ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,NR,DL,2022,LGV,LGV_MS,128767
INDIA,NR,DL,2022,LGV,LGV_NATGAS,128767
INDIA,NR,DL,2023,LGV,LGV_HSD,138010
INDIA,NR,DL,2023,LGV,LGV_E,138010
INDIA,NR,DL,2023,LGV,LGV_MS,138010
INDIA,NR,DL,2023,LGV,LGV_NATGAS,138010
INDIA,NR,DL,2024,LGV,LGV_HSD,139354
INDIA,NR,DL,2024,LGV,LGV_E,139354
INDIA,NR,DL,2024,LGV,LGV_MS,139354
INDIA,NR,DL,2024,LGV,LGV_NATGAS,139354
INDIA,NR,DL,2025,LGV,LGV_HSD,140848
INDIA,NR,DL,2025,LGV,LGV_E,140848
INDIA,NR,DL,2025,LGV,LGV_MS,140848
INDIA,NR,DL,2025,LGV,LGV_NATGAS,140848
INDIA,NR,DL,2026,LGV,LGV_HSD,142970
INDIA,NR,DL,2026,LGV,LGV_E,142970
INDIA,NR,DL,2026,LGV,LGV_MS,142970
INDIA,NR,DL,2026,LGV,LGV_NATGAS,142970
INDIA,NR,DL,2027,LGV,LGV_HSD,145669
INDIA,NR,DL,2027,LGV,LGV_E,145669
INDIA,NR,DL,2027,LGV,LGV_MS,145669
INDIA,NR,DL,2027,LGV,LGV_NATGAS,145669
INDIA,NR,DL,2028,LGV,LGV_HSD,149114
INDIA,NR,DL,2028,LGV,LGV_E,149114
INDIA,NR,DL,2028,LGV,LGV_MS,149114
INDIA,NR,DL,2028,LGV,LGV_NATGAS,149114
INDIA,NR,DL,2029,LGV,LGV_HSD,153528
INDIA,NR,DL,2029,LGV,LGV_E,153528
INDIA,NR,DL,2029,LGV,LGV_MS,153528
INDIA,NR,DL,2029,LGV,LGV_NATGAS,153528
INDIA,NR,DL,2030,LGV,LGV_HSD,159218
INDIA,NR,DL,2030,LGV,LGV_E,159218
INDIA,NR,DL,2030,LGV,LGV_MS,159218
INDIA,NR,DL,2030,LGV,LGV_NATGAS,159218
INDIA,NR,DL,2031,LGV,LGV_HSD,166306
INDIA,NR,DL,2031,LGV,LGV_E,166306
INDIA,NR,DL,2031,LGV,LGV_MS,166306
INDIA,NR,DL,2031,LGV,LGV_NATGAS,166306
INDIA,NR,DL,2032,LGV,LGV_HSD,173722
INDIA,NR,DL,2032,LGV,LGV_E,173722
INDIA,NR,DL,2032,LGV,LGV_MS,173722
INDIA,NR,DL,2032,LGV,LGV_NATGAS,173722
INDIA,NR,DL,2033,LGV,LGV_HSD,181480
INDIA,NR,DL,2033,LGV,LGV_E,181480
INDIA,NR,DL,2033,LGV,LGV_MS,181480
INDIA,NR,DL,2033,LGV,LGV_NATGAS,181480
INDIA,NR,DL,2034,LGV,LGV_HSD,189602
INDIA,NR,DL,2034,LGV,LGV_E,189602
INDIA,NR,DL,2034,LGV,LGV_MS,189602
INDIA,NR,DL,2034,LGV,LGV_NATGAS,189602
INDIA,NR,DL,2035,LGV,LGV_HSD,198114
INDIA,NR,DL,2035,LGV,LGV_E,198114
INDIA,NR,DL,2035,LGV,LGV_MS,198114
INDIA,NR,DL,2035,LGV,LGV_NATGAS,198114
INDIA,NR,DL,2036,LGV,LGV_HSD,207041
INDIA,NR,DL,2036,LGV,LGV_E,207041
INDIA,NR,DL,2036,LGV,LGV_MS,207041
INDIA,NR,DL,2036,LGV,LGV_NATGAS,207041
INDIA,NR,DL,2037,LGV,LGV_HSD,216417
INDIA,NR,DL,2037,LGV,LGV_E,216417
INDIA,NR,DL,2037,LGV,LGV_MS,216417
INDIA,NR,DL,2037,LGV,LGV_NATGAS,216417
INDIA,NR,DL,2038,LGV,LGV_HSD,226283
INDIA,NR,DL,2038,LGV,LGV_E,226283
INDIA,NR,DL,2038,LGV,LGV_MS,226283
INDIA,NR,DL,2038,LGV,LGV_NATGAS,226283
INDIA,NR,DL,2039,LGV,LGV_HSD,236699
INDIA,NR,DL,2039,LGV,LGV_E,236699
INDIA,NR,DL,2039,LGV,LGV_MS,236699
INDIA,NR,DL,2039,LGV,LGV_NATGAS,236699
INDIA,NR,DL,2040,LGV,LGV_HSD,247661
INDIA,NR,DL,2040,LGV,LGV_E,247661
INDIA,NR,DL,2040,LGV,LGV_MS,247661
INDIA,NR,DL,2040,LGV,LGV_NATGAS,247661
INDIA,NR,DL,2041,LGV,LGV_HSD,259243
INDIA,NR,DL,2041,LGV,LGV_E,259243
INDIA,NR,DL,2041,LGV,LGV_MS,259243
INDIA,NR,DL,2041,LGV,LGV_NATGAS,259243
INDIA,WR,GA,2014,LGV,LGV_HSD,13405
INDIA,WR,GA,2014,LGV,LGV_E,13405
INDIA,WR,GA,2014,LGV,LGV_MS,13405
INDIA,WR,GA,2014,LGV,LGV_NATGAS,13405
INDIA,WR,GA,2015,LGV,LGV_HSD,13273
INDIA,WR,GA,2015,LGV,LGV_E,13273
INDIA,WR,GA,2015,LGV,LGV_MS,13273
INDIA,WR,GA,2015,LGV,LGV_NATGAS,13273
INDIA,WR,GA,2016,LGV,LGV_HSD,13129
INDIA,WR,GA,2016,LGV,LGV_E,13129
INDIA,WR,GA,2016,LGV,LGV_MS,13129
INDIA,WR,GA,2016,LGV,LGV_NATGAS,13129
INDIA,WR,GA,2017,LGV,LGV_HSD,13037
INDIA,WR,GA,2017,LGV,LGV_E,13037
INDIA,WR,GA,2017,LGV,LGV_MS,13037
INDIA,WR,GA,2017,LGV,LGV_NATGAS,13037
INDIA,WR,GA,2018,LGV,LGV_HSD,13120
INDIA,WR,GA,2018,LGV,LGV_E,13120
INDIA,WR,GA,2018,LGV,LGV_MS,13120
INDIA,WR,GA,2018,LGV,LGV_NATGAS,13120
INDIA,WR,GA,2019,LGV,LGV_HSD,13333
INDIA,WR,GA,2019,LGV,LGV_E,13333
INDIA,WR,GA,2019,LGV,LGV_MS,13333
INDIA,WR,GA,2019,LGV,LGV_NATGAS,13333
INDIA,WR,GA,2020,LGV,LGV_HSD,13484
INDIA,WR,GA,2020,LGV,LGV_E,13484
INDIA,WR,GA,2020,LGV,LGV_MS,13484
INDIA,WR,GA,2020,LGV,LGV_NATGAS,13484
INDIA,WR,GA,2021,LGV,LGV_HSD,13231
INDIA,WR,GA,2021,LGV,LGV_E,13231
INDIA,WR,GA,2021,LGV,LGV_MS,13231
INDIA,WR,GA,2021,LGV,LGV_NATGAS,13231
INDIA,WR,GA,2022,LGV,LGV_HSD,13453
INDIA,WR,GA,2022,LGV,LGV_E,13453
INDIA,WR,GA,2022,LGV,LGV_MS,13453
INDIA,WR,GA,2022,LGV,LGV_NATGAS,13453
INDIA,WR,GA,2023,LGV,LGV_HSD,14052
INDIA,WR,GA,2023,LGV,LGV_E,14052
INDIA,WR,GA,2023,LGV,LGV_MS,14052
INDIA,WR,GA,2023,LGV,LGV_NATGAS,14052
INDIA,WR,GA,2024,LGV,LGV_HSD,14070
INDIA,WR,GA,2024,LGV,LGV_E,14070
INDIA,WR,GA,2024,LGV,LGV_MS,14070
INDIA,WR,GA,2024,LGV,LGV_NATGAS,14070
INDIA,WR,GA,2025,LGV,LGV_HSD,14071
INDIA,WR,GA,2025,LGV,LGV_E,14071
INDIA,WR,GA,2025,LGV,LGV_MS,14071
INDIA,WR,GA,2025,LGV,LGV_NATGAS,14071
INDIA,WR,GA,2026,LGV,LGV_HSD,14096
INDIA,WR,GA,2026,LGV,LGV_E,14096
INDIA,WR,GA,2026,LGV,LGV_MS,14096
INDIA,WR,GA,2026,LGV,LGV_NATGAS,14096
INDIA,WR,GA,2027,LGV,LGV_HSD,14128
INDIA,WR,GA,2027,LGV,LGV_E,14128
INDIA,WR,GA,2027,LGV,LGV_MS,14128
INDIA,WR,GA,2027,LGV,LGV_NATGAS,14128
INDIA,WR,GA,2028,LGV,LGV_HSD,14169
INDIA,WR,GA,2028,LGV,LGV_E,14169
INDIA,WR,GA,2028,LGV,LGV_MS,14169
INDIA,WR,GA,2028,LGV,LGV_NATGAS,14169
INDIA,WR,GA,2029,LGV,LGV_HSD,14220
INDIA,WR,GA,2029,LGV,LGV_E,14220
INDIA,WR,GA,2029,LGV,LGV_MS,14220
INDIA,WR,GA,2029,LGV,LGV_NATGAS,14220
INDIA,WR,GA,2030,LGV,LGV_HSD,14287
INDIA,WR,GA,2030,LGV,LGV_E,14287
INDIA,WR,GA,2030,LGV,LGV_MS,14287
INDIA,WR,GA,2030,LGV,LGV_NATGAS,14287
INDIA,WR,GA,2031,LGV,LGV_HSD,14370
INDIA,WR,GA,2031,LGV,LGV_E,14370
INDIA,WR,GA,2031,LGV,LGV_MS,14370
INDIA,WR,GA,2031,LGV,LGV_NATGAS,14370
INDIA,WR,GA,2032,LGV,LGV_HSD,14476
INDIA,WR,GA,2032,LGV,LGV_E,14476
INDIA,WR,GA,2032,LGV,LGV_MS,14476
INDIA,WR,GA,2032,LGV,LGV_NATGAS,14476
INDIA,WR,GA,2033,LGV,LGV_HSD,14609
INDIA,WR,GA,2033,LGV,LGV_E,14609
INDIA,WR,GA,2033,LGV,LGV_MS,14609
INDIA,WR,GA,2033,LGV,LGV_NATGAS,14609
INDIA,WR,GA,2034,LGV,LGV_HSD,14780
INDIA,WR,GA,2034,LGV,LGV_E,14780
INDIA,WR,GA,2034,LGV,LGV_MS,14780
INDIA,WR,GA,2034,LGV,LGV_NATGAS,14780
INDIA,WR,GA,2035,LGV,LGV_HSD,14996
INDIA,WR,GA,2035,LGV,LGV_E,14996
INDIA,WR,GA,2035,LGV,LGV_MS,14996
INDIA,WR,GA,2035,LGV,LGV_NATGAS,14996
INDIA,WR,GA,2036,LGV,LGV_HSD,15272
INDIA,WR,GA,2036,LGV,LGV_E,15272
INDIA,WR,GA,2036,LGV,LGV_MS,15272
INDIA,WR,GA,2036,LGV,LGV_NATGAS,15272
INDIA,WR,GA,2037,LGV,LGV_HSD,15624
INDIA,WR,GA,2037,LGV,LGV_E,15624
INDIA,WR,GA,2037,LGV,LGV_MS,15624
INDIA,WR,GA,2037,LGV,LGV_NATGAS,15624
INDIA,WR,GA,2038,LGV,LGV_HSD,16077
INDIA,WR,GA,2038,LGV,LGV_E,16077
INDIA,WR,GA,2038,LGV,LGV_MS,16077
INDIA,WR,GA,2038,LGV,LGV_NATGAS,16077
INDIA,WR,GA,2039,LGV,LGV_HSD,16663
INDIA,WR,GA,2039,LGV,LGV_E,16663
INDIA,WR,GA,2039,LGV,LGV_MS,16663
INDIA,WR,GA,2039,LGV,LGV_NATGAS,16663
INDIA,WR,GA,2040,LGV,LGV_HSD,17392
INDIA,WR,GA,2040,LGV,LGV_E,17392
INDIA,WR,GA,2040,LGV,LGV_MS,17392
INDIA,WR,GA,2040,LGV,LGV_NATGAS,17392
INDIA,WR,GA,2041,LGV,LGV_HSD,18162
INDIA,WR,GA,2041,LGV,LGV_E,18162
INDIA,WR,GA,2041,LGV,LGV_MS,18162
INDIA,WR,GA,2041,LGV,LGV_NATGAS,18162
INDIA,WR,GJ,2014,LGV,LGV_HSD,485223
INDIA,WR,GJ,2014,LGV,LGV_E,485223
INDIA,WR,GJ,2014,LGV,LGV_MS,485223
INDIA,WR,GJ,2014,LGV,LGV_NATGAS,485223
INDIA,WR,GJ,2015,LGV,LGV_HSD,460067
INDIA,WR,GJ,2015,LGV,LGV_E,460067
INDIA,WR,GJ,2015,LGV,LGV_MS,460067
INDIA,WR,GJ,2015,LGV,LGV_NATGAS,460067
INDIA,WR,GJ,2016,LGV,LGV_HSD,434717
INDIA,WR,GJ,2016,LGV,LGV_E,434717
INDIA,WR,GJ,2016,LGV,LGV_MS,434717
INDIA,WR,GJ,2016,LGV,LGV_NATGAS,434717
INDIA,WR,GJ,2017,LGV,LGV_HSD,411016
INDIA,WR,GJ,2017,LGV,LGV_E,411016
INDIA,WR,GJ,2017,LGV,LGV_MS,411016
INDIA,WR,GJ,2017,LGV,LGV_NATGAS,411016
INDIA,WR,GJ,2018,LGV,LGV_HSD,391058
INDIA,WR,GJ,2018,LGV,LGV_E,391058
INDIA,WR,GJ,2018,LGV,LGV_MS,391058
INDIA,WR,GJ,2018,LGV,LGV_NATGAS,391058
INDIA,WR,GJ,2019,LGV,LGV_HSD,378833
INDIA,WR,GJ,2019,LGV,LGV_E,378833
INDIA,WR,GJ,2019,LGV,LGV_MS,378833
INDIA,WR,GJ,2019,LGV,LGV_NATGAS,378833
INDIA,WR,GJ,2020,LGV,LGV_HSD,366952
INDIA,WR,GJ,2020,LGV,LGV_E,366952
INDIA,WR,GJ,2020,LGV,LGV_MS,366952
INDIA,WR,GJ,2020,LGV,LGV_NATGAS,366952
INDIA,WR,GJ,2021,LGV,LGV_HSD,342369
INDIA,WR,GJ,2021,LGV,LGV_E,342369
INDIA,WR,GJ,2021,LGV,LGV_MS,342369
INDIA,WR,GJ,2021,LGV,LGV_NATGAS,342369
INDIA,WR,GJ,2022,LGV,LGV_HSD,327030
INDIA,WR,GJ,2022,LGV,LGV_E,327030
INDIA,WR,GJ,2022,LGV,LGV_MS,327030
INDIA,WR,GJ,2022,LGV,LGV_NATGAS,327030
INDIA,WR,GJ,2023,LGV,LGV_HSD,322398
INDIA,WR,GJ,2023,LGV,LGV_E,322398
INDIA,WR,GJ,2023,LGV,LGV_MS,322398
INDIA,WR,GJ,2023,LGV,LGV_NATGAS,322398
INDIA,WR,GJ,2024,LGV,LGV_HSD,317998
INDIA,WR,GJ,2024,LGV,LGV_E,317998
INDIA,WR,GJ,2024,LGV,LGV_MS,317998
INDIA,WR,GJ,2024,LGV,LGV_NATGAS,317998
INDIA,WR,GJ,2025,LGV,LGV_HSD,318179
INDIA,WR,GJ,2025,LGV,LGV_E,318179
INDIA,WR,GJ,2025,LGV,LGV_MS,318179
INDIA,WR,GJ,2025,LGV,LGV_NATGAS,318179
INDIA,WR,GJ,2026,LGV,LGV_HSD,318929
INDIA,WR,GJ,2026,LGV,LGV_E,318929
INDIA,WR,GJ,2026,LGV,LGV_MS,318929
INDIA,WR,GJ,2026,LGV,LGV_NATGAS,318929
INDIA,WR,GJ,2027,LGV,LGV_HSD,319883
INDIA,WR,GJ,2027,LGV,LGV_E,319883
INDIA,WR,GJ,2027,LGV,LGV_MS,319883
INDIA,WR,GJ,2027,LGV,LGV_NATGAS,319883
INDIA,WR,GJ,2028,LGV,LGV_HSD,321094
INDIA,WR,GJ,2028,LGV,LGV_E,321094
INDIA,WR,GJ,2028,LGV,LGV_MS,321094
INDIA,WR,GJ,2028,LGV,LGV_NATGAS,321094
INDIA,WR,GJ,2029,LGV,LGV_HSD,322630
INDIA,WR,GJ,2029,LGV,LGV_E,322630
INDIA,WR,GJ,2029,LGV,LGV_MS,322630
INDIA,WR,GJ,2029,LGV,LGV_NATGAS,322630
INDIA,WR,GJ,2030,LGV,LGV_HSD,324574
INDIA,WR,GJ,2030,LGV,LGV_E,324574
INDIA,WR,GJ,2030,LGV,LGV_MS,324574
INDIA,WR,GJ,2030,LGV,LGV_NATGAS,324574
INDIA,WR,GJ,2031,LGV,LGV_HSD,327037
INDIA,WR,GJ,2031,LGV,LGV_E,327037
INDIA,WR,GJ,2031,LGV,LGV_MS,327037
INDIA,WR,GJ,2031,LGV,LGV_NATGAS,327037
INDIA,WR,GJ,2032,LGV,LGV_HSD,330164
INDIA,WR,GJ,2032,LGV,LGV_E,330164
INDIA,WR,GJ,2032,LGV,LGV_MS,330164
INDIA,WR,GJ,2032,LGV,LGV_NATGAS,330164
INDIA,WR,GJ,2033,LGV,LGV_HSD,334129
INDIA,WR,GJ,2033,LGV,LGV_E,334129
INDIA,WR,GJ,2033,LGV,LGV_MS,334129
INDIA,WR,GJ,2033,LGV,LGV_NATGAS,334129
INDIA,WR,GJ,2034,LGV,LGV_HSD,339171
INDIA,WR,GJ,2034,LGV,LGV_E,339171
INDIA,WR,GJ,2034,LGV,LGV_MS,339171
INDIA,WR,GJ,2034,LGV,LGV_NATGAS,339171
INDIA,WR,GJ,2035,LGV,LGV_HSD,345597
INDIA,WR,GJ,2035,LGV,LGV_E,345597
INDIA,WR,GJ,2035,LGV,LGV_MS,345597
INDIA,WR,GJ,2035,LGV,LGV_NATGAS,345597
INDIA,WR,GJ,2036,LGV,LGV_HSD,353813
INDIA,WR,GJ,2036,LGV,LGV_E,353813
INDIA,WR,GJ,2036,LGV,LGV_MS,353813
INDIA,WR,GJ,2036,LGV,LGV_NATGAS,353813
INDIA,WR,GJ,2037,LGV,LGV_HSD,364360
INDIA,WR,GJ,2037,LGV,LGV_E,364360
INDIA,WR,GJ,2037,LGV,LGV_MS,364360
INDIA,WR,GJ,2037,LGV,LGV_NATGAS,364360
INDIA,WR,GJ,2038,LGV,LGV_HSD,377986
INDIA,WR,GJ,2038,LGV,LGV_E,377986
INDIA,WR,GJ,2038,LGV,LGV_MS,377986
INDIA,WR,GJ,2038,LGV,LGV_NATGAS,377986
INDIA,WR,GJ,2039,LGV,LGV_HSD,395041
INDIA,WR,GJ,2039,LGV,LGV_E,395041
INDIA,WR,GJ,2039,LGV,LGV_MS,395041
INDIA,WR,GJ,2039,LGV,LGV_NATGAS,395041
INDIA,WR,GJ,2040,LGV,LGV_HSD,412977
INDIA,WR,GJ,2040,LGV,LGV_E,412977
INDIA,WR,GJ,2040,LGV,LGV_MS,412977
INDIA,WR,GJ,2040,LGV,LGV_NATGAS,412977
INDIA,WR,GJ,2041,LGV,LGV_HSD,431916
INDIA,WR,GJ,2041,LGV,LGV_E,431916
INDIA,WR,GJ,2041,LGV,LGV_MS,431916
INDIA,WR,GJ,2041,LGV,LGV_NATGAS,431916
INDIA,NR,HP,2014,LGV,LGV_HSD,57163
INDIA,NR,HP,2014,LGV,LGV_E,57163
INDIA,NR,HP,2014,LGV,LGV_MS,57163
INDIA,NR,HP,2014,LGV,LGV_NATGAS,57163
INDIA,NR,HP,2015,LGV,LGV_HSD,57465
INDIA,NR,HP,2015,LGV,LGV_E,57465
INDIA,NR,HP,2015,LGV,LGV_MS,57465
INDIA,NR,HP,2015,LGV,LGV_NATGAS,57465
INDIA,NR,HP,2016,LGV,LGV_HSD,57527
INDIA,NR,HP,2016,LGV,LGV_E,57527
INDIA,NR,HP,2016,LGV,LGV_MS,57527
INDIA,NR,HP,2016,LGV,LGV_NATGAS,57527
INDIA,NR,HP,2017,LGV,LGV_HSD,57229
INDIA,NR,HP,2017,LGV,LGV_E,57229
INDIA,NR,HP,2017,LGV,LGV_MS,57229
INDIA,NR,HP,2017,LGV,LGV_NATGAS,57229
INDIA,NR,HP,2018,LGV,LGV_HSD,57043
INDIA,NR,HP,2018,LGV,LGV_E,57043
INDIA,NR,HP,2018,LGV,LGV_MS,57043
INDIA,NR,HP,2018,LGV,LGV_NATGAS,57043
INDIA,NR,HP,2019,LGV,LGV_HSD,56770
INDIA,NR,HP,2019,LGV,LGV_E,56770
INDIA,NR,HP,2019,LGV,LGV_MS,56770
INDIA,NR,HP,2019,LGV,LGV_NATGAS,56770
INDIA,NR,HP,2020,LGV,LGV_HSD,57787
INDIA,NR,HP,2020,LGV,LGV_E,57787
INDIA,NR,HP,2020,LGV,LGV_MS,57787
INDIA,NR,HP,2020,LGV,LGV_NATGAS,57787
INDIA,NR,HP,2021,LGV,LGV_HSD,56133
INDIA,NR,HP,2021,LGV,LGV_E,56133
INDIA,NR,HP,2021,LGV,LGV_MS,56133
INDIA,NR,HP,2021,LGV,LGV_NATGAS,56133
INDIA,NR,HP,2022,LGV,LGV_HSD,56213
INDIA,NR,HP,2022,LGV,LGV_E,56213
INDIA,NR,HP,2022,LGV,LGV_MS,56213
INDIA,NR,HP,2022,LGV,LGV_NATGAS,56213
INDIA,NR,HP,2023,LGV,LGV_HSD,57119
INDIA,NR,HP,2023,LGV,LGV_E,57119
INDIA,NR,HP,2023,LGV,LGV_MS,57119
INDIA,NR,HP,2023,LGV,LGV_NATGAS,57119
INDIA,NR,HP,2024,LGV,LGV_HSD,57249
INDIA,NR,HP,2024,LGV,LGV_E,57249
INDIA,NR,HP,2024,LGV,LGV_MS,57249
INDIA,NR,HP,2024,LGV,LGV_NATGAS,57249
INDIA,NR,HP,2025,LGV,LGV_HSD,57328
INDIA,NR,HP,2025,LGV,LGV_E,57328
INDIA,NR,HP,2025,LGV,LGV_MS,57328
INDIA,NR,HP,2025,LGV,LGV_NATGAS,57328
INDIA,NR,HP,2026,LGV,LGV_HSD,57523
INDIA,NR,HP,2026,LGV,LGV_E,57523
INDIA,NR,HP,2026,LGV,LGV_MS,57523
INDIA,NR,HP,2026,LGV,LGV_NATGAS,57523
INDIA,NR,HP,2027,LGV,LGV_HSD,57768
INDIA,NR,HP,2027,LGV,LGV_E,57768
INDIA,NR,HP,2027,LGV,LGV_MS,57768
INDIA,NR,HP,2027,LGV,LGV_NATGAS,57768
INDIA,NR,HP,2028,LGV,LGV_HSD,58082
INDIA,NR,HP,2028,LGV,LGV_E,58082
INDIA,NR,HP,2028,LGV,LGV_MS,58082
INDIA,NR,HP,2028,LGV,LGV_NATGAS,58082
INDIA,NR,HP,2029,LGV,LGV_HSD,58476
INDIA,NR,HP,2029,LGV,LGV_E,58476
INDIA,NR,HP,2029,LGV,LGV_MS,58476
INDIA,NR,HP,2029,LGV,LGV_NATGAS,58476
INDIA,NR,HP,2030,LGV,LGV_HSD,58977
INDIA,NR,HP,2030,LGV,LGV_E,58977
INDIA,NR,HP,2030,LGV,LGV_MS,58977
INDIA,NR,HP,2030,LGV,LGV_NATGAS,58977
INDIA,NR,HP,2031,LGV,LGV_HSD,59611
INDIA,NR,HP,2031,LGV,LGV_E,59611
INDIA,NR,HP,2031,LGV,LGV_MS,59611
INDIA,NR,HP,2031,LGV,LGV_NATGAS,59611
INDIA,NR,HP,2032,LGV,LGV_HSD,60415
INDIA,NR,HP,2032,LGV,LGV_E,60415
INDIA,NR,HP,2032,LGV,LGV_MS,60415
INDIA,NR,HP,2032,LGV,LGV_NATGAS,60415
INDIA,NR,HP,2033,LGV,LGV_HSD,61440
INDIA,NR,HP,2033,LGV,LGV_E,61440
INDIA,NR,HP,2033,LGV,LGV_MS,61440
INDIA,NR,HP,2033,LGV,LGV_NATGAS,61440
INDIA,NR,HP,2034,LGV,LGV_HSD,62745
INDIA,NR,HP,2034,LGV,LGV_E,62745
INDIA,NR,HP,2034,LGV,LGV_MS,62745
INDIA,NR,HP,2034,LGV,LGV_NATGAS,62745
INDIA,NR,HP,2035,LGV,LGV_HSD,64419
INDIA,NR,HP,2035,LGV,LGV_E,64419
INDIA,NR,HP,2035,LGV,LGV_MS,64419
INDIA,NR,HP,2035,LGV,LGV_NATGAS,64419
INDIA,NR,HP,2036,LGV,LGV_HSD,66572
INDIA,NR,HP,2036,LGV,LGV_E,66572
INDIA,NR,HP,2036,LGV,LGV_MS,66572
INDIA,NR,HP,2036,LGV,LGV_NATGAS,66572
INDIA,NR,HP,2037,LGV,LGV_HSD,69250
INDIA,NR,HP,2037,LGV,LGV_E,69250
INDIA,NR,HP,2037,LGV,LGV_MS,69250
INDIA,NR,HP,2037,LGV,LGV_NATGAS,69250
INDIA,NR,HP,2038,LGV,LGV_HSD,72603
INDIA,NR,HP,2038,LGV,LGV_E,72603
INDIA,NR,HP,2038,LGV,LGV_MS,72603
INDIA,NR,HP,2038,LGV,LGV_NATGAS,72603
INDIA,NR,HP,2039,LGV,LGV_HSD,75808
INDIA,NR,HP,2039,LGV,LGV_E,75808
INDIA,NR,HP,2039,LGV,LGV_MS,75808
INDIA,NR,HP,2039,LGV,LGV_NATGAS,75808
INDIA,NR,HP,2040,LGV,LGV_HSD,79174
INDIA,NR,HP,2040,LGV,LGV_E,79174
INDIA,NR,HP,2040,LGV,LGV_MS,79174
INDIA,NR,HP,2040,LGV,LGV_NATGAS,79174
INDIA,NR,HP,2041,LGV,LGV_HSD,82727
INDIA,NR,HP,2041,LGV,LGV_E,82727
INDIA,NR,HP,2041,LGV,LGV_MS,82727
INDIA,NR,HP,2041,LGV,LGV_NATGAS,82727
INDIA,NR,HR,2014,LGV,LGV_HSD,138550
INDIA,NR,HR,2014,LGV,LGV_E,138550
INDIA,NR,HR,2014,LGV,LGV_MS,138550
INDIA,NR,HR,2014,LGV,LGV_NATGAS,138550
INDIA,NR,HR,2015,LGV,LGV_HSD,139769
INDIA,NR,HR,2015,LGV,LGV_E,139769
INDIA,NR,HR,2015,LGV,LGV_MS,139769
INDIA,NR,HR,2015,LGV,LGV_NATGAS,139769
INDIA,NR,HR,2016,LGV,LGV_HSD,140921
INDIA,NR,HR,2016,LGV,LGV_E,140921
INDIA,NR,HR,2016,LGV,LGV_MS,140921
INDIA,NR,HR,2016,LGV,LGV_NATGAS,140921
INDIA,NR,HR,2017,LGV,LGV_HSD,140441
INDIA,NR,HR,2017,LGV,LGV_E,140441
INDIA,NR,HR,2017,LGV,LGV_MS,140441
INDIA,NR,HR,2017,LGV,LGV_NATGAS,140441
INDIA,NR,HR,2018,LGV,LGV_HSD,140021
INDIA,NR,HR,2018,LGV,LGV_E,140021
INDIA,NR,HR,2018,LGV,LGV_MS,140021
INDIA,NR,HR,2018,LGV,LGV_NATGAS,140021
INDIA,NR,HR,2019,LGV,LGV_HSD,143931
INDIA,NR,HR,2019,LGV,LGV_E,143931
INDIA,NR,HR,2019,LGV,LGV_MS,143931
INDIA,NR,HR,2019,LGV,LGV_NATGAS,143931
INDIA,NR,HR,2020,LGV,LGV_HSD,149339
INDIA,NR,HR,2020,LGV,LGV_E,149339
INDIA,NR,HR,2020,LGV,LGV_MS,149339
INDIA,NR,HR,2020,LGV,LGV_NATGAS,149339
INDIA,NR,HR,2021,LGV,LGV_HSD,146062
INDIA,NR,HR,2021,LGV,LGV_E,146062
INDIA,NR,HR,2021,LGV,LGV_MS,146062
INDIA,NR,HR,2021,LGV,LGV_NATGAS,146062
INDIA,NR,HR,2022,LGV,LGV_HSD,148122
INDIA,NR,HR,2022,LGV,LGV_E,148122
INDIA,NR,HR,2022,LGV,LGV_MS,148122
INDIA,NR,HR,2022,LGV,LGV_NATGAS,148122
INDIA,NR,HR,2023,LGV,LGV_HSD,154837
INDIA,NR,HR,2023,LGV,LGV_E,154837
INDIA,NR,HR,2023,LGV,LGV_MS,154837
INDIA,NR,HR,2023,LGV,LGV_NATGAS,154837
INDIA,NR,HR,2024,LGV,LGV_HSD,157271
INDIA,NR,HR,2024,LGV,LGV_E,157271
INDIA,NR,HR,2024,LGV,LGV_MS,157271
INDIA,NR,HR,2024,LGV,LGV_NATGAS,157271
INDIA,NR,HR,2025,LGV,LGV_HSD,160132
INDIA,NR,HR,2025,LGV,LGV_E,160132
INDIA,NR,HR,2025,LGV,LGV_MS,160132
INDIA,NR,HR,2025,LGV,LGV_NATGAS,160132
INDIA,NR,HR,2026,LGV,LGV_HSD,164043
INDIA,NR,HR,2026,LGV,LGV_E,164043
INDIA,NR,HR,2026,LGV,LGV_MS,164043
INDIA,NR,HR,2026,LGV,LGV_NATGAS,164043
INDIA,NR,HR,2027,LGV,LGV_HSD,169059
INDIA,NR,HR,2027,LGV,LGV_E,169059
INDIA,NR,HR,2027,LGV,LGV_MS,169059
INDIA,NR,HR,2027,LGV,LGV_NATGAS,169059
INDIA,NR,HR,2028,LGV,LGV_HSD,175266
INDIA,NR,HR,2028,LGV,LGV_E,175266
INDIA,NR,HR,2028,LGV,LGV_MS,175266
INDIA,NR,HR,2028,LGV,LGV_NATGAS,175266
INDIA,NR,HR,2029,LGV,LGV_HSD,182996
INDIA,NR,HR,2029,LGV,LGV_E,182996
INDIA,NR,HR,2029,LGV,LGV_MS,182996
INDIA,NR,HR,2029,LGV,LGV_NATGAS,182996
INDIA,NR,HR,2030,LGV,LGV_HSD,191073
INDIA,NR,HR,2030,LGV,LGV_E,191073
INDIA,NR,HR,2030,LGV,LGV_MS,191073
