ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,WR,MH,2030,HGV,HGV_H2,271714
INDIA,WR,MH,2031,HGV,HGV_HSD,273786
INDIA,WR,MH,2031,HGV,HGV_E,273786
INDIA,WR,MH,2031,HGV,HGV_NATGAS,273786
INDIA,WR,MH,2031,HGV,HGV_H2,273786
INDIA,WR,MH,2032,HGV,HGV_HSD,276398
INDIA,WR,MH,2032,HGV,HGV_E,276398
INDIA,WR,MH,2032,HGV,HGV_NATGAS,276398
INDIA,WR,MH,2032,HGV,HGV_H2,276398
INDIA,WR,MH,2033,HGV,HGV_HSD,279692
INDIA,WR,MH,2033,HGV,HGV_E,279692
INDIA,WR,MH,2033,HGV,HGV_NATGAS,279692
INDIA,WR,MH,2033,HGV,HGV_H2,279692
INDIA,WR,MH,2034,HGV,HGV_HSD,283860
INDIA,WR,MH,2034,HGV,HGV_E,283860
INDIA,WR,MH,2034,HGV,HGV_NATGAS,283860
INDIA,WR,MH,2034,HGV,HGV_H2,283860
INDIA,WR,MH,2035,HGV,HGV_HSD,289147
INDIA,WR,MH,2035,HGV,HGV_E,289147
INDIA,WR,MH,2035,HGV,HGV_NATGAS,289147
INDIA,WR,MH,2035,HGV,HGV_H2,289147
INDIA,WR,MH,2036,HGV,HGV_HSD,295880
INDIA,WR,MH,2036,HGV,HGV_E,295880
INDIA,WR,MH,2036,HGV,HGV_NATGAS,295880
INDIA,WR,MH,2036,HGV,HGV_H2,295880
INDIA,WR,MH,2037,HGV,HGV_HSD,304146
INDIA,WR,MH,2037,HGV,HGV_E,304146
INDIA,WR,MH,2037,HGV,HGV_NATGAS,304146
INDIA,WR,MH,2037,HGV,HGV_H2,304146
INDIA,WR,MH,2038,HGV,HGV_HSD,314344
INDIA,WR,MH,2038,HGV,HGV_E,314344
INDIA,WR,MH,2038,HGV,HGV_NATGAS,314344
INDIA,WR,MH,2038,HGV,HGV_H2,314344
INDIA,WR,MH,2039,HGV,HGV_HSD,326990
INDIA,WR,MH,2039,HGV,HGV_E,326990
INDIA,WR,MH,2039,HGV,HGV_NATGAS,326990
INDIA,WR,MH,2039,HGV,HGV_H2,326990
INDIA,WR,MH,2040,HGV,HGV_HSD,342778
INDIA,WR,MH,2040,HGV,HGV_E,342778
INDIA,WR,MH,2040,HGV,HGV_NATGAS,342778
INDIA,WR,MH,2040,HGV,HGV_H2,342778
INDIA,WR,MH,2041,HGV,HGV_HSD,362638
INDIA,WR,MH,2041,HGV,HGV_E,362638
INDIA,WR,MH,2041,HGV,HGV_NATGAS,362638
INDIA,WR,MH,2041,HGV,HGV_H2,362638
INDIA,WR,MP,2014,HGV,HGV_HSD,557417
INDIA,WR,MP,2014,HGV,HGV_E,557417
INDIA,WR,MP,2014,HGV,HGV_NATGAS,557417
INDIA,WR,MP,2014,HGV,HGV_H2,557417
INDIA,WR,MP,2015,HGV,HGV_HSD,504075
INDIA,WR,MP,2015,HGV,HGV_E,504075
INDIA,WR,MP,2015,HGV,HGV_NATGAS,504075
INDIA,WR,MP,2015,HGV,HGV_H2,504075
INDIA,WR,MP,2016,HGV,HGV_HSD,453477
INDIA,WR,MP,2016,HGV,HGV_E,453477
INDIA,WR,MP,2016,HGV,HGV_NATGAS,453477
INDIA,WR,MP,2016,HGV,HGV_H2,453477
INDIA,WR,MP,2017,HGV,HGV_HSD,402745
INDIA,WR,MP,2017,HGV,HGV_E,402745
INDIA,WR,MP,2017,HGV,HGV_NATGAS,402745
INDIA,WR,MP,2017,HGV,HGV_H2,402745
INDIA,WR,MP,2018,HGV,HGV_HSD,354859
INDIA,WR,MP,2018,HGV,HGV_E,354859
INDIA,WR,MP,2018,HGV,HGV_NATGAS,354859
INDIA,WR,MP,2018,HGV,HGV_H2,354859
INDIA,WR,MP,2019,HGV,HGV_HSD,308534
INDIA,WR,MP,2019,HGV,HGV_E,308534
INDIA,WR,MP,2019,HGV,HGV_NATGAS,308534
INDIA,WR,MP,2019,HGV,HGV_H2,308534
INDIA,WR,MP,2020,HGV,HGV_HSD,255301
INDIA,WR,MP,2020,HGV,HGV_E,255301
INDIA,WR,MP,2020,HGV,HGV_NATGAS,255301
INDIA,WR,MP,2020,HGV,HGV_H2,255301
INDIA,WR,MP,2021,HGV,HGV_HSD,197479
INDIA,WR,MP,2021,HGV,HGV_E,197479
INDIA,WR,MP,2021,HGV,HGV_NATGAS,197479
INDIA,WR,MP,2021,HGV,HGV_H2,197479
INDIA,WR,MP,2022,HGV,HGV_HSD,144151
INDIA,WR,MP,2022,HGV,HGV_E,144151
INDIA,WR,MP,2022,HGV,HGV_NATGAS,144151
INDIA,WR,MP,2022,HGV,HGV_H2,144151
INDIA,WR,MP,2023,HGV,HGV_HSD,100724
INDIA,WR,MP,2023,HGV,HGV_E,100724
INDIA,WR,MP,2023,HGV,HGV_NATGAS,100724
INDIA,WR,MP,2023,HGV,HGV_H2,100724
INDIA,WR,MP,2024,HGV,HGV_HSD,96422
INDIA,WR,MP,2024,HGV,HGV_E,96422
INDIA,WR,MP,2024,HGV,HGV_NATGAS,96422
INDIA,WR,MP,2024,HGV,HGV_H2,96422
INDIA,WR,MP,2025,HGV,HGV_HSD,95394
INDIA,WR,MP,2025,HGV,HGV_E,95394
INDIA,WR,MP,2025,HGV,HGV_NATGAS,95394
INDIA,WR,MP,2025,HGV,HGV_H2,95394
INDIA,WR,MP,2026,HGV,HGV_HSD,95584
INDIA,WR,MP,2026,HGV,HGV_E,95584
INDIA,WR,MP,2026,HGV,HGV_NATGAS,95584
INDIA,WR,MP,2026,HGV,HGV_H2,95584
INDIA,WR,MP,2027,HGV,HGV_HSD,95823
INDIA,WR,MP,2027,HGV,HGV_E,95823
INDIA,WR,MP,2027,HGV,HGV_NATGAS,95823
INDIA,WR,MP,2027,HGV,HGV_H2,95823
INDIA,WR,MP,2028,HGV,HGV_HSD,96122
INDIA,WR,MP,2028,HGV,HGV_E,96122
INDIA,WR,MP,2028,HGV,HGV_NATGAS,96122
INDIA,WR,MP,2028,HGV,HGV_H2,96122
INDIA,WR,MP,2029,HGV,HGV_HSD,96497
INDIA,WR,MP,2029,HGV,HGV_E,96497
INDIA,WR,MP,2029,HGV,HGV_NATGAS,96497
INDIA,WR,MP,2029,HGV,HGV_H2,96497
INDIA,WR,MP,2030,HGV,HGV_HSD,96969
INDIA,WR,MP,2030,HGV,HGV_E,96969
INDIA,WR,MP,2030,HGV,HGV_NATGAS,96969
INDIA,WR,MP,2030,HGV,HGV_H2,96969
INDIA,WR,MP,2031,HGV,HGV_HSD,97561
INDIA,WR,MP,2031,HGV,HGV_E,97561
INDIA,WR,MP,2031,HGV,HGV_NATGAS,97561
INDIA,WR,MP,2031,HGV,HGV_H2,97561
INDIA,WR,MP,2032,HGV,HGV_HSD,98305
INDIA,WR,MP,2032,HGV,HGV_E,98305
INDIA,WR,MP,2032,HGV,HGV_NATGAS,98305
INDIA,WR,MP,2032,HGV,HGV_H2,98305
INDIA,WR,MP,2033,HGV,HGV_HSD,99242
INDIA,WR,MP,2033,HGV,HGV_E,99242
INDIA,WR,MP,2033,HGV,HGV_NATGAS,99242
INDIA,WR,MP,2033,HGV,HGV_H2,99242
INDIA,WR,MP,2034,HGV,HGV_HSD,100425
INDIA,WR,MP,2034,HGV,HGV_E,100425
INDIA,WR,MP,2034,HGV,HGV_NATGAS,100425
INDIA,WR,MP,2034,HGV,HGV_H2,100425
INDIA,WR,MP,2035,HGV,HGV_HSD,101922
INDIA,WR,MP,2035,HGV,HGV_E,101922
INDIA,WR,MP,2035,HGV,HGV_NATGAS,101922
INDIA,WR,MP,2035,HGV,HGV_H2,101922
INDIA,WR,MP,2036,HGV,HGV_HSD,103821
INDIA,WR,MP,2036,HGV,HGV_E,103821
INDIA,WR,MP,2036,HGV,HGV_NATGAS,103821
INDIA,WR,MP,2036,HGV,HGV_H2,103821
INDIA,WR,MP,2037,HGV,HGV_HSD,106238
INDIA,WR,MP,2037,HGV,HGV_E,106238
INDIA,WR,MP,2037,HGV,HGV_NATGAS,106238
INDIA,WR,MP,2037,HGV,HGV_H2,106238
INDIA,WR,MP,2038,HGV,HGV_HSD,109206
INDIA,WR,MP,2038,HGV,HGV_E,109206
INDIA,WR,MP,2038,HGV,HGV_NATGAS,109206
INDIA,WR,MP,2038,HGV,HGV_H2,109206
INDIA,WR,MP,2039,HGV,HGV_HSD,112868
INDIA,WR,MP,2039,HGV,HGV_E,112868
INDIA,WR,MP,2039,HGV,HGV_NATGAS,112868
INDIA,WR,MP,2039,HGV,HGV_H2,112868
INDIA,WR,MP,2040,HGV,HGV_HSD,117409
INDIA,WR,MP,2040,HGV,HGV_E,117409
INDIA,WR,MP,2040,HGV,HGV_NATGAS,117409
INDIA,WR,MP,2040,HGV,HGV_H2,117409
INDIA,WR,MP,2041,HGV,HGV_HSD,123077
INDIA,WR,MP,2041,HGV,HGV_E,123077
INDIA,WR,MP,2041,HGV,HGV_NATGAS,123077
INDIA,WR,MP,2041,HGV,HGV_H2,123077
INDIA,NER,NE,2014,HGV,HGV_HSD,42273
INDIA,NER,NE,2014,HGV,HGV_E,42273
INDIA,NER,NE,2014,HGV,HGV_NATGAS,42273
INDIA,NER,NE,2014,HGV,HGV_H2,42273
INDIA,NER,NE,2015,HGV,HGV_HSD,46947
INDIA,NER,NE,2015,HGV,HGV_E,46947
INDIA,NER,NE,2015,HGV,HGV_NATGAS,46947
INDIA,NER,NE,2015,HGV,HGV_H2,46947
INDIA,NER,NE,2016,HGV,HGV_HSD,54982
INDIA,NER,NE,2016,HGV,HGV_E,54982
INDIA,NER,NE,2016,HGV,HGV_NATGAS,54982
INDIA,NER,NE,2016,HGV,HGV_H2,54982
INDIA,NER,NE,2017,HGV,HGV_HSD,67938
INDIA,NER,NE,2017,HGV,HGV_E,67938
INDIA,NER,NE,2017,HGV,HGV_NATGAS,67938
INDIA,NER,NE,2017,HGV,HGV_H2,67938
INDIA,NER,NE,2018,HGV,HGV_HSD,80657
INDIA,NER,NE,2018,HGV,HGV_E,80657
INDIA,NER,NE,2018,HGV,HGV_NATGAS,80657
INDIA,NER,NE,2018,HGV,HGV_H2,80657
INDIA,NER,NE,2019,HGV,HGV_HSD,95220
INDIA,NER,NE,2019,HGV,HGV_E,95220
INDIA,NER,NE,2019,HGV,HGV_NATGAS,95220
INDIA,NER,NE,2019,HGV,HGV_H2,95220
INDIA,NER,NE,2020,HGV,HGV_HSD,105743
INDIA,NER,NE,2020,HGV,HGV_E,105743
INDIA,NER,NE,2020,HGV,HGV_NATGAS,105743
INDIA,NER,NE,2020,HGV,HGV_H2,105743
INDIA,NER,NE,2021,HGV,HGV_HSD,106745
INDIA,NER,NE,2021,HGV,HGV_E,106745
INDIA,NER,NE,2021,HGV,HGV_NATGAS,106745
INDIA,NER,NE,2021,HGV,HGV_H2,106745
INDIA,NER,NE,2022,HGV,HGV_HSD,112552
INDIA,NER,NE,2022,HGV,HGV_E,112552
INDIA,NER,NE,2022,HGV,HGV_NATGAS,112552
INDIA,NER,NE,2022,HGV,HGV_H2,112552
INDIA,NER,NE,2023,HGV,HGV_HSD,121190
INDIA,NER,NE,2023,HGV,HGV_E,121190
INDIA,NER,NE,2023,HGV,HGV_NATGAS,121190
INDIA,NER,NE,2023,HGV,HGV_H2,121190
INDIA,NER,NE,2024,HGV,HGV_HSD,135196
INDIA,NER,NE,2024,HGV,HGV_E,135196
INDIA,NER,NE,2024,HGV,HGV_NATGAS,135196
INDIA,NER,NE,2024,HGV,HGV_H2,135196
INDIA,NER,NE,2025,HGV,HGV_HSD,146915
INDIA,NER,NE,2025,HGV,HGV_E,146915
INDIA,NER,NE,2025,HGV,HGV_NATGAS,146915
INDIA,NER,NE,2025,HGV,HGV_H2,146915
INDIA,NER,NE,2026,HGV,HGV_HSD,157102
INDIA,NER,NE,2026,HGV,HGV_E,157102
INDIA,NER,NE,2026,HGV,HGV_NATGAS,157102
INDIA,NER,NE,2026,HGV,HGV_H2,157102
INDIA,NER,NE,2027,HGV,HGV_HSD,166906
INDIA,NER,NE,2027,HGV,HGV_E,166906
INDIA,NER,NE,2027,HGV,HGV_NATGAS,166906
INDIA,NER,NE,2027,HGV,HGV_H2,166906
INDIA,NER,NE,2028,HGV,HGV_HSD,177323
INDIA,NER,NE,2028,HGV,HGV_E,177323
INDIA,NER,NE,2028,HGV,HGV_NATGAS,177323
INDIA,NER,NE,2028,HGV,HGV_H2,177323
INDIA,NER,NE,2029,HGV,HGV_HSD,188390
INDIA,NER,NE,2029,HGV,HGV_E,188390
INDIA,NER,NE,2029,HGV,HGV_NATGAS,188390
INDIA,NER,NE,2029,HGV,HGV_H2,188390
INDIA,NER,NE,2030,HGV,HGV_HSD,200146
INDIA,NER,NE,2030,HGV,HGV_E,200146
INDIA,NER,NE,2030,HGV,HGV_NATGAS,200146
INDIA,NER,NE,2030,HGV,HGV_H2,200146
INDIA,NER,NE,2031,HGV,HGV_HSD,212637
INDIA,NER,NE,2031,HGV,HGV_E,212637
INDIA,NER,NE,2031,HGV,HGV_NATGAS,212637
INDIA,NER,NE,2031,HGV,HGV_H2,212637
INDIA,NER,NE,2032,HGV,HGV_HSD,225908
INDIA,NER,NE,2032,HGV,HGV_E,225908
INDIA,NER,NE,2032,HGV,HGV_NATGAS,225908
INDIA,NER,NE,2032,HGV,HGV_H2,225908
INDIA,NER,NE,2033,HGV,HGV_HSD,240006
INDIA,NER,NE,2033,HGV,HGV_E,240006
INDIA,NER,NE,2033,HGV,HGV_NATGAS,240006
INDIA,NER,NE,2033,HGV,HGV_H2,240006
INDIA,NER,NE,2034,HGV,HGV_HSD,254984
INDIA,NER,NE,2034,HGV,HGV_E,254984
INDIA,NER,NE,2034,HGV,HGV_NATGAS,254984
INDIA,NER,NE,2034,HGV,HGV_H2,254984
INDIA,NER,NE,2035,HGV,HGV_HSD,270897
INDIA,NER,NE,2035,HGV,HGV_E,270897
INDIA,NER,NE,2035,HGV,HGV_NATGAS,270897
INDIA,NER,NE,2035,HGV,HGV_H2,270897
INDIA,NER,NE,2036,HGV,HGV_HSD,287804
INDIA,NER,NE,2036,HGV,HGV_E,287804
INDIA,NER,NE,2036,HGV,HGV_NATGAS,287804
INDIA,NER,NE,2036,HGV,HGV_H2,287804
INDIA,NER,NE,2037,HGV,HGV_HSD,305765
INDIA,NER,NE,2037,HGV,HGV_E,305765
INDIA,NER,NE,2037,HGV,HGV_NATGAS,305765
INDIA,NER,NE,2037,HGV,HGV_H2,305765
INDIA,NER,NE,2038,HGV,HGV_HSD,324848
INDIA,NER,NE,2038,HGV,HGV_E,324848
INDIA,NER,NE,2038,HGV,HGV_NATGAS,324848
INDIA,NER,NE,2038,HGV,HGV_H2,324848
INDIA,NER,NE,2039,HGV,HGV_HSD,345121
INDIA,NER,NE,2039,HGV,HGV_E,345121
INDIA,NER,NE,2039,HGV,HGV_NATGAS,345121
INDIA,NER,NE,2039,HGV,HGV_H2,345121
INDIA,NER,NE,2040,HGV,HGV_HSD,366658
INDIA,NER,NE,2040,HGV,HGV_E,366658
INDIA,NER,NE,2040,HGV,HGV_NATGAS,366658
INDIA,NER,NE,2040,HGV,HGV_H2,366658
INDIA,NER,NE,2041,HGV,HGV_HSD,389542
INDIA,NER,NE,2041,HGV,HGV_E,389542
INDIA,NER,NE,2041,HGV,HGV_NATGAS,389542
INDIA,NER,NE,2041,HGV,HGV_H2,389542
INDIA,ER,OD,2014,HGV,HGV_HSD,106500
INDIA,ER,OD,2014,HGV,HGV_E,106500
INDIA,ER,OD,2014,HGV,HGV_NATGAS,106500
INDIA,ER,OD,2014,HGV,HGV_H2,106500
INDIA,ER,OD,2015,HGV,HGV_HSD,101608
INDIA,ER,OD,2015,HGV,HGV_E,101608
INDIA,ER,OD,2015,HGV,HGV_NATGAS,101608
INDIA,ER,OD,2015,HGV,HGV_H2,101608
INDIA,ER,OD,2016,HGV,HGV_HSD,98966
INDIA,ER,OD,2016,HGV,HGV_E,98966
INDIA,ER,OD,2016,HGV,HGV_NATGAS,98966
INDIA,ER,OD,2016,HGV,HGV_H2,98966
INDIA,ER,OD,2017,HGV,HGV_HSD,98218
INDIA,ER,OD,2017,HGV,HGV_E,98218
INDIA,ER,OD,2017,HGV,HGV_NATGAS,98218
INDIA,ER,OD,2017,HGV,HGV_H2,98218
INDIA,ER,OD,2018,HGV,HGV_HSD,99236
INDIA,ER,OD,2018,HGV,HGV_E,99236
INDIA,ER,OD,2018,HGV,HGV_NATGAS,99236
INDIA,ER,OD,2018,HGV,HGV_H2,99236
INDIA,ER,OD,2019,HGV,HGV_HSD,104215
INDIA,ER,OD,2019,HGV,HGV_E,104215
INDIA,ER,OD,2019,HGV,HGV_NATGAS,104215
INDIA,ER,OD,2019,HGV,HGV_H2,104215
INDIA,ER,OD,2020,HGV,HGV_HSD,108715
INDIA,ER,OD,2020,HGV,HGV_E,108715
INDIA,ER,OD,2020,HGV,HGV_NATGAS,108715
INDIA,ER,OD,2020,HGV,HGV_H2,108715
INDIA,ER,OD,2021,HGV,HGV_HSD,104241
INDIA,ER,OD,2021,HGV,HGV_E,104241
INDIA,ER,OD,2021,HGV,HGV_NATGAS,104241
INDIA,ER,OD,2021,HGV,HGV_H2,104241
INDIA,ER,OD,2022,HGV,HGV_HSD,101515
INDIA,ER,OD,2022,HGV,HGV_E,101515
INDIA,ER,OD,2022,HGV,HGV_NATGAS,101515
INDIA,ER,OD,2022,HGV,HGV_H2,101515
INDIA,ER,OD,2023,HGV,HGV_HSD,102339
INDIA,ER,OD,2023,HGV,HGV_E,102339
INDIA,ER,OD,2023,HGV,HGV_NATGAS,102339
INDIA,ER,OD,2023,HGV,HGV_H2,102339
INDIA,ER,OD,2024,HGV,HGV_HSD,102778
INDIA,ER,OD,2024,HGV,HGV_E,102778
INDIA,ER,OD,2024,HGV,HGV_NATGAS,102778
INDIA,ER,OD,2024,HGV,HGV_H2,102778
INDIA,ER,OD,2025,HGV,HGV_HSD,103330
INDIA,ER,OD,2025,HGV,HGV_E,103330
INDIA,ER,OD,2025,HGV,HGV_NATGAS,103330
INDIA,ER,OD,2025,HGV,HGV_H2,103330
INDIA,ER,OD,2026,HGV,HGV_HSD,104025
INDIA,ER,OD,2026,HGV,HGV_E,104025
INDIA,ER,OD,2026,HGV,HGV_NATGAS,104025
INDIA,ER,OD,2026,HGV,HGV_H2,104025
INDIA,ER,OD,2027,HGV,HGV_HSD,104897
INDIA,ER,OD,2027,HGV,HGV_E,104897
INDIA,ER,OD,2027,HGV,HGV_NATGAS,104897
INDIA,ER,OD,2027,HGV,HGV_H2,104897
INDIA,ER,OD,2028,HGV,HGV_HSD,105996
INDIA,ER,OD,2028,HGV,HGV_E,105996
INDIA,ER,OD,2028,HGV,HGV_NATGAS,105996
INDIA,ER,OD,2028,HGV,HGV_H2,105996
INDIA,ER,OD,2029,HGV,HGV_HSD,107387
INDIA,ER,OD,2029,HGV,HGV_E,107387
INDIA,ER,OD,2029,HGV,HGV_NATGAS,107387
INDIA,ER,OD,2029,HGV,HGV_H2,107387
INDIA,ER,OD,2030,HGV,HGV_HSD,109146
INDIA,ER,OD,2030,HGV,HGV_E,109146
INDIA,ER,OD,2030,HGV,HGV_NATGAS,109146
INDIA,ER,OD,2030,HGV,HGV_H2,109146
INDIA,ER,OD,2031,HGV,HGV_HSD,111381
INDIA,ER,OD,2031,HGV,HGV_E,111381
INDIA,ER,OD,2031,HGV,HGV_NATGAS,111381
INDIA,ER,OD,2031,HGV,HGV_H2,111381
INDIA,ER,OD,2032,HGV,HGV_HSD,114119
INDIA,ER,OD,2032,HGV,HGV_E,114119
INDIA,ER,OD,2032,HGV,HGV_NATGAS,114119
INDIA,ER,OD,2032,HGV,HGV_H2,114119
INDIA,ER,OD,2033,HGV,HGV_HSD,117486
INDIA,ER,OD,2033,HGV,HGV_E,117486
INDIA,ER,OD,2033,HGV,HGV_NATGAS,117486
INDIA,ER,OD,2033,HGV,HGV_H2,117486
INDIA,ER,OD,2034,HGV,HGV_HSD,121644
INDIA,ER,OD,2034,HGV,HGV_E,121644
INDIA,ER,OD,2034,HGV,HGV_NATGAS,121644
INDIA,ER,OD,2034,HGV,HGV_H2,121644
INDIA,ER,OD,2035,HGV,HGV_HSD,126811
INDIA,ER,OD,2035,HGV,HGV_E,126811
INDIA,ER,OD,2035,HGV,HGV_NATGAS,126811
INDIA,ER,OD,2035,HGV,HGV_H2,126811
INDIA,ER,OD,2036,HGV,HGV_HSD,133275
INDIA,ER,OD,2036,HGV,HGV_E,133275
INDIA,ER,OD,2036,HGV,HGV_NATGAS,133275
INDIA,ER,OD,2036,HGV,HGV_H2,133275
INDIA,ER,OD,2037,HGV,HGV_HSD,141425
INDIA,ER,OD,2037,HGV,HGV_E,141425
INDIA,ER,OD,2037,HGV,HGV_NATGAS,141425
INDIA,ER,OD,2037,HGV,HGV_H2,141425
INDIA,ER,OD,2038,HGV,HGV_HSD,150076
INDIA,ER,OD,2038,HGV,HGV_E,150076
INDIA,ER,OD,2038,HGV,HGV_NATGAS,150076
INDIA,ER,OD,2038,HGV,HGV_H2,150076
INDIA,ER,OD,2039,HGV,HGV_HSD,159255
INDIA,ER,OD,2039,HGV,HGV_E,159255
INDIA,ER,OD,2039,HGV,HGV_NATGAS,159255
INDIA,ER,OD,2039,HGV,HGV_H2,159255
INDIA,ER,OD,2040,HGV,HGV_HSD,168996
INDIA,ER,OD,2040,HGV,HGV_E,168996
INDIA,ER,OD,2040,HGV,HGV_NATGAS,168996
INDIA,ER,OD,2040,HGV,HGV_H2,168996
INDIA,ER,OD,2041,HGV,HGV_HSD,179332
INDIA,ER,OD,2041,HGV,HGV_E,179332
INDIA,ER,OD,2041,HGV,HGV_NATGAS,179332
INDIA,ER,OD,2041,HGV,HGV_H2,179332
INDIA,NR,PB,2014,HGV,HGV_HSD,477605
INDIA,NR,PB,2014,HGV,HGV_E,477605
INDIA,NR,PB,2014,HGV,HGV_NATGAS,477605
INDIA,NR,PB,2014,HGV,HGV_H2,477605
INDIA,NR,PB,2015,HGV,HGV_HSD,432315
INDIA,NR,PB,2015,HGV,HGV_E,432315
INDIA,NR,PB,2015,HGV,HGV_NATGAS,432315
INDIA,NR,PB,2015,HGV,HGV_H2,432315
INDIA,NR,PB,2016,HGV,HGV_HSD,389249
INDIA,NR,PB,2016,HGV,HGV_E,389249
INDIA,NR,PB,2016,HGV,HGV_NATGAS,389249
INDIA,NR,PB,2016,HGV,HGV_H2,389249
INDIA,NR,PB,2017,HGV,HGV_HSD,345974
INDIA,NR,PB,2017,HGV,HGV_E,345974
INDIA,NR,PB,2017,HGV,HGV_NATGAS,345974
INDIA,NR,PB,2017,HGV,HGV_H2,345974
INDIA,NR,PB,2018,HGV,HGV_HSD,302713
INDIA,NR,PB,2018,HGV,HGV_E,302713
INDIA,NR,PB,2018,HGV,HGV_NATGAS,302713
INDIA,NR,PB,2018,HGV,HGV_H2,302713
INDIA,NR,PB,2019,HGV,HGV_HSD,258777
INDIA,NR,PB,2019,HGV,HGV_E,258777
INDIA,NR,PB,2019,HGV,HGV_NATGAS,258777
INDIA,NR,PB,2019,HGV,HGV_H2,258777
INDIA,NR,PB,2020,HGV,HGV_HSD,213091
INDIA,NR,PB,2020,HGV,HGV_E,213091
INDIA,NR,PB,2020,HGV,HGV_NATGAS,213091
INDIA,NR,PB,2020,HGV,HGV_H2,213091
INDIA,NR,PB,2021,HGV,HGV_HSD,163091
INDIA,NR,PB,2021,HGV,HGV_E,163091
INDIA,NR,PB,2021,HGV,HGV_NATGAS,163091
INDIA,NR,PB,2021,HGV,HGV_H2,163091
INDIA,NR,PB,2022,HGV,HGV_HSD,116117
INDIA,NR,PB,2022,HGV,HGV_E,116117
INDIA,NR,PB,2022,HGV,HGV_NATGAS,116117
INDIA,NR,PB,2022,HGV,HGV_H2,116117
INDIA,NR,PB,2023,HGV,HGV_HSD,70439
INDIA,NR,PB,2023,HGV,HGV_E,70439
INDIA,NR,PB,2023,HGV,HGV_NATGAS,70439
INDIA,NR,PB,2023,HGV,HGV_H2,70439
INDIA,NR,PB,2024,HGV,HGV_HSD,67336
INDIA,NR,PB,2024,HGV,HGV_E,67336
INDIA,NR,PB,2024,HGV,HGV_NATGAS,67336
INDIA,NR,PB,2024,HGV,HGV_H2,67336
INDIA,NR,PB,2025,HGV,HGV_HSD,66594
INDIA,NR,PB,2025,HGV,HGV_E,66594
INDIA,NR,PB,2025,HGV,HGV_NATGAS,66594
INDIA,NR,PB,2025,HGV,HGV_H2,66594
INDIA,NR,PB,2026,HGV,HGV_HSD,66727
INDIA,NR,PB,2026,HGV,HGV_E,66727
INDIA,NR,PB,2026,HGV,HGV_NATGAS,66727
INDIA,NR,PB,2026,HGV,HGV_H2,66727
INDIA,NR,PB,2027,HGV,HGV_HSD,66895
INDIA,NR,PB,2027,HGV,HGV_E,66895
INDIA,NR,PB,2027,HGV,HGV_NATGAS,66895
INDIA,NR,PB,2027,HGV,HGV_H2,66895
INDIA,NR,PB,2028,HGV,HGV_HSD,67103
INDIA,NR,PB,2028,HGV,HGV_E,67103
INDIA,NR,PB,2028,HGV,HGV_NATGAS,67103
INDIA,NR,PB,2028,HGV,HGV_H2,67103
INDIA,NR,PB,2029,HGV,HGV_HSD,67365
INDIA,NR,PB,2029,HGV,HGV_E,67365
INDIA,NR,PB,2029,HGV,HGV_NATGAS,67365
INDIA,NR,PB,2029,HGV,HGV_H2,67365
INDIA,NR,PB,2030,HGV,HGV_HSD,67695
INDIA,NR,PB,2030,HGV,HGV_E,67695
INDIA,NR,PB,2030,HGV,HGV_NATGAS,67695
INDIA,NR,PB,2030,HGV,HGV_H2,67695
INDIA,NR,PB,2031,HGV,HGV_HSD,68108
INDIA,NR,PB,2031,HGV,HGV_E,68108
INDIA,NR,PB,2031,HGV,HGV_NATGAS,68108
INDIA,NR,PB,2031,HGV,HGV_H2,68108
INDIA,NR,PB,2032,HGV,HGV_HSD,68628
INDIA,NR,PB,2032,HGV,HGV_E,68628
INDIA,NR,PB,2032,HGV,HGV_NATGAS,68628
INDIA,NR,PB,2032,HGV,HGV_H2,68628
INDIA,NR,PB,2033,HGV,HGV_HSD,69283
INDIA,NR,PB,2033,HGV,HGV_E,69283
INDIA,NR,PB,2033,HGV,HGV_NATGAS,69283
INDIA,NR,PB,2033,HGV,HGV_H2,69283
INDIA,NR,PB,2034,HGV,HGV_HSD,70107
INDIA,NR,PB,2034,HGV,HGV_E,70107
INDIA,NR,PB,2034,HGV,HGV_NATGAS,70107
INDIA,NR,PB,2034,HGV,HGV_H2,70107
INDIA,NR,PB,2035,HGV,HGV_HSD,71153
INDIA,NR,PB,2035,HGV,HGV_E,71153
INDIA,NR,PB,2035,HGV,HGV_NATGAS,71153
INDIA,NR,PB,2035,HGV,HGV_H2,71153
INDIA,NR,PB,2036,HGV,HGV_HSD,72478
INDIA,NR,PB,2036,HGV,HGV_E,72478
INDIA,NR,PB,2036,HGV,HGV_NATGAS,72478
INDIA,NR,PB,2036,HGV,HGV_H2,72478
INDIA,NR,PB,2037,HGV,HGV_HSD,74166
INDIA,NR,PB,2037,HGV,HGV_E,74166
INDIA,NR,PB,2037,HGV,HGV_NATGAS,74166
INDIA,NR,PB,2037,HGV,HGV_H2,74166
INDIA,NR,PB,2038,HGV,HGV_HSD,76238
INDIA,NR,PB,2038,HGV,HGV_E,76238
INDIA,NR,PB,2038,HGV,HGV_NATGAS,76238
INDIA,NR,PB,2038,HGV,HGV_H2,76238
INDIA,NR,PB,2039,HGV,HGV_HSD,78794
INDIA,NR,PB,2039,HGV,HGV_E,78794
INDIA,NR,PB,2039,HGV,HGV_NATGAS,78794
INDIA,NR,PB,2039,HGV,HGV_H2,78794
