ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
AC,URBAN,INDIA,SR,KA,2031,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2031,5STARAC,0.251074953
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2031,2STARDC,0.175948845
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2031,4STARDC,0.224051155
FR_FROSTFREE,URBAN,INDIA,SR,KA,2031,2STARFF,0.169171771
FR_FROSTFREE,URBAN,INDIA,SR,KA,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2031,4STARFF,0.230828229
LIGHT_ELEC,URBAN,INDIA,SR,KL,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2031,LED,1
AC,URBAN,INDIA,SR,KL,2031,3STARAC,0.399863906
AC,URBAN,INDIA,SR,KL,2031,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2031,5STARAC,0.250136094
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2031,2STARDC,0.177094822
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2031,4STARDC,0.222905178
FR_FROSTFREE,URBAN,INDIA,SR,KL,2031,2STARFF,0.170267725
FR_FROSTFREE,URBAN,INDIA,SR,KL,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2031,4STARFF,0.229732275
LIGHT_ELEC,URBAN,INDIA,WR,MH,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2031,LED,1
AC,URBAN,INDIA,WR,MH,2031,3STARAC,0.393809058
AC,URBAN,INDIA,WR,MH,2031,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2031,5STARAC,0.256190942
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2031,2STARDC,0.175333635
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2031,4STARDC,0.224666365
FR_FROSTFREE,URBAN,INDIA,WR,MH,2031,2STARFF,0.168860845
FR_FROSTFREE,URBAN,INDIA,WR,MH,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2031,4STARFF,0.231139155
LIGHT_ELEC,URBAN,INDIA,WR,MP,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2031,LED,1
AC,URBAN,INDIA,WR,MP,2031,3STARAC,0.391423901
AC,URBAN,INDIA,WR,MP,2031,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2031,5STARAC,0.258576099
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2031,2STARDC,0.176267667
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2031,4STARDC,0.223732333
FR_FROSTFREE,URBAN,INDIA,WR,MP,2031,2STARFF,0.169362308
FR_FROSTFREE,URBAN,INDIA,WR,MP,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2031,4STARFF,0.230637692
LIGHT_ELEC,URBAN,INDIA,NER,NE,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,NE,2031,LED,1
AC,URBAN,INDIA,NER,NE,2031,3STARAC,0.390920801
AC,URBAN,INDIA,NER,NE,2031,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2031,5STARAC,0.259079199
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2031,2STARDC,0.17402032
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2031,4STARDC,0.22597968
FR_FROSTFREE,URBAN,INDIA,NER,NE,2031,2STARFF,0.167339546
FR_FROSTFREE,URBAN,INDIA,NER,NE,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2031,4STARFF,0.232660454
LIGHT_ELEC,URBAN,INDIA,ER,OD,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,OD,2031,LED,1
AC,URBAN,INDIA,ER,OD,2031,3STARAC,0.394423702
AC,URBAN,INDIA,ER,OD,2031,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2031,5STARAC,0.255576298
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2031,2STARDC,0.176147623
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2031,4STARDC,0.223852377
FR_FROSTFREE,URBAN,INDIA,ER,OD,2031,2STARFF,0.169275224
FR_FROSTFREE,URBAN,INDIA,ER,OD,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2031,4STARFF,0.230724776
LIGHT_ELEC,URBAN,INDIA,NR,PB,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,PB,2031,LED,1
AC,URBAN,INDIA,NR,PB,2031,3STARAC,0.40133333
AC,URBAN,INDIA,NR,PB,2031,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2031,5STARAC,0.24866667
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2031,2STARDC,0.178986272
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2031,4STARDC,0.221013728
FR_FROSTFREE,URBAN,INDIA,NR,PB,2031,2STARFF,0.171117872
FR_FROSTFREE,URBAN,INDIA,NR,PB,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2031,4STARFF,0.228882128
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2031,LED,1
AC,URBAN,INDIA,NR,RJ,2031,3STARAC,0.397741732
AC,URBAN,INDIA,NR,RJ,2031,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2031,5STARAC,0.252258268
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2031,2STARDC,0.176946844
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2031,4STARDC,0.223053156
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2031,2STARFF,0.170261259
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2031,4STARFF,0.229738741
LIGHT_ELEC,URBAN,INDIA,SR,TN,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TN,2031,LED,1
AC,URBAN,INDIA,SR,TN,2031,3STARAC,0.400990948
AC,URBAN,INDIA,SR,TN,2031,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2031,5STARAC,0.249009052
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2031,2STARDC,0.178220941
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2031,4STARDC,0.221779059
FR_FROSTFREE,URBAN,INDIA,SR,TN,2031,2STARFF,0.171768774
FR_FROSTFREE,URBAN,INDIA,SR,TN,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2031,4STARFF,0.228231226
LIGHT_ELEC,URBAN,INDIA,SR,TS,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TS,2031,LED,1
AC,URBAN,INDIA,SR,TS,2031,3STARAC,0.396436618
AC,URBAN,INDIA,SR,TS,2031,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2031,5STARAC,0.253563382
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2031,2STARDC,0.176669637
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2031,4STARDC,0.223330363
FR_FROSTFREE,URBAN,INDIA,SR,TS,2031,2STARFF,0.17055454
FR_FROSTFREE,URBAN,INDIA,SR,TS,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2031,4STARFF,0.22944546
LIGHT_ELEC,URBAN,INDIA,NR,UK,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UK,2031,LED,1
AC,URBAN,INDIA,NR,UK,2031,3STARAC,0.385677125
AC,URBAN,INDIA,NR,UK,2031,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2031,5STARAC,0.264322875
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2031,2STARDC,0.177209292
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2031,4STARDC,0.222790708
FR_FROSTFREE,URBAN,INDIA,NR,UK,2031,2STARFF,0.170436971
FR_FROSTFREE,URBAN,INDIA,NR,UK,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2031,4STARFF,0.229563029
LIGHT_ELEC,URBAN,INDIA,NR,UP,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2031,LED,1
AC,URBAN,INDIA,NR,UP,2031,3STARAC,0.390742583
AC,URBAN,INDIA,NR,UP,2031,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2031,5STARAC,0.259257417
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2031,2STARDC,0.175441078
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2031,4STARDC,0.224558922
FR_FROSTFREE,URBAN,INDIA,NR,UP,2031,2STARFF,0.168591486
FR_FROSTFREE,URBAN,INDIA,NR,UP,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2031,4STARFF,0.231408514
LIGHT_ELEC,URBAN,INDIA,ER,SK,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2031,LED,1
AC,URBAN,INDIA,ER,SK,2031,3STARAC,0.360565173
AC,URBAN,INDIA,ER,SK,2031,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2031,5STARAC,0.289434827
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2031,2STARDC,0.172394616
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2031,4STARDC,0.227605384
FR_FROSTFREE,URBAN,INDIA,ER,SK,2031,2STARFF,0.166324733
FR_FROSTFREE,URBAN,INDIA,ER,SK,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2031,4STARFF,0.233675267
LIGHT_ELEC,URBAN,INDIA,ER,WB,2031,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2031,LED,1
AC,URBAN,INDIA,ER,WB,2031,3STARAC,0.399807632
AC,URBAN,INDIA,ER,WB,2031,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2031,5STARAC,0.250192368
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2031,2STARDC,0.175071429
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2031,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2031,4STARDC,0.224928571
FR_FROSTFREE,URBAN,INDIA,ER,WB,2031,2STARFF,0.168406367
FR_FROSTFREE,URBAN,INDIA,ER,WB,2031,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2031,4STARFF,0.231593633
LIGHT_ELEC,RURAL,INDIA,SR,AP,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2032,LED,1
AC,RURAL,INDIA,SR,AP,2032,3STARAC,0.387421164
AC,RURAL,INDIA,SR,AP,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2032,5STARAC,0.262578836
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2032,2STARDC,0.172295388
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2032,4STARDC,0.227704612
FR_FROSTFREE,RURAL,INDIA,SR,AP,2032,2STARFF,0.165229726
FR_FROSTFREE,RURAL,INDIA,SR,AP,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2032,4STARFF,0.234770274
LIGHT_ELEC,RURAL,INDIA,NER,AS,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2032,LED,1
AC,RURAL,INDIA,NER,AS,2032,3STARAC,0.384359045
AC,RURAL,INDIA,NER,AS,2032,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2032,5STARAC,0.265640955
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2032,2STARDC,0.168948984
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2032,4STARDC,0.231051016
FR_FROSTFREE,RURAL,INDIA,NER,AS,2032,2STARFF,0.162291741
FR_FROSTFREE,RURAL,INDIA,NER,AS,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2032,4STARFF,0.237708259
LIGHT_ELEC,RURAL,INDIA,ER,BR,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2032,LED,1
AC,RURAL,INDIA,ER,BR,2032,3STARAC,0.376703192
AC,RURAL,INDIA,ER,BR,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2032,5STARAC,0.273296808
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2032,2STARDC,0.16979507
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2032,4STARDC,0.23020493
FR_FROSTFREE,RURAL,INDIA,ER,BR,2032,2STARFF,0.16292709
FR_FROSTFREE,RURAL,INDIA,ER,BR,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2032,4STARFF,0.23707291
LIGHT_ELEC,RURAL,INDIA,WR,CG,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2032,LED,1
AC,RURAL,INDIA,WR,CG,2032,3STARAC,0.365596268
AC,RURAL,INDIA,WR,CG,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2032,5STARAC,0.284403732
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2032,2STARDC,0.171760899
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2032,4STARDC,0.228239101
FR_FROSTFREE,RURAL,INDIA,WR,CG,2032,2STARFF,0.16444341
FR_FROSTFREE,RURAL,INDIA,WR,CG,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2032,4STARFF,0.23555659
LIGHT_ELEC,RURAL,INDIA,NR,DL,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2032,LED,0
AC,RURAL,INDIA,NR,DL,2032,3STARAC,0
AC,RURAL,INDIA,NR,DL,2032,4STARAC,0
AC,RURAL,INDIA,NR,DL,2032,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2032,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2032,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2032,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2032,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2032,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2032,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2032,LED,1
AC,RURAL,INDIA,WR,GA,2032,3STARAC,0.410961806
AC,RURAL,INDIA,WR,GA,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2032,5STARAC,0.239038194
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2032,2STARDC,0.185569394
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2032,4STARDC,0.214430606
FR_FROSTFREE,RURAL,INDIA,WR,GA,2032,2STARFF,0.177483449
FR_FROSTFREE,RURAL,INDIA,WR,GA,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2032,4STARFF,0.222516551
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2032,LED,1
AC,RURAL,INDIA,WR,GJ,2032,3STARAC,0.391030505
AC,RURAL,INDIA,WR,GJ,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2032,5STARAC,0.258969495
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2032,2STARDC,0.173262127
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2032,4STARDC,0.226737873
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2032,2STARFF,0.165934042
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2032,4STARFF,0.234065958
LIGHT_ELEC,RURAL,INDIA,NR,HP,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2032,LED,1
AC,RURAL,INDIA,NR,HP,2032,3STARAC,0.380124529
AC,RURAL,INDIA,NR,HP,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2032,5STARAC,0.269875471
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2032,2STARDC,0.174036589
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2032,4STARDC,0.225963411
FR_FROSTFREE,RURAL,INDIA,NR,HP,2032,2STARFF,0.16631513
FR_FROSTFREE,RURAL,INDIA,NR,HP,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2032,4STARFF,0.23368487
LIGHT_ELEC,RURAL,INDIA,NR,HR,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2032,LED,1
AC,RURAL,INDIA,NR,HR,2032,3STARAC,0.378046343
AC,RURAL,INDIA,NR,HR,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2032,5STARAC,0.271953657
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2032,2STARDC,0.174157555
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2032,4STARDC,0.225842445
FR_FROSTFREE,RURAL,INDIA,NR,HR,2032,2STARFF,0.166549102
FR_FROSTFREE,RURAL,INDIA,NR,HR,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2032,4STARFF,0.233450898
LIGHT_ELEC,RURAL,INDIA,ER,JH,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,JH,2032,LED,1
AC,RURAL,INDIA,ER,JH,2032,3STARAC,0.378115347
AC,RURAL,INDIA,ER,JH,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2032,5STARAC,0.271884653
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2032,2STARDC,0.169907105
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2032,4STARDC,0.230092895
FR_FROSTFREE,RURAL,INDIA,ER,JH,2032,2STARFF,0.163012176
FR_FROSTFREE,RURAL,INDIA,ER,JH,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2032,4STARFF,0.236987824
LIGHT_ELEC,RURAL,INDIA,NR,JK,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,JK,2032,LED,1
AC,RURAL,INDIA,NR,JK,2032,3STARAC,0.394166473
AC,RURAL,INDIA,NR,JK,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2032,5STARAC,0.255833527
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2032,2STARDC,0.172743322
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2032,4STARDC,0.227256678
FR_FROSTFREE,RURAL,INDIA,NR,JK,2032,2STARFF,0.165264985
FR_FROSTFREE,RURAL,INDIA,NR,JK,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2032,4STARFF,0.234735015
LIGHT_ELEC,RURAL,INDIA,SR,KA,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KA,2032,LED,1
AC,RURAL,INDIA,SR,KA,2032,3STARAC,0.377689781
AC,RURAL,INDIA,SR,KA,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2032,5STARAC,0.272310219
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2032,2STARDC,0.16992853
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2032,4STARDC,0.23007147
FR_FROSTFREE,RURAL,INDIA,SR,KA,2032,2STARFF,0.163241519
FR_FROSTFREE,RURAL,INDIA,SR,KA,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2032,4STARFF,0.236758481
LIGHT_ELEC,RURAL,INDIA,SR,KL,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KL,2032,LED,1
AC,RURAL,INDIA,SR,KL,2032,3STARAC,0.423295974
AC,RURAL,INDIA,SR,KL,2032,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2032,5STARAC,0.226704026
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2032,2STARDC,0.19068478
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2032,4STARDC,0.20931522
FR_FROSTFREE,RURAL,INDIA,SR,KL,2032,2STARFF,0.184399499
FR_FROSTFREE,RURAL,INDIA,SR,KL,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2032,4STARFF,0.215600501
LIGHT_ELEC,RURAL,INDIA,WR,MH,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MH,2032,LED,1
AC,RURAL,INDIA,WR,MH,2032,3STARAC,0.379142856
AC,RURAL,INDIA,WR,MH,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2032,5STARAC,0.270857144
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2032,2STARDC,0.171663741
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2032,4STARDC,0.228336259
FR_FROSTFREE,RURAL,INDIA,WR,MH,2032,2STARFF,0.164438053
FR_FROSTFREE,RURAL,INDIA,WR,MH,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2032,4STARFF,0.235561947
LIGHT_ELEC,RURAL,INDIA,WR,MP,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MP,2032,LED,1
AC,RURAL,INDIA,WR,MP,2032,3STARAC,0.365253581
AC,RURAL,INDIA,WR,MP,2032,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2032,5STARAC,0.284746419
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2032,2STARDC,0.170959334
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2032,4STARDC,0.229040666
FR_FROSTFREE,RURAL,INDIA,WR,MP,2032,2STARFF,0.163847036
FR_FROSTFREE,RURAL,INDIA,WR,MP,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2032,4STARFF,0.236152964
LIGHT_ELEC,RURAL,INDIA,NER,NE,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,NE,2032,LED,1
AC,RURAL,INDIA,NER,NE,2032,3STARAC,0.383277837
AC,RURAL,INDIA,NER,NE,2032,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2032,5STARAC,0.266722163
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2032,2STARDC,0.170417268
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2032,4STARDC,0.229582732
FR_FROSTFREE,RURAL,INDIA,NER,NE,2032,2STARFF,0.163454231
FR_FROSTFREE,RURAL,INDIA,NER,NE,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2032,4STARFF,0.236545769
LIGHT_ELEC,RURAL,INDIA,ER,OD,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,OD,2032,LED,1
AC,RURAL,INDIA,ER,OD,2032,3STARAC,0.371594531
AC,RURAL,INDIA,ER,OD,2032,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2032,5STARAC,0.278405469
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2032,2STARDC,0.169871383
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2032,4STARDC,0.230128617
FR_FROSTFREE,RURAL,INDIA,ER,OD,2032,2STARFF,0.163173005
FR_FROSTFREE,RURAL,INDIA,ER,OD,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2032,4STARFF,0.236826995
LIGHT_ELEC,RURAL,INDIA,NR,PB,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,PB,2032,LED,1
AC,RURAL,INDIA,NR,PB,2032,3STARAC,0.385502899
AC,RURAL,INDIA,NR,PB,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2032,5STARAC,0.264497101
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2032,2STARDC,0.177159886
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2032,4STARDC,0.222840114
FR_FROSTFREE,RURAL,INDIA,NR,PB,2032,2STARFF,0.169450269
FR_FROSTFREE,RURAL,INDIA,NR,PB,2032,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2032,4STARFF,0.230549731
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2032,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2032,LED,1
AC,RURAL,INDIA,NR,RJ,2032,3STARAC,0.37066247
AC,RURAL,INDIA,NR,RJ,2032,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2032,5STARAC,0.27933753
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2032,2STARDC,0.173621509
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2032,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2032,4STARDC,0.226378491
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2032,2STARFF,0.166349801
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2032,3STARFF,0.6
