EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,157.08765792819443,9582.34713361986
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,170.39570401736853,10394.13794505948
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.493862991985883,335.12564251113884
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,90.99462358289351,5550.672038556504
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,232.9382214224182,14209.23150676751
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,203.05492766864649,12386.350587787436
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,212.69432874250919,12974.35405329306
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.623451855670432,465.0305631958963
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,95.0212824817782,5796.29823138847
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,250.591877701731,15286.10453980559
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,234.8049671461336,14323.10299591415
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,232.11641972850757,14159.101603438961
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,8.9483657630499,545.8503115460438
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,92.848808616572,5663.777325610892
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,239.59634110973434,14615.376807693794
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,222.610906676323,13579.265307255702
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,218.01478815162275,13298.902077248988
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.914160886431764,482.7638140723376
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,121.69074046019463,7423.135168071873
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,254.35710320527966,15515.783295522058
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,256.1620932419195,15625.887687757087
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,227.9821003524222,13906.908121497754
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.212994218386497,744.9926473215763
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,160.05836900589975,9763.560509359884
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,359.6552799271693,21938.97207555733
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,301.1893501356719,18372.550358275985
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,299.4496196715203,18266.426799962737
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.989870094289795,731.3820757516775
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,68.98851999144591,6346.943839213024
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,192.70664924104915,17729.01173017652
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,163.04575820741476,15000.209755082158
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,176.33812654491368,16223.107642132058
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,5.743527359674916,528.4045170900922
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,82.00889831993675,7544.818645434181
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,234.6771761460938,21590.30020544063
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,185.88035908336835,17100.99303566989
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,217.36895219150557,19997.943601618514
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,5.779342207694263,531.6994831078722
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,88.68383330469604,8158.9126640320355
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,253.0732143160884,23282.735717080133
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,198.27886366299606,18241.65545699564
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,238.78954565073084,21968.638199867237
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,6.654344822473129,612.1997236675278
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,84.72444393375753,7794.648841905692
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,240.867699077954,22159.82831517177
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,185.8691890719551,17099.96539461987
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,223.75817771501627,20585.7523497815
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.091966618155595,560.4609288703148
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,98.791679705939,9088.834532946388
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,230.83669806635876,21236.976222105008
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,177.04803146539294,16288.41889481615
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,207.7093101581554,19109.256534550295
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,9.597176979164328,882.9402820831182
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,149.72164260225702,13774.391119407646
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,356.3097873735087,32780.5004383628
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,259.1511221619989,23841.9032389039
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,288.9165208561036,26580.319918761532
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.726137774875307,986.8046752885282
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,65.44185771955668,3861.069605453844
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,183.52274927218906,10827.842207059155
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,148.4237671787631,8757.002263547021
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,166.03082530395204,9795.818692933171
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.736109606087856,279.4304667591835
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,84.94098142615039,5011.517904142873
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,232.51549160798655,13718.414004871207
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,179.11547010627194,10567.812736270045
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,213.9367111208689,12622.265956131265
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,5.902701299141169,348.259376649329
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,92.80167081844729,5475.29857828839
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,253.66860186839256,14966.44751023516
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,199.78819136121237,11787.50329031153
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,238.32413832590416,14061.124161228345
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,6.996622064009943,412.8007017765866
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,91.18769647396562,5380.074091963971
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,245.04397289148216,14457.594400597447
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,191.8776949310752,11320.784000933438
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,226.39097342719114,13357.067432204278
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.52458100574583,384.95027933900394
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,108.84540678397786,6421.879000254694
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,252.19728006240138,14879.63952368168
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,190.9450616096491,11265.758634969296
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,236.3196002012868,13942.85641187592
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,9.992293486240184,589.5453156881708
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,153.7568752722054,9071.655641060119
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,365.25178803519236,21549.85549407635
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,265.066741092359,15638.93772444918
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,306.1189483170244,18061.017950704438
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.934370299979523,645.1278476987919
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,82.96344930035444,5060.770407321621
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,220.79107496775242,13468.255573032899
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,205.71958481208054,12548.894673536914
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,209.16160250310074,12758.857752689146
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.108842878511004,372.6394155891712
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,97.08462260331376,5922.16197880214
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,265.0292985027528,16166.78720866792
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,252.037626282546,15374.295203235306
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,245.62492623909964,14983.120500585077
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,7.728288914207001,471.42562376662704
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,99.07497044904387,6043.573197391676
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,265.56556694756307,16199.499583801347
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,266.32550228400424,16245.85563932426
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,241.18244338815296,14712.12904667733
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,8.885205438705391,541.9975317610289
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,97.15517936965945,5926.465941549226
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,247.9527642306538,15125.118618069882
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,247.98667266440887,15127.187032528942
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,216.95674140353483,13234.361225615625
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.309303143324396,506.86749174278816
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,137.80907323849416,8406.353467548144
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,314.17299354372835,19164.552606167428
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,383.9376335396265,23420.195645917218
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,268.69517734975875,16390.405818335283
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.092668628851085,798.6527863599161
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,193.41184530624216,11798.122563680772
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,429.42446654754053,26194.892459399973
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,424.0496586748043,25867.029179163063
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,365.84923107319355,22316.803095464806
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,12.821169027118849,782.0913106542498
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,84.25652191388606,7751.6000160775175
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,176.78359539523325,16264.09077636146
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,165.89316014934846,15262.170733740058
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,149.93266393146462,13793.805081694745
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.933495411987559,637.8815779028555
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,93.69252988045307,8619.712749001683
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,205.0530706738666,18864.88250199573
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,185.9469921282815,17107.123275801896
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,172.33541583180602,15854.858256526153
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,7.695311499329502,707.9686579383142
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,96.21309433735516,8851.604679036674
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,213.68788723193117,19659.285625337667
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,204.45690553104046,18810.035308855724
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,181.93565660060804,16738.08040725594
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,8.934653287471953,821.9881024474197
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,95.40802687723058,8777.538472705213
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,209.9891802040505,19319.00457877265
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,202.90232535342122,18667.013932514754
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,176.51479328167287,16239.360981913904
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.60833274132188,791.9666122016129
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,132.65722114408024,12204.464345255383
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,242.4518972035802,22305.574542729377
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,304.7508613804811,28037.079247004265
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,204.8130065508771,18842.796602680693
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.519300861438362,1243.7756792523294
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,190.28044604592043,17505.80103622468
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,352.6904290249459,32447.51947029502
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,358.2378373414848,32957.881035416605
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,264.6856440725955,24351.079254678785
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.963598785433884,1192.6510882599173
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,76.9373570798705,4693.1787818721
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,193.14270120864984,11781.70477372764
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,164.50142090034709,10034.586674921173
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,178.31784495286274,10877.388542124627
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,6.200674141265836,378.241122617216
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,95.5432776745358,5828.139938146684
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,242.12518785225188,14769.636458987365
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,211.90765557951045,12926.366990350138
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,223.4323433696744,13629.37294555014
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,8.29371582408747,505.91666526933574
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,99.55684923317979,6072.967803223967
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,261.39971748073003,15945.382766324532
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,245.0689098955767,14949.203503630179
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,244.60041788405724,14920.625490927492
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,9.53396906107346,581.572112725481
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,97.3398441603459,5937.7304937811
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,249.24642556418482,15204.031959415273
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,231.46169679474892,14119.163504479684
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,228.78771187747154,13956.050424525763
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.57776529708587,523.243683122238
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,128.80199253398303,7856.921544572964
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,256.63447077669684,15654.702717378508
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,257.4377978466943,15703.705668648352
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,230.61250128637212,14067.3625784687
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.278963629634426,810.0167814076999
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,173.8340698417008,10603.878260343748
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,366.02692036014537,22327.642141968867
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,304.2564723881095,18559.64481567468
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,301.637519755583,18399.888705090565
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,13.06768410206977,797.1287302262559
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,73.00081728931328,6716.075190616822
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,204.68257336198803,18830.7967493029
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,173.59073846632145,15970.347938901574
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,188.28001153173972,17321.761060920053
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,6.098666026794351,561.0772744650803
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,86.90137186556592,7994.926211632064
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,247.63547840538695,22782.464013295597
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,198.98087828084113,18306.240801837383
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,229.84139534840222,21145.408372053003
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,6.3295847388092366,582.3217959704498
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,92.60313218026903,8519.488160584751
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,264.4359221063984,24328.10483378865
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,212.10713435688447,19513.85636083337
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,251.64135294334815,23151.00447078803
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,7.261974183413309,668.1016248740244
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,88.99357343652889,8187.4087561606575
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,251.578076080783,23145.182999432036
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,198.30889711787162,18244.41853484419
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,235.17455068488397,21636.058663009324
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.5683756970000635,604.2905641240059
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,104.13728263436701,9580.630002361766
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,240.71742164134008,22146.002791003288
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,186.02880424202414,17114.64999026622
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,213.0509162671505,19600.68429657785
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,10.136147088550025,932.5255321466024
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,158.18275844684845,14552.813777110057
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,371.03654312207817,34135.36196723119
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,268.4316307888008,24695.710032569674
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,296.0585115393778,27237.383061622757
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.525034149471505,1060.3031417513785
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,68.90048376487796,4065.1285421278
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,194.5262445782143,11477.048430114643
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,158.64370389237914,9359.978529650369
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,177.33045502727063,10462.496846608967
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,5.099656854356526,300.8797544070351
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,89.30752525564606,5269.143990083117
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,245.58857142900916,14489.72571431154
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,190.90849729478197,11263.601340392135
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,226.99719075334286,13392.834254447229
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,6.479819335856092,382.3093408155095
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,97.52717795994172,5754.1034996365615
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,267.649295069471,15791.30840909879
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,212.2566691238265,12523.143478305763
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,252.61254780258946,14904.140320352779
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,7.8931892615515125,465.6981664315392
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,95.66531779323424,5644.25374980082
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,258.28525170516843,15238.829850604938
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,203.21790834998842,11989.856592649317
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,239.3511498626531,14121.717841896532
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.245538702886215,427.4867834702867
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,113.66704006278889,6706.355363704544
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,263.630483796562,15554.198543997156
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,199.70652716996912,11782.685103028178
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,245.59124640601388,14489.883537954818
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,10.711798086746958,631.9960871180705
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,162.20950293003065,9570.360672871808
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,381.47824038720387,22507.21618284503
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,274.75500369608733,16210.545218069152
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,315.9834150000831,18643.0214850049
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.85941061867068,699.7052265015701
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,84.21308226511954,5136.998018172292
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,224.69528625998208,13706.412461858907
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,193.93732325477373,11830.176718541197
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,220.68021057059647,13461.492844806386
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.764329103027965,412.62407528470584
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,100.28132645810584,6117.160913944456
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,276.59666465367815,16872.396543874365
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,245.78235167636657,14992.72345225836
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,261.3060425091978,15939.668593061067
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,8.37310854737838,510.7596213900811
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,103.076935235801,6287.693049383861
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,279.69465297404713,17061.373831416873
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,262.07918892558143,15986.830524460467
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,257.19937482476155,15689.161864310454
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,9.513365002305704,580.315265140648
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,100.79873894307838,6148.723075527781
