EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2022,SUMMER,ALLDAYS,EVENING,3.770083754
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2022,AUTUMN,ALLDAYS,EVENING,3.764124807
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2022,WINTER,ALLDAYS,EVENING,4.042663006
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2022,SPRING,ALLDAYS,EVENING,3.764124807
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SUMMER,ALLDAYS,NIGHT,25.05820229
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,AUTUMN,ALLDAYS,NIGHT,23.27464051
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,WINTER,ALLDAYS,NIGHT,24.80340775
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SPRING,ALLDAYS,NIGHT,23.27464051
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SUMMER,ALLDAYS,EARLY,15.61537186
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,MONSOON,ALLDAYS,EARLY,6.244701291
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,AUTUMN,ALLDAYS,EARLY,13.18801218
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,WINTER,ALLDAYS,EARLY,14.73018966
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SPRING,ALLDAYS,EARLY,13.18801218
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SUMMER,ALLDAYS,MORN,16.85337107
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,MONSOON,ALLDAYS,MORN,7.136801476
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,AUTUMN,ALLDAYS,MORN,14.68612745
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,WINTER,ALLDAYS,MORN,17.1629773
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SPRING,ALLDAYS,MORN,14.68612745
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SUMMER,ALLDAYS,MID,13.91429369
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,MONSOON,ALLDAYS,MID,7.136801476
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,AUTUMN,ALLDAYS,MID,16.79855938
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,WINTER,ALLDAYS,MID,18.684933
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SPRING,ALLDAYS,MID,16.79855938
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SUMMER,ALLDAYS,AFTERNOON,10.10376364
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,MONSOON,ALLDAYS,AFTERNOON,6.542068019
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,AUTUMN,ALLDAYS,AFTERNOON,15.09567189
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,WINTER,ALLDAYS,AFTERNOON,16.65487825
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SPRING,ALLDAYS,AFTERNOON,15.09567189
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SUMMER,ALLDAYS,EVENING,7.070282433
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,AUTUMN,ALLDAYS,EVENING,7.059107234
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,WINTER,ALLDAYS,EVENING,7.581467972
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2022,SPRING,ALLDAYS,EVENING,7.059107234
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SUMMER,ALLDAYS,NIGHT,23.71683043
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,AUTUMN,ALLDAYS,NIGHT,22.02874315
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,WINTER,ALLDAYS,NIGHT,23.47567511
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SPRING,ALLDAYS,NIGHT,22.02874315
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SUMMER,ALLDAYS,EARLY,14.77947709
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,MONSOON,ALLDAYS,EARLY,5.910420862
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,AUTUMN,ALLDAYS,EARLY,12.48205457
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,WINTER,ALLDAYS,EARLY,13.94167891
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SPRING,ALLDAYS,EARLY,12.48205457
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SUMMER,ALLDAYS,MORN,15.95120588
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,MONSOON,ALLDAYS,MORN,6.7547667
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,AUTUMN,ALLDAYS,MORN,13.89997535
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,WINTER,ALLDAYS,MORN,16.24423882
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SPRING,ALLDAYS,MORN,13.89997535
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SUMMER,ALLDAYS,MID,13.16945805
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,MONSOON,ALLDAYS,MID,6.7547667
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,AUTUMN,ALLDAYS,MID,15.89932828
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,WINTER,ALLDAYS,MID,17.68472384
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SPRING,ALLDAYS,MID,15.89932828
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SUMMER,ALLDAYS,AFTERNOON,9.562906632
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,MONSOON,ALLDAYS,AFTERNOON,6.191869475
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,AUTUMN,ALLDAYS,AFTERNOON,14.28759678
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,WINTER,ALLDAYS,AFTERNOON,15.76333843
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SPRING,ALLDAYS,AFTERNOON,14.28759678
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SUMMER,ALLDAYS,EVENING,6.691808438
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,AUTUMN,ALLDAYS,EVENING,6.68123145
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,WINTER,ALLDAYS,EVENING,7.175630087
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2022,SPRING,ALLDAYS,EVENING,6.68123145
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SUMMER,ALLDAYS,NIGHT,0.362878634
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,AUTUMN,ALLDAYS,NIGHT,0.337050107
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,WINTER,ALLDAYS,NIGHT,0.359188845
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SPRING,ALLDAYS,NIGHT,0.337050107
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SUMMER,ALLDAYS,EARLY,0.226132934
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,MONSOON,ALLDAYS,EARLY,0.090432213
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,AUTUMN,ALLDAYS,EARLY,0.190981292
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,WINTER,ALLDAYS,EARLY,0.213314229
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SPRING,ALLDAYS,EARLY,0.190981292
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SUMMER,ALLDAYS,MORN,0.244060935
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,MONSOON,ALLDAYS,MORN,0.1033511
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,AUTUMN,ALLDAYS,MORN,0.212676145
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,WINTER,ALLDAYS,MORN,0.248544476
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SPRING,ALLDAYS,MORN,0.212676145
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SUMMER,ALLDAYS,MID,0.201498888
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,MONSOON,ALLDAYS,MID,0.1033511
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,AUTUMN,ALLDAYS,MID,0.243267183
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,WINTER,ALLDAYS,MID,0.270584573
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SPRING,ALLDAYS,MID,0.243267183
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SUMMER,ALLDAYS,AFTERNOON,0.146316959
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,MONSOON,ALLDAYS,AFTERNOON,0.094738508
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,AUTUMN,ALLDAYS,AFTERNOON,0.218606935
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,WINTER,ALLDAYS,AFTERNOON,0.241186475
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SPRING,ALLDAYS,AFTERNOON,0.218606935
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SUMMER,ALLDAYS,EVENING,0.102387809
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,AUTUMN,ALLDAYS,EVENING,0.102225976
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,WINTER,ALLDAYS,EVENING,0.109790507
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2022,SPRING,ALLDAYS,EVENING,0.102225976
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SUMMER,ALLDAYS,NIGHT,13.61006672
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,AUTUMN,ALLDAYS,NIGHT,12.64134619
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,WINTER,ALLDAYS,NIGHT,13.47167807
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SPRING,ALLDAYS,NIGHT,12.64134619
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SUMMER,ALLDAYS,EARLY,8.481304858
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,MONSOON,ALLDAYS,EARLY,3.391735776
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,AUTUMN,ALLDAYS,EARLY,7.162913103
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,WINTER,ALLDAYS,EARLY,8.000528596
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SPRING,ALLDAYS,EARLY,7.162913103
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SUMMER,ALLDAYS,MORN,9.15370951
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,MONSOON,ALLDAYS,MORN,3.876269458
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,AUTUMN,ALLDAYS,MORN,7.976596724
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,WINTER,ALLDAYS,MORN,9.32186848
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SPRING,ALLDAYS,MORN,7.976596724
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SUMMER,ALLDAYS,MID,7.557384333
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,MONSOON,ALLDAYS,MID,3.876269458
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,AUTUMN,ALLDAYS,MID,9.123939187
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,WINTER,ALLDAYS,MID,10.14850075
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SPRING,ALLDAYS,MID,9.123939187
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SUMMER,ALLDAYS,AFTERNOON,5.487739925
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,MONSOON,ALLDAYS,AFTERNOON,3.553247003
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,AUTUMN,ALLDAYS,AFTERNOON,8.199035952
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,WINTER,ALLDAYS,AFTERNOON,9.045900477
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SPRING,ALLDAYS,AFTERNOON,8.199035952
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SUMMER,ALLDAYS,EVENING,3.840140425
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,AUTUMN,ALLDAYS,EVENING,3.834070748
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,WINTER,ALLDAYS,EVENING,4.117784815
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2022,SPRING,ALLDAYS,EVENING,3.834070748
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SUMMER,ALLDAYS,NIGHT,0.756324124
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,AUTUMN,ALLDAYS,NIGHT,0.702491419
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,WINTER,ALLDAYS,NIGHT,0.748633738
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SPRING,ALLDAYS,NIGHT,0.702491419
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SUMMER,ALLDAYS,EARLY,0.471314036
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,MONSOON,ALLDAYS,EARLY,0.188481926
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,AUTUMN,ALLDAYS,EARLY,0.398049774
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,WINTER,ALLDAYS,EARLY,0.444596849
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SPRING,ALLDAYS,EARLY,0.398049774
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SUMMER,ALLDAYS,MORN,0.50868019
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,MONSOON,ALLDAYS,MORN,0.215407916
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,AUTUMN,ALLDAYS,MORN,0.443266933
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,WINTER,ALLDAYS,MORN,0.518024941
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SPRING,ALLDAYS,MORN,0.443266933
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SUMMER,ALLDAYS,MID,0.419970909
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,MONSOON,ALLDAYS,MID,0.215407916
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,AUTUMN,ALLDAYS,MID,0.507025826
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,WINTER,ALLDAYS,MID,0.563961669
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SPRING,ALLDAYS,MID,0.507025826
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SUMMER,ALLDAYS,AFTERNOON,0.304958835
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,MONSOON,ALLDAYS,AFTERNOON,0.197457256
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,AUTUMN,ALLDAYS,AFTERNOON,0.455628089
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,WINTER,ALLDAYS,AFTERNOON,0.502689142
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SPRING,ALLDAYS,AFTERNOON,0.455628089
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SUMMER,ALLDAYS,EVENING,0.213400192
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,AUTUMN,ALLDAYS,EVENING,0.213062894
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,WINTER,ALLDAYS,EVENING,0.22882915
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2022,SPRING,ALLDAYS,EVENING,0.213062894
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,NIGHT,0.21893237
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,NIGHT,0.203349472
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,NIGHT,0.216706242
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,NIGHT,0.203349472
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,EARLY,0.136430792
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,EARLY,0.05455967
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,EARLY,0.115223061
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,EARLY,0.128696995
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,EARLY,0.115223061
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,MORN,0.147247134
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,MORN,0.062353909
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,MORN,0.128312026
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,MORN,0.14995215
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,MORN,0.128312026
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,MID,0.121568549
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,MID,0.062353909
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,MID,0.146768247
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,MID,0.163249407
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,MID,0.146768247
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,AFTERNOON,0.088276122
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,AFTERNOON,0.05715775
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,AFTERNOON,0.131890197
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,AFTERNOON,0.145512911
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,AFTERNOON,0.131890197
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,EVENING,0.061772735
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,EVENING,0.061675098
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,EVENING,0.06623894
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,EVENING,0.061675098
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,NIGHT,0.581665299
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,NIGHT,0.540264245
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,NIGHT,0.575750863
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,NIGHT,0.540264245
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,EARLY,0.362472928
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,EARLY,0.144955572
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,EARLY,0.306127669
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,EARLY,0.341925573
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,EARLY,0.306127669
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,MORN,0.391210072
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,MORN,0.165663511
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,MORN,0.340902776
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,MORN,0.398396829
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,MORN,0.340902776
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,MID,0.32298653
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,MID,0.165663511
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,MID,0.389937752
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,MID,0.433725334
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,MID,0.389937752
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,AFTERNOON,0.234534331
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,AFTERNOON,0.151858218
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,AFTERNOON,0.350409355
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,AFTERNOON,0.386602544
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,AFTERNOON,0.350409355
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,EVENING,0.164119433
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,EVENING,0.163860028
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,EVENING,0.175985363
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,EVENING,0.163860028
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,SUMMER,ALLDAYS,NIGHT,1.577310105
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,AUTUMN,ALLDAYS,NIGHT,1.465042274
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,WINTER,ALLDAYS,NIGHT,1.561271843
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,SPRING,ALLDAYS,NIGHT,1.465042274
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,SUMMER,ALLDAYS,EARLY,0.982923018
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,MONSOON,ALLDAYS,EARLY,0.393078096
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,AUTUMN,ALLDAYS,EARLY,0.830130774
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,WINTER,ALLDAYS,EARLY,0.927204463
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,SPRING,ALLDAYS,EARLY,0.830130774
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,SUMMER,ALLDAYS,MORN,1.060849944
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,MONSOON,ALLDAYS,MORN,0.44923211
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,AUTUMN,ALLDAYS,MORN,0.924430929
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2022,WINTER,ALLDAYS,MORN,1.080338374
