Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,11.822674492303815,1087.6860532919509
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,11.176898557997793,1028.274667335797
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,27.61290585357372,2540.3873385287825
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,20.529127692212644,1888.6797476835632
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,16.80877412456035,1546.4072194595524
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,41.439990941800076,3812.479166645607
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,24.99701452434899,2299.725336240107
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,45.62835286310233,4197.808463405414
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,1.3775719329537082,126.73661783174116
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,5.145866929569002,473.4197575203482
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,14.464668760676062,1330.7495259821976
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,18.44458839195706,1696.9021320600493
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,3.2307937539350475,297.23302536202436
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,3.0771071152330736,283.0938546014428
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,22.104322229645323,2033.5976451273698
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,24.737194862637292,2275.821927362631
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,45.23841117169561,4161.933827795996
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,4.564554612274285,419.9390243292342
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,23.790317936305613,2188.709250140116
