Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,12.284674859733267,749.3651664437293
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,5.187680633954976,316.4485186712535
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,2.0323892811985678,123.97574615311264
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,1.690110082178442,103.09671501288497
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,7.368782158436371,449.4957116646186
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,3.399182707355129,207.35014514866285
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,1.1354135623859112,69.26022730554058
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,2.1206118418750193,129.35732235437618
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,3.525977872468588,215.08465022058388
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,4.503947033156178,274.7407690225269
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,6.767870101067382,412.8400761651103
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,11.880973100349877,724.7393591213424
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,1.2082256819250805,73.70176659742991
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,1.0457233305274727,63.789123162175834
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,18.139310298368905,1106.497928200503
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,8.056662440762171,491.45640888649245
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,0.7625524835922999,46.515701499130294
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,0.9951273199261002,60.70276651549211
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,10.0935485172037,615.7064595494257
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,3.2584534427094063,198.7656600052738
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,28.190341865579676,1719.6108538003602
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,1.3552768036065073,82.67188501999695
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,3.649676175638028,222.63024671391972
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,4.750934930290731,289.8070307477346
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,4.069145417392003,248.2178704609122
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,14.437724683306422,880.7012056816918
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,6.513617771419089,397.3306840565644
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,1.034374454344879,63.09684171503762
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,0.9374720404295549,57.18579446620285
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,4.037873982448475,371.48440638525966
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,1.3774556907474365,126.72592354876416
