EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,21.079645955838945
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,305.175250612055
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,1117.584155256872
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,809.3277771336875
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,670.2751871342779
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,26.747776142543476
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,300.47739801933807
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1071.5919450148074
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,826.9342633774834
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,620.8477750536415
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,27.530009859033065
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,395.53218931901984
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,1200.965505097153
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,949.6098542261143
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,757.305849455492
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,48.66707036127012
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,503.91172810904186
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,1579.4893089123184
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,1225.722231811784
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,897.321561908184
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,37.176487725006176
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,281.22553600463846
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,971.1680128900542
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,841.1847960237463
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,666.4849539673121
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,24.609890949668856
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,335.20737822321223
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,1206.7894858903865
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,998.443273301495
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,749.9247656899443
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,28.746767639622625
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,330.4827143755577
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,1174.3425739429733
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,1136.7631489916246
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,739.6792743179426
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,31.150233452883246
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,318.8162370419571
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,1119.8203746884792
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,998.9789978695036
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,657.0998809832939
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,32.73525171734409
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,491.918808982413
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,1343.4728787856588
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,1700.020993677271
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,750.8737209377491
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,60.121006267470676
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,686.8179696722107
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1942.3540194075285
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1821.5821003028568
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,1119.1983115062883
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,53.27521550355096
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,322.2870515227764
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,859.728489368527
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,977.2775946689485
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,462.9473446852786
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,35.68117660761572
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,349.67876920338296
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,943.7117888969336
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,943.2825365155153
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,531.8609542123204
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,31.564541750135373
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,352.78964157402055
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,977.6173740513534
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,962.8954299319333
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,521.5983033274026
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,32.69787953463139
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,348.20742128447966
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,962.940703890913
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,987.0314234986853
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,508.16112948408363
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,32.05883329020646
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,513.378828745947
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,1166.9416299132047
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,1850.5054751342739
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,672.2378414101186
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,73.7189754145721
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,762.2223931670989
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1812.26870551447
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,2464.5999533975
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,905.9819542366846
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,75.42036588070393
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,271.60752144291627
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,885.9925591400553
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,815.708297258811
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,585.6068349213929
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,25.411855522184926
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,326.3431122481021
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,1133.3909656155429
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,963.0533532205302
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,726.716580542544
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,30.37244726616393
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,338.6596938677221
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,1202.1137473554857
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,1158.77788036417
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,756.9470251349643
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,32.8960755140849
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,319.96549334510973
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,1119.4026323716273
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,1088.9404133176688
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,654.9044797059634
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,31.722855516900843
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,395.98581554278906
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1269.373491091684
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1413.4458769561463
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,734.2236351504331
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,57.544503063362185
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,655.1216179589048
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1741.349222718734
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1835.4322680987214
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,939.9906565791035
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,51.90530687567954
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,232.73854596894932
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,874.3253535208411
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,767.7836065227573
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,540.0428353479849
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,19.955596498396744
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,274.03400910932936
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,1072.552007833048
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,772.7075977638067
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,694.1846893501768
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,20.061598436746475
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,307.78455852540515
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,1160.355548371776
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,899.8044416304898
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,742.2324730208397
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,24.018646604446715
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,285.15564760658725
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,1052.7783049480104
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,828.6697558285456
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,684.1597401276812
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,16.10201841723048
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,354.12343729193515
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,1099.234392521248
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,905.5881922223712
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,665.7231673312808
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,44.74682488568255
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,501.0255412539365
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,1580.907083492075
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,1229.7150126356469
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,828.2940001506989
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,37.762708051507666
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,215.3214194757226
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,834.3468024104384
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,669.2511440369234
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,529.4596029192469
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,15.210197653572967
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,286.86908428628954
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,1084.7934614133414
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,763.4696573592213
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,675.9545749692953
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,21.46508550536338
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,319.1330686145396
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,1198.2196944709976
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,889.8579418102224
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,728.915609792271
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,27.49393648988678
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,312.08270611351674
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1145.5567432332439
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,887.4411751954142
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,672.8222976953836
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,28.175979980799973
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,398.6905528929054
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,1284.558507992511
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,1012.370687506799
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,834.1941068387816
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,49.8299723023092
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,519.7186068542416
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,1676.8572126501701
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,1307.1843668153347
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,952.7651030113017
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,40.041056629032006
MS,2021,,,,INDIA,,2152944.654169527
MS,2022,,,,INDIA,,2424162.7762729325
MS,2023,,,,INDIA,,2639208.170497587
MS,2024,,,,INDIA,,2861350.1471049762
MS,2025,,,,INDIA,,3089509.440113229
MS,2026,,,,INDIA,,3324806.9564253963
MS,2027,,,,INDIA,,3565905.7693495913
MS,2028,,,,INDIA,,3815437.519935888
MS,2029,,,,INDIA,,4073086.0152388862
MS,2030,,,,INDIA,,4338506.329481727
MS,2031,,,,INDIA,,4611327.536383036
HSD,2021,,,,INDIA,,4487650.601129879
HSD,2022,,,,INDIA,,4641463.855544704
HSD,2023,,,,INDIA,,4761314.529792229
HSD,2024,,,,INDIA,,4881681.451058222
HSD,2025,,,,INDIA,,5002346.656605089
HSD,2026,,,,INDIA,,5124096.703985304
HSD,2027,,,,INDIA,,5246572.630070513
HSD,2028,,,,INDIA,,5371139.252583333
HSD,2029,,,,INDIA,,5497811.8085862715
HSD,2030,,,,INDIA,,5626605.504917774
HSD,2031,,,,INDIA,,5757535.5327580515
ATF,2021,,,,INDIA,,105952.73123981353
ATF,2022,,,,INDIA,,114904.40392289199
ATF,2023,,,,INDIA,,121917.65070390432
ATF,2024,,,,INDIA,,129161.10178749665
ATF,2025,,,,INDIA,,136619.21101503944
ATF,2026,,,,INDIA,,144349.17219906862
ATF,2027,,,,INDIA,,152327.0713063135
ATF,2028,,,,INDIA,,160661.7052330913
ATF,2029,,,,INDIA,,169364.46516303974
ATF,2030,,,,INDIA,,178446.8964561612
ATF,2031,,,,INDIA,,187920.69225557422
LPG,2021,,,,INDIA,,228778.51146370187
LPG,2022,,,,INDIA,,242775.9292811925
LPG,2023,,,,INDIA,,256225.11786457515
LPG,2024,,,,INDIA,,267057.65849402547
LPG,2025,,,,INDIA,,277872.44128049776
LPG,2026,,,,INDIA,,288440.84911371546
LPG,2027,,,,INDIA,,298663.39185169665
LPG,2028,,,,INDIA,,308606.60914963426
LPG,2029,,,,INDIA,,318051.5372480003
LPG,2030,,,,INDIA,,327019.54366012046
LPG,2031,,,,INDIA,,335246.0589623231
PP_OTHER,2021,,,,INDIA,,112639.36835811228
PP_OTHER,2022,,,,INDIA,,132127.52878158743
PP_OTHER,2023,,,,INDIA,,158654.54717797387
PP_OTHER,2024,,,,INDIA,,176623.49000358908
PP_OTHER,2025,,,,INDIA,,196562.68986508253
PP_OTHER,2026,,,,INDIA,,218015.26955153517
PP_OTHER,2027,,,,INDIA,,241440.5616556131
PP_OTHER,2028,,,,INDIA,,267204.51140867674
PP_OTHER,2029,,,,INDIA,,295502.0972206304
PP_OTHER,2030,,,,INDIA,,326542.1666840013
PP_OTHER,2031,,,,INDIA,,360548.3302361196
