EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,208.30804866577927,12706.790968612535
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,200.5342981488425,12232.592187079394
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,5.966200774943298,363.9382472715412
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,88.62894220983893,5406.3654748001745
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,217.8153656437275,13286.737304267377
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,219.76005617765728,13405.363426837093
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,196.54071294743423,11988.983489793489
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,7.391327827710472,450.8709974903388
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,86.67405271778527,5287.117215784901
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,204.2517515954449,12459.356847322138
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,206.7645951763752,12612.640305758887
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,179.08222728051578,10924.015864111463
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.5711347120345565,400.8392174341079
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,133.96980925070943,8172.158364293276
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,270.64592033662484,16509.401140534115
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,335.186010802597,20446.346658958417
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,241.10745320904655,14707.55464575184
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.597975321788857,707.4764946291202
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,163.42917097971892,9969.179429762855
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,384.17504964076284,23434.67802808653
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,387.5399903880595,23639.93941367163
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,352.8354457858894,21522.962192939256
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.196365636540474,621.9783038289689
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,78.8499442002626,7254.194866424159
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,154.97547580834504,14257.743774367744
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,158.76041330130403,14605.95802371997
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,132.55064715470567,12194.659538232921
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.3869308810700485,587.5976410584444
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,84.8400394444933,7805.283628893383
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,175.57955203587716,16153.3187873007
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,167.16239072158714,15378.939946386017
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,149.06717777601932,13714.180355393777
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,6.928226980340016,637.3968821912814
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,87.337051190843,8035.008709557556
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,183.22176595713324,16856.402468056258
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,181.97739455056686,16741.920298652152
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,157.66938188124317,14505.583133074371
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,8.379194077174049,770.8858551000125
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,86.58183737685265,7965.529038670444
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,179.79226143892737,16540.888052381317
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,180.51533722341284,16607.41102455398
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,153.08159664092443,14083.506890965047
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.948980720322499,731.3062262696699
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,131.65795295479177,12112.531671840843
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,220.92672720106285,20325.258902497782
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,292.1178391768585,26874.841204270982
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,194.47572149357634,17891.766377409025
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.818068107561107,1271.2622658956218
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,173.90367403228953,15999.138010970637
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,307.3916365687659,28280.030564326462
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,359.99023947267153,33119.10203148578
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,242.42128399205677,22302.758127269222
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.461814520133935,1054.486935852322
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,66.59454225850094,4062.267077768557
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,159.4673510829164,9727.5084160579
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,134.3381032584011,8194.624298762468
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,144.55202286164993,8817.673394560647
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.071442354451412,309.3579836215361
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,85.26638585825752,5201.249537353709
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,202.42983954358814,12348.220212158876
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,177.7332329809425,10841.727211837491
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,183.67502604824853,11204.17658894316
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.507788015636658,457.9750689538361
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,89.57198287861603,5463.890955595578
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,219.679932348474,13400.475873256915
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,207.4646585723282,12655.34417291202
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,201.75797728949817,12307.236614659389
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,9.014539602155786,549.8869157315029
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,87.39029814851169,5330.808187059213
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,211.0292231877827,12872.782614454743
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,198.06898154239443,12082.20787408606
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,190.9699851140264,11649.169091955611
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.782044974170579,474.7047434244053
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,123.74158823685414,7548.236882448103
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,233.2591754195826,14228.809700594538
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,246.20565891773276,15018.5451939817
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,215.97650743274616,13174.566953397516
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.250630996326608,808.288490775923
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,150.52285021596592,9181.89386317392
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,325.88651302302696,19879.077294404644
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,282.26720684392177,17218.299617479228
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,282.15487285655416,17211.447244249804
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.320121028041026,690.5273827105026
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,63.606505384939815,5851.798495414463
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,167.12682022569805,15375.667460764222
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,141.08884713299852,12980.173936235864
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,150.1724479753203,13815.865213729467
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.447722305412356,501.1904520979367
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,73.84244529196746,6793.504966861006
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,202.64751798575261,18643.57165468924
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,156.15407100540963,14366.174532497686
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,183.40753604873555,16873.49331648367
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,5.21541643123631,479.81831167374054
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,80.46974493425392,7403.216533951361
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,220.91619433599791,20324.289878911808
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,169.72662998204484,15614.849958348126
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,205.25311094900846,18883.286207308778
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,6.021216220590326,553.95189229431
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,76.40368953759841,7029.139437459054
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,211.43886439026826,19452.37552390468
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,159.93043272116253,14713.599810346954
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,194.20427376231189,17866.793186132694
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.385402263290198,495.45700822269816
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,96.04032029155931,8835.709466823457
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,213.00817856470763,19596.752427953103
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,167.34132622762735,15395.402012941717
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,193.0552134298328,17761.07963554462
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,9.929935959863244,913.5541083074183
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,134.82708333543445,12404.09166685997
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,324.35241997054396,29840.422637290045
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,242.85415007962982,22342.581807325943
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,270.03169113249015,24842.915584189093
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.647320496989792,887.5534857230609
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,57.72605026188966,3405.83696545149
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,157.09648520286316,9268.692626968927
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,124.6400085771737,7353.760506053249
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,138.87433558206786,8193.585799342003
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,3.9601968062075796,233.6516115662472
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,77.19891586571947,4554.736036077449
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,203.2969062966723,11994.517471503665
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,155.9542289969432,9201.299510819648
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,183.9279127690595,10851.74685337451
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,5.227901707935786,308.4462007682114
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,86.12037304762005,5081.102009809583
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,224.63277141476274,13253.333513471001
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,180.2651290302119,10635.642612782503
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,207.32705889199124,12232.296474627483
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,6.487201583718527,382.7448934393931
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,84.59446528847195,4991.073452019845
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,217.92351518521303,12857.487395927568
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,176.21691678248573,10396.798090166658
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,198.6373210922409,11719.601944442215
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.961707411842675,351.7407372987178
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,106.83790936867604,6303.436652751886
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,237.5463877133794,14015.236875089386
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,194.51828208171696,11476.578642821301
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,223.2908475078971,13174.16000296593
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,10.392829765568726,613.1769561685549
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,138.84486653711843,8191.8471256899875
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,332.6982007854944,19629.19384634417
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,252.8651529227395,14919.04402244163
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,285.7673421268215,16860.27318548247
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.881680901769212,583.0191732043835
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,76.18163754875637,4647.079890474139
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,195.7604941488175,11941.390143077866
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,177.73714756581893,10841.966001514955
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,182.14367453524645,11110.764146650034
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.032536983643681,306.98475600226453
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,90.5762859027196,5525.153440065896
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,232.2629615397674,14168.040653925811
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,221.68956194805105,13523.063278831114
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,213.05595834199036,12996.413458861412
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,6.956942605853579,424.3734989570683
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,92.68309358988742,5653.668708983133
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,231.2835200795152,14108.294724850428
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,234.71692172028713,14317.732224937516
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,209.05599221363116,12752.4155250315
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,8.407247677379111,512.8421083201258
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,90.89705582187176,5544.720405134178
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,216.8613531774333,13228.54254382343
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,220.5244791205716,13451.993226354869
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,190.0766346429298,11594.674713218717
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.651328748457976,466.73105365593653
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,140.27541544588385,8556.800342198914
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,288.222060515579,17581.54569145032
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,357.75330163200823,21822.9513995525
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,256.1082891570917,15622.605638582592
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.292687311469136,810.8539259996173
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,178.52245439572647,10889.869718139315
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,407.5367005178218,24859.73873158713
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,401.9888843261317,24521.321943894036
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,362.8380355663701,22133.120169548576
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.53053213001386,703.3624599308455
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,81.26985195016671,7476.826379415337
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,157.31936126975336,14473.38123681731
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,162.786384578017,14976.347381177564
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,136.99007028619616,12603.086466330047
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.193643289608666,661.8151826439972
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,87.96870123776142,8093.120513874051
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,181.13306588162527,16664.242061109526
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,175.63427388663126,16158.353197570075
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,155.39926339818666,14296.732232633172
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,7.7066016440408145,709.0073512517549
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,90.64581386945436,8339.414875989802
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,189.6145709732999,17444.54052954359
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,192.27134756291738,17688.9639757884
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,164.9854605225732,15178.662368076733
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,9.141494648207887,841.0175076351256
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,89.76179767795828,8258.085386372162
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,185.97531806236398,17109.729261737488
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,190.79834236661264,17553.447497728364
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,159.84641780226767,14705.870437808626
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.732945926658017,803.4310252525376
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,135.61486167391968,12476.56727400061
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,225.32315923618197,20729.73064972874
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,305.67092281945844,28121.724899390178
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,201.5155233288909,18539.428146257964
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.409422331011024,1417.6668544530141
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,178.85112034167955,16454.30307143452
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,309.5128072749028,28475.178269291056
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,367.0321374397078,33766.956644453116
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,245.7242656835789,22606.63244288926
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.64458672193074,1163.301978417628
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,68.6652476668901,4188.580107680295
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,165.5740459056501,10100.016800244657
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,142.49389756788162,8692.127751640779
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,151.25557008991865,9226.589775485038
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.397410592784995,329.2420461598847
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,87.99172778762208,5367.495395044947
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,211.60143491034643,12907.687529531133
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,188.29991639623591,11486.294900170391
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,192.81597371034465,11761.774396331024
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.863852844369804,479.695023506558
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,92.67555721276874,5653.2089899788925
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,230.08307832172167,14035.067777625021
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,220.538571200597,13452.852843236416
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,213.0180952517138,12994.103810354542
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,9.433551784153757,575.4466588333792
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,90.20655308264121,5502.599738041114
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,220.42164175739617,13445.720147201166
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,209.85316291326058,12801.042937708895
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,200.82509503468913,12250.330797116038
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.167464006014512,498.2153043668852
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,126.65705830323469,7726.080556497316
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,240.68102484231832,14681.542515381418
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,261.630405404621,15959.454729681882
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,221.79527930041073,13529.512037325054
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.853881638431703,845.0867799443339
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,156.03151929459588,9517.92267697035
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,335.0041111536999,20435.250780375696
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,297.10213067652353,18123.229971267934
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,286.77548372977105,17493.304507516033
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.95315467479664,729.142435162595
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,66.15777684115501,6086.515469386261
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,175.84847678526273,16178.059864244171
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,149.23168278281028,13729.314816018546
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,158.7481547401065,14604.830236089796
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,5.750622161544131,529.05723886206
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,77.1328628717459,7096.223384200623
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,213.10746501561079,19605.88678143619
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,165.18036148421263,15196.593256547561
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,194.49085370961632,17893.1585412847
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,5.611540870834759,516.2617601167979
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,84.33776306775536,7759.074202233493
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,231.9032031554374,21335.09469030024
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,178.3385334442772,16407.1450768735
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,218.08580566344102,20063.894121036574
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,6.606478848424223,607.7960540550285
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,79.95841730650936,7356.174392198861
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,221.5544585038098,20383.010182350503
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,167.8236487319019,15439.775683334974
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,205.3111180224822,18888.62285806836
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.815159989642055,534.9947190470691
