ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q1,INDIA,WR,CG,2024,0.51248
URBAN,Q2,INDIA,WR,CG,2024,0.20142
URBAN,Q3,INDIA,WR,CG,2024,0.10229
URBAN,Q4,INDIA,WR,CG,2024,0.0295
URBAN,Q5,INDIA,WR,CG,2024,0.00153
RURAL,Q1,INDIA,WR,CG,2025,0.80412
RURAL,Q2,INDIA,WR,CG,2025,0.77146
RURAL,Q3,INDIA,WR,CG,2025,0.76598
RURAL,Q4,INDIA,WR,CG,2025,0.63988
RURAL,Q5,INDIA,WR,CG,2025,0.53591
URBAN,Q1,INDIA,WR,CG,2025,0.50395
URBAN,Q2,INDIA,WR,CG,2025,0.18729
URBAN,Q3,INDIA,WR,CG,2025,0.08617
URBAN,Q4,INDIA,WR,CG,2025,0.01858
RURAL,Q1,INDIA,WR,CG,2026,0.80363
RURAL,Q2,INDIA,WR,CG,2026,0.77049
RURAL,Q3,INDIA,WR,CG,2026,0.76437
RURAL,Q4,INDIA,WR,CG,2026,0.63722
RURAL,Q5,INDIA,WR,CG,2026,0.52806
URBAN,Q1,INDIA,WR,CG,2026,0.49524
URBAN,Q2,INDIA,WR,CG,2026,0.17316
URBAN,Q3,INDIA,WR,CG,2026,0.07048
URBAN,Q4,INDIA,WR,CG,2026,0.00825
RURAL,Q1,INDIA,WR,CG,2027,0.80312
RURAL,Q2,INDIA,WR,CG,2027,0.76949
RURAL,Q3,INDIA,WR,CG,2027,0.76269
RURAL,Q4,INDIA,WR,CG,2027,0.63446
RURAL,Q5,INDIA,WR,CG,2027,0.52001
URBAN,Q1,INDIA,WR,CG,2027,0.48639
URBAN,Q2,INDIA,WR,CG,2027,0.15914
URBAN,Q3,INDIA,WR,CG,2027,0.05528
RURAL,Q1,INDIA,WR,CG,2028,0.80258
RURAL,Q2,INDIA,WR,CG,2028,0.76843
RURAL,Q3,INDIA,WR,CG,2028,0.76091
RURAL,Q4,INDIA,WR,CG,2028,0.63155
RURAL,Q5,INDIA,WR,CG,2028,0.51163
URBAN,Q1,INDIA,WR,CG,2028,0.47727
URBAN,Q2,INDIA,WR,CG,2028,0.14499
URBAN,Q3,INDIA,WR,CG,2028,0.04034
RURAL,Q1,INDIA,WR,CG,2029,0.80201
RURAL,Q2,INDIA,WR,CG,2029,0.76731
RURAL,Q3,INDIA,WR,CG,2029,0.75904
RURAL,Q4,INDIA,WR,CG,2029,0.62847
RURAL,Q5,INDIA,WR,CG,2029,0.50291
URBAN,Q1,INDIA,WR,CG,2029,0.46786
URBAN,Q2,INDIA,WR,CG,2029,0.13073
URBAN,Q3,INDIA,WR,CG,2029,0.02566
RURAL,Q1,INDIA,WR,CG,2030,0.80141
RURAL,Q2,INDIA,WR,CG,2030,0.76613
RURAL,Q3,INDIA,WR,CG,2030,0.75705
RURAL,Q4,INDIA,WR,CG,2030,0.62522
RURAL,Q5,INDIA,WR,CG,2030,0.49385
URBAN,Q1,INDIA,WR,CG,2030,0.45817
URBAN,Q2,INDIA,WR,CG,2030,0.11639
URBAN,Q3,INDIA,WR,CG,2030,0.01129
RURAL,Q1,INDIA,WR,CG,2031,0.80077
RURAL,Q2,INDIA,WR,CG,2031,0.76489
RURAL,Q3,INDIA,WR,CG,2031,0.75495
RURAL,Q4,INDIA,WR,CG,2031,0.62181
RURAL,Q5,INDIA,WR,CG,2031,0.48444
URBAN,Q1,INDIA,WR,CG,2031,0.4482
URBAN,Q2,INDIA,WR,CG,2031,0.102
RURAL,Q1,INDIA,WR,MH,2021,0.58346
RURAL,Q2,INDIA,WR,MH,2021,0.43208
RURAL,Q3,INDIA,WR,MH,2021,0.34418
RURAL,Q4,INDIA,WR,MH,2021,0.28372
RURAL,Q5,INDIA,WR,MH,2021,0.13438
URBAN,Q1,INDIA,WR,MH,2021,0.09441
URBAN,Q2,INDIA,WR,MH,2021,0.02646
URBAN,Q3,INDIA,WR,MH,2021,0.0084
URBAN,Q4,INDIA,WR,MH,2021,0.00096
RURAL,Q1,INDIA,WR,MH,2022,0.56405
RURAL,Q2,INDIA,WR,MH,2022,0.40307
RURAL,Q3,INDIA,WR,MH,2022,0.31103
RURAL,Q4,INDIA,WR,MH,2022,0.25252
RURAL,Q5,INDIA,WR,MH,2022,0.11701
URBAN,Q1,INDIA,WR,MH,2022,0.08259
URBAN,Q2,INDIA,WR,MH,2022,0.02171
URBAN,Q3,INDIA,WR,MH,2022,0.00595
RURAL,Q1,INDIA,WR,MH,2023,0.54617
RURAL,Q2,INDIA,WR,MH,2023,0.37733
RURAL,Q3,INDIA,WR,MH,2023,0.28241
RURAL,Q4,INDIA,WR,MH,2023,0.22637
RURAL,Q5,INDIA,WR,MH,2023,0.10319
URBAN,Q1,INDIA,WR,MH,2023,0.07354
URBAN,Q2,INDIA,WR,MH,2023,0.01807
URBAN,Q3,INDIA,WR,MH,2023,0.00408
RURAL,Q1,INDIA,WR,MH,2024,0.52424
RURAL,Q2,INDIA,WR,MH,2024,0.34698
RURAL,Q3,INDIA,WR,MH,2024,0.24955
RURAL,Q4,INDIA,WR,MH,2024,0.19716
RURAL,Q5,INDIA,WR,MH,2024,0.08847
URBAN,Q1,INDIA,WR,MH,2024,0.06425
URBAN,Q2,INDIA,WR,MH,2024,0.01432
URBAN,Q3,INDIA,WR,MH,2024,0.00214
RURAL,Q1,INDIA,WR,MH,2025,0.50116
RURAL,Q2,INDIA,WR,MH,2025,0.31639
RURAL,Q3,INDIA,WR,MH,2025,0.2174
RURAL,Q4,INDIA,WR,MH,2025,0.16936
RURAL,Q5,INDIA,WR,MH,2025,0.0751
URBAN,Q1,INDIA,WR,MH,2025,0.05613
URBAN,Q2,INDIA,WR,MH,2025,0.01102
URBAN,Q3,INDIA,WR,MH,2025,0.00043
RURAL,Q1,INDIA,WR,MH,2026,0.47685
RURAL,Q2,INDIA,WR,MH,2026,0.28556
RURAL,Q3,INDIA,WR,MH,2026,0.18593
RURAL,Q4,INDIA,WR,MH,2026,0.14284
RURAL,Q5,INDIA,WR,MH,2026,0.06287
URBAN,Q1,INDIA,WR,MH,2026,0.04898
URBAN,Q2,INDIA,WR,MH,2026,0.00811
RURAL,Q1,INDIA,WR,MH,2027,0.4515
RURAL,Q2,INDIA,WR,MH,2027,0.25485
RURAL,Q3,INDIA,WR,MH,2027,0.15547
RURAL,Q4,INDIA,WR,MH,2027,0.11776
RURAL,Q5,INDIA,WR,MH,2027,0.05174
URBAN,Q1,INDIA,WR,MH,2027,0.0427
URBAN,Q2,INDIA,WR,MH,2027,0.00553
RURAL,Q1,INDIA,WR,MH,2028,0.42489
RURAL,Q2,INDIA,WR,MH,2028,0.22404
RURAL,Q3,INDIA,WR,MH,2028,0.1258
RURAL,Q4,INDIA,WR,MH,2028,0.09386
RURAL,Q5,INDIA,WR,MH,2028,0.04148
URBAN,Q1,INDIA,WR,MH,2028,0.0371
URBAN,Q2,INDIA,WR,MH,2028,0.00321
RURAL,Q1,INDIA,WR,MH,2029,0.39713
RURAL,Q2,INDIA,WR,MH,2029,0.19339
RURAL,Q3,INDIA,WR,MH,2029,0.09711
RURAL,Q4,INDIA,WR,MH,2029,0.07118
RURAL,Q5,INDIA,WR,MH,2029,0.03204
URBAN,Q1,INDIA,WR,MH,2029,0.03213
URBAN,Q2,INDIA,WR,MH,2029,0.00114
RURAL,Q1,INDIA,WR,MH,2030,0.36838
RURAL,Q2,INDIA,WR,MH,2030,0.16311
RURAL,Q3,INDIA,WR,MH,2030,0.06956
RURAL,Q4,INDIA,WR,MH,2030,0.04979
RURAL,Q5,INDIA,WR,MH,2030,0.02337
URBAN,Q1,INDIA,WR,MH,2030,0.02772
RURAL,Q1,INDIA,WR,MH,2031,0.33882
RURAL,Q2,INDIA,WR,MH,2031,0.13342
RURAL,Q3,INDIA,WR,MH,2031,0.04328
RURAL,Q4,INDIA,WR,MH,2031,0.02971
RURAL,Q5,INDIA,WR,MH,2031,0.01543
URBAN,Q1,INDIA,WR,MH,2031,0.0238
RURAL,Q1,INDIA,WR,UT,2021,0.22322
RURAL,Q2,INDIA,WR,UT,2021,0.13294
RURAL,Q3,INDIA,WR,UT,2021,0.08123
RURAL,Q4,INDIA,WR,UT,2021,0.03538
RURAL,Q5,INDIA,WR,UT,2021,0.00885
URBAN,Q1,INDIA,WR,UT,2021,0.05206
URBAN,Q2,INDIA,WR,UT,2021,0.0018
RURAL,Q1,INDIA,WR,GA,2021,0.2937
RURAL,Q2,INDIA,WR,GA,2021,0.22113
RURAL,Q3,INDIA,WR,GA,2021,0.10881
RURAL,Q4,INDIA,WR,GA,2021,0.06223
URBAN,Q1,INDIA,WR,GA,2021,0.0071
URBAN,Q2,INDIA,WR,GA,2021,0.0026
URBAN,Q3,INDIA,WR,GA,2021,0.00126
URBAN,Q4,INDIA,WR,GA,2021,0.00065
URBAN,Q5,INDIA,WR,GA,2021,0.00011
RURAL,Q1,INDIA,WR,UT,2022,0.18855
RURAL,Q2,INDIA,WR,UT,2022,0.10316
RURAL,Q3,INDIA,WR,UT,2022,0.05997
RURAL,Q4,INDIA,WR,UT,2022,0.02208
RURAL,Q5,INDIA,WR,UT,2022,0.00456
URBAN,Q1,INDIA,WR,UT,2022,0.04575
RURAL,Q1,INDIA,WR,GA,2022,0.27706
RURAL,Q2,INDIA,WR,GA,2022,0.20788
RURAL,Q3,INDIA,WR,GA,2022,0.10071
RURAL,Q4,INDIA,WR,GA,2022,0.05755
URBAN,Q1,INDIA,WR,GA,2022,0.00444
URBAN,Q2,INDIA,WR,GA,2022,0.00156
URBAN,Q3,INDIA,WR,GA,2022,0.00068
URBAN,Q4,INDIA,WR,GA,2022,0.00035
URBAN,Q5,INDIA,WR,GA,2022,6E-05
RURAL,Q1,INDIA,WR,UT,2023,0.15842
RURAL,Q2,INDIA,WR,UT,2023,0.0804
RURAL,Q3,INDIA,WR,UT,2023,0.04408
RURAL,Q4,INDIA,WR,UT,2023,0.01211
RURAL,Q5,INDIA,WR,UT,2023,0.0013
URBAN,Q1,INDIA,WR,UT,2023,0.0409
RURAL,Q1,INDIA,WR,GA,2023,0.26432
RURAL,Q2,INDIA,WR,GA,2023,0.19799
RURAL,Q3,INDIA,WR,GA,2023,0.09472
RURAL,Q4,INDIA,WR,GA,2023,0.0541
URBAN,Q1,INDIA,WR,GA,2023,0.0025
URBAN,Q2,INDIA,WR,GA,2023,0.00082
URBAN,Q3,INDIA,WR,GA,2023,0.00027
URBAN,Q4,INDIA,WR,GA,2023,0.00013
URBAN,Q5,INDIA,WR,GA,2023,2E-05
RURAL,Q1,INDIA,WR,UT,2024,0.12274
RURAL,Q2,INDIA,WR,UT,2024,0.05664
RURAL,Q3,INDIA,WR,UT,2024,0.02784
RURAL,Q4,INDIA,WR,UT,2024,0.00184
URBAN,Q1,INDIA,WR,UT,2024,0.03576
RURAL,Q1,INDIA,WR,GA,2024,0.2487
RURAL,Q2,INDIA,WR,GA,2024,0.18617
RURAL,Q3,INDIA,WR,GA,2024,0.0876
RURAL,Q4,INDIA,WR,GA,2024,0.05003
URBAN,Q1,INDIA,WR,GA,2024,0.00022
RURAL,Q1,INDIA,WR,UT,2025,0.08721
RURAL,Q2,INDIA,WR,UT,2025,0.03591
RURAL,Q3,INDIA,WR,UT,2025,0.01393
URBAN,Q1,INDIA,WR,UT,2025,0.03117
RURAL,Q1,INDIA,WR,GA,2025,0.23374
RURAL,Q2,INDIA,WR,GA,2025,0.17515
RURAL,Q3,INDIA,WR,GA,2025,0.08102
RURAL,Q4,INDIA,WR,GA,2025,0.04627
RURAL,Q1,INDIA,WR,UT,2026,0.05189
RURAL,Q2,INDIA,WR,UT,2026,0.01774
RURAL,Q3,INDIA,WR,UT,2026,0.00195
URBAN,Q1,INDIA,WR,UT,2026,0.02703
RURAL,Q1,INDIA,WR,GA,2026,0.21925
RURAL,Q2,INDIA,WR,GA,2026,0.16476
RURAL,Q3,INDIA,WR,GA,2026,0.07485
RURAL,Q4,INDIA,WR,GA,2026,0.04276
RURAL,Q1,INDIA,WR,UT,2027,0.01724
RURAL,Q2,INDIA,WR,UT,2027,0.00194
URBAN,Q1,INDIA,WR,UT,2027,0.02332
RURAL,Q1,INDIA,WR,GA,2027,0.20532
RURAL,Q2,INDIA,WR,GA,2027,0.15502
RURAL,Q3,INDIA,WR,GA,2027,0.06909
RURAL,Q4,INDIA,WR,GA,2027,0.0395
URBAN,Q1,INDIA,WR,UT,2028,0.01994
RURAL,Q1,INDIA,WR,GA,2028,0.19164
RURAL,Q2,INDIA,WR,GA,2028,0.14568
RURAL,Q3,INDIA,WR,GA,2028,0.0636
RURAL,Q4,INDIA,WR,GA,2028,0.0364
URBAN,Q1,INDIA,WR,UT,2029,0.01685
RURAL,Q1,INDIA,WR,GA,2029,0.17823
RURAL,Q2,INDIA,WR,GA,2029,0.13674
RURAL,Q3,INDIA,WR,GA,2029,0.05837
RURAL,Q4,INDIA,WR,GA,2029,0.03345
URBAN,Q1,INDIA,WR,UT,2030,0.01405
RURAL,Q1,INDIA,WR,GA,2030,0.16511
RURAL,Q2,INDIA,WR,GA,2030,0.12819
RURAL,Q3,INDIA,WR,GA,2030,0.05339
RURAL,Q4,INDIA,WR,GA,2030,0.03064
URBAN,Q1,INDIA,WR,UT,2031,0.01149
RURAL,Q1,INDIA,WR,GA,2031,0.15228
RURAL,Q2,INDIA,WR,GA,2031,0.12002
RURAL,Q3,INDIA,WR,GA,2031,0.04864
RURAL,Q4,INDIA,WR,GA,2031,0.02797
RURAL,Q1,INDIA,ER,BR,2021,0.66166
RURAL,Q2,INDIA,ER,BR,2021,0.65194
RURAL,Q3,INDIA,ER,BR,2021,0.62334
RURAL,Q4,INDIA,ER,BR,2021,0.54263
RURAL,Q5,INDIA,ER,BR,2021,0.42286
URBAN,Q1,INDIA,ER,BR,2021,0.29463
URBAN,Q2,INDIA,ER,BR,2021,0.10738
URBAN,Q3,INDIA,ER,BR,2021,0.04494
URBAN,Q4,INDIA,ER,BR,2021,0.01704
RURAL,Q1,INDIA,ER,BR,2022,0.66021
RURAL,Q2,INDIA,ER,BR,2022,0.64886
RURAL,Q3,INDIA,ER,BR,2022,0.61866
RURAL,Q4,INDIA,ER,BR,2022,0.5356
RURAL,Q5,INDIA,ER,BR,2022,0.40543
URBAN,Q1,INDIA,ER,BR,2022,0.28145
URBAN,Q2,INDIA,ER,BR,2022,0.09153
URBAN,Q3,INDIA,ER,BR,2022,0.03071
URBAN,Q4,INDIA,ER,BR,2022,0.00726
RURAL,Q1,INDIA,ER,BR,2023,0.65894
RURAL,Q2,INDIA,ER,BR,2023,0.64613
RURAL,Q3,INDIA,ER,BR,2023,0.61453
RURAL,Q4,INDIA,ER,BR,2023,0.52942
RURAL,Q5,INDIA,ER,BR,2023,0.39034
URBAN,Q1,INDIA,ER,BR,2023,0.27026
URBAN,Q2,INDIA,ER,BR,2023,0.07844
URBAN,Q3,INDIA,ER,BR,2023,0.01919
RURAL,Q1,INDIA,ER,BR,2024,0.65737
RURAL,Q2,INDIA,ER,BR,2024,0.64277
RURAL,Q3,INDIA,ER,BR,2024,0.60944
RURAL,Q4,INDIA,ER,BR,2024,0.52186
RURAL,Q5,INDIA,ER,BR,2024,0.37219
URBAN,Q1,INDIA,ER,BR,2024,0.25702
URBAN,Q2,INDIA,ER,BR,2024,0.06338
URBAN,Q3,INDIA,ER,BR,2024,0.00619
RURAL,Q1,INDIA,ER,BR,2025,0.65575
RURAL,Q2,INDIA,ER,BR,2025,0.63928
RURAL,Q3,INDIA,ER,BR,2025,0.60417
RURAL,Q4,INDIA,ER,BR,2025,0.51406
RURAL,Q5,INDIA,ER,BR,2025,0.35385
URBAN,Q1,INDIA,ER,BR,2025,0.24384
URBAN,Q2,INDIA,ER,BR,2025,0.04884
RURAL,Q1,INDIA,ER,BR,2026,0.65405
RURAL,Q2,INDIA,ER,BR,2026,0.63562
RURAL,Q3,INDIA,ER,BR,2026,0.59865
RURAL,Q4,INDIA,ER,BR,2026,0.50596
RURAL,Q5,INDIA,ER,BR,2026,0.33519
URBAN,Q1,INDIA,ER,BR,2026,0.23063
URBAN,Q2,INDIA,ER,BR,2026,0.03468
RURAL,Q1,INDIA,ER,BR,2027,0.65228
RURAL,Q2,INDIA,ER,BR,2027,0.63181
RURAL,Q3,INDIA,ER,BR,2027,0.59292
RURAL,Q4,INDIA,ER,BR,2027,0.49759
RURAL,Q5,INDIA,ER,BR,2027,0.31636
URBAN,Q1,INDIA,ER,BR,2027,0.21746
URBAN,Q2,INDIA,ER,BR,2027,0.02098
RURAL,Q1,INDIA,ER,BR,2028,0.65042
RURAL,Q2,INDIA,ER,BR,2028,0.62778
RURAL,Q3,INDIA,ER,BR,2028,0.58687
RURAL,Q4,INDIA,ER,BR,2028,0.48882
RURAL,Q5,INDIA,ER,BR,2028,0.29712
URBAN,Q1,INDIA,ER,BR,2028,0.20414
URBAN,Q2,INDIA,ER,BR,2028,0.00751
RURAL,Q1,INDIA,ER,BR,2029,0.64845
RURAL,Q2,INDIA,ER,BR,2029,0.62352
RURAL,Q3,INDIA,ER,BR,2029,0.5805
RURAL,Q4,INDIA,ER,BR,2029,0.47964
RURAL,Q5,INDIA,ER,BR,2029,0.27752
URBAN,Q1,INDIA,ER,BR,2029,0.1907
RURAL,Q1,INDIA,ER,BR,2030,0.64637
RURAL,Q2,INDIA,ER,BR,2030,0.61902
RURAL,Q3,INDIA,ER,BR,2030,0.57379
RURAL,Q4,INDIA,ER,BR,2030,0.47006
RURAL,Q5,INDIA,ER,BR,2030,0.25763
URBAN,Q1,INDIA,ER,BR,2030,0.17714
RURAL,Q1,INDIA,ER,BR,2031,0.64417
RURAL,Q2,INDIA,ER,BR,2031,0.61428
RURAL,Q3,INDIA,ER,BR,2031,0.56673
RURAL,Q4,INDIA,ER,BR,2031,0.46005
RURAL,Q5,INDIA,ER,BR,2031,0.2375
URBAN,Q1,INDIA,ER,BR,2031,0.16349
RURAL,Q1,INDIA,ER,OD,2021,0.88092
RURAL,Q2,INDIA,ER,OD,2021,0.84714
RURAL,Q3,INDIA,ER,OD,2021,0.79506
RURAL,Q4,INDIA,ER,OD,2021,0.75691
RURAL,Q5,INDIA,ER,OD,2021,0.56322
URBAN,Q1,INDIA,ER,OD,2021,0.62587
URBAN,Q2,INDIA,ER,OD,2021,0.36658
URBAN,Q3,INDIA,ER,OD,2021,0.14558
URBAN,Q4,INDIA,ER,OD,2021,0.04974
URBAN,Q5,INDIA,ER,OD,2021,0.00884
RURAL,Q1,INDIA,ER,OD,2022,0.87922
RURAL,Q2,INDIA,ER,OD,2022,0.84407
RURAL,Q3,INDIA,ER,OD,2022,0.79003
RURAL,Q4,INDIA,ER,OD,2022,0.74929
RURAL,Q5,INDIA,ER,OD,2022,0.54866
URBAN,Q1,INDIA,ER,OD,2022,0.5944
URBAN,Q2,INDIA,ER,OD,2022,0.33487
URBAN,Q3,INDIA,ER,OD,2022,0.12319
URBAN,Q4,INDIA,ER,OD,2022,0.03761
URBAN,Q5,INDIA,ER,OD,2022,0.006
RURAL,Q1,INDIA,ER,OD,2023,0.8776
RURAL,Q2,INDIA,ER,OD,2023,0.84115
RURAL,Q3,INDIA,ER,OD,2023,0.78525
RURAL,Q4,INDIA,ER,OD,2023,0.74212
RURAL,Q5,INDIA,ER,OD,2023,0.53542
URBAN,Q1,INDIA,ER,OD,2023,0.56665
URBAN,Q2,INDIA,ER,OD,2023,0.3085
URBAN,Q3,INDIA,ER,OD,2023,0.10526
URBAN,Q4,INDIA,ER,OD,2023,0.02815
URBAN,Q5,INDIA,ER,OD,2023,0.0039
RURAL,Q1,INDIA,ER,OD,2024,0.87554
RURAL,Q2,INDIA,ER,OD,2024,0.83749
RURAL,Q3,INDIA,ER,OD,2024,0.77925
RURAL,Q4,INDIA,ER,OD,2024,0.73322
RURAL,Q5,INDIA,ER,OD,2024,0.51956
URBAN,Q1,INDIA,ER,OD,2024,0.53464
URBAN,Q2,INDIA,ER,OD,2024,0.27976
URBAN,Q3,INDIA,ER,OD,2024,0.08638
URBAN,Q4,INDIA,ER,OD,2024,0.01844
URBAN,Q5,INDIA,ER,OD,2024,0.00187
RURAL,Q1,INDIA,ER,OD,2025,0.87327
RURAL,Q2,INDIA,ER,OD,2025,0.8335
RURAL,Q3,INDIA,ER,OD,2025,0.77273
RURAL,Q4,INDIA,ER,OD,2025,0.72366
RURAL,Q5,INDIA,ER,OD,2025,0.50313
URBAN,Q1,INDIA,ER,OD,2025,0.50288
URBAN,Q2,INDIA,ER,OD,2025,0.25287
URBAN,Q3,INDIA,ER,OD,2025,0.06929
URBAN,Q4,INDIA,ER,OD,2025,0.00986
URBAN,Q5,INDIA,ER,OD,2025,0.00017
RURAL,Q1,INDIA,ER,OD,2026,0.87077
RURAL,Q2,INDIA,ER,OD,2026,0.82913
RURAL,Q3,INDIA,ER,OD,2026,0.76559
RURAL,Q4,INDIA,ER,OD,2026,0.71333
RURAL,Q5,INDIA,ER,OD,2026,0.48604
URBAN,Q1,INDIA,ER,OD,2026,0.47136
URBAN,Q2,INDIA,ER,OD,2026,0.22765
URBAN,Q3,INDIA,ER,OD,2026,0.05374
URBAN,Q4,INDIA,ER,OD,2026,0.00222
RURAL,Q1,INDIA,ER,OD,2027,0.86802
RURAL,Q2,INDIA,ER,OD,2027,0.82436
RURAL,Q3,INDIA,ER,OD,2027,0.75784
RURAL,Q4,INDIA,ER,OD,2027,0.70224
RURAL,Q5,INDIA,ER,OD,2027,0.46838
URBAN,Q1,INDIA,ER,OD,2027,0.44044
URBAN,Q2,INDIA,ER,OD,2027,0.20422
URBAN,Q3,INDIA,ER,OD,2027,0.03969
RURAL,Q1,INDIA,ER,OD,2028,0.86495
RURAL,Q2,INDIA,ER,OD,2028,0.81911
RURAL,Q3,INDIA,ER,OD,2028,0.74932
RURAL,Q4,INDIA,ER,OD,2028,0.69022
RURAL,Q5,INDIA,ER,OD,2028,0.44997
URBAN,Q1,INDIA,ER,OD,2028,0.40992
URBAN,Q2,INDIA,ER,OD,2028,0.18227
URBAN,Q3,INDIA,ER,OD,2028,0.02685
RURAL,Q1,INDIA,ER,OD,2029,0.86154
RURAL,Q2,INDIA,ER,OD,2029,0.81333
RURAL,Q3,INDIA,ER,OD,2029,0.73998
RURAL,Q4,INDIA,ER,OD,2029,0.67722
RURAL,Q5,INDIA,ER,OD,2029,0.43084
URBAN,Q1,INDIA,ER,OD,2029,0.38004
URBAN,Q2,INDIA,ER,OD,2029,0.16181
URBAN,Q3,INDIA,ER,OD,2029,0.01514
RURAL,Q1,INDIA,ER,OD,2030,0.85775
RURAL,Q2,INDIA,ER,OD,2030,0.80697
RURAL,Q3,INDIA,ER,OD,2030,0.72977
RURAL,Q4,INDIA,ER,OD,2030,0.66321
RURAL,Q5,INDIA,ER,OD,2030,0.41103
URBAN,Q1,INDIA,ER,OD,2030,0.35099
URBAN,Q2,INDIA,ER,OD,2030,0.14284
URBAN,Q3,INDIA,ER,OD,2030,0.0045
RURAL,Q1,INDIA,ER,OD,2031,0.85355
RURAL,Q2,INDIA,ER,OD,2031,0.8
RURAL,Q3,INDIA,ER,OD,2031,0.71863
RURAL,Q4,INDIA,ER,OD,2031,0.64817
RURAL,Q5,INDIA,ER,OD,2031,0.3906
URBAN,Q1,INDIA,ER,OD,2031,0.32295
URBAN,Q2,INDIA,ER,OD,2031,0.12533
RURAL,Q1,INDIA,ER,WB,2021,0.88194
RURAL,Q2,INDIA,ER,WB,2021,0.83942
RURAL,Q3,INDIA,ER,WB,2021,0.83766
RURAL,Q4,INDIA,ER,WB,2021,0.75299
RURAL,Q5,INDIA,ER,WB,2021,0.59507
URBAN,Q1,INDIA,ER,WB,2021,0.48472
URBAN,Q2,INDIA,ER,WB,2021,0.29945
URBAN,Q3,INDIA,ER,WB,2021,0.15773
URBAN,Q4,INDIA,ER,WB,2021,0.07854
RURAL,Q1,INDIA,ER,WB,2022,0.8804
RURAL,Q2,INDIA,ER,WB,2022,0.8363
RURAL,Q3,INDIA,ER,WB,2022,0.83235
RURAL,Q4,INDIA,ER,WB,2022,0.74454
RURAL,Q5,INDIA,ER,WB,2022,0.57734
URBAN,Q1,INDIA,ER,WB,2022,0.46558
URBAN,Q2,INDIA,ER,WB,2022,0.28106
URBAN,Q3,INDIA,ER,WB,2022,0.1457
URBAN,Q4,INDIA,ER,WB,2022,0.07241
RURAL,Q1,INDIA,ER,WB,2023,0.87909
RURAL,Q2,INDIA,ER,WB,2023,0.83363
RURAL,Q3,INDIA,ER,WB,2023,0.8278
RURAL,Q4,INDIA,ER,WB,2023,0.73738
RURAL,Q5,INDIA,ER,WB,2023,0.5627
URBAN,Q1,INDIA,ER,WB,2023,0.45012
URBAN,Q2,INDIA,ER,WB,2023,0.26685
URBAN,Q3,INDIA,ER,WB,2023,0.13667
URBAN,Q4,INDIA,ER,WB,2023,0.06787
RURAL,Q1,INDIA,ER,WB,2024,0.8774
RURAL,Q2,INDIA,ER,WB,2024,0.83021
RURAL,Q3,INDIA,ER,WB,2024,0.82198
RURAL,Q4,INDIA,ER,WB,2024,0.72826
RURAL,Q5,INDIA,ER,WB,2024,0.54461
URBAN,Q1,INDIA,ER,WB,2024,0.43143
URBAN,Q2,INDIA,ER,WB,2024,0.25036
URBAN,Q3,INDIA,ER,WB,2024,0.1265
URBAN,Q4,INDIA,ER,WB,2024,0.06281
RURAL,Q1,INDIA,ER,WB,2025,0.87565
RURAL,Q2,INDIA,ER,WB,2025,0.82665
RURAL,Q3,INDIA,ER,WB,2025,0.81592
RURAL,Q4,INDIA,ER,WB,2025,0.71884
RURAL,Q5,INDIA,ER,WB,2025,0.52652
URBAN,Q1,INDIA,ER,WB,2025,0.41315
URBAN,Q2,INDIA,ER,WB,2025,0.23496
URBAN,Q3,INDIA,ER,WB,2025,0.11727
URBAN,Q4,INDIA,ER,WB,2025,0.05829
RURAL,Q1,INDIA,ER,WB,2026,0.8738
RURAL,Q2,INDIA,ER,WB,2026,0.82292
RURAL,Q3,INDIA,ER,WB,2026,0.80955
RURAL,Q4,INDIA,ER,WB,2026,0.70904
RURAL,Q5,INDIA,ER,WB,2026,0.5083
URBAN,Q1,INDIA,ER,WB,2026,0.39513
URBAN,Q2,INDIA,ER,WB,2026,0.22043
URBAN,Q3,INDIA,ER,WB,2026,0.10881
URBAN,Q4,INDIA,ER,WB,2026,0.05419
RURAL,Q1,INDIA,ER,WB,2027,0.87186
RURAL,Q2,INDIA,ER,WB,2027,0.81901
RURAL,Q3,INDIA,ER,WB,2027,0.8029
RURAL,Q4,INDIA,ER,WB,2027,0.69891
RURAL,Q5,INDIA,ER,WB,2027,0.49008
URBAN,Q1,INDIA,ER,WB,2027,0.3775
URBAN,Q2,INDIA,ER,WB,2027,0.20681
URBAN,Q3,INDIA,ER,WB,2027,0.10108
URBAN,Q4,INDIA,ER,WB,2027,0.05048
RURAL,Q1,INDIA,ER,WB,2028,0.8698
RURAL,Q2,INDIA,ER,WB,2028,0.81487
RURAL,Q3,INDIA,ER,WB,2028,0.79585
RURAL,Q4,INDIA,ER,WB,2028,0.68825
RURAL,Q5,INDIA,ER,WB,2028,0.47157
URBAN,Q1,INDIA,ER,WB,2028,0.35995
URBAN,Q2,INDIA,ER,WB,2028,0.19382
URBAN,Q3,INDIA,ER,WB,2028,0.0939
URBAN,Q4,INDIA,ER,WB,2028,0.04706
RURAL,Q1,INDIA,ER,WB,2029,0.86761
RURAL,Q2,INDIA,ER,WB,2029,0.81046
RURAL,Q3,INDIA,ER,WB,2029,0.78837
RURAL,Q4,INDIA,ER,WB,2029,0.67707
RURAL,Q5,INDIA,ER,WB,2029,0.45282
URBAN,Q1,INDIA,ER,WB,2029,0.34252
