ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,SR,TN,2025,0.967830122
URBAN,Q3,INDIA,SR,TN,2025,0.974464935
URBAN,Q4,INDIA,SR,TN,2025,0.980031514
URBAN,Q5,INDIA,SR,TN,2025,0.980031514
RURAL,Q1,INDIA,SR,TN,2026,0.802833823
RURAL,Q2,INDIA,SR,TN,2026,0.936054897
RURAL,Q3,INDIA,SR,TN,2026,0.986985974
RURAL,Q4,INDIA,SR,TN,2026,0.987924568
RURAL,Q5,INDIA,SR,TN,2026,0.987993728
URBAN,Q1,INDIA,SR,TN,2026,0.940410302
URBAN,Q2,INDIA,SR,TN,2026,0.967518274
URBAN,Q3,INDIA,SR,TN,2026,0.972615666
URBAN,Q4,INDIA,SR,TN,2026,0.976511949
URBAN,Q5,INDIA,SR,TN,2026,0.976511949
RURAL,Q1,INDIA,SR,TN,2027,0.823088458
RURAL,Q2,INDIA,SR,TN,2027,0.962701929
RURAL,Q3,INDIA,SR,TN,2027,0.985970841
RURAL,Q4,INDIA,SR,TN,2027,0.985970841
RURAL,Q5,INDIA,SR,TN,2027,0.985970841
URBAN,Q1,INDIA,SR,TN,2027,0.943509445
URBAN,Q2,INDIA,SR,TN,2027,0.966143871
URBAN,Q3,INDIA,SR,TN,2027,0.969857939
URBAN,Q4,INDIA,SR,TN,2027,0.972269167
URBAN,Q5,INDIA,SR,TN,2027,0.972269167
RURAL,Q1,INDIA,SR,TN,2028,0.843485693
RURAL,Q2,INDIA,SR,TN,2028,0.983221072
RURAL,Q3,INDIA,SR,TN,2028,0.983221072
RURAL,Q4,INDIA,SR,TN,2028,0.983221072
RURAL,Q5,INDIA,SR,TN,2028,0.983221072
URBAN,Q1,INDIA,SR,TN,2028,0.945158308
URBAN,Q2,INDIA,SR,TN,2028,0.963591458
URBAN,Q3,INDIA,SR,TN,2028,0.966047921
URBAN,Q4,INDIA,SR,TN,2028,0.967111744
URBAN,Q5,INDIA,SR,TN,2028,0.967111744
RURAL,Q1,INDIA,SR,TN,2029,0.86370855
RURAL,Q2,INDIA,SR,TN,2029,0.97956126
RURAL,Q3,INDIA,SR,TN,2029,0.97956126
RURAL,Q4,INDIA,SR,TN,2029,0.97956126
RURAL,Q5,INDIA,SR,TN,2029,0.97956126
URBAN,Q1,INDIA,SR,TN,2029,0.944696634
URBAN,Q2,INDIA,SR,TN,2029,0.959188321
URBAN,Q3,INDIA,SR,TN,2029,0.960350345
URBAN,Q4,INDIA,SR,TN,2029,0.960350345
URBAN,Q5,INDIA,SR,TN,2029,0.960350345
RURAL,Q1,INDIA,SR,TN,2030,0.883373541
RURAL,Q2,INDIA,SR,TN,2030,0.974757011
RURAL,Q3,INDIA,SR,TN,2030,0.974757011
RURAL,Q4,INDIA,SR,TN,2030,0.974757011
RURAL,Q5,INDIA,SR,TN,2030,0.974757011
URBAN,Q1,INDIA,SR,TN,2030,0.942947326
URBAN,Q2,INDIA,SR,TN,2030,0.952818526
URBAN,Q3,INDIA,SR,TN,2030,0.952818526
URBAN,Q4,INDIA,SR,TN,2030,0.952818526
URBAN,Q5,INDIA,SR,TN,2030,0.952818526
RURAL,Q1,INDIA,SR,TN,2031,0.902012316
RURAL,Q2,INDIA,SR,TN,2031,0.968510229
RURAL,Q3,INDIA,SR,TN,2031,0.968510229
RURAL,Q4,INDIA,SR,TN,2031,0.968510229
RURAL,Q5,INDIA,SR,TN,2031,0.968510229
URBAN,Q1,INDIA,SR,TN,2031,0.939200504
URBAN,Q2,INDIA,SR,TN,2031,0.943777827
URBAN,Q3,INDIA,SR,TN,2031,0.943777827
URBAN,Q4,INDIA,SR,TN,2031,0.943777827
URBAN,Q5,INDIA,SR,TN,2031,0.943777827
RURAL,Q1,INDIA,SR,TS,2021,0.691949317
RURAL,Q2,INDIA,SR,TS,2021,0.695970221
RURAL,Q3,INDIA,SR,TS,2021,0.729150048
RURAL,Q4,INDIA,SR,TS,2021,0.778826393
RURAL,Q5,INDIA,SR,TS,2021,0.898647351
URBAN,Q1,INDIA,SR,TS,2021,0.916068583
URBAN,Q2,INDIA,SR,TS,2021,0.957497148
URBAN,Q3,INDIA,SR,TS,2021,0.967864078
URBAN,Q4,INDIA,SR,TS,2021,0.974266319
URBAN,Q5,INDIA,SR,TS,2021,0.978935843
RURAL,Q1,INDIA,SR,TS,2022,0.717122956
RURAL,Q2,INDIA,SR,TS,2022,0.729240241
RURAL,Q3,INDIA,SR,TS,2022,0.764883943
RURAL,Q4,INDIA,SR,TS,2022,0.81104175
RURAL,Q5,INDIA,SR,TS,2022,0.915307446
URBAN,Q1,INDIA,SR,TS,2022,0.926435854
URBAN,Q2,INDIA,SR,TS,2022,0.960881441
URBAN,Q3,INDIA,SR,TS,2022,0.968755277
URBAN,Q4,INDIA,SR,TS,2022,0.973561638
URBAN,Q5,INDIA,SR,TS,2022,0.976902645
RURAL,Q1,INDIA,SR,TS,2023,0.740407013
RURAL,Q2,INDIA,SR,TS,2023,0.758763236
RURAL,Q3,INDIA,SR,TS,2023,0.795672426
RURAL,Q4,INDIA,SR,TS,2023,0.83788387
RURAL,Q5,INDIA,SR,TS,2023,0.928366474
URBAN,Q1,INDIA,SR,TS,2023,0.933597572
URBAN,Q2,INDIA,SR,TS,2023,0.962395594
URBAN,Q3,INDIA,SR,TS,2023,0.968299383
URBAN,Q4,INDIA,SR,TS,2023,0.971894264
URBAN,Q5,INDIA,SR,TS,2023,0.974222657
RURAL,Q1,INDIA,SR,TS,2024,0.767859313
RURAL,Q2,INDIA,SR,TS,2024,0.792105431
RURAL,Q3,INDIA,SR,TS,2024,0.829394289
RURAL,Q4,INDIA,SR,TS,2024,0.866378226
RURAL,Q5,INDIA,SR,TS,2024,0.941398567
URBAN,Q1,INDIA,SR,TS,2024,0.940125122
URBAN,Q2,INDIA,SR,TS,2024,0.963093123
URBAN,Q3,INDIA,SR,TS,2024,0.96702467
URBAN,Q4,INDIA,SR,TS,2024,0.969432135
URBAN,Q5,INDIA,SR,TS,2024,0.970752359
RURAL,Q1,INDIA,SR,TS,2025,0.796115212
RURAL,Q2,INDIA,SR,TS,2025,0.824824599
RURAL,Q3,INDIA,SR,TS,2025,0.86144873
RURAL,Q4,INDIA,SR,TS,2025,0.892586616
RURAL,Q5,INDIA,SR,TS,2025,0.952650191
URBAN,Q1,INDIA,SR,TS,2025,0.944461101
URBAN,Q2,INDIA,SR,TS,2025,0.962181945
URBAN,Q3,INDIA,SR,TS,2025,0.96437531
URBAN,Q4,INDIA,SR,TS,2025,0.965795683
URBAN,Q5,INDIA,SR,TS,2025,0.966240154
RURAL,Q1,INDIA,SR,TS,2026,0.825113092
RURAL,Q2,INDIA,SR,TS,2026,0.856786243
RURAL,Q3,INDIA,SR,TS,2026,0.891760318
RURAL,Q4,INDIA,SR,TS,2026,0.916605665
RURAL,Q5,INDIA,SR,TS,2026,0.96227827
URBAN,Q1,INDIA,SR,TS,2026,0.946575589
URBAN,Q2,INDIA,SR,TS,2026,0.959570929
URBAN,Q3,INDIA,SR,TS,2026,0.960224058
URBAN,Q4,INDIA,SR,TS,2026,0.960483388
URBAN,Q5,INDIA,SR,TS,2026,0.960483388
RURAL,Q1,INDIA,SR,TS,2027,0.854519142
RURAL,Q2,INDIA,SR,TS,2027,0.887638137
RURAL,Q3,INDIA,SR,TS,2027,0.92007022
RURAL,Q4,INDIA,SR,TS,2027,0.938371531
RURAL,Q5,INDIA,SR,TS,2027,0.970391467
URBAN,Q1,INDIA,SR,TS,2027,0.946122479
URBAN,Q2,INDIA,SR,TS,2027,0.953079963
URBAN,Q3,INDIA,SR,TS,2027,0.953079963
URBAN,Q4,INDIA,SR,TS,2027,0.953079963
URBAN,Q5,INDIA,SR,TS,2027,0.953079963
RURAL,Q1,INDIA,SR,TS,2028,0.884249778
RURAL,Q2,INDIA,SR,TS,2028,0.917274074
RURAL,Q3,INDIA,SR,TS,2028,0.946369939
RURAL,Q4,INDIA,SR,TS,2028,0.957959302
RURAL,Q5,INDIA,SR,TS,2028,0.977023461
URBAN,Q1,INDIA,SR,TS,2028,0.942789626
URBAN,Q2,INDIA,SR,TS,2028,0.943582235
URBAN,Q3,INDIA,SR,TS,2028,0.943582235
URBAN,Q4,INDIA,SR,TS,2028,0.943582235
URBAN,Q5,INDIA,SR,TS,2028,0.943582235
RURAL,Q1,INDIA,SR,TS,2029,0.913892476
RURAL,Q2,INDIA,SR,TS,2029,0.945314677
RURAL,Q3,INDIA,SR,TS,2029,0.970364475
RURAL,Q4,INDIA,SR,TS,2029,0.975221966
RURAL,Q5,INDIA,SR,TS,2029,0.977362389
URBAN,Q1,INDIA,SR,TS,2029,0.931409801
URBAN,Q2,INDIA,SR,TS,2029,0.931409801
URBAN,Q3,INDIA,SR,TS,2029,0.931409801
URBAN,Q4,INDIA,SR,TS,2029,0.931409801
URBAN,Q5,INDIA,SR,TS,2029,0.931409801
RURAL,Q1,INDIA,SR,TS,2030,0.942976742
RURAL,Q2,INDIA,SR,TS,2030,0.971317973
RURAL,Q3,INDIA,SR,TS,2030,0.974260239
RURAL,Q4,INDIA,SR,TS,2030,0.974260239
RURAL,Q5,INDIA,SR,TS,2030,0.974260239
URBAN,Q1,INDIA,SR,TS,2030,0.915859135
URBAN,Q2,INDIA,SR,TS,2030,0.915859135
URBAN,Q3,INDIA,SR,TS,2030,0.915859135
URBAN,Q4,INDIA,SR,TS,2030,0.915859135
URBAN,Q5,INDIA,SR,TS,2030,0.915859135
RURAL,Q1,INDIA,SR,TS,2031,0.970152544
RURAL,Q2,INDIA,SR,TS,2031,0.970152544
RURAL,Q3,INDIA,SR,TS,2031,0.970152544
RURAL,Q4,INDIA,SR,TS,2031,0.970152544
RURAL,Q5,INDIA,SR,TS,2031,0.970152544
URBAN,Q1,INDIA,SR,TS,2031,0.896090608
URBAN,Q2,INDIA,SR,TS,2031,0.896090608
URBAN,Q3,INDIA,SR,TS,2031,0.896090608
URBAN,Q4,INDIA,SR,TS,2031,0.896090608
URBAN,Q5,INDIA,SR,TS,2031,0.896090608
RURAL,Q1,INDIA,ER,OD,2021,0.117332113
RURAL,Q2,INDIA,ER,OD,2021,0.150616281
RURAL,Q3,INDIA,ER,OD,2021,0.201931837
RURAL,Q4,INDIA,ER,OD,2021,0.239521862
RURAL,Q5,INDIA,ER,OD,2021,0.43036883
URBAN,Q1,INDIA,ER,OD,2021,0.372828414
URBAN,Q2,INDIA,ER,OD,2021,0.631216353
URBAN,Q3,INDIA,ER,OD,2021,0.851447502
URBAN,Q4,INDIA,ER,OD,2021,0.946954078
URBAN,Q5,INDIA,ER,OD,2021,0.987711788
RURAL,Q1,INDIA,ER,OD,2022,0.119325889
RURAL,Q2,INDIA,ER,OD,2022,0.154052706
RURAL,Q3,INDIA,ER,OD,2022,0.207442101
RURAL,Q4,INDIA,ER,OD,2022,0.247691618
RURAL,Q5,INDIA,ER,OD,2022,0.445906166
URBAN,Q1,INDIA,ER,OD,2022,0.404195374
URBAN,Q2,INDIA,ER,OD,2022,0.6628266
URBAN,Q3,INDIA,ER,OD,2022,0.873773535
URBAN,Q4,INDIA,ER,OD,2022,0.959057165
URBAN,Q5,INDIA,ER,OD,2022,0.990557697
RURAL,Q1,INDIA,ER,OD,2023,0.121140588
RURAL,Q2,INDIA,ER,OD,2023,0.157215543
RURAL,Q3,INDIA,ER,OD,2023,0.21254037
RURAL,Q4,INDIA,ER,OD,2023,0.255226592
RURAL,Q5,INDIA,ER,OD,2023,0.459799791
URBAN,Q1,INDIA,ER,OD,2023,0.431822854
URBAN,Q2,INDIA,ER,OD,2023,0.689063121
URBAN,Q3,INDIA,ER,OD,2023,0.891586893
URBAN,Q4,INDIA,ER,OD,2023,0.968425154
URBAN,Q5,INDIA,ER,OD,2023,0.992589696
RURAL,Q1,INDIA,ER,OD,2024,0.123329672
RURAL,Q2,INDIA,ER,OD,2024,0.161034108
RURAL,Q3,INDIA,ER,OD,2024,0.218745181
RURAL,Q4,INDIA,ER,OD,2024,0.264357143
RURAL,Q5,INDIA,ER,OD,2024,0.476076714
URBAN,Q1,INDIA,ER,OD,2024,0.463660633
URBAN,Q2,INDIA,ER,OD,2024,0.717609881
URBAN,Q3,INDIA,ER,OD,2024,0.910283711
URBAN,Q4,INDIA,ER,OD,2024,0.977975613
URBAN,Q5,INDIA,ER,OD,2024,0.994485104
RURAL,Q1,INDIA,ER,OD,2025,0.125688626
RURAL,Q2,INDIA,ER,OD,2025,0.165131825
RURAL,Q3,INDIA,ER,OD,2025,0.225402462
RURAL,Q4,INDIA,ER,OD,2025,0.27406924
RURAL,Q5,INDIA,ER,OD,2025,0.492787086
URBAN,Q1,INDIA,ER,OD,2025,0.495204144
URBAN,Q2,INDIA,ER,OD,2025,0.744250629
URBAN,Q3,INDIA,ER,OD,2025,0.927123128
URBAN,Q4,INDIA,ER,OD,2025,0.98632409
URBAN,Q5,INDIA,ER,OD,2025,0.995976746
RURAL,Q1,INDIA,ER,OD,2026,0.128250904
RURAL,Q2,INDIA,ER,OD,2026,0.169575423
RURAL,Q3,INDIA,ER,OD,2026,0.232634019
RURAL,Q4,INDIA,ER,OD,2026,0.284498077
RURAL,Q5,INDIA,ER,OD,2026,0.51006604
URBAN,Q1,INDIA,ER,OD,2026,0.526448129
URBAN,Q2,INDIA,ER,OD,2026,0.769147647
URBAN,Q3,INDIA,ER,OD,2026,0.942336573
URBAN,Q4,INDIA,ER,OD,2026,0.993642959
URBAN,Q5,INDIA,ER,OD,2026,0.995853754
RURAL,Q1,INDIA,ER,OD,2027,0.131086285
RURAL,Q2,INDIA,ER,OD,2027,0.174450638
RURAL,Q3,INDIA,ER,OD,2027,0.240520191
RURAL,Q4,INDIA,ER,OD,2027,0.295743691
RURAL,Q5,INDIA,ER,OD,2027,0.528020086
URBAN,Q1,INDIA,ER,OD,2027,0.557012891
URBAN,Q2,INDIA,ER,OD,2027,0.79215762
URBAN,Q3,INDIA,ER,OD,2027,0.955938682
URBAN,Q4,INDIA,ER,OD,2027,0.995448014
URBAN,Q5,INDIA,ER,OD,2027,0.995448014
RURAL,Q1,INDIA,ER,OD,2028,0.134181594
RURAL,Q2,INDIA,ER,OD,2028,0.179726831
RURAL,Q3,INDIA,ER,OD,2028,0.249068063
RURAL,Q4,INDIA,ER,OD,2028,0.307788035
RURAL,Q5,INDIA,ER,OD,2028,0.546493165
URBAN,Q1,INDIA,ER,OD,2028,0.587073836
URBAN,Q2,INDIA,ER,OD,2028,0.813564073
URBAN,Q3,INDIA,ER,OD,2028,0.968192286
URBAN,Q4,INDIA,ER,OD,2028,0.994905498
URBAN,Q5,INDIA,ER,OD,2028,0.994905498
RURAL,Q1,INDIA,ER,OD,2029,0.137609567
RURAL,Q2,INDIA,ER,OD,2029,0.185523458
RURAL,Q3,INDIA,ER,OD,2029,0.258422936
RURAL,Q4,INDIA,ER,OD,2029,0.320797459
RURAL,Q5,INDIA,ER,OD,2029,0.565664173
URBAN,Q1,INDIA,ER,OD,2029,0.616349661
URBAN,Q2,INDIA,ER,OD,2029,0.833308798
URBAN,Q3,INDIA,ER,OD,2029,0.979124665
URBAN,Q4,INDIA,ER,OD,2029,0.994176497
URBAN,Q5,INDIA,ER,OD,2029,0.994176497
RURAL,Q1,INDIA,ER,OD,2030,0.141411279
RURAL,Q2,INDIA,ER,OD,2030,0.191891875
RURAL,Q3,INDIA,ER,OD,2030,0.268636696
RURAL,Q4,INDIA,ER,OD,2030,0.334804251
RURAL,Q5,INDIA,ER,OD,2030,0.585497371
URBAN,Q1,INDIA,ER,OD,2030,0.644601956
URBAN,Q2,INDIA,ER,OD,2030,0.851338212
URBAN,Q3,INDIA,ER,OD,2030,0.988738613
URBAN,Q4,INDIA,ER,OD,2030,0.99320805
URBAN,Q5,INDIA,ER,OD,2030,0.99320805
RURAL,Q1,INDIA,ER,OD,2031,0.145617553
RURAL,Q2,INDIA,ER,OD,2031,0.198863166
RURAL,Q3,INDIA,ER,OD,2031,0.279770645
RURAL,Q4,INDIA,ER,OD,2031,0.349830139
RURAL,Q5,INDIA,ER,OD,2031,0.605936067
URBAN,Q1,INDIA,ER,OD,2031,0.671586584
URBAN,Q2,INDIA,ER,OD,2031,0.867611901
URBAN,Q3,INDIA,ER,OD,2031,0.991930558
URBAN,Q4,INDIA,ER,OD,2031,0.991930558
URBAN,Q5,INDIA,ER,OD,2031,0.991930558
RURAL,Q1,INDIA,ER,JH,2021,0.111637045
RURAL,Q2,INDIA,ER,JH,2021,0.134761012
RURAL,Q3,INDIA,ER,JH,2021,0.15861813
RURAL,Q4,INDIA,ER,JH,2021,0.22579058
RURAL,Q5,INDIA,ER,JH,2021,0.326479903
URBAN,Q1,INDIA,ER,JH,2021,0.463495224
URBAN,Q2,INDIA,ER,JH,2021,0.515529535
URBAN,Q3,INDIA,ER,JH,2021,0.733303866
URBAN,Q4,INDIA,ER,JH,2021,0.821420072
URBAN,Q5,INDIA,ER,JH,2021,0.890192484
RURAL,Q1,INDIA,ER,JH,2022,0.112809195
RURAL,Q2,INDIA,ER,JH,2022,0.136858628
RURAL,Q3,INDIA,ER,JH,2022,0.162137805
RURAL,Q4,INDIA,ER,JH,2022,0.231370419
RURAL,Q5,INDIA,ER,JH,2022,0.343049043
URBAN,Q1,INDIA,ER,JH,2022,0.481831319
URBAN,Q2,INDIA,ER,JH,2022,0.537775399
URBAN,Q3,INDIA,ER,JH,2022,0.750818493
URBAN,Q4,INDIA,ER,JH,2022,0.831282871
URBAN,Q5,INDIA,ER,JH,2022,0.892847222
RURAL,Q1,INDIA,ER,JH,2023,0.11384156
RURAL,Q2,INDIA,ER,JH,2023,0.138711837
RURAL,Q3,INDIA,ER,JH,2023,0.165269244
RURAL,Q4,INDIA,ER,JH,2023,0.236297405
RURAL,Q5,INDIA,ER,JH,2023,0.35757226
URBAN,Q1,INDIA,ER,JH,2023,0.497411227
URBAN,Q2,INDIA,ER,JH,2023,0.555871671
URBAN,Q3,INDIA,ER,JH,2023,0.764572273
URBAN,Q4,INDIA,ER,JH,2023,0.838871558
URBAN,Q5,INDIA,ER,JH,2023,0.894874594
RURAL,Q1,INDIA,ER,JH,2024,0.115092529
RURAL,Q2,INDIA,ER,JH,2024,0.140998525
RURAL,Q3,INDIA,ER,JH,2024,0.169168442
RURAL,Q4,INDIA,ER,JH,2024,0.242438027
RURAL,Q5,INDIA,ER,JH,2024,0.375492974
URBAN,Q1,INDIA,ER,JH,2024,0.516127492
URBAN,Q2,INDIA,ER,JH,2024,0.576665755
URBAN,Q3,INDIA,ER,JH,2024,0.779833118
URBAN,Q4,INDIA,ER,JH,2024,0.847107804
URBAN,Q5,INDIA,ER,JH,2024,0.897009084
RURAL,Q1,INDIA,ER,JH,2025,0.116409759
RURAL,Q2,INDIA,ER,JH,2025,0.143398863
RURAL,Q3,INDIA,ER,JH,2025,0.173288526
RURAL,Q4,INDIA,ER,JH,2025,0.248891792
RURAL,Q5,INDIA,ER,JH,2025,0.39401907
URBAN,Q1,INDIA,ER,JH,2025,0.53485804
URBAN,Q2,INDIA,ER,JH,2025,0.596518079
URBAN,Q3,INDIA,ER,JH,2025,0.793887921
URBAN,Q4,INDIA,ER,JH,2025,0.854562752
URBAN,Q5,INDIA,ER,JH,2025,0.898916979
RURAL,Q1,INDIA,ER,JH,2026,0.117797108
RURAL,Q2,INDIA,ER,JH,2026,0.145947188
RURAL,Q3,INDIA,ER,JH,2026,0.177674406
RURAL,Q4,INDIA,ER,JH,2026,0.255725547
RURAL,Q5,INDIA,ER,JH,2026,0.413258685
URBAN,Q1,INDIA,ER,JH,2026,0.553733164
URBAN,Q2,INDIA,ER,JH,2026,0.615608519
URBAN,Q3,INDIA,ER,JH,2026,0.806947377
URBAN,Q4,INDIA,ER,JH,2026,0.861358277
URBAN,Q5,INDIA,ER,JH,2026,0.900631262
RURAL,Q1,INDIA,ER,JH,2027,0.119263608
RURAL,Q2,INDIA,ER,JH,2027,0.148644658
RURAL,Q3,INDIA,ER,JH,2027,0.182329496
RURAL,Q4,INDIA,ER,JH,2027,0.262938535
RURAL,Q5,INDIA,ER,JH,2027,0.433112069
URBAN,Q1,INDIA,ER,JH,2027,0.572605401
URBAN,Q2,INDIA,ER,JH,2027,0.633839381
URBAN,Q3,INDIA,ER,JH,2027,0.819024395
URBAN,Q4,INDIA,ER,JH,2027,0.867537792
URBAN,Q5,INDIA,ER,JH,2027,0.902176
RURAL,Q1,INDIA,ER,JH,2028,0.120835059
RURAL,Q2,INDIA,ER,JH,2028,0.151535953
RURAL,Q3,INDIA,ER,JH,2028,0.187337093
RURAL,Q4,INDIA,ER,JH,2028,0.270651047
RURAL,Q5,INDIA,ER,JH,2028,0.4538125
URBAN,Q1,INDIA,ER,JH,2028,0.591769845
URBAN,Q2,INDIA,ER,JH,2028,0.651518232
URBAN,Q3,INDIA,ER,JH,2028,0.830385113
URBAN,Q4,INDIA,ER,JH,2028,0.873280114
URBAN,Q5,INDIA,ER,JH,2028,0.903622181
RURAL,Q1,INDIA,ER,JH,2029,0.12251991
RURAL,Q2,INDIA,ER,JH,2029,0.154639
RURAL,Q3,INDIA,ER,JH,2029,0.192724485
RURAL,Q4,INDIA,ER,JH,2029,0.278899109
RURAL,Q5,INDIA,ER,JH,2029,0.475302871
URBAN,Q1,INDIA,ER,JH,2029,0.611111539
URBAN,Q2,INDIA,ER,JH,2029,0.668585871
URBAN,Q3,INDIA,ER,JH,2029,0.841018822
URBAN,Q4,INDIA,ER,JH,2029,0.878581727
URBAN,Q5,INDIA,ER,JH,2029,0.9049345
RURAL,Q1,INDIA,ER,JH,2030,0.124329591
RURAL,Q2,INDIA,ER,JH,2030,0.15797546
RURAL,Q3,INDIA,ER,JH,2030,0.198503665
RURAL,Q4,INDIA,ER,JH,2030,0.287685606
RURAL,Q5,INDIA,ER,JH,2030,0.497517277
URBAN,Q1,INDIA,ER,JH,2030,0.630593542
URBAN,Q2,INDIA,ER,JH,2030,0.685015651
URBAN,Q3,INDIA,ER,JH,2030,0.850950316
URBAN,Q4,INDIA,ER,JH,2030,0.883458217
URBAN,Q5,INDIA,ER,JH,2030,0.906129118
RURAL,Q1,INDIA,ER,JH,2031,0.126265122
RURAL,Q2,INDIA,ER,JH,2031,0.161536598
RURAL,Q3,INDIA,ER,JH,2031,0.204705862
RURAL,Q4,INDIA,ER,JH,2031,0.29704233
RURAL,Q5,INDIA,ER,JH,2031,0.52038856
URBAN,Q1,INDIA,ER,JH,2031,0.650158162
URBAN,Q2,INDIA,ER,JH,2031,0.700799923
URBAN,Q3,INDIA,ER,JH,2031,0.860212938
URBAN,Q4,INDIA,ER,JH,2031,0.887953391
URBAN,Q5,INDIA,ER,JH,2031,0.907210403
RURAL,Q1,INDIA,ER,WB,2021,0.116684595
RURAL,Q2,INDIA,ER,WB,2021,0.158709235
RURAL,Q3,INDIA,ER,WB,2021,0.160448731
RURAL,Q4,INDIA,ER,WB,2021,0.244132322
RURAL,Q5,INDIA,ER,WB,2021,0.400212546
URBAN,Q1,INDIA,ER,WB,2021,0.512077233
URBAN,Q2,INDIA,ER,WB,2021,0.696195671
URBAN,Q3,INDIA,ER,WB,2021,0.837034798
URBAN,Q4,INDIA,ER,WB,2021,0.915732586
URBAN,Q5,INDIA,ER,WB,2021,0.993784414
RURAL,Q1,INDIA,ER,WB,2022,0.11831269
RURAL,Q2,INDIA,ER,WB,2022,0.161938021
RURAL,Q3,INDIA,ER,WB,2022,0.165845506
RURAL,Q4,INDIA,ER,WB,2022,0.252710366
RURAL,Q5,INDIA,ER,WB,2022,0.418110715
URBAN,Q1,INDIA,ER,WB,2022,0.531147038
URBAN,Q2,INDIA,ER,WB,2022,0.714536977
URBAN,Q3,INDIA,ER,WB,2022,0.849067988
URBAN,Q4,INDIA,ER,WB,2022,0.921909136
URBAN,Q5,INDIA,ER,WB,2022,0.993875674
RURAL,Q1,INDIA,ER,WB,2023,0.119687473
RURAL,Q2,INDIA,ER,WB,2023,0.164687825
RURAL,Q3,INDIA,ER,WB,2023,0.170458877
RURAL,Q4,INDIA,ER,WB,2023,0.259964636
RURAL,Q5,INDIA,ER,WB,2023,0.432878438
URBAN,Q1,INDIA,ER,WB,2023,0.54651529
URBAN,Q2,INDIA,ER,WB,2023,0.728663863
URBAN,Q3,INDIA,ER,WB,2023,0.858047293
URBAN,Q4,INDIA,ER,WB,2023,0.926426307
URBAN,Q5,INDIA,ER,WB,2023,0.993881011
RURAL,Q1,INDIA,ER,WB,2024,0.121420018
RURAL,Q2,INDIA,ER,WB,2024,0.16815583
RURAL,Q3,INDIA,ER,WB,2024,0.176306619
RURAL,Q4,INDIA,ER,WB,2024,0.269124597
RURAL,Q5,INDIA,ER,WB,2024,0.45100703
URBAN,Q1,INDIA,ER,WB,2024,0.565048696
URBAN,Q2,INDIA,ER,WB,2024,0.744997281
URBAN,Q3,INDIA,ER,WB,2024,0.868090184
URBAN,Q4,INDIA,ER,WB,2024,0.931385735
URBAN,Q5,INDIA,ER,WB,2024,0.993806736
RURAL,Q1,INDIA,ER,WB,2025,0.123198178
RURAL,Q2,INDIA,ER,WB,2025,0.171744304
RURAL,Q3,INDIA,ER,WB,2025,0.182374915
RURAL,Q4,INDIA,ER,WB,2025,0.278555688
RURAL,Q5,INDIA,ER,WB,2025,0.469094278
URBAN,Q1,INDIA,ER,WB,2025,0.583117518
URBAN,Q2,INDIA,ER,WB,2025,0.760174194
URBAN,Q3,INDIA,ER,WB,2025,0.877115662
URBAN,Q4,INDIA,ER,WB,2025,0.935720538
URBAN,Q5,INDIA,ER,WB,2025,0.993639802
RURAL,Q1,INDIA,ER,WB,2026,0.125064351
RURAL,Q2,INDIA,ER,WB,2026,0.175486492
RURAL,Q3,INDIA,ER,WB,2026,0.188736178
RURAL,Q4,INDIA,ER,WB,2026,0.288341709
RURAL,Q5,INDIA,ER,WB,2026,0.48727529
URBAN,Q1,INDIA,ER,WB,2026,0.600848886
URBAN,Q2,INDIA,ER,WB,2026,0.774387498
URBAN,Q3,INDIA,ER,WB,2026,0.885265459
URBAN,Q4,INDIA,ER,WB,2026,0.939522351
URBAN,Q5,INDIA,ER,WB,2026,0.993352102
RURAL,Q1,INDIA,ER,WB,2027,0.127021488
RURAL,Q2,INDIA,ER,WB,2027,0.17941017
RURAL,Q3,INDIA,ER,WB,2027,0.195379548
RURAL,Q4,INDIA,ER,WB,2027,0.298461838
RURAL,Q5,INDIA,ER,WB,2027,0.505468997
URBAN,Q1,INDIA,ER,WB,2027,0.61707919
URBAN,Q2,INDIA,ER,WB,2027,0.7862828
URBAN,Q3,INDIA,ER,WB,2027,0.891092089
URBAN,Q4,INDIA,ER,WB,2027,0.941251458
URBAN,Q5,INDIA,ER,WB,2027,0.991291872
RURAL,Q1,INDIA,ER,WB,2028,0.129087734
RURAL,Q2,INDIA,ER,WB,2028,0.183548481
RURAL,Q3,INDIA,ER,WB,2028,0.202405998
RURAL,Q4,INDIA,ER,WB,2028,0.309086798
RURAL,Q5,INDIA,ER,WB,2028,0.523915756
URBAN,Q1,INDIA,ER,WB,2028,0.633627976
URBAN,Q2,INDIA,ER,WB,2028,0.798091089
URBAN,Q3,INDIA,ER,WB,2028,0.897008529
URBAN,Q4,INDIA,ER,WB,2028,0.943378554
URBAN,Q5,INDIA,ER,WB,2028,0.989966371
RURAL,Q1,INDIA,ER,WB,2029,0.131274214
RURAL,Q2,INDIA,ER,WB,2029,0.187942553
RURAL,Q3,INDIA,ER,WB,2029,0.209846378
RURAL,Q4,INDIA,ER,WB,2029,0.320208339
RURAL,Q5,INDIA,ER,WB,2029,0.542568355
URBAN,Q1,INDIA,ER,WB,2029,0.649920523
URBAN,Q2,INDIA,ER,WB,2029,0.809148481
