ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q4,INDIA,WR,CG,2027,0.005043889
URBAN,Q5,INDIA,WR,CG,2027,0.005043889
RURAL,Q1,INDIA,WR,CG,2028,0.001722521
RURAL,Q2,INDIA,WR,CG,2028,0.002020486
RURAL,Q3,INDIA,WR,CG,2028,0.002086099
RURAL,Q4,INDIA,WR,CG,2028,0.003214786
RURAL,Q5,INDIA,WR,CG,2028,0.004261107
URBAN,Q1,INDIA,WR,CG,2028,0.003114342
URBAN,Q2,INDIA,WR,CG,2028,0.005094013
URBAN,Q3,INDIA,WR,CG,2028,0.005717501
URBAN,Q4,INDIA,WR,CG,2028,0.00595784
URBAN,Q5,INDIA,WR,CG,2028,0.00595784
RURAL,Q1,INDIA,WR,CG,2029,0.00184229
RURAL,Q2,INDIA,WR,CG,2029,0.002165173
RURAL,Q3,INDIA,WR,CG,2029,0.002242125
RURAL,Q4,INDIA,WR,CG,2029,0.003457074
RURAL,Q5,INDIA,WR,CG,2029,0.004625406
URBAN,Q1,INDIA,WR,CG,2029,0.003755256
URBAN,Q2,INDIA,WR,CG,2029,0.006134347
URBAN,Q3,INDIA,WR,CG,2029,0.006875815
URBAN,Q4,INDIA,WR,CG,2029,0.007056895
URBAN,Q5,INDIA,WR,CG,2029,0.007056895
RURAL,Q1,INDIA,WR,CG,2030,0.001982092
RURAL,Q2,INDIA,WR,CG,2030,0.002334216
RURAL,Q3,INDIA,WR,CG,2030,0.002424842
RURAL,Q4,INDIA,WR,CG,2030,0.003740614
RURAL,Q5,INDIA,WR,CG,2030,0.005051795
URBAN,Q1,INDIA,WR,CG,2030,0.004539207
URBAN,Q2,INDIA,WR,CG,2030,0.007402486
URBAN,Q3,INDIA,WR,CG,2030,0.008282966
URBAN,Q4,INDIA,WR,CG,2030,0.008377549
URBAN,Q5,INDIA,WR,CG,2030,0.008377549
RURAL,Q1,INDIA,WR,CG,2031,0.00214349
RURAL,Q2,INDIA,WR,CG,2031,0.002529518
RURAL,Q3,INDIA,WR,CG,2031,0.002636461
RURAL,Q4,INDIA,WR,CG,2031,0.004068898
RURAL,Q5,INDIA,WR,CG,2031,0.005546844
URBAN,Q1,INDIA,WR,CG,2031,0.00549786
URBAN,Q2,INDIA,WR,CG,2031,0.008947225
URBAN,Q3,INDIA,WR,CG,2031,0.009963502
URBAN,Q4,INDIA,WR,CG,2031,0.009963502
URBAN,Q5,INDIA,WR,CG,2031,0.009963502
RURAL,Q1,INDIA,WR,MP,2021,0.001441579
RURAL,Q2,INDIA,WR,MP,2021,0.0014759
RURAL,Q3,INDIA,WR,MP,2021,0.001587136
RURAL,Q4,INDIA,WR,MP,2021,0.001872003
RURAL,Q5,INDIA,WR,MP,2021,0.002220709
URBAN,Q1,INDIA,WR,MP,2021,0.000934147
URBAN,Q2,INDIA,WR,MP,2021,0.001082038
URBAN,Q3,INDIA,WR,MP,2021,0.001155627
URBAN,Q4,INDIA,WR,MP,2021,0.001217611
URBAN,Q5,INDIA,WR,MP,2021,0.001266654
RURAL,Q1,INDIA,WR,MP,2022,0.001600961
RURAL,Q2,INDIA,WR,MP,2022,0.001660768
RURAL,Q3,INDIA,WR,MP,2022,0.001810992
RURAL,Q4,INDIA,WR,MP,2022,0.002174309
RURAL,Q5,INDIA,WR,MP,2022,0.002636873
URBAN,Q1,INDIA,WR,MP,2022,0.001246817
URBAN,Q2,INDIA,WR,MP,2022,0.001434639
URBAN,Q3,INDIA,WR,MP,2022,0.001521065
URBAN,Q4,INDIA,WR,MP,2022,0.00158964
URBAN,Q5,INDIA,WR,MP,2022,0.001642736
RURAL,Q1,INDIA,WR,MP,2023,0.001802885
RURAL,Q2,INDIA,WR,MP,2023,0.001892989
RURAL,Q3,INDIA,WR,MP,2023,0.00209006
RURAL,Q4,INDIA,WR,MP,2023,0.002546775
RURAL,Q5,INDIA,WR,MP,2023,0.003132983
URBAN,Q1,INDIA,WR,MP,2023,0.001663179
URBAN,Q2,INDIA,WR,MP,2023,0.001901784
URBAN,Q3,INDIA,WR,MP,2023,0.002003847
URBAN,Q4,INDIA,WR,MP,2023,0.002080523
URBAN,Q5,INDIA,WR,MP,2023,0.002138695
RURAL,Q1,INDIA,WR,MP,2024,0.002056325
RURAL,Q2,INDIA,WR,MP,2024,0.002190581
RURAL,Q3,INDIA,WR,MP,2024,0.002453949
RURAL,Q4,INDIA,WR,MP,2024,0.003038009
RURAL,Q5,INDIA,WR,MP,2024,0.003779061
URBAN,Q1,INDIA,WR,MP,2024,0.002231967
URBAN,Q2,INDIA,WR,MP,2024,0.002532901
URBAN,Q3,INDIA,WR,MP,2024,0.002650358
URBAN,Q4,INDIA,WR,MP,2024,0.002732917
URBAN,Q5,INDIA,WR,MP,2024,0.002793954
RURAL,Q1,INDIA,WR,MP,2025,0.002368128
RURAL,Q2,INDIA,WR,MP,2025,0.002560987
RURAL,Q3,INDIA,WR,MP,2025,0.002910859
RURAL,Q4,INDIA,WR,MP,2025,0.003656327
RURAL,Q5,INDIA,WR,MP,2025,0.004576177
URBAN,Q1,INDIA,WR,MP,2025,0.002998027
URBAN,Q2,INDIA,WR,MP,2025,0.003375641
URBAN,Q3,INDIA,WR,MP,2025,0.003508711
URBAN,Q4,INDIA,WR,MP,2025,0.003595509
URBAN,Q5,INDIA,WR,MP,2025,0.003657633
RURAL,Q1,INDIA,WR,MP,2026,0.002749271
RURAL,Q2,INDIA,WR,MP,2026,0.003020131
RURAL,Q3,INDIA,WR,MP,2026,0.003483063
RURAL,Q4,INDIA,WR,MP,2026,0.004433132
RURAL,Q5,INDIA,WR,MP,2026,0.005558025
URBAN,Q1,INDIA,WR,MP,2026,0.004028548
URBAN,Q2,INDIA,WR,MP,2026,0.00449938
URBAN,Q3,INDIA,WR,MP,2026,0.004646749
URBAN,Q4,INDIA,WR,MP,2026,0.004734605
URBAN,Q5,INDIA,WR,MP,2026,0.004794789
RURAL,Q1,INDIA,WR,MP,2027,0.003184446
RURAL,Q2,INDIA,WR,MP,2027,0.003555494
RURAL,Q3,INDIA,WR,MP,2027,0.004160036
RURAL,Q4,INDIA,WR,MP,2027,0.005356748
RURAL,Q5,INDIA,WR,MP,2027,0.006701924
URBAN,Q1,INDIA,WR,MP,2027,0.005408641
URBAN,Q2,INDIA,WR,MP,2027,0.005991238
URBAN,Q3,INDIA,WR,MP,2027,0.006149596
URBAN,Q4,INDIA,WR,MP,2027,0.006233363
URBAN,Q5,INDIA,WR,MP,2027,0.006284076
RURAL,Q1,INDIA,WR,MP,2028,0.003716149
RURAL,Q2,INDIA,WR,MP,2028,0.004219919
RURAL,Q3,INDIA,WR,MP,2028,0.005008847
RURAL,Q4,INDIA,WR,MP,2028,0.006515088
RURAL,Q5,INDIA,WR,MP,2028,0.00810698
URBAN,Q1,INDIA,WR,MP,2028,0.007255993
URBAN,Q2,INDIA,WR,MP,2028,0.007970672
URBAN,Q3,INDIA,WR,MP,2028,0.008132829
URBAN,Q4,INDIA,WR,MP,2028,0.008204314
URBAN,Q5,INDIA,WR,MP,2028,0.008235526
RURAL,Q1,INDIA,WR,MP,2029,0.004363994
RURAL,Q2,INDIA,WR,MP,2029,0.00504372
RURAL,Q3,INDIA,WR,MP,2029,0.006071617
RURAL,Q4,INDIA,WR,MP,2029,0.007964881
RURAL,Q5,INDIA,WR,MP,2029,0.009828087
URBAN,Q1,INDIA,WR,MP,2029,0.009718313
URBAN,Q2,INDIA,WR,MP,2029,0.010585727
URBAN,Q3,INDIA,WR,MP,2029,0.010739517
URBAN,Q4,INDIA,WR,MP,2029,0.010784705
URBAN,Q5,INDIA,WR,MP,2029,0.010784705
RURAL,Q1,INDIA,WR,MP,2030,0.005152875
RURAL,Q2,INDIA,WR,MP,2030,0.006064603
RURAL,Q3,INDIA,WR,MP,2030,0.007401768
RURAL,Q4,INDIA,WR,MP,2030,0.009775541
RURAL,Q5,INDIA,WR,MP,2030,0.011931303
URBAN,Q1,INDIA,WR,MP,2030,0.012980883
URBAN,Q2,INDIA,WR,MP,2030,0.014020436
URBAN,Q3,INDIA,WR,MP,2030,0.014097549
URBAN,Q4,INDIA,WR,MP,2030,0.014097549
URBAN,Q5,INDIA,WR,MP,2030,0.014097549
RURAL,Q1,INDIA,WR,MP,2031,0.006112586
RURAL,Q2,INDIA,WR,MP,2031,0.007330348
RURAL,Q3,INDIA,WR,MP,2031,0.009065487
RURAL,Q4,INDIA,WR,MP,2031,0.012032655
RURAL,Q5,INDIA,WR,MP,2031,0.014496094
URBAN,Q1,INDIA,WR,MP,2031,0.017270507
URBAN,Q2,INDIA,WR,MP,2031,0.018372293
URBAN,Q3,INDIA,WR,MP,2031,0.018372293
URBAN,Q4,INDIA,WR,MP,2031,0.018372293
URBAN,Q5,INDIA,WR,MP,2031,0.018372293
RURAL,Q1,INDIA,WR,GJ,2021,0.001896223
RURAL,Q2,INDIA,WR,GJ,2021,0.002038996
RURAL,Q3,INDIA,WR,GJ,2021,0.002118796
RURAL,Q4,INDIA,WR,GJ,2021,0.00213659
RURAL,Q5,INDIA,WR,GJ,2021,0.002650598
URBAN,Q1,INDIA,WR,GJ,2021,0.005912599
URBAN,Q2,INDIA,WR,GJ,2021,0.006610332
URBAN,Q3,INDIA,WR,GJ,2021,0.007017598
URBAN,Q4,INDIA,WR,GJ,2021,0.007198061
URBAN,Q5,INDIA,WR,GJ,2021,0.007292861
RURAL,Q1,INDIA,WR,GJ,2022,0.002285028
RURAL,Q2,INDIA,WR,GJ,2022,0.002465222
RURAL,Q3,INDIA,WR,GJ,2022,0.002571572
RURAL,Q4,INDIA,WR,GJ,2022,0.002611154
RURAL,Q5,INDIA,WR,GJ,2022,0.003191123
URBAN,Q1,INDIA,WR,GJ,2022,0.006993697
URBAN,Q2,INDIA,WR,GJ,2022,0.007727802
URBAN,Q3,INDIA,WR,GJ,2022,0.008175079
URBAN,Q4,INDIA,WR,GJ,2022,0.008367568
URBAN,Q5,INDIA,WR,GJ,2022,0.008462923
RURAL,Q1,INDIA,WR,GJ,2023,0.002771376
RURAL,Q2,INDIA,WR,GJ,2023,0.002995671
RURAL,Q3,INDIA,WR,GJ,2023,0.003132716
RURAL,Q4,INDIA,WR,GJ,2023,0.003195699
RURAL,Q5,INDIA,WR,GJ,2023,0.003848429
URBAN,Q1,INDIA,WR,GJ,2023,0.008274964
URBAN,Q2,INDIA,WR,GJ,2023,0.009054955
URBAN,Q3,INDIA,WR,GJ,2023,0.009552515
URBAN,Q4,INDIA,WR,GJ,2023,0.009761229
URBAN,Q5,INDIA,WR,GJ,2023,0.009858432
RURAL,Q1,INDIA,WR,GJ,2024,0.003400402
RURAL,Q2,INDIA,WR,GJ,2024,0.003679137
RURAL,Q3,INDIA,WR,GJ,2024,0.003854161
RURAL,Q4,INDIA,WR,GJ,2024,0.003945236
RURAL,Q5,INDIA,WR,GJ,2024,0.004669933
URBAN,Q1,INDIA,WR,GJ,2024,0.009796311
URBAN,Q2,INDIA,WR,GJ,2024,0.010614136
URBAN,Q3,INDIA,WR,GJ,2024,0.011167438
URBAN,Q4,INDIA,WR,GJ,2024,0.011393334
URBAN,Q5,INDIA,WR,GJ,2024,0.01149082
RURAL,Q1,INDIA,WR,GJ,2025,0.004197401
RURAL,Q2,INDIA,WR,GJ,2025,0.004540137
RURAL,Q3,INDIA,WR,GJ,2025,0.004759434
RURAL,Q4,INDIA,WR,GJ,2025,0.004880965
RURAL,Q5,INDIA,WR,GJ,2025,0.005675648
URBAN,Q1,INDIA,WR,GJ,2025,0.011600305
URBAN,Q2,INDIA,WR,GJ,2025,0.012456281
URBAN,Q3,INDIA,WR,GJ,2025,0.01307515
URBAN,Q4,INDIA,WR,GJ,2025,0.013321651
URBAN,Q5,INDIA,WR,GJ,2025,0.013418668
RURAL,Q1,INDIA,WR,GJ,2026,0.005207016
RURAL,Q2,INDIA,WR,GJ,2026,0.005623724
RURAL,Q3,INDIA,WR,GJ,2026,0.005893919
RURAL,Q4,INDIA,WR,GJ,2026,0.006047225
RURAL,Q5,INDIA,WR,GJ,2026,0.006905076
URBAN,Q1,INDIA,WR,GJ,2026,0.013722378
URBAN,Q2,INDIA,WR,GJ,2026,0.014614765
URBAN,Q3,INDIA,WR,GJ,2026,0.015309713
URBAN,Q4,INDIA,WR,GJ,2026,0.015580172
URBAN,Q5,INDIA,WR,GJ,2026,0.015669645
RURAL,Q1,INDIA,WR,GJ,2027,0.006447746
RURAL,Q2,INDIA,WR,GJ,2027,0.006945505
RURAL,Q3,INDIA,WR,GJ,2027,0.007271053
RURAL,Q4,INDIA,WR,GJ,2027,0.007454432
RURAL,Q5,INDIA,WR,GJ,2027,0.008358148
URBAN,Q1,INDIA,WR,GJ,2027,0.016219116
URBAN,Q2,INDIA,WR,GJ,2027,0.017145666
URBAN,Q3,INDIA,WR,GJ,2027,0.017929417
URBAN,Q4,INDIA,WR,GJ,2027,0.018228014
URBAN,Q5,INDIA,WR,GJ,2027,0.018307653
RURAL,Q1,INDIA,WR,GJ,2028,0.008020644
RURAL,Q2,INDIA,WR,GJ,2028,0.008608048
RURAL,Q3,INDIA,WR,GJ,2028,0.008994299
RURAL,Q4,INDIA,WR,GJ,2028,0.009204077
RURAL,Q5,INDIA,WR,GJ,2028,0.010133149
URBAN,Q1,INDIA,WR,GJ,2028,0.019166573
URBAN,Q2,INDIA,WR,GJ,2028,0.020123349
URBAN,Q3,INDIA,WR,GJ,2028,0.021010546
URBAN,Q4,INDIA,WR,GJ,2028,0.02134196
URBAN,Q5,INDIA,WR,GJ,2028,0.021409185
RURAL,Q1,INDIA,WR,GJ,2029,0.010010075
RURAL,Q2,INDIA,WR,GJ,2029,0.010693769
RURAL,Q3,INDIA,WR,GJ,2029,0.011144296
RURAL,Q4,INDIA,WR,GJ,2029,0.011372405
RURAL,Q5,INDIA,WR,GJ,2029,0.012295906
URBAN,Q1,INDIA,WR,GJ,2029,0.022639491
URBAN,Q2,INDIA,WR,GJ,2029,0.023621464
URBAN,Q3,INDIA,WR,GJ,2029,0.02462949
URBAN,Q4,INDIA,WR,GJ,2029,0.024999233
URBAN,Q5,INDIA,WR,GJ,2029,0.025050336
RURAL,Q1,INDIA,WR,GJ,2030,0.012522448
RURAL,Q2,INDIA,WR,GJ,2030,0.01330555
RURAL,Q3,INDIA,WR,GJ,2030,0.0138212
RURAL,Q4,INDIA,WR,GJ,2030,0.014053356
RURAL,Q5,INDIA,WR,GJ,2030,0.014927243
URBAN,Q1,INDIA,WR,GJ,2030,0.026718769
URBAN,Q2,INDIA,WR,GJ,2030,0.027718905
URBAN,Q3,INDIA,WR,GJ,2030,0.028867069
URBAN,Q4,INDIA,WR,GJ,2030,0.029281545
URBAN,Q5,INDIA,WR,GJ,2030,0.029312323
RURAL,Q1,INDIA,WR,GJ,2031,0.015689609
RURAL,Q2,INDIA,WR,GJ,2031,0.016569845
RURAL,Q3,INDIA,WR,GJ,2031,0.017148015
RURAL,Q4,INDIA,WR,GJ,2031,0.017362035
RURAL,Q5,INDIA,WR,GJ,2031,0.018125554
URBAN,Q1,INDIA,WR,GJ,2031,0.031494498
URBAN,Q2,INDIA,WR,GJ,2031,0.032503194
URBAN,Q3,INDIA,WR,GJ,2031,0.033814293
URBAN,Q4,INDIA,WR,GJ,2031,0.034280241
URBAN,Q5,INDIA,WR,GJ,2031,0.03428607
RURAL,Q1,INDIA,WR,MH,2021,0.001513827
RURAL,Q2,INDIA,WR,MH,2021,0.002063985
RURAL,Q3,INDIA,WR,MH,2021,0.002383439
RURAL,Q4,INDIA,WR,MH,2021,0.002603168
RURAL,Q5,INDIA,WR,MH,2021,0.003145913
URBAN,Q1,INDIA,WR,MH,2021,0.006280156
URBAN,Q2,INDIA,WR,MH,2021,0.006751381
URBAN,Q3,INDIA,WR,MH,2021,0.006876625
URBAN,Q4,INDIA,WR,MH,2021,0.00692822
URBAN,Q5,INDIA,WR,MH,2021,0.006934878
RURAL,Q1,INDIA,WR,MH,2022,0.001872866
RURAL,Q2,INDIA,WR,MH,2022,0.002564445
RURAL,Q3,INDIA,WR,MH,2022,0.002959854
RURAL,Q4,INDIA,WR,MH,2022,0.003211217
RURAL,Q5,INDIA,WR,MH,2022,0.003793375
URBAN,Q1,INDIA,WR,MH,2022,0.007443109
URBAN,Q2,INDIA,WR,MH,2022,0.00793704
URBAN,Q3,INDIA,WR,MH,2022,0.008064903
URBAN,Q4,INDIA,WR,MH,2022,0.008113177
URBAN,Q5,INDIA,WR,MH,2022,0.008113177
RURAL,Q1,INDIA,WR,MH,2023,0.002318883
RURAL,Q2,INDIA,WR,MH,2023,0.003181585
RURAL,Q3,INDIA,WR,MH,2023,0.003666587
RURAL,Q4,INDIA,WR,MH,2023,0.003952928
RURAL,Q5,INDIA,WR,MH,2023,0.004582326
URBAN,Q1,INDIA,WR,MH,2023,0.008812789
URBAN,Q2,INDIA,WR,MH,2023,0.009340438
URBAN,Q3,INDIA,WR,MH,2023,0.009473515
URBAN,Q4,INDIA,WR,MH,2023,0.009512326
URBAN,Q5,INDIA,WR,MH,2023,0.009512326
RURAL,Q1,INDIA,WR,MH,2024,0.002905169
RURAL,Q2,INDIA,WR,MH,2024,0.003987585
RURAL,Q3,INDIA,WR,MH,2024,0.004582529
RURAL,Q4,INDIA,WR,MH,2024,0.004902442
RURAL,Q5,INDIA,WR,MH,2024,0.005566144
URBAN,Q1,INDIA,WR,MH,2024,0.010450847
URBAN,Q2,INDIA,WR,MH,2024,0.011008486
URBAN,Q3,INDIA,WR,MH,2024,0.011144517
URBAN,Q4,INDIA,WR,MH,2024,0.011168417
URBAN,Q5,INDIA,WR,MH,2024,0.011168417
RURAL,Q1,INDIA,WR,MH,2025,0.003654581
RURAL,Q2,INDIA,WR,MH,2025,0.005008235
RURAL,Q3,INDIA,WR,MH,2025,0.005733452
RURAL,Q4,INDIA,WR,MH,2025,0.006085401
RURAL,Q5,INDIA,WR,MH,2025,0.006775964
URBAN,Q1,INDIA,WR,MH,2025,0.012387439
URBAN,Q2,INDIA,WR,MH,2025,0.012979467
URBAN,Q3,INDIA,WR,MH,2025,0.013118451
URBAN,Q4,INDIA,WR,MH,2025,0.013124094
URBAN,Q5,INDIA,WR,MH,2025,0.013124094
RURAL,Q1,INDIA,WR,MH,2026,0.004613268
RURAL,Q2,INDIA,WR,MH,2026,0.006300111
RURAL,Q3,INDIA,WR,MH,2026,0.007178673
RURAL,Q4,INDIA,WR,MH,2026,0.007558651
RURAL,Q5,INDIA,WR,MH,2026,0.008263847
URBAN,Q1,INDIA,WR,MH,2026,0.014613327
URBAN,Q2,INDIA,WR,MH,2026,0.015241334
URBAN,Q3,INDIA,WR,MH,2026,0.015365951
URBAN,Q4,INDIA,WR,MH,2026,0.015365951
URBAN,Q5,INDIA,WR,MH,2026,0.015365951
RURAL,Q1,INDIA,WR,MH,2027,0.005806742
RURAL,Q2,INDIA,WR,MH,2027,0.007888594
RURAL,Q3,INDIA,WR,MH,2027,0.008940689
RURAL,Q4,INDIA,WR,MH,2027,0.009339909
RURAL,Q5,INDIA,WR,MH,2027,0.010038836
URBAN,Q1,INDIA,WR,MH,2027,0.01721848
URBAN,Q2,INDIA,WR,MH,2027,0.017887038
URBAN,Q3,INDIA,WR,MH,2027,0.017986504
URBAN,Q4,INDIA,WR,MH,2027,0.017986504
URBAN,Q5,INDIA,WR,MH,2027,0.017986504
RURAL,Q1,INDIA,WR,MH,2028,0.007331807
RURAL,Q2,INDIA,WR,MH,2028,0.00989235
RURAL,Q3,INDIA,WR,MH,2028,0.011144765
RURAL,Q4,INDIA,WR,MH,2028,0.011551953
RURAL,Q5,INDIA,WR,MH,2028,0.012219722
URBAN,Q1,INDIA,WR,MH,2028,0.020279174
URBAN,Q2,INDIA,WR,MH,2028,0.020992915
URBAN,Q3,INDIA,WR,MH,2028,0.021060519
URBAN,Q4,INDIA,WR,MH,2028,0.021060519
URBAN,Q5,INDIA,WR,MH,2028,0.021060519
RURAL,Q1,INDIA,WR,MH,2029,0.009279532
RURAL,Q2,INDIA,WR,MH,2029,0.012415552
RURAL,Q3,INDIA,WR,MH,2029,0.013897518
RURAL,Q4,INDIA,WR,MH,2029,0.01429664
RURAL,Q5,INDIA,WR,MH,2029,0.014899093
URBAN,Q1,INDIA,WR,MH,2029,0.023866022
URBAN,Q2,INDIA,WR,MH,2029,0.024630182
URBAN,Q3,INDIA,WR,MH,2029,0.024658293
URBAN,Q4,INDIA,WR,MH,2029,0.024658293
URBAN,Q5,INDIA,WR,MH,2029,0.024658293
RURAL,Q1,INDIA,WR,MH,2030,0.01176317
RURAL,Q2,INDIA,WR,MH,2030,0.015586079
RURAL,Q3,INDIA,WR,MH,2030,0.017328336
RURAL,Q4,INDIA,WR,MH,2030,0.017696529
RURAL,Q5,INDIA,WR,MH,2030,0.01818857
URBAN,Q1,INDIA,WR,MH,2030,0.028057891
URBAN,Q2,INDIA,WR,MH,2030,0.02885783
URBAN,Q3,INDIA,WR,MH,2030,0.02885783
URBAN,Q4,INDIA,WR,MH,2030,0.02885783
URBAN,Q5,INDIA,WR,MH,2030,0.02885783
RURAL,Q1,INDIA,WR,MH,2031,0.014924348
RURAL,Q2,INDIA,WR,MH,2031,0.019560697
RURAL,Q3,INDIA,WR,MH,2031,0.021595363
RURAL,Q4,INDIA,WR,MH,2031,0.021901669
RURAL,Q5,INDIA,WR,MH,2031,0.022224001
URBAN,Q1,INDIA,WR,MH,2031,0.03293425
URBAN,Q2,INDIA,WR,MH,2031,0.033737195
URBAN,Q3,INDIA,WR,MH,2031,0.033737195
URBAN,Q4,INDIA,WR,MH,2031,0.033737195
URBAN,Q5,INDIA,WR,MH,2031,0.033737195
RURAL,Q1,INDIA,WR,GA,2021,0.002943763
RURAL,Q2,INDIA,WR,GA,2021,0.003246224
RURAL,Q3,INDIA,WR,GA,2021,0.003714359
RURAL,Q4,INDIA,WR,GA,2021,0.003908498
RURAL,Q5,INDIA,WR,GA,2021,0.004167864
URBAN,Q1,INDIA,WR,GA,2021,0.012530257
URBAN,Q2,INDIA,WR,GA,2021,0.012587046
URBAN,Q3,INDIA,WR,GA,2021,0.012603957
URBAN,Q4,INDIA,WR,GA,2021,0.012611655
URBAN,Q5,INDIA,WR,GA,2021,0.012618469
RURAL,Q1,INDIA,WR,GA,2022,0.003566707
RURAL,Q2,INDIA,WR,GA,2022,0.003908014
RURAL,Q3,INDIA,WR,GA,2022,0.00443675
RURAL,Q4,INDIA,WR,GA,2022,0.004649685
RURAL,Q5,INDIA,WR,GA,2022,0.004933614
URBAN,Q1,INDIA,WR,GA,2022,0.015291169
URBAN,Q2,INDIA,WR,GA,2022,0.015335404
URBAN,Q3,INDIA,WR,GA,2022,0.015348921
URBAN,Q4,INDIA,WR,GA,2022,0.015353989
URBAN,Q5,INDIA,WR,GA,2022,0.015358443
RURAL,Q1,INDIA,WR,GA,2023,0.00429641
RURAL,Q2,INDIA,WR,GA,2023,0.004683781
RURAL,Q3,INDIA,WR,GA,2023,0.005286883
RURAL,Q4,INDIA,WR,GA,2023,0.005524106
RURAL,Q5,INDIA,WR,GA,2023,0.005840053
URBAN,Q1,INDIA,WR,GA,2023,0.018646828
URBAN,Q2,INDIA,WR,GA,2023,0.018678233
URBAN,Q3,INDIA,WR,GA,2023,0.018688515
URBAN,Q4,INDIA,WR,GA,2023,0.018691132
URBAN,Q5,INDIA,WR,GA,2023,0.018693188
RURAL,Q1,INDIA,WR,GA,2024,0.005193759
RURAL,Q2,INDIA,WR,GA,2024,0.00562603
RURAL,Q3,INDIA,WR,GA,2024,0.006307448
RURAL,Q4,INDIA,WR,GA,2024,0.00656717
RURAL,Q5,INDIA,WR,GA,2024,0.006913029
URBAN,Q1,INDIA,WR,GA,2024,0.022746539
URBAN,Q2,INDIA,WR,GA,2024,0.022751544
URBAN,Q3,INDIA,WR,GA,2024,0.022751544
URBAN,Q4,INDIA,WR,GA,2024,0.022751544
URBAN,Q5,INDIA,WR,GA,2024,0.022751544
RURAL,Q1,INDIA,WR,GA,2025,0.006270413
RURAL,Q2,INDIA,WR,GA,2025,0.006749863
RURAL,Q3,INDIA,WR,GA,2025,0.007520142
RURAL,Q4,INDIA,WR,GA,2025,0.007804506
RURAL,Q5,INDIA,WR,GA,2025,0.00818314
URBAN,Q1,INDIA,WR,GA,2025,0.027690429
URBAN,Q2,INDIA,WR,GA,2025,0.027690429
URBAN,Q3,INDIA,WR,GA,2025,0.027690429
URBAN,Q4,INDIA,WR,GA,2025,0.027690429
URBAN,Q5,INDIA,WR,GA,2025,0.027690429
RURAL,Q1,INDIA,WR,GA,2026,0.007562817
RURAL,Q2,INDIA,WR,GA,2026,0.00809064
RURAL,Q3,INDIA,WR,GA,2026,0.008961563
RURAL,Q4,INDIA,WR,GA,2026,0.009272406
RURAL,Q5,INDIA,WR,GA,2026,0.009686605
URBAN,Q1,INDIA,WR,GA,2026,0.033701442
URBAN,Q2,INDIA,WR,GA,2026,0.033701442
URBAN,Q3,INDIA,WR,GA,2026,0.033701442
URBAN,Q4,INDIA,WR,GA,2026,0.033701442
URBAN,Q5,INDIA,WR,GA,2026,0.033701442
RURAL,Q1,INDIA,WR,GA,2027,0.009112037
RURAL,Q2,INDIA,WR,GA,2027,0.009688792
RURAL,Q3,INDIA,WR,GA,2027,0.010674091
RURAL,Q4,INDIA,WR,GA,2027,0.011013378
RURAL,Q5,INDIA,WR,GA,2027,0.011466297
URBAN,Q1,INDIA,WR,GA,2027,0.041017321
URBAN,Q2,INDIA,WR,GA,2027,0.041017321
URBAN,Q3,INDIA,WR,GA,2027,0.041017321
URBAN,Q4,INDIA,WR,GA,2027,0.041017321
URBAN,Q5,INDIA,WR,GA,2027,0.041017321
RURAL,Q1,INDIA,WR,GA,2028,0.010971844
RURAL,Q2,INDIA,WR,GA,2028,0.011595657
RURAL,Q3,INDIA,WR,GA,2028,0.012709726
RURAL,Q4,INDIA,WR,GA,2028,0.013078911
RURAL,Q5,INDIA,WR,GA,2028,0.013572967
URBAN,Q1,INDIA,WR,GA,2028,0.049921324
URBAN,Q2,INDIA,WR,GA,2028,0.049921324
URBAN,Q3,INDIA,WR,GA,2028,0.049921324
URBAN,Q4,INDIA,WR,GA,2028,0.049921324
URBAN,Q5,INDIA,WR,GA,2028,0.049921324
RURAL,Q1,INDIA,WR,GA,2029,0.013203123
RURAL,Q2,INDIA,WR,GA,2029,0.01386973
RURAL,Q3,INDIA,WR,GA,2029,0.015128877
RURAL,Q4,INDIA,WR,GA,2029,0.015529259
RURAL,Q5,INDIA,WR,GA,2029,0.016066689
URBAN,Q1,INDIA,WR,GA,2029,0.0607582
URBAN,Q2,INDIA,WR,GA,2029,0.0607582
URBAN,Q3,INDIA,WR,GA,2029,0.0607582
URBAN,Q4,INDIA,WR,GA,2029,0.0607582
URBAN,Q5,INDIA,WR,GA,2029,0.0607582
RURAL,Q1,INDIA,WR,GA,2030,0.015878419
RURAL,Q2,INDIA,WR,GA,2030,0.016580585
RURAL,Q3,INDIA,WR,GA,2030,0.018003174
RURAL,Q4,INDIA,WR,GA,2030,0.018435847
RURAL,Q5,INDIA,WR,GA,2030,0.019018576
URBAN,Q1,INDIA,WR,GA,2030,0.073947535
URBAN,Q2,INDIA,WR,GA,2030,0.073947535
URBAN,Q3,INDIA,WR,GA,2030,0.073947535
URBAN,Q4,INDIA,WR,GA,2030,0.073947535
URBAN,Q5,INDIA,WR,GA,2030,0.073947535
RURAL,Q1,INDIA,WR,GA,2031,0.019084555
RURAL,Q2,INDIA,WR,GA,2031,0.019810818
RURAL,Q3,INDIA,WR,GA,2031,0.021417782
RURAL,Q4,INDIA,WR,GA,2031,0.021883122
RURAL,Q5,INDIA,WR,GA,2031,0.022512805
