ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q5,INDIA,WR,GJ,2021,0.144888856
RURAL,Q1,INDIA,WR,GJ,2022,0.00333936
RURAL,Q2,INDIA,WR,GJ,2022,0.00432165
RURAL,Q3,INDIA,WR,GJ,2022,0.005431996
RURAL,Q4,INDIA,WR,GJ,2022,0.007504974
RURAL,Q5,INDIA,WR,GJ,2022,0.016056148
URBAN,Q1,INDIA,WR,GJ,2022,0.025958827
URBAN,Q2,INDIA,WR,GJ,2022,0.050142809
URBAN,Q3,INDIA,WR,GJ,2022,0.066023175
URBAN,Q4,INDIA,WR,GJ,2022,0.084319612
URBAN,Q5,INDIA,WR,GJ,2022,0.154709185
RURAL,Q1,INDIA,WR,GJ,2023,0.00390638
RURAL,Q2,INDIA,WR,GJ,2023,0.005002873
RURAL,Q3,INDIA,WR,GJ,2023,0.006254157
RURAL,Q4,INDIA,WR,GJ,2023,0.008620486
RURAL,Q5,INDIA,WR,GJ,2023,0.018454744
URBAN,Q1,INDIA,WR,GJ,2023,0.027958101
URBAN,Q2,INDIA,WR,GJ,2023,0.054354735
URBAN,Q3,INDIA,WR,GJ,2023,0.071268672
URBAN,Q4,INDIA,WR,GJ,2023,0.09013742
URBAN,Q5,INDIA,WR,GJ,2023,0.164213058
RURAL,Q1,INDIA,WR,GJ,2024,0.004601759
RURAL,Q2,INDIA,WR,GJ,2024,0.005826573
RURAL,Q3,INDIA,WR,GJ,2024,0.00724073
RURAL,Q4,INDIA,WR,GJ,2024,0.009954336
RURAL,Q5,INDIA,WR,GJ,2024,0.021322278
URBAN,Q1,INDIA,WR,GJ,2024,0.030270623
URBAN,Q2,INDIA,WR,GJ,2024,0.059250313
URBAN,Q3,INDIA,WR,GJ,2024,0.077324953
URBAN,Q4,INDIA,WR,GJ,2024,0.096767254
URBAN,Q5,INDIA,WR,GJ,2024,0.174876662
RURAL,Q1,INDIA,WR,GJ,2025,0.00541374
RURAL,Q2,INDIA,WR,GJ,2025,0.006778062
RURAL,Q3,INDIA,WR,GJ,2025,0.008373949
RURAL,Q4,INDIA,WR,GJ,2025,0.011482382
RURAL,Q5,INDIA,WR,GJ,2025,0.024605177
URBAN,Q1,INDIA,WR,GJ,2025,0.032736903
URBAN,Q2,INDIA,WR,GJ,2025,0.064486929
URBAN,Q3,INDIA,WR,GJ,2025,0.083764599
URBAN,Q4,INDIA,WR,GJ,2025,0.103743794
URBAN,Q5,INDIA,WR,GJ,2025,0.185948859
RURAL,Q1,INDIA,WR,GJ,2026,0.006363667
RURAL,Q2,INDIA,WR,GJ,2026,0.007879169
RURAL,Q3,INDIA,WR,GJ,2026,0.00967791
RURAL,Q4,INDIA,WR,GJ,2026,0.013235884
RURAL,Q5,INDIA,WR,GJ,2026,0.028369284
URBAN,Q1,INDIA,WR,GJ,2026,0.035376838
URBAN,Q2,INDIA,WR,GJ,2026,0.070106109
URBAN,Q3,INDIA,WR,GJ,2026,0.090632736
URBAN,Q4,INDIA,WR,GJ,2026,0.11110824
URBAN,Q5,INDIA,WR,GJ,2026,0.197476752
RURAL,Q1,INDIA,WR,GJ,2027,0.007472671
RURAL,Q2,INDIA,WR,GJ,2027,0.009151044
RURAL,Q3,INDIA,WR,GJ,2027,0.011175696
RURAL,Q4,INDIA,WR,GJ,2027,0.015244591
RURAL,Q5,INDIA,WR,GJ,2027,0.032676683
URBAN,Q1,INDIA,WR,GJ,2027,0.038194862
URBAN,Q2,INDIA,WR,GJ,2027,0.076115448
URBAN,Q3,INDIA,WR,GJ,2027,0.097932823
URBAN,Q4,INDIA,WR,GJ,2027,0.11885804
URBAN,Q5,INDIA,WR,GJ,2027,0.209440087
RURAL,Q1,INDIA,WR,GJ,2028,0.008772755
RURAL,Q2,INDIA,WR,GJ,2028,0.010625878
RURAL,Q3,INDIA,WR,GJ,2028,0.012902508
RURAL,Q4,INDIA,WR,GJ,2028,0.017553918
RURAL,Q5,INDIA,WR,GJ,2028,0.037622391
URBAN,Q1,INDIA,WR,GJ,2028,0.041223893
URBAN,Q2,INDIA,WR,GJ,2028,0.082583504
URBAN,Q3,INDIA,WR,GJ,2028,0.105740487
URBAN,Q4,INDIA,WR,GJ,2028,0.127063829
URBAN,Q5,INDIA,WR,GJ,2028,0.221924447
RURAL,Q1,INDIA,WR,GJ,2029,0.010296359
RURAL,Q2,INDIA,WR,GJ,2029,0.012335584
RURAL,Q3,INDIA,WR,GJ,2029,0.01489283
RURAL,Q4,INDIA,WR,GJ,2029,0.020208046
RURAL,Q5,INDIA,WR,GJ,2029,0.043297864
URBAN,Q1,INDIA,WR,GJ,2029,0.044478055
URBAN,Q2,INDIA,WR,GJ,2029,0.089537304
URBAN,Q3,INDIA,WR,GJ,2029,0.114080394
URBAN,Q4,INDIA,WR,GJ,2029,0.135743036
URBAN,Q5,INDIA,WR,GJ,2029,0.234934018
RURAL,Q1,INDIA,WR,GJ,2030,0.012081322
RURAL,Q2,INDIA,WR,GJ,2030,0.014316994
RURAL,Q3,INDIA,WR,GJ,2030,0.017186237
RURAL,Q4,INDIA,WR,GJ,2030,0.02325749
RURAL,Q5,INDIA,WR,GJ,2030,0.049807044
URBAN,Q1,INDIA,WR,GJ,2030,0.047972207
URBAN,Q2,INDIA,WR,GJ,2030,0.097004354
URBAN,Q3,INDIA,WR,GJ,2030,0.122977052
URBAN,Q4,INDIA,WR,GJ,2030,0.144912759
URBAN,Q5,INDIA,WR,GJ,2030,0.248471503
RURAL,Q1,INDIA,WR,GJ,2031,0.014171754
RURAL,Q2,INDIA,WR,GJ,2031,0.016612603
RURAL,Q3,INDIA,WR,GJ,2031,0.019828116
RURAL,Q4,INDIA,WR,GJ,2031,0.02675998
RURAL,Q5,INDIA,WR,GJ,2031,0.057267948
URBAN,Q1,INDIA,WR,GJ,2031,0.051721953
URBAN,Q2,INDIA,WR,GJ,2031,0.105012491
URBAN,Q3,INDIA,WR,GJ,2031,0.132454615
URBAN,Q4,INDIA,WR,GJ,2031,0.154589655
URBAN,Q5,INDIA,WR,GJ,2031,0.262538082
RURAL,Q1,INDIA,WR,MH,2021,0.000981063
RURAL,Q2,INDIA,WR,MH,2021,0.001530042
RURAL,Q3,INDIA,WR,MH,2021,0.001967313
RURAL,Q4,INDIA,WR,MH,2021,0.002565426
RURAL,Q5,INDIA,WR,MH,2021,0.0048671
URBAN,Q1,INDIA,WR,MH,2021,0.016826682
URBAN,Q2,INDIA,WR,MH,2021,0.025878929
URBAN,Q3,INDIA,WR,MH,2021,0.034128567
URBAN,Q4,INDIA,WR,MH,2021,0.045721088
URBAN,Q5,INDIA,WR,MH,2021,0.0792828
RURAL,Q1,INDIA,WR,MH,2022,0.001058969
RURAL,Q2,INDIA,WR,MH,2022,0.001647146
RURAL,Q3,INDIA,WR,MH,2022,0.002116897
RURAL,Q4,INDIA,WR,MH,2022,0.002740953
RURAL,Q5,INDIA,WR,MH,2022,0.005133442
URBAN,Q1,INDIA,WR,MH,2022,0.018010175
URBAN,Q2,INDIA,WR,MH,2022,0.027314716
URBAN,Q3,INDIA,WR,MH,2022,0.035725191
URBAN,Q4,INDIA,WR,MH,2022,0.047415392
URBAN,Q5,INDIA,WR,MH,2022,0.081127209
RURAL,Q1,INDIA,WR,MH,2023,0.001501351
RURAL,Q2,INDIA,WR,MH,2023,0.002329728
RURAL,Q3,INDIA,WR,MH,2023,0.002992718
RURAL,Q4,INDIA,WR,MH,2023,0.00385146
RURAL,Q5,INDIA,WR,MH,2023,0.0071335
URBAN,Q1,INDIA,WR,MH,2023,0.022519395
URBAN,Q2,INDIA,WR,MH,2023,0.033748042
URBAN,Q3,INDIA,WR,MH,2023,0.043828546
URBAN,Q4,INDIA,WR,MH,2023,0.057711068
URBAN,Q5,INDIA,WR,MH,2023,0.097600495
RURAL,Q1,INDIA,WR,MH,2024,0.00214735
RURAL,Q2,INDIA,WR,MH,2024,0.003322851
RURAL,Q3,INDIA,WR,MH,2024,0.004265717
RURAL,Q4,INDIA,WR,MH,2024,0.005451718
RURAL,Q5,INDIA,WR,MH,2024,0.009968912
URBAN,Q1,INDIA,WR,MH,2024,0.02835971
URBAN,Q2,INDIA,WR,MH,2024,0.041925566
URBAN,Q3,INDIA,WR,MH,2024,0.054011114
URBAN,Q4,INDIA,WR,MH,2024,0.070481095
URBAN,Q5,INDIA,WR,MH,2024,0.117592176
RURAL,Q1,INDIA,WR,MH,2025,0.003065746
RURAL,Q2,INDIA,WR,MH,2025,0.004730461
RURAL,Q3,INDIA,WR,MH,2025,0.006068271
RURAL,Q4,INDIA,WR,MH,2025,0.0077026
RURAL,Q5,INDIA,WR,MH,2025,0.013907194
URBAN,Q1,INDIA,WR,MH,2025,0.035635034
URBAN,Q2,INDIA,WR,MH,2025,0.051982242
URBAN,Q3,INDIA,WR,MH,2025,0.066439069
URBAN,Q4,INDIA,WR,MH,2025,0.085940627
URBAN,Q5,INDIA,WR,MH,2025,0.141462955
RURAL,Q1,INDIA,WR,MH,2026,0.004371719
RURAL,Q2,INDIA,WR,MH,2026,0.006725769
RURAL,Q3,INDIA,WR,MH,2026,0.008620666
RURAL,Q4,INDIA,WR,MH,2026,0.010868502
RURAL,Q5,INDIA,WR,MH,2026,0.019376168
URBAN,Q1,INDIA,WR,MH,2026,0.04470119
URBAN,Q2,INDIA,WR,MH,2026,0.064353187
URBAN,Q3,INDIA,WR,MH,2026,0.081610571
URBAN,Q4,INDIA,WR,MH,2026,0.10465891
URBAN,Q5,INDIA,WR,MH,2026,0.169964172
RURAL,Q1,INDIA,WR,MH,2027,0.006225185
RURAL,Q2,INDIA,WR,MH,2027,0.009548414
RURAL,Q3,INDIA,WR,MH,2027,0.012227149
RURAL,Q4,INDIA,WR,MH,2027,0.015312529
RURAL,Q5,INDIA,WR,MH,2027,0.02695699
URBAN,Q1,INDIA,WR,MH,2027,0.055968644
URBAN,Q2,INDIA,WR,MH,2027,0.079536398
URBAN,Q3,INDIA,WR,MH,2027,0.100094138
URBAN,Q4,INDIA,WR,MH,2027,0.127285403
URBAN,Q5,INDIA,WR,MH,2027,0.203955615
RURAL,Q1,INDIA,WR,MH,2028,0.008860459
RURAL,Q2,INDIA,WR,MH,2028,0.013547894
RURAL,Q3,INDIA,WR,MH,2028,0.01733053
RURAL,Q4,INDIA,WR,MH,2028,0.021558766
RURAL,Q5,INDIA,WR,MH,2028,0.037474184
URBAN,Q1,INDIA,WR,MH,2028,0.070001469
URBAN,Q2,INDIA,WR,MH,2028,0.098202737
URBAN,Q3,INDIA,WR,MH,2028,0.122644673
URBAN,Q4,INDIA,WR,MH,2028,0.154666677
URBAN,Q5,INDIA,WR,MH,2028,0.24451435
RURAL,Q1,INDIA,WR,MH,2029,0.012605393
RURAL,Q2,INDIA,WR,MH,2029,0.01921116
RURAL,Q3,INDIA,WR,MH,2029,0.024546456
RURAL,Q4,INDIA,WR,MH,2029,0.030331248
RURAL,Q5,INDIA,WR,MH,2029,0.052052697
URBAN,Q1,INDIA,WR,MH,2029,0.087456488
URBAN,Q2,INDIA,WR,MH,2029,0.121125673
URBAN,Q3,INDIA,WR,MH,2029,0.150128866
URBAN,Q4,INDIA,WR,MH,2029,0.187772972
URBAN,Q5,INDIA,WR,MH,2029,0.292875427
RURAL,Q1,INDIA,WR,MH,2030,0.017924403
RURAL,Q2,INDIA,WR,MH,2030,0.027224906
RURAL,Q3,INDIA,WR,MH,2030,0.034741124
RURAL,Q4,INDIA,WR,MH,2030,0.042641813
RURAL,Q5,INDIA,WR,MH,2030,0.072243348
URBAN,Q1,INDIA,WR,MH,2030,0.109140429
URBAN,Q2,INDIA,WR,MH,2030,0.149244222
URBAN,Q3,INDIA,WR,MH,2030,0.183591918
URBAN,Q4,INDIA,WR,MH,2030,0.227766874
URBAN,Q5,INDIA,WR,MH,2030,0.350502061
RURAL,Q1,INDIA,WR,MH,2031,0.025474918
RURAL,Q2,INDIA,WR,MH,2031,0.038556673
RURAL,Q3,INDIA,WR,MH,2031,0.049132023
RURAL,Q4,INDIA,WR,MH,2031,0.059903136
RURAL,Q5,INDIA,WR,MH,2031,0.100181998
URBAN,Q1,INDIA,WR,MH,2031,0.136042546
URBAN,Q2,INDIA,WR,MH,2031,0.183696999
URBAN,Q3,INDIA,WR,MH,2031,0.224293067
URBAN,Q4,INDIA,WR,MH,2031,0.276040465
URBAN,Q5,INDIA,WR,MH,2031,0.419127387
RURAL,Q1,INDIA,WR,GA,2021,0.008550511
RURAL,Q2,INDIA,WR,GA,2021,0.014383822
RURAL,Q3,INDIA,WR,GA,2021,0.020406452
RURAL,Q4,INDIA,WR,GA,2021,0.028501122
RURAL,Q5,INDIA,WR,GA,2021,0.054861191
URBAN,Q1,INDIA,WR,GA,2021,0.030276498
URBAN,Q2,INDIA,WR,GA,2021,0.056620908
URBAN,Q3,INDIA,WR,GA,2021,0.074305144
URBAN,Q4,INDIA,WR,GA,2021,0.08948793
URBAN,Q5,INDIA,WR,GA,2021,0.153620896
RURAL,Q1,INDIA,WR,GA,2022,0.008879572
RURAL,Q2,INDIA,WR,GA,2022,0.01495504
RURAL,Q3,INDIA,WR,GA,2022,0.021117235
RURAL,Q4,INDIA,WR,GA,2022,0.029400567
RURAL,Q5,INDIA,WR,GA,2022,0.056572715
URBAN,Q1,INDIA,WR,GA,2022,0.031311068
URBAN,Q2,INDIA,WR,GA,2022,0.058843039
URBAN,Q3,INDIA,WR,GA,2022,0.076982864
URBAN,Q4,INDIA,WR,GA,2022,0.091827014
URBAN,Q5,INDIA,WR,GA,2022,0.155697747
RURAL,Q1,INDIA,WR,GA,2023,0.00914126
RURAL,Q2,INDIA,WR,GA,2023,0.015409394
RURAL,Q3,INDIA,WR,GA,2023,0.02167971
RURAL,Q4,INDIA,WR,GA,2023,0.030109563
RURAL,Q5,INDIA,WR,GA,2023,0.057915654
URBAN,Q1,INDIA,WR,GA,2023,0.032129174
URBAN,Q2,INDIA,WR,GA,2023,0.060601658
URBAN,Q3,INDIA,WR,GA,2023,0.079091653
URBAN,Q4,INDIA,WR,GA,2023,0.093653421
URBAN,Q5,INDIA,WR,GA,2023,0.157297665
RURAL,Q1,INDIA,WR,GA,2024,0.009474939
RURAL,Q2,INDIA,WR,GA,2024,0.015988621
RURAL,Q3,INDIA,WR,GA,2024,0.025021579
RURAL,Q4,INDIA,WR,GA,2024,0.034644937
RURAL,Q5,INDIA,WR,GA,2024,0.06659981
URBAN,Q1,INDIA,WR,GA,2024,0.033166815
URBAN,Q2,INDIA,WR,GA,2024,0.062830277
URBAN,Q3,INDIA,WR,GA,2024,0.089519019
URBAN,Q4,INDIA,WR,GA,2024,0.105057571
URBAN,Q5,INDIA,WR,GA,2024,0.174413194
RURAL,Q1,INDIA,WR,GA,2025,0.010959747
RURAL,Q2,INDIA,WR,GA,2025,0.018512153
RURAL,Q3,INDIA,WR,GA,2025,0.028844619
RURAL,Q4,INDIA,WR,GA,2025,0.039819823
RURAL,Q5,INDIA,WR,GA,2025,0.076493186
URBAN,Q1,INDIA,WR,GA,2025,0.037447714
URBAN,Q2,INDIA,WR,GA,2025,0.071224831
URBAN,Q3,INDIA,WR,GA,2025,0.101176441
URBAN,Q4,INDIA,WR,GA,2025,0.117729892
URBAN,Q5,INDIA,WR,GA,2025,0.193284296
RURAL,Q1,INDIA,WR,GA,2026,0.012667634
RURAL,Q2,INDIA,WR,GA,2026,0.021416429
RURAL,Q3,INDIA,WR,GA,2026,0.033227162
RURAL,Q4,INDIA,WR,GA,2026,0.045735725
RURAL,Q5,INDIA,WR,GA,2026,0.087784396
URBAN,Q1,INDIA,WR,GA,2026,0.042250278
URBAN,Q2,INDIA,WR,GA,2026,0.080661248
URBAN,Q3,INDIA,WR,GA,2026,0.114240679
URBAN,Q4,INDIA,WR,GA,2026,0.131839944
URBAN,Q5,INDIA,WR,GA,2026,0.214116802
RURAL,Q1,INDIA,WR,GA,2027,0.014628129
RURAL,Q2,INDIA,WR,GA,2027,0.024751842
RURAL,Q3,INDIA,WR,GA,2027,0.038241579
RURAL,Q4,INDIA,WR,GA,2027,0.052486927
RURAL,Q5,INDIA,WR,GA,2027,0.100647875
URBAN,Q1,INDIA,WR,GA,2027,0.047627046
URBAN,Q2,INDIA,WR,GA,2027,0.091243534
URBAN,Q3,INDIA,WR,GA,2027,0.128848725
URBAN,Q4,INDIA,WR,GA,2027,0.147524717
URBAN,Q5,INDIA,WR,GA,2027,0.237093983
RURAL,Q1,INDIA,WR,GA,2028,0.016889073
RURAL,Q2,INDIA,WR,GA,2028,0.028600408
RURAL,Q3,INDIA,WR,GA,2028,0.044003343
RURAL,Q4,INDIA,WR,GA,2028,0.060221473
RURAL,Q5,INDIA,WR,GA,2028,0.115356536
URBAN,Q1,INDIA,WR,GA,2028,0.053676618
URBAN,Q2,INDIA,WR,GA,2028,0.103172904
URBAN,Q3,INDIA,WR,GA,2028,0.145262126
URBAN,Q4,INDIA,WR,GA,2028,0.16502776
URBAN,Q5,INDIA,WR,GA,2028,0.262493823
RURAL,Q1,INDIA,WR,GA,2029,0.019496017
RURAL,Q2,INDIA,WR,GA,2029,0.033040002
RURAL,Q3,INDIA,WR,GA,2029,0.050622308
RURAL,Q4,INDIA,WR,GA,2029,0.069080504
RURAL,Q5,INDIA,WR,GA,2029,0.132168956
URBAN,Q1,INDIA,WR,GA,2029,0.060481594
URBAN,Q2,INDIA,WR,GA,2029,0.116614861
URBAN,Q3,INDIA,WR,GA,2029,0.163695382
URBAN,Q4,INDIA,WR,GA,2029,0.184554001
URBAN,Q5,INDIA,WR,GA,2029,0.29056743
RURAL,Q1,INDIA,WR,GA,2030,0.022501339
RURAL,Q2,INDIA,WR,GA,2030,0.038160144
RURAL,Q3,INDIA,WR,GA,2030,0.058224231
RURAL,Q4,INDIA,WR,GA,2030,0.079225098
RURAL,Q5,INDIA,WR,GA,2030,0.15137905
URBAN,Q1,INDIA,WR,GA,2030,0.068134497
URBAN,Q2,INDIA,WR,GA,2030,0.13175442
URBAN,Q3,INDIA,WR,GA,2030,0.184387367
URBAN,Q4,INDIA,WR,GA,2030,0.20633079
URBAN,Q5,INDIA,WR,GA,2030,0.321591526
RURAL,Q1,INDIA,WR,GA,2031,0.025965247
RURAL,Q2,INDIA,WR,GA,2031,0.044063702
RURAL,Q3,INDIA,WR,GA,2031,0.066953036
RURAL,Q4,INDIA,WR,GA,2031,0.090839033
RURAL,Q5,INDIA,WR,GA,2031,0.173320782
URBAN,Q1,INDIA,WR,GA,2031,0.076738938
URBAN,Q2,INDIA,WR,GA,2031,0.148798304
URBAN,Q3,INDIA,WR,GA,2031,0.207603972
URBAN,Q4,INDIA,WR,GA,2031,0.230610274
URBAN,Q5,INDIA,WR,GA,2031,0.355871024
RURAL,Q1,INDIA,WR,UT,2021,0.032145122
RURAL,Q2,INDIA,WR,UT,2021,0.086448089
RURAL,Q3,INDIA,WR,UT,2021,0.112400349
RURAL,Q4,INDIA,WR,UT,2021,0.138938259
RURAL,Q5,INDIA,WR,UT,2021,0.216430954
URBAN,Q1,INDIA,WR,UT,2021,0.08186499
URBAN,Q2,INDIA,WR,UT,2021,0.152960654
URBAN,Q3,INDIA,WR,UT,2021,0.194054747
URBAN,Q4,INDIA,WR,UT,2021,0.256122085
URBAN,Q5,INDIA,WR,UT,2021,0.378881652
RURAL,Q1,INDIA,WR,UT,2022,0.034946081
RURAL,Q2,INDIA,WR,UT,2022,0.094558356
RURAL,Q3,INDIA,WR,UT,2022,0.122469587
RURAL,Q4,INDIA,WR,UT,2022,0.149173399
RURAL,Q5,INDIA,WR,UT,2022,0.226823141
URBAN,Q1,INDIA,WR,UT,2022,0.086448549
URBAN,Q2,INDIA,WR,UT,2022,0.160844585
URBAN,Q3,INDIA,WR,UT,2022,0.201504853
URBAN,Q4,INDIA,WR,UT,2022,0.263503687
URBAN,Q5,INDIA,WR,UT,2022,0.385858894
RURAL,Q1,INDIA,WR,UT,2023,0.037478523
RURAL,Q2,INDIA,WR,UT,2023,0.101873772
RURAL,Q3,INDIA,WR,UT,2023,0.13148553
RURAL,Q4,INDIA,WR,UT,2023,0.158200368
RURAL,Q5,INDIA,WR,UT,2023,0.235753191
URBAN,Q1,INDIA,WR,UT,2023,0.09046005
URBAN,Q2,INDIA,WR,UT,2023,0.169965921
URBAN,Q3,INDIA,WR,UT,2023,0.210722206
URBAN,Q4,INDIA,WR,UT,2023,0.273439767
URBAN,Q5,INDIA,WR,UT,2023,0.39702032
RURAL,Q1,INDIA,WR,UT,2024,0.040623613
RURAL,Q2,INDIA,WR,UT,2024,0.11091078
RURAL,Q3,INDIA,WR,UT,2024,0.142537283
RURAL,Q4,INDIA,WR,UT,2024,0.169120017
RURAL,Q5,INDIA,WR,UT,2024,0.246309608
URBAN,Q1,INDIA,WR,UT,2024,0.096604715
URBAN,Q2,INDIA,WR,UT,2024,0.180635847
URBAN,Q3,INDIA,WR,UT,2024,0.221309088
URBAN,Q4,INDIA,WR,UT,2024,0.284649185
URBAN,Q5,INDIA,WR,UT,2024,0.409264425
RURAL,Q1,INDIA,WR,UT,2025,0.043946336
RURAL,Q2,INDIA,WR,UT,2025,0.120396263
RURAL,Q3,INDIA,WR,UT,2025,0.154036525
RURAL,Q4,INDIA,WR,UT,2025,0.180319863
RURAL,Q5,INDIA,WR,UT,2025,0.256870316
URBAN,Q1,INDIA,WR,UT,2025,0.103009921
URBAN,Q2,INDIA,WR,UT,2025,0.191628484
URBAN,Q3,INDIA,WR,UT,2025,0.232110822
URBAN,Q4,INDIA,WR,UT,2025,0.295993449
URBAN,Q5,INDIA,WR,UT,2025,0.421529544
RURAL,Q1,INDIA,WR,UT,2026,0.047482136
RURAL,Q2,INDIA,WR,UT,2026,0.130406983
RURAL,Q3,INDIA,WR,UT,2026,0.166061868
RURAL,Q4,INDIA,WR,UT,2026,0.191873735
RURAL,Q5,INDIA,WR,UT,2026,0.267509154
URBAN,Q1,INDIA,WR,UT,2026,0.109725546
URBAN,Q2,INDIA,WR,UT,2026,0.203013146
URBAN,Q3,INDIA,WR,UT,2026,0.243191224
URBAN,Q4,INDIA,WR,UT,2026,0.307534398
URBAN,Q5,INDIA,WR,UT,2026,0.43387442
RURAL,Q1,INDIA,WR,UT,2027,0.05122487
RURAL,Q2,INDIA,WR,UT,2027,0.140898016
RURAL,Q3,INDIA,WR,UT,2027,0.178543975
RURAL,Q4,INDIA,WR,UT,2027,0.203712458
RURAL,Q5,INDIA,WR,UT,2027,0.278165811
URBAN,Q1,INDIA,WR,UT,2027,0.116737516
URBAN,Q2,INDIA,WR,UT,2027,0.214751399
URBAN,Q3,INDIA,WR,UT,2027,0.254515737
URBAN,Q4,INDIA,WR,UT,2027,0.319239476
URBAN,Q5,INDIA,WR,UT,2027,0.446273214
RURAL,Q1,INDIA,WR,UT,2028,0.055241386
RURAL,Q2,INDIA,WR,UT,2028,0.152022492
RURAL,Q3,INDIA,WR,UT,2028,0.191647346
RURAL,Q4,INDIA,WR,UT,2028,0.215989972
RURAL,Q5,INDIA,WR,UT,2028,0.288981635
URBAN,Q1,INDIA,WR,UT,2028,0.124137692
URBAN,Q2,INDIA,WR,UT,2028,0.226974424
URBAN,Q3,INDIA,WR,UT,2028,0.266201215
URBAN,Q4,INDIA,WR,UT,2028,0.331217558
URBAN,Q5,INDIA,WR,UT,2028,0.45882056
RURAL,Q1,INDIA,WR,UT,2029,0.059547827
RURAL,Q2,INDIA,WR,UT,2029,0.163783735
RURAL,Q3,INDIA,WR,UT,2029,0.205354852
RURAL,Q4,INDIA,WR,UT,2029,0.228686285
RURAL,Q5,INDIA,WR,UT,2029,0.299937769
URBAN,Q1,INDIA,WR,UT,2029,0.131940369
URBAN,Q2,INDIA,WR,UT,2029,0.239683161
URBAN,Q3,INDIA,WR,UT,2029,0.278246693
URBAN,Q4,INDIA,WR,UT,2029,0.343465486
URBAN,Q5,INDIA,WR,UT,2029,0.471512424
RURAL,Q1,INDIA,WR,UT,2030,0.064160631
RURAL,Q2,INDIA,WR,UT,2030,0.176179182
RURAL,Q3,INDIA,WR,UT,2030,0.219641846
RURAL,Q4,INDIA,WR,UT,2030,0.241776956
RURAL,Q5,INDIA,WR,UT,2030,0.311014247
URBAN,Q1,INDIA,WR,UT,2030,0.140159559
URBAN,Q2,INDIA,WR,UT,2030,0.252876794
URBAN,Q3,INDIA,WR,UT,2030,0.290650364
URBAN,Q4,INDIA,WR,UT,2030,0.355979705
URBAN,Q5,INDIA,WR,UT,2030,0.484344892
RURAL,Q1,INDIA,WR,UT,2031,0.069096422
RURAL,Q2,INDIA,WR,UT,2031,0.189199749
RURAL,Q3,INDIA,WR,UT,2031,0.234475903
RURAL,Q4,INDIA,WR,UT,2031,0.255233108
RURAL,Q5,INDIA,WR,UT,2031,0.322190124
URBAN,Q1,INDIA,WR,UT,2031,0.148808903
URBAN,Q2,INDIA,WR,UT,2031,0.266552702
URBAN,Q3,INDIA,WR,UT,2031,0.303409582
URBAN,Q4,INDIA,WR,UT,2031,0.36875629
URBAN,Q5,INDIA,WR,UT,2031,0.497314188
RURAL,Q1,INDIA,NR,PB,2021,0.051911839
RURAL,Q2,INDIA,NR,PB,2021,0.069865516
RURAL,Q3,INDIA,NR,PB,2021,0.082684744
RURAL,Q4,INDIA,NR,PB,2021,0.102146559
RURAL,Q5,INDIA,NR,PB,2021,0.136314843
URBAN,Q1,INDIA,NR,PB,2021,0.152632757
URBAN,Q2,INDIA,NR,PB,2021,0.191059563
URBAN,Q3,INDIA,NR,PB,2021,0.21865254
URBAN,Q4,INDIA,NR,PB,2021,0.239157661
URBAN,Q5,INDIA,NR,PB,2021,0.278843993
RURAL,Q1,INDIA,NR,PB,2022,0.055084022
RURAL,Q2,INDIA,NR,PB,2022,0.07362932
RURAL,Q3,INDIA,NR,PB,2022,0.086583726
RURAL,Q4,INDIA,NR,PB,2022,0.106095403
RURAL,Q5,INDIA,NR,PB,2022,0.139477779
URBAN,Q1,INDIA,NR,PB,2022,0.158522558
URBAN,Q2,INDIA,NR,PB,2022,0.195497395
URBAN,Q3,INDIA,NR,PB,2022,0.222755029
URBAN,Q4,INDIA,NR,PB,2022,0.242278857
URBAN,Q5,INDIA,NR,PB,2022,0.280475119
RURAL,Q1,INDIA,NR,PB,2023,0.057785837
RURAL,Q2,INDIA,NR,PB,2023,0.076789548
RURAL,Q3,INDIA,NR,PB,2023,0.099770876
RURAL,Q4,INDIA,NR,PB,2023,0.121432564
RURAL,Q5,INDIA,NR,PB,2023,0.157720641
URBAN,Q1,INDIA,NR,PB,2023,0.163375683
URBAN,Q2,INDIA,NR,PB,2023,0.199103903
URBAN,Q3,INDIA,NR,PB,2023,0.243320064
URBAN,Q4,INDIA,NR,PB,2023,0.26347433
URBAN,Q5,INDIA,NR,PB,2023,0.303286334
RURAL,Q1,INDIA,NR,PB,2024,0.067791485
RURAL,Q2,INDIA,NR,PB,2024,0.089450231
RURAL,Q3,INDIA,NR,PB,2024,0.115502819
RURAL,Q4,INDIA,NR,PB,2024,0.139477107
RURAL,Q5,INDIA,NR,PB,2024,0.178677178
URBAN,Q1,INDIA,NR,PB,2024,0.181935032
URBAN,Q2,INDIA,NR,PB,2024,0.218781212
URBAN,Q3,INDIA,NR,PB,2024,0.266257681
URBAN,Q4,INDIA,NR,PB,2024,0.28688601
URBAN,Q5,INDIA,NR,PB,2024,0.328127727
RURAL,Q1,INDIA,NR,PB,2025,0.079315558
RURAL,Q2,INDIA,NR,PB,2025,0.103912721
RURAL,Q3,INDIA,NR,PB,2025,0.133370335
RURAL,Q4,INDIA,NR,PB,2025,0.159824523
RURAL,Q5,INDIA,NR,PB,2025,0.20208581
URBAN,Q1,INDIA,NR,PB,2025,0.202174618
