ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q4,INDIA,WR,UT,2021,0.055164987
RURAL,Q5,INDIA,WR,UT,2021,0.085933211
URBAN,Q1,INDIA,WR,UT,2021,0.054032108
URBAN,Q2,INDIA,WR,UT,2021,0.100956301
URBAN,Q3,INDIA,WR,UT,2021,0.128079012
URBAN,Q4,INDIA,WR,UT,2021,0.169044376
URBAN,Q5,INDIA,WR,UT,2021,0.250067511
RURAL,Q1,INDIA,WR,UT,2022,0.013875229
RURAL,Q2,INDIA,WR,UT,2022,0.03754409
RURAL,Q3,INDIA,WR,UT,2022,0.048626154
RURAL,Q4,INDIA,WR,UT,2022,0.059228816
RURAL,Q5,INDIA,WR,UT,2022,0.090059396
URBAN,Q1,INDIA,WR,UT,2022,0.057057325
URBAN,Q2,INDIA,WR,UT,2022,0.106159812
URBAN,Q3,INDIA,WR,UT,2022,0.132996192
URBAN,Q4,INDIA,WR,UT,2022,0.173916343
URBAN,Q5,INDIA,WR,UT,2022,0.254672594
RURAL,Q1,INDIA,WR,UT,2023,0.014880727
RURAL,Q2,INDIA,WR,UT,2023,0.040448652
RURAL,Q3,INDIA,WR,UT,2023,0.052205905
RURAL,Q4,INDIA,WR,UT,2023,0.062812945
RURAL,Q5,INDIA,WR,UT,2023,0.093605043
URBAN,Q1,INDIA,WR,UT,2023,0.059704975
URBAN,Q2,INDIA,WR,UT,2023,0.108354863
URBAN,Q3,INDIA,WR,UT,2023,0.134337375
URBAN,Q4,INDIA,WR,UT,2023,0.174320407
URBAN,Q5,INDIA,WR,UT,2023,0.253104163
RURAL,Q1,INDIA,WR,UT,2024,0.016129474
RURAL,Q2,INDIA,WR,UT,2024,0.044036767
RURAL,Q3,INDIA,WR,UT,2024,0.056593968
RURAL,Q4,INDIA,WR,UT,2024,0.067148557
RURAL,Q5,INDIA,WR,UT,2024,0.097796435
URBAN,Q1,INDIA,WR,UT,2024,0.061586409
URBAN,Q2,INDIA,WR,UT,2024,0.111146856
URBAN,Q3,INDIA,WR,UT,2024,0.136173466
URBAN,Q4,INDIA,WR,UT,2024,0.175147196
URBAN,Q5,INDIA,WR,UT,2024,0.251824071
RURAL,Q1,INDIA,WR,UT,2025,0.017448751
RURAL,Q2,INDIA,WR,UT,2025,0.047802947
RURAL,Q3,INDIA,WR,UT,2025,0.061159705
RURAL,Q4,INDIA,WR,UT,2025,0.071595419
RURAL,Q5,INDIA,WR,UT,2025,0.10198953
URBAN,Q1,INDIA,WR,UT,2025,0.063382928
URBAN,Q2,INDIA,WR,UT,2025,0.113714176
URBAN,Q3,INDIA,WR,UT,2025,0.137736783
URBAN,Q4,INDIA,WR,UT,2025,0.175645345
URBAN,Q5,INDIA,WR,UT,2025,0.250139666
RURAL,Q1,INDIA,WR,UT,2026,0.018852629
RURAL,Q2,INDIA,WR,UT,2026,0.051777671
RURAL,Q3,INDIA,WR,UT,2026,0.065934328
RURAL,Q4,INDIA,WR,UT,2026,0.076182847
RURAL,Q5,INDIA,WR,UT,2026,0.106213646
URBAN,Q1,INDIA,WR,UT,2026,0.065112189
URBAN,Q2,INDIA,WR,UT,2026,0.116084353
URBAN,Q3,INDIA,WR,UT,2026,0.139058462
URBAN,Q4,INDIA,WR,UT,2026,0.175850344
URBAN,Q5,INDIA,WR,UT,2026,0.248092462
RURAL,Q1,INDIA,WR,UT,2027,0.020338669
RURAL,Q2,INDIA,WR,UT,2027,0.055943102
RURAL,Q3,INDIA,WR,UT,2027,0.070890309
RURAL,Q4,INDIA,WR,UT,2027,0.080883374
RURAL,Q5,INDIA,WR,UT,2027,0.110444837
URBAN,Q1,INDIA,WR,UT,2027,0.066751337
URBAN,Q2,INDIA,WR,UT,2027,0.118220097
URBAN,Q3,INDIA,WR,UT,2027,0.140110264
URBAN,Q4,INDIA,WR,UT,2027,0.175740517
URBAN,Q5,INDIA,WR,UT,2027,0.245672266
RURAL,Q1,INDIA,WR,UT,2028,0.021933414
RURAL,Q2,INDIA,WR,UT,2028,0.06036004
RURAL,Q3,INDIA,WR,UT,2028,0.07609296
RURAL,Q4,INDIA,WR,UT,2028,0.085758121
RURAL,Q5,INDIA,WR,UT,2028,0.114739225
URBAN,Q1,INDIA,WR,UT,2028,0.068337483
URBAN,Q2,INDIA,WR,UT,2028,0.120177676
URBAN,Q3,INDIA,WR,UT,2028,0.140947349
URBAN,Q4,INDIA,WR,UT,2028,0.175371989
URBAN,Q5,INDIA,WR,UT,2028,0.242934809
RURAL,Q1,INDIA,WR,UT,2029,0.023643272
RURAL,Q2,INDIA,WR,UT,2029,0.065029803
RURAL,Q3,INDIA,WR,UT,2029,0.081535481
RURAL,Q4,INDIA,WR,UT,2029,0.090799151
RURAL,Q5,INDIA,WR,UT,2029,0.119089323
URBAN,Q1,INDIA,WR,UT,2029,0.069859355
URBAN,Q2,INDIA,WR,UT,2029,0.12193665
URBAN,Q3,INDIA,WR,UT,2029,0.141555499
URBAN,Q4,INDIA,WR,UT,2029,0.174734973
URBAN,Q5,INDIA,WR,UT,2029,0.239877699
RURAL,Q1,INDIA,WR,UT,2030,0.025474772
RURAL,Q2,INDIA,WR,UT,2030,0.069951375
RURAL,Q3,INDIA,WR,UT,2030,0.087208086
RURAL,Q4,INDIA,WR,UT,2030,0.09599676
RURAL,Q5,INDIA,WR,UT,2030,0.123487202
URBAN,Q1,INDIA,WR,UT,2030,0.071304914
URBAN,Q2,INDIA,WR,UT,2030,0.123476295
URBAN,Q3,INDIA,WR,UT,2030,0.141920615
URBAN,Q4,INDIA,WR,UT,2030,0.173820043
URBAN,Q5,INDIA,WR,UT,2030,0.236499015
RURAL,Q1,INDIA,WR,UT,2031,0.027434511
RURAL,Q2,INDIA,WR,UT,2031,0.075121149
RURAL,Q3,INDIA,WR,UT,2031,0.0930979
RURAL,Q4,INDIA,WR,UT,2031,0.101339481
RURAL,Q5,INDIA,WR,UT,2031,0.127924548
URBAN,Q1,INDIA,WR,UT,2031,0.072661361
URBAN,Q2,INDIA,WR,UT,2031,0.124775741
URBAN,Q3,INDIA,WR,UT,2031,0.142028781
URBAN,Q4,INDIA,WR,UT,2031,0.172618169
URBAN,Q5,INDIA,WR,UT,2031,0.232797288
RURAL,Q1,INDIA,SR,AP,2021,0.057706809
RURAL,Q2,INDIA,SR,AP,2021,0.085880882
RURAL,Q3,INDIA,SR,AP,2021,0.107930177
RURAL,Q4,INDIA,SR,AP,2021,0.138740597
RURAL,Q5,INDIA,SR,AP,2021,0.242707585
URBAN,Q1,INDIA,SR,AP,2021,0.16164069
URBAN,Q2,INDIA,SR,AP,2021,0.255613311
URBAN,Q3,INDIA,SR,AP,2021,0.335715132
URBAN,Q4,INDIA,SR,AP,2021,0.414107118
URBAN,Q5,INDIA,SR,AP,2021,0.518119605
RURAL,Q1,INDIA,SR,AP,2022,0.064808619
RURAL,Q2,INDIA,SR,AP,2022,0.095874961
RURAL,Q3,INDIA,SR,AP,2022,0.120329156
RURAL,Q4,INDIA,SR,AP,2022,0.153321905
RURAL,Q5,INDIA,SR,AP,2022,0.263160387
URBAN,Q1,INDIA,SR,AP,2022,0.17642722
URBAN,Q2,INDIA,SR,AP,2022,0.276627097
URBAN,Q3,INDIA,SR,AP,2022,0.360686616
URBAN,Q4,INDIA,SR,AP,2022,0.436857368
URBAN,Q5,INDIA,SR,AP,2022,0.530990101
RURAL,Q1,INDIA,SR,AP,2023,0.069653921
RURAL,Q2,INDIA,SR,AP,2023,0.102476079
RURAL,Q3,INDIA,SR,AP,2023,0.128423171
RURAL,Q4,INDIA,SR,AP,2023,0.162361686
RURAL,Q5,INDIA,SR,AP,2023,0.273974496
URBAN,Q1,INDIA,SR,AP,2023,0.184201794
URBAN,Q2,INDIA,SR,AP,2023,0.286473175
URBAN,Q3,INDIA,SR,AP,2023,0.37096432
URBAN,Q4,INDIA,SR,AP,2023,0.442553803
URBAN,Q5,INDIA,SR,AP,2023,0.525543864
RURAL,Q1,INDIA,SR,AP,2024,0.075456911
RURAL,Q2,INDIA,SR,AP,2024,0.110278361
RURAL,Q3,INDIA,SR,AP,2024,0.137912053
RURAL,Q4,INDIA,SR,AP,2024,0.172792252
RURAL,Q5,INDIA,SR,AP,2024,0.285847712
URBAN,Q1,INDIA,SR,AP,2024,0.192828123
URBAN,Q2,INDIA,SR,AP,2024,0.29686599
URBAN,Q3,INDIA,SR,AP,2024,0.381186018
URBAN,Q4,INDIA,SR,AP,2024,0.447387548
URBAN,Q5,INDIA,SR,AP,2024,0.518491523
RURAL,Q1,INDIA,SR,AP,2025,0.081116772
RURAL,Q2,INDIA,SR,AP,2025,0.117725715
RURAL,Q3,INDIA,SR,AP,2025,0.14685926
RURAL,Q4,INDIA,SR,AP,2025,0.182341979
RURAL,Q5,INDIA,SR,AP,2025,0.295655222
URBAN,Q1,INDIA,SR,AP,2025,0.199931091
URBAN,Q2,INDIA,SR,AP,2025,0.30448378
URBAN,Q3,INDIA,SR,AP,2025,0.387501954
URBAN,Q4,INDIA,SR,AP,2025,0.447946147
URBAN,Q5,INDIA,SR,AP,2025,0.507830476
RURAL,Q1,INDIA,SR,AP,2026,0.086535694
RURAL,Q2,INDIA,SR,AP,2026,0.12466848
RURAL,Q3,INDIA,SR,AP,2026,0.155068505
RURAL,Q4,INDIA,SR,AP,2026,0.190780963
RURAL,Q5,INDIA,SR,AP,2026,0.303111618
URBAN,Q1,INDIA,SR,AP,2026,0.205181907
URBAN,Q2,INDIA,SR,AP,2026,0.308893907
URBAN,Q3,INDIA,SR,AP,2026,0.389469181
URBAN,Q4,INDIA,SR,AP,2026,0.443887091
URBAN,Q5,INDIA,SR,AP,2026,0.493274623
RURAL,Q1,INDIA,SR,AP,2027,0.091489537
RURAL,Q2,INDIA,SR,AP,2027,0.130790159
RURAL,Q3,INDIA,SR,AP,2027,0.162144819
RURAL,Q4,INDIA,SR,AP,2027,0.197664337
RURAL,Q5,INDIA,SR,AP,2027,0.307692145
URBAN,Q1,INDIA,SR,AP,2027,0.208025569
URBAN,Q2,INDIA,SR,AP,2027,0.309399102
URBAN,Q3,INDIA,SR,AP,2027,0.386380659
URBAN,Q4,INDIA,SR,AP,2027,0.434632094
URBAN,Q5,INDIA,SR,AP,2027,0.474375133
RURAL,Q1,INDIA,SR,AP,2028,0.095859754
RURAL,Q2,INDIA,SR,AP,2028,0.135918964
RURAL,Q3,INDIA,SR,AP,2028,0.167870661
RURAL,Q4,INDIA,SR,AP,2028,0.202751494
RURAL,Q5,INDIA,SR,AP,2028,0.309139418
URBAN,Q1,INDIA,SR,AP,2028,0.208071757
URBAN,Q2,INDIA,SR,AP,2028,0.305534006
URBAN,Q3,INDIA,SR,AP,2028,0.377793498
URBAN,Q4,INDIA,SR,AP,2028,0.419810025
URBAN,Q5,INDIA,SR,AP,2028,0.450766909
RURAL,Q1,INDIA,SR,AP,2029,0.099364407
RURAL,Q2,INDIA,SR,AP,2029,0.139672422
RURAL,Q3,INDIA,SR,AP,2029,0.171781784
RURAL,Q4,INDIA,SR,AP,2029,0.205539392
RURAL,Q5,INDIA,SR,AP,2029,0.306912517
URBAN,Q1,INDIA,SR,AP,2029,0.204650381
URBAN,Q2,INDIA,SR,AP,2029,0.296516654
URBAN,Q3,INDIA,SR,AP,2029,0.362951374
URBAN,Q4,INDIA,SR,AP,2029,0.398772023
URBAN,Q5,INDIA,SR,AP,2029,0.421895829
RURAL,Q1,INDIA,SR,AP,2030,0.101660273
RURAL,Q2,INDIA,SR,AP,2030,0.141600167
RURAL,Q3,INDIA,SR,AP,2030,0.173343976
RURAL,Q4,INDIA,SR,AP,2030,0.205464298
RURAL,Q5,INDIA,SR,AP,2030,0.300441408
URBAN,Q1,INDIA,SR,AP,2030,0.19700004
URBAN,Q2,INDIA,SR,AP,2030,0.281498703
URBAN,Q3,INDIA,SR,AP,2030,0.341055807
URBAN,Q4,INDIA,SR,AP,2030,0.370818999
URBAN,Q5,INDIA,SR,AP,2030,0.387142238
RURAL,Q1,INDIA,SR,AP,2031,0.102334889
RURAL,Q2,INDIA,SR,AP,2031,0.141178637
RURAL,Q3,INDIA,SR,AP,2031,0.171950738
RURAL,Q4,INDIA,SR,AP,2031,0.201901758
RURAL,Q5,INDIA,SR,AP,2031,0.289128663
URBAN,Q1,INDIA,SR,AP,2031,0.18426128
URBAN,Q2,INDIA,SR,AP,2031,0.259562085
URBAN,Q3,INDIA,SR,AP,2031,0.311260054
URBAN,Q4,INDIA,SR,AP,2031,0.335192841
URBAN,Q5,INDIA,SR,AP,2031,0.34581249
RURAL,Q1,INDIA,SR,KA,2021,0.004584509
RURAL,Q2,INDIA,SR,KA,2021,0.006633321
RURAL,Q3,INDIA,SR,KA,2021,0.009407459
RURAL,Q4,INDIA,SR,KA,2021,0.01300763
RURAL,Q5,INDIA,SR,KA,2021,0.034665656
URBAN,Q1,INDIA,SR,KA,2021,0.010827842
URBAN,Q2,INDIA,SR,KA,2021,0.019616839
URBAN,Q3,INDIA,SR,KA,2021,0.037145433
URBAN,Q4,INDIA,SR,KA,2021,0.067383126
URBAN,Q5,INDIA,SR,KA,2021,0.217782754
RURAL,Q1,INDIA,SR,KA,2022,0.00513016
RURAL,Q2,INDIA,SR,KA,2022,0.007241138
RURAL,Q3,INDIA,SR,KA,2022,0.010422324
RURAL,Q4,INDIA,SR,KA,2022,0.014428744
RURAL,Q5,INDIA,SR,KA,2022,0.038791989
URBAN,Q1,INDIA,SR,KA,2022,0.011894852
URBAN,Q2,INDIA,SR,KA,2022,0.020733712
URBAN,Q3,INDIA,SR,KA,2022,0.03990129
URBAN,Q4,INDIA,SR,KA,2022,0.072357536
URBAN,Q5,INDIA,SR,KA,2022,0.231877432
RURAL,Q1,INDIA,SR,KA,2023,0.005511595
RURAL,Q2,INDIA,SR,KA,2023,0.007780378
RURAL,Q3,INDIA,SR,KA,2023,0.011345083
RURAL,Q4,INDIA,SR,KA,2023,0.015722032
RURAL,Q5,INDIA,SR,KA,2023,0.042570518
URBAN,Q1,INDIA,SR,KA,2023,0.012493543
URBAN,Q2,INDIA,SR,KA,2023,0.021624372
URBAN,Q3,INDIA,SR,KA,2023,0.042196914
URBAN,Q4,INDIA,SR,KA,2023,0.076446402
URBAN,Q5,INDIA,SR,KA,2023,0.24213544
RURAL,Q1,INDIA,SR,KA,2024,0.0059695
RURAL,Q2,INDIA,SR,KA,2024,0.008427061
RURAL,Q3,INDIA,SR,KA,2024,0.012463518
RURAL,Q4,INDIA,SR,KA,2024,0.017288945
RURAL,Q5,INDIA,SR,KA,2024,0.047137513
URBAN,Q1,INDIA,SR,KA,2024,0.013201478
URBAN,Q2,INDIA,SR,KA,2024,0.022669134
URBAN,Q3,INDIA,SR,KA,2024,0.044890624
URBAN,Q4,INDIA,SR,KA,2024,0.081171741
URBAN,Q5,INDIA,SR,KA,2024,0.252597165
RURAL,Q1,INDIA,SR,KA,2025,0.006437037
RURAL,Q2,INDIA,SR,KA,2025,0.009083746
RURAL,Q3,INDIA,SR,KA,2025,0.013621426
RURAL,Q4,INDIA,SR,KA,2025,0.018910831
RURAL,Q5,INDIA,SR,KA,2025,0.051858381
URBAN,Q1,INDIA,SR,KA,2025,0.013885997
URBAN,Q2,INDIA,SR,KA,2025,0.023646627
URBAN,Q3,INDIA,SR,KA,2025,0.047477665
URBAN,Q4,INDIA,SR,KA,2025,0.085613394
URBAN,Q5,INDIA,SR,KA,2025,0.260628654
RURAL,Q1,INDIA,SR,KA,2026,0.006913573
RURAL,Q2,INDIA,SR,KA,2026,0.009748316
RURAL,Q3,INDIA,SR,KA,2026,0.014816562
RURAL,Q4,INDIA,SR,KA,2026,0.020583823
RURAL,Q5,INDIA,SR,KA,2026,0.056706808
URBAN,Q1,INDIA,SR,KA,2026,0.014543093
URBAN,Q2,INDIA,SR,KA,2026,0.024547584
URBAN,Q3,INDIA,SR,KA,2026,0.049930691
URBAN,Q4,INDIA,SR,KA,2026,0.089709069
URBAN,Q5,INDIA,SR,KA,2026,0.266084057
RURAL,Q1,INDIA,SR,KA,2027,0.007391249
RURAL,Q2,INDIA,SR,KA,2027,0.01040798
RURAL,Q3,INDIA,SR,KA,2027,0.016028399
RURAL,Q4,INDIA,SR,KA,2027,0.022278362
RURAL,Q5,INDIA,SR,KA,2027,0.061579993
URBAN,Q1,INDIA,SR,KA,2027,0.015155937
URBAN,Q2,INDIA,SR,KA,2027,0.025342052
URBAN,Q3,INDIA,SR,KA,2027,0.052173316
URBAN,Q4,INDIA,SR,KA,2027,0.093313189
URBAN,Q5,INDIA,SR,KA,2027,0.268715089
RURAL,Q1,INDIA,SR,KA,2028,0.007871161
RURAL,Q2,INDIA,SR,KA,2028,0.011062474
RURAL,Q3,INDIA,SR,KA,2028,0.017257455
RURAL,Q4,INDIA,SR,KA,2028,0.023994026
RURAL,Q5,INDIA,SR,KA,2028,0.066453598
URBAN,Q1,INDIA,SR,KA,2028,0.015723339
URBAN,Q2,INDIA,SR,KA,2028,0.026024569
URBAN,Q3,INDIA,SR,KA,2028,0.054185181
URBAN,Q4,INDIA,SR,KA,2028,0.096377953
URBAN,Q5,INDIA,SR,KA,2028,0.268538193
RURAL,Q1,INDIA,SR,KA,2029,0.008345228
RURAL,Q2,INDIA,SR,KA,2029,0.011697907
RURAL,Q3,INDIA,SR,KA,2029,0.018480597
RURAL,Q4,INDIA,SR,KA,2029,0.025697173
RURAL,Q5,INDIA,SR,KA,2029,0.071205437
URBAN,Q1,INDIA,SR,KA,2029,0.016228184
URBAN,Q2,INDIA,SR,KA,2029,0.026564158
URBAN,Q3,INDIA,SR,KA,2029,0.055885453
URBAN,Q4,INDIA,SR,KA,2029,0.098755494
URBAN,Q5,INDIA,SR,KA,2029,0.26544073
RURAL,Q1,INDIA,SR,KA,2030,0.008803192
RURAL,Q2,INDIA,SR,KA,2030,0.012296778
RURAL,Q3,INDIA,SR,KA,2030,0.019667596
RURAL,Q4,INDIA,SR,KA,2030,0.027344092
RURAL,Q5,INDIA,SR,KA,2030,0.075682826
URBAN,Q1,INDIA,SR,KA,2030,0.016650358
URBAN,Q2,INDIA,SR,KA,2030,0.026925189
URBAN,Q3,INDIA,SR,KA,2030,0.057181418
URBAN,Q4,INDIA,SR,KA,2030,0.100284741
URBAN,Q5,INDIA,SR,KA,2030,0.259369249
RURAL,Q1,INDIA,SR,KA,2031,0.009232202
RURAL,Q2,INDIA,SR,KA,2031,0.012837296
RURAL,Q3,INDIA,SR,KA,2031,0.020779695
RURAL,Q4,INDIA,SR,KA,2031,0.028879099
RURAL,Q5,INDIA,SR,KA,2031,0.079699711
URBAN,Q1,INDIA,SR,KA,2031,0.016966354
URBAN,Q2,INDIA,SR,KA,2031,0.027066901
URBAN,Q3,INDIA,SR,KA,2031,0.057967931
URBAN,Q4,INDIA,SR,KA,2031,0.100793072
URBAN,Q5,INDIA,SR,KA,2031,0.250322869
RURAL,Q1,INDIA,SR,KL,2021,0.004210374
RURAL,Q2,INDIA,SR,KL,2021,0.006588814
RURAL,Q3,INDIA,SR,KL,2021,0.009782241
RURAL,Q4,INDIA,SR,KL,2021,0.015498527
RURAL,Q5,INDIA,SR,KL,2021,0.053622134
URBAN,Q1,INDIA,SR,KL,2021,0.004528374
URBAN,Q2,INDIA,SR,KL,2021,0.007820905
URBAN,Q3,INDIA,SR,KL,2021,0.01254549
URBAN,Q4,INDIA,SR,KL,2021,0.021484419
URBAN,Q5,INDIA,SR,KL,2021,0.053234543
RURAL,Q1,INDIA,SR,KL,2022,0.004511427
RURAL,Q2,INDIA,SR,KL,2022,0.007006297
RURAL,Q3,INDIA,SR,KL,2022,0.010447224
RURAL,Q4,INDIA,SR,KL,2022,0.016562298
RURAL,Q5,INDIA,SR,KL,2022,0.057904641
URBAN,Q1,INDIA,SR,KL,2022,0.00483793
URBAN,Q2,INDIA,SR,KL,2022,0.008305598
URBAN,Q3,INDIA,SR,KL,2022,0.013370209
URBAN,Q4,INDIA,SR,KL,2022,0.022930024
URBAN,Q5,INDIA,SR,KL,2022,0.055878677
RURAL,Q1,INDIA,SR,KL,2023,0.004779696
RURAL,Q2,INDIA,SR,KL,2023,0.007090928
RURAL,Q3,INDIA,SR,KL,2023,0.010611562
RURAL,Q4,INDIA,SR,KL,2023,0.016830597
RURAL,Q5,INDIA,SR,KL,2023,0.059325957
URBAN,Q1,INDIA,SR,KL,2023,0.005112659
URBAN,Q2,INDIA,SR,KL,2023,0.008469626
URBAN,Q3,INDIA,SR,KL,2023,0.013673036
URBAN,Q4,INDIA,SR,KL,2023,0.023471917
URBAN,Q5,INDIA,SR,KL,2023,0.056382053
RURAL,Q1,INDIA,SR,KL,2024,0.004911799
RURAL,Q2,INDIA,SR,KL,2024,0.007214315
RURAL,Q3,INDIA,SR,KL,2024,0.01084052
RURAL,Q4,INDIA,SR,KL,2024,0.017201597
RURAL,Q5,INDIA,SR,KL,2024,0.061157591
URBAN,Q1,INDIA,SR,KL,2024,0.005284265
URBAN,Q2,INDIA,SR,KL,2024,0.008692428
URBAN,Q3,INDIA,SR,KL,2024,0.014076232
URBAN,Q4,INDIA,SR,KL,2024,0.024182577
URBAN,Q5,INDIA,SR,KL,2024,0.057104319
RURAL,Q1,INDIA,SR,KL,2025,0.005026324
RURAL,Q2,INDIA,SR,KL,2025,0.007307933
RURAL,Q3,INDIA,SR,KL,2025,0.011024672
RURAL,Q4,INDIA,SR,KL,2025,0.017500271
RURAL,Q5,INDIA,SR,KL,2025,0.062692582
URBAN,Q1,INDIA,SR,KL,2025,0.005446605
URBAN,Q2,INDIA,SR,KL,2025,0.008896466
URBAN,Q3,INDIA,SR,KL,2025,0.014447711
URBAN,Q4,INDIA,SR,KL,2025,0.02483072
URBAN,Q5,INDIA,SR,KL,2025,0.057634594
RURAL,Q1,INDIA,SR,KL,2026,0.00512353
RURAL,Q2,INDIA,SR,KL,2026,0.007372055
RURAL,Q3,INDIA,SR,KL,2026,0.011164237
RURAL,Q4,INDIA,SR,KL,2026,0.017726862
RURAL,Q5,INDIA,SR,KL,2026,0.063925868
URBAN,Q1,INDIA,SR,KL,2026,0.005601342
URBAN,Q2,INDIA,SR,KL,2026,0.009084219
URBAN,Q3,INDIA,SR,KL,2026,0.014791377
URBAN,Q4,INDIA,SR,KL,2026,0.025422485
URBAN,Q5,INDIA,SR,KL,2026,0.057988551
RURAL,Q1,INDIA,SR,KL,2027,0.005199344
RURAL,Q2,INDIA,SR,KL,2027,0.007401346
RURAL,Q3,INDIA,SR,KL,2027,0.011250392
RURAL,Q4,INDIA,SR,KL,2027,0.017867214
RURAL,Q5,INDIA,SR,KL,2027,0.064796043
URBAN,Q1,INDIA,SR,KL,2027,0.005745823
URBAN,Q2,INDIA,SR,KL,2027,0.009251773
URBAN,Q3,INDIA,SR,KL,2027,0.015100272
URBAN,Q4,INDIA,SR,KL,2027,0.025945379
URBAN,Q5,INDIA,SR,KL,2027,0.058151653
RURAL,Q1,INDIA,SR,KL,2028,0.005255681
RURAL,Q2,INDIA,SR,KL,2028,0.007398072
RURAL,Q3,INDIA,SR,KL,2028,0.011286594
RURAL,Q4,INDIA,SR,KL,2028,0.017926741
RURAL,Q5,INDIA,SR,KL,2028,0.065319372
URBAN,Q1,INDIA,SR,KL,2028,0.005883871
URBAN,Q2,INDIA,SR,KL,2028,0.009404653
URBAN,Q3,INDIA,SR,KL,2028,0.015383478
URBAN,Q4,INDIA,SR,KL,2028,0.026414285
URBAN,Q5,INDIA,SR,KL,2028,0.058151937
RURAL,Q1,INDIA,SR,KL,2029,0.00528921
RURAL,Q2,INDIA,SR,KL,2029,0.007357752
RURAL,Q3,INDIA,SR,KL,2029,0.011265395
RURAL,Q4,INDIA,SR,KL,2029,0.017893501
RURAL,Q5,INDIA,SR,KL,2029,0.065444431
URBAN,Q1,INDIA,SR,KL,2029,0.00601412
URBAN,Q2,INDIA,SR,KL,2029,0.00954073
URBAN,Q3,INDIA,SR,KL,2029,0.015637063
URBAN,Q4,INDIA,SR,KL,2029,0.026821798
URBAN,Q5,INDIA,SR,KL,2029,0.057982201
RURAL,Q1,INDIA,SR,KL,2030,0.005296232
RURAL,Q2,INDIA,SR,KL,2030,0.007275481
RURAL,Q3,INDIA,SR,KL,2030,0.011178615
RURAL,Q4,INDIA,SR,KL,2030,0.017754431
RURAL,Q5,INDIA,SR,KL,2030,0.065117059
URBAN,Q1,INDIA,SR,KL,2030,0.006135078
URBAN,Q2,INDIA,SR,KL,2030,0.009657724
URBAN,Q3,INDIA,SR,KL,2030,0.015856842
URBAN,Q4,INDIA,SR,KL,2030,0.027160241
URBAN,Q5,INDIA,SR,KL,2030,0.057635995
RURAL,Q1,INDIA,SR,KL,2031,0.005272646
RURAL,Q2,INDIA,SR,KL,2031,0.007145895
RURAL,Q3,INDIA,SR,KL,2031,0.011017284
RURAL,Q4,INDIA,SR,KL,2031,0.017495274
RURAL,Q5,INDIA,SR,KL,2031,0.064280687
URBAN,Q1,INDIA,SR,KL,2031,0.006245124
URBAN,Q2,INDIA,SR,KL,2031,0.009753201
URBAN,Q3,INDIA,SR,KL,2031,0.016038381
URBAN,Q4,INDIA,SR,KL,2031,0.027421702
URBAN,Q5,INDIA,SR,KL,2031,0.057107676
RURAL,Q1,INDIA,SR,TN,2021,0.00692342
RURAL,Q2,INDIA,SR,TN,2021,0.011202041
RURAL,Q3,INDIA,SR,TN,2021,0.016351044
RURAL,Q4,INDIA,SR,TN,2021,0.023728146
RURAL,Q5,INDIA,SR,TN,2021,0.049189896
URBAN,Q1,INDIA,SR,TN,2021,0.016403948
URBAN,Q2,INDIA,SR,TN,2021,0.030621955
URBAN,Q3,INDIA,SR,TN,2021,0.043969061
URBAN,Q4,INDIA,SR,TN,2021,0.06215797
URBAN,Q5,INDIA,SR,TN,2021,0.130967337
RURAL,Q1,INDIA,SR,TN,2022,0.007399005
RURAL,Q2,INDIA,SR,TN,2022,0.012039192
RURAL,Q3,INDIA,SR,TN,2022,0.01774372
RURAL,Q4,INDIA,SR,TN,2022,0.025761541
RURAL,Q5,INDIA,SR,TN,2022,0.0529131
URBAN,Q1,INDIA,SR,TN,2022,0.017283653
URBAN,Q2,INDIA,SR,TN,2022,0.032398197
URBAN,Q3,INDIA,SR,TN,2022,0.0463643
URBAN,Q4,INDIA,SR,TN,2022,0.06484407
URBAN,Q5,INDIA,SR,TN,2022,0.135285525
RURAL,Q1,INDIA,SR,TN,2023,0.007629255
RURAL,Q2,INDIA,SR,TN,2023,0.01247351
RURAL,Q3,INDIA,SR,TN,2023,0.018535682
RURAL,Q4,INDIA,SR,TN,2023,0.02692053
RURAL,Q5,INDIA,SR,TN,2023,0.054847663
URBAN,Q1,INDIA,SR,TN,2023,0.017552407
URBAN,Q2,INDIA,SR,TN,2023,0.033015755
URBAN,Q3,INDIA,SR,TN,2023,0.04711051
URBAN,Q4,INDIA,SR,TN,2023,0.065286195
URBAN,Q5,INDIA,SR,TN,2023,0.13505016
RURAL,Q1,INDIA,SR,TN,2024,0.00791224
RURAL,Q2,INDIA,SR,TN,2024,0.013005918
RURAL,Q3,INDIA,SR,TN,2024,0.019505628
RURAL,Q4,INDIA,SR,TN,2024,0.028337445
RURAL,Q5,INDIA,SR,TN,2024,0.057197029
URBAN,Q1,INDIA,SR,TN,2024,0.01790193
URBAN,Q2,INDIA,SR,TN,2024,0.033800859
URBAN,Q3,INDIA,SR,TN,2024,0.048068456
URBAN,Q4,INDIA,SR,TN,2024,0.065926431
URBAN,Q5,INDIA,SR,TN,2024,0.135043583
RURAL,Q1,INDIA,SR,TN,2025,0.008178085
RURAL,Q2,INDIA,SR,TN,2025,0.013513216
RURAL,Q3,INDIA,SR,TN,2025,0.020448103
RURAL,Q4,INDIA,SR,TN,2025,0.029712101
