ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91935994146452e-08
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92450828582177e-08
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92948475341455e-08
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93465747241697e-08
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94069361931605e-08
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94767341273067e-08
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.9563014764486e-08
INDIA,NER,NE,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96322666026703e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85546664776759e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.86087259318032e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86538696518669e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86952340847752e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87240095292805e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87640694877523e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88043450939088e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88477067107119e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.88972018813737e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89506761860333e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.8998036396421e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90449505564329e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.90939856048901e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91618773211151e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92219625737664e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92843564427836e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93465632994331e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94142467164211e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94852766830245e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95610665779593e-08
INDIA,ER,OD,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96251233890873e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85541993967249e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.86089951399025e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.8647675501596e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86950901370623e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87268186356821e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87733441608847e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88193340225764e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88694923984994e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89233546344373e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89795669201392e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90260972502883e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90706081001393e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91144759143396e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91787121082583e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.9235650943063e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92915024787539e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93467579898516e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.9406707143903e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94723788502277e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.9547918526662e-08
INDIA,NR,PB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96104275777388e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.8562639896067e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.86073524505383e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86528332322566e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86926156128309e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.8721123173491e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87612614371159e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88023771134018e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88480435641209e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.88980593485493e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89507791414665e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.89981489250189e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90449530471793e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.90943844445607e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91644203232976e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92264049131439e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92863786700039e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93459030392014e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.9408650382574e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.9476488772554e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.9551617468032e-08
INDIA,NR,RJ,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96150405113483e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85648702051584e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.86085568372901e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86451731712426e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.868513398243e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87148498908694e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87615343572491e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88084926794062e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88573621145574e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89090136335077e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.8963259902087e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90106231621072e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90573765530728e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91041570904329e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91667007781846e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92217729841458e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92783250968317e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93382311883563e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94013216675713e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94712919550773e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95473512708626e-08
INDIA,SR,TN,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96162908590314e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85656770093997e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.86205376963088e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86615212562682e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.8698693420101e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87254889032718e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.8763586481258e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.880269573941e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88462842790574e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.88937667917042e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89445196528631e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.89908747121154e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90374194037113e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.90878250712801e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91634563855946e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92253319793298e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92856274648672e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93464551579284e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94115023120582e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94792104703031e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95482498123609e-08
INDIA,SR,TS,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96115455167141e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85513765855545e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.8598002313701e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86486115933519e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86920059637218e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87233977368549e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.876623861066e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.8808914512837e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88545196353107e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89065973831681e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.8962254532235e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90097873872855e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90557031062481e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91028874607285e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91688501384687e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92285128767143e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92890706282298e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93486378350454e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.9413231913141e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94814312828779e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95554971326681e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96206676729545e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85483863785034e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.85897204344533e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86382126575871e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86882590117765e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87236960590482e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87727714762797e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88210077024049e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.887225641948e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89296523049007e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89892367613046e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90360747344022e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90801517566077e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91237111821173e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91846831145675e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92402561251443e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92949132524945e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93507514793271e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.9410519314366e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94781265138558e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95586972574541e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96254016641867e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85507688838743e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.86153590280389e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86606442890019e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.87022101168898e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87343488124582e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87797193655873e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.8825616994947e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88751852305015e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89278805387234e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89863175863062e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90330892422023e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90770520341719e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91208234629214e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91805483960767e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92363350081609e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92927179936769e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93506035126728e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94126885129449e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94809399043164e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95615257845278e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96314649165842e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.8545331990531e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.85634727242696e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.8635212299973e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86970863844065e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.8738193380124e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87857525176144e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88345803932952e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88855284042878e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89407112079558e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89998699538119e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90424863430471e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90839947646434e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91256758933422e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91873935189185e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92416942750475e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92938156085087e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93476428833704e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94091767780377e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94799625343776e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.9565838832992e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96323021505933e-08
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55444530770536e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.55760625443318e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56142548124488e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.5652103785012e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.56875515280521e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.57336341722027e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.57821051022895e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.58318686531339e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.58810539666287e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.5925979497176e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.59747181494407e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.60264978325482e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.608079090193e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.61442994967595e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.62181819027226e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.62988766221176e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.63940393196829e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65171479760125e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.66668309394149e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68267443064071e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.68659110670814e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55627093215804e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.56160198893616e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56851962243598e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.57508036181975e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.57989138720803e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.58503046225134e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.58994180292576e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.5947010311812e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.59918827285819e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.60278411931889e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.60656012837751e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.61038442218699e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.61415419627398e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.62227627007755e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.62994964657289e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.63755963045193e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.64513788408679e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65568223135766e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.66787271126967e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68155859644707e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.68550698143519e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55675151068238e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.56135759360952e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56777480372747e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.57441682024177e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.5790254543681e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.58386751173916e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.58825434643922e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.59229832446137e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.59608488876804e-09
