EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,742.124340857475
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,650.109772459624
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,393.43052229703125
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,21.679997747503776
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,254.43314889355523
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,727.5649496825725
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,677.0018458427944
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,380.05920078854746
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,20.495971074852818
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,364.6351296266077
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,858.3252782194808
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,1095.502803652931
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,450.68545354787796
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,37.32025897389114
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,449.8691302465301
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1173.6362660547734
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1181.653437201627
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,545.2252663914012
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,30.31249197928725
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,179.9147615697381
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,651.9227915108568
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,518.1839263750762
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,413.5552890869473
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.808568600869863
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,243.054055290878
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,830.3084261891124
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,635.9200019873559
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,462.63907351358785
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,16.952515258238897
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,262.63080070492884
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,907.3222886963171
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,744.6875129912603
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,518.765329178489
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,20.7733362897849
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,248.88815677640838
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,862.5112301641911
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,759.4574407143629
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,489.44887897482045
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,17.66412521438433
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,320.32368911967797
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,897.406133146403
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,909.2220129888899
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,490.36837869117113
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,32.969219869620744
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,411.24398172030396
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1287.6063245005803
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1122.4048159274582
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,654.3957786961184
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,29.044410767912478
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,192.95935019125054
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,715.2428231403995
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,623.2001123873329
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,408.5912778946853
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,16.15629953252717
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,215.67907615151233
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,843.7485959487205
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,616.2499353592118
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,466.3792115728763
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,13.58251148815285
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,230.61387980190366
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,904.2378007967701
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,638.4346086021376
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,520.9439550361066
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,14.561297846415826
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,220.4567975053704
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,859.3555198802331
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,650.8288095758892
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,500.4433583664177
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,14.966841663256536
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,276.6171072594415
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,846.3007728355993
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,757.4665344631079
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,448.92245463423956
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,33.50783205136661
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,403.99657673296264
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,1315.7107193925606
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,1060.0969766147934
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,653.8471631271473
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,26.806666096706262
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,174.7127424228932
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,669.3578711516358
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,566.3025090876524
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,371.58617911274047
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,11.717494752293042
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,229.91777570550263
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,850.564265363431
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,586.6433061070325
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,472.73061836130375
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,14.24213823626659
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,254.66149241663857
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,936.489275439563
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,652.0124964815642
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,540.3548337611569
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,16.630102678219668
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,249.58396125129593
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,901.7327823342524
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,662.9906612682639
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,517.8955970525777
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,17.923945867502884
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,309.47472475820126
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,946.5172640059774
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,770.6053808394042
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,556.5428173608775
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,35.14552250320337
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,420.86421435405924
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,1357.4300455078092
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,1078.2147563919057
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,690.38669472799
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,27.788332917167207
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,217.77906848805983
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,797.1431306330401
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,730.5546050183428
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,474.4045125471042
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,13.393098282656526
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,277.53985097350994
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,999.4128081424604
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,878.364290737469
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,571.3833857101517
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,18.40435549715927
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,294.32364873196786
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,998.8426615650537
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,904.8444975822931
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,599.424708519362
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,22.549914661908307
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,275.6602321800945
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,943.5326751177192
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,858.6043031510901
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,507.8030368073547
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,20.799245094601833
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,416.5149109936957
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,1208.3960574399925
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,1438.335416481121
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,652.2237205921641
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,33.08157726374358
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,486.5866361028115
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1573.3856466571312
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1609.205793820303
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,816.7763967473734
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,31.24798473895252
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,218.24097255239073
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,641.5862676523865
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,587.5232254302892
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,336.29043367887874
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,17.453777592935346
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,255.08326165277202
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,746.2798176784285
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,608.4155836810883
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,386.851819312779
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,17.731093273187245
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,270.1621898178868
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,781.1617671339815
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,681.3047658556571
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,416.2366379701986
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,21.658462170680238
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,262.0927053821744
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,764.2799598798506
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,705.2634149211649
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,401.96753978874096
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,20.469267594930788
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,366.80360243609226
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,893.8514297407794
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,1150.0378502440358
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,469.5862652431323
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,35.62854219953808
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,454.2837898749018
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1229.245504292059
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1233.3450094299797
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,571.566222930222
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,31.402928799927505
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,191.8348581182367
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,703.0355927376884
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,557.6192753923557
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,454.0768170036757
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.034107231927623
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,257.3898897661246
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,896.4791054506992
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,687.5932326735939
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,501.3511988378903
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,18.459863696152127
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,280.1237828346802
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,974.1708707618848
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,806.6251818472894
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,567.3793496678168
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,22.7866014108655
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,263.48006895286346
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,925.8308291641653
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,818.5326447384605
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,523.4595377453169
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,19.490416208851755
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,339.4240188050066
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,976.0462418491443
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,956.101595111958
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,528.2143703641951
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,36.46404334190235
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,435.1744589122651
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1366.1011612748496
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1171.0330078898035
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,688.3037784588646
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,31.421880000129462
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,202.7603085343157
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,761.1018489994013
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,663.8192378961278
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,443.762209800583
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,16.645549701251674
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,229.40931211222835
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,900.8169714556474
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,650.2530316310623
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,524.6868901852656
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,14.498045393659403
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,250.28102325920236
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,969.01935960586
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,689.359454500195
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,593.9073530820895
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,15.896539892891134
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,234.4651217924709
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,920.0390804386468
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,692.1290568153281
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,540.8408673794605
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,15.902669524830527
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,291.7974865426736
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,902.5142509612938
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,795.0382019072536
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,485.5829911129777
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,35.65021321531906
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,426.9814752390926
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,1381.4323939774708
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,1094.587823858979
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,686.2646790021896
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,29.372930474183896
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,183.57443635205857
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,708.7852575895604
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,581.3743508389381
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,400.8616495859183
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,12.598791614786354
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,237.47666429863168
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,900.0040992744662
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,621.9016930087971
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,510.60105742610915
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,14.872076169263885
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,265.13419109617627
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,991.5533685966755
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,683.4425594743634
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,582.4390019881823
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,16.821823321755563
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,257.31204491459476
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,951.2389812274525
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,678.3885493322497
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,549.1959075314547
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,18.16618406081877
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,316.6061354322421
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,982.7128351452437
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,807.1558703936053
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,565.1172921785783
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,36.508594466289914
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,439.91948228489485
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,1414.7533858583222
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,1112.9627997533603
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,715.9921381470872
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,29.598831070435516
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,232.7814234828691
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,837.7280108390198
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,768.9897495201325
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,512.8135811007255
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,14.710989429038797
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,295.30993041706563
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,1071.1296327243954
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,947.0706062326167
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,634.1177951442871
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,19.746140147112296
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,309.263548087448
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,1087.3765213521258
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,1020.3650605529901
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,657.4132059752027
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,23.721434272030987
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,289.928754964294
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,998.9660730539864
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,930.8820438415329
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,544.8073898303256
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,22.348025222422347
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,440.28256885703684
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,1268.8957999924364
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,1591.9111753981254
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,688.6858087411573
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,36.832560360608085
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,525.6243158421181
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1623.411045701955
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1645.7344769553924
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,823.2484203179255
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,33.78366971923142
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,231.02755493252045
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,680.615955283828
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,586.6830565241713
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,357.16820488222936
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,18.538320920829054
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,270.83459904236366
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,793.363496567709
