EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,213.08668694832514,19603.975199245913
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,163.5974767470203,15050.967860725867
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,193.01571902537654,17757.446150334643
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.273052543163411,485.1208339710338
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,95.34627430365167,8771.857235935953
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,210.7541012586667,19389.377315797337
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,170.57285144275784,15692.702332733721
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,180.81581929644793,16635.05537527321
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,10.009208648246508,920.8471956386787
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,137.4168628712687,12642.35138415672
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,329.4077977330464,30305.517391440266
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,246.68564016641437,22695.078895310122
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,267.8650347708694,24643.583198919983
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.84778478333805,905.9962000671005
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,58.511786542776676,3452.195406023824
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,163.2318150032732,9630.677085193118
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,131.63078836214905,7766.216513366794
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,143.96835322529057,8494.132840292144
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.199148759670241,247.74977682054418
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,75.57445158652483,4458.892643604965
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,206.47760740115314,12182.178836668036
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,157.5241252775043,9293.923391372755
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,188.10528122876062,11098.211592496877
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,5.063213269234444,298.7295828848322
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,83.06500800843938,4900.835472497924
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,226.4155408773279,13358.516911762346
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,174.08300130563003,10270.897077032172
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,215.87579892821756,12736.672136764837
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,5.7814347060043865,341.1046476542588
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,81.14697096348249,4787.671286845467
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,219.25328437408044,12935.943778070745
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,167.46779304140128,9880.599789442675
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,205.47615231159202,12123.092986383928
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.570040326203272,328.63237924599304
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,100.76695164228938,5945.250146895074
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,228.5317499819809,13483.373248936874
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,179.56691912782503,10594.448228541676
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,215.4247694985554,12710.061400414768
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,10.169622267020396,600.0077137542033
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,139.97754992242503,8258.675445423076
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,335.2278506047531,19778.443185680433
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,249.2319577993576,14704.685510162097
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,281.1655433430527,16588.76705724011
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.93951684731977,586.4314939918664
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,66.2987293046414,4044.2224875831253
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,184.88803276802506,11278.16999884953
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,161.76738949414224,9867.810759142676
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,177.80743481866762,10846.253523938725
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.450572133345987,271.4849001341052
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,87.8099225252577,5356.40527404072
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,234.01087503492428,14274.66337713038
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,211.2152079542592,12884.12768520981
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,219.24298229986312,13373.82192029165
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,5.712267819452072,348.4483369865764
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,92.89354637569944,5666.506328917666
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,238.68852077778112,14559.999767444648
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,229.87083331710983,14022.120832343699
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,218.26528628186492,13314.18246319376
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,6.751003811138745,411.81123247946346
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,89.79304193000846,5477.3755577305155
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,222.77659575732676,13589.372341196933
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,215.0993182283977,13121.05841193226
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,196.99609108131955,12016.761555960493
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.1875274342154745,377.43917348714393
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,126.43962858555236,7712.817343718693
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,281.48538900175055,17170.608729106785
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,313.84901009471514,19144.789615777623
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,254.6412785652036,15533.11799247742
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.217374887151118,684.2598681162182
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,146.85979652461046,8958.447588001238
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,357.9519925482018,21835.07154544031
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,316.61083346647604,19313.260841455038
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,318.07266674511186,19402.432671451825
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.32897139873651,630.067255322927
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,75.82250694175215,6975.670638641198
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,158.58515665092918,14589.834411885484
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,147.19829284979988,13542.242942181589
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,134.3067156663457,12356.217841303804
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.418153511382606,590.4701230471998
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,87.29586381922975,8031.219471369137
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,182.90053315617058,16826.849050367695
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,167.5680244624386,15416.25825054435
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,154.51155614752997,14215.063165572757
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,6.748207972988633,620.8351335149542
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,91.20225015064544,8390.60701385938
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,191.57470471097355,17624.872833409565
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,187.23020459446823,17225.178822691076
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,165.75605432268344,15249.556997686876
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,8.27710343958296,761.4935164416323
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,89.60087654203693,8243.280641867397
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,188.30495516873376,17324.055875523507
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,186.0109262277495,17113.005212952954
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,160.12258826268877,14731.278120167366
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.825059516013569,719.9054754732483
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,128.39235813379221,11812.096948308883
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,222.14773142360147,20437.591290971337
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,282.08240073602036,25951.580867713874
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,189.87810626529262,17468.78577640692
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.259019825413768,1219.8298239380667
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,158.5171545876226,14583.578222061278
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,303.75504559457454,27945.464194700857
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,294.0484685142352,27052.459103309637
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,229.70863660100574,21133.19456729253
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.572862439664133,1064.7033444491003
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,63.39215981105167,3866.921748474152
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,168.31326703353554,10267.109289045668
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,141.3589522476874,8622.896087108931
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,152.37274798824086,9294.737627282693
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.508337358755727,275.0085788840994
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,85.61859282569479,5222.734162367382
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,214.46692124983497,13082.482196239933
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,183.14358147139205,11171.758469754915
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,194.9142810613422,11889.771144741873
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,6.472220338201279,394.805440630278
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,92.49245774467155,5642.039922424965
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,234.82890836219372,14324.563410093817
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,214.468388759621,13082.571714336882
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,218.56081114905209,13332.209480092177
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,7.930953464955485,483.7881613622846
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,87.64615411302277,5346.41540089439
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,223.23111991507716,13617.098314819707
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,202.84703773929593,12373.669302097052
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,203.78139342236963,12430.664998764547
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,6.74390252582194,411.3780540751383
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,112.78977386053302,6880.176205492514
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,232.2624553903395,14168.00977881071
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,226.9244546479177,13842.39173352298
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,206.59690341740753,12602.41110846186
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.663010116474377,711.443617104937
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,144.89136267330807,8838.373123071791
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,333.74421170743017,20358.39691415324
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,273.5430072662991,16686.123443244247
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,275.703221012924,16817.896481788364
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.088727732706003,676.4123916950662
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,67.9432780390314,6250.781579590888
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,185.11580004640456,17030.65360426922
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,158.07506087152288,14542.905600180105
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,167.89956651309626,15446.760119204857
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,5.985141373649433,550.6330063757479
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,75.95794192983762,6988.130657545061
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,218.37506273924285,20090.505772010343
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,174.38275254899986,16043.213234507988
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,196.4900371153214,18077.08341460957
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.185602593972106,477.0754386454338
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,80.50273899567127,7406.251987601757
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,233.85272280019396,21514.450497617843
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,183.8677827230959,16915.83601052482
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,218.389230700288,20091.809224426495
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,5.559288792049696,511.454568868572
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,77.62545569134595,7141.541923603827
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,222.41437374855897,20462.122384867427
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,173.28717806895065,15942.42038234346
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,203.78788934226912,18748.48581948876
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.357322758165074,492.8736937511868
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,97.40016749772931,8960.815409791097
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,219.0356052165517,20151.275679922754
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,178.51027604931537,16422.945396537012
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,189.13533790559924,17400.45108731513
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,10.25707650799275,943.651038735333
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,142.2526260116233,13087.241593069344
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,340.5260906786822,31328.40034243876
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,254.01651321083318,23369.519215396653
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,275.4720840093135,25343.43172885684
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.234389815762167,941.5638630501194
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,61.52431268035275,3629.9344481408125
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,173.24007152081612,10221.16421972815
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,139.9606213173847,8257.676657725697
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,154.34246793074993,9106.205607914246
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.473566706374177,263.94043567607645
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,80.96838724045386,4777.134847186778
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,219.83206959019816,12970.092105821692
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,168.95199992277696,9968.16799544384
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,199.16594574208833,11750.790798783211
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,5.43743835932784,320.80886320034256
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,89.66933485186932,5290.49075626029
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,241.27826742040585,14235.417777803945
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,187.77818498640545,11078.912914197921
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,227.656676598207,13431.743919294215
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,6.349127969552426,374.59855020359316
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,87.88147584748943,5185.007075001876
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,233.38225848525397,13769.553250629984
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,180.51724324057642,10650.517351194008
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,216.41716574349624,12768.612778866278
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.0348519386052955,356.0562643777124
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,108.96972470864287,6429.213757809929
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,244.97316843374506,14453.416937590959
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,191.70649888265604,11310.683434076705
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,226.4211691814125,13358.848981703337
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,10.756369334010412,634.6257907066143
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,148.19281415144783,8743.376034935422
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,351.3236914114128,20728.097793273355
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,259.3567905522189,15302.050642580916
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,290.86653929863155,17161.12581861926
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.609175731830693,625.9413681780109
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,76.40464068210412,4660.683081608351
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,205.16278117330978,12514.929651571896
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,188.85393071408535,11520.089773559206
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,192.10193406237454,11718.217977804847
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.0870757913257005,310.31162327086776
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,95.87986563207475,5848.67180355656
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,254.0864667614356,15499.27447244757
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,236.64391297185279,14435.27869128302
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,234.64364412240644,14313.262291466794
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,6.961337037758785,424.6415593032859
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,99.32467598607678,6058.805235150684
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,257.0747090782791,15681.557253775027
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,253.84431236627807,15484.503054342962
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,233.30967961993778,14231.890456816205
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,8.538852622845184,520.8700099935562
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,96.69512397028757,5898.402562187542
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,240.42043889175437,14665.646772397016
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,237.55361478808587,14490.770502073237
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,210.2365184804099,12824.427627305004
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.650921183469166,466.70619219161915
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,144.0331917925377,8786.0246993448
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,312.5750292469835,19067.076784065994
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,370.49958684025205,22600.474797255374
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,271.6549053936136,16570.949229010428
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.111616310292,799.808594927812
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,170.70105832373977,10412.764557748125
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,404.9463173194458,24701.725356486197
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,383.29910464010504,23381.245383046407
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,340.1920350040241,20751.71413524547
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.868864346279583,724.0007251230546
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,76.57348411269756,7044.760538368175
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,165.18038184140391,15196.595129409161
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,153.29009609651064,14102.688840878978
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,140.0668866548897,12886.153572249852
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.629436116001763,609.9081226721622
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,89.50759929767422,8234.699135386029
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,190.88319654676164,17561.25408230207
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,173.8172929983214,15991.190955845568
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,161.1259925985937,14823.591319070621
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,6.734768418788734,619.5986945285636
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,93.928735265569,8641.443644432347
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,200.24662350721712,18422.689362663976
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,194.64088903080886,17906.961790834415
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,173.3649374274361,15949.574243324121
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,8.226493695524276,756.8374199882334
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,91.94516902176622,8458.955550002493
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,196.70470225272317,18096.83260725053
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,193.18428736695734,17772.954437760076
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,167.42177652397075,15402.803440205309
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.774804115578108,715.2819786331859
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,128.66607391933837,11837.27880057913
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,230.0528452597025,21164.86176389263
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,291.20980526667313,26791.302084533927
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,195.585361941367,17993.853298605765
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.16826072266288,1211.479986484985
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,159.41415790212872,14666.102526995843
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,316.37408228691504,29106.415570396184
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,303.99727367391904,27967.74917800055
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,238.06059686900622,21901.574911948574
