EnergyService,EnergyCarrier,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,BaseYearDemand
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H15,0.839329783
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H16,0.746533097
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H17,0.728075875
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H18,0.7164319
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H19,0.657802144
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H20,0.629841662
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H21,0.516428929
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H22,0.572349351
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S01Apr,ALLDAYS,H23,0.607621796
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H00,0.373000402
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H01,0.401655886
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H02,0.378085666
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H03,0.357832455
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H04,0.374610473
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H05,0.353504225
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H06,0.294944262
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H07,0.219678188
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H08,0.390135362
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H09,0.55658836
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H10,0.621582465
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H11,0.645062779
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H12,0.655492126
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H13,0.647817156
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H14,0.647086423
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H15,0.678679707
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H16,0.576375652
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H17,0.557020288
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H18,0.532587473
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H19,0.45802462
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H20,0.454847784
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H21,0.353173538
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H22,0.365200949
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S02May,ALLDAYS,H23,0.392697595
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H00,0.49412817
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H01,0.500160589
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H02,0.47486775
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H03,0.454689423
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H04,0.474839613
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H05,0.472529748
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H06,0.339301931
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H07,0.324972779
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H08,0.516614111
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H09,0.680973779
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H10,0.734525859
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H11,0.754444398
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H12,0.759711636
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H13,0.749287487
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H14,0.751525589
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H15,0.786113175
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H16,0.682144607
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H17,0.668477646
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H18,0.665921815
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H19,0.587950426
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H20,0.588444935
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H21,0.486818978
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H22,0.486014489
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S03Jun,ALLDAYS,H23,0.527048971
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H00,0.631288961
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H01,0.640256473
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H02,0.616882115
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H03,0.597834432
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H04,0.613677738
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H05,0.615022166
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H06,0.478416117
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H07,0.365119648
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H08,0.544600775
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H09,0.811787899
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H10,0.856336068
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H11,0.873863567
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H12,0.881328729
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H13,0.85796255
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H14,0.85441397
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H15,0.885015048
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H16,0.788542716
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H17,0.78125282
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H18,0.786556815
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H19,0.725191503
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H20,0.73048545
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H21,0.620551641
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H22,0.612330978
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S04Jul,ALLDAYS,H23,0.65318577
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H00,0.608866992
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H01,0.613958946
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H02,0.596943245
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H03,0.579704725
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H04,0.598781043
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H05,0.607752081
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H06,0.476540049
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H07,0.386498408
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H08,0.57461642
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H09,0.848722884
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H10,0.905654123
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H11,0.919826734
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H12,0.921495509
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H13,0.903936774
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H14,0.899326366
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H15,0.927926334
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H16,0.831681357
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H17,0.826742778
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H18,0.830465057
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H19,0.747837928
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H20,0.731210724
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H21,0.615361412
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H22,0.591829853
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S05Aug,ALLDAYS,H23,0.634768332
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H00,0.582453772
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H01,0.604606024
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H02,0.585847452
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H03,0.572266388
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H04,0.603317127
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H05,0.610975941
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H06,0.527854373
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H07,0.385076149
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H08,0.495901222
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H09,0.702261661
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H10,0.764466266
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H11,0.789978094
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H12,0.774819316
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H13,0.743319947
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H14,0.740295351
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H15,0.778506419
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H16,0.693259995
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H17,0.709611853
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H18,0.726385953
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H19,0.66768502
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H20,0.623622295
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H21,0.566165068
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H22,0.560678156
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S06Sep,ALLDAYS,H23,0.60678182
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H00,0.676999808
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H01,0.699741834
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H02,0.688459175
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H03,0.679182191
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H04,0.698215518
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H05,0.726681744
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H06,0.659182137
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H07,0.564449666
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H08,0.661437617
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H09,0.72719111
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H10,0.739598558
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H11,0.763000804
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H12,0.750798255
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H13,0.722208014
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H14,0.719194437
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H15,0.757817072
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H16,0.678948679
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H17,0.703797271
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H18,0.742392559
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H19,0.712496941
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H20,0.665950344
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H21,0.609291124
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H22,0.640678362
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S07Oct,ALLDAYS,H23,0.692823621
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H00,0.470874363
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H01,0.4734679
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H02,0.460302605
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H03,0.455543641
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H04,0.451200504
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H05,0.493370552
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H06,0.407815988
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H07,0.316848695
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H08,0.410048669
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H09,0.559702923
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H10,0.580362534
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H11,0.581567305
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H12,0.602346045
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H13,0.580764009
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H14,0.574719965
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H15,0.665238689
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H16,0.650675731
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H17,0.732805097
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H18,0.793618355
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H19,0.72413051
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H20,0.631134218
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H21,0.522328681
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H22,0.468201491
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S08Nov,ALLDAYS,H23,0.490483071
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H00,0.519285869
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H01,0.506041799
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H02,0.490362366
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H03,0.486132197
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H04,0.48237713
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H05,0.5368891
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H06,0.489266309
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H07,0.51083643
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H08,0.639219132
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H09,0.795893621
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H10,0.846429437
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H11,0.843648743
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H12,0.850356076
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H13,0.78718406
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H14,0.758196473
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H15,0.85408937
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H16,0.86576466
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H17,0.943586793
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H18,1.017235603
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H19,0.875427384
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H20,0.7652711
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H21,0.64194955
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H22,0.541964058
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S09Dec,ALLDAYS,H23,0.548695984
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H00,0.546762439
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H01,0.530134848
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H02,0.511975162
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H03,0.503461287
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H04,0.483485189
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H05,0.50230648
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H06,0.427547797
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H07,0.481079918
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H08,0.660607626
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H09,0.848437931
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H10,0.924223241
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H11,0.932993032
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H12,0.94701248
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H13,0.901868091
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H14,0.851665255
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H15,0.922897628
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H16,0.891882701
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H17,0.93232883
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H18,1.00011371
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H19,0.940492769
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H20,0.842969914
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H21,0.714989152
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H22,0.59521715
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S10Jan,ALLDAYS,H23,0.592429062
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H00,0.648024667
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H01,0.64555117
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H02,0.627798472
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H03,0.618354842
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H04,0.623450613
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H05,0.635329121
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H06,0.681594738
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H07,0.677051344
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H08,0.85580348
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H09,0.913221276
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H10,0.956409164
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H11,0.977018537
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H12,0.996470462
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H13,0.955717239
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H14,0.908530546
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H15,0.945551736
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H16,0.873368412
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H17,0.910576803
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H18,0.965903361
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H19,0.948385103
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H20,0.866197799
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H21,0.763732321
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H22,0.659728231
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S11Feb,ALLDAYS,H23,0.683282255
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S12Mar,ALLDAYS,H00,0.762339708
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S12Mar,ALLDAYS,H01,0.788327845
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S12Mar,ALLDAYS,H02,0.771227298
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S12Mar,ALLDAYS,H03,0.758502037
IND_OTHERS,ELECTRICITY,INDIA,SR,KL,2023,S12Mar,ALLDAYS,H04,0.769754861
