Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,9.90352818771374,604.1152194505381
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,10.157717683790844,619.6207787112415
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,2.020423916547615,123.24585890940453
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,15.588075798971031,950.872623737233
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,6.422299670195166,391.7602798819051
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,1.133573265957432,69.14796922340335
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,0.3998350130984864,24.38993579900767
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,2.2897139135529843,139.67254872673203
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,12.349218374850253,753.3023208658655
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,38.32572012709754,2337.8689277529497
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,13.936212504941222,850.1089628014146
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,21.049798917389037,1284.0377339607312
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,47.42989710530479,2893.223723423592
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,15.56865772194832,949.6881210388475
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,33.082441022714086,2018.0289023855591
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,1.5499513230134283,94.54703070381913
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,6.762900940334667,412.5369573604147
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,2.285180321205392,139.39599959352893
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,11.453948404053184,698.6908526472442
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,3.621526941240616,220.91314341567758
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,1.234921650777491,75.33022069742695
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,12.760270947500407,778.3765277975249
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,15.74500222650979,960.4451358170971
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,19.46489532791612,1187.3586150028834
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,4.841439873077091,295.32783225770254
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,17.606272334759282,1073.9826124203162
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,18.058164763861942,1101.5480505955784
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,3.5918647408428845,219.10374919141594
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,27.71213476000209,1690.4402203601276
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,11.417421635902516,696.4627197900535
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,2.0152413623284318,122.92972310203433
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,0.7108178013771409,43.35988588400559
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,1.0876141094959346,100.06049807362598
