Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,0.680499513495003,62.60595524154028
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,0.0845717282302943,7.7805989971870755
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,0.34158876489580825,31.426166370414357
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,0.3973288186142679,36.55425131251265
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,0.46444301172241365,42.72875707846205
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,0.5287433930889552,48.644392164183884
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,0.23574200237375187,21.68826421838517
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,0.0930280638517316,8.558581874359307
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,0.061214006320598396,5.631688581495053
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,0.1197762090473236,11.019411232353772
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,0.0956989183080232,8.804300484338134
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,0.14822421275728462,13.636627573670184
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,0.37550061079427083,34.546056193072914
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,0.062325630531866696,5.733958008931736
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,0.5212524350772728,47.9552240271091
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,0.2812821171683718,25.877954779490207
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,0.86500346385665,79.58031867481179
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,0.030320691871751602,2.789503652201147
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,0.0476955539830288,4.387990966438649
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,0.3043828551736518,28.00322267597597
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,0.31612765922248837,29.08374464846893
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,0.072157505117513,6.638490470811195
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,0.0863756929949111,7.946563755531821
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,0.42408192116520577,39.01553674719893
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,0.373459419197669,34.35826656618555
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,0.680499513495003,62.60595524154028
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,0.0845717282302943,7.7805989971870755
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,0.34158876489580825,31.426166370414357
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,0.3973288186142679,36.55425131251265
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,0.46444301172241365,42.72875707846205
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,0.5287433930889552,48.644392164183884
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,0.23574200237375187,21.68826421838517
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,0.0930280638517316,8.558581874359307
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,0.061214006320598396,5.631688581495053
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,0.1197762090473236,11.019411232353772
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,0.0956989183080232,8.804300484338134
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.14822421275728462,13.636627573670184
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.37550061079427083,34.546056193072914
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.062325630531866696,5.733958008931736
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,0.5212524350772728,47.9552240271091
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,0.2812821171683718,25.877954779490207
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,0.86500346385665,79.58031867481179
