EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,69.40279066099032,4233.57023032041
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,181.36011616161414,11062.967085858463
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,153.34008832169093,9353.745387623147
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,166.90092218787524,10180.95625346039
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.117693243998388,312.1792878839017
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,91.7193399441753,5594.879736594694
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,231.4388571741996,14117.770287626176
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,203.16736431588356,12393.209223268897
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,213.43827513377894,13019.734783160515
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.627987792103944,465.3072553183406
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,97.65774325595852,5957.12233861347
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,251.72240476317575,15355.06669055372
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,238.97692519544492,14577.59243692214
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,236.60115219110725,14432.670283657542
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,9.41953591968501,574.5916911007856
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,94.2147293060364,5747.0984876682205
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,240.35016175533477,14661.35986707542
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,226.17882664577814,13796.908425392467
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,221.4892456667423,13510.843985671281
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.00133863724035,488.0816568716613
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,126.94692714876398,7743.762556074603
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,259.82348606838934,15849.23265017175
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,265.77691368528855,16212.3917348026
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,237.2910388809068,14474.753371735314
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.363310095881374,815.1619158487638
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,155.20328380429777,9467.400312062164
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,352.74347668980613,21517.352078078173
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,297.0341708831773,18119.084423873814
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,295.1563743248547,18004.538833816136
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.169036291194342,742.3112137628549
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,69.44342417377071,6388.795023986905
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,191.99557685392065,17663.5930705607
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,165.21020637343236,15199.338986355777
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,176.4273142356474,16231.31290967956
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,6.149437760231466,565.7482739412949
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,79.6994964004904,7332.353668845117
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,230.80730424025114,21234.271990103105
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,183.03171797385738,16838.91805359488
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,215.08057698213983,19787.413082356863
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,5.525562445223614,508.3517449605725
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,86.88247361342492,7993.187572435093
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,251.17965909944658,23108.528637149084
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,194.7748888447641,17919.289773718298
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,241.34049749916022,22203.32576992274
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,6.326158003788132,582.0065363485081
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,82.48331241156481,7588.464741863962
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,238.4836044688264,21940.491611132027
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,182.56481257727538,16795.962757109333
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,225.27924722938639,20725.690745103548
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.846326858557385,537.8620709872794
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,102.06333288108661,9389.826625059968
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,234.17422452661052,21544.02865644817
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,184.90759627077597,17011.49885691139
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,212.62408331387252,19561.415664876273
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,10.756807520391174,989.626291875988
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,146.98735138194087,13522.83632713856
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,350.2902675999285,32226.70461919342
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,256.5554840440726,23603.10453205468
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,285.97443192446866,26309.647737051117
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.737919935395318,987.8886340563693
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,63.29584620037792,3734.4549258222974
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,179.39942484027088,10584.566065575982
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,146.3086561678158,8632.210713901131
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,162.71858608024374,9600.39657873438
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.613554813759218,272.19973401179385
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,83.39537517290765,4920.327135201551
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,230.10887217169824,13576.423458130195
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,176.39509705302405,10407.310726128419
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,214.38624769900719,12648.788614241425
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,5.729016807067372,338.0119916169749
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,92.91458438500537,5481.960478715317
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,253.86425378515315,14977.990973324037
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,197.1930731865506,11634.391318006486
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,243.7135395787904,14379.098835148634
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,6.798156396467389,401.09122739157596
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,90.88129110411282,5361.996175142656
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,245.43192823965822,14480.483766139834
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,189.299850071968,11168.691154246111
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,231.45698897896477,13655.962349758922
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.358821614640075,375.1704752637644
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,112.73480427471604,6651.353452208246
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,257.6812534774553,15203.193955169863
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,198.47269526583705,11709.889020684386
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,247.6577983791998,14611.810104372787
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,11.16887147184659,658.9634168389488
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,151.81157024894821,8956.882644687945
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,359.58211166704996,21215.344588355947
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,262.3973058746609,15481.441046604994
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,301.37989544774535,17781.413831416976
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.003271193540865,649.1930004189111
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,84.41861628589703,5149.5355934397185
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,219.45631900636707,13386.83545938839
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,207.54544995013507,12660.272446958239
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,209.96757431821015,12808.02203341082
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.831777240131997,355.7384116480518
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,100.75841882286451,6146.263548194735
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,268.1772535160386,16358.812464478355
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,259.60063546075764,15835.638763106217
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,251.88132536328573,15364.760847160429
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,7.862765777146802,479.6287124059549
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,103.44896328462417,6310.386760362075
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,270.22471134468094,16483.70739202554
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,279.35455614521914,17040.627924858367
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,249.30845694597699,15207.815873704596
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,9.495073074527873,579.1994575462003
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,101.06311131230035,6164.849790050322
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,252.51632115169238,15403.495590253235
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,261.25478049981416,15936.541610488664
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,224.51057942521393,13695.14534493805
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.637673385540575,526.898076517975
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,155.4020513106776,9479.525129951333
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,331.91325646272134,20246.708644226
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,421.065584096027,25685.000629857648
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,294.03633866355176,17936.216658476656
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,14.774573018377302,901.2489541210153
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,194.9369893566095,11891.15635075318
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,431.39359154887165,26315.00908448117
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,435.8987182081919,26589.821810699705
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,372.2252555775492,22705.7405902305
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,13.130867367931337,800.9829094438115
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,84.87635413502537,7808.624580422334
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,175.9416101378075,16186.628132678288
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,168.73644315840934,15523.75277057366
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,150.48553979739341,13844.669661360194
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.183846754616981,660.9139014247622
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,95.20488389680607,8758.849318506158
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,202.0679114500479,18590.247853404406
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,189.10878303016221,17398.008038774922
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,172.50827883239737,15870.761652580557
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,7.64790900604381,703.6076285560306
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,98.89345637235381,9098.197986256551
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,212.39641576836323,19540.470250689417
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,211.58756981911938,19466.056423358983
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,185.39342805506405,17056.195381065892
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,9.336898199001077,858.9946343080991
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,97.33817770345085,8955.11234871748
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,208.53993405227334,19185.673932809146
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,209.8396955441593,19305.251990062654
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,179.03399707369633,16471.127730780063
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.849834822054502,814.1848036290143
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,144.11288177268779,13258.385123087277
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,250.2658433164275,23024.45758511133
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,331.1050987887875,30461.669088568447
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,217.1592625691795,19978.652156364515
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.86533720635817,1367.6110229849517
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,182.9223727846682,16828.858296189475
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,344.2064752825506,31666.995725994657
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,355.2089547337015,32679.223835500536
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,260.2311344246646,23941.264367069143
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.028429251280048,1198.6154911177643
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,74.8666994047579,4566.868663690231
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,187.79103356439606,11455.25304742816
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,160.80315000627172,9808.992150382575
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,174.2871616364587,10631.516859823982
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.76072368530069,351.4041448033421
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,97.22272288323185,5930.586095877143
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,239.59307110048024,14615.177337129295
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,211.9365998788686,12928.132592610986
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,224.09221002590908,13669.624811580454
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,8.437280938321411,514.674137237606
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,102.8307421287508,6272.675269853798
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,261.9424250243958,15978.487926488144
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,249.76403428264723,15235.606091241481
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,249.45481960314888,15216.743995792081
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,10.28566033467818,627.425280415369
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,99.63348383369346,6077.642513855301
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,248.8434036808896,15179.447624534265
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,235.55725939206755,14368.992822916121
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,232.49539361199675,14182.2190103318
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.83873684368356,539.1629474646971
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,136.6890516271023,8338.03214925324
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,262.3578654459424,16003.829792202489
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,268.57520318743707,16383.087394433662
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,240.30161763600088,14658.398675796054
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.643326462707305,893.2429142251457
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,168.81251274953806,10297.563277721822
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,358.39103898369103,21861.85337800515
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,299.6058272945819,18275.955464969495
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,297.18301296297284,18128.163790741342
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,13.218541986209644,806.3310611587883
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,73.43233842440756,6755.7751350454955
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,203.61045560491755,18732.161915652414
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,175.86356980308665,16179.448421883972
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,188.35163816636748,17328.350711305808
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,6.517425297153899,599.6031273381587
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,85.12856966067824,7831.828408782398
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,243.41785460822024,22394.442623956264
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,195.6910129758879,18003.573193781685
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,226.98877163787796,20882.966990684774
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,6.100598748342451,561.2550848475055
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,91.94644186769163,8459.07265182763
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,262.0207957884469,24105.913212537114
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,208.74690132313228,19204.71492172817
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,253.31925142679822,23305.371131265438
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,7.062836191703428,649.7809296367154
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,87.36804595208446,8037.86022759177
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,248.39352904651093,22852.204672279007
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,194.95900942723918,17936.228867306003
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,235.94664440190365,21707.091284975137
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.376399416982654,586.6287463624042
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,108.67815737495395,9998.390478495763
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,244.52991878314808,22496.752528049623
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,195.18661924600832,17957.168970632767
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,218.67347484497654,20117.959685737842
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,11.450500381374892,1053.4460350864902
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,155.3226142304784,14289.680509204012
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,363.34108930565753,33427.380216120495
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,265.032560146305,24382.99553346006
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,292.04045947904837,26867.72227207245
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.57064111080205,1064.4989821937886
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,66.43224326202542,3919.5023524595
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,189.99854306947717,11209.914041099153
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,156.12496458960817,9211.372910786882
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,173.78419965180518,10253.267779456506
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,4.947780533283004,291.91905146369726
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,87.67664328209548,5172.921953643634
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,243.07038894709774,14341.152947878767
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,187.91405702439195,11086.929364439125
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,227.88026763017768,13444.935790180483
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,6.305281323604381,372.0115980926585
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,98.03170985460201,5783.870881421519
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,267.9362316938717,15808.237669938431
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,209.83397613123677,12380.20459174297
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,258.9630001572116,15278.817009275483
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,7.83149014451772,462.0579185265455
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,95.67541935078128,5644.849741696095
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,258.66279175577006,15261.104713590434
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,200.95177265367275,11856.154586566692
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,245.3477508884163,14475.517302416562
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.161573485168152,422.53283562492095
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,118.65391412534377,7000.580933395283
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,270.33306220599104,15949.65067015347
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,209.0153057806969,12331.903041061118
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,259.9524043656128,15337.191857571153
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,12.03884257727658,710.2917120593182
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,159.6612831619313,9420.015706553946
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,374.9016484826964,22119.197260479086
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,271.44203175439856,16015.079873509514
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,311.36848805304237,18370.7407951295
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.963921036757156,705.8713411686722
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,85.0956068938278,5190.832020523496
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,222.2664552355,13558.2537693655
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,191.65695535434548,11691.074276615074
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,221.34782404086724,13502.217266492902
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.595029787337631,402.29681702759547
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,103.5502127082585,6316.5629752037685
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,278.9858106066647,17018.134447006545
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,249.4271077546833,15215.053573035682
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,267.98224215084133,16346.91677120132
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,8.708979144655919,531.247727824011
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,107.69017925663738,6569.10093465488
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,284.66841784457523,17364.773488519088
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,272.3927528276764,16615.957922488262
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,266.2546091152394,16241.531156029605
