Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2030,WINTER,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.5216785182130451,47.99442367560015
2030,WINTER,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.8279812654544223,76.17427642180685
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,DL,ALL,8.039743806281969,739.6564301779412
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,HR,ALL,5.819731094792423,535.4152607209029
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,HP,ALL,1.286868895469922,118.39193838323281
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.7912956759076795,256.7992021835065
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,PB,ALL,6.152984980483279,566.0746182044617
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,6.473985794876215,595.6066931286118
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,UP,ALL,10.936952788217855,1006.1996565160426
2030,WINTER,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.562497115097437,143.7497345889642
2030,WINTER,ALLDAYS,EVENING,INDIA,SR,AP,ALL,7.15407434517726,658.1748397563078
2030,WINTER,ALLDAYS,EVENING,INDIA,SR,KA,ALL,10.598083231063594,975.0236572578507
2030,WINTER,ALLDAYS,EVENING,INDIA,SR,KL,ALL,4.5432923081989705,417.9828923543053
2030,WINTER,ALLDAYS,EVENING,INDIA,SR,TN,ALL,13.455355071942694,1237.8926666187278
2030,WINTER,ALLDAYS,EVENING,INDIA,SR,TS,ALL,7.101492944075179,653.3373508549165
2030,WINTER,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.61067874941118,148.18244494582856
2030,WINTER,ALLDAYS,EVENING,INDIA,NER,NE,ALL,1.1500747234748874,105.80687455968963
2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.336740604239944,306.98013559007484
2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.1074661705095423,101.8868876868779
2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.4064173830360622,221.39039923931773
2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,8.321137341940005,765.5446354584805
2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.7489604841055544,160.904364537711
2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,7.345800183294093,675.8136168630566
2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,9.264349010785972,852.3201089923094
2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,21.243177010056744,1954.3722849252204
2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.5420036558201244,49.86433633545145
2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.8602402748082028,79.14210528235465
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,8.352980578891959,768.4742132580602
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,6.046473865150268,556.2755955938246
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.337006643557543,123.00461120729395
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.900047455338632,266.80436589115413
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,6.392711667079176,588.1294733712842
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,6.726219006801867,618.8121486257718
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,11.36306783223312,1045.402240565447
2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.6233736249325277,149.35037349379255
2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,7.432804514821303,683.8180153635599
2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,11.01099556515139,1013.0115919939278
2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.720303697630562,434.26794018201167
2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,13.979589685369548,1286.1222510539985
2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,7.378174486140381,678.792052724915
2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.6734324659960118,153.95578687163308
2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.194882830701638,109.92922042455069
2030,SPRING,ALLDAYS,EARLY,INDIA,ER,BR,ALL,2.0020443625439666,118.12061739009403
2030,SPRING,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.6644797023057255,39.20430243603781
2030,SPRING,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.4438504303525073,85.18717539079793
2030,SPRING,ALLDAYS,EARLY,INDIA,ER,WB,ALL,4.9926824043677,294.56826185769427
2030,SPRING,ALLDAYS,EARLY,INDIA,WR,CG,ALL,1.04937629107231,61.91320117326629
2030,SPRING,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,4.407480109367479,260.0413264526813
2030,SPRING,ALLDAYS,EARLY,INDIA,WR,MP,ALL,5.558609405862606,327.9579549458938
2030,SPRING,ALLDAYS,EARLY,INDIA,WR,MH,ALL,12.74590620755649,752.008466245833
2030,SPRING,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.3252021941010521,19.186929451962076
2030,SPRING,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.5161441648849217,30.452505728210376
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,DL,ALL,5.011788347335176,295.6955124927754
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.627884318513174,214.04517479227727
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.8022039867115117,47.330035215979194
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.740028473780165,102.66167995302973
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,PB,ALL,3.835626999959013,226.30199299758175
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,4.035731403792627,238.108152823765
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,UP,ALL,6.817840698474394,402.2526012099893
2030,SPRING,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.9740241746710234,57.46742630559038
2030,SPRING,ALLDAYS,EARLY,INDIA,SR,AP,ALL,4.459682708291459,263.1212797891961
2030,SPRING,ALLDAYS,EARLY,INDIA,SR,KA,ALL,6.606597339391495,389.7892430240982
2030,SPRING,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.832182218878998,167.0987509138609
2030,SPRING,ALLDAYS,EARLY,INDIA,SR,TN,ALL,8.387753811823051,494.87747489756003
2030,SPRING,ALLDAYS,EARLY,INDIA,SR,TS,ALL,4.426904692586213,261.1873768625866
2030,SPRING,ALLDAYS,EARLY,INDIA,NER,AS,ALL,1.0040594801909528,59.23950933126621
2030,SPRING,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.716929697827637,42.29885217183059
2030,SPRING,ALLDAYS,MORN,INDIA,ER,BR,ALL,2.377427680686857,140.26823316052457
2030,SPRING,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.78906964590741,46.55510910853719
2030,SPRING,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.7145723857118087,101.1597707569967
2030,SPRING,ALLDAYS,MORN,INDIA,ER,WB,ALL,5.928810355601384,349.79981098048165
2030,SPRING,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.2461343448871465,73.52192634834164
2030,SPRING,ALLDAYS,MORN,INDIA,WR,GJ,ALL,5.233882631301172,308.7990752467691
2030,SPRING,ALLDAYS,MORN,INDIA,WR,MP,ALL,6.600848670318219,389.45007154877493
2030,SPRING,ALLDAYS,MORN,INDIA,WR,MH,ALL,15.135763622329703,893.0100537174525
2030,SPRING,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.3861776053998467,22.784478718590954
2030,SPRING,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.6129211959911498,36.16235056347784
2030,SPRING,ALLDAYS,MORN,INDIA,NR,DL,ALL,5.951498662280213,351.1384210745326
2030,SPRING,ALLDAYS,MORN,INDIA,NR,HR,ALL,4.30811262814424,254.17864506051018
2030,SPRING,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.952617233859304,56.20441679769893
2030,SPRING,ALLDAYS,MORN,INDIA,NR,JK,ALL,2.0662838120730216,121.91074491230827
2030,SPRING,ALLDAYS,MORN,INDIA,NR,PB,ALL,4.554807062631635,268.7336166952665
2030,SPRING,ALLDAYS,MORN,INDIA,NR,RJ,ALL,4.792431042454515,282.7534315048164
2030,SPRING,ALLDAYS,MORN,INDIA,NR,UP,ALL,8.096185830520191,477.6749640006913
2030,SPRING,ALLDAYS,MORN,INDIA,NR,UK,ALL,1.1566537085036888,68.24256880171764
2030,SPRING,ALLDAYS,MORN,INDIA,SR,AP,ALL,5.295873217223588,312.4565198161917
2030,SPRING,ALLDAYS,MORN,INDIA,SR,KA,ALL,7.845334340151574,462.87472606894283
2030,SPRING,ALLDAYS,MORN,INDIA,SR,KL,ALL,3.3632163841671567,198.42976666586225
2030,SPRING,ALLDAYS,MORN,INDIA,SR,TN,ALL,9.960457650600308,587.6670013854182
2030,SPRING,ALLDAYS,MORN,INDIA,SR,TS,ALL,5.256949321788431,310.16000998551743
2030,SPRING,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.1923206329121772,70.34691734181845
2030,SPRING,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.8513540165411602,50.22988697592845
2030,SPRING,ALLDAYS,MID,INDIA,ER,BR,ALL,2.502555453843545,147.65077177676915
2030,SPRING,ALLDAYS,MID,INDIA,ER,JH,ALL,0.8305996275503632,49.00537802547143
2030,SPRING,ALLDAYS,MID,INDIA,ER,OD,ALL,1.804813037940634,106.48396923849741
2030,SPRING,ALLDAYS,MID,INDIA,ER,WB,ALL,6.240853006455005,368.2103273808453
2030,SPRING,ALLDAYS,MID,INDIA,WR,CG,ALL,1.3117203638403874,77.39150146658285
2030,SPRING,ALLDAYS,MID,INDIA,WR,GJ,ALL,5.509350137089959,325.0516580883076
2030,SPRING,ALLDAYS,MID,INDIA,WR,MP,ALL,6.94826175847009,409.9474437497353
2030,SPRING,ALLDAYS,MID,INDIA,WR,MH,ALL,15.932382765154776,940.0105831441317
2030,SPRING,ALLDAYS,MID,INDIA,WR,GA,ALL,0.4065027414844824,23.983661747584463
2030,SPRING,ALLDAYS,MID,INDIA,WR,UT,ALL,0.6451802068673738,38.06563220517505
2030,SPRING,ALLDAYS,MID,INDIA,NR,DL,ALL,6.264735433447737,369.61939057341647
2030,SPRING,ALLDAYS,MID,INDIA,NR,HR,ALL,4.534855398502083,267.5564685116229
2030,SPRING,ALLDAYS,MID,INDIA,NR,HP,ALL,1.0027549833893896,59.162544019973986
2030,SPRING,ALLDAYS,MID,INDIA,NR,JK,ALL,2.175035591503974,128.32709989873447
2030,SPRING,ALLDAYS,MID,INDIA,NR,PB,ALL,4.794533750669999,282.87749128953
2030,SPRING,ALLDAYS,MID,INDIA,NR,RJ,ALL,5.044664255822632,297.63519109353524
2030,SPRING,ALLDAYS,MID,INDIA,NR,UP,ALL,8.522300874535457,502.81575159759194
2030,SPRING,ALLDAYS,MID,INDIA,NR,UK,ALL,1.217530219781244,71.8342829670934
2030,SPRING,ALLDAYS,MID,INDIA,SR,AP,ALL,5.574603385364324,328.90159973649514
2030,SPRING,ALLDAYS,MID,INDIA,SR,KA,ALL,8.25824667423937,487.23655378012285
2030,SPRING,ALLDAYS,MID,INDIA,SR,KL,ALL,3.540227772095441,208.87343855363102
2030,SPRING,ALLDAYS,MID,INDIA,SR,TN,ALL,10.484692264027162,618.5968435776025
2030,SPRING,ALLDAYS,MID,INDIA,SR,TS,ALL,5.533630865356939,326.48422105605937
2030,SPRING,ALLDAYS,MID,INDIA,NER,AS,ALL,1.2550743494970087,74.04938662032352
2030,SPRING,ALLDAYS,MID,INDIA,NER,NE,ALL,0.8961621222845463,52.87356521478823
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,2.502555453843545,147.65077177676915
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.8305996275503632,49.00537802547143
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.804813037940634,106.48396923849741
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,6.240853006455005,368.2103273808453
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.3117203638403874,77.39150146658285
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,5.509350137089959,325.0516580883076
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,6.94826175847009,409.9474437497353
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,15.932382765154776,940.0105831441317
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.4065027414844824,23.983661747584463
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.6451802068673738,38.06563220517505
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,6.264735433447737,369.61939057341647
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,4.534855398502083,267.5564685116229
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,1.0027549833893896,59.162544019973986
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,2.175035591503974,128.32709989873447
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,4.794533750669999,282.87749128953
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,5.044664255822632,297.63519109353524
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,8.522300874535457,502.81575159759194
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,1.217530219781244,71.8342829670934
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,5.574603385364324,328.90159973649514
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,8.25824667423937,487.23655378012285
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,3.540227772095441,208.87343855363102
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,10.484692264027162,618.5968435776025
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,5.533630865356939,326.48422105605937
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.2550743494970087,74.04938662032352
2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.8961621222845463,52.87356521478823
2030,SPRING,ALLDAYS,EVENING,INDIA,ER,BR,ALL,3.2116128324104305,189.4851571122154
2030,SPRING,ALLDAYS,EVENING,INDIA,ER,JH,ALL,1.0659361888665893,62.89023514312876
2030,SPRING,ALLDAYS,EVENING,INDIA,ER,OD,ALL,2.3161767321344118,136.65442719593028
2030,SPRING,ALLDAYS,EVENING,INDIA,ER,WB,ALL,8.009094691086387,472.53658677409686
2030,SPRING,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.6833744666747563,99.31909353381062
2030,SPRING,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,7.070332675982862,417.14962788298885
2030,SPRING,ALLDAYS,EVENING,INDIA,WR,MP,ALL,8.916935922634103,526.0992194354121
2030,SPRING,ALLDAYS,EVENING,INDIA,WR,MH,ALL,20.44655787027656,1206.3469143463171
2030,SPRING,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.5216785182130451,30.779032574569662
2030,SPRING,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.8279812654544223,48.85089466181091
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,DL,ALL,8.039743806281969,474.34488457063617
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,HR,ALL,5.819731094792423,343.3641345927529
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,HP,ALL,1.286868895469922,75.92526483272539
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.7912956759076795,164.6864448785531
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,PB,ALL,6.152984980483279,363.02611384851343
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,6.473985794876215,381.9651618976967
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,UP,ALL,10.936952788217855,645.2802145048535
2030,SPRING,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.562497115097437,92.18732979074878
2030,SPRING,ALLDAYS,EVENING,INDIA,SR,AP,ALL,7.15407434517726,422.0903863654583
2030,SPRING,ALLDAYS,EVENING,INDIA,SR,KA,ALL,10.598083231063594,625.2869106327521
2030,SPRING,ALLDAYS,EVENING,INDIA,SR,KL,ALL,4.5432923081989705,268.0542461837393
2030,SPRING,ALLDAYS,EVENING,INDIA,SR,TN,ALL,13.455355071942694,793.865949244619
2030,SPRING,ALLDAYS,EVENING,INDIA,SR,TS,ALL,7.101492944075179,418.9880837004356
2030,SPRING,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.61067874941118,95.03004621525962
2030,SPRING,ALLDAYS,EVENING,INDIA,NER,NE,ALL,1.1500747234748874,67.85440868501836
2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.336740604239944,196.8676956501567
2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.1074661705095423,65.340504060063
2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.4064173830360622,141.97862559912767
2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,8.321137341940005,490.9471031744603
2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.7489604841055544,103.1886685622277
2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,7.345800183294093,433.4022108143515
2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,9.264349010785972,546.5965916363724
2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,21.243177010056744,1253.3474435933479
2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.5420036558201244,31.97821569338734
2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.8602402748082028,50.75417621368396
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,8.352980578891959,492.8258541546256
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,6.046473865150268,356.7419580438658
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.337006643557543,78.88339196989503
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.900047455338632,171.1027998649793
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,6.392711667079176,377.1699883576714
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,6.726219006801867,396.84692140131017
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,11.36306783223312,670.4210021017541
2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.6233736249325277,95.77904387101913
2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,7.432804514821303,438.53546637445686
2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,11.01099556515139,649.648738343932
2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.720303697630562,278.49791816020314
2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,13.979589685369548,824.7957914368034
2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,7.378174486140381,435.31229468228247
2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.6734324659960118,98.7325154937647
2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.194882830701638,70.49808701139663
2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,BR,ALL,2.078623890565929,126.79605732452166
2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.6898964927299331,42.08368605652592
2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.4990786693262947,91.44379882890398
2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,WB,ALL,5.183655825957721,316.203005383421
2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,CG,ALL,1.104422187184556,67.36975341825791
2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,4.638678102195311,282.959364233914
2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,MP,ALL,5.850190832360247,356.86164077397507
2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,MH,ALL,13.414503196955444,818.2846950142821
2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.3422609425635972,20.87791749637943
2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.5432189314113932,33.136354816094986
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,DL,ALL,5.2453073174432525,319.9637463640384
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.796921746077507,231.61222651072794
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.8395818318659406,51.21449174382238
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.8211032576688184,111.08729871779792
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,PB,ALL,4.014343977747073,244.87498264257144
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,4.223772034348698,257.6500940952706
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,UP,ALL,7.135510765111428,435.2661566717971
2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,UK,ALL,1.0194077995103457,62.18387577013109
2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,AP,ALL,4.685424795250646,285.8109125102894
2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,KA,ALL,6.941012850235003,423.4017838643352
2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.9755428044986383,181.50811107441695
2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,TN,ALL,8.81232864690279,537.5520474610702
2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,TS,ALL,4.6509876082196175,283.71024410139665
2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,AS,ALL,1.0545795442750403,64.32935220077746
2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.7530025948946011,45.93315828857067
2031,SUMMER,ALLDAYS,MORN,INDIA,ER,BR,ALL,2.468365870219283,150.57031808337626
2031,SUMMER,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.8192520845139468,49.97437715535076
2031,SUMMER,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.78015591948049,108.58951108830989
2031,SUMMER,ALLDAYS,MORN,INDIA,ER,WB,ALL,6.155591293755399,375.49106891907934
2031,SUMMER,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.311501346480508,80.001582135311
2031,SUMMER,ALLDAYS,MORN,INDIA,WR,GJ,ALL,5.508430247859092,336.0142451194046
2031,SUMMER,ALLDAYS,MORN,INDIA,WR,MP,ALL,6.947101614329089,423.77319847407443
2031,SUMMER,ALLDAYS,MORN,INDIA,WR,MH,ALL,15.929722547285886,971.7130753844391
2031,SUMMER,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.4064348691941276,24.79252702084178
2031,SUMMER,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.6450724812513173,39.34942135633036
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,DL,ALL,6.228802439275152,379.9569487957843
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,HR,ALL,4.508844573372685,275.0395189757338
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.9970034249633858,60.81720892276653
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,JK,ALL,2.162560117915594,131.91616719285125
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,PB,ALL,4.767033473763358,290.78904189956484
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,5.015729291260853,305.95948676691205
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,UP,ALL,8.473419034702076,516.8785611168266
2031,SUMMER,ALLDAYS,MORN,INDIA,NR,UK,ALL,1.2105467630507916,73.84335254609829
2031,SUMMER,ALLDAYS,MORN,INDIA,SR,AP,ALL,5.563941945544693,339.4004586782263
2031,SUMMER,ALLDAYS,MORN,INDIA,SR,KA,ALL,8.242452759259216,502.7896183148122
2031,SUMMER,ALLDAYS,MORN,INDIA,SR,KL,ALL,3.533457079552432,215.54088185269836
2031,SUMMER,ALLDAYS,MORN,INDIA,SR,TN,ALL,10.46464026720994,638.3430562998063
2031,SUMMER,ALLDAYS,MORN,INDIA,SR,TS,ALL,5.523047784069807,336.90591482825823
2031,SUMMER,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.2523132090213605,76.39110575030298
2031,SUMMER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.8941905818268391,54.545625491437185
2031,SUMMER,ALLDAYS,MID,INDIA,ER,BR,ALL,2.598279863896381,158.49507169767924
2031,SUMMER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.8623706155679315,52.60460754964382
2031,SUMMER,ALLDAYS,MID,INDIA,ER,OD,ALL,1.873848336657868,114.30474853612995
2031,SUMMER,ALLDAYS,MID,INDIA,ER,WB,ALL,6.479569783480606,395.253756792317
2031,SUMMER,ALLDAYS,MID,INDIA,WR,CG,ALL,1.380527733980695,84.2121917728224
2031,SUMMER,ALLDAYS,MID,INDIA,WR,GJ,ALL,5.798347628144715,353.6992053168276
2031,SUMMER,ALLDAYS,MID,INDIA,WR,MP,ALL,7.312738541652036,446.07705104077417
2031,SUMMER,ALLDAYS,MID,INDIA,WR,MH,ALL,16.768129002202947,1022.8558691343798
2031,SUMMER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.427826177002768,26.097396797168848
2031,SUMMER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.6790236650653937,41.420443568989015
2031,SUMMER,ALLDAYS,MID,INDIA,NR,DL,ALL,6.556634146049228,399.9546829090029
2031,SUMMER,ALLDAYS,MID,INDIA,NR,HR,ALL,4.746152182974302,289.5152831614324
2031,SUMMER,ALLDAYS,MID,INDIA,NR,HP,ALL,1.0494772898324258,64.01811467977798
2031,SUMMER,ALLDAYS,MID,INDIA,NR,JK,ALL,2.276379071331186,138.85912335120236
2031,SUMMER,ALLDAYS,MID,INDIA,NR,PB,ALL,5.01792997293868,306.0937283492595
2031,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,ALL,5.279715044068129,322.06261768815585
2031,SUMMER,ALLDAYS,MID,INDIA,NR,UP,ALL,8.91938845789896,544.0826959318365
2031,SUMMER,ALLDAYS,MID,INDIA,NR,UK,ALL,1.274259750897607,77.72984480475402
2031,SUMMER,ALLDAYS,MID,INDIA,SR,AP,ALL,5.856780994063309,357.26364063786184
2031,SUMMER,ALLDAYS,MID,INDIA,SR,KA,ALL,8.676266062793754,529.252229830419
2031,SUMMER,ALLDAYS,MID,INDIA,SR,KL,ALL,3.719428504043896,226.88513874667765
2031,SUMMER,ALLDAYS,MID,INDIA,SR,TN,ALL,11.015410807838787,671.940059278166
2031,SUMMER,ALLDAYS,MID,INDIA,SR,TS,ALL,5.813734509879671,354.6378051026599
