Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2029,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,ALL,6.202090889208688,570.5923618071993
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,ALL,2.0113675336028134,185.04581309145883
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,ALL,10.081523870593138,927.5001960945687
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,ALL,3.187591650182178,293.2584318167604
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.086951997222168,99.99958374443945
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,ALL,11.23132143116902,1033.2815716675498
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,ALL,13.858418964544242,1274.9745447380703
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,ALL,17.132590442941126,1576.1983207505837
2029,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,ALL,4.261333289810853,392.0426626625985
2029,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,ALL,15.991293400648216,1471.1989928596358
2029,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,ALL,16.401734888448853,1508.9596097372946
2029,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,ALL,3.2623920527374386,300.1400688518444
2029,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,ALL,25.170170580554935,2315.655693411054
2029,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,ALL,10.370130363561533,954.051993447661
2029,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.811950782292305,166.69947197089206
2029,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.6391129585683559,58.798392188288744
2029,MONSOON,ALLDAYS,MID,INDIA,ER,BR,ALL,1.8916599606177888,174.03271637683656
2029,MONSOON,ALLDAYS,MID,INDIA,ER,JH,ALL,10.202375859331354,938.6185790584846
2029,MONSOON,ALLDAYS,MID,INDIA,ER,OD,ALL,31.663008116149364,2912.9967466857415
2029,MONSOON,ALLDAYS,MID,INDIA,ER,WB,ALL,11.513479934336509,1059.240153958959
2029,MONSOON,ALLDAYS,MID,INDIA,WR,CG,ALL,19.304255268454824,1775.9914846978438
2029,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,ALL,43.49679749197711,4001.7053692618942
2029,MONSOON,ALLDAYS,MID,INDIA,WR,MP,ALL,14.27763486072196,1313.5424071864204
2029,MONSOON,ALLDAYS,MID,INDIA,WR,MH,ALL,30.33909676685604,2791.196902550756
2029,MONSOON,ALLDAYS,MID,INDIA,WR,GA,ALL,1.4214224137918106,130.77086206884658
2029,MONSOON,ALLDAYS,MID,INDIA,WR,UT,ALL,6.202090889208688,570.5923618071993
2029,MONSOON,ALLDAYS,MID,INDIA,NR,DL,ALL,2.0113675336028134,185.04581309145883
2029,MONSOON,ALLDAYS,MID,INDIA,NR,HR,ALL,10.081523870593138,927.5001960945687
2029,MONSOON,ALLDAYS,MID,INDIA,NR,HP,ALL,3.187591650182178,293.2584318167604
2029,MONSOON,ALLDAYS,MID,INDIA,NR,JK,ALL,1.086951997222168,99.99958374443945
2029,MONSOON,ALLDAYS,MID,INDIA,NR,PB,ALL,11.23132143116902,1033.2815716675498
2029,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,ALL,13.858418964544242,1274.9745447380703
2029,MONSOON,ALLDAYS,MID,INDIA,NR,UP,ALL,17.132590442941126,1576.1983207505837
2029,MONSOON,ALLDAYS,MID,INDIA,NR,UK,ALL,4.261333289810853,392.0426626625985
2029,MONSOON,ALLDAYS,MID,INDIA,SR,AP,ALL,15.991293400648216,1471.1989928596358
2029,MONSOON,ALLDAYS,MID,INDIA,SR,KA,ALL,16.401734888448853,1508.9596097372946
2029,MONSOON,ALLDAYS,MID,INDIA,SR,KL,ALL,3.2623920527374386,300.1400688518444
2029,MONSOON,ALLDAYS,MID,INDIA,SR,TN,ALL,25.170170580554935,2315.655693411054
2029,MONSOON,ALLDAYS,MID,INDIA,SR,TS,ALL,10.370130363561533,954.051993447661
2029,MONSOON,ALLDAYS,MID,INDIA,NER,AS,ALL,1.811950782292305,166.69947197089206
2029,MONSOON,ALLDAYS,MID,INDIA,NER,NE,ALL,0.6391129585683559,58.798392188288744
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,1.8916599606177888,174.03271637683656
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,10.202375859331354,938.6185790584846
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,31.663008116149364,2912.9967466857415
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,11.513479934336509,1059.240153958959
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,19.304255268454824,1775.9914846978438
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,43.49679749197711,4001.7053692618942
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,14.27763486072196,1313.5424071864204
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,30.33909676685604,2791.196902550756
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,1.4214224137918106,130.77086206884658
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,6.202090889208688,570.5923618071993
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,2.0113675336028134,185.04581309145883
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,10.081523870593138,927.5001960945687
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,3.187591650182178,293.2584318167604
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,1.086951997222168,99.99958374443945
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,11.23132143116902,1033.2815716675498
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,13.858418964544242,1274.9745447380703
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,17.132590442941126,1576.1983207505837
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,4.261333289810853,392.0426626625985
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,15.991293400648216,1471.1989928596358
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,16.401734888448853,1508.9596097372946
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,3.2623920527374386,300.1400688518444
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,25.170170580554935,2315.655693411054
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,10.370130363561533,954.051993447661
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.811950782292305,166.69947197089206
2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.6391129585683559,58.798392188288744
2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,ALL,1.898297364356328,174.64335752078216
2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,ALL,10.238173669514,941.9119775952879
2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,ALL,31.77410639432945,2923.2177882783094
2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,ALL,11.553878110089816,1062.956786128263
2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,ALL,19.37198948878735,1782.2230329684362
2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,43.64941783420739,4015.7464407470798
2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,ALL,14.327731824747303,1318.151327876752
2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,ALL,30.445549738580493,2800.9905759494054
2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,ALL,1.426409860403344,131.22970715710764
2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,ALL,6.2238526116882325,572.5944402753174
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,ALL,2.0184249635404026,185.69509664571703
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,ALL,10.116897638672308,930.7545827578523
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,ALL,3.1987761827075216,294.28740880909197
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,ALL,1.0907658641327034,100.35045950020871
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,ALL,11.270729575746556,1036.907120968683
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,13.907045000368775,1279.4481400339273
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,ALL,17.19270478795912,1581.728840492239
2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,ALL,4.276285336627103,393.4182509696935
2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,16.047403200841334,1476.3610944774027
2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,16.459284826735114,1514.2542040596304
2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,3.2738390430833424,301.1931919636675
2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,25.258486958754528,2323.7808002054167
2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,10.406516785167272,957.3995442353889
2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.818308502987625,167.28438227486149
2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.6413554601474163,59.0047023335623
2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.451449753728225,317.5333773429967
2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,18.614861217298184,1712.567231991433
2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,57.77110254338308,5314.941433991244
2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,21.00705110690032,1932.6487018348294
2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,35.22179908375072,3240.405515705066
2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,79.36257788699122,7301.357165603192
2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,26.05042149689489,2396.63877771433
2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,55.35554499114271,5092.710139185129
2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,2.593472473725191,238.59946758271755
2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,11.316095657350404,1041.080800476237
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,3.669863571716196,337.62744859789
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,18.39435934556785,1692.281059792242
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,5.815956696337316,535.068016063033
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,1.9832106628176471,182.45538097922355
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,20.492235597321045,1885.285674953536
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,25.28553636304322,2326.2693453999764
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,31.25946325968027,2875.8706198905847
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,7.775064248539279,715.3059108656137
2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,29.17709673403893,2684.2928995315815
2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,29.925972416173035,2753.1894622879195
2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,5.952434622740594,547.6239852921346
2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,45.92452174711743,4225.056000734804
2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,18.92093960939504,1740.726444064344
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,3.306015461529525,304.15342246071634
2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.166100838183691,107.28127711289957
2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.5133279695299429,92.31300614132651
2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,8.16190068798294,497.8759419669593
2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,ALL,25.330406492919494,1545.1547960680891
2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,WB,ALL,9.210783947469206,561.8578207956216
2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,CG,ALL,15.44340421476386,942.0476571005954
2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,34.79743799940213,2122.64371796353
2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MP,ALL,11.422107887995525,696.748581167727
2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MH,ALL,24.27127742221549,1480.547922755145
2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GA,ALL,1.1371379307424263,69.365413775288
2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,UT,ALL,4.961672710784908,302.6620353578794
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,DL,ALL,1.6090940271602523,98.15473565677539
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HR,ALL,8.065219097030514,491.97836491886136
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HP,ALL,2.550073321257749,155.5544725967227
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.8695615986117394,53.04325751531611
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,PB,ALL,8.985057144379214,548.0884858071321
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,11.086735171357391,676.2908454528009
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UP,ALL,13.706072350182875,836.0704133611554
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UK,ALL,3.4090666324046865,207.95306457668588
2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,AP,ALL,12.79303472195861,780.3751180394753
2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KA,ALL,13.121387907879006,800.4046623806194
2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.609913641901944,159.2047321560186
2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TN,ALL,20.13613646156388,1228.3043241553967
2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TS,ALL,8.29610429027321,506.0623617066658
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,AS,ALL,1.4495606258338445,88.42319817586451
2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.5112903671392227,31.188712395492587
2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,BR,ALL,1.8916599606177888,115.39125759768513
2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,JH,ALL,10.202375859331354,622.3449274192126
2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,OD,ALL,31.663008116149364,1931.4434950851112
2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,WB,ALL,11.513479934336509,702.322275994527
2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,CG,ALL,19.304255268454824,1177.5595713757443
2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,GJ,ALL,43.49679749197711,2653.3046470106037
2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,MP,ALL,14.27763486072196,870.9357265040396
2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,MH,ALL,30.33909676685604,1850.6849027782184
2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,GA,ALL,1.4214224137918106,86.70676724130044
2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,UT,ALL,6.202090889208688,378.32754424173
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,DL,ALL,2.0113675336028134,122.69341954977162
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,HR,ALL,10.081523870593138,614.9729561061814
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,HP,ALL,3.187591650182178,194.44309066111288
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.086951997222168,66.30407183055225
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,PB,ALL,11.23132143116902,685.1106073013102
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,RJ,ALL,13.858418964544242,845.3635568371988
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,UP,ALL,17.132590442941126,1045.0880170194087
2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,UK,ALL,4.261333289810853,259.94133067846207
2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,AP,ALL,15.991293400648216,975.4688974395411
2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,KA,ALL,16.401734888448853,1000.5058281953801
2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,KL,ALL,3.2623920527374386,199.00591521698377
2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,TN,ALL,25.170170580554935,1535.380405413851
2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,TS,ALL,10.370130363561533,632.5779521772535
2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.811950782292305,110.52899771983061
2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.6391129585683559,38.98589047266971
2029,AUTUMN,ALLDAYS,MID,INDIA,ER,BR,ALL,1.8916599606177888,115.39125759768513
2029,AUTUMN,ALLDAYS,MID,INDIA,ER,JH,ALL,10.202375859331354,622.3449274192126
2029,AUTUMN,ALLDAYS,MID,INDIA,ER,OD,ALL,31.663008116149364,1931.4434950851112
2029,AUTUMN,ALLDAYS,MID,INDIA,ER,WB,ALL,11.513479934336509,702.322275994527
2029,AUTUMN,ALLDAYS,MID,INDIA,WR,CG,ALL,19.304255268454824,1177.5595713757443
2029,AUTUMN,ALLDAYS,MID,INDIA,WR,GJ,ALL,43.49679749197711,2653.3046470106037
2029,AUTUMN,ALLDAYS,MID,INDIA,WR,MP,ALL,14.27763486072196,870.9357265040396
2029,AUTUMN,ALLDAYS,MID,INDIA,WR,MH,ALL,30.33909676685604,1850.6849027782184
2029,AUTUMN,ALLDAYS,MID,INDIA,WR,GA,ALL,1.4214224137918106,86.70676724130044
2029,AUTUMN,ALLDAYS,MID,INDIA,WR,UT,ALL,6.202090889208688,378.32754424173
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,DL,ALL,2.0113675336028134,122.69341954977162
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,HR,ALL,10.081523870593138,614.9729561061814
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,HP,ALL,3.187591650182178,194.44309066111288
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,JK,ALL,1.086951997222168,66.30407183055225
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,PB,ALL,11.23132143116902,685.1106073013102
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,RJ,ALL,13.858418964544242,845.3635568371988
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,UP,ALL,17.132590442941126,1045.0880170194087
2029,AUTUMN,ALLDAYS,MID,INDIA,NR,UK,ALL,4.261333289810853,259.94133067846207
2029,AUTUMN,ALLDAYS,MID,INDIA,SR,AP,ALL,15.991293400648216,975.4688974395411
2029,AUTUMN,ALLDAYS,MID,INDIA,SR,KA,ALL,16.401734888448853,1000.5058281953801
2029,AUTUMN,ALLDAYS,MID,INDIA,SR,KL,ALL,3.2623920527374386,199.00591521698377
2029,AUTUMN,ALLDAYS,MID,INDIA,SR,TN,ALL,25.170170580554935,1535.380405413851
2029,AUTUMN,ALLDAYS,MID,INDIA,SR,TS,ALL,10.370130363561533,632.5779521772535
2029,AUTUMN,ALLDAYS,MID,INDIA,NER,AS,ALL,1.811950782292305,110.52899771983061
2029,AUTUMN,ALLDAYS,MID,INDIA,NER,NE,ALL,0.6391129585683559,38.98589047266971
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,1.8916599606177888,115.39125759768513
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,10.202375859331354,622.3449274192126
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,31.663008116149364,1931.4434950851112
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,11.513479934336509,702.322275994527
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,19.304255268454824,1177.5595713757443
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,43.49679749197711,2653.3046470106037
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,14.27763486072196,870.9357265040396
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,30.33909676685604,1850.6849027782184
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,1.4214224137918106,86.70676724130044
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,6.202090889208688,378.32754424173
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,2.0113675336028134,122.69341954977162
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,10.081523870593138,614.9729561061814
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,3.187591650182178,194.44309066111288
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,1.086951997222168,66.30407183055225
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,11.23132143116902,685.1106073013102
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,13.858418964544242,845.3635568371988
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,17.132590442941126,1045.0880170194087
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,4.261333289810853,259.94133067846207
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,15.991293400648216,975.4688974395411
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,16.401734888448853,1000.5058281953801
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,3.2623920527374386,199.00591521698377
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,25.170170580554935,1535.380405413851
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,10.370130363561533,632.5779521772535
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.811950782292305,110.52899771983061
2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.6391129585683559,38.98589047266971
2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,BR,ALL,1.898297364356328,115.796139225736
2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,JH,ALL,10.238173669514,624.528593840354
2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,OD,ALL,31.77410639432945,1938.2204900540964
2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,WB,ALL,11.553878110089816,704.7865647154788
2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,CG,ALL,19.37198948878735,1181.6913588160282
2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,43.64941783420739,2662.6144878866507
2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MP,ALL,14.327731824747303,873.9916413095855
2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MH,ALL,30.445549738580493,1857.17853405341
2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GA,ALL,1.426409860403344,87.01100148460398
2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,UT,ALL,6.2238526116882325,379.6550093129822
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,DL,ALL,2.0184249635404026,123.12392277596456
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HR,ALL,10.116897638672308,617.1307559590108
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HP,ALL,3.1987761827075216,195.12534714515883
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,JK,ALL,1.0907658641327034,66.53671771209491
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,PB,ALL,11.270729575746556,687.5145041205399
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,13.907045000368775,848.3297450224953
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UP,ALL,17.19270478795912,1048.7549920655063
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UK,ALL,4.276285336627103,260.8534055342533
2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,AP,ALL,16.047403200841334,978.8915952513214
2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KA,ALL,16.459284826735114,1004.016374430842
2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KL,ALL,3.2738390430833424,199.7041816280839
2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TN,ALL,25.258486958754528,1540.7677044840261
2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TS,ALL,10.406516785167272,634.7975238952035
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.818308502987625,110.91681868224512
2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.6413554601474163,39.122683068992394
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.451449753728225,210.53843497742173
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,18.614861217298184,1135.5065342551893
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,57.77110254338308,3524.037255146368
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,21.00705110690032,1281.4301175209196
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,35.22179908375072,2148.5297441087937
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,79.36257788699122,4841.117251106464
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,26.05042149689489,1589.0757113105883
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,55.35554499114271,3376.688244459705
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,2.593472473725191,158.20182089723664
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,11.316095657350404,690.2818350983747
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,3.669863571716196,223.86167787468796
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,18.39435934556785,1122.0559200796388
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,5.815956696337316,354.7733584765763
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,1.9832106628176471,120.97585043187648
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,20.492235597321045,1250.0263714365838
2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,25.28553636304322,1542.4177181456364
