Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,0.005268103,0.484665476
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,0.183997751,16.927793091999998
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,0.153019597,14.077802924
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,0.003755978,0.34554997600000004
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,0.011579259,1.0652918279999999
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,0.111160008,10.226720736
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,0.162109322,14.914057624
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,0.930628505,85.61782246
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,0.015803355,1.4539086600000002
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,0.531364234,48.885509528
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,0.064759108,5.957837936
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,0.137061584,12.609665728
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,0.35878658,33.00836536
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,0.264320681,24.317502652
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,0.003548303,0.326443876
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,0.001939696,0.178452032
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,0.486081274,44.719477208
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,0.250117331,23.010794452
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,0.442093079,40.672563268
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,0.497063867,45.729875764
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,0.350406998,32.237443816
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,0.2796393,25.7268156
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,0.73080812,67.23434703999999
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,1.117184703,102.780992676
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,0.001614605,0.14854366
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,0.005057379,0.465278868
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,0.176637841,16.250681372
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,0.146898813,13.514690795999998
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,0.003605739,0.33172798800000003
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,0.011116088,1.022680096
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,0.106713608,9.817651936
