Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2023,SUMMER,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.8557735188217664,52.202184648127755
2023,SUMMER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.6110489094858573,37.2739834786373
2023,SUMMER,ALLDAYS,MID,INDIA,ER,BR,ALL,1.9434505903886183,118.55048601370572
2023,SUMMER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.6450323944111243,39.34697605907858
2023,SUMMER,ALLDAYS,MID,INDIA,ER,OD,ALL,1.4015933028535743,85.49719147406803
2023,SUMMER,ALLDAYS,MID,INDIA,ER,WB,ALL,4.846561718061265,295.64026480173715
2023,SUMMER,ALLDAYS,MID,INDIA,WR,CG,ALL,0.9254748536984445,56.453966075605116
2023,SUMMER,ALLDAYS,MID,INDIA,WR,GJ,ALL,3.8870823024878054,237.11202045175614
2023,SUMMER,ALLDAYS,MID,INDIA,WR,MP,ALL,4.902296031718138,299.04005793480644
2023,SUMMER,ALLDAYS,MID,INDIA,WR,MH,ALL,11.240977890653099,685.6996513298391
2023,SUMMER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.2868050810021165,17.495109941129105
2023,SUMMER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.45520224738416193,27.767337090433877
2023,SUMMER,ALLDAYS,MID,INDIA,NR,DL,ALL,4.592132711384771,280.12009539447104
2023,SUMMER,ALLDAYS,MID,INDIA,NR,HR,ALL,3.3241081029020547,202.77059427702534
2023,SUMMER,ALLDAYS,MID,INDIA,NR,HP,ALL,0.7350324701888186,44.836980681517936
2023,SUMMER,ALLDAYS,MID,INDIA,NR,JK,ALL,1.5943294324680992,97.25409538055405
2023,SUMMER,ALLDAYS,MID,INDIA,NR,PB,ALL,3.514455719029957,214.38179886082736
2023,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,ALL,3.6978046388732437,225.56608297126786
2023,SUMMER,ALLDAYS,MID,INDIA,NR,UP,ALL,6.246957599082432,381.06441354402835
2023,SUMMER,ALLDAYS,MID,INDIA,NR,UK,ALL,0.8924655172995796,54.440396555274354
2023,SUMMER,ALLDAYS,MID,INDIA,SR,AP,ALL,3.97191897071123,242.28705721338503
2023,SUMMER,ALLDAYS,MID,INDIA,SR,KA,ALL,5.884021581937273,358.9253164981737
2023,SUMMER,ALLDAYS,MID,INDIA,SR,KL,ALL,2.5224212157481865,153.86769416063936
2023,SUMMER,ALLDAYS,MID,INDIA,SR,TN,ALL,7.470369679552928,455.69255045272865
2023,SUMMER,ALLDAYS,MID,INDIA,SR,TS,ALL,3.942725946877025,240.50628275949853
2023,SUMMER,ALLDAYS,MID,INDIA,NER,AS,ALL,0.9008142296662804,54.949668009643105
2023,SUMMER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.6432093781259901,39.235772065685396
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,1.9434505903886183,118.55048601370572
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.6450323944111243,39.34697605907858
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.4015933028535743,85.49719147406803
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,4.846561718061265,295.64026480173715
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.9254748536984445,56.453966075605116
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,3.8870823024878054,237.11202045175614
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,4.902296031718138,299.04005793480644
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,11.240977890653099,685.6996513298391
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.2868050810021165,17.495109941129105
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.45520224738416193,27.767337090433877
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,4.592132711384771,280.12009539447104
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,3.3241081029020547,202.77059427702534
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.7350324701888186,44.836980681517936
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,1.5943294324680992,97.25409538055405
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,3.514455719029957,214.38179886082736
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,3.6978046388732437,225.56608297126786
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,6.246957599082432,381.06441354402835
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.8924655172995796,54.440396555274354
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,3.97191897071123,242.28705721338503
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,5.884021581937273,358.9253164981737
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,2.5224212157481865,153.86769416063936
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,7.470369679552928,455.69255045272865
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,3.942725946877025,240.50628275949853
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.9008142296662804,54.949668009643105
2023,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.6432093781259901,39.235772065685396
2023,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,ALL,2.4940949243148824,152.13979038320784
2023,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.8277915729650315,50.49528595086692
2023,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,ALL,1.7987114054146427,109.72139573029321
2023,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,ALL,6.219754204433024,379.4050064704145
2023,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.187692728733979,72.44925645277272
2023,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,4.988422288228489,304.2937595819378
2023,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,ALL,6.291279906852439,383.76807431799875
2023,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,ALL,14.425921618103,879.981218704283
2023,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.3680665206014803,22.452057756690298
2023,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.5841762174584386,35.63474926496475
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,ALL,5.893236979628078,359.4874557573128
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,ALL,4.265938732092882,260.2222626576658
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.9432916701637625,57.54079187998951
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.046056105106462,124.80942241149417
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,ALL,4.510218173089937,275.12330855848614
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,4.745515953150174,289.4764731421606
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,ALL,8.016928918258536,489.03266401377067
2023,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.1453307469896579,69.86517556636913
2023,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,ALL,5.09729601285904,310.93505678440147
2023,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,ALL,7.5511610295280205,460.6208228012093
2023,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,ALL,3.237107227358839,197.46354086888917
2023,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,ALL,9.586974421932258,584.8054397378677
2023,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,ALL,5.05983163196833,308.6497295500681
2023,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.1560449287105268,70.51874065134213
2023,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.8254520351729651,50.35257414555087
2023,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.5912674531643805,158.0673146430272
2023,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.8600431928917208,52.46263476639497
2023,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,1.868791069784322,113.99625525684364
2023,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,6.462082290748353,394.1870197356495
2023,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.2339664708818268,75.27195472379144
2023,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,5.182776403675123,316.1493606241825
2023,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,6.536394708599468,398.72007722456755
2023,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,14.987970513709806,914.2662013362982
2023,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.38240677502753834,23.32681327667984
2023,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.6069363291294498,37.02311607689644
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,6.122843615884591,373.49346056896
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,4.432144137555189,270.3607923908665
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.9800432928801943,59.78264086569185
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.1257725766241324,129.67212717407207
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,4.68594095835416,285.84239845960377
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,4.930406184459428,300.7547772520251
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,8.329276798424127,508.0858847038717
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.1899540220087608,72.5871953425344
2023,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,5.295891961662379,323.04940966140515
2023,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,7.845362108892662,478.56708864245235
2023,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,3.363228288735358,205.15692561285684
2023,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,9.96049290607057,607.5900672703048
2023,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,5.2569679284552935,320.6750436357729
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.2010856395550407,73.26622401285748
2023,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.8576125048777646,52.314362797543644
2023,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.5547604718986283,143.0379634146738
2023,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.5160259157350325,47.47438424762299
2023,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.1212746422828597,103.15726709002308
2023,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,ALL,3.8772493738306126,356.70694239241635
2023,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.7403798829587557,68.11494923220552
2023,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,3.1096658417754144,286.0892574433381
2023,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,ALL,3.921836824730021,360.80898787516196
2023,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,ALL,8.992782309300033,827.335972455603
2023,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.22944406544618265,21.108854021048803
2023,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.3641617974776699,33.50288536794563
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,ALL,3.673706169530755,337.98096759682943
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,ALL,2.6592864821101747,244.65435635413607
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.5880259761510548,54.09838980589704
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.2754635463974175,117.34264626856242
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,ALL,2.8115645748010274,258.66394088169454
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,2.958243710464188,272.15842136270527
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,ALL,4.9975660784200695,459.7760792146464
2023,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.7139724129937872,65.68546199542843
2023,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,ALL,3.1775351765689837,292.3332362443465
2023,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,ALL,4.707217265549819,433.0639884305833
2023,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.017936973455437,185.6502015579002
2023,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,ALL,5.976295744070787,549.8192084545124
2023,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,ALL,3.154180757715842,290.18462970985746
2023,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.7206513841588911,66.29992734261798
2023,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.5145675025007921,47.34021023007287
2023,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,ALL,1.8462780605084543,169.8575815667778
2023,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.6127807744844348,56.375831252568
2023,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.3315136374532293,122.49925464569709
2023,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,ALL,4.604233631745935,423.58949412062606
2023,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.8792011104764477,80.88650216383319
2023,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,ALL,3.692728188115319,339.7309933066094
2023,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,ALL,4.657181229971108,428.46067315734194
2023,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,ALL,10.678928992897996,982.4614673466156
2023,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.2724648276502076,25.066764143819096
2023,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.4324421346390016,39.78467638678815
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,ALL,4.362526076185603,401.35239900907544
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,ALL,3.157902697439748,290.52704816445686
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.6982808464150412,64.24183787018379
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.5146129609504286,139.34439240743944
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,ALL,3.3387329327083877,307.16342980917165
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,ALL,3.5129144065066438,323.18812539861125
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,ALL,5.934609718916842,545.9840941403494
2023,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.8478422412231315,78.00148619252809
2023,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,ALL,3.7733230229790005,347.145718114068
2023,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,ALL,5.589820502572632,514.2634862366822
2023,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.3963001554427765,220.45961430073544
2023,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,ALL,7.096851195414615,652.9103099781446
2023,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,ALL,3.745589649318952,344.5942477373436
2023,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.8557735188217664,78.7311637316025
2023,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.6110489094858573,56.21649967269887
2023,MONSOON,ALLDAYS,MID,INDIA,ER,BR,ALL,1.9434505903886183,178.79745431575287
2023,MONSOON,ALLDAYS,MID,INDIA,ER,JH,ALL,0.6450323944111243,59.34298028582343
2023,MONSOON,ALLDAYS,MID,INDIA,ER,OD,ALL,1.4015933028535743,128.94658386252883
2023,MONSOON,ALLDAYS,MID,INDIA,ER,WB,ALL,4.846561718061265,445.8836780616364
2023,MONSOON,ALLDAYS,MID,INDIA,WR,CG,ALL,0.9254748536984445,85.1436865402569
2023,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,ALL,3.8870823024878054,357.6115718288781
2023,MONSOON,ALLDAYS,MID,INDIA,WR,MP,ALL,4.902296031718138,451.0112349180687
2023,MONSOON,ALLDAYS,MID,INDIA,WR,MH,ALL,11.240977890653099,1034.1699659400851
2023,MONSOON,ALLDAYS,MID,INDIA,WR,GA,ALL,0.2868050810021165,26.386067452194716
2023,MONSOON,ALLDAYS,MID,INDIA,WR,UT,ALL,0.45520224738416193,41.8786067593429
2023,MONSOON,ALLDAYS,MID,INDIA,NR,DL,ALL,4.592132711384771,422.4762094473989
2023,MONSOON,ALLDAYS,MID,INDIA,NR,HR,ALL,3.3241081029020547,305.81794546698904
2023,MONSOON,ALLDAYS,MID,INDIA,NR,HP,ALL,0.7350324701888186,67.6229872573713
2023,MONSOON,ALLDAYS,MID,INDIA,NR,JK,ALL,1.5943294324680992,146.67830778706514
2023,MONSOON,ALLDAYS,MID,INDIA,NR,PB,ALL,3.514455719029957,323.329926150756
2023,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,ALL,3.6978046388732437,340.19802677633845
2023,MONSOON,ALLDAYS,MID,INDIA,NR,UP,ALL,6.246957599082432,574.7200991155837
2023,MONSOON,ALLDAYS,MID,INDIA,NR,UK,ALL,0.8924655172995796,82.10682759156133
2023,MONSOON,ALLDAYS,MID,INDIA,SR,AP,ALL,3.97191897071123,365.41654530543315
2023,MONSOON,ALLDAYS,MID,INDIA,SR,KA,ALL,5.884021581937273,541.3299855382292
2023,MONSOON,ALLDAYS,MID,INDIA,SR,KL,ALL,2.5224212157481865,232.06275184883316
2023,MONSOON,ALLDAYS,MID,INDIA,SR,TN,ALL,7.470369679552928,687.2740105188694
2023,MONSOON,ALLDAYS,MID,INDIA,SR,TS,ALL,3.942725946877025,362.7307871126863
2023,MONSOON,ALLDAYS,MID,INDIA,NER,AS,ALL,0.9008142296662804,82.8749091292978
2023,MONSOON,ALLDAYS,MID,INDIA,NER,NE,ALL,0.6432093781259901,59.17526278759109
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,1.9434505903886183,178.79745431575287
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.6450323944111243,59.34298028582343
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.4015933028535743,128.94658386252883
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,4.846561718061265,445.8836780616364
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.9254748536984445,85.1436865402569
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,3.8870823024878054,357.6115718288781
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,4.902296031718138,451.0112349180687
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,11.240977890653099,1034.1699659400851
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.2868050810021165,26.386067452194716
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.45520224738416193,41.8786067593429
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,4.592132711384771,422.4762094473989
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,3.3241081029020547,305.81794546698904
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.7350324701888186,67.6229872573713
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,1.5943294324680992,146.67830778706514
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,3.514455719029957,323.329926150756
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,3.6978046388732437,340.19802677633845
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,6.246957599082432,574.7200991155837
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.8924655172995796,82.10682759156133
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,3.97191897071123,365.41654530543315
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,5.884021581937273,541.3299855382292
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,2.5224212157481865,232.06275184883316
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,7.470369679552928,687.2740105188694
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,3.942725946877025,362.7307871126863
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.9008142296662804,82.8749091292978
2023,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.6432093781259901,59.17526278759109
2023,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,ALL,2.4940949243148824,229.45673303696918
2023,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.8277915729650315,76.15682471278289
2023,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,ALL,1.7987114054146427,165.48144929814714
2023,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,ALL,6.219754204433024,572.2173868078382
2023,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.187692728733979,109.26773104352606
2023,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,4.988422288228489,458.934850517021
2023,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,ALL,6.291279906852439,578.7977514304243
2023,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,ALL,14.425921618103,1327.184788865476
2023,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.3680665206014803,33.86211989533619
2023,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.5841762174584386,53.744212006176355
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,ALL,5.893236979628078,542.1778021257832
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,ALL,4.265938732092882,392.4663633525451
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.9432916701637625,86.78283365506614
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.046056105106462,188.2371616697945
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,ALL,4.510218173089937,414.9400719242742
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,4.745515953150174,436.58746768981604
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,ALL,8.016928918258536,737.5574604797853
2023,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.1453307469896579,105.37042872304852
2023,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,5.09729601285904,468.9512331830317
2023,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,7.5511610295280205,694.7068147165779
2023,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,3.237107227358839,297.8138649170132
2023,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,9.586974421932258,882.0016468177677
2023,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,5.05983163196833,465.50451014108637
2023,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.1560449287105268,106.35613344136846
2023,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.8254520351729651,75.94158723591279
2023,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.5912674531643805,238.396605691123
2023,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.8600431928917208,79.12397374603832
2023,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,1.868791069784322,171.9287784201576
2023,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,6.462082290748353,594.5115707488485
2023,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.2339664708818268,113.52491532112806
2023,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,5.182776403675123,476.8154291381113
2023,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,6.536394708599468,601.348313191151
2023,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,14.987970513709806,1378.8932872613022
2023,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.38240677502753834,35.181423302533524
2023,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.6069363291294498,55.838142279909384
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,6.122843615884591,563.3016126613824
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,4.432144137555189,407.75726065507735
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.9800432928801943,90.16398294497787
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.1257725766241324,195.57107704942018
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,4.68594095835416,431.1065681685827
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,4.930406184459428,453.5973689702674
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,8.329276798424127,766.2934654550197
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.1899540220087608,109.475770024806
2023,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,5.295891961662379,487.2220604729389
2023,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,7.845362108892662,721.7733140181249
2023,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,3.363228288735358,309.41700256365294
2023,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,9.96049290607057,916.3653473584925
2023,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,5.2569679284552935,483.641049417887
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.2010856395550407,110.49987883906374
2023,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.8576125048777646,78.90035044875435
2023,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.5547604718986283,94.84038878581633
2023,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.5160259157350325,31.477580859836984
2023,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.1212746422828597,68.39775317925444
2023,AUTUMN,ALLDAYS,EARLY,INDIA,ER,WB,ALL,3.8772493738306126,236.51221180366738
2023,AUTUMN,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.7403798829587557,45.163172860484096
2023,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,3.1096658417754144,189.6896163483003
