EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,240.04222140179547
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,673.1081929330586
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,653.6695360796314
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,349.35095554025025
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,19.145603422097427
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,357.7382283125205
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,815.0944104005845
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,1082.3589821424675
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,432.9422070509108
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,36.3314800158375
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,437.966253574939
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1118.409821924929
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1301.4856951131112
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,522.6657687315554
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,27.876564725882197
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,178.32088149518145
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,595.9759073802148
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,506.5494896670913
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,352.6853427786848
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.66046293872315
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,235.83341152895306
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,764.1781852360689
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,624.5803530740081
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,419.8293729012132
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,17.927415341616122
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,250.78046243418254
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,835.902281284067
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,740.1946114168206
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,466.8259960165665
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,22.42477143593582
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,242.3940276149859
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,800.5246524929954
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,747.2265905792049
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,439.8890520802334
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,19.226316481074115
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,330.7914217629877
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,864.5214118711348
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,906.385816708289
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,479.6614592791904
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,36.294904877215
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,401.6579405657379
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1217.4713676761037
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1082.8019975598218
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,631.2886401193576
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,28.180344185189767
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,178.43885077113453
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,640.2051633325797
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,553.1191913872242
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,353.90066284478786
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,15.218799609437514
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,205.13725932734303
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,769.3692962394351
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,571.9315964616139
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,418.5753894924042
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,12.959667909026992
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,222.4032043525005
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,837.2315697527386
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,604.4760096618719
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,471.510744141874
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,14.707115412668474
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,211.54663372301286
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,799.7707067617227
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,621.2166287617908
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,451.96296326892053
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,15.335673978691485
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,266.66101778207826
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,797.4404241472433
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,698.5727619801212
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,428.3440341075918
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,32.21048742412703
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,376.9164543012024
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,1231.5452385555996
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,992.0876584996785
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,617.4036833888749
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,24.744348982073046
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,160.90892579970452
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,596.6284757310216
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,507.9123894409271
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,318.20445484926387
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,10.259460682188841
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,213.6506315359184
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,771.04377987278
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,558.1771733784947
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,420.90061526701555
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,12.992783958589937
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,239.22895470822763
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,854.3908508223516
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,635.62410527513
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,480.67992408252104
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,15.665055392385764
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,234.41434515771422
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,828.8827120974058
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,671.4102206745329
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,459.4530479916475
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,16.76588257926874
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,292.40962634224223
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,883.8141560769465
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,775.307889506834
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,501.51186354600316
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,33.26559670386083
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,388.5950174293186
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,1259.1237218225624
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,1035.2160410247538
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,642.6842898515323
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,25.130712536538834
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,208.4629488614785
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,734.5697763012208
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,664.6950393565343
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,432.14332981252244
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,12.178895253035368
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,265.5767603765465
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,888.3856519829038
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,832.797743402553
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,507.86757227425005
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,16.927715928541406
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,266.09554254873285
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,886.3396589946124
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,849.3790635752594
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,492.7642013263739
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,21.15133331964079
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,256.53923992046623
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,834.1253609202136
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,800.7451555903544
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,464.63032554767574
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,19.173388113467748
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,409.45622290284985
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,1086.4249238309499
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,1322.6096758674287
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,593.7668205060337
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,32.72047317636592
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,474.739355869353
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1506.8984218441788
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1573.2153071523705
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,800.5268723805694
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,28.47695240926177
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,216.28358711628226
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,585.230454606667
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,607.1374867700599
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,309.5182081291893
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,17.03040244344701
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,244.2132141532895
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,679.7917220667682
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,602.5340910572896
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,355.4227118604692
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,18.424746844869006
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,254.08671373953092
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,714.989096271639
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,663.1851568462605
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,381.1887895653996
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,22.509742607410267
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,250.1738103637594
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,701.2119029864531
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,674.7148294047457
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,368.26966682374393
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,21.350166542896012
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,370.8154151459472
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,834.9093907306865
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,1121.7476936391859
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,450.1041842837166
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,40.66143562490613
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,454.9674541564224
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1122.1457107075103
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1324.09883214715
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,536.2685299411432
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,30.243203190625326
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,184.9041143424124
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,624.341561021394
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,519.4014374412279
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,384.7229918786704
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,12.37091517430983
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,244.67030565177467
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,801.6793850161328
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,654.1852065133162
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,444.57175421722314
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,18.9242303496548
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,260.7594493270558
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,877.8857660740155
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,778.8296203519769
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,497.03694069333557
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,23.50813771702116
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,251.40568549276705
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,837.7044657147968
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,776.569431073848
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,479.74064115902263
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,19.891548366217684
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,342.06841185909167
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,896.0848034855973
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,960.2116679163693
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,495.30188822100547
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,37.53354270091366
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,416.60657816126087
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1257.3235018204653
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1150.826811159789
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,649.9231760578073
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,29.743961544140337
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,186.16574007200379
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,676.5003036038777
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,585.052899901027
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,383.1020804763208
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,15.14294648850346
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,214.84810119417799
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,813.2292079593562
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,597.7698803401543
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,448.46090998157064
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,13.890798430290753
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,233.83652270943938
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,882.6913725506117
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,623.9356988017339
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,505.74755343789195
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,16.06290613534145
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,221.73727660938098
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,841.4951567649147
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,630.762786814241
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,500.34383248000074
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,16.562589965092133
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,278.040221398864
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,834.3422449899049
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,726.8826320965918
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,450.9302481318987
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,33.64788675823131
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,393.9023664690456
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,1277.4160742864744
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,1023.7186911734607
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,640.9482094820935
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,26.236705532907852
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,166.87717216019283
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,633.027618863307
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,539.527550718288
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,346.1446283202106
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,10.913129277661282
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,219.1002537426445
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,808.2174274915014
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,564.6158506671479
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,456.43698075377785
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,13.872697714327806
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,242.6212264021382
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,888.4875082306158
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,621.7567432909314
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,517.5756476346453
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,16.45103400222483
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,237.65790800911472
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,860.2540035617966
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,661.4432978904515
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,508.4387347375912
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,17.272276991766557
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,296.18925215943653
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,913.4104144817879
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,745.0262320608233
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,574.4718649506585
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,34.25359107177556
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,401.13073066968576
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,1303.7684519552881
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,1039.445062107716
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,686.4527128120212
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,26.497299287712327
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,200.26721133814047
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,739.6706979689985
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,648.6257572653104
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,474.62083654505744
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.910717562888347
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,258.17367558004855
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,922.9650844475229
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,805.4112024621261
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,544.0512751963988
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,16.204853497108978
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,280.5010435816062
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,933.2575725462641
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,874.6134106089991
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,552.025133258255
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,19.92161086964267
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,265.4114890702069
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,871.5888730550121
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,820.4581121589964
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,477.86888412682856
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,17.757228647821204
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,384.8447422549464
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,1118.4132481894505
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,1304.168730538403
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,640.046950050149
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,31.493831987202697
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,443.4125164918307
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1447.5938592010696
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1434.597965801071
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,842.9070263035745
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,28.20283878670562
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,234.39197034096924
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,632.7504357642707
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,642.3645842013402
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,335.7877389410686
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,18.36873363531639
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,258.46220497293587
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,724.4194990148701
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,628.0043345908565
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,381.7575241257356
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,20.011355081708693
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,267.5711466209167
