EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,EARLY,0.415456939
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,MORN,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,MID,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,AFTERNOON,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,EVENING,0.531784882
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,NIGHT,1.312843929
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,EARLY,0.415456939
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,MORN,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,MID,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,AFTERNOON,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,EVENING,0.531784882
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,NIGHT,1.312843929
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,EARLY,0.415456939
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,MORN,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,MID,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,AFTERNOON,0.398838662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,EVENING,0.531784882
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,NIGHT,1.668124902
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,EARLY,0.527887627
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,MORN,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,MID,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,AFTERNOON,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,EVENING,0.675696163
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,NIGHT,1.668124902
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,EARLY,0.527887627
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,MORN,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,MID,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,AFTERNOON,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,EVENING,0.675696163
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,NIGHT,1.668124902
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,EARLY,0.527887627
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,MORN,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,MID,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,AFTERNOON,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,EVENING,0.675696163
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,NIGHT,1.668124902
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,EARLY,0.527887627
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,MORN,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,MID,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,AFTERNOON,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,EVENING,0.675696163
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,NIGHT,1.668124902
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,EARLY,0.527887627
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,MORN,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,MID,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,AFTERNOON,0.506772122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,EVENING,0.675696163
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,NIGHT,2.193896719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,EARLY,0.694271114
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,MORN,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,MID,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,AFTERNOON,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,EVENING,0.888667026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,NIGHT,2.193896719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,EARLY,0.694271114
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,MORN,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,MID,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,AFTERNOON,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,EVENING,0.888667026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,NIGHT,2.193896719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,EARLY,0.694271114
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,MORN,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,MID,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,AFTERNOON,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,EVENING,0.888667026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,NIGHT,2.193896719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,EARLY,0.694271114
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,MORN,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,MID,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,AFTERNOON,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,EVENING,0.888667026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,NIGHT,2.193896719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,EARLY,0.694271114
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,MORN,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,MID,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,AFTERNOON,0.666500269
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,EVENING,0.888667026
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,NIGHT,2.976143851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,EARLY,0.941817675
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,MORN,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,MID,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,AFTERNOON,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,EVENING,1.205526623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,NIGHT,2.976143851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,EARLY,0.941817675
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,MORN,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,MID,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,AFTERNOON,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,EVENING,1.205526623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,NIGHT,2.976143851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,EARLY,0.941817675
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,MORN,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,MID,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,AFTERNOON,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,EVENING,1.205526623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,NIGHT,2.976143851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,EARLY,0.941817675
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,MORN,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,MID,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,AFTERNOON,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,EVENING,1.205526623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,NIGHT,2.976143851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,EARLY,0.941817675
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,MORN,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,MID,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,AFTERNOON,0.904144968
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,EVENING,1.205526623
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,NIGHT,0.483541925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,EARLY,0.153019597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,MORN,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,MID,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,AFTERNOON,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,EVENING,0.195865084
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,NIGHT,0.483541925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,EARLY,0.153019597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,MORN,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,MID,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,AFTERNOON,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,EVENING,0.195865084
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,NIGHT,0.483541925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,EARLY,0.153019597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,MORN,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,MID,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,AFTERNOON,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,EVENING,0.195865084
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,NIGHT,0.483541925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,EARLY,0.153019597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,MORN,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,MID,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,AFTERNOON,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,EVENING,0.195865084
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,NIGHT,0.483541925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,EARLY,0.153019597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,MORN,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,MID,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,AFTERNOON,0.146898813
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,EVENING,0.195865084
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,NIGHT,0.512425251
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,EARLY,0.16215989
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,MORN,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,MID,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,AFTERNOON,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,EVENING,0.207564659
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,NIGHT,0.512425251
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,EARLY,0.16215989
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,MORN,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,MID,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,AFTERNOON,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,EVENING,0.207564659
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,NIGHT,0.512425251
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,EARLY,0.16215989
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,MORN,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,MID,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,AFTERNOON,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,EVENING,0.207564659
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,NIGHT,0.512425251
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,EARLY,0.16215989
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,MORN,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,MID,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,AFTERNOON,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,EVENING,0.207564659
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,NIGHT,0.512425251
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,EARLY,0.16215989
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,MORN,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,MID,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,AFTERNOON,0.155673494
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,EVENING,0.207564659
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,NIGHT,0.555922554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,EARLY,0.175924859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,MORN,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,MID,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,AFTERNOON,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,EVENING,0.225183819
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,NIGHT,0.555922554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,EARLY,0.175924859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,MORN,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,MID,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,AFTERNOON,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,EVENING,0.225183819
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,NIGHT,0.555922554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,EARLY,0.175924859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,MORN,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,MID,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,AFTERNOON,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,EVENING,0.225183819
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,NIGHT,0.555922554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,EARLY,0.175924859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,MORN,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,MID,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,AFTERNOON,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,EVENING,0.225183819
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,NIGHT,0.555922554
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,EARLY,0.175924859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,MORN,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,MID,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,AFTERNOON,0.168887865
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,EVENING,0.225183819
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,NIGHT,0.621428007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,EARLY,0.196654432
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,MORN,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,MID,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,AFTERNOON,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,EVENING,0.251717674
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,NIGHT,0.621428007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,EARLY,0.196654432
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,MORN,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,MID,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,AFTERNOON,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,EVENING,0.251717674
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,NIGHT,0.621428007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,EARLY,0.196654432
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,MORN,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,MID,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,AFTERNOON,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,EVENING,0.251717674
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,NIGHT,0.621428007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,EARLY,0.196654432
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,MORN,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,MID,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,AFTERNOON,0.188788255
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,EVENING,0.251717674
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SPRING,ALLDAYS,NIGHT,0.621428007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SPRING,ALLDAYS,EARLY,0.196654432
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SPRING,ALLDAYS,MORN,0.188788255
