EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,773.044285044854
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,696.7768402250579
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,409.58023587376687
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,24.741987135205324
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,265.39395234123486
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,757.7191203212384
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,714.0067049635385
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,397.91633003866923
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,23.757440892408372
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,398.381651836487
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,933.4644346154593
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,1249.8908997612598
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,504.63193408511853
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,47.530922772244445
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,561.9461790527861
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1301.1993849594535
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1607.289719665056
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,635.2766306901044
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,35.62290177512732
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,199.42540612823421
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,677.4089325151521
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,576.205488768872
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,433.4718498555685
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.694940904146009
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,256.84267865703987
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,861.2376827117794
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,683.68147890385
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,486.2921467709537
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,19.930249393926484
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,271.0596378589863
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,932.5017859001256
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,798.2912127346603
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,545.7872482320681
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,24.24606772550632
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,262.98349069619866
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,892.1945352728674
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,816.0375489936932
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,513.6472060230907
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,20.79352128605871
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,363.4971098615561
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,970.5730599898066
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1022.7176826124019
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,573.0792390567683
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,37.16948350672699
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,450.42164666195345
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1350.7337287772007
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1254.5037696541694
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,713.0236804541108
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,31.664956564823814
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,193.97423156470458
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,716.3663404100774
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,619.8401226705735
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,412.9724250423047
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,15.825493174445024
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,223.45450765945097
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,862.0184601714327
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,611.2438351060766
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,489.0537148800216
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,14.536142653204681
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,246.46765017915573
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,937.0434814394819
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,654.7902872934892
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,559.4276503617692
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,16.62242503434626
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,231.72221134159415
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,892.1340246922891
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,666.8959268067929
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,534.7350584624189
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,16.652025748753747
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,286.76609767453425
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,886.6530146003769
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,774.27019927243
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,498.6030316016648
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,34.965999971204525
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,413.08438617432313
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,1342.5685925404246
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,1068.1115843099406
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,680.0874431717137
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,28.360355000869184
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,180.84825968074801
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,683.3305740372361
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,564.3022982113008
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,386.7730317280318
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,11.858185320973575
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,239.8723984177338
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,872.7274107994398
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,600.2531741595004
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,492.46159685454614
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,15.609325972663287
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,263.24299494464617
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,958.0160155689643
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,681.1682805067654
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,550.2647456248901
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,18.864241691885347
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,258.8400606746936
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,922.5830140182542
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,690.7828843893371
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,528.5038158184127
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,19.84916949179766
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,331.48237838093905
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,1009.7572693246444
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,786.4391721083491
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,636.50592790635
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,37.683428667125355
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,432.8702798525802
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,1399.5372151168754
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,1106.527747590551
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,745.2516981914393
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,29.5588775846606
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,236.97602374990706
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,846.966817621151
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,789.0930434885137
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,527.6847024362527
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,16.12723009132333
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,290.442631339112
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,1025.6517782168576
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,890.2130632848091
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,578.5523489229769
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,21.242694785086314
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,288.2758842417706
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,1005.7682795004459
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,960.3943596448686
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,594.2918200206747
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,24.87589669525595
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,279.45349066101966
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,956.9694929993395
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,888.6128874880235
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,535.9241498101006
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,24.973525633480296
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,440.50654428024507
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,1255.5022829581778
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,1589.75938434581
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,681.9818670001326
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,38.06800957659448
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,558.3356929443054
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1725.948178073068
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1850.9938732375185
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,979.3739296690776
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,34.64663187754818
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,249.09271124979452
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,680.1520488196078
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,669.795929378658
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,364.9097512216236
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,19.953758419592276
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,269.7756984121745
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,779.381393543814
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,665.256836091759
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,410.4522648488529
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,21.199350589283675
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,279.0001187611633
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,815.6251230841558
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,732.5787550330984
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,434.2436133699224
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,25.006821377225656
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,274.19292174093863
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,796.9143641121728
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,738.0390413729779
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,421.60744999871736
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,23.957319730713305
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,409.00088873524055
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,967.7651595692809
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,1310.6469665163938
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,528.8556962425822
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,46.223100928395624
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,552.7227067514904
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1352.7223212607873
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1620.9140358357488
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,658.7260821944745
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,35.897461944730686
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,212.15798507540413
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,735.4957791749032
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,598.6585167717021
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,479.14841834360885
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,15.278550253353197
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,272.010337623453
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,928.9780354442504
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,739.1844186281062
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,524.9423754618657
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,21.679883755804894
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,288.3952460709816
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,999.3987778623813
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,870.6585251246833
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,578.4048622603624
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,25.95279247285991
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,276.0408768033805
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,955.6192715060006
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,873.3199694996189
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,544.2119877737944
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,22.546230464096773
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,385.7656430045864
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1061.9656162410886
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1107.2971509140848
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,610.309467048515
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,41.864968780737556
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,480.48042274192505
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1443.664555911735
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1321.7311772305286
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,753.0571393039235
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,34.47397583973403
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,204.80372989093644
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,763.5274123737169
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,662.8703851364581
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,443.04165340700916
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,16.888695872480707
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,238.89825334879666
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,923.5618123785223
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,654.5771837223502
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,540.1652522830836
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,15.717727587977059
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,267.9436214354183
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,1004.1548693873833
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,701.792288613687
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,618.9862485513976
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,18.475548202013258
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,247.0154484948003
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,953.5087943834081
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,701.1859097782349
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,574.773819138811
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,18.62857387602006
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,304.69647435199084
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,947.946277414246
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,816.8079657614016
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,539.990867320152
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,37.80815643453574
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,438.3138062032657
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,1414.4367383073393
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,1109.1993315931145
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,716.5096745005065
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,31.54657810698906
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,189.03781753770332
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,718.817845503617
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,581.9530735885799
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,410.2615902726395
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,12.77059232116945
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,248.25207062850413
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,924.5467402444497
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,634.1275173337157
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,526.6642022357926
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,16.116290007960558
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,277.92258806442464
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,1017.177065387901
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,713.8968690791255
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,591.3630532462535
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,19.557143757737467
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,269.3502176575431
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,975.7886115205018
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,713.3983644018318
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,560.8729518646196
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,20.85288576980975
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,339.70042113863036
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,1045.5393707480841
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,837.5277567698394
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,655.6861396893328
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,39.38514559778779
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,452.5688660483823
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,1455.7939800374866
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,1124.560729853309
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,772.2044757154124
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,31.94788404989493
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,252.53606786901048
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,892.7508831929063
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,835.6329826601564
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,555.0770734344017
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,17.362287220143656
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,308.23138639366493
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,1108.621378110005
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,965.3224893190045
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,628.3951118313387
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,22.637907689368035
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,300.32835981773366
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,1077.0251336431347
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,1079.6670455413225
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,658.4024015299216
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,26.023144993305326
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,298.8618208267166
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,1030.7344135283947
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,960.8271813915477
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,582.6886062567019
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,26.264531306100515
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,454.05222815653445
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,1333.969146535118
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,1728.8135767920212
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,720.3160517592149
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,42.12000268016129
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,602.4927645259887
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1786.4374559279938
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1918.0120379181956
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,984.552615811786
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,37.69503787265004
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,261.74247345732374
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,722.4130952350033
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,675.8602753123079
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,385.2666570166361
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,21.130788867069654
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,282.092035490351
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,830.5712724773048
