EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.529603132275818,600.7234881693752
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,106.73866090444805,9819.956803209221
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,236.51942484679918,21759.787085905526
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,180.81216052489825,16634.718768290637
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,227.81320245128717,20958.81462551842
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,11.165279914811752,1027.2057521626812
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,145.16796888062112,13355.453137017143
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,343.59285843364455,31610.5429758953
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,253.93310728033825,23361.84586979112
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,300.49165689187123,27645.23243405215
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.822990255310895,995.7151034886024
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,62.3239457902864,3677.1128016268976
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,170.74181687629374,10073.76719570133
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,132.29194103613983,7805.22452113225
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,161.1003914691767,9504.923096681427
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.360602755972582,257.27556260238237
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,82.40611074428354,4861.960533912728
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,217.83221369398086,12852.10060794487
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,165.60742130122603,9770.837856772336
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,205.60859987574796,12130.907392669129
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,6.171844088828205,364.1388012408641
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,90.51975342357566,5340.665451990964
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,238.18692703540583,14053.028695088944
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,191.0518441206837,11272.058803120339
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,225.71198799612694,13317.00729177149
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,7.479363001262999,441.28241707451696
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,89.17564329710754,5261.362954529345
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,231.03045623874485,13630.796918085945
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,185.72105302968873,10957.542128751635
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,216.1112469630876,12750.563570822169
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.804114674377733,401.4427657882863
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,116.05703677620785,6847.365169796263
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,261.735830342637,15442.413990215582
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,205.49974307608187,12124.484841488831
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,255.86898964166465,15096.270388858215
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,11.716723351308023,691.2866777271734
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,148.36069952771535,8753.281272135206
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,358.1727193989535,21132.190444538257
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,261.98507643443656,15457.119509631757
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,340.3167150256192,20078.68618651153
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.842029110894362,639.6797175427673
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,81.28914206598134,4958.637666024862
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,208.93397491691854,12744.97246993203
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,193.08663097249834,11778.2844893224
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,209.70916816419228,12792.259258015729
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.732533266539697,349.68452925892154
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,95.13850924690331,5803.449064061102
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,246.57798887202975,15041.257321193814
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,236.8820477030531,14449.80490988624
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,235.81467204827914,14384.694994945028
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,7.736744378926668,471.9414071145267
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,97.0312120268247,5918.903933636307
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,246.04278758813334,15008.610042876133
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,250.9951695859118,15310.70534474062
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,230.55973884904034,14064.14406979146
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,9.13882070545796,557.4680630329356
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,95.11809599492801,5802.203855690609
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,230.63530222628933,14068.753435803648
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,235.57476004284672,14370.06036261365
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,210.41343046098586,12835.219258120138
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.451712473952476,515.554460911101
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,146.44542577483654,8933.170972265028
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,309.5438188367667,18882.17294904277
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,385.9662670932356,23543.942292687374
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,283.8976342059512,17317.75568656302
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,14.536114538827475,886.7029868684759
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,192.20228624133748,11724.339460721587
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,433.5780764187115,26448.2626615414
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,433.6808648128799,26454.532753585674
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,416.0897256422214,25381.473264175507
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,12.384972568007727,755.4833266484713
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,98.50858298246317,9062.789634386612
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,187.53406619371287,17253.134089821586
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,202.12519731288387,18595.518152785316
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,164.01003485576058,15088.923206729973
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.39695011255709,956.5194103552523
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,101.15413551115088,9306.18046702588
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,205.46178555515309,18902.484271074085
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,210.02056331328276,19321.891824822014
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,175.154286752318,16114.194381213256
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,9.786490494856418,900.3571255267905
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,102.81052408431647,9458.568215757115
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,211.70704452515653,19477.0480963144
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,224.6978089496322,20672.19842336616
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,182.085584760122,16751.873797931225
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,10.534095051369047,969.1367447259523
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,102.25559099672505,9407.514371698704
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,208.47029594445237,19179.267226889617
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,222.75839406652358,20493.77225412017
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,177.73714545503233,16351.817381862975
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.290251743288948,946.7031603825833
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,146.72190581945853,13498.415335390184
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,266.9083676185754,24555.56982090894
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,362.1267785030205,33315.66362227788
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,235.39431285915578,21656.276783042333
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,20.497052530166624,1885.7288327753295
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,232.09694327074678,21352.918780908705
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,391.9568868926565,36060.0335941244
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,471.3978161778786,43368.599088364834
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,326.27774556506927,30017.552591986372
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,19.448918295036723,1789.3004831433784
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,80.328446945731,4900.035263689591
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,187.741408672763,11452.225929038543
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,167.61986796876175,10224.811946094467
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,177.82892479907574,10847.56441274362
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,6.957416674296861,424.40241713210855
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,95.6175701053525,5832.671776426502
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,232.74382368939618,14197.373245053166
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,213.0924448588114,12998.639136387495
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,214.97473127372865,13113.458607697448
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.28178919868911,566.1891411200356
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,98.97388945700463,6037.407256877283
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,249.288152832982,15206.577322811903
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,245.31171756682312,14964.01477157621
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,231.91036017681984,14146.53197078601
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,10.390921055402519,633.8461843795536
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,96.99235962169449,5916.533936923364
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,239.08497351338312,14584.18338431637
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,234.16978792803053,14284.357063609863
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,219.61959422701588,13396.79524784797
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.494925783390656,579.19047278683
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,143.43933095372844,8749.799188177434
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,277.75595662732997,16943.113354267127
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,318.1463316973558,19406.926233538703
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,257.8144605849727,15726.682095683336
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,16.597424381168295,1012.442887251266
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,187.73053312363922,11451.562520541993
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,380.58419716366006,23215.636026983266
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,361.7843689546642,22068.846506234517
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,350.47180905395555,21378.780352291287
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,14.005131380445144,854.3130142071539
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,69.28517024242777,6374.235662303355
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,186.43144340003738,17151.69279280344
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,158.31563584135338,14565.038497404512
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,173.93750884497385,16002.250813737593
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,6.082432862429,559.583823343468
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,82.70395267127897,7608.7636457576655
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,229.60488067355124,21123.649021966714
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,178.36232426661206,16409.33383252831
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,216.25077965279056,19895.07172805673
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,6.212921385280749,571.5887674458289
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,92.15382981692748,8478.152343157328
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,251.4137251325641,23130.062712195897
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,198.0340198137236,18219.12982286257
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,237.97349215285254,21893.561278062432
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,7.698020259637788,708.2178638866765
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,86.61997788550697,7969.037965466641
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,239.83813978186603,22065.108859931675
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,185.94053850715403,17106.529542658172
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,224.76311160837838,20678.20626797081
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.590970598299259,606.3692950435318
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,107.23728258342578,9865.829997675171
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,245.07837813854914,22547.21078874652
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,189.13119023469594,17400.069501592025
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,236.82756706508582,21788.136169987894
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,11.316877529668224,1041.1527327294766
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,149.2359330486767,13729.705840478258
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,354.8068676484412,32642.23182365659
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,261.60944926059005,24068.069331974286
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,309.9884727714989,28518.939494977898
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.191318892059737,1029.6013380694958
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,67.30283427043939,3970.867221955924
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,181.92185781252627,10733.38961093905
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,141.9285055077772,8373.781824958854
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,170.66961465638016,10069.50726472643
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.7401171532064375,279.6669120391798
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,88.78585129916742,5238.365226650878
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,232.14117116132735,13696.329098518314
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,178.53702725981617,10533.684608329155
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,217.15867447292243,12812.361793902423
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,6.716162127357251,396.25356551407776
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,96.80181443129035,5711.307051446131
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,253.71457059233,14969.15966494747
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,206.75304450219102,12198.42962562927
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,238.7621378485556,14086.96613306478
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,8.262742245089044,487.50179246025357
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,95.35115109928451,5625.717914857786
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,245.91841393363987,14509.186422084753
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,200.8255394512462,11848.706827623526
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,228.12473216796434,13459.359197909896
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.493181907659828,442.0977325519299
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,128.40122318329634,7575.672167814484
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,282.93036447664025,16692.891504121773
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,224.81175616990788,13263.893614024564
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,269.3772507694629,15893.25779539831
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,12.595643868842037,743.1429882616802
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,160.2932345616954,9457.300839140029
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,377.99465947343367,22301.684908932588
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,274.80573895400255,16213.53859828615
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,352.0306142759805,20769.806242282848
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.663764471416444,688.1621038135702
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,91.86541699047653,5603.790436419068
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,232.11065357212152,14158.749867899412
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,227.78950069225291,13895.159542227428
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,225.31633724306488,13744.296571826957
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,7.64020198000332,466.0523207802025
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,101.99716165807529,6221.826861142592
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,266.08490135774207,16231.178982822266
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,261.72868308373506,15965.449668107838
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,253.0135055667106,15433.823839569346
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,9.399149801909532,573.3481379164815
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,103.449270707458,6310.405513154938
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,265.20212210783205,16177.329448577755
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,275.3872682797548,16798.623365065043
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,247.6974842967908,15109.546542104239
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,10.4454127022343,637.1701748362923
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,101.72257610130978,6205.077142179897
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,248.8776210948526,15181.534886786008
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,258.76986798971507,15784.96194737262
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,225.7450276266196,13770.446685223795
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.9517746175386,607.0582516698546
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,156.2867318812392,9533.490644755591
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,343.7606495893774,20969.39962495202
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,446.44019636021386,27232.851977973045
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,304.29177038678756,18561.797993594042
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,18.07407796574345,1102.5187559103504
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,227.34311905350359,13867.930262263719
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,486.7480629940883,29691.631842639385
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,526.745265392104,32131.461188918343
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,435.0078444010038,26535.478508461234
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,15.55390227390866,948.7880387084283
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,100.19712973433163,9218.13593555851
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,193.0513424318649,17760.72350373157
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,207.86420107857447,19123.50649922885
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,170.00776515577257,15640.714394331077
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.09735293487495,928.9564700084953
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,102.58862715761128,9438.153698500239
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,214.40045947740686,19724.842271921432
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,214.95568754708518,19775.923254331836
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,183.29176725310447,16862.84258728561
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,9.842348031955465,905.4960189399028
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,104.51906524696099,9615.75400272041
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,221.5948889408494,20386.729782558145
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,231.7568426846949,21321.629526991932
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,190.8441802576834,17557.66458370687
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,10.801649769808161,993.7517788223508
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,103.86509565639832,9555.588800388647
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,218.27295719096793,20081.11206156905
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,230.00621846814118,21160.572099068988
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,186.22164217753502,17132.391080333222
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.502316885011066,966.2131534210181
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,151.4679202560645,13935.048663557935
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,278.67928069714156,25638.493824137026
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,381.4183963185962,35090.49246131085
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,245.63740147112756,22598.640935343734
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,20.147870797022502,1853.6041133260703
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,237.82794077617913,21880.17055140848
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,396.65406473454414,36492.17395557806
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,492.1324301388578,45276.18357277491
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,334.3652503671391,30761.603033776795
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,18.263100337141996,1680.2052310170636
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,85.23873670597258,5199.562939064328
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,202.56077168638927,12356.207072869745
