ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q2,INDIA,WR,MP,2030,0.62658
RURAL,Q3,INDIA,WR,MP,2030,0.54784
RURAL,Q4,INDIA,WR,MP,2030,0.39846
RURAL,Q5,INDIA,WR,MP,2030,0.28262
URBAN,Q1,INDIA,WR,MP,2030,0.02175
RURAL,Q1,INDIA,WR,MP,2031,0.69101
RURAL,Q2,INDIA,WR,MP,2031,0.61128
RURAL,Q3,INDIA,WR,MP,2031,0.52489
RURAL,Q4,INDIA,WR,MP,2031,0.36667
RURAL,Q5,INDIA,WR,MP,2031,0.25782
URBAN,Q1,INDIA,WR,MP,2031,3E-05
RURAL,Q1,INDIA,WR,CG,2021,0.80562
RURAL,Q2,INDIA,WR,CG,2021,0.77451
RURAL,Q3,INDIA,WR,CG,2021,0.77127
RURAL,Q4,INDIA,WR,CG,2021,0.64867
RURAL,Q5,INDIA,WR,CG,2021,0.56256
URBAN,Q1,INDIA,WR,CG,2021,0.53188
URBAN,Q2,INDIA,WR,CG,2021,0.23606
URBAN,Q3,INDIA,WR,CG,2021,0.14698
URBAN,Q4,INDIA,WR,CG,2021,0.06151
URBAN,Q5,INDIA,WR,CG,2021,0.00848
RURAL,Q1,INDIA,WR,CG,2022,0.80483
RURAL,Q2,INDIA,WR,CG,2022,0.77299
RURAL,Q3,INDIA,WR,CG,2022,0.76898
RURAL,Q4,INDIA,WR,CG,2022,0.64486
RURAL,Q5,INDIA,WR,CG,2022,0.55088
URBAN,Q1,INDIA,WR,CG,2022,0.51679
URBAN,Q2,INDIA,WR,CG,2022,0.21089
URBAN,Q3,INDIA,WR,CG,2022,0.11877
URBAN,Q4,INDIA,WR,CG,2022,0.041
URBAN,Q5,INDIA,WR,CG,2022,0.00397
RURAL,Q1,INDIA,WR,CG,2023,0.80423
RURAL,Q2,INDIA,WR,CG,2023,0.77186
RURAL,Q3,INDIA,WR,CG,2023,0.76729
RURAL,Q4,INDIA,WR,CG,2023,0.64205
RURAL,Q5,INDIA,WR,CG,2023,0.54238
URBAN,Q1,INDIA,WR,CG,2023,0.50589
URBAN,Q2,INDIA,WR,CG,2023,0.19333
URBAN,Q3,INDIA,WR,CG,2023,0.0998
URBAN,Q4,INDIA,WR,CG,2023,0.02779
URBAN,Q5,INDIA,WR,CG,2023,0.00118
RURAL,Q1,INDIA,WR,CG,2024,0.8036
RURAL,Q2,INDIA,WR,CG,2024,0.77068
RURAL,Q3,INDIA,WR,CG,2024,0.76551
RURAL,Q4,INDIA,WR,CG,2024,0.63911
RURAL,Q5,INDIA,WR,CG,2024,0.53361
URBAN,Q1,INDIA,WR,CG,2024,0.49473
URBAN,Q2,INDIA,WR,CG,2024,0.17583
URBAN,Q3,INDIA,WR,CG,2024,0.08147
URBAN,Q4,INDIA,WR,CG,2024,0.01546
RURAL,Q1,INDIA,WR,CG,2025,0.80294
RURAL,Q2,INDIA,WR,CG,2025,0.76944
RURAL,Q3,INDIA,WR,CG,2025,0.76365
RURAL,Q4,INDIA,WR,CG,2025,0.63604
RURAL,Q5,INDIA,WR,CG,2025,0.5246
URBAN,Q1,INDIA,WR,CG,2025,0.48335
URBAN,Q2,INDIA,WR,CG,2025,0.1585
URBAN,Q3,INDIA,WR,CG,2025,0.06384
URBAN,Q4,INDIA,WR,CG,2025,0.00397
RURAL,Q1,INDIA,WR,CG,2026,0.80224
RURAL,Q2,INDIA,WR,CG,2026,0.76814
RURAL,Q3,INDIA,WR,CG,2026,0.76169
RURAL,Q4,INDIA,WR,CG,2026,0.63282
RURAL,Q5,INDIA,WR,CG,2026,0.51528
URBAN,Q1,INDIA,WR,CG,2026,0.47166
URBAN,Q2,INDIA,WR,CG,2026,0.14119
URBAN,Q3,INDIA,WR,CG,2026,0.04674
RURAL,Q1,INDIA,WR,CG,2027,0.8015
RURAL,Q2,INDIA,WR,CG,2027,0.76677
RURAL,Q3,INDIA,WR,CG,2027,0.75964
RURAL,Q4,INDIA,WR,CG,2027,0.62946
RURAL,Q5,INDIA,WR,CG,2027,0.5057
URBAN,Q1,INDIA,WR,CG,2027,0.45973
URBAN,Q2,INDIA,WR,CG,2027,0.12404
URBAN,Q3,INDIA,WR,CG,2027,0.03027
RURAL,Q1,INDIA,WR,CG,2028,0.80071
RURAL,Q2,INDIA,WR,CG,2028,0.76531
RURAL,Q3,INDIA,WR,CG,2028,0.75746
RURAL,Q4,INDIA,WR,CG,2028,0.62589
RURAL,Q5,INDIA,WR,CG,2028,0.49569
URBAN,Q1,INDIA,WR,CG,2028,0.44736
URBAN,Q2,INDIA,WR,CG,2028,0.10678
URBAN,Q3,INDIA,WR,CG,2028,0.01415
RURAL,Q1,INDIA,WR,CG,2029,0.79987
RURAL,Q2,INDIA,WR,CG,2029,0.76375
RURAL,Q3,INDIA,WR,CG,2029,0.75514
RURAL,Q4,INDIA,WR,CG,2029,0.6221
RURAL,Q5,INDIA,WR,CG,2029,0.48525
URBAN,Q1,INDIA,WR,CG,2029,0.43457
URBAN,Q2,INDIA,WR,CG,2029,0.08944
RURAL,Q1,INDIA,WR,CG,2030,0.79896
RURAL,Q2,INDIA,WR,CG,2030,0.7621
RURAL,Q3,INDIA,WR,CG,2030,0.75267
RURAL,Q4,INDIA,WR,CG,2030,0.61809
RURAL,Q5,INDIA,WR,CG,2030,0.47438
URBAN,Q1,INDIA,WR,CG,2030,0.42136
URBAN,Q2,INDIA,WR,CG,2030,0.07208
RURAL,Q1,INDIA,WR,CG,2031,0.79799
RURAL,Q2,INDIA,WR,CG,2031,0.76033
RURAL,Q3,INDIA,WR,CG,2031,0.75004
RURAL,Q4,INDIA,WR,CG,2031,0.61383
RURAL,Q5,INDIA,WR,CG,2031,0.46308
URBAN,Q1,INDIA,WR,CG,2031,0.40774
URBAN,Q2,INDIA,WR,CG,2031,0.05474
RURAL,Q1,INDIA,WR,MH,2021,0.58052
RURAL,Q2,INDIA,WR,MH,2021,0.42908
RURAL,Q3,INDIA,WR,MH,2021,0.34418
RURAL,Q4,INDIA,WR,MH,2021,0.28372
RURAL,Q5,INDIA,WR,MH,2021,0.13438
URBAN,Q1,INDIA,WR,MH,2021,0.09246
URBAN,Q2,INDIA,WR,MH,2021,0.02594
URBAN,Q3,INDIA,WR,MH,2021,0.0084
URBAN,Q4,INDIA,WR,MH,2021,0.00096
RURAL,Q1,INDIA,WR,MH,2022,0.55014
RURAL,Q2,INDIA,WR,MH,2022,0.38595
RURAL,Q3,INDIA,WR,MH,2022,0.29881
RURAL,Q4,INDIA,WR,MH,2022,0.24124
RURAL,Q5,INDIA,WR,MH,2022,0.11094
URBAN,Q1,INDIA,WR,MH,2022,0.07542
URBAN,Q2,INDIA,WR,MH,2022,0.01923
URBAN,Q3,INDIA,WR,MH,2022,0.00512
RURAL,Q1,INDIA,WR,MH,2023,0.52559
RURAL,Q2,INDIA,WR,MH,2023,0.35301
RURAL,Q3,INDIA,WR,MH,2023,0.2654
RURAL,Q4,INDIA,WR,MH,2023,0.21111
RURAL,Q5,INDIA,WR,MH,2023,0.09538
URBAN,Q1,INDIA,WR,MH,2023,0.06478
URBAN,Q2,INDIA,WR,MH,2023,0.01501
URBAN,Q3,INDIA,WR,MH,2023,0.00304
RURAL,Q1,INDIA,WR,MH,2024,0.49946
RURAL,Q2,INDIA,WR,MH,2024,0.3196
RURAL,Q3,INDIA,WR,MH,2024,0.23251
RURAL,Q4,INDIA,WR,MH,2024,0.1823
RURAL,Q5,INDIA,WR,MH,2024,0.08123
URBAN,Q1,INDIA,WR,MH,2024,0.05559
URBAN,Q2,INDIA,WR,MH,2024,0.01134
URBAN,Q3,INDIA,WR,MH,2024,0.00121
RURAL,Q1,INDIA,WR,MH,2025,0.47195
RURAL,Q2,INDIA,WR,MH,2025,0.28612
RURAL,Q3,INDIA,WR,MH,2025,0.20047
RURAL,Q4,INDIA,WR,MH,2025,0.15498
RURAL,Q5,INDIA,WR,MH,2025,0.06839
URBAN,Q1,INDIA,WR,MH,2025,0.04768
URBAN,Q2,INDIA,WR,MH,2025,0.00815
RURAL,Q1,INDIA,WR,MH,2026,0.443
RURAL,Q2,INDIA,WR,MH,2026,0.2526
RURAL,Q3,INDIA,WR,MH,2026,0.16925
RURAL,Q4,INDIA,WR,MH,2026,0.129
RURAL,Q5,INDIA,WR,MH,2026,0.05666
URBAN,Q1,INDIA,WR,MH,2026,0.04081
URBAN,Q2,INDIA,WR,MH,2026,0.00534
RURAL,Q1,INDIA,WR,MH,2027,0.41291
RURAL,Q2,INDIA,WR,MH,2027,0.21946
RURAL,Q3,INDIA,WR,MH,2027,0.13916
RURAL,Q4,INDIA,WR,MH,2027,0.10452
RURAL,Q5,INDIA,WR,MH,2027,0.046
URBAN,Q1,INDIA,WR,MH,2027,0.03486
URBAN,Q2,INDIA,WR,MH,2027,0.00288
RURAL,Q1,INDIA,WR,MH,2028,0.38148
RURAL,Q2,INDIA,WR,MH,2028,0.18652
RURAL,Q3,INDIA,WR,MH,2028,0.10996
RURAL,Q4,INDIA,WR,MH,2028,0.08126
RURAL,Q5,INDIA,WR,MH,2028,0.03618
URBAN,Q1,INDIA,WR,MH,2028,0.02965
URBAN,Q2,INDIA,WR,MH,2028,0.00069
RURAL,Q1,INDIA,WR,MH,2029,0.34893
RURAL,Q2,INDIA,WR,MH,2029,0.15407
RURAL,Q3,INDIA,WR,MH,2029,0.08184
RURAL,Q4,INDIA,WR,MH,2029,0.05925
RURAL,Q5,INDIA,WR,MH,2029,0.02716
URBAN,Q1,INDIA,WR,MH,2029,0.02508
RURAL,Q1,INDIA,WR,MH,2030,0.31554
RURAL,Q2,INDIA,WR,MH,2030,0.12237
RURAL,Q3,INDIA,WR,MH,2030,0.05494
RURAL,Q4,INDIA,WR,MH,2030,0.03855
RURAL,Q5,INDIA,WR,MH,2030,0.01889
URBAN,Q1,INDIA,WR,MH,2030,0.02107
RURAL,Q1,INDIA,WR,MH,2031,0.28158
RURAL,Q2,INDIA,WR,MH,2031,0.09166
RURAL,Q3,INDIA,WR,MH,2031,0.02938
RURAL,Q4,INDIA,WR,MH,2031,0.01916
RURAL,Q5,INDIA,WR,MH,2031,0.01131
URBAN,Q1,INDIA,WR,MH,2031,0.01757
RURAL,Q1,INDIA,WR,UT,2021,0.21685
RURAL,Q2,INDIA,WR,UT,2021,0.12893
RURAL,Q3,INDIA,WR,UT,2021,0.08123
RURAL,Q4,INDIA,WR,UT,2021,0.03538
RURAL,Q5,INDIA,WR,UT,2021,0.00885
URBAN,Q1,INDIA,WR,UT,2021,0.05088
URBAN,Q2,INDIA,WR,UT,2021,0.00155
RURAL,Q1,INDIA,WR,GA,2021,0.28877
RURAL,Q2,INDIA,WR,GA,2021,0.21843
RURAL,Q3,INDIA,WR,GA,2021,0.10881
RURAL,Q4,INDIA,WR,GA,2021,0.06223
URBAN,Q1,INDIA,WR,GA,2021,0.0063
URBAN,Q2,INDIA,WR,GA,2021,0.00238
URBAN,Q3,INDIA,WR,GA,2021,0.00126
URBAN,Q4,INDIA,WR,GA,2021,0.00065
URBAN,Q5,INDIA,WR,GA,2021,0.00011
RURAL,Q1,INDIA,WR,UT,2022,0.16249
RURAL,Q2,INDIA,WR,UT,2022,0.0862
RURAL,Q3,INDIA,WR,UT,2022,0.05236
RURAL,Q4,INDIA,WR,UT,2022,0.01728
RURAL,Q5,INDIA,WR,UT,2022,0.00298
URBAN,Q1,INDIA,WR,UT,2022,0.04153
RURAL,Q1,INDIA,WR,GA,2022,0.26011
RURAL,Q2,INDIA,WR,GA,2022,0.19667
RURAL,Q3,INDIA,WR,GA,2022,0.09632
RURAL,Q4,INDIA,WR,GA,2022,0.05502
URBAN,Q1,INDIA,WR,GA,2022,0.00188
URBAN,Q2,INDIA,WR,GA,2022,0.00072
URBAN,Q3,INDIA,WR,GA,2022,0.00038
URBAN,Q4,INDIA,WR,GA,2022,0.00019
URBAN,Q5,INDIA,WR,GA,2022,3E-05
RURAL,Q1,INDIA,WR,UT,2023,0.1223
RURAL,Q2,INDIA,WR,UT,2023,0.05972
RURAL,Q3,INDIA,WR,UT,2023,0.0348
RURAL,Q4,INDIA,WR,UT,2023,0.00622
URBAN,Q1,INDIA,WR,UT,2023,0.03569
RURAL,Q1,INDIA,WR,GA,2023,0.2423
RURAL,Q2,INDIA,WR,GA,2023,0.18365
RURAL,Q3,INDIA,WR,GA,2023,0.08892
RURAL,Q4,INDIA,WR,GA,2023,0.05078
RURAL,Q1,INDIA,WR,UT,2024,0.08213
RURAL,Q2,INDIA,WR,UT,2024,0.03679
RURAL,Q3,INDIA,WR,UT,2024,0.01974
URBAN,Q1,INDIA,WR,UT,2024,0.03054
RURAL,Q1,INDIA,WR,GA,2024,0.22523
RURAL,Q2,INDIA,WR,GA,2024,0.17155
RURAL,Q3,INDIA,WR,GA,2024,0.08206
RURAL,Q4,INDIA,WR,GA,2024,0.04686
RURAL,Q1,INDIA,WR,UT,2025,0.0426
RURAL,Q2,INDIA,WR,UT,2025,0.01708
RURAL,Q3,INDIA,WR,UT,2025,0.00687
URBAN,Q1,INDIA,WR,UT,2025,0.02599
RURAL,Q1,INDIA,WR,GA,2025,0.20895
RURAL,Q2,INDIA,WR,GA,2025,0.16032
RURAL,Q3,INDIA,WR,GA,2025,0.07571
RURAL,Q4,INDIA,WR,GA,2025,0.04325
RURAL,Q1,INDIA,WR,UT,2026,0.00381
RURAL,Q2,INDIA,WR,UT,2026,8E-05
URBAN,Q1,INDIA,WR,UT,2026,0.02194
RURAL,Q1,INDIA,WR,GA,2026,0.19327
RURAL,Q2,INDIA,WR,GA,2026,0.14978
RURAL,Q3,INDIA,WR,GA,2026,0.06977
RURAL,Q4,INDIA,WR,GA,2026,0.03988
URBAN,Q1,INDIA,WR,UT,2027,0.01835
RURAL,Q1,INDIA,WR,GA,2027,0.17826
RURAL,Q2,INDIA,WR,GA,2027,0.13995
RURAL,Q3,INDIA,WR,GA,2027,0.06423
RURAL,Q4,INDIA,WR,GA,2027,0.03675
URBAN,Q1,INDIA,WR,UT,2028,0.01511
RURAL,Q1,INDIA,WR,GA,2028,0.16359
RURAL,Q2,INDIA,WR,GA,2028,0.13057
RURAL,Q3,INDIA,WR,GA,2028,0.05896
RURAL,Q4,INDIA,WR,GA,2028,0.03377
URBAN,Q1,INDIA,WR,UT,2029,0.01219
RURAL,Q1,INDIA,WR,GA,2029,0.1493
RURAL,Q2,INDIA,WR,GA,2029,0.12163
RURAL,Q3,INDIA,WR,GA,2029,0.05393
RURAL,Q4,INDIA,WR,GA,2029,0.03094
URBAN,Q1,INDIA,WR,UT,2030,0.00956
RURAL,Q1,INDIA,WR,GA,2030,0.13538
RURAL,Q2,INDIA,WR,GA,2030,0.11313
RURAL,Q3,INDIA,WR,GA,2030,0.04914
RURAL,Q4,INDIA,WR,GA,2030,0.02825
URBAN,Q1,INDIA,WR,UT,2031,0.0072
RURAL,Q1,INDIA,WR,GA,2031,0.12186
RURAL,Q2,INDIA,WR,GA,2031,0.10504
RURAL,Q3,INDIA,WR,GA,2031,0.04458
RURAL,Q4,INDIA,WR,GA,2031,0.02569
RURAL,Q1,INDIA,ER,BR,2021,0.66106
RURAL,Q2,INDIA,ER,BR,2021,0.6509
RURAL,Q3,INDIA,ER,BR,2021,0.62252
RURAL,Q4,INDIA,ER,BR,2021,0.54139
RURAL,Q5,INDIA,ER,BR,2021,0.41971
URBAN,Q1,INDIA,ER,BR,2021,0.28913
URBAN,Q2,INDIA,ER,BR,2021,0.10194
URBAN,Q3,INDIA,ER,BR,2021,0.04235
URBAN,Q4,INDIA,ER,BR,2021,0.01525
RURAL,Q1,INDIA,ER,BR,2022,0.65842
RURAL,Q2,INDIA,ER,BR,2022,0.64547
RURAL,Q3,INDIA,ER,BR,2022,0.61497
RURAL,Q4,INDIA,ER,BR,2022,0.53007
RURAL,Q5,INDIA,ER,BR,2022,0.39192
URBAN,Q1,INDIA,ER,BR,2022,0.26581
URBAN,Q2,INDIA,ER,BR,2022,0.07541
URBAN,Q3,INDIA,ER,BR,2022,0.02036
URBAN,Q4,INDIA,ER,BR,2022,0.00026
RURAL,Q1,INDIA,ER,BR,2023,0.65639
RURAL,Q2,INDIA,ER,BR,2023,0.64129
RURAL,Q3,INDIA,ER,BR,2023,0.60921
RURAL,Q4,INDIA,ER,BR,2023,0.52151
RURAL,Q5,INDIA,ER,BR,2023,0.37137
URBAN,Q1,INDIA,ER,BR,2023,0.24898
URBAN,Q2,INDIA,ER,BR,2023,0.05711
URBAN,Q3,INDIA,ER,BR,2023,0.00561
RURAL,Q1,INDIA,ER,BR,2024,0.65425
RURAL,Q2,INDIA,ER,BR,2024,0.63689
RURAL,Q3,INDIA,ER,BR,2024,0.60317
RURAL,Q4,INDIA,ER,BR,2024,0.51259
RURAL,Q5,INDIA,ER,BR,2024,0.35045
URBAN,Q1,INDIA,ER,BR,2024,0.23214
URBAN,Q2,INDIA,ER,BR,2024,0.03947
RURAL,Q1,INDIA,ER,BR,2025,0.652
RURAL,Q2,INDIA,ER,BR,2025,0.63225
RURAL,Q3,INDIA,ER,BR,2025,0.59687
RURAL,Q4,INDIA,ER,BR,2025,0.50335
RURAL,Q5,INDIA,ER,BR,2025,0.3293
URBAN,Q1,INDIA,ER,BR,2025,0.21537
URBAN,Q2,INDIA,ER,BR,2025,0.02252
RURAL,Q1,INDIA,ER,BR,2026,0.64961
RURAL,Q2,INDIA,ER,BR,2026,0.62735
RURAL,Q3,INDIA,ER,BR,2026,0.59025
RURAL,Q4,INDIA,ER,BR,2026,0.49371
RURAL,Q5,INDIA,ER,BR,2026,0.30782
URBAN,Q1,INDIA,ER,BR,2026,0.19856
URBAN,Q2,INDIA,ER,BR,2026,0.00612
RURAL,Q1,INDIA,ER,BR,2027,0.6471
RURAL,Q2,INDIA,ER,BR,2027,0.62219
RURAL,Q3,INDIA,ER,BR,2027,0.58333
RURAL,Q4,INDIA,ER,BR,2027,0.48371
RURAL,Q5,INDIA,ER,BR,2027,0.28619
URBAN,Q1,INDIA,ER,BR,2027,0.18181
RURAL,Q1,INDIA,ER,BR,2028,0.64441
RURAL,Q2,INDIA,ER,BR,2028,0.61667
RURAL,Q3,INDIA,ER,BR,2028,0.57599
RURAL,Q4,INDIA,ER,BR,2028,0.4732
RURAL,Q5,INDIA,ER,BR,2028,0.26415
URBAN,Q1,INDIA,ER,BR,2028,0.1649
RURAL,Q1,INDIA,ER,BR,2029,0.64153
RURAL,Q2,INDIA,ER,BR,2029,0.6108
RURAL,Q3,INDIA,ER,BR,2029,0.56823
RURAL,Q4,INDIA,ER,BR,2029,0.46217
RURAL,Q5,INDIA,ER,BR,2029,0.24178
URBAN,Q1,INDIA,ER,BR,2029,0.14788
RURAL,Q1,INDIA,ER,BR,2030,0.63846
RURAL,Q2,INDIA,ER,BR,2030,0.60453
RURAL,Q3,INDIA,ER,BR,2030,0.56003
RURAL,Q4,INDIA,ER,BR,2030,0.45062
RURAL,Q5,INDIA,ER,BR,2030,0.21918
URBAN,Q1,INDIA,ER,BR,2030,0.13077
RURAL,Q1,INDIA,ER,BR,2031,0.63518
RURAL,Q2,INDIA,ER,BR,2031,0.59787
RURAL,Q3,INDIA,ER,BR,2031,0.55137
RURAL,Q4,INDIA,ER,BR,2031,0.43854
RURAL,Q5,INDIA,ER,BR,2031,0.19643
URBAN,Q1,INDIA,ER,BR,2031,0.11362
RURAL,Q1,INDIA,ER,OD,2021,0.88038
RURAL,Q2,INDIA,ER,OD,2021,0.84635
RURAL,Q3,INDIA,ER,OD,2021,0.79439
RURAL,Q4,INDIA,ER,OD,2021,0.75589
RURAL,Q5,INDIA,ER,OD,2021,0.56127
URBAN,Q1,INDIA,ER,OD,2021,0.61544
URBAN,Q2,INDIA,ER,OD,2021,0.35787
URBAN,Q3,INDIA,ER,OD,2021,0.14233
URBAN,Q4,INDIA,ER,OD,2021,0.04796
URBAN,Q5,INDIA,ER,OD,2021,0.0084
RURAL,Q1,INDIA,ER,OD,2022,0.87734
RURAL,Q2,INDIA,ER,OD,2022,0.84111
RURAL,Q3,INDIA,ER,OD,2022,0.78655
RURAL,Q4,INDIA,ER,OD,2022,0.74406
RURAL,Q5,INDIA,ER,OD,2022,0.53895
URBAN,Q1,INDIA,ER,OD,2022,0.56253
URBAN,Q2,INDIA,ER,OD,2022,0.30814
URBAN,Q3,INDIA,ER,OD,2022,0.10987
URBAN,Q4,INDIA,ER,OD,2022,0.03056
URBAN,Q5,INDIA,ER,OD,2022,0.00443
RURAL,Q1,INDIA,ER,OD,2023,0.87469
RURAL,Q2,INDIA,ER,OD,2023,0.83662
RURAL,Q3,INDIA,ER,OD,2023,0.7799
RURAL,Q4,INDIA,ER,OD,2023,0.73418
RURAL,Q5,INDIA,ER,OD,2023,0.52121
URBAN,Q1,INDIA,ER,OD,2023,0.52236
URBAN,Q2,INDIA,ER,OD,2023,0.27351
URBAN,Q3,INDIA,ER,OD,2023,0.08827
URBAN,Q4,INDIA,ER,OD,2023,0.0194
URBAN,Q5,INDIA,ER,OD,2023,0.00207
RURAL,Q1,INDIA,ER,OD,2024,0.87168
RURAL,Q2,INDIA,ER,OD,2024,0.8316
RURAL,Q3,INDIA,ER,OD,2024,0.77255
RURAL,Q4,INDIA,ER,OD,2024,0.7234
RURAL,Q5,INDIA,ER,OD,2024,0.50265
URBAN,Q1,INDIA,ER,OD,2024,0.48246
URBAN,Q2,INDIA,ER,OD,2024,0.24143
URBAN,Q3,INDIA,ER,OD,2024,0.06888
URBAN,Q4,INDIA,ER,OD,2024,0.00966
URBAN,Q5,INDIA,ER,OD,2024,0.00014
RURAL,Q1,INDIA,ER,OD,2025,0.86829
RURAL,Q2,INDIA,ER,OD,2025,0.82603
RURAL,Q3,INDIA,ER,OD,2025,0.76447
RURAL,Q4,INDIA,ER,OD,2025,0.71171
RURAL,Q5,INDIA,ER,OD,2025,0.48338
URBAN,Q1,INDIA,ER,OD,2025,0.44338
URBAN,Q2,INDIA,ER,OD,2025,0.21202
URBAN,Q3,INDIA,ER,OD,2025,0.05156
URBAN,Q4,INDIA,ER,OD,2025,0.00117
RURAL,Q1,INDIA,ER,OD,2026,0.86444
RURAL,Q2,INDIA,ER,OD,2026,0.81981
RURAL,Q3,INDIA,ER,OD,2026,0.75556
RURAL,Q4,INDIA,ER,OD,2026,0.699
RURAL,Q5,INDIA,ER,OD,2026,0.4633
URBAN,Q1,INDIA,ER,OD,2026,0.40528
URBAN,Q2,INDIA,ER,OD,2026,0.18504
URBAN,Q3,INDIA,ER,OD,2026,0.03603
RURAL,Q1,INDIA,ER,OD,2027,0.86011
RURAL,Q2,INDIA,ER,OD,2027,0.81292
RURAL,Q3,INDIA,ER,OD,2027,0.74579
RURAL,Q4,INDIA,ER,OD,2027,0.68528
RURAL,Q5,INDIA,ER,OD,2027,0.44255
URBAN,Q1,INDIA,ER,OD,2027,0.36868
URBAN,Q2,INDIA,ER,OD,2027,0.16055
URBAN,Q3,INDIA,ER,OD,2027,0.02218
RURAL,Q1,INDIA,ER,OD,2028,0.85518
RURAL,Q2,INDIA,ER,OD,2028,0.8052
RURAL,Q3,INDIA,ER,OD,2028,0.73499
RURAL,Q4,INDIA,ER,OD,2028,0.67033
RURAL,Q5,INDIA,ER,OD,2028,0.42092
URBAN,Q1,INDIA,ER,OD,2028,0.33342
URBAN,Q2,INDIA,ER,OD,2028,0.13816
URBAN,Q3,INDIA,ER,OD,2028,0.0097
RURAL,Q1,INDIA,ER,OD,2029,0.84958
RURAL,Q2,INDIA,ER,OD,2029,0.79658
RURAL,Q3,INDIA,ER,OD,2029,0.72306
RURAL,Q4,INDIA,ER,OD,2029,0.65411
RURAL,Q5,INDIA,ER,OD,2029,0.39848
URBAN,Q1,INDIA,ER,OD,2029,0.29983
URBAN,Q2,INDIA,ER,OD,2029,0.11783
RURAL,Q1,INDIA,ER,OD,2030,0.84322
RURAL,Q2,INDIA,ER,OD,2030,0.78697
RURAL,Q3,INDIA,ER,OD,2030,0.70995
RURAL,Q4,INDIA,ER,OD,2030,0.63658
RURAL,Q5,INDIA,ER,OD,2030,0.3753
URBAN,Q1,INDIA,ER,OD,2030,0.26815
URBAN,Q2,INDIA,ER,OD,2030,0.09947
RURAL,Q1,INDIA,ER,OD,2031,0.83602
RURAL,Q2,INDIA,ER,OD,2031,0.77629
RURAL,Q3,INDIA,ER,OD,2031,0.69557
RURAL,Q4,INDIA,ER,OD,2031,0.61771
RURAL,Q5,INDIA,ER,OD,2031,0.35149
URBAN,Q1,INDIA,ER,OD,2031,0.23855
URBAN,Q2,INDIA,ER,OD,2031,0.08298
RURAL,Q1,INDIA,ER,WB,2021,0.88106
RURAL,Q2,INDIA,ER,WB,2021,0.83797
RURAL,Q3,INDIA,ER,WB,2021,0.83638
RURAL,Q4,INDIA,ER,WB,2021,0.75094
RURAL,Q5,INDIA,ER,WB,2021,0.59073
URBAN,Q1,INDIA,ER,WB,2021,0.47361
URBAN,Q2,INDIA,ER,WB,2021,0.29059
URBAN,Q3,INDIA,ER,WB,2021,0.15463
URBAN,Q4,INDIA,ER,WB,2021,0.07695
RURAL,Q1,INDIA,ER,WB,2022,0.87802
RURAL,Q2,INDIA,ER,WB,2022,0.83206
RURAL,Q3,INDIA,ER,WB,2022,0.82721
RURAL,Q4,INDIA,ER,WB,2022,0.73644
RURAL,Q5,INDIA,ER,WB,2022,0.56081
URBAN,Q1,INDIA,ER,WB,2022,0.43813
URBAN,Q2,INDIA,ER,WB,2022,0.259
URBAN,Q3,INDIA,ER,WB,2022,0.13556
URBAN,Q4,INDIA,ER,WB,2022,0.06731
RURAL,Q1,INDIA,ER,WB,2023,0.87577
RURAL,Q2,INDIA,ER,WB,2023,0.8277
RURAL,Q3,INDIA,ER,WB,2023,0.82049
RURAL,Q4,INDIA,ER,WB,2023,0.72594
RURAL,Q5,INDIA,ER,WB,2023,0.5401
URBAN,Q1,INDIA,ER,WB,2023,0.41439
URBAN,Q2,INDIA,ER,WB,2023,0.23929
URBAN,Q3,INDIA,ER,WB,2023,0.12411
URBAN,Q4,INDIA,ER,WB,2023,0.06164
RURAL,Q1,INDIA,ER,WB,2024,0.87337
RURAL,Q2,INDIA,ER,WB,2024,0.82308
RURAL,Q3,INDIA,ER,WB,2024,0.81341
RURAL,Q4,INDIA,ER,WB,2024,0.71498
RURAL,Q5,INDIA,ER,WB,2024,0.51927
URBAN,Q1,INDIA,ER,WB,2024,0.39115
URBAN,Q2,INDIA,ER,WB,2024,0.22103
URBAN,Q3,INDIA,ER,WB,2024,0.1138
URBAN,Q4,INDIA,ER,WB,2024,0.0566
RURAL,Q1,INDIA,ER,WB,2025,0.87083
RURAL,Q2,INDIA,ER,WB,2025,0.81822
RURAL,Q3,INDIA,ER,WB,2025,0.806
RURAL,Q4,INDIA,ER,WB,2025,0.70361
RURAL,Q5,INDIA,ER,WB,2025,0.49846
URBAN,Q1,INDIA,ER,WB,2025,0.36856
URBAN,Q2,INDIA,ER,WB,2025,0.2042
URBAN,Q3,INDIA,ER,WB,2025,0.10455
URBAN,Q4,INDIA,ER,WB,2025,0.05214
RURAL,Q1,INDIA,ER,WB,2026,0.86812
RURAL,Q2,INDIA,ER,WB,2026,0.81305
RURAL,Q3,INDIA,ER,WB,2026,0.79816
RURAL,Q4,INDIA,ER,WB,2026,0.69173
RURAL,Q5,INDIA,ER,WB,2026,0.47754
URBAN,Q1,INDIA,ER,WB,2026,0.34645
URBAN,Q2,INDIA,ER,WB,2026,0.18853
URBAN,Q3,INDIA,ER,WB,2026,0.09615
URBAN,Q4,INDIA,ER,WB,2026,0.04813
RURAL,Q1,INDIA,ER,WB,2027,0.86524
RURAL,Q2,INDIA,ER,WB,2027,0.80759
