EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,AUTUMN,ALLDAYS,MID,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,AUTUMN,ALLDAYS,AFTERNOON,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,AUTUMN,ALLDAYS,EVENING,2.74864534
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,WINTER,ALLDAYS,NIGHT,6.785718183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,WINTER,ALLDAYS,EARLY,2.147379172
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,WINTER,ALLDAYS,MORN,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,WINTER,ALLDAYS,MID,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,WINTER,ALLDAYS,AFTERNOON,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,WINTER,ALLDAYS,EVENING,2.74864534
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,SPRING,ALLDAYS,NIGHT,6.785718183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,SPRING,ALLDAYS,EARLY,2.147379172
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,SPRING,ALLDAYS,MORN,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,SPRING,ALLDAYS,MID,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,SPRING,ALLDAYS,AFTERNOON,2.061484005
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2028,SPRING,ALLDAYS,EVENING,2.74864534
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SUMMER,ALLDAYS,NIGHT,8.136924771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SUMMER,ALLDAYS,EARLY,2.574976193
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SUMMER,ALLDAYS,MORN,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SUMMER,ALLDAYS,MID,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SUMMER,ALLDAYS,AFTERNOON,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SUMMER,ALLDAYS,EVENING,3.295969527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,MONSOON,ALLDAYS,NIGHT,8.136924771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,MONSOON,ALLDAYS,EARLY,2.574976193
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,MONSOON,ALLDAYS,MORN,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,MONSOON,ALLDAYS,MID,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,MONSOON,ALLDAYS,AFTERNOON,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,MONSOON,ALLDAYS,EVENING,3.295969527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,AUTUMN,ALLDAYS,NIGHT,8.136924771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,AUTUMN,ALLDAYS,EARLY,2.574976193
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,AUTUMN,ALLDAYS,MORN,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,AUTUMN,ALLDAYS,MID,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,AUTUMN,ALLDAYS,AFTERNOON,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,AUTUMN,ALLDAYS,EVENING,3.295969527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,WINTER,ALLDAYS,NIGHT,8.136924771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,WINTER,ALLDAYS,EARLY,2.574976193
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,WINTER,ALLDAYS,MORN,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,WINTER,ALLDAYS,MID,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,WINTER,ALLDAYS,AFTERNOON,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,WINTER,ALLDAYS,EVENING,3.295969527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SPRING,ALLDAYS,NIGHT,8.136924771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SPRING,ALLDAYS,EARLY,2.574976193
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SPRING,ALLDAYS,MORN,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SPRING,ALLDAYS,MID,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SPRING,ALLDAYS,AFTERNOON,2.471977146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2029,SPRING,ALLDAYS,EVENING,3.295969527
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,NIGHT,10.0676383
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,EARLY,3.185961488
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,MORN,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,MID,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,AFTERNOON,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,EVENING,4.078030705
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,MONSOON,ALLDAYS,NIGHT,10.0676383
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,MONSOON,ALLDAYS,EARLY,3.185961488
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,MONSOON,ALLDAYS,MORN,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,MONSOON,ALLDAYS,MID,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,MONSOON,ALLDAYS,AFTERNOON,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,MONSOON,ALLDAYS,EVENING,4.078030705
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,AUTUMN,ALLDAYS,NIGHT,10.0676383
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,AUTUMN,ALLDAYS,EARLY,3.185961488
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,AUTUMN,ALLDAYS,MORN,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,AUTUMN,ALLDAYS,MID,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,AUTUMN,ALLDAYS,AFTERNOON,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,AUTUMN,ALLDAYS,EVENING,4.078030705
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,WINTER,ALLDAYS,NIGHT,10.0676383
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,WINTER,ALLDAYS,EARLY,3.185961488
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,WINTER,ALLDAYS,MORN,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,WINTER,ALLDAYS,MID,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,WINTER,ALLDAYS,AFTERNOON,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,WINTER,ALLDAYS,EVENING,4.078030705
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SPRING,ALLDAYS,NIGHT,10.0676383
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SPRING,ALLDAYS,EARLY,3.185961488
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SPRING,ALLDAYS,MORN,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SPRING,ALLDAYS,MID,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SPRING,ALLDAYS,AFTERNOON,3.058523029
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2030,SPRING,ALLDAYS,EVENING,4.078030705
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,NIGHT,12.84836406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,EARLY,4.065937994
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,MORN,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,MID,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,AFTERNOON,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,EVENING,5.204400632
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,NIGHT,12.84836406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,EARLY,4.065937994
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,MORN,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,MID,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,AFTERNOON,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,EVENING,5.204400632
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,NIGHT,12.84836406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,EARLY,4.065937994
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,MORN,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,MID,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,AFTERNOON,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,EVENING,5.204400632
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,NIGHT,12.84836406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,EARLY,4.065937994
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,MORN,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,MID,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,AFTERNOON,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,EVENING,5.204400632
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,NIGHT,12.84836406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,EARLY,4.065937994
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,MORN,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,MID,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,AFTERNOON,3.903300474
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,EVENING,5.204400632
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,NIGHT,0.005186529
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,EARLY,0.001641307
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,MORN,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,MID,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,AFTERNOON,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,EVENING,0.002100873
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,NIGHT,0.005186529
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,EARLY,0.001641307
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,MORN,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,MID,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,AFTERNOON,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,EVENING,0.002100873
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,NIGHT,0.005186529
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,EARLY,0.001641307
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,MORN,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,MID,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,AFTERNOON,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,EVENING,0.002100873
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,NIGHT,0.005186529
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,EARLY,0.001641307
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,MORN,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,MID,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,AFTERNOON,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,EVENING,0.002100873
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,NIGHT,0.005186529
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,EARLY,0.001641307
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,MORN,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,MID,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,AFTERNOON,0.001575654
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,EVENING,0.002100873
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,NIGHT,0.00762231
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,EARLY,0.002412124
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,MORN,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,MID,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,AFTERNOON,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,EVENING,0.003087518
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,NIGHT,0.00762231
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,EARLY,0.002412124
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,MORN,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,MID,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,AFTERNOON,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,EVENING,0.003087518
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,NIGHT,0.00762231
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,EARLY,0.002412124
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,MORN,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,MID,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,AFTERNOON,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,EVENING,0.003087518
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,NIGHT,0.00762231
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,EARLY,0.002412124
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,MORN,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,MID,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,AFTERNOON,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,EVENING,0.003087518
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,NIGHT,0.00762231
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,EARLY,0.002412124
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,MORN,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,MID,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,AFTERNOON,0.002315639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,EVENING,0.003087518
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,NIGHT,0.011202022
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,EARLY,0.003544944
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,MORN,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,MID,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,AFTERNOON,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,EVENING,0.004537528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,NIGHT,0.011202022
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,EARLY,0.003544944
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,MORN,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,MID,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,AFTERNOON,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,EVENING,0.004537528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,NIGHT,0.011202022
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,EARLY,0.003544944
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,MORN,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,MID,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,AFTERNOON,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,EVENING,0.004537528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,NIGHT,0.011202022
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,EARLY,0.003544944
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,MORN,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,MID,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,AFTERNOON,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,EVENING,0.004537528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,NIGHT,0.011202022
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,EARLY,0.003544944
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,MORN,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,MID,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,AFTERNOON,0.003403146
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,EVENING,0.004537528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,NIGHT,0.016462895
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,EARLY,0.005209777
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,MORN,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,MID,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,AFTERNOON,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,EVENING,0.006668514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,NIGHT,0.016462895
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,EARLY,0.005209777
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,MORN,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,MID,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,AFTERNOON,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,EVENING,0.006668514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,NIGHT,0.016462895
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,EARLY,0.005209777
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,MORN,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,MID,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,AFTERNOON,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,EVENING,0.006668514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,NIGHT,0.016462895
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,EARLY,0.005209777
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,MORN,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,MID,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,AFTERNOON,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,EVENING,0.006668514
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,NIGHT,0.016462895
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,EARLY,0.005209777
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,MORN,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,MID,0.005001386
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,AFTERNOON,0.005001386
