ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
COOLER,RURAL,INDIA,NR,HR,2035,1.048690664
COOLER,RURAL,INDIA,NR,HR,2036,1.05149221
COOLER,RURAL,INDIA,NR,HR,2037,1.054301241
COOLER,RURAL,INDIA,NR,HR,2038,1.057117776
COOLER,RURAL,INDIA,NR,HR,2039,1.059941835
COOLER,RURAL,INDIA,NR,HR,2040,1.062773438
COOLER,RURAL,INDIA,NR,HR,2041,1.065612606
COOLER,RURAL,INDIA,NR,HP,2024,1.010566235
COOLER,RURAL,INDIA,NR,HP,2025,1.012076322
COOLER,RURAL,INDIA,NR,HP,2026,1.012983593
COOLER,RURAL,INDIA,NR,HP,2027,1.013891676
COOLER,RURAL,INDIA,NR,HP,2028,1.014800574
COOLER,RURAL,INDIA,NR,HP,2029,1.015710287
COOLER,RURAL,INDIA,NR,HP,2030,1.016620815
COOLER,RURAL,INDIA,NR,HP,2031,1.01753216
COOLER,RURAL,INDIA,NR,HP,2032,1.018444321
COOLER,RURAL,INDIA,NR,HP,2033,1.0193573
COOLER,RURAL,INDIA,NR,HP,2034,1.020271098
COOLER,RURAL,INDIA,NR,HP,2035,1.021185714
COOLER,RURAL,INDIA,NR,HP,2036,1.022101151
COOLER,RURAL,INDIA,NR,HP,2037,1.023017408
COOLER,RURAL,INDIA,NR,HP,2038,1.023934487
COOLER,RURAL,INDIA,NR,HP,2039,1.024852388
COOLER,RURAL,INDIA,NR,HP,2040,1.025771111
COOLER,RURAL,INDIA,NR,HP,2041,1.026690658
COOLER,RURAL,INDIA,NR,JK,2024,1.010588947
COOLER,RURAL,INDIA,NR,JK,2025,1.012110435
COOLER,RURAL,INDIA,NR,JK,2026,1.013024565
COOLER,RURAL,INDIA,NR,JK,2027,1.013939521
COOLER,RURAL,INDIA,NR,JK,2028,1.014855303
COOLER,RURAL,INDIA,NR,JK,2029,1.015771912
COOLER,RURAL,INDIA,NR,JK,2030,1.016689349
COOLER,RURAL,INDIA,NR,JK,2031,1.017607615
COOLER,RURAL,INDIA,NR,JK,2032,1.01852671
COOLER,RURAL,INDIA,NR,JK,2033,1.019446635
COOLER,RURAL,INDIA,NR,JK,2034,1.020367391
COOLER,RURAL,INDIA,NR,JK,2035,1.021288979
COOLER,RURAL,INDIA,NR,JK,2036,1.022211399
COOLER,RURAL,INDIA,NR,JK,2037,1.023134652
COOLER,RURAL,INDIA,NR,JK,2038,1.024058739
COOLER,RURAL,INDIA,NR,JK,2039,1.024983661
COOLER,RURAL,INDIA,NR,JK,2040,1.025909418
COOLER,RURAL,INDIA,NR,JK,2041,1.026836011
COOLER,RURAL,INDIA,NR,PB,2024,1.016009739
COOLER,RURAL,INDIA,NR,PB,2025,1.020262451
COOLER,RURAL,INDIA,NR,PB,2026,1.022823689
COOLER,RURAL,INDIA,NR,PB,2027,1.025391357
COOLER,RURAL,INDIA,NR,PB,2028,1.02796547
COOLER,RURAL,INDIA,NR,PB,2029,1.030546046
COOLER,RURAL,INDIA,NR,PB,2030,1.0331331
COOLER,RURAL,INDIA,NR,PB,2031,1.035726648
COOLER,RURAL,INDIA,NR,PB,2032,1.038326707
COOLER,RURAL,INDIA,NR,PB,2033,1.040933293
COOLER,RURAL,INDIA,NR,PB,2034,1.043546422
COOLER,RURAL,INDIA,NR,PB,2035,1.046166112
COOLER,RURAL,INDIA,NR,PB,2036,1.048792378
COOLER,RURAL,INDIA,NR,PB,2037,1.051425237
COOLER,RURAL,INDIA,NR,PB,2038,1.054064705
COOLER,RURAL,INDIA,NR,PB,2039,1.056710799
COOLER,RURAL,INDIA,NR,PB,2040,1.059363536
COOLER,RURAL,INDIA,NR,PB,2041,1.062022932
COOLER,RURAL,INDIA,NR,RJ,2024,1.003014041
COOLER,RURAL,INDIA,NR,RJ,2025,1.004524125
COOLER,RURAL,INDIA,NR,RJ,2026,1.005431403
COOLER,RURAL,INDIA,NR,RJ,2027,1.006339501
COOLER,RURAL,INDIA,NR,RJ,2028,1.007248418
COOLER,RURAL,INDIA,NR,RJ,2029,1.008158157
COOLER,RURAL,INDIA,NR,RJ,2030,1.009068718
COOLER,RURAL,INDIA,NR,RJ,2031,1.0099801
COOLER,RURAL,INDIA,NR,RJ,2032,1.010892306
COOLER,RURAL,INDIA,NR,RJ,2033,1.011805336
COOLER,RURAL,INDIA,NR,RJ,2034,1.012719191
COOLER,RURAL,INDIA,NR,RJ,2035,1.013633871
COOLER,RURAL,INDIA,NR,RJ,2036,1.014549377
COOLER,RURAL,INDIA,NR,RJ,2037,1.015465709
COOLER,RURAL,INDIA,NR,RJ,2038,1.01638287
COOLER,RURAL,INDIA,NR,RJ,2039,1.017300859
COOLER,RURAL,INDIA,NR,RJ,2040,1.018219677
COOLER,RURAL,INDIA,NR,RJ,2041,1.019139325
COOLER,RURAL,INDIA,NR,UP,2024,1.003014041
COOLER,RURAL,INDIA,NR,UP,2025,1.004524125
COOLER,RURAL,INDIA,NR,UP,2026,1.005431403
COOLER,RURAL,INDIA,NR,UP,2027,1.006339501
COOLER,RURAL,INDIA,NR,UP,2028,1.007248418
COOLER,RURAL,INDIA,NR,UP,2029,1.008158157
COOLER,RURAL,INDIA,NR,UP,2030,1.009068718
COOLER,RURAL,INDIA,NR,UP,2031,1.0099801
COOLER,RURAL,INDIA,NR,UP,2032,1.010892306
COOLER,RURAL,INDIA,NR,UP,2033,1.011805336
COOLER,RURAL,INDIA,NR,UP,2034,1.012719191
COOLER,RURAL,INDIA,NR,UP,2035,1.013633871
COOLER,RURAL,INDIA,NR,UP,2036,1.014549377
COOLER,RURAL,INDIA,NR,UP,2037,1.015465709
COOLER,RURAL,INDIA,NR,UP,2038,1.01638287
COOLER,RURAL,INDIA,NR,UP,2039,1.017300859
COOLER,RURAL,INDIA,NR,UP,2040,1.018219677
COOLER,RURAL,INDIA,NR,UP,2041,1.019139325
COOLER,RURAL,INDIA,NR,UK,2024,1.007552144
COOLER,RURAL,INDIA,NR,UK,2025,1.007552144
COOLER,RURAL,INDIA,NR,UK,2026,1.007552144
COOLER,RURAL,INDIA,NR,UK,2027,1.007552144
COOLER,RURAL,INDIA,NR,UK,2028,1.007552144
COOLER,RURAL,INDIA,NR,UK,2029,1.007552144
COOLER,RURAL,INDIA,NR,UK,2030,1.007552144
COOLER,RURAL,INDIA,NR,UK,2031,1.007552144
COOLER,RURAL,INDIA,NR,UK,2032,1.007552144
COOLER,RURAL,INDIA,NR,UK,2033,1.007552144
COOLER,RURAL,INDIA,NR,UK,2034,1.007552144
COOLER,RURAL,INDIA,NR,UK,2035,1.007552144
COOLER,RURAL,INDIA,NR,UK,2036,1.007552144
COOLER,RURAL,INDIA,NR,UK,2037,1.007552144
COOLER,RURAL,INDIA,NR,UK,2038,1.007552144
COOLER,RURAL,INDIA,NR,UK,2039,1.007552144
COOLER,RURAL,INDIA,NR,UK,2040,1.007552144
COOLER,RURAL,INDIA,NR,UK,2041,1.007552144
COOLER,URBAN,INDIA,ER,BR,2024,1.008104982
COOLER,URBAN,INDIA,ER,BR,2025,1.012179603
COOLER,URBAN,INDIA,ER,BR,2026,1.014633268
COOLER,URBAN,INDIA,ER,BR,2027,1.01709288
COOLER,URBAN,INDIA,ER,BR,2028,1.019558455
COOLER,URBAN,INDIA,ER,BR,2029,1.022030006
COOLER,URBAN,INDIA,ER,BR,2030,1.02450755
COOLER,URBAN,INDIA,ER,BR,2031,1.026991098
COOLER,URBAN,INDIA,ER,BR,2032,1.029480668
COOLER,URBAN,INDIA,ER,BR,2033,1.031976272
COOLER,URBAN,INDIA,ER,BR,2034,1.034477927
COOLER,URBAN,INDIA,ER,BR,2035,1.036985645
COOLER,URBAN,INDIA,ER,BR,2036,1.039499443
COOLER,URBAN,INDIA,ER,BR,2037,1.042019334
COOLER,URBAN,INDIA,ER,BR,2038,1.044545334
COOLER,URBAN,INDIA,ER,BR,2039,1.047077457
COOLER,URBAN,INDIA,ER,BR,2040,1.049615719
COOLER,URBAN,INDIA,ER,BR,2041,1.052160134
COOLER,URBAN,INDIA,ER,JH,2024,1.043804642
COOLER,URBAN,INDIA,ER,JH,2025,1.055694529
COOLER,URBAN,INDIA,ER,JH,2026,1.06290156
COOLER,URBAN,INDIA,ER,JH,2027,1.070157792
COOLER,URBAN,INDIA,ER,JH,2028,1.077463561
COOLER,URBAN,INDIA,ER,JH,2029,1.084819205
COOLER,URBAN,INDIA,ER,JH,2030,1.092225065
COOLER,URBAN,INDIA,ER,JH,2031,1.099681483
COOLER,URBAN,INDIA,ER,JH,2032,1.107188805
COOLER,URBAN,INDIA,ER,JH,2033,1.114747377
COOLER,URBAN,INDIA,ER,JH,2034,1.122357551
COOLER,URBAN,INDIA,ER,JH,2035,1.130019678
COOLER,URBAN,INDIA,ER,JH,2036,1.137734113
COOLER,URBAN,INDIA,ER,JH,2037,1.145501213
COOLER,URBAN,INDIA,ER,JH,2038,1.153321338
COOLER,URBAN,INDIA,ER,JH,2039,1.161194849
COOLER,URBAN,INDIA,ER,JH,2040,1.169122111
COOLER,URBAN,INDIA,ER,JH,2041,1.177103491
COOLER,URBAN,INDIA,ER,OD,2024,1.051487621
COOLER,URBAN,INDIA,ER,OD,2025,1.06735629
COOLER,URBAN,INDIA,ER,OD,2026,1.077006727
COOLER,URBAN,INDIA,ER,OD,2027,1.086744418
COOLER,URBAN,INDIA,ER,OD,2028,1.096570152
COOLER,URBAN,INDIA,ER,OD,2029,1.106484724
COOLER,URBAN,INDIA,ER,OD,2030,1.116488939
COOLER,URBAN,INDIA,ER,OD,2031,1.126583606
COOLER,URBAN,INDIA,ER,OD,2032,1.136769543
COOLER,URBAN,INDIA,ER,OD,2033,1.147047576
COOLER,URBAN,INDIA,ER,OD,2034,1.157418537
COOLER,URBAN,INDIA,ER,OD,2035,1.167883266
COOLER,URBAN,INDIA,ER,OD,2036,1.178442612
COOLER,URBAN,INDIA,ER,OD,2037,1.189097429
COOLER,URBAN,INDIA,ER,OD,2038,1.199848581
COOLER,URBAN,INDIA,ER,OD,2039,1.210696939
COOLER,URBAN,INDIA,ER,OD,2040,1.221643382
COOLER,URBAN,INDIA,ER,OD,2041,1.232688797
COOLER,URBAN,INDIA,ER,WB,2024,1.075525096
COOLER,URBAN,INDIA,ER,WB,2025,1.083589191
COOLER,URBAN,INDIA,ER,WB,2026,1.088460287
COOLER,URBAN,INDIA,ER,WB,2027,1.093353281
COOLER,URBAN,INDIA,ER,WB,2028,1.09826827
COOLER,URBAN,INDIA,ER,WB,2029,1.103205353
COOLER,URBAN,INDIA,ER,WB,2030,1.108164631
COOLER,URBAN,INDIA,ER,WB,2031,1.113146202
COOLER,URBAN,INDIA,ER,WB,2032,1.118150167
COOLER,URBAN,INDIA,ER,WB,2033,1.123176626
COOLER,URBAN,INDIA,ER,WB,2034,1.128225681
COOLER,URBAN,INDIA,ER,WB,2035,1.133297433
COOLER,URBAN,INDIA,ER,WB,2036,1.138391984
COOLER,URBAN,INDIA,ER,WB,2037,1.143509438
COOLER,URBAN,INDIA,ER,WB,2038,1.148649895
COOLER,URBAN,INDIA,ER,WB,2039,1.153813461
COOLER,URBAN,INDIA,ER,WB,2040,1.159000239
COOLER,URBAN,INDIA,ER,WB,2041,1.164210333
COOLER,URBAN,INDIA,ER,SK,2024,1.075525096
COOLER,URBAN,INDIA,ER,SK,2025,1.083589191
COOLER,URBAN,INDIA,ER,SK,2026,1.088460287
COOLER,URBAN,INDIA,ER,SK,2027,1.093353281
COOLER,URBAN,INDIA,ER,SK,2028,1.09826827
COOLER,URBAN,INDIA,ER,SK,2029,1.103205353
COOLER,URBAN,INDIA,ER,SK,2030,1.108164631
COOLER,URBAN,INDIA,ER,SK,2031,1.113146202
COOLER,URBAN,INDIA,ER,SK,2032,1.118150167
COOLER,URBAN,INDIA,ER,SK,2033,1.123176626
COOLER,URBAN,INDIA,ER,SK,2034,1.128225681
COOLER,URBAN,INDIA,ER,SK,2035,1.133297433
COOLER,URBAN,INDIA,ER,SK,2036,1.138391984
COOLER,URBAN,INDIA,ER,SK,2037,1.143509438
COOLER,URBAN,INDIA,ER,SK,2038,1.148649895
COOLER,URBAN,INDIA,ER,SK,2039,1.153813461
COOLER,URBAN,INDIA,ER,SK,2040,1.159000239
COOLER,URBAN,INDIA,ER,SK,2041,1.164210333
COOLER,URBAN,INDIA,WR,CG,2024,1.020385792
COOLER,URBAN,INDIA,WR,CG,2025,1.020385792
COOLER,URBAN,INDIA,WR,CG,2026,1.020385792
COOLER,URBAN,INDIA,WR,CG,2027,1.020385792
COOLER,URBAN,INDIA,WR,CG,2028,1.020385792
COOLER,URBAN,INDIA,WR,CG,2029,1.020385792
COOLER,URBAN,INDIA,WR,CG,2030,1.020385792
COOLER,URBAN,INDIA,WR,CG,2031,1.020385792
COOLER,URBAN,INDIA,WR,CG,2032,1.020385792
COOLER,URBAN,INDIA,WR,CG,2033,1.020385792
COOLER,URBAN,INDIA,WR,CG,2034,1.020385792
COOLER,URBAN,INDIA,WR,CG,2035,1.020385792
COOLER,URBAN,INDIA,WR,CG,2036,1.020385792
COOLER,URBAN,INDIA,WR,CG,2037,1.020385792
COOLER,URBAN,INDIA,WR,CG,2038,1.020385792
COOLER,URBAN,INDIA,WR,CG,2039,1.020385792
COOLER,URBAN,INDIA,WR,CG,2040,1.020385792
COOLER,URBAN,INDIA,WR,CG,2041,1.020385792
COOLER,URBAN,INDIA,WR,GJ,2024,1.072041271
COOLER,URBAN,INDIA,WR,GJ,2025,1.087991048
COOLER,URBAN,INDIA,WR,GJ,2026,1.097688972
COOLER,URBAN,INDIA,WR,GJ,2027,1.10747334
COOLER,URBAN,INDIA,WR,GJ,2028,1.117344922
COOLER,URBAN,INDIA,WR,GJ,2029,1.127304495
COOLER,URBAN,INDIA,WR,GJ,2030,1.137352843
COOLER,URBAN,INDIA,WR,GJ,2031,1.147490759
COOLER,URBAN,INDIA,WR,GJ,2032,1.15771904
COOLER,URBAN,INDIA,WR,GJ,2033,1.168038492
COOLER,URBAN,INDIA,WR,GJ,2034,1.178449928
COOLER,URBAN,INDIA,WR,GJ,2035,1.188954167
COOLER,URBAN,INDIA,WR,GJ,2036,1.199552036
COOLER,URBAN,INDIA,WR,GJ,2037,1.210244371
COOLER,URBAN,INDIA,WR,GJ,2038,1.221032013
COOLER,URBAN,INDIA,WR,GJ,2039,1.231915812
COOLER,URBAN,INDIA,WR,GJ,2040,1.242896625
COOLER,URBAN,INDIA,WR,GJ,2041,1.253975317
COOLER,URBAN,INDIA,WR,MP,2024,1.043804642
COOLER,URBAN,INDIA,WR,MP,2025,1.055694529
COOLER,URBAN,INDIA,WR,MP,2026,1.06290156
COOLER,URBAN,INDIA,WR,MP,2027,1.070157792
COOLER,URBAN,INDIA,WR,MP,2028,1.077463561
COOLER,URBAN,INDIA,WR,MP,2029,1.084819205
COOLER,URBAN,INDIA,WR,MP,2030,1.092225065
COOLER,URBAN,INDIA,WR,MP,2031,1.099681483
COOLER,URBAN,INDIA,WR,MP,2032,1.107188805
COOLER,URBAN,INDIA,WR,MP,2033,1.114747377
COOLER,URBAN,INDIA,WR,MP,2034,1.122357551
COOLER,URBAN,INDIA,WR,MP,2035,1.130019678
COOLER,URBAN,INDIA,WR,MP,2036,1.137734113
COOLER,URBAN,INDIA,WR,MP,2037,1.145501213
COOLER,URBAN,INDIA,WR,MP,2038,1.153321338
COOLER,URBAN,INDIA,WR,MP,2039,1.161194849
COOLER,URBAN,INDIA,WR,MP,2040,1.169122111
COOLER,URBAN,INDIA,WR,MP,2041,1.177103491
COOLER,URBAN,INDIA,WR,MH,2024,1.10384784
COOLER,URBAN,INDIA,WR,MH,2025,1.115977157
COOLER,URBAN,INDIA,WR,MH,2026,1.123326683
COOLER,URBAN,INDIA,WR,MH,2027,1.130724611
COOLER,URBAN,INDIA,WR,MH,2028,1.13817126
COOLER,URBAN,INDIA,WR,MH,2029,1.14566695
COOLER,URBAN,INDIA,WR,MH,2030,1.153212005
COOLER,URBAN,INDIA,WR,MH,2031,1.16080675
COOLER,URBAN,INDIA,WR,MH,2032,1.168451511
COOLER,URBAN,INDIA,WR,MH,2033,1.176146619
COOLER,URBAN,INDIA,WR,MH,2034,1.183892405
COOLER,URBAN,INDIA,WR,MH,2035,1.191689203
COOLER,URBAN,INDIA,WR,MH,2036,1.199537348
COOLER,URBAN,INDIA,WR,MH,2037,1.207437179
COOLER,URBAN,INDIA,WR,MH,2038,1.215389036
COOLER,URBAN,INDIA,WR,MH,2039,1.223393262
COOLER,URBAN,INDIA,WR,MH,2040,1.231450201
COOLER,URBAN,INDIA,WR,MH,2041,1.239560202
COOLER,URBAN,INDIA,WR,GA,2024,1.036502994
COOLER,URBAN,INDIA,WR,GA,2025,1.044647206
COOLER,URBAN,INDIA,WR,GA,2026,1.049568277
COOLER,URBAN,INDIA,WR,GA,2027,1.054512531
COOLER,URBAN,INDIA,WR,GA,2028,1.059480075
COOLER,URBAN,INDIA,WR,GA,2029,1.06447102
COOLER,URBAN,INDIA,WR,GA,2030,1.069485476
COOLER,URBAN,INDIA,WR,GA,2031,1.074523554
COOLER,URBAN,INDIA,WR,GA,2032,1.079585366
COOLER,URBAN,INDIA,WR,GA,2033,1.084671022
COOLER,URBAN,INDIA,WR,GA,2034,1.089780635
COOLER,URBAN,INDIA,WR,GA,2035,1.094914319
COOLER,URBAN,INDIA,WR,GA,2036,1.100072186
COOLER,URBAN,INDIA,WR,GA,2037,1.10525435
COOLER,URBAN,INDIA,WR,GA,2038,1.110460927
COOLER,URBAN,INDIA,WR,GA,2039,1.11569203
COOLER,URBAN,INDIA,WR,GA,2040,1.120947776
COOLER,URBAN,INDIA,WR,GA,2041,1.12622828
COOLER,URBAN,INDIA,NER,AS,2024,1.144536281
COOLER,URBAN,INDIA,NER,AS,2025,1.178118653
COOLER,URBAN,INDIA,NER,AS,2026,1.198799485
COOLER,URBAN,INDIA,NER,AS,2027,1.21984335
COOLER,URBAN,INDIA,NER,AS,2028,1.241256622
COOLER,URBAN,INDIA,NER,AS,2029,1.263045785
COOLER,URBAN,INDIA,NER,AS,2030,1.285217437
COOLER,URBAN,INDIA,NER,AS,2031,1.307778293
COOLER,URBAN,INDIA,NER,AS,2032,1.330735185
COOLER,URBAN,INDIA,NER,AS,2033,1.354095065
COOLER,URBAN,INDIA,NER,AS,2034,1.377865007
COOLER,URBAN,INDIA,NER,AS,2035,1.402052209
COOLER,URBAN,INDIA,NER,AS,2036,1.426663996
COOLER,URBAN,INDIA,NER,AS,2037,1.451707822
COOLER,URBAN,INDIA,NER,AS,2038,1.477191269
COOLER,URBAN,INDIA,NER,AS,2039,1.503122056
COOLER,URBAN,INDIA,NER,AS,2040,1.529508035
COOLER,URBAN,INDIA,NER,AS,2041,1.556357197
COOLER,URBAN,INDIA,NER,NE,2024,1.02849175
COOLER,URBAN,INDIA,NER,NE,2025,1.032566423
COOLER,URBAN,INDIA,NER,NE,2026,1.035019942
COOLER,URBAN,INDIA,NER,NE,2027,1.037479291
COOLER,URBAN,INDIA,NER,NE,2028,1.039944484
COOLER,URBAN,INDIA,NER,NE,2029,1.042415534
COOLER,URBAN,INDIA,NER,NE,2030,1.044892456
COOLER,URBAN,INDIA,NER,NE,2031,1.047375264
COOLER,URBAN,INDIA,NER,NE,2032,1.049863971
COOLER,URBAN,INDIA,NER,NE,2033,1.052358592
COOLER,URBAN,INDIA,NER,NE,2034,1.05485914
COOLER,URBAN,INDIA,NER,NE,2035,1.057365629
COOLER,URBAN,INDIA,NER,NE,2036,1.059878075
COOLER,URBAN,INDIA,NER,NE,2037,1.06239649
COOLER,URBAN,INDIA,NER,NE,2038,1.06492089
COOLER,URBAN,INDIA,NER,NE,2039,1.067451288
COOLER,URBAN,INDIA,NER,NE,2040,1.069987698
COOLER,URBAN,INDIA,NER,NE,2041,1.072530136
COOLER,URBAN,INDIA,SR,AP,2024,1.130584219
COOLER,URBAN,INDIA,SR,AP,2025,1.16680841
COOLER,URBAN,INDIA,SR,AP,2026,1.189168786
COOLER,URBAN,INDIA,SR,AP,2027,1.211957671
COOLER,URBAN,INDIA,SR,AP,2028,1.235183275
COOLER,URBAN,INDIA,SR,AP,2029,1.258853967
COOLER,URBAN,INDIA,SR,AP,2030,1.282978278
COOLER,URBAN,INDIA,SR,AP,2031,1.307564901
COOLER,URBAN,INDIA,SR,AP,2032,1.332622694
COOLER,URBAN,INDIA,SR,AP,2033,1.358160687
COOLER,URBAN,INDIA,SR,AP,2034,1.384188083
COOLER,URBAN,INDIA,SR,AP,2035,1.410714261
COOLER,URBAN,INDIA,SR,AP,2036,1.437748778
COOLER,URBAN,INDIA,SR,AP,2037,1.465301377
COOLER,URBAN,INDIA,SR,AP,2038,1.493381986
COOLER,URBAN,INDIA,SR,AP,2039,1.522000724
COOLER,URBAN,INDIA,SR,AP,2040,1.551167903
COOLER,URBAN,INDIA,SR,AP,2041,1.580894033
COOLER,URBAN,INDIA,SR,KA,2024,1.174967838
COOLER,URBAN,INDIA,SR,KA,2025,1.203185534
COOLER,URBAN,INDIA,SR,KA,2026,1.220481706
COOLER,URBAN,INDIA,SR,KA,2027,1.238026517
COOLER,URBAN,INDIA,SR,KA,2028,1.255823539
COOLER,URBAN,INDIA,SR,KA,2029,1.2738764
COOLER,URBAN,INDIA,SR,KA,2030,1.292188775
COOLER,URBAN,INDIA,SR,KA,2031,1.310764398
COOLER,URBAN,INDIA,SR,KA,2032,1.32960705
COOLER,URBAN,INDIA,SR,KA,2033,1.348720572
COOLER,URBAN,INDIA,SR,KA,2034,1.368108857
COOLER,URBAN,INDIA,SR,KA,2035,1.387775854
COOLER,URBAN,INDIA,SR,KA,2036,1.407725571
COOLER,URBAN,INDIA,SR,KA,2037,1.427962071
COOLER,URBAN,INDIA,SR,KA,2038,1.448489477
COOLER,URBAN,INDIA,SR,KA,2039,1.469311971
COOLER,URBAN,INDIA,SR,KA,2040,1.490433795
COOLER,URBAN,INDIA,SR,KA,2041,1.511859252
COOLER,URBAN,INDIA,SR,KL,2024,1.111084319
COOLER,URBAN,INDIA,SR,KL,2025,1.126955281
COOLER,URBAN,INDIA,SR,KL,2026,1.136600201
COOLER,URBAN,INDIA,SR,KL,2027,1.146327666
COOLER,URBAN,INDIA,SR,KL,2028,1.156138382
COOLER,URBAN,INDIA,SR,KL,2029,1.166033063
COOLER,URBAN,INDIA,SR,KL,2030,1.176012426
COOLER,URBAN,INDIA,SR,KL,2031,1.186077196
COOLER,URBAN,INDIA,SR,KL,2032,1.196228104
COOLER,URBAN,INDIA,SR,KL,2033,1.206465888
COOLER,URBAN,INDIA,SR,KL,2034,1.21679129
COOLER,URBAN,INDIA,SR,KL,2035,1.227205062
COOLER,URBAN,INDIA,SR,KL,2036,1.237707958
COOLER,URBAN,INDIA,SR,KL,2037,1.248300743
COOLER,URBAN,INDIA,SR,KL,2038,1.258984184
COOLER,URBAN,INDIA,SR,KL,2039,1.269759059
COOLER,URBAN,INDIA,SR,KL,2040,1.280626149
COOLER,URBAN,INDIA,SR,KL,2041,1.291586244
COOLER,URBAN,INDIA,SR,TN,2024,1.051641889
COOLER,URBAN,INDIA,SR,TN,2025,1.067590842
COOLER,URBAN,INDIA,SR,TN,2026,1.077290741
COOLER,URBAN,INDIA,SR,TN,2027,1.08707877
COOLER,URBAN,INDIA,SR,TN,2028,1.096955732
COOLER,URBAN,INDIA,SR,TN,2029,1.106922434
COOLER,URBAN,INDIA,SR,TN,2030,1.11697969
COOLER,URBAN,INDIA,SR,TN,2031,1.127128325
COOLER,URBAN,INDIA,SR,TN,2032,1.137369169
COOLER,URBAN,INDIA,SR,TN,2033,1.147703058
COOLER,URBAN,INDIA,SR,TN,2034,1.158130839
COOLER,URBAN,INDIA,SR,TN,2035,1.168653364
COOLER,URBAN,INDIA,SR,TN,2036,1.179271494
COOLER,URBAN,INDIA,SR,TN,2037,1.189986099
COOLER,URBAN,INDIA,SR,TN,2038,1.200798054
COOLER,URBAN,INDIA,SR,TN,2039,1.211708245
COOLER,URBAN,INDIA,SR,TN,2040,1.222717563
COOLER,URBAN,INDIA,SR,TN,2041,1.233826909
COOLER,URBAN,INDIA,SR,TS,2024,1.072041271
COOLER,URBAN,INDIA,SR,TS,2025,1.087991048
COOLER,URBAN,INDIA,SR,TS,2026,1.097688972
COOLER,URBAN,INDIA,SR,TS,2027,1.10747334
COOLER,URBAN,INDIA,SR,TS,2028,1.117344922
COOLER,URBAN,INDIA,SR,TS,2029,1.127304495
COOLER,URBAN,INDIA,SR,TS,2030,1.137352843
COOLER,URBAN,INDIA,SR,TS,2031,1.147490759
COOLER,URBAN,INDIA,SR,TS,2032,1.15771904
COOLER,URBAN,INDIA,SR,TS,2033,1.168038492
COOLER,URBAN,INDIA,SR,TS,2034,1.178449928
COOLER,URBAN,INDIA,SR,TS,2035,1.188954167
COOLER,URBAN,INDIA,SR,TS,2036,1.199552036
COOLER,URBAN,INDIA,SR,TS,2037,1.210244371
COOLER,URBAN,INDIA,SR,TS,2038,1.221032013
COOLER,URBAN,INDIA,SR,TS,2039,1.231915812
COOLER,URBAN,INDIA,SR,TS,2040,1.242896625
COOLER,URBAN,INDIA,SR,TS,2041,1.253975317
COOLER,URBAN,INDIA,NR,DL,2024,1.111084319
COOLER,URBAN,INDIA,NR,DL,2025,1.126955281
COOLER,URBAN,INDIA,NR,DL,2026,1.136600201
COOLER,URBAN,INDIA,NR,DL,2027,1.146327666
COOLER,URBAN,INDIA,NR,DL,2028,1.156138382
COOLER,URBAN,INDIA,NR,DL,2029,1.166033063
COOLER,URBAN,INDIA,NR,DL,2030,1.176012426
COOLER,URBAN,INDIA,NR,DL,2031,1.186077196
COOLER,URBAN,INDIA,NR,DL,2032,1.196228104
COOLER,URBAN,INDIA,NR,DL,2033,1.206465888
COOLER,URBAN,INDIA,NR,DL,2034,1.21679129
COOLER,URBAN,INDIA,NR,DL,2035,1.227205062
COOLER,URBAN,INDIA,NR,DL,2036,1.237707958
COOLER,URBAN,INDIA,NR,DL,2037,1.248300743
COOLER,URBAN,INDIA,NR,DL,2038,1.258984184
COOLER,URBAN,INDIA,NR,DL,2039,1.269759059
COOLER,URBAN,INDIA,NR,DL,2040,1.280626149
COOLER,URBAN,INDIA,NR,DL,2041,1.291586244
COOLER,URBAN,INDIA,NR,HR,2024,1.166368563
COOLER,URBAN,INDIA,NR,HR,2025,1.190029642
COOLER,URBAN,INDIA,NR,HR,2026,1.204485253
COOLER,URBAN,INDIA,NR,HR,2027,1.219116461
COOLER,URBAN,INDIA,NR,HR,2028,1.233925397
COOLER,URBAN,INDIA,NR,HR,2029,1.248914222
COOLER,URBAN,INDIA,NR,HR,2030,1.264085121
COOLER,URBAN,INDIA,NR,HR,2031,1.279440304
COOLER,URBAN,INDIA,NR,HR,2032,1.294982011
COOLER,URBAN,INDIA,NR,HR,2033,1.310712507
COOLER,URBAN,INDIA,NR,HR,2034,1.326634085
COOLER,URBAN,INDIA,NR,HR,2035,1.342749068
COOLER,URBAN,INDIA,NR,HR,2036,1.359059803
COOLER,URBAN,INDIA,NR,HR,2037,1.375568669
COOLER,URBAN,INDIA,NR,HR,2038,1.392278073
COOLER,URBAN,INDIA,NR,HR,2039,1.409190451
COOLER,URBAN,INDIA,NR,HR,2040,1.426308268
COOLER,URBAN,INDIA,NR,HR,2041,1.443634019
COOLER,URBAN,INDIA,NR,HP,2024,1.143766608
COOLER,URBAN,INDIA,NR,HP,2025,1.155658521
COOLER,URBAN,INDIA,NR,HP,2026,1.162860405
COOLER,URBAN,INDIA,NR,HP,2027,1.17010717
COOLER,URBAN,INDIA,NR,HP,2028,1.177399096
COOLER,URBAN,INDIA,NR,HP,2029,1.184736464
