EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,381.15136141675293
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,183.806286053637
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,257.2482405069652
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.703201819080343
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,401.43917151092614
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,430.5407879934103
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,135.17490644078225
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,342.1610994860872
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.756134461861745
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,150.01898876482454
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,215.90903824173608
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,72.23859152380383
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,170.1133381014416
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.799125560616522
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,151.15286660888137
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,242.58113651664
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,172.40589686049717
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,216.15451093923318
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,10.998663399859891
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,151.03204065374706
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,281.73827319619863
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,197.1874453943494
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,237.43509309558772
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,11.393220741004496
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,149.78942901208362
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,311.31462296261935
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,145.40625143678994
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,224.73944675283002
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.11265262830492
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,199.15035062296462
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.8804554884258
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,158.54142915000335
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,254.16790373137434
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.33075096970446
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,398.2709314786617
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,409.2577238898364
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,114.86905619610435
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,332.0486723949565
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.3025278528822
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,147.93697424228418
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,226.75494967764703
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,80.94908450428848
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,176.72763002699097
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,6.312594309054612
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,149.19396881197403
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,236.48606591728029
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,141.8299441214309
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,215.83972034810145
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,6.934456528092598
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,149.25674149969282
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,257.437187748082
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,168.72837220378744
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,241.54827561741976
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,6.543596818501854
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,147.82841035774376
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,305.14560246517124
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,106.18798501053865
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,218.41138976528927
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.505264002020408
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,196.58881160377084
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,354.35395505895747
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,38.9518378801836
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,227.19340860326346
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,8.472328620430632
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,393.01751871560964
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,394.49781345719055
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,73.99831077523166
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,317.7817332635356
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.53655065009205
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,147.90279404456118
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,219.90495251014244
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,47.70619032810068
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,163.4316582694671
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,5.657111326690188
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,149.28334328415383
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,229.48347312775184
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,153.38980423828988
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,216.45211593560086
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,6.948798922874478
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,149.43027735749394
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,265.1567538540896
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,185.26854709062812
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,243.98896237257563
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,6.763766036689056
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,148.17485244272248
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,322.2837279107427
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,116.66565701473691
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,233.76260735465505
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.8663827084564275
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,196.61035889376396
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,393.72325288630554
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,86.83912055969077
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,251.6244640459208
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,8.75407001266926
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,289.13427583712604
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,519.3503495964316
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,80.45139160876771
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,336.2999391305471
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.794686940239144
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,150.9508072946461
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,287.1436765684399
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,127.54264926220064
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,193.24591122066212
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.709090939887561
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,152.06414772325886
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,321.269815084726
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,199.36567919286065
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,255.94162589030964
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,8.96789220959968
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,152.11916457768052
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,287.94772840376754
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,238.9417198416196
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,257.8322226303332
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,9.03297518951496
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,151.07569972882206
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,285.6759963490265
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,208.86764128232244
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,223.8096000119521
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.506016990554764
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,207.67481628048898
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,481.520069782221
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,262.9594449989288
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,302.2569202195795
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.063829248257488
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,400.75292786423717
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,686.5757847901843
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,122.34339935926015
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,419.6046677238893
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.956553842691093
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,153.57272540760692
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,244.23914318151924
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,88.46730578713469
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,161.74462847558425
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,11.602645991158248
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,130.2734470487074
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,217.8587287450345
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,187.96965160868092
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,182.67176498321405
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,12.663321846595414
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,131.15941969669151
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,228.0599027169052
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,212.12532540797875
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,193.94033543777084
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,12.488941998953267
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,153.52205008981144
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,226.6518193136028
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,185.481576271379
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,187.89939300655143
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.232676883588956
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,204.1621339947755
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,387.99800925080734
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,224.55302026423723
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,236.88140801337988
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.3721838893872
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,408.2533869221377
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,477.57582062191614
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,147.08933336048676
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,288.84876498164505
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.762784162353014
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,152.24352926353382
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,236.61878847762804
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,103.94476123486479
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,140.63396978789683
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.44566032950768
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,131.7627228253007
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,254.5047166612868
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,202.82840991275324
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,226.65509130744476
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,11.644945373898553
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,146.95064191462546
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,276.7336085487161
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,234.61673739292448
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,250.40267619085142
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,11.285149095789867
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,152.03609658875936
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,318.43112032381026
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,175.09618114165633
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,222.58493051670013
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.424474495286173
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,202.14018318350517
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.88468534644784
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,196.21589928017704
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,249.2380218632954
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.509834488682198
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,404.2362447274789
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,428.13612512040606
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,118.46759794321201
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,338.61291441795856
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.027946641967667
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,150.07379153989615
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,238.22071536890437
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,94.79527185539213
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,180.11722219441677
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,6.653773046272774
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,126.76331763053061
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,256.31610213410306
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,168.24687194436612
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,228.623912001389
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,7.275431609282121
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,116.16305617830177
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,278.9227730753615
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,204.62672066966098
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,256.35976752507474
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,6.882061544053509
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,150.00999661799722
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,311.8518690024245
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,137.97494545616507
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,213.5322756464037
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.84421063828974
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,199.4665208823689
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,368.7505319252092
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,43.72646125746208
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,236.57881140137107
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.577273163401339
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,382.2562492163323
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,421.59961188769904
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,80.81199750426849
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,326.49617908226355
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.145080738340337
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,149.97098929478332
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,230.47201707969214
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,54.04511854393974
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,174.53790216590738
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,6.012493203070674
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,108.66613811530772
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,254.97429385261248
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,182.25771306121078
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,231.3010463270989
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,7.304146662660284
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,110.58838231482451
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,275.92427648609095
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,221.15892931270514
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,259.49765588271157
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,7.119192224978643
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,150.3365683685469
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,318.58452003500776
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,136.5005463887099
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,236.434973215073
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.469309021062311
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,199.4441520002326
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,396.62118937061865
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,113.59424013471674
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,238.86374824781902
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.8807455347359054
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,329.0436842359627
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,489.6979458672386
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,84.72322828724435
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,355.5239924876975
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.742164372410707
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,156.1010881014654
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,277.08962717273124
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,132.65450660374117
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,197.79841396991736
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.109225024368559
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,157.1867631154569
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,288.2907945535765
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,228.81568862181052
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,265.6521468692024
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,9.276447313604208
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,139.76616282682323
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,290.27345573788426
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,272.5679615486189
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,266.75911239476704
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,9.16946533488498
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,156.29462932231536
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,273.6244221764527
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,228.63862103011277
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,248.25698798093265
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.449059257752229
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,214.38378807441336
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,479.50134848853367
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,259.78616093964075
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,311.2195673437283
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,17.640401216175835
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,414.54631873192096
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,585.4627366655393
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,127.72702033945227
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,429.7633319033105
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.643468779753018
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,159.13873444662812
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,258.5703924895451
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,98.74183915588719
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,173.37130154279
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,11.750886396100464
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,117.20044275296954
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,229.2888388086437
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,214.50248673423798
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,192.82337645436752
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,12.971691750893891
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,118.28402761247395
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,239.4486518542749
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,239.6610895546888
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,204.08871618250564
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,12.770603351087193
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,155.90666137447448
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,235.36035867383126
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,201.3669169985947
