ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2022,0.205
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2022,0.205
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2023,0.2075
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2023,0.2075
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2024,0.21
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2024,0.21
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2025,0.2125
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2025,0.2125
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2026,0.215
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2026,0.215
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2027,0.2175
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2027,0.2175
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,SR,KL,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,SR,KL,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,WR,MP,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,WR,MP,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,WR,MH,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,WR,MH,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,ER,OD,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,ER,OD,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,PB,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,PB,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,RJ,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,RJ,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,SR,TN,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,SR,TN,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,SR,TS,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,SR,TS,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,UP,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,UP,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,UK,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,UK,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,ER,WB,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,ER,WB,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NR,DL,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NR,DL,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,WR,UT,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,WR,UT,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,NER,NE,4STAR,2028,0.22
FRIDGE,RURAL,Q5,INDIA,NER,NE,4STAR,2028,0.22
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,NR,HR,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,NR,HP,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,NR,HP,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,NR,JK,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,NR,JK,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,ER,JH,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,ER,JH,4STAR,2029,0.2225
FRIDGE,URBAN,Q5,INDIA,SR,KA,4STAR,2029,0.2225
FRIDGE,RURAL,Q5,INDIA,SR,KA,4STAR,2029,0.2225
