ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q4,INDIA,WR,UT,2021,0.509240927
RURAL,Q5,INDIA,WR,UT,2021,0.671666831
URBAN,Q1,INDIA,WR,UT,2021,0.43845284
URBAN,Q2,INDIA,WR,UT,2021,0.654164807
URBAN,Q3,INDIA,WR,UT,2021,0.731847466
URBAN,Q4,INDIA,WR,UT,2021,0.819818995
URBAN,Q5,INDIA,WR,UT,2021,0.922246015
RURAL,Q1,INDIA,WR,UT,2022,0.163373273
RURAL,Q2,INDIA,WR,UT,2022,0.405258075
RURAL,Q3,INDIA,WR,UT,2022,0.47832394
RURAL,Q4,INDIA,WR,UT,2022,0.546713601
RURAL,Q5,INDIA,WR,UT,2022,0.696557326
URBAN,Q1,INDIA,WR,UT,2022,0.470788888
URBAN,Q2,INDIA,WR,UT,2022,0.683380036
URBAN,Q3,INDIA,WR,UT,2022,0.750134731
URBAN,Q4,INDIA,WR,UT,2022,0.832033737
URBAN,Q5,INDIA,WR,UT,2022,0.928125833
RURAL,Q1,INDIA,WR,UT,2023,0.18432967
RURAL,Q2,INDIA,WR,UT,2023,0.444605898
RURAL,Q3,INDIA,WR,UT,2023,0.513523881
RURAL,Q4,INDIA,WR,UT,2023,0.576799603
RURAL,Q5,INDIA,WR,UT,2023,0.715939747
URBAN,Q1,INDIA,WR,UT,2023,0.497231725
URBAN,Q2,INDIA,WR,UT,2023,0.706089885
URBAN,Q3,INDIA,WR,UT,2023,0.764326863
URBAN,Q4,INDIA,WR,UT,2023,0.841432094
URBAN,Q5,INDIA,WR,UT,2023,0.932583126
RURAL,Q1,INDIA,WR,UT,2024,0.202992007
RURAL,Q2,INDIA,WR,UT,2024,0.477398354
RURAL,Q3,INDIA,WR,UT,2024,0.542252651
RURAL,Q4,INDIA,WR,UT,2024,0.600995361
RURAL,Q5,INDIA,WR,UT,2024,0.731197846
URBAN,Q1,INDIA,WR,UT,2024,0.518853731
URBAN,Q2,INDIA,WR,UT,2024,0.723920168
URBAN,Q3,INDIA,WR,UT,2024,0.775483732
URBAN,Q4,INDIA,WR,UT,2024,0.848775413
URBAN,Q5,INDIA,WR,UT,2024,0.936026156
RURAL,Q1,INDIA,WR,UT,2025,0.222622496
RURAL,Q2,INDIA,WR,UT,2025,0.509744434
RURAL,Q3,INDIA,WR,UT,2025,0.570150353
RURAL,Q4,INDIA,WR,UT,2025,0.624247147
RURAL,Q5,INDIA,WR,UT,2025,0.745640983
URBAN,Q1,INDIA,WR,UT,2025,0.539981355
URBAN,Q2,INDIA,WR,UT,2025,0.740734057
URBAN,Q3,INDIA,WR,UT,2025,0.786049779
URBAN,Q4,INDIA,WR,UT,2025,0.855699087
URBAN,Q5,INDIA,WR,UT,2025,0.939241095
RURAL,Q1,INDIA,WR,UT,2026,0.243341995
RURAL,Q2,INDIA,WR,UT,2026,0.541669252
RURAL,Q3,INDIA,WR,UT,2026,0.597320588
RURAL,Q4,INDIA,WR,UT,2026,0.646700989
RURAL,Q5,INDIA,WR,UT,2026,0.759416443
URBAN,Q1,INDIA,WR,UT,2026,0.560742422
URBAN,Q2,INDIA,WR,UT,2026,0.7566987
URBAN,Q3,INDIA,WR,UT,2026,0.796141149
URBAN,Q4,INDIA,WR,UT,2026,0.862286606
URBAN,Q5,INDIA,WR,UT,2026,0.942272105
RURAL,Q1,INDIA,WR,UT,2027,0.265012716
RURAL,Q2,INDIA,WR,UT,2027,0.57281493
RURAL,Q3,INDIA,WR,UT,2027,0.623535434
RURAL,Q4,INDIA,WR,UT,2027,0.668220612
RURAL,Q5,INDIA,WR,UT,2027,0.77248762
URBAN,Q1,INDIA,WR,UT,2027,0.581002143
URBAN,Q2,INDIA,WR,UT,2027,0.771770093
URBAN,Q3,INDIA,WR,UT,2027,0.805737061
URBAN,Q4,INDIA,WR,UT,2027,0.868530362
URBAN,Q5,INDIA,WR,UT,2027,0.94512022
RURAL,Q1,INDIA,WR,UT,2028,0.287896741
RURAL,Q2,INDIA,WR,UT,2028,0.60341649
RURAL,Q3,INDIA,WR,UT,2028,0.649065333
RURAL,Q4,INDIA,WR,UT,2028,0.689075215
RURAL,Q5,INDIA,WR,UT,2028,0.785059026
URBAN,Q1,INDIA,WR,UT,2028,0.601007436
URBAN,Q2,INDIA,WR,UT,2028,0.786182398
URBAN,Q3,INDIA,WR,UT,2028,0.814993199
URBAN,Q4,INDIA,WR,UT,2028,0.874536738
URBAN,Q5,INDIA,WR,UT,2028,0.947837631
RURAL,Q1,INDIA,WR,UT,2029,0.311935811
RURAL,Q2,INDIA,WR,UT,2029,0.633250479
RURAL,Q3,INDIA,WR,UT,2029,0.673787137
RURAL,Q4,INDIA,WR,UT,2029,0.709203663
RURAL,Q5,INDIA,WR,UT,2029,0.797126786
URBAN,Q1,INDIA,WR,UT,2029,0.620695258
URBAN,Q2,INDIA,WR,UT,2029,0.799930226
URBAN,Q3,INDIA,WR,UT,2029,0.823911058
URBAN,Q4,INDIA,WR,UT,2029,0.880310646
URBAN,Q5,INDIA,WR,UT,2029,0.950429389
RURAL,Q1,INDIA,WR,UT,2030,0.337049477
RURAL,Q2,INDIA,WR,UT,2030,0.662116055
RURAL,Q3,INDIA,WR,UT,2030,0.697594669
RURAL,Q4,INDIA,WR,UT,2030,0.728555301
RURAL,Q5,INDIA,WR,UT,2030,0.808689886
URBAN,Q1,INDIA,WR,UT,2030,0.640006598
URBAN,Q2,INDIA,WR,UT,2030,0.813013082
URBAN,Q3,INDIA,WR,UT,2030,0.832493202
URBAN,Q4,INDIA,WR,UT,2030,0.885857268
URBAN,Q5,INDIA,WR,UT,2030,0.952900437
RURAL,Q1,INDIA,WR,UT,2031,0.363134958
RURAL,Q2,INDIA,WR,UT,2031,0.689839807
RURAL,Q3,INDIA,WR,UT,2031,0.720399997
RURAL,Q4,INDIA,WR,UT,2031,0.747090053
RURAL,Q5,INDIA,WR,UT,2031,0.819749958
URBAN,Q1,INDIA,WR,UT,2031,0.658887129
URBAN,Q2,INDIA,WR,UT,2031,0.825434933
URBAN,Q3,INDIA,WR,UT,2031,0.840743177
URBAN,Q4,INDIA,WR,UT,2031,0.891182019
URBAN,Q5,INDIA,WR,UT,2031,0.9552556
RURAL,Q1,INDIA,SR,AP,2021,0.074439486
RURAL,Q2,INDIA,SR,AP,2021,0.116048109
RURAL,Q3,INDIA,SR,AP,2021,0.146978411
RURAL,Q4,INDIA,SR,AP,2021,0.195403689
RURAL,Q5,INDIA,SR,AP,2021,0.36135066
URBAN,Q1,INDIA,SR,AP,2021,0.270156344
URBAN,Q2,INDIA,SR,AP,2021,0.427696408
URBAN,Q3,INDIA,SR,AP,2021,0.544801837
URBAN,Q4,INDIA,SR,AP,2021,0.65354482
URBAN,Q5,INDIA,SR,AP,2021,0.777970913
RURAL,Q1,INDIA,SR,AP,2022,0.093158619
RURAL,Q2,INDIA,SR,AP,2022,0.141647616
RURAL,Q3,INDIA,SR,AP,2022,0.174549374
RURAL,Q4,INDIA,SR,AP,2022,0.228340318
RURAL,Q5,INDIA,SR,AP,2022,0.406645262
URBAN,Q1,INDIA,SR,AP,2022,0.314904118
URBAN,Q2,INDIA,SR,AP,2022,0.481635678
URBAN,Q3,INDIA,SR,AP,2022,0.594859501
URBAN,Q4,INDIA,SR,AP,2022,0.693941177
URBAN,Q5,INDIA,SR,AP,2022,0.797227865
RURAL,Q1,INDIA,SR,AP,2023,0.111848132
RURAL,Q2,INDIA,SR,AP,2023,0.166381367
RURAL,Q3,INDIA,SR,AP,2023,0.200422188
RURAL,Q4,INDIA,SR,AP,2023,0.258517155
RURAL,Q5,INDIA,SR,AP,2023,0.445519882
URBAN,Q1,INDIA,SR,AP,2023,0.354949427
URBAN,Q2,INDIA,SR,AP,2023,0.526843481
URBAN,Q3,INDIA,SR,AP,2023,0.635026158
URBAN,Q4,INDIA,SR,AP,2023,0.725362565
URBAN,Q5,INDIA,SR,AP,2023,0.81218601
RURAL,Q1,INDIA,SR,AP,2024,0.12997965
RURAL,Q2,INDIA,SR,AP,2024,0.189686856
RURAL,Q3,INDIA,SR,AP,2024,0.224225128
RURAL,Q4,INDIA,SR,AP,2024,0.285702347
RURAL,Q5,INDIA,SR,AP,2024,0.478605914
URBAN,Q1,INDIA,SR,AP,2024,0.390177437
URBAN,Q2,INDIA,SR,AP,2024,0.56442369
URBAN,Q3,INDIA,SR,AP,2024,0.667304905
URBAN,Q4,INDIA,SR,AP,2024,0.750061265
URBAN,Q5,INDIA,SR,AP,2024,0.824008423
RURAL,Q1,INDIA,SR,AP,2025,0.150127013
RURAL,Q2,INDIA,SR,AP,2025,0.214887004
RURAL,Q3,INDIA,SR,AP,2025,0.249447033
RURAL,Q4,INDIA,SR,AP,2025,0.313951453
RURAL,Q5,INDIA,SR,AP,2025,0.511225451
URBAN,Q1,INDIA,SR,AP,2025,0.425866996
URBAN,Q2,INDIA,SR,AP,2025,0.60056558
URBAN,Q3,INDIA,SR,AP,2025,0.697497192
URBAN,Q4,INDIA,SR,AP,2025,0.772791123
URBAN,Q5,INDIA,SR,AP,2025,0.835018749
RURAL,Q1,INDIA,SR,AP,2026,0.172492953
RURAL,Q2,INDIA,SR,AP,2026,0.242091487
RURAL,Q3,INDIA,SR,AP,2026,0.276160531
RURAL,Q4,INDIA,SR,AP,2026,0.343285919
RURAL,Q5,INDIA,SR,AP,2026,0.543360907
URBAN,Q1,INDIA,SR,AP,2026,0.461907162
URBAN,Q2,INDIA,SR,AP,2026,0.6352332
URBAN,Q3,INDIA,SR,AP,2026,0.725742213
URBAN,Q4,INDIA,SR,AP,2026,0.793775261
URBAN,Q5,INDIA,SR,AP,2026,0.845345364
RURAL,Q1,INDIA,SR,AP,2027,0.197026263
RURAL,Q2,INDIA,SR,AP,2027,0.271092126
RURAL,Q3,INDIA,SR,AP,2027,0.304134946
RURAL,Q4,INDIA,SR,AP,2027,0.373399144
RURAL,Q5,INDIA,SR,AP,2027,0.574664579
URBAN,Q1,INDIA,SR,AP,2027,0.4978025
URBAN,Q2,INDIA,SR,AP,2027,0.668064443
URBAN,Q3,INDIA,SR,AP,2027,0.751900719
URBAN,Q4,INDIA,SR,AP,2027,0.813006043
URBAN,Q5,INDIA,SR,AP,2027,0.854991921
RURAL,Q1,INDIA,SR,AP,2028,0.224042311
RURAL,Q2,INDIA,SR,AP,2028,0.302111751
RURAL,Q3,INDIA,SR,AP,2028,0.333570776
RURAL,Q4,INDIA,SR,AP,2028,0.404457529
RURAL,Q5,INDIA,SR,AP,2028,0.605314165
URBAN,Q1,INDIA,SR,AP,2028,0.533642258
URBAN,Q2,INDIA,SR,AP,2028,0.699272823
URBAN,Q3,INDIA,SR,AP,2028,0.776281572
URBAN,Q4,INDIA,SR,AP,2028,0.830788057
URBAN,Q5,INDIA,SR,AP,2028,0.864113653
RURAL,Q1,INDIA,SR,AP,2029,0.253525446
RURAL,Q2,INDIA,SR,AP,2029,0.334974998
RURAL,Q3,INDIA,SR,AP,2029,0.364294527
RURAL,Q4,INDIA,SR,AP,2029,0.436229449
RURAL,Q5,INDIA,SR,AP,2029,0.635092372
URBAN,Q1,INDIA,SR,AP,2029,0.569060581
URBAN,Q2,INDIA,SR,AP,2029,0.728675597
URBAN,Q3,INDIA,SR,AP,2029,0.798859302
URBAN,Q4,INDIA,SR,AP,2029,0.847162056
URBAN,Q5,INDIA,SR,AP,2029,0.872728133
RURAL,Q1,INDIA,SR,AP,2030,0.285388112
RURAL,Q2,INDIA,SR,AP,2030,0.369442202
RURAL,Q3,INDIA,SR,AP,2030,0.396093963
RURAL,Q4,INDIA,SR,AP,2030,0.468461359
RURAL,Q5,INDIA,SR,AP,2030,0.663808586
URBAN,Q1,INDIA,SR,AP,2030,0.603710202
URBAN,Q2,INDIA,SR,AP,2030,0.75614698
URBAN,Q3,INDIA,SR,AP,2030,0.819643373
URBAN,Q4,INDIA,SR,AP,2030,0.862182229
URBAN,Q5,INDIA,SR,AP,2030,0.880853889
RURAL,Q1,INDIA,SR,AP,2031,0.319462842
RURAL,Q2,INDIA,SR,AP,2031,0.405213362
RURAL,Q3,INDIA,SR,AP,2031,0.428722853
RURAL,Q4,INDIA,SR,AP,2031,0.500885677
RURAL,Q5,INDIA,SR,AP,2031,0.691302771
URBAN,Q1,INDIA,SR,AP,2031,0.637275516
URBAN,Q2,INDIA,SR,AP,2031,0.781615528
URBAN,Q3,INDIA,SR,AP,2031,0.838672601
URBAN,Q4,INDIA,SR,AP,2031,0.875912896
URBAN,Q5,INDIA,SR,AP,2031,0.888510139
RURAL,Q1,INDIA,SR,KA,2021,0.061403079
RURAL,Q2,INDIA,SR,KA,2021,0.090771235
RURAL,Q3,INDIA,SR,KA,2021,0.12858819
RURAL,Q4,INDIA,SR,KA,2021,0.177608239
RURAL,Q5,INDIA,SR,KA,2021,0.410886207
URBAN,Q1,INDIA,SR,KA,2021,0.210790621
URBAN,Q2,INDIA,SR,KA,2021,0.349400747
URBAN,Q3,INDIA,SR,KA,2021,0.535386774
URBAN,Q4,INDIA,SR,KA,2021,0.711307266
URBAN,Q5,INDIA,SR,KA,2021,0.937114567
RURAL,Q1,INDIA,SR,KA,2022,0.074765238
RURAL,Q2,INDIA,SR,KA,2022,0.109159041
RURAL,Q3,INDIA,SR,KA,2022,0.153111087
RURAL,Q4,INDIA,SR,KA,2022,0.209753024
RURAL,Q5,INDIA,SR,KA,2022,0.466973661
URBAN,Q1,INDIA,SR,KA,2022,0.242224115
URBAN,Q2,INDIA,SR,KA,2022,0.387438292
URBAN,Q3,INDIA,SR,KA,2022,0.578539781
URBAN,Q4,INDIA,SR,KA,2022,0.747988646
URBAN,Q5,INDIA,SR,KA,2022,0.950655727
RURAL,Q1,INDIA,SR,KA,2023,0.088191366
RURAL,Q2,INDIA,SR,KA,2023,0.127301855
RURAL,Q3,INDIA,SR,KA,2023,0.176881528
RURAL,Q4,INDIA,SR,KA,2023,0.240316769
RURAL,Q5,INDIA,SR,KA,2023,0.515468295
URBAN,Q1,INDIA,SR,KA,2023,0.271337272
URBAN,Q2,INDIA,SR,KA,2023,0.420878985
URBAN,Q3,INDIA,SR,KA,2023,0.614313406
URBAN,Q4,INDIA,SR,KA,2023,0.776638772
URBAN,Q5,INDIA,SR,KA,2023,0.959973069
RURAL,Q1,INDIA,SR,KA,2024,0.101457677
RURAL,Q2,INDIA,SR,KA,2024,0.144926733
RURAL,Q3,INDIA,SR,KA,2024,0.199585022
RURAL,Q4,INDIA,SR,KA,2024,0.26896392
RURAL,Q5,INDIA,SR,KA,2024,0.557049047
URBAN,Q1,INDIA,SR,KA,2024,0.298063302
URBAN,Q2,INDIA,SR,KA,2024,0.450228374
URBAN,Q3,INDIA,SR,KA,2024,0.644133209
URBAN,Q4,INDIA,SR,KA,2024,0.799366547
URBAN,Q5,INDIA,SR,KA,2024,0.966632545
RURAL,Q1,INDIA,SR,KA,2025,0.116204728
RURAL,Q2,INDIA,SR,KA,2025,0.164194519
RURAL,Q3,INDIA,SR,KA,2025,0.223984764
RURAL,Q4,INDIA,SR,KA,2025,0.29916063
RURAL,Q5,INDIA,SR,KA,2025,0.597190443
URBAN,Q1,INDIA,SR,KA,2025,0.325768572
URBAN,Q2,INDIA,SR,KA,2025,0.479436363
URBAN,Q3,INDIA,SR,KA,2025,0.672411585
URBAN,Q4,INDIA,SR,KA,2025,0.819986862
URBAN,Q5,INDIA,SR,KA,2025,0.97213346
RURAL,Q1,INDIA,SR,KA,2026,0.132604659
RURAL,Q2,INDIA,SR,KA,2026,0.185246816
RURAL,Q3,INDIA,SR,KA,2026,0.250161245
RURAL,Q4,INDIA,SR,KA,2026,0.330884659
RURAL,Q5,INDIA,SR,KA,2026,0.635693923
URBAN,Q1,INDIA,SR,KA,2026,0.354452306
URBAN,Q2,INDIA,SR,KA,2026,0.508491366
URBAN,Q3,INDIA,SR,KA,2026,0.699226779
URBAN,Q4,INDIA,SR,KA,2026,0.838734343
URBAN,Q5,INDIA,SR,KA,2026,0.976707808
RURAL,Q1,INDIA,SR,KA,2027,0.150683938
RURAL,Q2,INDIA,SR,KA,2027,0.208025763
RURAL,Q3,INDIA,SR,KA,2027,0.277937781
RURAL,Q4,INDIA,SR,KA,2027,0.363800781
RURAL,Q5,INDIA,SR,KA,2027,0.672090531
URBAN,Q1,INDIA,SR,KA,2027,0.38384398
URBAN,Q2,INDIA,SR,KA,2027,0.537126264
URBAN,Q3,INDIA,SR,KA,2027,0.724434358
URBAN,Q4,INDIA,SR,KA,2027,0.855668096
URBAN,Q5,INDIA,SR,KA,2027,0.980503045
RURAL,Q1,INDIA,SR,KA,2028,0.17070485
RURAL,Q2,INDIA,SR,KA,2028,0.232758741
RURAL,Q3,INDIA,SR,KA,2028,0.30747843
RURAL,Q4,INDIA,SR,KA,2028,0.397980496
RURAL,Q5,INDIA,SR,KA,2028,0.706469488
URBAN,Q1,INDIA,SR,KA,2028,0.414053709
URBAN,Q2,INDIA,SR,KA,2028,0.56546687
URBAN,Q3,INDIA,SR,KA,2028,0.748247658
URBAN,Q4,INDIA,SR,KA,2028,0.871070288
URBAN,Q5,INDIA,SR,KA,2028,0.983684993
RURAL,Q1,INDIA,SR,KA,2029,0.192740009
RURAL,Q2,INDIA,SR,KA,2029,0.259418491
RURAL,Q3,INDIA,SR,KA,2029,0.338627838
RURAL,Q4,INDIA,SR,KA,2029,0.433120095
RURAL,Q5,INDIA,SR,KA,2029,0.738589471
URBAN,Q1,INDIA,SR,KA,2029,0.444867186
URBAN,Q2,INDIA,SR,KA,2029,0.593335043
URBAN,Q3,INDIA,SR,KA,2029,0.770614831
URBAN,Q4,INDIA,SR,KA,2029,0.885025343
URBAN,Q5,INDIA,SR,KA,2029,0.986350467
RURAL,Q1,INDIA,SR,KA,2030,0.216829548
RURAL,Q2,INDIA,SR,KA,2030,0.287931567
RURAL,Q3,INDIA,SR,KA,2030,0.371180199
RURAL,Q4,INDIA,SR,KA,2030,0.468879431
RURAL,Q5,INDIA,SR,KA,2030,0.768295091
URBAN,Q1,INDIA,SR,KA,2030,0.476052658
URBAN,Q2,INDIA,SR,KA,2030,0.620565239
URBAN,Q3,INDIA,SR,KA,2030,0.791511087
URBAN,Q4,INDIA,SR,KA,2030,0.89762535
URBAN,Q5,INDIA,SR,KA,2030,0.988581813
RURAL,Q1,INDIA,SR,KA,2031,0.24297329
RURAL,Q2,INDIA,SR,KA,2031,0.318174401
RURAL,Q3,INDIA,SR,KA,2031,0.404882524
RURAL,Q4,INDIA,SR,KA,2031,0.504894579
RURAL,Q5,INDIA,SR,KA,2031,0.795511619
URBAN,Q1,INDIA,SR,KA,2031,0.507367747
URBAN,Q2,INDIA,SR,KA,2031,0.647008146
URBAN,Q3,INDIA,SR,KA,2031,0.810935876
URBAN,Q4,INDIA,SR,KA,2031,0.908966561
URBAN,Q5,INDIA,SR,KA,2031,0.990448801
RURAL,Q1,INDIA,SR,KL,2021,0.241912105
RURAL,Q2,INDIA,SR,KL,2021,0.347686123
RURAL,Q3,INDIA,SR,KL,2021,0.45508541
RURAL,Q4,INDIA,SR,KL,2021,0.591289682
RURAL,Q5,INDIA,SR,KL,2021,0.873191654
URBAN,Q1,INDIA,SR,KL,2021,0.554548674
URBAN,Q2,INDIA,SR,KL,2021,0.703899577
URBAN,Q3,INDIA,SR,KL,2021,0.807350762
URBAN,Q4,INDIA,SR,KL,2021,0.893895842
URBAN,Q5,INDIA,SR,KL,2021,0.970761344
RURAL,Q1,INDIA,SR,KL,2022,0.269209142
RURAL,Q2,INDIA,SR,KL,2022,0.375730832
RURAL,Q3,INDIA,SR,KL,2022,0.483596824
RURAL,Q4,INDIA,SR,KL,2022,0.619329843
RURAL,Q5,INDIA,SR,KL,2022,0.889073531
URBAN,Q1,INDIA,SR,KL,2022,0.588888979
URBAN,Q2,INDIA,SR,KL,2022,0.728949173
URBAN,Q3,INDIA,SR,KL,2022,0.825038377
URBAN,Q4,INDIA,SR,KL,2022,0.905536798
URBAN,Q5,INDIA,SR,KL,2022,0.974188316
RURAL,Q1,INDIA,SR,KL,2023,0.292707054
RURAL,Q2,INDIA,SR,KL,2023,0.39906798
RURAL,Q3,INDIA,SR,KL,2023,0.506752601
RURAL,Q4,INDIA,SR,KL,2023,0.641461486
RURAL,Q5,INDIA,SR,KL,2023,0.900645712
URBAN,Q1,INDIA,SR,KL,2023,0.616108405
URBAN,Q2,INDIA,SR,KL,2023,0.748223284
URBAN,Q3,INDIA,SR,KL,2023,0.838395317
URBAN,Q4,INDIA,SR,KL,2023,0.914111214
URBAN,Q5,INDIA,SR,KL,2023,0.976673785
RURAL,Q1,INDIA,SR,KL,2024,0.312710999
RURAL,Q2,INDIA,SR,KL,2024,0.41841046
RURAL,Q3,INDIA,SR,KL,2024,0.525574916
RURAL,Q4,INDIA,SR,KL,2024,0.659040256
RURAL,Q5,INDIA,SR,KL,2024,0.909269332
URBAN,Q1,INDIA,SR,KL,2024,0.637762263
URBAN,Q2,INDIA,SR,KL,2024,0.763223886
URBAN,Q3,INDIA,SR,KL,2024,0.848646442
URBAN,Q4,INDIA,SR,KL,2024,0.920564419
URBAN,Q5,INDIA,SR,KL,2024,0.978523272
RURAL,Q1,INDIA,SR,KL,2025,0.332953056
RURAL,Q2,INDIA,SR,KL,2025,0.437551963
RURAL,Q3,INDIA,SR,KL,2025,0.543892301
RURAL,Q4,INDIA,SR,KL,2025,0.675800749
RURAL,Q5,INDIA,SR,KL,2025,0.91703812
URBAN,Q1,INDIA,SR,KL,2025,0.658391739
URBAN,Q2,INDIA,SR,KL,2025,0.777271642
URBAN,Q3,INDIA,SR,KL,2025,0.85813867
URBAN,Q4,INDIA,SR,KL,2025,0.926437976
URBAN,Q5,INDIA,SR,KL,2025,0.980191267
RURAL,Q1,INDIA,SR,KL,2026,0.353533057
RURAL,Q2,INDIA,SR,KL,2026,0.456607172
RURAL,Q3,INDIA,SR,KL,2026,0.561835361
RURAL,Q4,INDIA,SR,KL,2026,0.691894716
RURAL,Q5,INDIA,SR,KL,2026,0.924100672
URBAN,Q1,INDIA,SR,KL,2026,0.678160884
URBAN,Q2,INDIA,SR,KL,2026,0.790528907
URBAN,Q3,INDIA,SR,KL,2026,0.867005157
URBAN,Q4,INDIA,SR,KL,2026,0.931834879
URBAN,Q5,INDIA,SR,KL,2026,0.981711239
RURAL,Q1,INDIA,SR,KL,2027,0.374292301
RURAL,Q2,INDIA,SR,KL,2027,0.47544875
RURAL,Q3,INDIA,SR,KL,2027,0.579303545
RURAL,Q4,INDIA,SR,KL,2027,0.707261593
RURAL,Q5,INDIA,SR,KL,2027,0.930497188
URBAN,Q1,INDIA,SR,KL,2027,0.696978645
URBAN,Q2,INDIA,SR,KL,2027,0.802977093
URBAN,Q3,INDIA,SR,KL,2027,0.875252836
URBAN,Q4,INDIA,SR,KL,2027,0.936776741
URBAN,Q5,INDIA,SR,KL,2027,0.98309261
RURAL,Q1,INDIA,SR,KL,2028,0.395469285
RURAL,Q2,INDIA,SR,KL,2028,0.494311352
RURAL,Q3,INDIA,SR,KL,2028,0.596530778
RURAL,Q4,INDIA,SR,KL,2028,0.722131686
RURAL,Q5,INDIA,SR,KL,2028,0.936377139
URBAN,Q1,INDIA,SR,KL,2028,0.715112108
URBAN,Q2,INDIA,SR,KL,2028,0.814828674
URBAN,Q3,INDIA,SR,KL,2028,0.883038311
URBAN,Q4,INDIA,SR,KL,2028,0.941371342
URBAN,Q5,INDIA,SR,KL,2028,0.984368118
RURAL,Q1,INDIA,SR,KL,2029,0.416989187
RURAL,Q2,INDIA,SR,KL,2029,0.513140816
RURAL,Q3,INDIA,SR,KL,2029,0.61347904
RURAL,Q4,INDIA,SR,KL,2029,0.73649077
RURAL,Q5,INDIA,SR,KL,2029,0.941777264
URBAN,Q1,INDIA,SR,KL,2029,0.732532164
URBAN,Q2,INDIA,SR,KL,2029,0.826092918
URBAN,Q3,INDIA,SR,KL,2029,0.890380018
URBAN,Q4,INDIA,SR,KL,2029,0.945640629
URBAN,Q5,INDIA,SR,KL,2029,0.985545848
RURAL,Q1,INDIA,SR,KL,2030,0.438772403
RURAL,Q2,INDIA,SR,KL,2030,0.531883635
RURAL,Q3,INDIA,SR,KL,2030,0.630113145
RURAL,Q4,INDIA,SR,KL,2030,0.750328411
RURAL,Q5,INDIA,SR,KL,2030,0.946732631
URBAN,Q1,INDIA,SR,KL,2030,0.74921752
URBAN,Q2,INDIA,SR,KL,2030,0.836781659
URBAN,Q3,INDIA,SR,KL,2030,0.897296713
URBAN,Q4,INDIA,SR,KL,2030,0.94960558
URBAN,Q5,INDIA,SR,KL,2030,0.98663329
RURAL,Q1,INDIA,SR,KL,2031,0.460735699
RURAL,Q2,INDIA,SR,KL,2031,0.550487557
RURAL,Q3,INDIA,SR,KL,2031,0.646400971
RURAL,Q4,INDIA,SR,KL,2031,0.763637776
RURAL,Q5,INDIA,SR,KL,2031,0.951276534
URBAN,Q1,INDIA,SR,KL,2031,0.765154314
URBAN,Q2,INDIA,SR,KL,2031,0.846908922
URBAN,Q3,INDIA,SR,KL,2031,0.903807286
URBAN,Q4,INDIA,SR,KL,2031,0.953286179
URBAN,Q5,INDIA,SR,KL,2031,0.987637379
RURAL,Q1,INDIA,SR,TN,2021,0.055780352
RURAL,Q2,INDIA,SR,TN,2021,0.093591855
RURAL,Q3,INDIA,SR,TN,2021,0.137007435
RURAL,Q4,INDIA,SR,TN,2021,0.198480755
RURAL,Q5,INDIA,SR,TN,2021,0.376920493
URBAN,Q1,INDIA,SR,TN,2021,0.212308374
URBAN,Q2,INDIA,SR,TN,2021,0.364207573
URBAN,Q3,INDIA,SR,TN,2021,0.470827715
URBAN,Q4,INDIA,SR,TN,2021,0.582699053
URBAN,Q5,INDIA,SR,TN,2021,0.803739895
RURAL,Q1,INDIA,SR,TN,2022,0.063249814
RURAL,Q2,INDIA,SR,TN,2022,0.105934403
RURAL,Q3,INDIA,SR,TN,2022,0.154074235
RURAL,Q4,INDIA,SR,TN,2022,0.221686766
RURAL,Q5,INDIA,SR,TN,2022,0.40792808
URBAN,Q1,INDIA,SR,TN,2022,0.230941044
URBAN,Q2,INDIA,SR,TN,2022,0.390883769
URBAN,Q3,INDIA,SR,TN,2022,0.494866337
URBAN,Q4,INDIA,SR,TN,2022,0.602108167
URBAN,Q5,INDIA,SR,TN,2022,0.815229161
RURAL,Q1,INDIA,SR,TN,2023,0.070098072
RURAL,Q2,INDIA,SR,TN,2023,0.117168767
RURAL,Q3,INDIA,SR,TN,2023,0.169421332
RURAL,Q4,INDIA,SR,TN,2023,0.242236212
RURAL,Q5,INDIA,SR,TN,2023,0.434058934
URBAN,Q1,INDIA,SR,TN,2023,0.247117425
URBAN,Q2,INDIA,SR,TN,2023,0.413359409
URBAN,Q3,INDIA,SR,TN,2023,0.514666156
URBAN,Q4,INDIA,SR,TN,2023,0.617828888
URBAN,Q5,INDIA,SR,TN,2023,0.824275885
RURAL,Q1,INDIA,SR,TN,2024,0.076307722
RURAL,Q2,INDIA,SR,TN,2024,0.127284984
RURAL,Q3,INDIA,SR,TN,2024,0.183091063
RURAL,Q4,INDIA,SR,TN,2024,0.260287124
RURAL,Q5,INDIA,SR,TN,2024,0.456072121
URBAN,Q1,INDIA,SR,TN,2024,0.261119777
URBAN,Q2,INDIA,SR,TN,2024,0.432314665
URBAN,Q3,INDIA,SR,TN,2024,0.531071417
URBAN,Q4,INDIA,SR,TN,2024,0.630688221
URBAN,Q5,INDIA,SR,TN,2024,0.831512109
RURAL,Q1,INDIA,SR,TN,2025,0.082875737
RURAL,Q2,INDIA,SR,TN,2025,0.137908376
RURAL,Q3,INDIA,SR,TN,2025,0.197296015
RURAL,Q4,INDIA,SR,TN,2025,0.278792817
