EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2028,5263.900288620051
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2029,5721.111856446708
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2030,6183.251199539771
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2031,6647.758284710378
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2021,7043.723247945863
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2022,6454.031238230618
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2023,6009.346057897351
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2024,5664.694347932058
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2025,5345.7517238027785
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2026,5047.846434998294
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2027,4770.291425579631
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2028,4507.997732536754
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2029,4260.126215389102
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2030,4025.8838733922926
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2031,3804.521308044564
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2021,82238.75740383305
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2022,93089.22947668473
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2023,102843.56021035711
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2024,111499.89584334216
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2025,120390.71175328876
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2026,129559.68696566508
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2027,138954.72466543218
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2028,148678.3735591479
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2029,158718.3123652985
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2030,169061.10014416356
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2031,179692.28282726897
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2021,22879.79922440311
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2022,24904.358521706527
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2023,26699.867085318387
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2024,28286.17702409785
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2025,29919.496924617677
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2026,31612.35218453499
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2027,33359.50564710822
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2028,35184.78374831638
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2029,37090.68114684374
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2030,39079.726264070516
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2031,41154.4798950267
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,BR,2021,711.9954584477255
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,BR,2021,667.8905949991581
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,BR,2021,627.1094651730857
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,BR,2021,702.7812376053308
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,BR,2021,772.59224874295
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,BR,2021,210.9688037733455
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,BR,2021,245.62621845937653
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,BR,2021,242.248811134065
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,BR,2021,223.25501482918736
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,BR,2021,146.71286458856977
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,JH,2021,53.951187564647604
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,JH,2021,78.6339750457477
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,JH,2021,76.84059643939621
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,JH,2021,102.41549571031707
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,JH,2021,110.77843008154811
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,JH,2021,110.50156370763206
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,JH,2021,119.23903099344874
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,JH,2021,133.78557714061697
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,JH,2021,120.74166524853995
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,JH,2021,85.7683506750331
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,OD,2021,82.77446582822397
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,OD,2021,104.65446239375561
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,OD,2021,134.99663951296205
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,OD,2021,140.5168339652453
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,OD,2021,218.70824738495142
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,OD,2021,73.36758005117534
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,OD,2021,120.93614393369079
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,OD,2021,131.5599867484609
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,OD,2021,114.64463362270673
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,OD,2021,109.91439989838888
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,WB,2021,136.32855493265225
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,WB,2021,176.67450461951736
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,WB,2021,163.08622341821513
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,WB,2021,270.36716391932373
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,WB,2021,367.8979422967031
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,WB,2021,486.5979416987515
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,WB,2021,521.4599725198408
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,WB,2021,472.1842716270568
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,WB,2021,495.87242843510256
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,WB,2021,460.41104257411405
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,CG,2021,77.71053036322888
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,CG,2021,91.468156614758
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,CG,2021,67.09519936498852
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,CG,2021,130.53319029084543
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,CG,2021,149.00689123812293
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,CG,2021,64.78619485060088
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,CG,2021,102.52308599202763
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,CG,2021,101.30400135788742
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,CG,2021,105.9044511344975
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,CG,2021,98.95851769327605
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GJ,2021,300.46278935253355
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GJ,2021,322.8869837158302
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GJ,2021,337.58770725608844
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GJ,2021,315.9002573328861
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GJ,2021,317.73686141026826
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GJ,2021,437.3854885375837
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GJ,2021,338.4149657348524
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GJ,2021,309.455363901585
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GJ,2021,229.57765345249328
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GJ,2021,334.8644887609599
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MP,2021,285.76672857403383
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MP,2021,277.6932395770517
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MP,2021,316.7033679170469
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MP,2021,313.95337089491926
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MP,2021,310.5202510607511
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MP,2021,386.9671869514422
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MP,2021,463.55398725715173
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MP,2021,447.3375717372699
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MP,2021,337.18520636340315
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MP,2021,276.88691849055306
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MH,2021,530.8974091450838
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MH,2021,695.595265797639
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MH,2021,694.6788226191773
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MH,2021,819.9467792092843
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MH,2021,670.7286248967711
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MH,2021,1253.5217482992432
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MH,2021,1024.1657544809934
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MH,2021,866.4540192288133
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MH,2021,734.4928141544808
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MH,2021,654.889499402681
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GA,2021,6.719419650648296
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GA,2021,8.681402007920374
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GA,2021,7.360941187342917
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GA,2021,7.2149702599827075
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GA,2021,5.450891864495845
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GA,2021,27.16414217003601
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GA,2021,23.974030055621455
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GA,2021,19.315217004566193
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GA,2021,16.09738658018921
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GA,2021,15.09313671794297
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,UT,2021,14.23753722122015
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,UT,2021,12.852422540647172
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,UT,2021,9.693168631311204
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,UT,2021,8.828145295709172
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,UT,2021,7.524851148076055
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,UT,2021,58.61198145625984
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,UT,2021,36.77891718035442
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,UT,2021,31.151291390534283
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,UT,2021,30.432907680935834
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,UT,2021,27.632961984249206
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,DL,2021,9.032362569069342
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,DL,2021,5.220908704540465
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,DL,2021,3.452985543865711
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,DL,2021,5.055731561700149
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,DL,2021,5.182703255366728
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,DL,2021,408.7573945466867
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,DL,2021,305.97721797313204
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,DL,2021,209.95357589501162
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,DL,2021,162.46862503301267
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,DL,2021,239.37403714396325
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HR,2021,150.7250058007571
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HR,2021,143.85672159506942
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HR,2021,172.34553172194128
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HR,2021,175.0904459441534
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HR,2021,140.3729249729771
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HR,2021,186.65512990208802
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HR,2021,184.44578566414827
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HR,2021,189.7352080927258
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HR,2021,150.9506854008276
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HR,2021,139.34340599395156
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HP,2021,34.966784627808394
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HP,2021,48.824437902084384
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HP,2021,46.993508258280066
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HP,2021,44.564478875518724
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HP,2021,55.49948350794923
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HP,2021,24.143677130611216
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HP,2021,20.982059411602364
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HP,2021,13.97817053510963
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HP,2021,10.148858692837157
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HP,2021,8.617834587823156
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,JK,2021,113.38986447829846
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,JK,2021,110.9655693945727
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,JK,2021,118.97371973410458
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,JK,2021,91.94819687381448
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,JK,2021,99.58831515852897
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,JK,2021,83.9822769608608
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,JK,2021,83.73666925181853
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,JK,2021,64.06753097686577
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,JK,2021,68.79518200530207
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,JK,2021,55.79022160847707
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,PB,2021,181.83525624834385
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,PB,2021,192.9997460595616
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,PB,2021,216.2871773501614
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,PB,2021,218.82080376347687
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,PB,2021,189.31228969282105
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,PB,2021,254.40193712368367
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,PB,2021,206.80077465108346
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,PB,2021,256.0560736445807
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,PB,2021,191.16644913448306
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,PB,2021,183.94111678349088
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,RJ,2021,254.45141013836786
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,RJ,2021,271.56493026596326
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,RJ,2021,320.81591856785644
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,RJ,2021,351.7455431209992
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,RJ,2021,346.5642546087064
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,RJ,2021,407.58481695794853
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,RJ,2021,398.1360268298209
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,RJ,2021,322.2609848953264
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,RJ,2021,338.8686841614047
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,RJ,2021,176.92830440206723
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UP,2021,909.7239953369797
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UP,2021,985.9744606330107
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UP,2021,948.1544907347637
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UP,2021,1074.8195281888284
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UP,2021,1057.2473595483143
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UP,2021,979.1798737155345
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UP,2021,934.6496756118612
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UP,2021,813.2519443526197
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UP,2021,823.2066449588918
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UP,2021,666.7467477541926
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UK,2021,47.89434578880598
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UK,2021,75.32685928620282
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UK,2021,83.81410275251427
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UK,2021,68.7574180725698
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UK,2021,72.44608178126212
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UK,2021,66.03929678907436
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UK,2021,72.75224563134391
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UK,2021,70.48747680766381
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UK,2021,61.2519658793204
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UK,2021,38.79089469773745
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,AP,2021,479.8803877279675
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,AP,2021,440.6668608139858
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,AP,2021,451.09295606703466
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,AP,2021,482.00211176129557
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,AP,2021,400.96669076119997
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,AP,2021,332.3558006399516
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,AP,2021,344.2415016228
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,AP,2021,358.5754725513009
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,AP,2021,211.92194316397294
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,AP,2021,219.42756439352289
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KA,2021,520.0398095481652
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KA,2021,456.8421376971668
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KA,2021,374.0170078539992
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KA,2021,449.04091341980023
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KA,2021,458.8041275597637
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KA,2021,561.2611938229351
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KA,2021,462.65594670108857
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KA,2021,470.6423501924633
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KA,2021,440.8655105621482
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KA,2021,323.51117998994295
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KL,2021,73.3466495740455
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KL,2021,113.99634582574528
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KL,2021,96.33611172137233
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KL,2021,110.9315584131042
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KL,2021,119.91626145906743
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KL,2021,271.1308630153434
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KL,2021,281.0962647250194
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KL,2021,222.3325636732128
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KL,2021,244.56516931279805
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KL,2021,206.49024047860584
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,TN,2021,523.9226344243618
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,TN,2021,524.6460239031264
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,TN,2021,499.3611317990337
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,TN,2021,522.030440044276
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,TN,2021,534.5344464690195
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,TN,2021,765.1013560014358
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,TN,2021,700.5209945499614
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,TN,2021,697.031460291076
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,TN,2021,591.8030036676979
