ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q4,INDIA,WR,CG,2031,0.578861182
URBAN,Q5,INDIA,WR,CG,2031,0.839096818
RURAL,Q1,INDIA,WR,UT,2021,0.138059715
RURAL,Q2,INDIA,WR,UT,2021,0.355138788
RURAL,Q3,INDIA,WR,UT,2021,0.435391599
RURAL,Q4,INDIA,WR,UT,2021,0.509240927
RURAL,Q5,INDIA,WR,UT,2021,0.671666831
URBAN,Q1,INDIA,WR,UT,2021,0.435250808
URBAN,Q2,INDIA,WR,UT,2021,0.65200855
URBAN,Q3,INDIA,WR,UT,2021,0.731847466
URBAN,Q4,INDIA,WR,UT,2021,0.819818995
URBAN,Q5,INDIA,WR,UT,2021,0.922246015
RURAL,Q1,INDIA,WR,UT,2022,0.157707437
RURAL,Q2,INDIA,WR,UT,2022,0.396567192
RURAL,Q3,INDIA,WR,UT,2022,0.476277103
RURAL,Q4,INDIA,WR,UT,2022,0.544935104
RURAL,Q5,INDIA,WR,UT,2022,0.695383035
URBAN,Q1,INDIA,WR,UT,2022,0.463273968
URBAN,Q2,INDIA,WR,UT,2022,0.678212526
URBAN,Q3,INDIA,WR,UT,2022,0.749268435
URBAN,Q4,INDIA,WR,UT,2022,0.831455988
URBAN,Q5,INDIA,WR,UT,2022,0.927849947
RURAL,Q1,INDIA,WR,UT,2023,0.173023988
RURAL,Q2,INDIA,WR,UT,2023,0.427059513
RURAL,Q3,INDIA,WR,UT,2023,0.505607761
RURAL,Q4,INDIA,WR,UT,2023,0.570039217
RURAL,Q5,INDIA,WR,UT,2023,0.711587182
URBAN,Q1,INDIA,WR,UT,2023,0.483284999
URBAN,Q2,INDIA,WR,UT,2023,0.696144109
URBAN,Q3,INDIA,WR,UT,2023,0.76112602
URBAN,Q4,INDIA,WR,UT,2023,0.839312599
URBAN,Q5,INDIA,WR,UT,2023,0.931582934
RURAL,Q1,INDIA,WR,UT,2024,0.189189587
RURAL,Q2,INDIA,WR,UT,2024,0.457561595
RURAL,Q3,INDIA,WR,UT,2024,0.534380141
RURAL,Q4,INDIA,WR,UT,2024,0.594349662
RURAL,Q5,INDIA,WR,UT,2024,0.726989923
URBAN,Q1,INDIA,WR,UT,2024,0.502988779
URBAN,Q2,INDIA,WR,UT,2024,0.713191978
URBAN,Q3,INDIA,WR,UT,2024,0.772389294
URBAN,Q4,INDIA,WR,UT,2024,0.846736194
URBAN,Q5,INDIA,WR,UT,2024,0.935073489
RURAL,Q1,INDIA,WR,UT,2025,0.20613838
RURAL,Q2,INDIA,WR,UT,2025,0.487781977
RURAL,Q3,INDIA,WR,UT,2025,0.562370416
RURAL,Q4,INDIA,WR,UT,2025,0.617742401
RURAL,Q5,INDIA,WR,UT,2025,0.74157925
URBAN,Q1,INDIA,WR,UT,2025,0.522294343
URBAN,Q2,INDIA,WR,UT,2025,0.729335411
URBAN,Q3,INDIA,WR,UT,2025,0.78306023
URBAN,Q4,INDIA,WR,UT,2025,0.853737143
URBAN,Q5,INDIA,WR,UT,2025,0.938333148
RURAL,Q1,INDIA,WR,UT,2026,0.223987811
RURAL,Q2,INDIA,WR,UT,2026,0.517770923
RURAL,Q3,INDIA,WR,UT,2026,0.589678504
RURAL,Q4,INDIA,WR,UT,2026,0.640361008
RURAL,Q5,INDIA,WR,UT,2026,0.755502554
URBAN,Q1,INDIA,WR,UT,2026,0.541327482
URBAN,Q2,INDIA,WR,UT,2026,0.744731425
URBAN,Q3,INDIA,WR,UT,2026,0.793255521
URBAN,Q4,INDIA,WR,UT,2026,0.860399616
URBAN,Q5,INDIA,WR,UT,2026,0.941406627
RURAL,Q1,INDIA,WR,UT,2027,0.242634668
RURAL,Q2,INDIA,WR,UT,2027,0.547213385
RURAL,Q3,INDIA,WR,UT,2027,0.616071083
RURAL,Q4,INDIA,WR,UT,2027,0.662065007
RURAL,Q5,INDIA,WR,UT,2027,0.768721616
URBAN,Q1,INDIA,WR,UT,2027,0.559971906
URBAN,Q2,INDIA,WR,UT,2027,0.759333394
URBAN,Q3,INDIA,WR,UT,2027,0.802953645
URBAN,Q4,INDIA,WR,UT,2027,0.866715701
URBAN,Q5,INDIA,WR,UT,2027,0.944294918
RURAL,Q1,INDIA,WR,UT,2028,0.262324394
RURAL,Q2,INDIA,WR,UT,2028,0.576350893
RURAL,Q3,INDIA,WR,UT,2028,0.641816398
RURAL,Q4,INDIA,WR,UT,2028,0.683123049
RURAL,Q5,INDIA,WR,UT,2028,0.78144224
URBAN,Q1,INDIA,WR,UT,2028,0.57846265
URBAN,Q2,INDIA,WR,UT,2028,0.773364752
URBAN,Q3,INDIA,WR,UT,2028,0.812311512
URBAN,Q4,INDIA,WR,UT,2028,0.87279284
URBAN,Q5,INDIA,WR,UT,2028,0.947050904
RURAL,Q1,INDIA,WR,UT,2029,0.283030079
RURAL,Q2,INDIA,WR,UT,2029,0.604987202
RURAL,Q3,INDIA,WR,UT,2029,0.666786701
RURAL,Q4,INDIA,WR,UT,2029,0.703471007
RURAL,Q5,INDIA,WR,UT,2029,0.793659692
URBAN,Q1,INDIA,WR,UT,2029,0.596749103
URBAN,Q2,INDIA,WR,UT,2029,0.786817254
URBAN,Q3,INDIA,WR,UT,2029,0.821330298
URBAN,Q4,INDIA,WR,UT,2029,0.878635866
URBAN,Q5,INDIA,WR,UT,2029,0.949679677
RURAL,Q1,INDIA,WR,UT,2030,0.3047101
RURAL,Q2,INDIA,WR,UT,2030,0.632939337
RURAL,Q3,INDIA,WR,UT,2030,0.690870737
RURAL,Q4,INDIA,WR,UT,2030,0.723055164
RURAL,Q5,INDIA,WR,UT,2030,0.805372155
URBAN,Q1,INDIA,WR,UT,2030,0.614782837
URBAN,Q2,INDIA,WR,UT,2030,0.799686702
URBAN,Q3,INDIA,WR,UT,2030,0.830012271
URBAN,Q4,INDIA,WR,UT,2030,0.884249895
URBAN,Q5,INDIA,WR,UT,2030,0.952186217
RURAL,Q1,INDIA,WR,UT,2031,0.327307479
RURAL,Q2,INDIA,WR,UT,2031,0.660042033
RURAL,Q3,INDIA,WR,UT,2031,0.71397523
RURAL,Q4,INDIA,WR,UT,2031,0.741832394
RURAL,Q5,INDIA,WR,UT,2031,0.816580529
URBAN,Q1,INDIA,WR,UT,2031,0.632518102
URBAN,Q2,INDIA,WR,UT,2031,0.811972662
URBAN,Q3,INDIA,WR,UT,2031,0.838360711
URBAN,Q4,INDIA,WR,UT,2031,0.889640288
URBAN,Q5,INDIA,WR,UT,2031,0.954575392
RURAL,Q1,INDIA,SR,AP,2021,0.072977848
RURAL,Q2,INDIA,SR,AP,2021,0.114591563
RURAL,Q3,INDIA,SR,AP,2021,0.146978411
RURAL,Q4,INDIA,SR,AP,2021,0.195403689
RURAL,Q5,INDIA,SR,AP,2021,0.36135066
URBAN,Q1,INDIA,SR,AP,2021,0.266523723
URBAN,Q2,INDIA,SR,AP,2021,0.424403384
URBAN,Q3,INDIA,SR,AP,2021,0.544801837
URBAN,Q4,INDIA,SR,AP,2021,0.65354482
URBAN,Q5,INDIA,SR,AP,2021,0.777970913
RURAL,Q1,INDIA,SR,AP,2022,0.088879807
RURAL,Q2,INDIA,SR,AP,2022,0.137156052
RURAL,Q3,INDIA,SR,AP,2022,0.173296096
RURAL,Q4,INDIA,SR,AP,2022,0.22685782
RURAL,Q5,INDIA,SR,AP,2022,0.40466963
URBAN,Q1,INDIA,SR,AP,2022,0.30516727
URBAN,Q2,INDIA,SR,AP,2022,0.472758015
URBAN,Q3,INDIA,SR,AP,2022,0.592759124
URBAN,Q4,INDIA,SR,AP,2022,0.692264601
URBAN,Q5,INDIA,SR,AP,2022,0.796413261
RURAL,Q1,INDIA,SR,AP,2023,0.102615058
RURAL,Q2,INDIA,SR,AP,2023,0.156183719
RURAL,Q3,INDIA,SR,AP,2023,0.195073084
RURAL,Q4,INDIA,SR,AP,2023,0.252321857
RURAL,Q5,INDIA,SR,AP,2023,0.437718309
URBAN,Q1,INDIA,SR,AP,2023,0.335670535
URBAN,Q2,INDIA,SR,AP,2023,0.508920488
URBAN,Q3,INDIA,SR,AP,2023,0.627189958
URBAN,Q4,INDIA,SR,AP,2023,0.719262895
URBAN,Q5,INDIA,SR,AP,2023,0.809225251
RURAL,Q1,INDIA,SR,AP,2024,0.117899786
RURAL,Q2,INDIA,SR,AP,2024,0.176908567
RURAL,Q3,INDIA,SR,AP,2024,0.218414277
RURAL,Q4,INDIA,SR,AP,2024,0.279100789
RURAL,Q5,INDIA,SR,AP,2024,0.470716817
URBAN,Q1,INDIA,SR,AP,2024,0.36702017
URBAN,Q2,INDIA,SR,AP,2024,0.544340959
URBAN,Q3,INDIA,SR,AP,2024,0.659790457
URBAN,Q4,INDIA,SR,AP,2024,0.744316789
URBAN,Q5,INDIA,SR,AP,2024,0.821193006
RURAL,Q1,INDIA,SR,AP,2025,0.134762067
RURAL,Q2,INDIA,SR,AP,2025,0.199264669
RURAL,Q3,INDIA,SR,AP,2025,0.243187449
RURAL,Q4,INDIA,SR,AP,2025,0.306977679
RURAL,Q5,INDIA,SR,AP,2025,0.503317713
URBAN,Q1,INDIA,SR,AP,2025,0.398887578
URBAN,Q2,INDIA,SR,AP,2025,0.578637842
URBAN,Q3,INDIA,SR,AP,2025,0.690348242
URBAN,Q4,INDIA,SR,AP,2025,0.767407061
URBAN,Q5,INDIA,SR,AP,2025,0.832343632
RURAL,Q1,INDIA,SR,AP,2026,0.153378993
RURAL,Q2,INDIA,SR,AP,2026,0.223374309
RURAL,Q3,INDIA,SR,AP,2026,0.269471277
RURAL,Q4,INDIA,SR,AP,2026,0.335979653
RURAL,Q5,INDIA,SR,AP,2026,0.535500689
URBAN,Q1,INDIA,SR,AP,2026,0.431238371
URBAN,Q2,INDIA,SR,AP,2026,0.611796196
URBAN,Q3,INDIA,SR,AP,2026,0.718991843
URBAN,Q4,INDIA,SR,AP,2026,0.788752523
URBAN,Q5,INDIA,SR,AP,2026,0.842806167
RURAL,Q1,INDIA,SR,AP,2027,0.173725407
RURAL,Q2,INDIA,SR,AP,2027,0.249085796
RURAL,Q3,INDIA,SR,AP,2027,0.297046159
RURAL,Q4,INDIA,SR,AP,2027,0.365808974
RURAL,Q5,INDIA,SR,AP,2027,0.566913717
URBAN,Q1,INDIA,SR,AP,2027,0.46368799
URBAN,Q2,INDIA,SR,AP,2027,0.643476267
URBAN,Q3,INDIA,SR,AP,2027,0.745568474
URBAN,Q4,INDIA,SR,AP,2027,0.808338591
URBAN,Q5,INDIA,SR,AP,2027,0.852583487
RURAL,Q1,INDIA,SR,AP,2028,0.196094327
RURAL,Q2,INDIA,SR,AP,2028,0.276639968
RURAL,Q3,INDIA,SR,AP,2028,0.326117434
RURAL,Q4,INDIA,SR,AP,2028,0.396635658
RURAL,Q5,INDIA,SR,AP,2028,0.597730857
URBAN,Q1,INDIA,SR,AP,2028,0.496376065
URBAN,Q2,INDIA,SR,AP,2028,0.673883562
URBAN,Q3,INDIA,SR,AP,2028,0.770381568
URBAN,Q4,INDIA,SR,AP,2028,0.826469716
URBAN,Q5,INDIA,SR,AP,2028,0.861832239
RURAL,Q1,INDIA,SR,AP,2029,0.220518465
RURAL,Q2,INDIA,SR,AP,2029,0.305933576
RURAL,Q3,INDIA,SR,AP,2029,0.356521947
RURAL,Q4,INDIA,SR,AP,2029,0.42823496
RURAL,Q5,INDIA,SR,AP,2029,0.627729338
URBAN,Q1,INDIA,SR,AP,2029,0.529023038
URBAN,Q2,INDIA,SR,AP,2029,0.70283253
URBAN,Q3,INDIA,SR,AP,2029,0.793396258
URBAN,Q4,INDIA,SR,AP,2029,0.843182708
URBAN,Q5,INDIA,SR,AP,2029,0.870569685
RURAL,Q1,INDIA,SR,AP,2030,0.246988791
RURAL,Q2,INDIA,SR,AP,2030,0.336814131
RURAL,Q3,INDIA,SR,AP,2030,0.388057074
RURAL,Q4,INDIA,SR,AP,2030,0.46035852
RURAL,Q5,INDIA,SR,AP,2030,0.65671178
URBAN,Q1,INDIA,SR,AP,2030,0.56135196
URBAN,Q2,INDIA,SR,AP,2030,0.730181314
URBAN,Q3,INDIA,SR,AP,2030,0.81461383
URBAN,Q4,INDIA,SR,AP,2030,0.858528646
URBAN,Q5,INDIA,SR,AP,2030,0.878814113
RURAL,Q1,INDIA,SR,AP,2031,0.275447628
RURAL,Q2,INDIA,SR,AP,2031,0.369080169
RURAL,Q3,INDIA,SR,AP,2031,0.420484883
RURAL,Q4,INDIA,SR,AP,2031,0.492741903
RURAL,Q5,INDIA,SR,AP,2031,0.684510511
URBAN,Q1,INDIA,SR,AP,2031,0.593097778
URBAN,Q2,INDIA,SR,AP,2031,0.755831706
URBAN,Q3,INDIA,SR,AP,2031,0.834066289
URBAN,Q4,INDIA,SR,AP,2031,0.872569516
URBAN,Q5,INDIA,SR,AP,2031,0.886584561
RURAL,Q1,INDIA,SR,KA,2021,0.06066947
RURAL,Q2,INDIA,SR,KA,2021,0.090037309
RURAL,Q3,INDIA,SR,KA,2021,0.12858819
RURAL,Q4,INDIA,SR,KA,2021,0.177608239
RURAL,Q5,INDIA,SR,KA,2021,0.410886207
URBAN,Q1,INDIA,SR,KA,2021,0.209022686
URBAN,Q2,INDIA,SR,KA,2021,0.347827299
URBAN,Q3,INDIA,SR,KA,2021,0.535386774
URBAN,Q4,INDIA,SR,KA,2021,0.711307266
URBAN,Q5,INDIA,SR,KA,2021,0.937114567
RURAL,Q1,INDIA,SR,KA,2022,0.072164705
RURAL,Q2,INDIA,SR,KA,2022,0.106387146
RURAL,Q3,INDIA,SR,KA,2022,0.15212516
RURAL,Q4,INDIA,SR,KA,2022,0.208473905
RURAL,Q5,INDIA,SR,KA,2022,0.464858817
URBAN,Q1,INDIA,SR,KA,2022,0.236318579
URBAN,Q2,INDIA,SR,KA,2022,0.381995504
URBAN,Q3,INDIA,SR,KA,2022,0.576924479
URBAN,Q4,INDIA,SR,KA,2022,0.746662713
URBAN,Q5,INDIA,SR,KA,2022,0.950208344
RURAL,Q1,INDIA,SR,KA,2023,0.082380244
RURAL,Q2,INDIA,SR,KA,2023,0.120747287
RURAL,Q3,INDIA,SR,KA,2023,0.172641905
RURAL,Q4,INDIA,SR,KA,2023,0.234912799
RURAL,Q5,INDIA,SR,KA,2023,0.50726362
URBAN,Q1,INDIA,SR,KA,2023,0.258970464
URBAN,Q2,INDIA,SR,KA,2023,0.409147326
URBAN,Q3,INDIA,SR,KA,2023,0.60825981
URBAN,Q4,INDIA,SR,KA,2023,0.771912716
URBAN,Q5,INDIA,SR,KA,2023,0.958535994
RURAL,Q1,INDIA,SR,KA,2024,0.093710899
RURAL,Q2,INDIA,SR,KA,2024,0.136494036
RURAL,Q3,INDIA,SR,KA,2024,0.194930096
RURAL,Q4,INDIA,SR,KA,2024,0.263138898
RURAL,Q5,INDIA,SR,KA,2024,0.548932339
URBAN,Q1,INDIA,SR,KA,2024,0.282613106
URBAN,Q2,INDIA,SR,KA,2024,0.436438064
URBAN,Q3,INDIA,SR,KA,2024,0.638272057
URBAN,Q4,INDIA,SR,KA,2024,0.794994444
URBAN,Q5,INDIA,SR,KA,2024,0.965425952
RURAL,Q1,INDIA,SR,KA,2025,0.106199078
RURAL,Q2,INDIA,SR,KA,2025,0.153634547
RURAL,Q3,INDIA,SR,KA,2025,0.218916406
RURAL,Q4,INDIA,SR,KA,2025,0.292943694
RURAL,Q5,INDIA,SR,KA,2025,0.589266939
URBAN,Q1,INDIA,SR,KA,2025,0.307097624
URBAN,Q2,INDIA,SR,KA,2025,0.463659069
URBAN,Q3,INDIA,SR,KA,2025,0.666775238
URBAN,Q4,INDIA,SR,KA,2025,0.815960653
URBAN,Q5,INDIA,SR,KA,2025,0.971119842
RURAL,Q1,INDIA,SR,KA,2026,0.119984615
RURAL,Q2,INDIA,SR,KA,2026,0.17230086
RURAL,Q3,INDIA,SR,KA,2026,0.24468733
RURAL,Q4,INDIA,SR,KA,2026,0.324313533
RURAL,Q5,INDIA,SR,KA,2026,0.628056088
URBAN,Q1,INDIA,SR,KA,2026,0.332457443
URBAN,Q2,INDIA,SR,KA,2026,0.490822171
URBAN,Q3,INDIA,SR,KA,2026,0.693841734
URBAN,Q4,INDIA,SR,KA,2026,0.835043091
URBAN,Q5,INDIA,SR,KA,2026,0.975856445
RURAL,Q1,INDIA,SR,KA,2027,0.135088087
RURAL,Q2,INDIA,SR,KA,2027,0.192452939
RURAL,Q3,INDIA,SR,KA,2027,0.272076608
RURAL,Q4,INDIA,SR,KA,2027,0.356924661
RURAL,Q5,INDIA,SR,KA,2027,0.664813417
URBAN,Q1,INDIA,SR,KA,2027,0.358490213
URBAN,Q2,INDIA,SR,KA,2027,0.517697503
URBAN,Q3,INDIA,SR,KA,2027,0.719319464
URBAN,Q4,INDIA,SR,KA,2027,0.852296188
URBAN,Q5,INDIA,SR,KA,2027,0.979787532
RURAL,Q1,INDIA,SR,KA,2028,0.151733162
RURAL,Q2,INDIA,SR,KA,2028,0.214310273
RURAL,Q3,INDIA,SR,KA,2028,0.301254208
RURAL,Q4,INDIA,SR,KA,2028,0.390855243
RURAL,Q5,INDIA,SR,KA,2028,0.699614331
URBAN,Q1,INDIA,SR,KA,2028,0.385334831
URBAN,Q2,INDIA,SR,KA,2028,0.544422055
URBAN,Q3,INDIA,SR,KA,2028,0.743418221
URBAN,Q4,INDIA,SR,KA,2028,0.8680027
URBAN,Q5,INDIA,SR,KA,2028,0.983084239
RURAL,Q1,INDIA,SR,KA,2029,0.16999106
RURAL,Q2,INDIA,SR,KA,2029,0.237873931
RURAL,Q3,INDIA,SR,KA,2029,0.332075424
RURAL,Q4,INDIA,SR,KA,2029,0.425810701
RURAL,Q5,INDIA,SR,KA,2029,0.732200097
URBAN,Q1,INDIA,SR,KA,2029,0.412844622
URBAN,Q2,INDIA,SR,KA,2029,0.570844786
URBAN,Q3,INDIA,SR,KA,2029,0.766080332
URBAN,Q4,INDIA,SR,KA,2029,0.882244899
URBAN,Q5,INDIA,SR,KA,2029,0.985846449
RURAL,Q1,INDIA,SR,KA,2030,0.189915651
RURAL,Q2,INDIA,SR,KA,2030,0.263112608
RURAL,Q3,INDIA,SR,KA,2030,0.364344899
RURAL,Q4,INDIA,SR,KA,2030,0.461457809
RURAL,Q5,INDIA,SR,KA,2030,0.762398207
URBAN,Q1,INDIA,SR,KA,2030,0.440857279
URBAN,Q2,INDIA,SR,KA,2030,0.59682201
URBAN,Q3,INDIA,SR,KA,2030,0.787275637
URBAN,Q4,INDIA,SR,KA,2030,0.895113501
URBAN,Q5,INDIA,SR,KA,2030,0.988159201
RURAL,Q1,INDIA,SR,KA,2031,0.211538565
RURAL,Q2,INDIA,SR,KA,2031,0.289958867
RURAL,Q3,INDIA,SR,KA,2031,0.397819232
RURAL,Q4,INDIA,SR,KA,2031,0.497436803
RURAL,Q5,INDIA,SR,KA,2031,0.790118175
URBAN,Q1,INDIA,SR,KA,2031,0.469198497
URBAN,Q2,INDIA,SR,KA,2031,0.622220381
URBAN,Q3,INDIA,SR,KA,2031,0.806998819
URBAN,Q4,INDIA,SR,KA,2031,0.906704057
URBAN,Q5,INDIA,SR,KA,2031,0.990094597
RURAL,Q1,INDIA,SR,KL,2021,0.239277314
RURAL,Q2,INDIA,SR,KL,2021,0.345729638
RURAL,Q3,INDIA,SR,KL,2021,0.45508541
RURAL,Q4,INDIA,SR,KL,2021,0.591289682
RURAL,Q5,INDIA,SR,KL,2021,0.873191654
URBAN,Q1,INDIA,SR,KL,2021,0.551075319
URBAN,Q2,INDIA,SR,KL,2021,0.70206558
URBAN,Q3,INDIA,SR,KL,2021,0.807350762
URBAN,Q4,INDIA,SR,KL,2021,0.893895842
URBAN,Q5,INDIA,SR,KL,2021,0.970761344
RURAL,Q1,INDIA,SR,KL,2022,0.262717752
RURAL,Q2,INDIA,SR,KL,2022,0.370631262
RURAL,Q3,INDIA,SR,KL,2022,0.482221227
RURAL,Q4,INDIA,SR,KL,2022,0.617998406
RURAL,Q5,INDIA,SR,KL,2022,0.888358645
URBAN,Q1,INDIA,SR,KL,2022,0.581006773
URBAN,Q2,INDIA,SR,KL,2022,0.724552597
URBAN,Q3,INDIA,SR,KL,2022,0.82421838
URBAN,Q4,INDIA,SR,KL,2022,0.905006171
URBAN,Q5,INDIA,SR,KL,2022,0.974033388
RURAL,Q1,INDIA,SR,KL,2023,0.280168648
RURAL,Q2,INDIA,SR,KL,2023,0.388657777
RURAL,Q3,INDIA,SR,KL,2023,0.501466705
RURAL,Q4,INDIA,SR,KL,2023,0.636462738
RURAL,Q5,INDIA,SR,KL,2023,0.898125654
URBAN,Q1,INDIA,SR,KL,2023,0.601837026
URBAN,Q2,INDIA,SR,KL,2023,0.739791804
URBAN,Q3,INDIA,SR,KL,2023,0.835423668
URBAN,Q4,INDIA,SR,KL,2023,0.912225225
URBAN,Q5,INDIA,SR,KL,2023,0.976129726
RURAL,Q1,INDIA,SR,KL,2024,0.29791889
RURAL,Q2,INDIA,SR,KL,2024,0.406601847
RURAL,Q3,INDIA,SR,KL,2024,0.520299788
RURAL,Q4,INDIA,SR,KL,2024,0.654154454
RURAL,Q5,INDIA,SR,KL,2024,0.906945407
URBAN,Q1,INDIA,SR,KL,2024,0.621875735
URBAN,Q2,INDIA,SR,KL,2024,0.754167851
URBAN,Q3,INDIA,SR,KL,2024,0.845828631
URBAN,Q4,INDIA,SR,KL,2024,0.918807547
URBAN,Q5,INDIA,SR,KL,2024,0.97802138
RURAL,Q1,INDIA,SR,KL,2025,0.315868879
RURAL,Q2,INDIA,SR,KL,2025,0.424375194
RURAL,Q3,INDIA,SR,KL,2025,0.538642058
RURAL,Q4,INDIA,SR,KL,2025,0.671035234
RURAL,Q5,INDIA,SR,KL,2025,0.914894556
URBAN,Q1,INDIA,SR,KL,2025,0.641058743
URBAN,Q2,INDIA,SR,KL,2025,0.76768506
URBAN,Q3,INDIA,SR,KL,2025,0.855467483
URBAN,Q4,INDIA,SR,KL,2025,0.924800396
URBAN,Q5,INDIA,SR,KL,2025,0.979727547
RURAL,Q1,INDIA,SR,KL,2026,0.334120464
RURAL,Q2,INDIA,SR,KL,2026,0.442090929
RURAL,Q3,INDIA,SR,KL,2026,0.556623289
RURAL,Q4,INDIA,SR,KL,2026,0.687256293
RURAL,Q5,INDIA,SR,KL,2026,0.922124093
URBAN,Q1,INDIA,SR,KL,2026,0.659539835
URBAN,Q2,INDIA,SR,KL,2026,0.780495174
URBAN,Q3,INDIA,SR,KL,2026,0.864474556
URBAN,Q4,INDIA,SR,KL,2026,0.930308404
URBAN,Q5,INDIA,SR,KL,2026,0.981282422
RURAL,Q1,INDIA,SR,KL,2027,0.352545864
RURAL,Q2,INDIA,SR,KL,2027,0.459636504
RURAL,Q3,INDIA,SR,KL,2027,0.574141762
RURAL,Q4,INDIA,SR,KL,2027,0.702755126
RURAL,Q5,INDIA,SR,KL,2027,0.928674331
URBAN,Q1,INDIA,SR,KL,2027,0.677232919
URBAN,Q2,INDIA,SR,KL,2027,0.792575499
URBAN,Q3,INDIA,SR,KL,2027,0.872856155
URBAN,Q4,INDIA,SR,KL,2027,0.935353255
URBAN,Q5,INDIA,SR,KL,2027,0.982695611
RURAL,Q1,INDIA,SR,KL,2028,0.371371144
RURAL,Q2,INDIA,SR,KL,2028,0.477236751
RURAL,Q3,INDIA,SR,KL,2028,0.591431291
RURAL,Q4,INDIA,SR,KL,2028,0.717762782
RURAL,Q5,INDIA,SR,KL,2028,0.934697674
URBAN,Q1,INDIA,SR,KL,2028,0.694388602
URBAN,Q2,INDIA,SR,KL,2028,0.804128359
URBAN,Q3,INDIA,SR,KL,2028,0.880770831
URBAN,Q4,INDIA,SR,KL,2028,0.940044683
URBAN,Q5,INDIA,SR,KL,2028,0.984000581
RURAL,Q1,INDIA,SR,KL,2029,0.390544563
RURAL,Q2,INDIA,SR,KL,2029,0.494847429
RURAL,Q3,INDIA,SR,KL,2029,0.608453162
RURAL,Q4,INDIA,SR,KL,2029,0.732263929
RURAL,Q5,INDIA,SR,KL,2029,0.940231247
URBAN,Q1,INDIA,SR,KL,2029,0.710978782
URBAN,Q2,INDIA,SR,KL,2029,0.815159489
URBAN,Q3,INDIA,SR,KL,2029,0.888236855
URBAN,Q4,INDIA,SR,KL,2029,0.944404871
URBAN,Q5,INDIA,SR,KL,2029,0.985205585
RURAL,Q1,INDIA,SR,KL,2030,0.410010418
RURAL,Q2,INDIA,SR,KL,2030,0.512424421
RURAL,Q3,INDIA,SR,KL,2030,0.625171407
RURAL,Q4,INDIA,SR,KL,2030,0.746247057
RURAL,Q5,INDIA,SR,KL,2030,0.945310555
URBAN,Q1,INDIA,SR,KL,2030,0.726980919
URBAN,Q2,INDIA,SR,KL,2030,0.825676844
URBAN,Q3,INDIA,SR,KL,2030,0.895272871
URBAN,Q4,INDIA,SR,KL,2030,0.948455045
URBAN,Q5,INDIA,SR,KL,2030,0.986318272
RURAL,Q1,INDIA,SR,KL,2031,0.429709667
RURAL,Q2,INDIA,SR,KL,2031,0.52992417
RURAL,Q3,INDIA,SR,KL,2031,0.641553052
RURAL,Q4,INDIA,SR,KL,2031,0.759704312
RURAL,Q5,INDIA,SR,KL,2031,0.949969356
URBAN,Q1,INDIA,SR,KL,2031,0.742377885
URBAN,Q2,INDIA,SR,KL,2031,0.835690315
URBAN,Q3,INDIA,SR,KL,2031,0.901897713
URBAN,Q4,INDIA,SR,KL,2031,0.952215446
URBAN,Q5,INDIA,SR,KL,2031,0.987345721
RURAL,Q1,INDIA,SR,TN,2021,0.055195739
RURAL,Q2,INDIA,SR,TN,2021,0.092888737
RURAL,Q3,INDIA,SR,TN,2021,0.137007435
RURAL,Q4,INDIA,SR,TN,2021,0.198480755
RURAL,Q5,INDIA,SR,TN,2021,0.376920493
URBAN,Q1,INDIA,SR,TN,2021,0.210833472
URBAN,Q2,INDIA,SR,TN,2021,0.362650481
URBAN,Q3,INDIA,SR,TN,2021,0.470827715
URBAN,Q4,INDIA,SR,TN,2021,0.582699053
URBAN,Q5,INDIA,SR,TN,2021,0.803739895
RURAL,Q1,INDIA,SR,TN,2022,0.061594619
RURAL,Q2,INDIA,SR,TN,2022,0.103804218
RURAL,Q3,INDIA,SR,TN,2022,0.153284353
RURAL,Q4,INDIA,SR,TN,2022,0.220621833
RURAL,Q5,INDIA,SR,TN,2022,0.406536811
URBAN,Q1,INDIA,SR,TN,2022,0.226918887
URBAN,Q2,INDIA,SR,TN,2022,0.38644743
URBAN,Q3,INDIA,SR,TN,2022,0.49378989
URBAN,Q4,INDIA,SR,TN,2022,0.601242568
URBAN,Q5,INDIA,SR,TN,2022,0.814723509
RURAL,Q1,INDIA,SR,TN,2023,0.066698594
RURAL,Q2,INDIA,SR,TN,2023,0.112482655
RURAL,Q3,INDIA,SR,TN,2023,0.166162287
RURAL,Q4,INDIA,SR,TN,2023,0.237900442
RURAL,Q5,INDIA,SR,TN,2023,0.428629597
URBAN,Q1,INDIA,SR,TN,2023,0.239179137
URBAN,Q2,INDIA,SR,TN,2023,0.404160659
URBAN,Q3,INDIA,SR,TN,2023,0.510547176
URBAN,Q4,INDIA,SR,TN,2023,0.614563678
URBAN,Q5,INDIA,SR,TN,2023,0.822412467
RURAL,Q1,INDIA,SR,TN,2024,0.072085486
RURAL,Q2,INDIA,SR,TN,2024,0.121606664
RURAL,Q3,INDIA,SR,TN,2024,0.179625931
RURAL,Q4,INDIA,SR,TN,2024,0.255737302
RURAL,Q5,INDIA,SR,TN,2024,0.450586661
URBAN,Q1,INDIA,SR,TN,2024,0.251640834
URBAN,Q2,INDIA,SR,TN,2024,0.421784877
URBAN,Q3,INDIA,SR,TN,2024,0.5269637
URBAN,Q4,INDIA,SR,TN,2024,0.627466631
