Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2024,URBAN,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.75233E-08
2024,URBAN,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.20299E-08
2024,URBAN,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.68331E-08
2024,URBAN,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.73258E-08
2024,URBAN,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.96547E-08
2024,URBAN,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.295E-08
2024,URBAN,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,7.01458E-08
2024,URBAN,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,6.20341E-08
2024,URBAN,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,5.82709E-08
2024,URBAN,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.7865E-07
2024,URBAN,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.7292E-08
2024,URBAN,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,1.12592E-08
2024,URBAN,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.68983E-09
2024,URBAN,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.32012E-07
2024,URBAN,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.68983E-09
2024,URBAN,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.68983E-09
2024,URBAN,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2024,URBAN,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2024,URBAN,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.18272E-08
2024,URBAN,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.73425E-08
2024,URBAN,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.18604E-08
2024,URBAN,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.66769E-08
2024,URBAN,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.7098E-08
2024,URBAN,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.94472E-08
2024,URBAN,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.27638E-08
2024,URBAN,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,7.06805E-08
2024,URBAN,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,6.26325E-08
2024,URBAN,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,5.89078E-08
2024,URBAN,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.7899E-07
2024,URBAN,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.71876E-08
2024,URBAN,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,1.11807E-08
2024,URBAN,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.68983E-09
2024,URBAN,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.32012E-07
2024,URBAN,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.68983E-09
2024,URBAN,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.68983E-09
2024,URBAN,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2024,URBAN,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2024,URBAN,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.18136E-08
2024,URBAN,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.58922E-08
2024,URBAN,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.05254E-08
2024,URBAN,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.54659E-08
2024,URBAN,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.54996E-08
2024,URBAN,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.80206E-08
2024,URBAN,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.15075E-08
2024,URBAN,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,6.76611E-08
2024,URBAN,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,5.9343E-08
2024,URBAN,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,5.56121E-08
2024,URBAN,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.78084E-07
2024,URBAN,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.66502E-08
2024,URBAN,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,1.1044E-08
2024,URBAN,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.68983E-09
2024,URBAN,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.32012E-07
2024,URBAN,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.68983E-09
2024,URBAN,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.68983E-09
2024,URBAN,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2024,URBAN,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2024,URBAN,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.18288E-08
2024,URBAN,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.68935E-08
2024,URBAN,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.14485E-08
2024,URBAN,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.63042E-08
2024,URBAN,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.66275E-08
2024,URBAN,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.90294E-08
2024,URBAN,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.23975E-08
2024,URBAN,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,7.08894E-08
2024,URBAN,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,6.287E-08
2024,URBAN,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,5.91692E-08
2024,URBAN,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.78884E-07
2024,URBAN,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.73026E-08
2024,URBAN,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,1.11664E-08
2024,URBAN,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.68983E-09
2024,URBAN,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.32012E-07
2024,URBAN,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.68983E-09
2024,URBAN,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.68983E-09
2024,URBAN,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17003E-08
2025,RURAL,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.45036E-08
2025,RURAL,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.91357E-08
2025,RURAL,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.41191E-08
2025,RURAL,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.31707E-08
2025,RURAL,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.57855E-08
2025,RURAL,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.94148E-08
2025,RURAL,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,6.74728E-08
2025,RURAL,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,5.99239E-08
2025,RURAL,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,5.58275E-08
2025,RURAL,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77428E-07
2025,RURAL,INDIA,SR,AP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.56306E-08
2025,RURAL,INDIA,SR,AP,RES_TV,TV,AVGTV,ELECTRICITY,1.06703E-08
2025,RURAL,INDIA,SR,AP,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,SR,AP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,SR,AP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,SR,AP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,SR,AP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.16972E-08
2025,RURAL,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.39652E-08
2025,RURAL,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.86291E-08
2025,RURAL,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.36524E-08
2025,RURAL,INDIA,NER,AS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.24818E-08
2025,RURAL,INDIA,NER,AS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.51609E-08
2025,RURAL,INDIA,NER,AS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.88582E-08
2025,RURAL,INDIA,NER,AS,RES_COOL,AC,3STARAC,ELECTRICITY,6.72206E-08
2025,RURAL,INDIA,NER,AS,RES_COOL,AC,4STARAC,ELECTRICITY,5.96983E-08
2025,RURAL,INDIA,NER,AS,RES_COOL,AC,5STARAC,ELECTRICITY,5.55925E-08
2025,RURAL,INDIA,NER,AS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77448E-07
2025,RURAL,INDIA,NER,AS,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.40925E-08
2025,RURAL,INDIA,NER,AS,RES_TV,TV,AVGTV,ELECTRICITY,1.03116E-08
2025,RURAL,INDIA,NER,AS,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NER,AS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NER,AS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NER,AS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NER,AS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17045E-08
2025,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.42917E-08
2025,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.89304E-08
2025,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.39255E-08
2025,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.28593E-08
2025,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.54962E-08
2025,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.91516E-08
2025,RURAL,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,6.61339E-08
2025,RURAL,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,5.8725E-08
2025,RURAL,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,5.46073E-08
2025,RURAL,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77363E-07
2025,RURAL,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.57226E-08
2025,RURAL,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,1.03472E-08
2025,RURAL,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17088E-08
2025,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.49976E-08
2025,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.95853E-08
2025,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.45219E-08
2025,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.3692E-08
2025,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.62403E-08
2025,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.98062E-08
2025,RURAL,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,6.40602E-08
2025,RURAL,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,5.69389E-08
2025,RURAL,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,5.28717E-08
2025,RURAL,INDIA,WR,CG,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77433E-07
2025,RURAL,INDIA,WR,CG,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.47877E-08
2025,RURAL,INDIA,WR,CG,RES_TV,TV,AVGTV,ELECTRICITY,1.04926E-08
2025,RURAL,INDIA,WR,CG,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,WR,CG,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,WR,CG,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,WR,CG,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,WR,CG,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.18412E-08
2025,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2025,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2025,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2025,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2025,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2025,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2025,RURAL,INDIA,NR,DL,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2025,RURAL,INDIA,NR,DL,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2025,RURAL,INDIA,NR,DL,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2025,RURAL,INDIA,NR,DL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2025,RURAL,INDIA,NR,DL,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2025,RURAL,INDIA,NR,DL,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2025,RURAL,INDIA,NR,DL,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NR,DL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NR,DL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NR,DL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NR,DL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17325E-08
2025,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.77907E-08
2025,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.22166E-08
2025,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.69539E-08
2025,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.72359E-08
2025,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.94697E-08
2025,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.26996E-08
2025,RURAL,INDIA,WR,GA,RES_COOL,AC,3STARAC,ELECTRICITY,7.01878E-08
2025,RURAL,INDIA,WR,GA,RES_COOL,AC,4STARAC,ELECTRICITY,6.25083E-08
2025,RURAL,INDIA,WR,GA,RES_COOL,AC,5STARAC,ELECTRICITY,5.86105E-08
2025,RURAL,INDIA,WR,GA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.78272E-07
2025,RURAL,INDIA,WR,GA,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.79197E-08
2025,RURAL,INDIA,WR,GA,RES_TV,TV,AVGTV,ELECTRICITY,1.10947E-08
2025,RURAL,INDIA,WR,GA,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,WR,GA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,WR,GA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,WR,GA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,WR,GA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17049E-08
2025,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.48194E-08
2025,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.94233E-08
2025,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.43769E-08
2025,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.35059E-08
2025,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.60783E-08
2025,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.9667E-08
2025,RURAL,INDIA,WR,GJ,RES_COOL,AC,3STARAC,ELECTRICITY,6.77688E-08
2025,RURAL,INDIA,WR,GJ,RES_COOL,AC,4STARAC,ELECTRICITY,6.01879E-08
2025,RURAL,INDIA,WR,GJ,RES_COOL,AC,5STARAC,ELECTRICITY,5.61056E-08
2025,RURAL,INDIA,WR,GJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77568E-07
2025,RURAL,INDIA,WR,GJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.53819E-08
2025,RURAL,INDIA,WR,GJ,RES_TV,TV,AVGTV,ELECTRICITY,1.08236E-08
2025,RURAL,INDIA,WR,GJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,WR,GJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,WR,GJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,WR,GJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,WR,GJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17082E-08
2025,RURAL,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.60021E-08
2025,RURAL,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.05105E-08
2025,RURAL,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.53597E-08
2025,RURAL,INDIA,NR,HP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.4807E-08
2025,RURAL,INDIA,NR,HP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.72285E-08
2025,RURAL,INDIA,NR,HP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.06691E-08
2025,RURAL,INDIA,NR,HP,RES_COOL,AC,3STARAC,ELECTRICITY,6.73824E-08
2025,RURAL,INDIA,NR,HP,RES_COOL,AC,4STARAC,ELECTRICITY,5.98694E-08
2025,RURAL,INDIA,NR,HP,RES_COOL,AC,5STARAC,ELECTRICITY,5.57543E-08
2025,RURAL,INDIA,NR,HP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.7816E-07
2025,RURAL,INDIA,NR,HP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.53478E-08
2025,RURAL,INDIA,NR,HP,RES_TV,TV,AVGTV,ELECTRICITY,1.08839E-08
2025,RURAL,INDIA,NR,HP,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NR,HP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NR,HP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NR,HP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NR,HP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17001E-08
2025,RURAL,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.55969E-08
2025,RURAL,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.01304E-08
2025,RURAL,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.501E-08
2025,RURAL,INDIA,NR,HR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.4301E-08
2025,RURAL,INDIA,NR,HR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.67712E-08
2025,RURAL,INDIA,NR,HR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.02627E-08
2025,RURAL,INDIA,NR,HR,RES_COOL,AC,3STARAC,ELECTRICITY,6.67261E-08
2025,RURAL,INDIA,NR,HR,RES_COOL,AC,4STARAC,ELECTRICITY,5.92662E-08
2025,RURAL,INDIA,NR,HR,RES_COOL,AC,5STARAC,ELECTRICITY,5.51428E-08
2025,RURAL,INDIA,NR,HR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.78192E-07
2025,RURAL,INDIA,NR,HR,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.60084E-08
2025,RURAL,INDIA,NR,HR,RES_TV,TV,AVGTV,ELECTRICITY,1.08283E-08
2025,RURAL,INDIA,NR,HR,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NR,HR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NR,HR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
