ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
LIGHT_ELEC,URBAN,INDIA,ER,SK,2034,LED,1
AC,URBAN,INDIA,ER,SK,2034,3STARAC,0.275349669
AC,URBAN,INDIA,ER,SK,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2034,5STARAC,0.374650331
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2034,2STARDC,0.149290165
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2034,4STARDC,0.250709835
FR_FROSTFREE,URBAN,INDIA,ER,SK,2034,2STARFF,0.139383136
FR_FROSTFREE,URBAN,INDIA,ER,SK,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2034,4STARFF,0.260616864
LIGHT_ELEC,URBAN,INDIA,ER,WB,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2034,LED,1
AC,URBAN,INDIA,ER,WB,2034,3STARAC,0.33818357
AC,URBAN,INDIA,ER,WB,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2034,5STARAC,0.31181643
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2034,2STARDC,0.153731945
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2034,4STARDC,0.246268055
FR_FROSTFREE,URBAN,INDIA,ER,WB,2034,2STARFF,0.143133748
FR_FROSTFREE,URBAN,INDIA,ER,WB,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2034,4STARFF,0.256866252
LIGHT_ELEC,RURAL,INDIA,SR,AP,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2035,LED,1
AC,RURAL,INDIA,SR,AP,2035,3STARAC,0.320506536
AC,RURAL,INDIA,SR,AP,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2035,5STARAC,0.329493464
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2035,2STARDC,0.151096317
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2035,4STARDC,0.248903683
FR_FROSTFREE,RURAL,INDIA,SR,AP,2035,2STARFF,0.14045539
FR_FROSTFREE,RURAL,INDIA,SR,AP,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2035,4STARFF,0.25954461
LIGHT_ELEC,RURAL,INDIA,NER,AS,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2035,LED,1
AC,RURAL,INDIA,NER,AS,2035,3STARAC,0.31472467
AC,RURAL,INDIA,NER,AS,2035,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2035,5STARAC,0.33527533
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2035,2STARDC,0.143036556
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2035,4STARDC,0.256963444
FR_FROSTFREE,RURAL,INDIA,NER,AS,2035,2STARFF,0.132889932
FR_FROSTFREE,RURAL,INDIA,NER,AS,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2035,4STARFF,0.267110068
LIGHT_ELEC,RURAL,INDIA,ER,BR,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2035,LED,1
AC,RURAL,INDIA,ER,BR,2035,3STARAC,0.30230791
AC,RURAL,INDIA,ER,BR,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2035,5STARAC,0.34769209
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2035,2STARDC,0.144091003
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2035,4STARDC,0.255908997
FR_FROSTFREE,RURAL,INDIA,ER,BR,2035,2STARFF,0.133619529
FR_FROSTFREE,RURAL,INDIA,ER,BR,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2035,4STARFF,0.266380471
LIGHT_ELEC,RURAL,INDIA,WR,CG,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2035,LED,1
AC,RURAL,INDIA,WR,CG,2035,3STARAC,0.284838621
AC,RURAL,INDIA,WR,CG,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2035,5STARAC,0.365161379
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2035,2STARDC,0.147516788
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2035,4STARDC,0.252483212
FR_FROSTFREE,RURAL,INDIA,WR,CG,2035,2STARFF,0.136451424
FR_FROSTFREE,RURAL,INDIA,WR,CG,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2035,4STARFF,0.263548576
LIGHT_ELEC,RURAL,INDIA,NR,DL,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2035,LED,0
AC,RURAL,INDIA,NR,DL,2035,3STARAC,0
AC,RURAL,INDIA,NR,DL,2035,4STARAC,0
AC,RURAL,INDIA,NR,DL,2035,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2035,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2035,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2035,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2035,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2035,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2035,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2035,LED,1
AC,RURAL,INDIA,WR,GA,2035,3STARAC,0.35622926
AC,RURAL,INDIA,WR,GA,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2035,5STARAC,0.29377074
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2035,2STARDC,0.166838628
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2035,4STARDC,0.233161372
FR_FROSTFREE,RURAL,INDIA,WR,GA,2035,2STARFF,0.1519221
FR_FROSTFREE,RURAL,INDIA,WR,GA,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2035,4STARFF,0.2480779
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2035,LED,1
AC,RURAL,INDIA,WR,GJ,2035,3STARAC,0.326159799
AC,RURAL,INDIA,WR,GJ,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2035,5STARAC,0.323840201
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2035,2STARDC,0.15027633
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2035,4STARDC,0.24972367
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2035,2STARFF,0.138746563
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2035,4STARFF,0.261253437
LIGHT_ELEC,RURAL,INDIA,NR,HP,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2035,LED,1
AC,RURAL,INDIA,NR,HP,2035,3STARAC,0.306960441
AC,RURAL,INDIA,NR,HP,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2035,5STARAC,0.343039559
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2035,2STARDC,0.154223208
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2035,4STARDC,0.245776792
FR_FROSTFREE,RURAL,INDIA,NR,HP,2035,2STARFF,0.143542087
FR_FROSTFREE,RURAL,INDIA,NR,HP,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2035,4STARFF,0.256457913
LIGHT_ELEC,RURAL,INDIA,NR,HR,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2035,LED,1
AC,RURAL,INDIA,NR,HR,2035,3STARAC,0.305255496
AC,RURAL,INDIA,NR,HR,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2035,5STARAC,0.344744504
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2035,2STARDC,0.154512465
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2035,4STARDC,0.245487535
FR_FROSTFREE,RURAL,INDIA,NR,HR,2035,2STARFF,0.143686683
FR_FROSTFREE,RURAL,INDIA,NR,HR,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2035,4STARFF,0.256313317
LIGHT_ELEC,RURAL,INDIA,ER,JH,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,JH,2035,LED,1
AC,RURAL,INDIA,ER,JH,2035,3STARAC,0.304636767
AC,RURAL,INDIA,ER,JH,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2035,5STARAC,0.345363233
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2035,2STARDC,0.144286966
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2035,4STARDC,0.255713034
FR_FROSTFREE,RURAL,INDIA,ER,JH,2035,2STARFF,0.133786933
FR_FROSTFREE,RURAL,INDIA,ER,JH,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2035,4STARFF,0.266213067
LIGHT_ELEC,RURAL,INDIA,NR,JK,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,JK,2035,LED,1
AC,RURAL,INDIA,NR,JK,2035,3STARAC,0.326248631
AC,RURAL,INDIA,NR,JK,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2035,5STARAC,0.323751369
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2035,2STARDC,0.149333833
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2035,4STARDC,0.250666167
FR_FROSTFREE,RURAL,INDIA,NR,JK,2035,2STARFF,0.137996101
FR_FROSTFREE,RURAL,INDIA,NR,JK,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2035,4STARFF,0.262003899
LIGHT_ELEC,RURAL,INDIA,SR,KA,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KA,2035,LED,1
AC,RURAL,INDIA,SR,KA,2035,3STARAC,0.304146915
AC,RURAL,INDIA,SR,KA,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2035,5STARAC,0.345853085
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2035,2STARDC,0.145759146
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2035,4STARDC,0.254240854
FR_FROSTFREE,RURAL,INDIA,SR,KA,2035,2STARFF,0.135286976
FR_FROSTFREE,RURAL,INDIA,SR,KA,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2035,4STARFF,0.264713024
LIGHT_ELEC,RURAL,INDIA,SR,KL,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KL,2035,LED,1
AC,RURAL,INDIA,SR,KL,2035,3STARAC,0.388361211
AC,RURAL,INDIA,SR,KL,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2035,5STARAC,0.261638789
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2035,2STARDC,0.179629648
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2035,4STARDC,0.220370352
FR_FROSTFREE,RURAL,INDIA,SR,KL,2035,2STARFF,0.170694788
FR_FROSTFREE,RURAL,INDIA,SR,KL,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2035,4STARFF,0.229305212
LIGHT_ELEC,RURAL,INDIA,WR,MH,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MH,2035,LED,1
AC,RURAL,INDIA,WR,MH,2035,3STARAC,0.307682898
AC,RURAL,INDIA,WR,MH,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2035,5STARAC,0.342317102
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2035,2STARDC,0.147690018
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2035,4STARDC,0.252309982
FR_FROSTFREE,RURAL,INDIA,WR,MH,2035,2STARFF,0.136844647
FR_FROSTFREE,RURAL,INDIA,WR,MH,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2035,4STARFF,0.263155353
LIGHT_ELEC,RURAL,INDIA,WR,MP,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MP,2035,LED,1
AC,RURAL,INDIA,WR,MP,2035,3STARAC,0.285064652
AC,RURAL,INDIA,WR,MP,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2035,5STARAC,0.364935348
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2035,2STARDC,0.146299777
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2035,4STARDC,0.253700223
FR_FROSTFREE,RURAL,INDIA,WR,MP,2035,2STARFF,0.135454244
FR_FROSTFREE,RURAL,INDIA,WR,MP,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2035,4STARFF,0.264545756
LIGHT_ELEC,RURAL,INDIA,NER,NE,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,NE,2035,LED,1
AC,RURAL,INDIA,NER,NE,2035,3STARAC,0.313158979
AC,RURAL,INDIA,NER,NE,2035,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2035,5STARAC,0.336841021
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2035,2STARDC,0.146400137
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2035,4STARDC,0.253599863
FR_FROSTFREE,RURAL,INDIA,NER,NE,2035,2STARFF,0.135764367
FR_FROSTFREE,RURAL,INDIA,NER,NE,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2035,4STARFF,0.264235633
LIGHT_ELEC,RURAL,INDIA,ER,OD,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,OD,2035,LED,1
AC,RURAL,INDIA,ER,OD,2035,3STARAC,0.294439844
AC,RURAL,INDIA,ER,OD,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2035,5STARAC,0.355560156
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2035,2STARDC,0.145379981
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2035,4STARDC,0.254620019
FR_FROSTFREE,RURAL,INDIA,ER,OD,2035,2STARFF,0.134698784
FR_FROSTFREE,RURAL,INDIA,ER,OD,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2035,4STARFF,0.265301216
LIGHT_ELEC,RURAL,INDIA,NR,PB,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,PB,2035,LED,1
AC,RURAL,INDIA,NR,PB,2035,3STARAC,0.324519083
AC,RURAL,INDIA,NR,PB,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2035,5STARAC,0.325480917
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2035,2STARDC,0.156251782
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2035,4STARDC,0.243748218
FR_FROSTFREE,RURAL,INDIA,NR,PB,2035,2STARFF,0.144250484
FR_FROSTFREE,RURAL,INDIA,NR,PB,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2035,4STARFF,0.255749516
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2035,LED,1
AC,RURAL,INDIA,NR,RJ,2035,3STARAC,0.293568838
AC,RURAL,INDIA,NR,RJ,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2035,5STARAC,0.356431162
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2035,2STARDC,0.151401572
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2035,4STARDC,0.248598428
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2035,2STARFF,0.139321459
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2035,4STARFF,0.260678541
LIGHT_ELEC,RURAL,INDIA,SR,TN,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TN,2035,LED,1
AC,RURAL,INDIA,SR,TN,2035,3STARAC,0.334323703
AC,RURAL,INDIA,SR,TN,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,TN,2035,5STARAC,0.315676297
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2035,2STARDC,0.155634058
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2035,4STARDC,0.244365942
FR_FROSTFREE,RURAL,INDIA,SR,TN,2035,2STARFF,0.145366019
FR_FROSTFREE,RURAL,INDIA,SR,TN,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TN,2035,4STARFF,0.254633981
LIGHT_ELEC,RURAL,INDIA,SR,TS,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TS,2035,LED,1
AC,RURAL,INDIA,SR,TS,2035,3STARAC,0.299023568
AC,RURAL,INDIA,SR,TS,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,TS,2035,5STARAC,0.350976432
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2035,2STARDC,0.150074158
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2035,4STARDC,0.249925842
FR_FROSTFREE,RURAL,INDIA,SR,TS,2035,2STARFF,0.138777736
FR_FROSTFREE,RURAL,INDIA,SR,TS,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TS,2035,4STARFF,0.261222264
LIGHT_ELEC,RURAL,INDIA,NR,UK,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UK,2035,LED,1
AC,RURAL,INDIA,NR,UK,2035,3STARAC,0.296514802
AC,RURAL,INDIA,NR,UK,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,UK,2035,5STARAC,0.353485198
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2035,2STARDC,0.150413576
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2035,4STARDC,0.249586424
FR_FROSTFREE,RURAL,INDIA,NR,UK,2035,2STARFF,0.138991689
FR_FROSTFREE,RURAL,INDIA,NR,UK,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UK,2035,4STARFF,0.261008311
LIGHT_ELEC,RURAL,INDIA,NR,UP,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UP,2035,LED,1
AC,RURAL,INDIA,NR,UP,2035,3STARAC,0.29466308
AC,RURAL,INDIA,NR,UP,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,UP,2035,5STARAC,0.35533692
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2035,2STARDC,0.14702795
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2035,4STARDC,0.25297205
FR_FROSTFREE,RURAL,INDIA,NR,UP,2035,2STARFF,0.135749913
FR_FROSTFREE,RURAL,INDIA,NR,UP,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UP,2035,4STARFF,0.264250087
LIGHT_ELEC,RURAL,INDIA,ER,SK,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,SK,2035,LED,1
AC,RURAL,INDIA,ER,SK,2035,3STARAC,0.266891804
AC,RURAL,INDIA,ER,SK,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,SK,2035,5STARAC,0.383108196
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2035,2STARDC,0.157853401
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2035,4STARDC,0.242146599
FR_FROSTFREE,RURAL,INDIA,ER,SK,2035,2STARFF,0.145642335
FR_FROSTFREE,RURAL,INDIA,ER,SK,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,SK,2035,4STARFF,0.254357665
LIGHT_ELEC,RURAL,INDIA,ER,WB,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,WB,2035,LED,1
AC,RURAL,INDIA,ER,WB,2035,3STARAC,0.325402759
AC,RURAL,INDIA,ER,WB,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,WB,2035,5STARAC,0.324597241
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2035,2STARDC,0.145911244
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2035,4STARDC,0.254088756
FR_FROSTFREE,RURAL,INDIA,ER,WB,2035,2STARFF,0.135203321
FR_FROSTFREE,RURAL,INDIA,ER,WB,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,WB,2035,4STARFF,0.264796679
LIGHT_ELEC,URBAN,INDIA,SR,AP,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,AP,2035,LED,1
AC,URBAN,INDIA,SR,AP,2035,3STARAC,0.32564271
AC,URBAN,INDIA,SR,AP,2035,4STARAC,0.35
AC,URBAN,INDIA,SR,AP,2035,5STARAC,0.32435729
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2035,2STARDC,0.154653915
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2035,4STARDC,0.245346085
FR_FROSTFREE,URBAN,INDIA,SR,AP,2035,2STARFF,0.143835135
FR_FROSTFREE,URBAN,INDIA,SR,AP,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2035,4STARFF,0.256164865
LIGHT_ELEC,URBAN,INDIA,NER,AS,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,AS,2035,LED,1
AC,URBAN,INDIA,NER,AS,2035,3STARAC,0.318950107
AC,URBAN,INDIA,NER,AS,2035,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2035,5STARAC,0.331049893
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2035,2STARDC,0.148625756
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2035,4STARDC,0.251374244
FR_FROSTFREE,URBAN,INDIA,NER,AS,2035,2STARFF,0.137383817
FR_FROSTFREE,URBAN,INDIA,NER,AS,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2035,4STARFF,0.262616183
LIGHT_ELEC,URBAN,INDIA,ER,BR,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2035,LED,1
AC,URBAN,INDIA,ER,BR,2035,3STARAC,0.313925972
AC,URBAN,INDIA,ER,BR,2035,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2035,5STARAC,0.336074028
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2035,2STARDC,0.14569169
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2035,4STARDC,0.25430831
FR_FROSTFREE,URBAN,INDIA,ER,BR,2035,2STARFF,0.1350547
FR_FROSTFREE,URBAN,INDIA,ER,BR,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2035,4STARFF,0.2649453
LIGHT_ELEC,URBAN,INDIA,WR,CG,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2035,LED,1
AC,URBAN,INDIA,WR,CG,2035,3STARAC,0.302414498
AC,URBAN,INDIA,WR,CG,2035,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2035,5STARAC,0.347585502
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2035,2STARDC,0.147417887
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2035,4STARDC,0.252582113
FR_FROSTFREE,URBAN,INDIA,WR,CG,2035,2STARFF,0.136562083
FR_FROSTFREE,URBAN,INDIA,WR,CG,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2035,4STARFF,0.263437917
LIGHT_ELEC,URBAN,INDIA,NR,DL,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2035,LED,1
AC,URBAN,INDIA,NR,DL,2035,3STARAC,0.329944589
AC,URBAN,INDIA,NR,DL,2035,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2035,5STARAC,0.320055411
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2035,2STARDC,0.153467792
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2035,4STARDC,0.246532208
FR_FROSTFREE,URBAN,INDIA,NR,DL,2035,2STARFF,0.142486095
FR_FROSTFREE,URBAN,INDIA,NR,DL,2035,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2035,4STARFF,0.257513905
LIGHT_ELEC,URBAN,INDIA,WR,GA,2035,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GA,2035,LED,1
AC,URBAN,INDIA,WR,GA,2035,3STARAC,0.338091345
AC,URBAN,INDIA,WR,GA,2035,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2035,5STARAC,0.311908655
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2035,2STARDC,0.15639139
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2035,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2035,4STARDC,0.24360861
FR_FROSTFREE,URBAN,INDIA,WR,GA,2035,2STARFF,0.143637125
