ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86486115933519e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86920059637218e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87295097205266e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87683405436048e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88097664590251e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88553716724541e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89079214607487e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89644277084584e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90130775673733e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90603933132551e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91091657304247e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91735764707606e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92351180700544e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.92960475536333e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93570552775498e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94233683530038e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94939384928346e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95712105345094e-08
INDIA,NR,UK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96431316079567e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85483863785034e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.85897204344533e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86382126575871e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86882590117765e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87303804481543e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.8774456916107e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88214123385296e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88727870236712e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.8930650232813e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89909320114745e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90386746157582e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90840459229172e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91294117042537e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91892237913698e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92459805130984e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.93017743584536e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93594357441581e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.9421652872858e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94915486907253e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95738219439044e-08
INDIA,NR,UP,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96469983432585e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.85507688838743e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.86153590280389e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.86606442890019e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.87022101168898e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87395782575302e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87806920595859e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88256380674917e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88754780062313e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89290229343827e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.89883060303777e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.90360491883384e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.90813951231973e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91270219285254e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91858632183478e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92428915864798e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.9300145527807e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.9359495391534e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94235716418635e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94939295672496e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95761507727148e-08
INDIA,ER,WB,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.96514508132054e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2020,1.85416041275797e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2021,1.8545331990531e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2022,1.85634727242696e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2023,1.8635212299973e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2024,1.86970863844065e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2025,1.87416661433997e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2026,1.87863730785943e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2027,1.88348129802339e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2028,1.88862727146274e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2029,1.89422490232989e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2030,1.90022409291529e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2031,1.904613318509e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2032,1.9089295306569e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2033,1.91332095260638e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2034,1.91932766860967e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2035,1.92483833977744e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2036,1.930222178744e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2037,1.93584440972334e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2038,1.94220511469837e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2039,1.94942518751154e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2040,1.95806120305205e-08
INDIA,ER,SK,2W_E,AVERAGE,ShortDistPass,ELECTRICITY,2041,1.9653973829253e-08
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55444530770536e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.55760625443318e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56142548124488e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.5652103785012e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.56942814074082e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.5741451426309e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.57911766454315e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.5842347737493e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.58930341258988e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.59393984831616e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.59899067445133e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.60437612391199e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.61003860569108e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.6166359266469e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.62427595677778e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.63256370664338e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.64224254228957e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65459001627296e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.66938126173006e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68495471008103e-09
INDIA,SR,AP,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.68905247071561e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55627093215804e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.56160198893616e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56851962243598e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.57508036181975e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.58071030139658e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.58595265469814e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.59098659704634e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.595886113452e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.600523110659e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.60424817835914e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.60819241224543e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.6122211989679e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.61622657639731e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.62455803926886e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.63242983202961e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.64021253599741e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.64793077409847e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65849113030587e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.67054974715553e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68390470339921e-09
INDIA,NER,AS,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.688033158261e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55675151068238e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.56135759360952e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56777480372747e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.57441682024177e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.57979376252299e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.58473758455959e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.58924646625806e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.59343175878863e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.59736996321601e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.60055180971146e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.6039043878835e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.60729941825375e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.61063746277891e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.61761304780466e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.62517754273351e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.63321954366409e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.64195271934995e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65381615545366e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.66760887904285e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68342010006551e-09
INDIA,ER,BR,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.68808183487468e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55726256030902e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.5631896817515e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.57050447106916e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.57781265509623e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.58363558553704e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.5889248334342e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.59369394122083e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.5980804426912e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.60207612951657e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.60545994367057e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.60904356779329e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.61270049494277e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.61633309586584e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.62488561642832e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.63316290704895e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.64026262950475e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.64735229470341e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65663816631709e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.66912975988224e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68337612922715e-09
INDIA,WR,CG,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.68798480762438e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55323858822852e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.55481472549609e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.55694234409673e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.55941862782016e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.56214756544732e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.56518090997447e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.56850062785936e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.57205452757836e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.57572751961604e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.57929589997784e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.58330354377121e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.58772296907607e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.59255534600113e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.60095200394161e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.61229197281936e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.62339488285948e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.63643108540832e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65414075369185e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.67191700636869e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68808894861582e-09
INDIA,NR,DL,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.69184937710149e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55421321859713e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.55801013428101e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56334042649483e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.5694183108912e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.57499329669498e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.58046866768464e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.58593226530767e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.59127339935761e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.59633024917213e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.60086585100019e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.60567682222845e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.61064726307483e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.61565946663811e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.62438565124876e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.63312794019146e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.64210975398407e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.65330527935604e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.66680338967455e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.6795271638846e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.69238811109515e-09
INDIA,WR,GA,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.69543446478314e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55496916664711e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.55880387238524e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56414032640594e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.56960669412324e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.57438829369445e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.57888195442076e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.58321190149818e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.58755091606128e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.59169182087046e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.59525530132174e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.59903237561724e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.6029080626287e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.60678756893096e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.61445288787736e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.62301331334294e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.63266798552323e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.6439938459458e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65869871835185e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.6730268332766e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68650789356135e-09
INDIA,WR,GJ,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.69054163577482e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55705339849636e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.56101214984908e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56573309571063e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.57282933324349e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.57855763611602e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2026,1.5838123073895e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2027,1.58859201304315e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2028,1.59302534723478e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2029,1.59690693844978e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2030,1.59986731120936e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2031,1.60298395702108e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2032,1.60613523481998e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2033,1.60922129003702e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2034,1.616198878492e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2035,1.62335682631855e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2036,1.63112014786432e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2037,1.64012735724186e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2038,1.65155842730343e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2039,1.66568377120269e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2040,1.68317926583681e-09
INDIA,NR,HP,4W_HSD,AVERAGE,ShortDistPass,HSD,2041,1.68813937971776e-09
INDIA,NR,HR,4W_HSD,AVERAGE,ShortDistPass,HSD,2020,1.55221753078727e-09
INDIA,NR,HR,4W_HSD,AVERAGE,ShortDistPass,HSD,2021,1.55486648631233e-09
INDIA,NR,HR,4W_HSD,AVERAGE,ShortDistPass,HSD,2022,1.55852339499466e-09
INDIA,NR,HR,4W_HSD,AVERAGE,ShortDistPass,HSD,2023,1.56313126525987e-09
INDIA,NR,HR,4W_HSD,AVERAGE,ShortDistPass,HSD,2024,1.56770822486052e-09
INDIA,NR,HR,4W_HSD,AVERAGE,ShortDistPass,HSD,2025,1.57180835626101e-09
