EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,767.9237114277117
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,656.4543000160149
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,22.88957887713178
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,287.0220690368527
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1041.8732476996352
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,752.9126798752211
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,606.8431960776411
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,23.895706059573477
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,361.45035556229277
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,1108.8062285327446
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,875.9278475903047
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,703.0178528175509
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,43.57573778950003
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,478.79622041502284
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,1524.657247029431
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,1187.3253543601404
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,799.8792493204373
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,35.955091223199304
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,259.631597174347
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,911.8369882910516
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,773.5121646314492
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,609.1251305636389
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,19.6430083960238
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,323.44526403873033
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,1170.5067991101794
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,957.1914201817871
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,741.2839579284546
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,25.331413345238577
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,323.0540968486987
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,1155.6577096132164
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,1067.3593312506646
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,711.9684616476043
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,29.003146488867724
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,310.8701831782575
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,1098.5001911840943
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,940.5503001064305
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,621.8303595571421
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,29.963356572902065
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,411.11841874073724
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,1337.5356434686885
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,1494.6180840215502
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,702.0851476808083
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,49.49851578938466
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,609.4731906156863
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1769.015555925371
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1545.6474226917567
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,1017.3881810938346
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,41.027472523073016
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,291.8735549070785
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,779.4658509901653
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,808.4647549791644
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,417.1207083235835
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,26.819279443389807
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,320.96045393374385
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,883.6889183833189
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,871.0008920103672
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,479.71969326173644
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,27.722643255438914
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,326.69031909453247
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,924.6462458393721
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,889.3198221330694
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,497.67890671117004
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,30.667057458808813
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,311.95715997295827
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,909.5475728609424
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,882.566959167257
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,482.3607071576134
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,29.55804135109456
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,469.0303415548638
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,1031.2021522976943
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,1613.310975511414
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,603.706045913462
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,63.30559408159081
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,683.6235268737117
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1578.804533027913
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,2051.8018027470052
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,752.0102649533058
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,48.4055387160194
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,241.54653222742994
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,834.1825612565691
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,717.9556061568294
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,548.4123624072372
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,19.316257935807087
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,318.7017112380006
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,1066.470123723552
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,892.6372742359365
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,656.6666411452293
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,26.789479594718383
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,322.9034491052149
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,1190.4703943297745
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,1096.6767170528162
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,768.445732984302
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,30.432204722341766
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,309.8618655549713
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,1083.6071643936336
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,1016.3442503519715
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,642.586589215397
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,27.980667980307306
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,433.39489565949634
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1055.063346131289
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1313.0629492572084
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,668.2959231384472
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,549.7985116273505
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1598.7473582159575
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1507.9917448007145
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,810.7141468839257
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,40.9501271706598
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,228.4661019153142
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,871.7668118285386
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,765.0339674835536
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,536.7547454105659
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,19.33741105688327
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,275.227544927811
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,1039.7578548816236
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,820.0835157154323
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,671.0169943648284
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,18.489193056510143
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,288.94909108303915
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,1123.8771062226806
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,838.2948651655515
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,767.0511509072111
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,21.19426903556551
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,217.59800380034847
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,1042.2661299927263
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,796.479570948529
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,646.3368855661513
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.0
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,334.5615120720851
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,1040.0637178187476
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,890.481916538714
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,591.976047346321
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,43.12011625027016
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,488.43610445835253
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,1548.2838298776473
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,1194.636545993832
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,773.548188501838
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,37.81465828556457
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,207.58226538209632
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,818.2271160040418
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,669.4097869784615
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,495.8433991183378
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,14.864319751782348
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,286.9241746916072
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,1054.9486513369168
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,748.3240304816524
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,664.597836107117
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,18.99411186937097
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,305.70950883653114
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,1165.5990761352166
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,869.0508674829058
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,712.2493459912153
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,23.3965495977339
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,287.35447280475927
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1118.2044983793842
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,810.5128366880248
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,661.9062909693348
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.0
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,364.4931479211941
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,1183.662639586219
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,924.8012666860445
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,771.1656262536587
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,45.340983362165034
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,502.4906572513011
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,1618.4571516865956
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,1238.8823076889068
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,855.5024684278595
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,38.915237065103774
MS,2021,,,,INDIA,,2152944.654169527
MS,2022,,,,INDIA,,2424162.7762729325
MS,2023,,,,INDIA,,2639208.170497587
MS,2024,,,,INDIA,,2861350.1471049762
MS,2025,,,,INDIA,,3089509.440113229
MS,2026,,,,INDIA,,3324806.9564253963
MS,2027,,,,INDIA,,3565905.7693495913
MS,2028,,,,INDIA,,3815437.519935888
MS,2029,,,,INDIA,,4073086.0152388862
MS,2030,,,,INDIA,,4338506.329481727
MS,2031,,,,INDIA,,4611327.536383036
HSD,2021,,,,INDIA,,4487650.601129879
HSD,2022,,,,INDIA,,4641463.855544704
HSD,2023,,,,INDIA,,4761314.529792229
HSD,2024,,,,INDIA,,4881681.451058222
HSD,2025,,,,INDIA,,5002346.656605089
HSD,2026,,,,INDIA,,5124096.703985304
HSD,2027,,,,INDIA,,5246572.630070513
HSD,2028,,,,INDIA,,5371139.252583333
HSD,2029,,,,INDIA,,5497811.8085862715
HSD,2030,,,,INDIA,,5626605.504917774
HSD,2031,,,,INDIA,,5757535.5327580515
ATF,2021,,,,INDIA,,105952.73123981353
ATF,2022,,,,INDIA,,114904.40392289199
ATF,2023,,,,INDIA,,121917.65070390432
ATF,2024,,,,INDIA,,129161.10178749665
ATF,2025,,,,INDIA,,136619.21101503944
ATF,2026,,,,INDIA,,144349.17219906862
ATF,2027,,,,INDIA,,152327.0713063135
ATF,2028,,,,INDIA,,160661.7052330913
ATF,2029,,,,INDIA,,169364.46516303974
ATF,2030,,,,INDIA,,178446.8964561612
ATF,2031,,,,INDIA,,187920.69225557422
LPG,2021,,,,INDIA,,228778.51146370187
LPG,2022,,,,INDIA,,242775.9292811925
LPG,2023,,,,INDIA,,256225.11786457515
LPG,2024,,,,INDIA,,267057.65849402547
LPG,2025,,,,INDIA,,277872.44128049776
LPG,2026,,,,INDIA,,288440.84911371546
LPG,2027,,,,INDIA,,298663.39185169665
LPG,2028,,,,INDIA,,308606.60914963426
LPG,2029,,,,INDIA,,318051.5372480003
LPG,2030,,,,INDIA,,327019.54366012046
LPG,2031,,,,INDIA,,335246.0589623231
PP_OTHER,2021,,,,INDIA,,112639.36835811228
PP_OTHER,2022,,,,INDIA,,132127.52878158743
PP_OTHER,2023,,,,INDIA,,158654.54717797387
PP_OTHER,2024,,,,INDIA,,176623.49000358908
PP_OTHER,2025,,,,INDIA,,196562.68986508253
PP_OTHER,2026,,,,INDIA,,218015.26955153517
PP_OTHER,2027,,,,INDIA,,241440.5616556131
PP_OTHER,2028,,,,INDIA,,267204.51140867674
PP_OTHER,2029,,,,INDIA,,295502.0972206304
PP_OTHER,2030,,,,INDIA,,326542.1666840013
PP_OTHER,2031,,,,INDIA,,360548.3302361196
