EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,201.41829959178628,12286.516275098964
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,6.027647882850037,367.68652085385224
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,89.06284693038111,5432.833662753248
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,218.81309657479937,13347.598891062762
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,221.70875525463435,13524.234070532695
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,197.14311112942477,12025.72977889491
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,7.438173775652077,453.72860031477666
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,87.1169603491665,5314.134581299157
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,205.25612014616422,12520.623328916017
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,208.6596864339632,12728.240872471755
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,179.76713150414645,10965.795021752934
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.629709301731657,404.41226740563104
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,134.24358614894123,8188.858755085415
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,271.4646504301952,16559.343676241908
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,340.46063857925026,20768.098953334265
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,242.5187453593084,14793.643466917812
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.723823104674043,715.1532093851166
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,164.52433081889427,10035.984179952551
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,386.29487651835984,23563.98746761995
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,393.2709251236802,23989.52643254449
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,355.0745093713173,21659.545071650355
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.349272226347088,631.3056058071724
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,79.24007512290959,7290.086911307682
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,156.2577009900947,14375.708491088712
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,160.88116626422016,14801.067296308254
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,133.95705685830862,12324.049230964392
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.478569044129853,596.0283520599464
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,85.27045988966303,7844.882309848998
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,177.09808303885444,16293.023639574609
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,168.9688159994306,15545.131071947615
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,150.33769538639532,13831.06797554837
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,6.986243972487989,642.7344454688949
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,87.75205527363498,8073.189085174418
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,184.60473207647544,16983.63535103574
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,183.83686943507178,16912.991988026602
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,158.64878704486242,14595.688408127342
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,8.421476876216264,774.7758726118963
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,86.99950643290072,8003.954591826866
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,181.2082979626021,16671.163412559392
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,182.3415060063443,16775.418552583677
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,154.1244898520667,14179.453066390135
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.998966188049481,735.9048893005522
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,131.71777871810636,12118.035642065784
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,222.39544621524342,20460.381051802397
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,296.6351177268245,27290.430830867852
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,196.6463591959785,18091.46504603002
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.946671714883443,1283.0937977692768
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,174.8777626540328,16088.754164171018
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,309.91384606930825,28512.07383837636
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,366.21568643082793,33691.84315163617
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,245.84127835027073,22617.397608224906
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.628665042411498,1069.8371839018578
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,67.12956029272388,4094.9031778561566
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,160.9079903499771,9815.387411348604
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,135.57791182629427,8270.25262140395
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,145.73831445151004,8890.037181542111
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.145757362134197,313.89119909018603
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,85.70229461465914,5227.839971494207
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,203.7236986835448,12427.145619696232
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,178.92434626263588,10914.385122020789
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,184.83574235028482,11274.980283367375
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.557653355531201,461.0168546874033
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,89.96867593532224,5488.089232054656
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,220.70407745611743,13462.948724823164
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,208.90961347150557,12743.48642176184
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,202.67760367096807,12363.333823929052
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,9.041886749299447,551.5550917072662
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,87.80212751168885,5355.92977821302
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,212.09427109996022,12937.750537097574
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,199.5109995251418,12170.17097103365
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,191.8979822580132,11705.776917738805
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.833433190028046,477.8394245917108
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,124.05222732378523,7567.1858667509
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,234.61705237523725,14311.640194889473
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,249.27994697027094,15206.076765186528
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,218.19091683711264,13309.645927063872
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.373973200631806,815.8123652385401
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,151.9138016674402,9266.741901713853
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,328.89746769237877,20062.745529235104
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,285.8419554402536,17436.35928185547
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,285.42383303170396,17410.85381493394
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.47507770720413,699.979740139452
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,64.33508217803666,5918.827560379373
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,168.626382754561,15513.627213419613
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,142.17857806516272,13080.42918199497
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,151.43428480044355,13931.954201640807
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.5401211487921245,509.69114568887545
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,74.61712510761618,6864.775509900688
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,204.2565209676919,18791.599929027656
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,157.42746518452887,14483.326796976657
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,184.79600740822082,17001.232681556314
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,5.289889991298912,486.6698791994999
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,81.13004892337545,7463.964500950542
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,222.2458024554325,20446.613825899793
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,171.0921091550166,15740.474042261527
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,206.3811391605668,18987.064802772144
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,6.089587040391187,560.2420077159892
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,77.14562812883122,7097.397787852472
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,212.80011016585365,19577.610135258536
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,161.27843106233752,14837.615657735052
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,195.3221947464509,17969.64191667348
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.457317212921373,502.0731835887663
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,96.89826800951357,8914.640656875248
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,214.71841363505052,19754.094054424648
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,168.9957325014592,15547.607390134246
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,195.69092965924284,18003.565528650342
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,10.069145512942313,926.3613871906928
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,136.44987503021446,12553.38850277973
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,327.62170442344666,30141.196806957094
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,245.37312352879465,22574.327364649107
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,273.12505316111407,25127.504890822493
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.814386718993562,902.9235781474077
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,58.46789550842598,3449.605834997133
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,158.61212882595976,9358.115600731626
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,125.71099289608398,7416.948580868955
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,140.05784037957127,8263.412582394705
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,4.036460533432974,238.15117147254549
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,77.9284102903434,4597.77620713026
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,204.72057621784577,12078.5139968529
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,157.26819267854606,9278.823368034218
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,184.96514806365735,10912.943735755784
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,5.300124006259665,312.7073163693202
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,86.69134705344145,5114.789476153045
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,225.75101299341492,13319.30976661148
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,181.86381849332997,10729.965291106468
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,208.15981089531488,12281.428842823578
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,6.55006891433244,386.454065945614
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,85.18688782457482,5026.026381649915
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,219.05274538057557,12924.111977453958
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,177.70861824560438,10484.808476490658
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,199.42359725726615,11765.992238178704
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.027476214400792,355.62109664964674
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,107.63051703293728,6350.200504943299
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,238.93912576599746,14097.40842019385
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,197.05255851411835,11626.100952332983
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,224.96444274019365,13272.902121671425
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,10.526565429687501,621.0673603515626
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,140.48791633268274,8288.787063628282
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,335.9175931004737,19819.13799292795
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,255.8729611415922,15096.50470735394
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,288.8486830428546,17042.07229952842
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.04597700772349,592.7126434556859
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,76.6109219592163,4673.266239512194
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,196.82332865816997,12006.223048148368
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,179.03538510049447,10921.158491130162
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,182.84999208677124,11153.849517293045
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.086543525175671,310.2791550357159
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,90.98931623403445,5550.348290276102
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,233.14153946883786,14221.633907599109
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,222.83677460453404,13593.043250876577
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,213.0913664984072,12998.57335640284
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,6.955716182549271,424.29868713550553
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,93.0907368519379,5678.534947968212
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,232.0424813209911,14154.591360580456
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,236.0272643079926,14397.663122787548
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,208.90626673305633,12743.282270716436
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,8.349127349068318,509.2967682931674
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,91.32038523998986,5570.5434996393815
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,217.6238025878216,13275.051957857117
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,221.79311707536854,13529.380141597481
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,189.98197637910826,11588.900559125605
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.626936717811894,465.24313978652555
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,140.71396389662445,8583.551797694092
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,289.2438938466214,17643.877524643907
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,361.0733500480866,22025.47435293328
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,255.3810203369252,15578.242240552436
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.275658456005813,809.8151658163546
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,179.51688484078556,10950.52997528792
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,409.24591094767527,24964.00056780819
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,406.27582014888617,24782.825029082058
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,363.80642179574494,22192.191729540442
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.623742921882727,709.0483182348463
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,81.71619692906246,7517.890117473747
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,158.80995616329162,14610.51596702283
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,163.8551259288411,15074.67158545338
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,138.07927982301692,12703.293743717557
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.233621362459511,665.493165346275
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,88.44311311570374,8136.766406644744
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,182.66566143341393,16805.24085187408
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,176.5224430148242,16240.064757363827
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,156.13907925537634,14364.795291494624
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,7.683694363622617,706.8998814532808
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,91.10098243048391,8381.290383604519
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,190.97922629529268,17570.088819166926
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,193.119268348405,17766.97268805326
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,165.30709622831458,15208.25285300494
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,9.057628937939388,833.3018622904236
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,90.21400261385686,8299.688240474832
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,187.35819463947064,17236.9539068313
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,191.57793007268083,17625.169566686636
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,160.3283895731716,14750.211840731787
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.667151915065872,797.3779761860603
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,135.8641086897526,12499.49799945724
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,226.91146126915606,20875.854436762358
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,307.35195372502113,28276.379742701945
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,201.8199571710471,18567.436059736334
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.333874151375445,1410.716421926541
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,179.8822111899159,16549.16342947226
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,312.355246435404,28736.68267205717
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,369.7105509938308,34013.370691432436
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,248.40687355224009,22853.43236680609
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.72463398369516,1170.6663264999547
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,69.26595366169656,4225.22317336349
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,167.18260901384647,10198.139149844636
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,143.93417170002377,8779.98447370145
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,152.50759104360935,9302.96305366017
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.44244082708677,331.988890452293
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,88.51180912559383,5399.220356661223
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,213.00437943758538,12993.26714569271
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,189.3314939552534,11549.221131270457
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,193.52076029184494,11804.766377802542
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.8353137259652925,477.95413728388286
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,93.16839882550505,5683.272328355808
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,231.2747514150331,14107.75983631702
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,221.09391922493356,13486.729072720947
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,213.19166021893972,13004.691273355324
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,9.338651916301952,569.6577668944191
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,90.6807449236169,5531.525440340631
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,221.5756298476428,13516.113420706211
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,210.4334532432498,12836.440647838237
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,201.13777056874025,12269.404004693155
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.13113689755449,495.99935075082396
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,127.2914445429159,7764.778117117869
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,242.2407285606451,14776.68444219935
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,263.41305154676786,16068.19614435284
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,222.54649470439062,13575.336176967829
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.828784638065494,843.5558629219952
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,157.71680704028464,9620.725229457363
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,338.7170447789782,20661.73973151767
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,301.1699754036614,18371.368499623346
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,289.7198940834813,17672.91353909236
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.047788900686275,734.9151229418627
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,67.01539176215124,6165.416042117914
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,177.58958220666875,16338.241563013526
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,150.42928944173255,13839.494628639395
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,160.07936346841018,14727.301439093737
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,5.834715316564878,536.7938091239688
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,77.98982856609771,7175.06422808099
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,214.8426994546054,19765.528349823697
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,166.56316347338606,15323.811039551518
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,195.71325091406536,18005.619084094014
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,5.671700289758758,521.7964266578057
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,85.06597866747931,7826.070037408097
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,233.31270071041948,21464.768465358593
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,179.7446987040806,16536.512280775416
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,218.5721190879354,20108.634956090056
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,6.634586429149884,610.3819514817893
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,80.78072120212563,7431.826350595558
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,222.98623937010166,20514.734022049353
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,169.2722559134837,15573.047544040499
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,205.9162365036136,18944.29375833245
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.871988338579337,540.222927149299
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,100.96594881825119,9288.86729127911
