DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2026,INDIA,NER,AS,RURAL,Q2,428997.602705,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q2,371513.23168552,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q2,313850.1849912,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q2,257121.9446508,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q2,202316.50297139,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q2,150245.18458848,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q2,350782.614814003,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q2,339582.612880518,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q2,329294.51932672,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q2,319919.9657218,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q2,309865.56130237505,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q2,299070.677878689,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q2,287617.77955314,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q2,275389.31318304,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q2,262450.78963823995,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q2,248854.9760378,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q2,234701.329092204,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q2,196151.12050956802,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q2,187737.78512619,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q2,180308.22723443698,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q2,173858.760211732,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q2,167062.842245637,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q2,159899.378535602,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q2,152456.22700818,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q2,144654.817222135,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q2,136559.144412288,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q2,128222.611136415,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q2,119711.34976619,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q2,449687.889111984,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q2,411074.97899177496,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q2,376974.359165475,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q2,347327.968163072,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q2,317630.794971432,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q2,288167.48952426,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q2,259474.15410162302,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q2,231597.695826108,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q2,204888.36379237502,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q2,179627.00079500797,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q2,155992.278208184,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q2,156499.97001835902,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q2,142354.89319392,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q2,130337.27693072401,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q2,120449.999265543,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q2,110250.99560947,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q2,99707.20173644999,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q2,88954.156801895,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q2,77857.73913799999,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q2,66498.109652352,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q2,54959.210472342,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q2,43328.679483985004,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q2,203244.63438296402,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q2,159290.05654027598,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q2,122539.107731175,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q2,92543.858194871,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q2,63270.319257682,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q2,34820.419903152004,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q2,7636.61497425,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q2,1891660.00765548,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q2,1884236.3159837502,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q2,1878998.51328597,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q2,1876917.18827142,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q2,1870409.09492625,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q2,1858829.64782975,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q2,1842167.2897833602,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q2,1819342.5666487198,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q2,1790087.5676348002,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q2,1754224.97831808,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q2,1711614.58043258,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q2,179151.64742221203,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q2,173897.851899765,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q2,169423.44676330802,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q2,165671.894842388,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q2,161554.85724984,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q2,157017.043622142,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q2,152096.926877952,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q2,146698.972078728,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q2,140835.38400822,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q2,134515.97015077798,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q2,127747.81361298199,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q2,4285926.07489375,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q2,4265471.456266,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q2,4247496.457288,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q2,4233380.60770056,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q2,4212155.46692214,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q2,4182919.9310640004,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q2,4145429.84428962,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q2,4097917.0018589403,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q2,4039811.7171900803,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q2,3970394.8413179405,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q2,3889221.39114548,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q2,596469.504565,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q2,416907.96219576005,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q2,272489.29797375004,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q2,158455.97742875002,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q2,54705.51191768,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q2,647924.4958043,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q2,540225.85002996,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q2,436320.51139446,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q2,339311.09772882,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q2,238470.72815808002,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q2,135577.93787855998,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q2,33347.42188874,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q2,423394.977494234,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q2,388735.263543508,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q2,356846.915684012,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q2,327579.67250531603,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q2,298257.94490425603,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q2,268974.27148809604,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q2,240019.011670893,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q2,211443.24844812,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q2,183508.09893787702,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q2,156482.426166558,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q2,130637.026616589,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q2,386954.56656360003,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q2,289011.18180474,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q2,205398.42912192,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q2,134768.26458795002,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q2,65441.78927339001,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q2,390698.2087736,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q2,321452.14267136,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q2,260841.67121557996,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q2,208314.17333999998,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q2,155935.080496,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q2,104001.76049351999,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q2,53241.62834178,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q2,3619.06636592,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q2,726316.6742143199,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q2,735020.810342575,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q2,743967.727945728,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q2,753174.764257137,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q2,762342.0174665219,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q2,771454.51893682,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q2,780496.5440936501,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q2,789431.0907619799,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q2,798229.72606894,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q2,806894.6956425001,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q2,815385.4746822,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q2,5908.4625583753,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q2,5150.5481194568,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q2,4593.164988951001,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q2,4175.4687662976,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q2,3786.3458482368,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q2,3420.7923228625996,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q2,3079.0804845192,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q2,2755.2461965396,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q2,2449.3457303445,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q2,2161.6149271226,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q2,1892.00117379,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q2,786479.10744144,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q2,743425.4979949001,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q2,702220.32391236,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q2,663171.7205834701,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q2,621438.53417726,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q2,577040.49283984,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q2,530430.09002883,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q2,481481.30275699997,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q2,430630.78201045,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q2,378327.35782272,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q2,325080.39501548006,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q2,1449517.46713536,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q2,1305593.4296421101,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q2,1178458.03199376,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q2,1068448.85661464,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q2,954631.2415963501,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q2,837332.98661376,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q2,718332.87913344,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q2,597126.836427,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q2,475074.86931954,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q2,353387.01366009,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q2,233226.08208025,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q2,2011897.5418581602,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q2,2025444.6343972,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q2,2039177.8312278097,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q2,2053749.3096575101,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q2,2064296.3324046,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q2,2070013.7006820599,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q2,2070614.39463529,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q2,2064917.38445544,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q2,2052323.6264006,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q2,2032168.00194459,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q2,2003925.55701474,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q2,5490.082700399999,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q2,3393.3779531388,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q2,1926.6010471179,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q2,877.1292269316,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q2,0.0,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q3,2489751.62761041,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q3,2487769.6893408,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q3,2489053.70996992,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q3,2493913.3921108,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q3,2496962.8888310404,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q3,2497790.0510973204,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q3,2496440.2533650994,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q3,2492215.41911572,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q3,2484962.202196,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q3,2474477.1224684003,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q3,2460594.95613984,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q3,994601.0459188,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q3,1001609.0740530501,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q3,1009057.7006637,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q3,1017114.88580096,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q3,1024472.5128475999,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q3,1031008.9836263999,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q3,1036700.8796166,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q3,1041301.9923804,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q3,1044713.8404383999,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q3,1046848.44353901,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q3,1047560.5683689999,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q3,1600606.13043735,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q3,1613609.52764994,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q3,1626677.47751064,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q3,1640283.71013936,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q3,1651557.6133790999,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q3,1660070.9484653003,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q3,1665572.84870643,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q3,1667361.38677515,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q3,1665018.60247014,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q3,1658080.3714862403,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q3,1646107.1338976198,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q3,2766913.95403976,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q3,2759033.41940616,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q3,2753786.5233336,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q3,2751729.34859676,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q3,2746623.22838337,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q3,2738059.8280190397,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q3,2726045.1257949,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q3,2709849.35670735,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q3,2689228.43906459,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q3,2664013.8036148,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q3,2634116.42140164,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q3,620723.37332817,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q3,551476.00146496,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q3,489977.02405880997,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q3,436752.81930124003,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q3,383148.68656457996,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q3,329715.30036470003,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q3,277538.24427786,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q3,226722.41478067997,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q3,177962.2730932,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q3,131859.16246836,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q3,88818.52342212,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q3,311390.043485709,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q3,297573.539112489,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q3,285283.41368498397,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q3,274384.1611524,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q3,263025.13404751505,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q3,251178.75227746804,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q3,238950.814236912,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q3,226247.01166368,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q3,213150.99656767197,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q3,199743.297798627,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q3,186121.024782498,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q3,0.0,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q3,176979.27375776,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q3,166066.29419357397,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q3,156865.518680248,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q3,149170.032390542,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q3,141424.276405737,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q3,133613.87564560398,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q3,125833.15536315,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q3,118009.72405563199,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q3,110206.69057728,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q3,102475.96018660201,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q3,94867.8013526,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q3,384855.16264531197,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q3,348884.576388325,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q3,318943.634007312,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q3,294093.598782309,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q3,270131.249834064,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q3,247105.897491274,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q3,225294.14286449298,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q3,204569.014752,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q3,185052.6442156,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q3,166845.409887104,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q3,149979.556200959,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q3,133166.69880957302,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q3,117342.53007206401,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q3,104409.926597517,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q3,94063.159507527,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q3,83706.2408842,AVERAGE
