Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,5.2562009826563845,483.5704904043874
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,14.103572073044703,1297.5286307201127
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,18.661380609897357,1716.8470161105568
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,3.2817941899234646,301.92506547295875
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,3.079257980281291,283.2917341858788
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,22.239889711124118,2046.0698534234189
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,25.367998890836482,2333.855897956956
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,45.94216061805673,4226.678776861219
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,4.6366169467097595,426.56875909729786
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,24.43160718695543,2247.7078611998995
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,27.172724105762263,2499.8906177301283
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,8.332046269299019,766.5482567755097
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,38.62663641624371,3553.6505502944215
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,22.278417589114547,2049.6144181985383
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,4.688317192469957,431.325181707236
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,2.188964506387607,201.38473458765984
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,11.83566818673794,1088.8814731798905
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,11.185576590419386,1029.0730463185835
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,27.619016611343497,2540.949528243602
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,20.593816932430425,1894.631157783599
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,16.813073256360514,1546.8027395851673
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,41.43896949989186,3812.3851939900514
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,25.007043290376288,2300.6479827146186
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,45.77704389925207,4211.4880387311905
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,1.3774979211036933,126.72980874153978
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,5.14546031499377,473.3823489794268
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,14.506151779618829,1334.5659637249323
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,18.47016977440709,1699.2556192454522
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,3.2341193678250337,297.5389818399031
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,3.0838743127861097,283.7164367763221
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,22.098258474819623,2033.0397796834054
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,24.737378670418664,2275.838837678517
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,45.37381603963191,4174.3910756461355
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,4.5780921378368316,421.1844766809885
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,23.790841004572233,2188.7573724206454
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,26.032463882943752,2394.986677230825
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,8.210874317315445,755.4004371930209
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,37.36383671737312,3437.4729779983268
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,21.430212670116816,1971.579565650747
