ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
AC,URBAN,Q2,INDIA,NR,PB,5STAR,2031,1
AC,RURAL,Q2,INDIA,NR,PB,5STAR,2031,1
AC,URBAN,Q2,INDIA,NR,RJ,5STAR,2031,1
AC,RURAL,Q2,INDIA,NR,RJ,5STAR,2031,1
AC,URBAN,Q2,INDIA,SR,TN,5STAR,2031,1
AC,RURAL,Q2,INDIA,SR,TN,5STAR,2031,1
AC,URBAN,Q2,INDIA,SR,TS,5STAR,2031,1
AC,RURAL,Q2,INDIA,SR,TS,5STAR,2031,1
AC,URBAN,Q2,INDIA,NR,UP,5STAR,2031,1
AC,RURAL,Q2,INDIA,NR,UP,5STAR,2031,1
AC,URBAN,Q2,INDIA,NR,UK,5STAR,2031,1
AC,RURAL,Q2,INDIA,NR,UK,5STAR,2031,1
AC,URBAN,Q2,INDIA,ER,WB,5STAR,2031,1
AC,RURAL,Q2,INDIA,ER,WB,5STAR,2031,1
AC,URBAN,Q2,INDIA,NR,DL,5STAR,2031,1
AC,RURAL,Q2,INDIA,NR,DL,5STAR,2031,1
AC,URBAN,Q2,INDIA,WR,UT,5STAR,2031,1
AC,RURAL,Q2,INDIA,WR,UT,5STAR,2031,1
AC,URBAN,Q2,INDIA,NER,NE,5STAR,2031,1
AC,RURAL,Q2,INDIA,NER,NE,5STAR,2031,1
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,WR,GA,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,WR,GA,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,WR,GJ,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,WR,GJ,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,HR,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,HR,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,HP,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,HP,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,JK,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,JK,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,ER,JH,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,ER,JH,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,SR,KA,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,SR,KA,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,SR,KL,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,SR,KL,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,WR,MP,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,WR,MP,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,WR,MH,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,WR,MH,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,ER,OD,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,ER,OD,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,PB,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,PB,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,RJ,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,RJ,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,SR,TN,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,SR,TN,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,SR,TS,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,SR,TS,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,UP,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,UP,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,UK,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,UK,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,ER,WB,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,ER,WB,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NR,DL,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NR,DL,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,WR,UT,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,WR,UT,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,NER,NE,3STAR,2021,0.454545455
AC,RURAL,Q3,INDIA,NER,NE,3STAR,2021,0.454545455
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,WR,GA,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,WR,GA,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,WR,GJ,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,WR,GJ,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,HR,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,HR,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,HP,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,HP,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,JK,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,JK,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,ER,JH,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,ER,JH,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,SR,KA,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,SR,KA,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,SR,KL,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,SR,KL,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,WR,MP,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,WR,MP,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,WR,MH,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,WR,MH,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,ER,OD,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,ER,OD,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,PB,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,PB,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,RJ,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,RJ,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,SR,TN,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,SR,TN,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,SR,TS,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,SR,TS,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,UP,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,UP,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,UK,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,UK,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,ER,WB,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,ER,WB,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NR,DL,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NR,DL,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,WR,UT,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,WR,UT,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,NER,NE,3STAR,2022,0.409090909
AC,RURAL,Q3,INDIA,NER,NE,3STAR,2022,0.409090909
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,WR,GA,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,WR,GA,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,WR,GJ,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,WR,GJ,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,HR,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,HR,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,HP,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,HP,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,JK,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,JK,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,ER,JH,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,ER,JH,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,SR,KA,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,SR,KA,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,SR,KL,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,SR,KL,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,WR,MP,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,WR,MP,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,WR,MH,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,WR,MH,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,ER,OD,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,ER,OD,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,PB,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,PB,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,RJ,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,RJ,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,SR,TN,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,SR,TN,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,SR,TS,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,SR,TS,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,UP,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,UP,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,UK,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,UK,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,ER,WB,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,ER,WB,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NR,DL,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NR,DL,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,WR,UT,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,WR,UT,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,NER,NE,3STAR,2023,0.363636364
AC,RURAL,Q3,INDIA,NER,NE,3STAR,2023,0.363636364
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,WR,GA,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,WR,GA,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,WR,GJ,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,WR,GJ,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,HR,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,HR,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,HP,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,HP,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,JK,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,JK,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,ER,JH,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,ER,JH,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,SR,KA,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,SR,KA,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,SR,KL,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,SR,KL,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,WR,MP,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,WR,MP,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,WR,MH,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,WR,MH,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,ER,OD,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,ER,OD,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,PB,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,PB,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,RJ,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,RJ,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,SR,TN,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,SR,TN,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,SR,TS,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,SR,TS,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,UP,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,UP,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,UK,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,UK,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,ER,WB,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,ER,WB,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NR,DL,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NR,DL,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,WR,UT,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,WR,UT,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,NER,NE,3STAR,2024,0.318181818
AC,RURAL,Q3,INDIA,NER,NE,3STAR,2024,0.318181818
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,WR,GA,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,WR,GA,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,WR,GJ,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,WR,GJ,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,HR,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,HR,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,HP,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,HP,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,JK,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,JK,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,ER,JH,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,ER,JH,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,SR,KA,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,SR,KA,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,SR,KL,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,SR,KL,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,WR,MP,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,WR,MP,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,WR,MH,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,WR,MH,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,ER,OD,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,ER,OD,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,PB,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,PB,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,RJ,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,RJ,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,SR,TN,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,SR,TN,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,SR,TS,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,SR,TS,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,UP,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,UP,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,UK,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,UK,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,ER,WB,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,ER,WB,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NR,DL,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NR,DL,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,WR,UT,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,WR,UT,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,NER,NE,3STAR,2025,0.272727273
AC,RURAL,Q3,INDIA,NER,NE,3STAR,2025,0.272727273
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,WR,GA,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,WR,GA,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,WR,GJ,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,WR,GJ,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,HR,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,HR,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,HP,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,HP,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,JK,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,JK,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,ER,JH,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,ER,JH,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,SR,KA,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,SR,KA,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,SR,KL,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,SR,KL,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,WR,MP,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,WR,MP,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,WR,MH,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,WR,MH,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,ER,OD,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,ER,OD,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,PB,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,PB,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,RJ,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,RJ,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,SR,TN,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,SR,TN,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,SR,TS,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,SR,TS,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,UP,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,UP,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,UK,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,UK,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,ER,WB,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,ER,WB,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NR,DL,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NR,DL,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,WR,UT,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,WR,UT,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,NER,NE,3STAR,2026,0.227272727
AC,RURAL,Q3,INDIA,NER,NE,3STAR,2026,0.227272727
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,WR,GA,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,WR,GA,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,WR,GJ,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,WR,GJ,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,HR,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,HR,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,HP,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,HP,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,JK,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,JK,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,ER,JH,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,ER,JH,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,SR,KA,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,SR,KA,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,SR,KL,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,SR,KL,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,WR,MP,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,WR,MP,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,WR,MH,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,WR,MH,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,ER,OD,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,ER,OD,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,PB,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,PB,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,RJ,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,RJ,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,SR,TN,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,SR,TN,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,SR,TS,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,SR,TS,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,UP,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,UP,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,UK,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,UK,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,ER,WB,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,ER,WB,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NR,DL,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NR,DL,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,WR,UT,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,WR,UT,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,NER,NE,3STAR,2027,0.181818182
AC,RURAL,Q3,INDIA,NER,NE,3STAR,2027,0.181818182
AC,URBAN,Q3,INDIA,SR,AP,3STAR,2028,0.136363636
AC,RURAL,Q3,INDIA,SR,AP,3STAR,2028,0.136363636
AC,URBAN,Q3,INDIA,NER,AS,3STAR,2028,0.136363636
AC,RURAL,Q3,INDIA,NER,AS,3STAR,2028,0.136363636
AC,URBAN,Q3,INDIA,ER,BR,3STAR,2028,0.136363636
AC,RURAL,Q3,INDIA,ER,BR,3STAR,2028,0.136363636
AC,URBAN,Q3,INDIA,WR,CG,3STAR,2028,0.136363636
AC,RURAL,Q3,INDIA,WR,CG,3STAR,2028,0.136363636
