EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,AUTUMN,ALLDAYS,AFTERNOON,0.210726274
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,AUTUMN,ALLDAYS,EVENING,0.280968365
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,WINTER,ALLDAYS,NIGHT,0.693640652
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,WINTER,ALLDAYS,EARLY,0.219506535
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,WINTER,ALLDAYS,MORN,0.210726274
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,WINTER,ALLDAYS,MID,0.210726274
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,WINTER,ALLDAYS,AFTERNOON,0.210726274
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,WINTER,ALLDAYS,EVENING,0.280968365
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,SPRING,ALLDAYS,NIGHT,0.693640652
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,SPRING,ALLDAYS,EARLY,0.219506535
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,SPRING,ALLDAYS,MORN,0.210726274
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,SPRING,ALLDAYS,MID,0.210726274
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,SPRING,ALLDAYS,AFTERNOON,0.210726274
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2025,SPRING,ALLDAYS,EVENING,0.280968365
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SUMMER,ALLDAYS,NIGHT,0.909058585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SUMMER,ALLDAYS,EARLY,0.287676768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SUMMER,ALLDAYS,MORN,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SUMMER,ALLDAYS,MID,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SUMMER,ALLDAYS,AFTERNOON,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SUMMER,ALLDAYS,EVENING,0.368226262
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,MONSOON,ALLDAYS,NIGHT,0.909058585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,MONSOON,ALLDAYS,EARLY,0.287676768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,MONSOON,ALLDAYS,MORN,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,MONSOON,ALLDAYS,MID,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,MONSOON,ALLDAYS,AFTERNOON,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,MONSOON,ALLDAYS,EVENING,0.368226262
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,AUTUMN,ALLDAYS,NIGHT,0.909058585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,AUTUMN,ALLDAYS,EARLY,0.287676768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,AUTUMN,ALLDAYS,MORN,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,AUTUMN,ALLDAYS,MID,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,AUTUMN,ALLDAYS,AFTERNOON,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,AUTUMN,ALLDAYS,EVENING,0.368226262
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,WINTER,ALLDAYS,NIGHT,0.909058585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,WINTER,ALLDAYS,EARLY,0.287676768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,WINTER,ALLDAYS,MORN,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,WINTER,ALLDAYS,MID,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,WINTER,ALLDAYS,AFTERNOON,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,WINTER,ALLDAYS,EVENING,0.368226262
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SPRING,ALLDAYS,NIGHT,0.909058585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SPRING,ALLDAYS,EARLY,0.287676768
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SPRING,ALLDAYS,MORN,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SPRING,ALLDAYS,MID,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SPRING,ALLDAYS,AFTERNOON,0.276169697
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2026,SPRING,ALLDAYS,EVENING,0.368226262
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,NIGHT,1.235208771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,EARLY,0.390888851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,MORN,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,MID,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,AFTERNOON,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,EVENING,0.50033773
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,NIGHT,1.235208771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,EARLY,0.390888851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,MORN,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,MID,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,AFTERNOON,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,EVENING,0.50033773
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,NIGHT,1.235208771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,EARLY,0.390888851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,MORN,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,MID,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,AFTERNOON,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,EVENING,0.50033773
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,NIGHT,1.235208771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,EARLY,0.390888851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,MORN,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,MID,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,AFTERNOON,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,EVENING,0.50033773
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,NIGHT,1.235208771
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,EARLY,0.390888851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,MORN,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,MID,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,AFTERNOON,0.375253297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,EVENING,0.50033773
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SUMMER,ALLDAYS,NIGHT,1.73128001
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SUMMER,ALLDAYS,EARLY,0.547873421
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SUMMER,ALLDAYS,MORN,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SUMMER,ALLDAYS,MID,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SUMMER,ALLDAYS,AFTERNOON,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SUMMER,ALLDAYS,EVENING,0.701277979
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,MONSOON,ALLDAYS,NIGHT,1.73128001
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,MONSOON,ALLDAYS,EARLY,0.547873421
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,MONSOON,ALLDAYS,MORN,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,MONSOON,ALLDAYS,MID,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,MONSOON,ALLDAYS,AFTERNOON,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,MONSOON,ALLDAYS,EVENING,0.701277979
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,AUTUMN,ALLDAYS,NIGHT,1.73128001
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,AUTUMN,ALLDAYS,EARLY,0.547873421
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,AUTUMN,ALLDAYS,MORN,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,AUTUMN,ALLDAYS,MID,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,AUTUMN,ALLDAYS,AFTERNOON,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,AUTUMN,ALLDAYS,EVENING,0.701277979
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,WINTER,ALLDAYS,NIGHT,1.73128001
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,WINTER,ALLDAYS,EARLY,0.547873421
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,WINTER,ALLDAYS,MORN,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,WINTER,ALLDAYS,MID,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,WINTER,ALLDAYS,AFTERNOON,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,WINTER,ALLDAYS,EVENING,0.701277979
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SPRING,ALLDAYS,NIGHT,1.73128001
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SPRING,ALLDAYS,EARLY,0.547873421
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SPRING,ALLDAYS,MORN,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SPRING,ALLDAYS,MID,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SPRING,ALLDAYS,AFTERNOON,0.525958484
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2028,SPRING,ALLDAYS,EVENING,0.701277979
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SUMMER,ALLDAYS,NIGHT,2.488169753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SUMMER,ALLDAYS,EARLY,0.787395491
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SUMMER,ALLDAYS,MORN,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SUMMER,ALLDAYS,MID,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SUMMER,ALLDAYS,AFTERNOON,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SUMMER,ALLDAYS,EVENING,1.007866229
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,MONSOON,ALLDAYS,NIGHT,2.488169753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,MONSOON,ALLDAYS,EARLY,0.787395491
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,MONSOON,ALLDAYS,MORN,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,MONSOON,ALLDAYS,MID,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,MONSOON,ALLDAYS,AFTERNOON,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,MONSOON,ALLDAYS,EVENING,1.007866229
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,AUTUMN,ALLDAYS,NIGHT,2.488169753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,AUTUMN,ALLDAYS,EARLY,0.787395491
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,AUTUMN,ALLDAYS,MORN,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,AUTUMN,ALLDAYS,MID,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,AUTUMN,ALLDAYS,AFTERNOON,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,AUTUMN,ALLDAYS,EVENING,1.007866229
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,WINTER,ALLDAYS,NIGHT,2.488169753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,WINTER,ALLDAYS,EARLY,0.787395491
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,WINTER,ALLDAYS,MORN,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,WINTER,ALLDAYS,MID,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,WINTER,ALLDAYS,AFTERNOON,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,WINTER,ALLDAYS,EVENING,1.007866229
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SPRING,ALLDAYS,NIGHT,2.488169753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SPRING,ALLDAYS,EARLY,0.787395491
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SPRING,ALLDAYS,MORN,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SPRING,ALLDAYS,MID,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SPRING,ALLDAYS,AFTERNOON,0.755899672
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2029,SPRING,ALLDAYS,EVENING,1.007866229
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,NIGHT,3.645473191
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,EARLY,1.153630757
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,MORN,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,MID,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,AFTERNOON,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,EVENING,1.476647368
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,NIGHT,3.645473191
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,EARLY,1.153630757
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,MORN,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,MID,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,AFTERNOON,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,EVENING,1.476647368
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,AUTUMN,ALLDAYS,NIGHT,3.645473191
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,AUTUMN,ALLDAYS,EARLY,1.153630757
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,AUTUMN,ALLDAYS,MORN,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,AUTUMN,ALLDAYS,MID,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,AUTUMN,ALLDAYS,AFTERNOON,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,AUTUMN,ALLDAYS,EVENING,1.476647368
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,WINTER,ALLDAYS,NIGHT,3.645473191
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,WINTER,ALLDAYS,EARLY,1.153630757
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,WINTER,ALLDAYS,MORN,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,WINTER,ALLDAYS,MID,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,WINTER,ALLDAYS,AFTERNOON,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,WINTER,ALLDAYS,EVENING,1.476647368
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SPRING,ALLDAYS,NIGHT,3.645473191
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SPRING,ALLDAYS,EARLY,1.153630757
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SPRING,ALLDAYS,MORN,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SPRING,ALLDAYS,MID,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SPRING,ALLDAYS,AFTERNOON,1.107485526
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2030,SPRING,ALLDAYS,EVENING,1.476647368
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SUMMER,ALLDAYS,NIGHT,5.417574972
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SUMMER,ALLDAYS,EARLY,1.714422459
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SUMMER,ALLDAYS,MORN,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SUMMER,ALLDAYS,MID,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SUMMER,ALLDAYS,AFTERNOON,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SUMMER,ALLDAYS,EVENING,2.194460748
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,MONSOON,ALLDAYS,NIGHT,5.417574972
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,MONSOON,ALLDAYS,EARLY,1.714422459
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,MONSOON,ALLDAYS,MORN,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,MONSOON,ALLDAYS,MID,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,MONSOON,ALLDAYS,AFTERNOON,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,MONSOON,ALLDAYS,EVENING,2.194460748
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,AUTUMN,ALLDAYS,NIGHT,5.417574972
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,AUTUMN,ALLDAYS,EARLY,1.714422459
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,AUTUMN,ALLDAYS,MORN,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,AUTUMN,ALLDAYS,MID,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,AUTUMN,ALLDAYS,AFTERNOON,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,AUTUMN,ALLDAYS,EVENING,2.194460748
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,WINTER,ALLDAYS,NIGHT,5.417574972
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,WINTER,ALLDAYS,EARLY,1.714422459
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,WINTER,ALLDAYS,MORN,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,WINTER,ALLDAYS,MID,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,WINTER,ALLDAYS,AFTERNOON,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,WINTER,ALLDAYS,EVENING,2.194460748
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SPRING,ALLDAYS,NIGHT,5.417574972
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SPRING,ALLDAYS,EARLY,1.714422459
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SPRING,ALLDAYS,MORN,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SPRING,ALLDAYS,MID,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SPRING,ALLDAYS,AFTERNOON,1.645845561
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,PB,2031,SPRING,ALLDAYS,EVENING,2.194460748
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SUMMER,ALLDAYS,NIGHT,0.514004662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SUMMER,ALLDAYS,EARLY,0.162659703
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SUMMER,ALLDAYS,MORN,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SUMMER,ALLDAYS,MID,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SUMMER,ALLDAYS,AFTERNOON,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SUMMER,ALLDAYS,EVENING,0.20820442
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,MONSOON,ALLDAYS,NIGHT,0.514004662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,MONSOON,ALLDAYS,EARLY,0.162659703
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,MONSOON,ALLDAYS,MORN,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,MONSOON,ALLDAYS,MID,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,MONSOON,ALLDAYS,AFTERNOON,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,MONSOON,ALLDAYS,EVENING,0.20820442
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,AUTUMN,ALLDAYS,NIGHT,0.514004662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,AUTUMN,ALLDAYS,EARLY,0.162659703
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,AUTUMN,ALLDAYS,MORN,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,AUTUMN,ALLDAYS,MID,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,AUTUMN,ALLDAYS,AFTERNOON,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,AUTUMN,ALLDAYS,EVENING,0.20820442
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,WINTER,ALLDAYS,NIGHT,0.514004662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,WINTER,ALLDAYS,EARLY,0.162659703
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,WINTER,ALLDAYS,MORN,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,WINTER,ALLDAYS,MID,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,WINTER,ALLDAYS,AFTERNOON,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,WINTER,ALLDAYS,EVENING,0.20820442
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SPRING,ALLDAYS,NIGHT,0.514004662
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SPRING,ALLDAYS,EARLY,0.162659703
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SPRING,ALLDAYS,MORN,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SPRING,ALLDAYS,MID,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SPRING,ALLDAYS,AFTERNOON,0.156153315
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,RJ,2021,SPRING,ALLDAYS,EVENING,0.20820442
