EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2022,2647.467825124127
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2023,3024.511394530388
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2024,3418.388126213535
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2025,3824.8242289146
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2026,4243.423708792267
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2027,4669.571318871886
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2028,5105.688925905806
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2029,5549.158579856715
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2030,5997.407901009599
PP_OTHER,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2031,6447.953798958027
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2021,7043.723247945863
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2022,6480.683586426545
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2023,6102.665362741804
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2024,5752.661546362156
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2025,5428.766053292318
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2026,5126.234584975049
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2027,4844.369415697064
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2028,4578.002556428253
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2029,4326.281835418206
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2030,4088.4019370216747
PP_OTHER,GHG,D_OTHER,OTHER_ALL,,ALL,,INDIA,,,2031,3863.601826083912
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2021,82238.75740383305
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2022,92598.81998323498
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2023,100813.18163540424
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2024,109298.6204450099
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2025,118013.91032057501
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2026,127001.86796465346
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2027,136211.42509285247
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2028,145743.1058359118
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2029,155584.83217088773
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2030,165723.42853043324
MS,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2031,176144.72617295544
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2021,22879.79922440311
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2022,24812.854383196856
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2023,26327.31914859837
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2024,27891.495027267018
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2025,29502.024927941493
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2026,31171.259480307228
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2027,32894.03460531238
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2028,34693.844281024816
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2029,36573.148359035964
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2030,38534.43998431469
ATF,GHG,D_TRANS,TRANS_FUEL,,ALL,,INDIA,,,2031,40580.2442146271
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,BR,2021,711.19558724375
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,BR,2021,666.3522479835207
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,BR,2021,626.0448840953376
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,BR,2021,701.2195801471337
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,BR,2021,768.8032727522943
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,BR,2021,209.60829029738827
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,BR,2021,244.40129718552927
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,BR,2021,241.72314380407715
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,BR,2021,222.96531542787304
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,BR,2021,146.78584852897126
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,JH,2021,53.75951103093507
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,JH,2021,78.27815256335262
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,JH,2021,76.56448628485977
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,JH,2021,101.99422764696804
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,JH,2021,109.75178498164138
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,JH,2021,108.78245851644422
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,JH,2021,114.3588709199913
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,JH,2021,133.2174362893936
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,JH,2021,120.51352765463555
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,JH,2021,85.7621796842165
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,OD,2021,82.4709230528311
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,OD,2021,104.2046596849595
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,OD,2021,134.6185800490033
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,OD,2021,139.9960352791441
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,OD,2021,217.84384171363246
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,OD,2021,71.65809173153973
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,OD,2021,119.53315796096776
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,OD,2021,131.1361586802585
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,OD,2021,114.49121189917099
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,OD,2021,109.92141143325782
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,WB,2021,135.46246333365406
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,WB,2021,175.29108621593275
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,WB,2021,159.94154196386688
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,WB,2021,268.2826683537156
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,WB,2021,364.2098870056234
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,WB,2021,477.817220565799
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,WB,2021,515.9662970457694
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,WB,2021,470.7375021160501
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,WB,2021,495.29276813204956
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,WB,2021,460.64007914964304
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,CG,2021,77.67326498875728
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,CG,2021,91.38801995577568
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,CG,2021,67.04650175224502
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,CG,2021,130.41994075366995
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,CG,2021,148.5783282728669
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,CG,2021,64.31693489176271
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,CG,2021,101.86736027890701
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,CG,2021,100.91431118069784
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,CG,2021,105.64643943203788
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,CG,2021,98.94587458741161
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GJ,2021,299.8162329726938
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GJ,2021,322.41030133600736
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GJ,2021,312.90605265932345
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GJ,2021,292.9837322419908
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GJ,2021,310.50316360435676
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GJ,2021,436.96121811060635
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GJ,2021,338.4449087681628
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GJ,2021,309.6093059018264
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GJ,2021,229.69185940044522
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GJ,2021,335.03107081195344
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MP,2021,285.3711263172308
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MP,2021,276.5772435613615
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MP,2021,315.47710520800024
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MP,2021,311.9802632649404
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MP,2021,307.6007644528773
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MP,2021,384.0185382220291
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MP,2021,461.3359229233578
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MP,2021,440.80824571878003
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MP,2021,333.52627174934815
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MP,2021,276.98014464241857
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MH,2021,527.4521940399851
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MH,2021,692.3034662862211
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MH,2021,695.024398298109
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MH,2021,820.3546708214752
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MH,2021,671.0622862844232
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MH,2021,1251.5251692256188
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MH,2021,1024.139015980508
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MH,2021,866.8850463829579
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MH,2021,734.8581957447313
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MH,2021,655.2152814418224
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GA,2021,6.6768561580407155
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GA,2021,8.590535282177493
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GA,2021,7.364602969112511
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GA,2021,7.218559426896798
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GA,2021,5.453603471062107
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GA,2021,27.15633902332595
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GA,2021,23.928869644724163
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GA,2021,19.300476292686643
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GA,2021,16.09492589868237
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GA,2021,15.098983907597095
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,UT,2021,14.130049436411783
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,UT,2021,12.728328361155594
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,UT,2021,9.593573029231337
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,UT,2021,8.83253695442243
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,UT,2021,7.528594468672111
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,UT,2021,58.57078856896316
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,UT,2021,36.78800196775087
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,UT,2021,31.166787945663597
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,UT,2021,30.448046868127484
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,UT,2021,27.646708307424277
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,DL,2021,8.940161460345314
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,DL,2021,5.204701280987507
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,DL,2021,3.4472411095585564
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,DL,2021,5.053896499587138
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,DL,2021,5.181911014583655
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,DL,2021,408.83823633503573
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,DL,2021,306.11070071100465
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,DL,2021,210.05801962810324
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,DL,2021,162.54944685105687
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,DL,2021,239.49311641154873
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HR,2021,149.9855582630785
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HR,2021,143.06183381827373
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HR,2021,167.5853586097266
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HR,2021,171.29433734952514
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HR,2021,140.44275504015587
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HR,2021,186.33064274330837
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HR,2021,184.43451940727968
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HR,2021,189.8295939746887
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HR,2021,151.02577749215683
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HR,2021,139.41272391550478
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HP,2021,34.71718105359103
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HP,2021,48.59910708147243
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HP,2021,47.016885699758
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HP,2021,44.58664796941104
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HP,2021,55.52709234108064
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HP,2021,24.10891479208908
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HP,2021,20.98251089387044
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HP,2021,13.985124130952212
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HP,2021,10.153907355066325
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HP,2021,8.622121625144054
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,JK,2021,89.28922273798138
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,JK,2021,89.14261596561406
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,JK,2021,118.05795418047255
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,JK,2021,91.2102284113391
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,JK,2021,99.08318000406004
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,JK,2021,83.39491722429268
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,JK,2021,83.3305045280593
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,JK,2021,63.7698155840327
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,JK,2021,68.72375259648865
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,JK,2021,55.75378442485967
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,PB,2021,180.1060875287742
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,PB,2021,191.84668181288046
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,PB,2021,212.2698237594142
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,PB,2021,214.9734323900273
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,PB,2021,188.38852307113024
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,PB,2021,253.3364204393708
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,PB,2021,206.65885623816504
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,PB,2021,255.1265019611376
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,PB,2021,190.67877007470204
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,PB,2021,184.03262033052036
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,RJ,2021,253.90824394670682
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,RJ,2021,270.4051281493016
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,RJ,2021,320.97551200191737
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,RJ,2021,351.92052283956457
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,RJ,2021,346.7366568378809
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,RJ,2021,405.4791235725728
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,RJ,2021,395.032366590069
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,RJ,2021,320.69861149300834
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,RJ,2021,339.0372581437758
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,RJ,2021,177.01631934785962
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UP,2021,907.2065167710455
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UP,2021,982.0374449345363
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UP,2021,944.7430769136737
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UP,2021,1069.4241515206138
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UP,2021,1048.8115519806263
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UP,2021,969.2759678458207
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UP,2021,927.9361278182332
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UP,2021,811.2216097849318
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UP,2021,822.4911292360073
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UP,2021,666.9713650614808
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UK,2021,47.719091529548045
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UK,2021,75.19538232017713
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UK,2021,83.85579700677921
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UK,2021,68.79162221217841
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UK,2021,72.48212088751141
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UK,2021,65.97045594243816
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UK,2021,72.74989915338412
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UK,2021,70.16860157197338
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UK,2021,61.28243634855802
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UK,2021,38.81019165819609
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,AP,2021,474.9218931606339
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,AP,2021,437.6895382391004
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,AP,2021,443.829481216916
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,AP,2021,479.34554132900024
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,AP,2021,401.1661560851411
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,AP,2021,331.823957442867
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,AP,2021,344.2188777455399
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,AP,2021,358.7538498939525
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,AP,2021,212.02736608317647
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,AP,2021,219.53672106718642
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KA,2021,518.0571208376214
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KA,2021,455.3336830331341
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KA,2021,374.20306675951446
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KA,2021,449.2642937985745
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KA,2021,459.0323647576105
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KA,2021,559.8202412715476
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KA,2021,460.0481656557063
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KA,2021,470.87647644535315
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KA,2021,441.0848239961689
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KA,2021,323.6721142116679
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KL,2021,72.84306623199068
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KL,2021,113.4765799275886
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KL,2021,96.38403518777112
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KL,2021,110.98674254621054
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KL,2021,119.97591513227488
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KL,2021,268.93383772667204
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KL,2021,280.52900701286273
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KL,2021,222.443165470962
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KL,2021,244.68683096661044
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KL,2021,206.59296133711294
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,TN,2021,522.3058550199726
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,TN,2021,523.0789737116646
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,TN,2021,499.609544528103
