ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q4,INDIA,WR,UT,2021,0.509240927
RURAL,Q5,INDIA,WR,UT,2021,0.671666831
URBAN,Q1,INDIA,WR,UT,2021,0.432029159
URBAN,Q2,INDIA,WR,UT,2021,0.649833671
URBAN,Q3,INDIA,WR,UT,2021,0.731847466
URBAN,Q4,INDIA,WR,UT,2021,0.819818995
URBAN,Q5,INDIA,WR,UT,2021,0.922246015
RURAL,Q1,INDIA,WR,UT,2022,0.1481531
RURAL,Q2,INDIA,WR,UT,2022,0.379127016
RURAL,Q3,INDIA,WR,UT,2022,0.464728618
RURAL,Q4,INDIA,WR,UT,2022,0.534886418
RURAL,Q5,INDIA,WR,UT,2022,0.688735768
URBAN,Q1,INDIA,WR,UT,2022,0.450062604
URBAN,Q2,INDIA,WR,UT,2022,0.66748229
URBAN,Q3,INDIA,WR,UT,2022,0.744371477
URBAN,Q4,INDIA,WR,UT,2022,0.828188536
URBAN,Q5,INDIA,WR,UT,2022,0.926285546
RURAL,Q1,INDIA,WR,UT,2023,0.159222384
RURAL,Q2,INDIA,WR,UT,2023,0.402880705
RURAL,Q3,INDIA,WR,UT,2023,0.489611377
RURAL,Q4,INDIA,WR,UT,2023,0.556311834
RURAL,Q5,INDIA,WR,UT,2023,0.702686562
URBAN,Q1,INDIA,WR,UT,2023,0.465307137
URBAN,Q2,INDIA,WR,UT,2023,0.681951182
URBAN,Q3,INDIA,WR,UT,2023,0.754581223
URBAN,Q4,INDIA,WR,UT,2023,0.834970077
URBAN,Q5,INDIA,WR,UT,2023,0.929524605
RURAL,Q1,INDIA,WR,UT,2024,0.172850757
RURAL,Q2,INDIA,WR,UT,2024,0.430907736
RURAL,Q3,INDIA,WR,UT,2024,0.518428013
RURAL,Q4,INDIA,WR,UT,2024,0.580827698
RURAL,Q5,INDIA,WR,UT,2024,0.718376518
URBAN,Q1,INDIA,WR,UT,2024,0.483038076
URBAN,Q2,INDIA,WR,UT,2024,0.69827159
URBAN,Q3,INDIA,WR,UT,2024,0.766058243
URBAN,Q4,INDIA,WR,UT,2024,0.842556658
URBAN,Q5,INDIA,WR,UT,2024,0.933112634
RURAL,Q1,INDIA,WR,UT,2025,0.187091033
RURAL,Q2,INDIA,WR,UT,2025,0.458824186
RURAL,Q3,INDIA,WR,UT,2025,0.546563541
RURAL,Q4,INDIA,WR,UT,2025,0.604481299
RURAL,Q5,INDIA,WR,UT,2025,0.733257248
URBAN,Q1,INDIA,WR,UT,2025,0.500459471
URBAN,Q2,INDIA,WR,UT,2025,0.713797177
URBAN,Q3,INDIA,WR,UT,2025,0.776940276
URBAN,Q4,INDIA,WR,UT,2025,0.849714639
URBAN,Q5,INDIA,WR,UT,2025,0.93646405
RURAL,Q1,INDIA,WR,UT,2026,0.202051435
RURAL,Q2,INDIA,WR,UT,2026,0.486701332
RURAL,Q3,INDIA,WR,UT,2026,0.574111006
RURAL,Q4,INDIA,WR,UT,2026,0.627411307
RURAL,Q5,INDIA,WR,UT,2026,0.747476247
URBAN,Q1,INDIA,WR,UT,2026,0.517692421
URBAN,Q2,INDIA,WR,UT,2026,0.728675193
URBAN,Q3,INDIA,WR,UT,2026,0.787345074
URBAN,Q4,INDIA,WR,UT,2026,0.85652955
URBAN,Q5,INDIA,WR,UT,2026,0.93962469
RURAL,Q1,INDIA,WR,UT,2027,0.217656539
RURAL,Q2,INDIA,WR,UT,2027,0.514266678
RURAL,Q3,INDIA,WR,UT,2027,0.600827081
RURAL,Q4,INDIA,WR,UT,2027,0.64946902
RURAL,Q5,INDIA,WR,UT,2027,0.760991977
URBAN,Q1,INDIA,WR,UT,2027,0.534637947
URBAN,Q2,INDIA,WR,UT,2027,0.742856288
URBAN,Q3,INDIA,WR,UT,2027,0.797249586
URBAN,Q4,INDIA,WR,UT,2027,0.862992851
URBAN,Q5,INDIA,WR,UT,2027,0.942595463
RURAL,Q1,INDIA,WR,UT,2028,0.234126068
RURAL,Q2,INDIA,WR,UT,2028,0.541766161
RURAL,Q3,INDIA,WR,UT,2028,0.626975675
RURAL,Q4,INDIA,WR,UT,2028,0.670921832
RURAL,Q5,INDIA,WR,UT,2028,0.77401276
URBAN,Q1,INDIA,WR,UT,2028,0.55151674
URBAN,Q2,INDIA,WR,UT,2028,0.756554081
URBAN,Q3,INDIA,WR,UT,2028,0.806813168
URBAN,Q4,INDIA,WR,UT,2028,0.869214121
URBAN,Q5,INDIA,WR,UT,2028,0.945430671
RURAL,Q1,INDIA,WR,UT,2029,0.251454063
RURAL,Q2,INDIA,WR,UT,2029,0.569032944
RURAL,Q3,INDIA,WR,UT,2029,0.652420284
RURAL,Q4,INDIA,WR,UT,2029,0.691699683
RURAL,Q5,INDIA,WR,UT,2029,0.786532071
URBAN,Q1,INDIA,WR,UT,2029,0.568289812
URBAN,Q2,INDIA,WR,UT,2029,0.769757757
URBAN,Q3,INDIA,WR,UT,2029,0.816036325
URBAN,Q4,INDIA,WR,UT,2029,0.875198023
URBAN,Q5,INDIA,WR,UT,2029,0.948135478
RURAL,Q1,INDIA,WR,UT,2030,0.269625731
RURAL,Q2,INDIA,WR,UT,2030,0.595905552
RURAL,Q3,INDIA,WR,UT,2030,0.677039757
RURAL,Q4,INDIA,WR,UT,2030,0.711742708
RURAL,Q5,INDIA,WR,UT,2030,0.798546423
URBAN,Q1,INDIA,WR,UT,2030,0.584919084
URBAN,Q2,INDIA,WR,UT,2030,0.782459778
URBAN,Q3,INDIA,WR,UT,2030,0.824920708
URBAN,Q4,INDIA,WR,UT,2030,0.880949532
URBAN,Q5,INDIA,WR,UT,2030,0.950714946
RURAL,Q1,INDIA,WR,UT,2031,0.28861676
RURAL,Q2,INDIA,WR,UT,2031,0.622231639
RURAL,Q3,INDIA,WR,UT,2031,0.700730194
RURAL,Q4,INDIA,WR,UT,2031,0.73100159
RURAL,Q5,INDIA,WR,UT,2031,0.810055175
URBAN,Q1,INDIA,WR,UT,2031,0.601367731
URBAN,Q2,INDIA,WR,UT,2031,0.794655721
URBAN,Q3,INDIA,WR,UT,2031,0.833469035
URBAN,Q4,INDIA,WR,UT,2031,0.886473888
URBAN,Q5,INDIA,WR,UT,2031,0.953174022
RURAL,Q1,INDIA,SR,AP,2021,0.071524284
RURAL,Q2,INDIA,SR,AP,2021,0.113138644
RURAL,Q3,INDIA,SR,AP,2021,0.146978411
RURAL,Q4,INDIA,SR,AP,2021,0.195403689
RURAL,Q5,INDIA,SR,AP,2021,0.36135066
URBAN,Q1,INDIA,SR,AP,2021,0.262882306
URBAN,Q2,INDIA,SR,AP,2021,0.421090453
URBAN,Q3,INDIA,SR,AP,2021,0.544801837
URBAN,Q4,INDIA,SR,AP,2021,0.65354482
URBAN,Q5,INDIA,SR,AP,2021,0.777970913
RURAL,Q1,INDIA,SR,AP,2022,0.081794253
RURAL,Q2,INDIA,SR,AP,2022,0.128368073
RURAL,Q3,INDIA,SR,AP,2022,0.166340885
RURAL,Q4,INDIA,SR,AP,2022,0.218605547
RURAL,Q5,INDIA,SR,AP,2022,0.393566404
URBAN,Q1,INDIA,SR,AP,2022,0.288448089
URBAN,Q2,INDIA,SR,AP,2022,0.45469057
URBAN,Q3,INDIA,SR,AP,2022,0.580817341
URBAN,Q4,INDIA,SR,AP,2022,0.682702761
URBAN,Q5,INDIA,SR,AP,2022,0.791794271
RURAL,Q1,INDIA,SR,AP,2023,0.091690015
RURAL,Q2,INDIA,SR,AP,2023,0.142842297
RURAL,Q3,INDIA,SR,AP,2023,0.184596204
RURAL,Q4,INDIA,SR,AP,2023,0.240108475
RURAL,Q5,INDIA,SR,AP,2023,0.422055556
URBAN,Q1,INDIA,SR,AP,2023,0.311576618
URBAN,Q2,INDIA,SR,AP,2023,0.483943063
URBAN,Q3,INDIA,SR,AP,2023,0.611153963
URBAN,Q4,INDIA,SR,AP,2023,0.706694262
URBAN,Q5,INDIA,SR,AP,2023,0.80314524
RURAL,Q1,INDIA,SR,AP,2024,0.104134431
RURAL,Q2,INDIA,SR,AP,2024,0.160777728
RURAL,Q3,INDIA,SR,AP,2024,0.207006193
RURAL,Q4,INDIA,SR,AP,2024,0.266052439
RURAL,Q5,INDIA,SR,AP,2024,0.454828416
URBAN,Q1,INDIA,SR,AP,2024,0.338855808
URBAN,Q2,INDIA,SR,AP,2024,0.517075467
URBAN,Q3,INDIA,SR,AP,2024,0.644361597
URBAN,Q4,INDIA,SR,AP,2024,0.732452591
URBAN,Q5,INDIA,SR,AP,2024,0.815407404
RURAL,Q1,INDIA,SR,AP,2025,0.117760052
RURAL,Q2,INDIA,SR,AP,2025,0.180085882
RURAL,Q3,INDIA,SR,AP,2025,0.230867635
RURAL,Q4,INDIA,SR,AP,2025,0.293156031
RURAL,Q5,INDIA,SR,AP,2025,0.487342115
URBAN,Q1,INDIA,SR,AP,2025,0.366678852
URBAN,Q2,INDIA,SR,AP,2025,0.549412013
URBAN,Q3,INDIA,SR,AP,2025,0.675623889
URBAN,Q4,INDIA,SR,AP,2025,0.756263441
URBAN,Q5,INDIA,SR,AP,2025,0.826842749
RURAL,Q1,INDIA,SR,AP,2026,0.132713292
RURAL,Q2,INDIA,SR,AP,2026,0.200893947
RURAL,Q3,INDIA,SR,AP,2026,0.256270813
RURAL,Q4,INDIA,SR,AP,2026,0.321457893
RURAL,Q5,INDIA,SR,AP,2026,0.519572168
URBAN,Q1,INDIA,SR,AP,2026,0.395069428
URBAN,Q2,INDIA,SR,AP,2026,0.580956653
URBAN,Q3,INDIA,SR,AP,2026,0.705047597
URBAN,Q4,INDIA,SR,AP,2026,0.778336177
URBAN,Q5,INDIA,SR,AP,2026,0.83758158
RURAL,Q1,INDIA,SR,AP,2027,0.148983497
RURAL,Q2,INDIA,SR,AP,2027,0.223098827
RURAL,Q3,INDIA,SR,AP,2027,0.283018217
RURAL,Q4,INDIA,SR,AP,2027,0.350678818
RURAL,Q5,INDIA,SR,AP,2027,0.551159521
URBAN,Q1,INDIA,SR,AP,2027,0.423741659
URBAN,Q2,INDIA,SR,AP,2027,0.611393487
URBAN,Q3,INDIA,SR,AP,2027,0.732452277
URBAN,Q4,INDIA,SR,AP,2027,0.798641462
URBAN,Q5,INDIA,SR,AP,2027,0.847625112
RURAL,Q1,INDIA,SR,AP,2028,0.166823609
RURAL,Q2,INDIA,SR,AP,2028,0.246945171
RURAL,Q3,INDIA,SR,AP,2028,0.311324632
RURAL,Q4,INDIA,SR,AP,2028,0.380996464
RURAL,Q5,INDIA,SR,AP,2028,0.582271662
URBAN,Q1,INDIA,SR,AP,2028,0.452872021
URBAN,Q2,INDIA,SR,AP,2028,0.640921818
URBAN,Q3,INDIA,SR,AP,2028,0.758129544
URBAN,Q4,INDIA,SR,AP,2028,0.817482803
URBAN,Q5,INDIA,SR,AP,2028,0.857132819
RURAL,Q1,INDIA,SR,AP,2029,0.186287321
RURAL,Q2,INDIA,SR,AP,2029,0.272388444
RURAL,Q3,INDIA,SR,AP,2029,0.341047969
RURAL,Q4,INDIA,SR,AP,2029,0.412201013
RURAL,Q5,INDIA,SR,AP,2029,0.612675953
URBAN,Q1,INDIA,SR,AP,2029,0.482263271
URBAN,Q2,INDIA,SR,AP,2029,0.669357826
URBAN,Q3,INDIA,SR,AP,2029,0.782024794
URBAN,Q4,INDIA,SR,AP,2029,0.834888421
URBAN,Q5,INDIA,SR,AP,2029,0.866121282
RURAL,Q1,INDIA,SR,AP,2030,0.207407506
RURAL,Q2,INDIA,SR,AP,2030,0.299349126
RURAL,Q3,INDIA,SR,AP,2030,0.372005662
RURAL,Q4,INDIA,SR,AP,2030,0.444055924
RURAL,Q5,INDIA,SR,AP,2030,0.642162275
URBAN,Q1,INDIA,SR,AP,2030,0.511711862
URBAN,Q2,INDIA,SR,AP,2030,0.696548613
URBAN,Q3,INDIA,SR,AP,2030,0.804121864
URBAN,Q4,INDIA,SR,AP,2030,0.850902503
URBAN,Q5,INDIA,SR,AP,2030,0.874608251
RURAL,Q1,INDIA,SR,AP,2031,0.230191594
RURAL,Q2,INDIA,SR,AP,2031,0.327711002
RURAL,Q3,INDIA,SR,AP,2031,0.403977628
RURAL,Q4,INDIA,SR,AP,2031,0.47630471
RURAL,Q5,INDIA,SR,AP,2031,0.670548134
URBAN,Q1,INDIA,SR,AP,2031,0.541013561
URBAN,Q2,INDIA,SR,AP,2031,0.722374042
URBAN,Q3,INDIA,SR,AP,2031,0.824437974
URBAN,Q4,INDIA,SR,AP,2031,0.865581755
URBAN,Q5,INDIA,SR,AP,2031,0.882612357
RURAL,Q1,INDIA,SR,KA,2021,0.059938512
RURAL,Q2,INDIA,SR,KA,2021,0.089304846
RURAL,Q3,INDIA,SR,KA,2021,0.12858819
RURAL,Q4,INDIA,SR,KA,2021,0.177608239
RURAL,Q5,INDIA,SR,KA,2021,0.410886207
URBAN,Q1,INDIA,SR,KA,2021,0.207254469
URBAN,Q2,INDIA,SR,KA,2021,0.34625065
URBAN,Q3,INDIA,SR,KA,2021,0.535386774
URBAN,Q4,INDIA,SR,KA,2021,0.711307266
URBAN,Q5,INDIA,SR,KA,2021,0.937114567
RURAL,Q1,INDIA,SR,KA,2022,0.067753028
RURAL,Q2,INDIA,SR,KA,2022,0.100862564
RURAL,Q3,INDIA,SR,KA,2022,0.146658164
RURAL,Q4,INDIA,SR,KA,2022,0.201361092
RURAL,Q5,INDIA,SR,KA,2022,0.452927988
URBAN,Q1,INDIA,SR,KA,2022,0.226071033
URBAN,Q2,INDIA,SR,KA,2022,0.37083105
URBAN,Q3,INDIA,SR,KA,2022,0.567796438
URBAN,Q4,INDIA,SR,KA,2022,0.739102575
URBAN,Q5,INDIA,SR,KA,2022,0.947600491
RURAL,Q1,INDIA,SR,KA,2023,0.07542594
RURAL,Q2,INDIA,SR,KA,2023,0.112150824
RURAL,Q3,INDIA,SR,KA,2023,0.164325606
RURAL,Q4,INDIA,SR,KA,2023,0.224257486
RURAL,Q5,INDIA,SR,KA,2023,0.490679269
URBAN,Q1,INDIA,SR,KA,2023,0.243647853
URBAN,Q2,INDIA,SR,KA,2023,0.393085318
URBAN,Q3,INDIA,SR,KA,2023,0.595940045
URBAN,Q4,INDIA,SR,KA,2023,0.762157884
URBAN,Q5,INDIA,SR,KA,2023,0.955478939
RURAL,Q1,INDIA,SR,KA,2024,0.084827459
RURAL,Q2,INDIA,SR,KA,2024,0.125892496
RURAL,Q3,INDIA,SR,KA,2024,0.185781241
RURAL,Q4,INDIA,SR,KA,2024,0.251624357
RURAL,Q5,INDIA,SR,KA,2024,0.532457809
URBAN,Q1,INDIA,SR,KA,2024,0.264133527
URBAN,Q2,INDIA,SR,KA,2024,0.418218086
URBAN,Q3,INDIA,SR,KA,2024,0.626316288
URBAN,Q4,INDIA,SR,KA,2024,0.785953037
URBAN,Q5,INDIA,SR,KA,2024,0.962857195
RURAL,Q1,INDIA,SR,KA,2025,0.095098987
RURAL,Q2,INDIA,SR,KA,2025,0.140789189
RURAL,Q3,INDIA,SR,KA,2025,0.208933941
RURAL,Q4,INDIA,SR,KA,2025,0.28062163
RURAL,Q5,INDIA,SR,KA,2025,0.573119958
URBAN,Q1,INDIA,SR,KA,2025,0.285325558
URBAN,Q2,INDIA,SR,KA,2025,0.44335613
URBAN,Q3,INDIA,SR,KA,2025,0.655252708
URBAN,Q4,INDIA,SR,KA,2025,0.807620162
URBAN,Q5,INDIA,SR,KA,2025,0.968960525
RURAL,Q1,INDIA,SR,KA,2026,0.106350146
RURAL,Q2,INDIA,SR,KA,2026,0.156961072
RURAL,Q3,INDIA,SR,KA,2026,0.233881599
RURAL,Q4,INDIA,SR,KA,2026,0.311252822
RURAL,Q5,INDIA,SR,KA,2026,0.61243106
URBAN,Q1,INDIA,SR,KA,2026,0.30727954
URBAN,Q2,INDIA,SR,KA,2026,0.468530553
URBAN,Q3,INDIA,SR,KA,2026,0.682809905
URBAN,Q4,INDIA,SR,KA,2026,0.827384451
URBAN,Q5,INDIA,SR,KA,2026,0.974041808
RURAL,Q1,INDIA,SR,KA,2027,0.118594879
RURAL,Q2,INDIA,SR,KA,2027,0.174382837
RURAL,Q3,INDIA,SR,KA,2027,0.260478456
RURAL,Q4,INDIA,SR,KA,2027,0.343217741
RURAL,Q5,INDIA,SR,KA,2027,0.649871703
URBAN,Q1,INDIA,SR,KA,2027,0.32984914
URBAN,Q2,INDIA,SR,KA,2027,0.493546304
URBAN,Q3,INDIA,SR,KA,2027,0.708820408
URBAN,Q4,INDIA,SR,KA,2027,0.845290169
URBAN,Q5,INDIA,SR,KA,2027,0.978261776
RURAL,Q1,INDIA,SR,KA,2028,0.132015498
RURAL,Q2,INDIA,SR,KA,2028,0.193259174
RURAL,Q3,INDIA,SR,KA,2028,0.288905914
RURAL,Q4,INDIA,SR,KA,2028,0.376608394
RURAL,Q5,INDIA,SR,KA,2028,0.685490045
URBAN,Q1,INDIA,SR,KA,2028,0.353187666
URBAN,Q2,INDIA,SR,KA,2028,0.51854855
URBAN,Q3,INDIA,SR,KA,2028,0.733486609
URBAN,Q4,INDIA,SR,KA,2028,0.861620727
URBAN,Q5,INDIA,SR,KA,2028,0.981802716
RURAL,Q1,INDIA,SR,KA,2029,0.146673947
RURAL,Q2,INDIA,SR,KA,2029,0.213611318
RURAL,Q3,INDIA,SR,KA,2029,0.319040614
RURAL,Q4,INDIA,SR,KA,2029,0.411149708
RURAL,Q5,INDIA,SR,KA,2029,0.718992586
URBAN,Q1,INDIA,SR,KA,2029,0.377202983
URBAN,Q2,INDIA,SR,KA,2029,0.543412449
URBAN,Q3,INDIA,SR,KA,2029,0.756738877
URBAN,Q4,INDIA,SR,KA,2029,0.876453514
URBAN,Q5,INDIA,SR,KA,2029,0.984770947
RURAL,Q1,INDIA,SR,KA,2030,0.162624259
RURAL,Q2,INDIA,SR,KA,2030,0.23543943
RURAL,Q3,INDIA,SR,KA,2030,0.350708517
RURAL,Q4,INDIA,SR,KA,2030,0.446523924
RURAL,Q5,INDIA,SR,KA,2030,0.750171863
URBAN,Q1,INDIA,SR,KA,2030,0.401790549
URBAN,Q2,INDIA,SR,KA,2030,0.568016359
URBAN,Q3,INDIA,SR,KA,2030,0.778535915
URBAN,Q4,INDIA,SR,KA,2030,0.889876015
URBAN,Q5,INDIA,SR,KA,2030,0.987257168
RURAL,Q1,INDIA,SR,KA,2031,0.179909875
RURAL,Q2,INDIA,SR,KA,2031,0.25871945
RURAL,Q3,INDIA,SR,KA,2031,0.383686231
RURAL,Q4,INDIA,SR,KA,2031,0.482381495
RURAL,Q5,INDIA,SR,KA,2031,0.778904571
URBAN,Q1,INDIA,SR,KA,2031,0.426835011
URBAN,Q2,INDIA,SR,KA,2031,0.592244166
URBAN,Q3,INDIA,SR,KA,2031,0.798862393
URBAN,Q4,INDIA,SR,KA,2031,0.901981965
URBAN,Q5,INDIA,SR,KA,2031,0.989338413
RURAL,Q1,INDIA,SR,KL,2021,0.236639642
RURAL,Q2,INDIA,SR,KL,2021,0.343768261
RURAL,Q3,INDIA,SR,KL,2021,0.45508541
RURAL,Q4,INDIA,SR,KL,2021,0.591289682
RURAL,Q5,INDIA,SR,KL,2021,0.873191654
URBAN,Q1,INDIA,SR,KL,2021,0.547567534
URBAN,Q2,INDIA,SR,KL,2021,0.700215342
URBAN,Q3,INDIA,SR,KL,2021,0.807350762
URBAN,Q4,INDIA,SR,KL,2021,0.893895842
URBAN,Q5,INDIA,SR,KL,2021,0.970761344
RURAL,Q1,INDIA,SR,KL,2022,0.251526899
RURAL,Q2,INDIA,SR,KL,2022,0.360247983
RURAL,Q3,INDIA,SR,KL,2022,0.474495895
RURAL,Q4,INDIA,SR,KL,2022,0.610481124
RURAL,Q5,INDIA,SR,KL,2022,0.884251353
URBAN,Q1,INDIA,SR,KL,2022,0.567013676
URBAN,Q2,INDIA,SR,KL,2022,0.715387199
URBAN,Q3,INDIA,SR,KL,2022,0.81955215
URBAN,Q4,INDIA,SR,KL,2022,0.901969977
URBAN,Q5,INDIA,SR,KL,2022,0.973144568
RURAL,Q1,INDIA,SR,KL,2023,0.264456721
RURAL,Q2,INDIA,SR,KL,2023,0.374295988
RURAL,Q3,INDIA,SR,KL,2023,0.490802871
RURAL,Q4,INDIA,SR,KL,2023,0.626288024
RURAL,Q5,INDIA,SR,KL,2023,0.892864092
URBAN,Q1,INDIA,SR,KL,2023,0.583134501
URBAN,Q2,INDIA,SR,KL,2023,0.727720092
URBAN,Q3,INDIA,SR,KL,2023,0.829294683
URBAN,Q4,INDIA,SR,KL,2023,0.908304733
URBAN,Q5,INDIA,SR,KL,2023,0.974993817
RURAL,Q1,INDIA,SR,KL,2024,0.27989627
RURAL,Q2,INDIA,SR,KL,2024,0.390778466
RURAL,Q3,INDIA,SR,KL,2024,0.509644881
RURAL,Q4,INDIA,SR,KL,2024,0.644198089
RURAL,Q5,INDIA,SR,KL,2024,0.902089704
URBAN,Q1,INDIA,SR,KL,2024,0.601518425
URBAN,Q2,INDIA,SR,KL,2024,0.741532797
URBAN,Q3,INDIA,SR,KL,2024,0.840012931
URBAN,Q4,INDIA,SR,KL,2024,0.915153711
URBAN,Q5,INDIA,SR,KL,2024,0.976973365
RURAL,Q1,INDIA,SR,KL,2025,0.295499344
RURAL,Q2,INDIA,SR,KL,2025,0.40712367
RURAL,Q3,INDIA,SR,KL,2025,0.528024991
RURAL,Q4,INDIA,SR,KL,2025,0.66131323
RURAL,Q5,INDIA,SR,KL,2025,0.910412677
URBAN,Q1,INDIA,SR,KL,2025,0.619205316
URBAN,Q2,INDIA,SR,KL,2025,0.754576952
URBAN,Q3,INDIA,SR,KL,2025,0.84995088
URBAN,Q4,INDIA,SR,KL,2025,0.921393179
URBAN,Q5,INDIA,SR,KL,2025,0.978759121
RURAL,Q1,INDIA,SR,KL,2026,0.311365031
RURAL,Q2,INDIA,SR,KL,2026,0.423441304
RURAL,Q3,INDIA,SR,KL,2026,0.5460713
RURAL,Q4,INDIA,SR,KL,2026,0.677783484
RURAL,Q5,INDIA,SR,KL,2026,0.917988812
URBAN,Q1,INDIA,SR,KL,2026,0.636338105
URBAN,Q2,INDIA,SR,KL,2026,0.766994351
URBAN,Q3,INDIA,SR,KL,2026,0.859245175
URBAN,Q4,INDIA,SR,KL,2026,0.927131085
URBAN,Q5,INDIA,SR,KL,2026,0.980386786
RURAL,Q1,INDIA,SR,KL,2027,0.327392484
RURAL,Q2,INDIA,SR,KL,2027,0.43963274
RURAL,Q3,INDIA,SR,KL,2027,0.563679883
RURAL,Q4,INDIA,SR,KL,2027,0.693542433
RURAL,Q5,INDIA,SR,KL,2027,0.92485853
URBAN,Q1,INDIA,SR,KL,2027,0.652836437
URBAN,Q2,INDIA,SR,KL,2027,0.778758225
URBAN,Q3,INDIA,SR,KL,2027,0.867900767
URBAN,Q4,INDIA,SR,KL,2027,0.932389221
URBAN,Q5,INDIA,SR,KL,2027,0.981866347
RURAL,Q1,INDIA,SR,KL,2028,0.343789814
RURAL,Q2,INDIA,SR,KL,2028,0.455911063
RURAL,Q3,INDIA,SR,KL,2028,0.581084247
RURAL,Q4,INDIA,SR,KL,2028,0.708822506
RURAL,Q5,INDIA,SR,KL,2028,0.931180232
URBAN,Q1,INDIA,SR,KL,2028,0.668934203
URBAN,Q2,INDIA,SR,KL,2028,0.790061787
URBAN,Q3,INDIA,SR,KL,2028,0.876080121
URBAN,Q4,INDIA,SR,KL,2028,0.937281327
URBAN,Q5,INDIA,SR,KL,2028,0.983232787
RURAL,Q1,INDIA,SR,KL,2029,0.360523771
RURAL,Q2,INDIA,SR,KL,2029,0.472241094
RURAL,Q3,INDIA,SR,KL,2029,0.598244368
RURAL,Q4,INDIA,SR,KL,2029,0.723606114
RURAL,Q5,INDIA,SR,KL,2029,0.936991773
URBAN,Q1,INDIA,SR,KL,2029,0.684605488
URBAN,Q2,INDIA,SR,KL,2029,0.800907508
URBAN,Q3,INDIA,SR,KL,2029,0.883801121
URBAN,Q4,INDIA,SR,KL,2029,0.941830041
URBAN,Q5,INDIA,SR,KL,2029,0.984494707
RURAL,Q1,INDIA,SR,KL,2030,0.377558097
RURAL,Q2,INDIA,SR,KL,2030,0.488587388
RURAL,Q3,INDIA,SR,KL,2030,0.615122782
RURAL,Q4,INDIA,SR,KL,2030,0.737879557
RURAL,Q5,INDIA,SR,KL,2030,0.942329495
URBAN,Q1,INDIA,SR,KL,2030,0.69982809
URBAN,Q2,INDIA,SR,KL,2030,0.811299764
URBAN,Q3,INDIA,SR,KL,2030,0.891082145
URBAN,Q4,INDIA,SR,KL,2030,0.94605708
URBAN,Q5,INDIA,SR,KL,2030,0.98566008
RURAL,Q1,INDIA,SR,KL,2031,0.394853809
RURAL,Q2,INDIA,SR,KL,2031,0.504914539
RURAL,Q3,INDIA,SR,KL,2031,0.631684863
RURAL,Q4,INDIA,SR,KL,2031,0.751632874
RURAL,Q5,INDIA,SR,KL,2031,0.947228065
URBAN,Q1,INDIA,SR,KL,2031,0.714583505
URBAN,Q2,INDIA,SR,KL,2031,0.821244635
URBAN,Q3,INDIA,SR,KL,2031,0.897941865
URBAN,Q4,INDIA,SR,KL,2031,0.949983196
URBAN,Q5,INDIA,SR,KL,2031,0.986736293
RURAL,Q1,INDIA,SR,TN,2021,0.054613038
RURAL,Q2,INDIA,SR,TN,2021,0.092186891
RURAL,Q3,INDIA,SR,TN,2021,0.137007435
RURAL,Q4,INDIA,SR,TN,2021,0.198480755
RURAL,Q5,INDIA,SR,TN,2021,0.376920493
URBAN,Q1,INDIA,SR,TN,2021,0.209358327
URBAN,Q2,INDIA,SR,TN,2021,0.361090002
URBAN,Q3,INDIA,SR,TN,2021,0.470827715
URBAN,Q4,INDIA,SR,TN,2021,0.582699053
URBAN,Q5,INDIA,SR,TN,2021,0.803739895
RURAL,Q1,INDIA,SR,TN,2022,0.058764209
RURAL,Q2,INDIA,SR,TN,2022,0.099539751
RURAL,Q3,INDIA,SR,TN,2022,0.14890187
RURAL,Q4,INDIA,SR,TN,2022,0.214697332
RURAL,Q5,INDIA,SR,TN,2022,0.398742316
URBAN,Q1,INDIA,SR,TN,2022,0.219910473
URBAN,Q2,INDIA,SR,TN,2022,0.377356255
URBAN,Q3,INDIA,SR,TN,2022,0.487755969
URBAN,Q4,INDIA,SR,TN,2022,0.59638456
URBAN,Q5,INDIA,SR,TN,2022,0.811874103
RURAL,Q1,INDIA,SR,TN,2023,0.062543906
RURAL,Q2,INDIA,SR,TN,2023,0.106233463
RURAL,Q3,INDIA,SR,TN,2023,0.159738631
RURAL,Q4,INDIA,SR,TN,2023,0.229314014
RURAL,Q5,INDIA,SR,TN,2023,0.417728209
URBAN,Q1,INDIA,SR,TN,2023,0.22921931
URBAN,Q2,INDIA,SR,TN,2023,0.391474522
URBAN,Q3,INDIA,SR,TN,2023,0.502238416
URBAN,Q4,INDIA,SR,TN,2023,0.607951179
URBAN,Q5,INDIA,SR,TN,2023,0.818610042
RURAL,Q1,INDIA,SR,TN,2024,0.067106834
RURAL,Q2,INDIA,SR,TN,2024,0.114303956
RURAL,Q3,INDIA,SR,TN,2024,0.172789642
RURAL,Q4,INDIA,SR,TN,2024,0.246715507
RURAL,Q5,INDIA,SR,TN,2024,0.439556442
URBAN,Q1,INDIA,SR,TN,2024,0.240118519
URBAN,Q2,INDIA,SR,TN,2024,0.407720097
URBAN,Q3,INDIA,SR,TN,2024,0.518670888
URBAN,Q4,INDIA,SR,TN,2024,0.620938959
URBAN,Q5,INDIA,SR,TN,2024,0.826030339
RURAL,Q1,INDIA,SR,TN,2025,0.071873714
RURAL,Q2,INDIA,SR,TN,2025,0.122721271
RURAL,Q3,INDIA,SR,TN,2025,0.186377712
RURAL,Q4,INDIA,SR,TN,2025,0.26460145
