ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q1,INDIA,WR,GJ,2022,0.00347325
RURAL,Q2,INDIA,WR,GJ,2022,0.004449389
RURAL,Q3,INDIA,WR,GJ,2022,0.005527319
RURAL,Q4,INDIA,WR,GJ,2022,0.007631555
RURAL,Q5,INDIA,WR,GJ,2022,0.016329884
URBAN,Q1,INDIA,WR,GJ,2022,0.026757302
URBAN,Q2,INDIA,WR,GJ,2022,0.051607752
URBAN,Q3,INDIA,WR,GJ,2022,0.067190036
URBAN,Q4,INDIA,WR,GJ,2022,0.085572982
URBAN,Q5,INDIA,WR,GJ,2022,0.156687453
RURAL,Q1,INDIA,WR,GJ,2023,0.004133426
RURAL,Q2,INDIA,WR,GJ,2023,0.005214817
RURAL,Q3,INDIA,WR,GJ,2023,0.006405483
RURAL,Q4,INDIA,WR,GJ,2023,0.008820824
RURAL,Q5,INDIA,WR,GJ,2023,0.018887339
URBAN,Q1,INDIA,WR,GJ,2023,0.029200278
URBAN,Q2,INDIA,WR,GJ,2023,0.056617524
URBAN,Q3,INDIA,WR,GJ,2023,0.07299377
URBAN,Q4,INDIA,WR,GJ,2023,0.091969338
URBAN,Q5,INDIA,WR,GJ,2023,0.1670612
RURAL,Q1,INDIA,WR,GJ,2024,0.004912239
RURAL,Q2,INDIA,WR,GJ,2024,0.006104746
RURAL,Q3,INDIA,WR,GJ,2024,0.00741566
RURAL,Q4,INDIA,WR,GJ,2024,0.010185203
RURAL,Q5,INDIA,WR,GJ,2024,0.021819814
URBAN,Q1,INDIA,WR,GJ,2024,0.031827123
URBAN,Q2,INDIA,WR,GJ,2024,0.062012158
URBAN,Q3,INDIA,WR,GJ,2024,0.079179377
URBAN,Q4,INDIA,WR,GJ,2024,0.098714166
URBAN,Q5,INDIA,WR,GJ,2024,0.17785488
RURAL,Q1,INDIA,WR,GJ,2025,0.005829141
RURAL,Q2,INDIA,WR,GJ,2025,0.007137627
RURAL,Q3,INDIA,WR,GJ,2025,0.008575932
RURAL,Q4,INDIA,WR,GJ,2025,0.01174812
RURAL,Q5,INDIA,WR,GJ,2025,0.025176576
URBAN,Q1,INDIA,WR,GJ,2025,0.034645183
URBAN,Q2,INDIA,WR,GJ,2025,0.067804231
URBAN,Q3,INDIA,WR,GJ,2025,0.085753995
URBAN,Q4,INDIA,WR,GJ,2025,0.105809289
URBAN,Q5,INDIA,WR,GJ,2025,0.189056595
RURAL,Q1,INDIA,WR,GJ,2026,0.00691065
RURAL,Q2,INDIA,WR,GJ,2026,0.008338623
RURAL,Q3,INDIA,WR,GJ,2026,0.00991095
RURAL,Q4,INDIA,WR,GJ,2026,0.013541517
RURAL,Q5,INDIA,WR,GJ,2026,0.029024783
URBAN,Q1,INDIA,WR,GJ,2026,0.037679199
URBAN,Q2,INDIA,WR,GJ,2026,0.074041587
URBAN,Q3,INDIA,WR,GJ,2026,0.092763248
URBAN,Q4,INDIA,WR,GJ,2026,0.113296255
URBAN,Q5,INDIA,WR,GJ,2026,0.200713444
RURAL,Q1,INDIA,WR,GJ,2027,0.008183424
RURAL,Q2,INDIA,WR,GJ,2027,0.009732324
RURAL,Q3,INDIA,WR,GJ,2027,0.011444321
RURAL,Q4,INDIA,WR,GJ,2027,0.015595778
RURAL,Q5,INDIA,WR,GJ,2027,0.033427722
URBAN,Q1,INDIA,WR,GJ,2027,0.040936028
URBAN,Q2,INDIA,WR,GJ,2027,0.080734062
URBAN,Q3,INDIA,WR,GJ,2027,0.100210203
URBAN,Q4,INDIA,WR,GJ,2027,0.12117213
URBAN,Q5,INDIA,WR,GJ,2027,0.212804507
RURAL,Q1,INDIA,WR,GJ,2028,0.009687672
RURAL,Q2,INDIA,WR,GJ,2028,0.011356087
RURAL,Q3,INDIA,WR,GJ,2028,0.013212052
RURAL,Q4,INDIA,WR,GJ,2028,0.017957295
RURAL,Q5,INDIA,WR,GJ,2028,0.038482263
URBAN,Q1,INDIA,WR,GJ,2028,0.044456247
URBAN,Q2,INDIA,WR,GJ,2028,0.087960085
URBAN,Q3,INDIA,WR,GJ,2028,0.108171419
URBAN,Q4,INDIA,WR,GJ,2028,0.129508236
URBAN,Q5,INDIA,WR,GJ,2028,0.225415558
RURAL,Q1,INDIA,WR,GJ,2029,0.011464784
RURAL,Q2,INDIA,WR,GJ,2029,0.013247278
RURAL,Q3,INDIA,WR,GJ,2029,0.015249405
RURAL,Q4,INDIA,WR,GJ,2029,0.020671184
RURAL,Q5,INDIA,WR,GJ,2029,0.044281587
URBAN,Q1,INDIA,WR,GJ,2029,0.048258651
URBAN,Q2,INDIA,WR,GJ,2029,0.095751403
URBAN,Q3,INDIA,WR,GJ,2029,0.116671406
URBAN,Q4,INDIA,WR,GJ,2029,0.138321803
URBAN,Q5,INDIA,WR,GJ,2029,0.238550199
RURAL,Q1,INDIA,WR,GJ,2030,0.013563376
RURAL,Q2,INDIA,WR,GJ,2030,0.015449194
RURAL,Q3,INDIA,WR,GJ,2030,0.017596842
RURAL,Q4,INDIA,WR,GJ,2030,0.023789023
RURAL,Q5,INDIA,WR,GJ,2030,0.050931556
URBAN,Q1,INDIA,WR,GJ,2030,0.052363026
URBAN,Q2,INDIA,WR,GJ,2030,0.104140062
URBAN,Q3,INDIA,WR,GJ,2030,0.125734445
URBAN,Q4,INDIA,WR,GJ,2030,0.147629694
URBAN,Q5,INDIA,WR,GJ,2030,0.252210535
RURAL,Q1,INDIA,WR,GJ,2031,0.016040507
RURAL,Q2,INDIA,WR,GJ,2031,0.018011984
RURAL,Q3,INDIA,WR,GJ,2031,0.020300764
RURAL,Q4,INDIA,WR,GJ,2031,0.027369746
RURAL,Q5,INDIA,WR,GJ,2031,0.058552325
URBAN,Q1,INDIA,WR,GJ,2031,0.056790148
URBAN,Q2,INDIA,WR,GJ,2031,0.113158151
URBAN,Q3,INDIA,WR,GJ,2031,0.135384392
URBAN,Q4,INDIA,WR,GJ,2031,0.15744828
URBAN,Q5,INDIA,WR,GJ,2031,0.26639714
RURAL,Q1,INDIA,WR,MH,2021,0.000992918
RURAL,Q2,INDIA,WR,MH,2021,0.001542047
RURAL,Q3,INDIA,WR,MH,2021,0.001967313
RURAL,Q4,INDIA,WR,MH,2021,0.002565426
RURAL,Q5,INDIA,WR,MH,2021,0.0048671
URBAN,Q1,INDIA,WR,MH,2021,0.017008405
URBAN,Q2,INDIA,WR,MH,2021,0.026026564
URBAN,Q3,INDIA,WR,MH,2021,0.034128567
URBAN,Q4,INDIA,WR,MH,2021,0.045721088
URBAN,Q5,INDIA,WR,MH,2021,0.0792828
RURAL,Q1,INDIA,WR,MH,2022,0.001480522
RURAL,Q2,INDIA,WR,MH,2022,0.002282171
RURAL,Q3,INDIA,WR,MH,2022,0.002888732
RURAL,Q4,INDIA,WR,MH,2022,0.003730871
RURAL,Q5,INDIA,WR,MH,2022,0.006954769
URBAN,Q1,INDIA,WR,MH,2022,0.022244557
URBAN,Q2,INDIA,WR,MH,2022,0.033251354
URBAN,Q3,INDIA,WR,MH,2022,0.042892772
URBAN,Q4,INDIA,WR,MH,2022,0.05673563
URBAN,Q5,INDIA,WR,MH,2022,0.096582612
RURAL,Q1,INDIA,WR,MH,2023,0.00213796
RURAL,Q2,INDIA,WR,MH,2023,0.00327718
RURAL,Q3,INDIA,WR,MH,2023,0.004124214
RURAL,Q4,INDIA,WR,MH,2023,0.005289008
RURAL,Q5,INDIA,WR,MH,2023,0.009732146
URBAN,Q1,INDIA,WR,MH,2023,0.0282517
URBAN,Q2,INDIA,WR,MH,2023,0.041517098
URBAN,Q3,INDIA,WR,MH,2023,0.052927099
URBAN,Q4,INDIA,WR,MH,2023,0.069367107
URBAN,Q5,INDIA,WR,MH,2023,0.116480368
RURAL,Q1,INDIA,WR,MH,2024,0.00308136
RURAL,Q2,INDIA,WR,MH,2024,0.00469684
RURAL,Q3,INDIA,WR,MH,2024,0.005877029
RURAL,Q4,INDIA,WR,MH,2024,0.007484537
RURAL,Q5,INDIA,WR,MH,2024,0.013595656
URBAN,Q1,INDIA,WR,MH,2024,0.03579061
URBAN,Q2,INDIA,WR,MH,2024,0.051726251
URBAN,Q3,INDIA,WR,MH,2024,0.065191969
URBAN,Q4,INDIA,WR,MH,2024,0.084676743
URBAN,Q5,INDIA,WR,MH,2024,0.140255905
RURAL,Q1,INDIA,WR,MH,2025,0.00443195
RURAL,Q2,INDIA,WR,MH,2025,0.006717685
RURAL,Q3,INDIA,WR,MH,2025,0.008358278
RURAL,Q4,INDIA,WR,MH,2025,0.010571772
RURAL,Q5,INDIA,WR,MH,2025,0.018959908
URBAN,Q1,INDIA,WR,MH,2025,0.045223133
URBAN,Q2,INDIA,WR,MH,2025,0.06430485
URBAN,Q3,INDIA,WR,MH,2025,0.080153945
URBAN,Q4,INDIA,WR,MH,2025,0.103202514
URBAN,Q5,INDIA,WR,MH,2025,0.168633027
RURAL,Q1,INDIA,WR,MH,2026,0.006365783
RURAL,Q2,INDIA,WR,MH,2026,0.009594375
RURAL,Q3,INDIA,WR,MH,2026,0.011870613
RURAL,Q4,INDIA,WR,MH,2026,0.014912632
RURAL,Q5,INDIA,WR,MH,2026,0.026406186
URBAN,Q1,INDIA,WR,MH,2026,0.057026229
URBAN,Q2,INDIA,WR,MH,2026,0.07980489
URBAN,Q3,INDIA,WR,MH,2026,0.09840957
URBAN,Q4,INDIA,WR,MH,2026,0.125623269
URBAN,Q5,INDIA,WR,MH,2026,0.202500992
RURAL,Q1,INDIA,WR,MH,2027,0.00912858
RURAL,Q2,INDIA,WR,MH,2027,0.013680257
RURAL,Q3,INDIA,WR,MH,2027,0.016831894
RURAL,Q4,INDIA,WR,MH,2027,0.021003969
RURAL,Q5,INDIA,WR,MH,2027,0.036723814
URBAN,Q1,INDIA,WR,MH,2027,0.071749697
URBAN,Q2,INDIA,WR,MH,2027,0.098857122
URBAN,Q3,INDIA,WR,MH,2027,0.120639464
URBAN,Q4,INDIA,WR,MH,2027,0.152713507
URBAN,Q5,INDIA,WR,MH,2027,0.242878095
RURAL,Q1,INDIA,WR,MH,2028,0.013083027
RURAL,Q2,INDIA,WR,MH,2028,0.019492909
RURAL,Q3,INDIA,WR,MH,2028,0.023849987
RURAL,Q4,INDIA,WR,MH,2028,0.029562562
RURAL,Q5,INDIA,WR,MH,2028,0.051032003
URBAN,Q1,INDIA,WR,MH,2028,0.090152114
URBAN,Q2,INDIA,WR,MH,2028,0.12231334
URBAN,Q3,INDIA,WR,MH,2028,0.147746431
URBAN,Q4,INDIA,WR,MH,2028,0.185481661
URBAN,Q5,INDIA,WR,MH,2028,0.291037979
RURAL,Q1,INDIA,WR,MH,2029,0.018739393
RURAL,Q2,INDIA,WR,MH,2029,0.027755621
RURAL,Q3,INDIA,WR,MH,2029,0.033769645
RURAL,Q4,INDIA,WR,MH,2029,0.041578226
RURAL,Q5,INDIA,WR,MH,2029,0.070857088
URBAN,Q1,INDIA,WR,MH,2029,0.113115773
URBAN,Q2,INDIA,WR,MH,2029,0.151153862
URBAN,Q3,INDIA,WR,MH,2029,0.180766586
URBAN,Q4,INDIA,WR,MH,2029,0.225083362
URBAN,Q5,INDIA,WR,MH,2029,0.348441997
RURAL,Q1,INDIA,WR,MH,2030,0.026824594
RURAL,Q2,INDIA,WR,MH,2030,0.039491505
RURAL,Q3,INDIA,WR,MH,2030,0.047778847
RURAL,Q4,INDIA,WR,MH,2030,0.058433583
RURAL,Q5,INDIA,WR,MH,2030,0.098302208
URBAN,Q1,INDIA,WR,MH,2030,0.141724067
URBAN,Q2,INDIA,WR,MH,2030,0.186568079
URBAN,Q3,INDIA,WR,MH,2030,0.220948783
URBAN,Q4,INDIA,WR,MH,2030,0.272902807
URBAN,Q5,INDIA,WR,MH,2030,0.416821244
RURAL,Q1,INDIA,WR,MH,2031,0.038373259
RURAL,Q2,INDIA,WR,MH,2031,0.056146287
RURAL,Q3,INDIA,WR,MH,2031,0.067546529
RURAL,Q4,INDIA,WR,MH,2031,0.082058055
RURAL,Q5,INDIA,WR,MH,2031,0.136262496
URBAN,Q1,INDIA,WR,MH,2031,0.177304592
URBAN,Q2,INDIA,WR,MH,2031,0.229997032
URBAN,Q3,INDIA,WR,MH,2031,0.269796841
URBAN,Q4,INDIA,WR,MH,2031,0.330596806
URBAN,Q5,INDIA,WR,MH,2031,0.498225896
RURAL,Q1,INDIA,WR,GA,2021,0.008646633
RURAL,Q2,INDIA,WR,GA,2021,0.014496853
RURAL,Q3,INDIA,WR,GA,2021,0.020406452
RURAL,Q4,INDIA,WR,GA,2021,0.028501122
RURAL,Q5,INDIA,WR,GA,2021,0.054861191
URBAN,Q1,INDIA,WR,GA,2021,0.030577714
URBAN,Q2,INDIA,WR,GA,2021,0.057067185
URBAN,Q3,INDIA,WR,GA,2021,0.074305144
URBAN,Q4,INDIA,WR,GA,2021,0.08948793
URBAN,Q5,INDIA,WR,GA,2021,0.153620896
RURAL,Q1,INDIA,WR,GA,2022,0.009229732
RURAL,Q2,INDIA,WR,GA,2022,0.015472254
RURAL,Q3,INDIA,WR,GA,2022,0.02152567
RURAL,Q4,INDIA,WR,GA,2022,0.029916303
RURAL,Q5,INDIA,WR,GA,2022,0.057547299
URBAN,Q1,INDIA,WR,GA,2022,0.032404333
URBAN,Q2,INDIA,WR,GA,2022,0.060844748
URBAN,Q3,INDIA,WR,GA,2022,0.078507346
URBAN,Q4,INDIA,WR,GA,2022,0.093157004
URBAN,Q5,INDIA,WR,GA,2022,0.156871981
RURAL,Q1,INDIA,WR,GA,2023,0.009615933
RURAL,Q2,INDIA,WR,GA,2023,0.016117339
RURAL,Q3,INDIA,WR,GA,2023,0.024869363
RURAL,Q4,INDIA,WR,GA,2023,0.034454893
RURAL,Q5,INDIA,WR,GA,2023,0.059282062
URBAN,Q1,INDIA,WR,GA,2023,0.033602911
URBAN,Q2,INDIA,WR,GA,2023,0.063323688
URBAN,Q3,INDIA,WR,GA,2023,0.081236552
URBAN,Q4,INDIA,WR,GA,2023,0.104584223
URBAN,Q5,INDIA,WR,GA,2023,0.17401422
RURAL,Q1,INDIA,WR,GA,2024,0.011179444
RURAL,Q2,INDIA,WR,GA,2024,0.018734437
RURAL,Q3,INDIA,WR,GA,2024,0.028700362
RURAL,Q4,INDIA,WR,GA,2024,0.039640635
RURAL,Q5,INDIA,WR,GA,2024,0.068155855
URBAN,Q1,INDIA,WR,GA,2024,0.038109692
URBAN,Q2,INDIA,WR,GA,2024,0.072053501
URBAN,Q3,INDIA,WR,GA,2024,0.091920444
URBAN,Q4,INDIA,WR,GA,2024,0.117297063
URBAN,Q5,INDIA,WR,GA,2024,0.192926129
RURAL,Q1,INDIA,WR,GA,2025,0.01297928
RURAL,Q2,INDIA,WR,GA,2025,0.021745632
RURAL,Q3,INDIA,WR,GA,2025,0.033082561
RURAL,Q4,INDIA,WR,GA,2025,0.045556982
RURAL,Q5,INDIA,WR,GA,2025,0.078263135
URBAN,Q1,INDIA,WR,GA,2025,0.04316489
URBAN,Q2,INDIA,WR,GA,2025,0.081854974
URBAN,Q3,INDIA,WR,GA,2025,0.103861275
URBAN,Q4,INDIA,WR,GA,2025,0.131421194
URBAN,Q5,INDIA,WR,GA,2025,0.213776116
RURAL,Q1,INDIA,WR,GA,2026,0.015056115
RURAL,Q2,INDIA,WR,GA,2026,0.025218393
RURAL,Q3,INDIA,WR,GA,2026,0.038105616
RURAL,Q4,INDIA,WR,GA,2026,0.052319775
RURAL,Q5,INDIA,WR,GA,2026,0.089795885
URBAN,Q1,INDIA,WR,GA,2026,0.048850362
URBAN,Q2,INDIA,WR,GA,2026,0.092888846
URBAN,Q3,INDIA,WR,GA,2026,0.117239114
URBAN,Q4,INDIA,WR,GA,2026,0.147144885
URBAN,Q5,INDIA,WR,GA,2026,0.236791027
RURAL,Q1,INDIA,WR,GA,2027,0.01744725
RURAL,Q2,INDIA,WR,GA,2027,0.029214466
RURAL,Q3,INDIA,WR,GA,2027,0.043852357
RURAL,Q4,INDIA,WR,GA,2027,0.060036625
RURAL,Q5,INDIA,WR,GA,2027,0.102931728
URBAN,Q1,INDIA,WR,GA,2027,0.055230352
URBAN,Q2,INDIA,WR,GA,2027,0.105278515
URBAN,Q3,INDIA,WR,GA,2027,0.132193541
URBAN,Q4,INDIA,WR,GA,2027,0.164620368
URBAN,Q5,INDIA,WR,GA,2027,0.26217311
RURAL,Q1,INDIA,WR,GA,2028,0.020214003
RURAL,Q2,INDIA,WR,GA,2028,0.033835324
RURAL,Q3,INDIA,WR,GA,2028,0.050454898
RURAL,Q4,INDIA,WR,GA,2028,0.06887641
RURAL,Q5,INDIA,WR,GA,2028,0.117948186
URBAN,Q1,INDIA,WR,GA,2028,0.062427697
URBAN,Q2,INDIA,WR,GA,2028,0.119265655
URBAN,Q3,INDIA,WR,GA,2028,0.14899068
URBAN,Q4,INDIA,WR,GA,2028,0.184117797
URBAN,Q5,INDIA,WR,GA,2028,0.290228461
RURAL,Q1,INDIA,WR,GA,2029,0.023414669
RURAL,Q2,INDIA,WR,GA,2029,0.039177186
RURAL,Q3,INDIA,WR,GA,2029,0.058038912
RURAL,Q4,INDIA,WR,GA,2029,0.07900013
RURAL,Q5,INDIA,WR,GA,2029,0.135108239
URBAN,Q1,INDIA,WR,GA,2029,0.070544815
URBAN,Q2,INDIA,WR,GA,2029,0.135048074
URBAN,Q3,INDIA,WR,GA,2029,0.16784872
URBAN,Q4,INDIA,WR,GA,2029,0.205864579
URBAN,Q5,INDIA,WR,GA,2029,0.321233871
RURAL,Q1,INDIA,WR,GA,2030,0.027116467
RURAL,Q2,INDIA,WR,GA,2030,0.045350838
RURAL,Q3,INDIA,WR,GA,2030,0.066748248
RURAL,Q4,INDIA,WR,GA,2030,0.090591496
RURAL,Q5,INDIA,WR,GA,2030,0.154710726
URBAN,Q1,INDIA,WR,GA,2030,0.079696635
URBAN,Q2,INDIA,WR,GA,2030,0.152846932
URBAN,Q3,INDIA,WR,GA,2030,0.189010551
URBAN,Q4,INDIA,WR,GA,2030,0.230112942
URBAN,Q5,INDIA,WR,GA,2030,0.355494338
RURAL,Q1,INDIA,WR,GA,2031,0.031396887
RURAL,Q2,INDIA,WR,GA,2031,0.052483795
RURAL,Q3,INDIA,WR,GA,2031,0.076747508
RURAL,Q4,INDIA,WR,GA,2031,0.103860084
RURAL,Q5,INDIA,WR,GA,2031,0.177095108
URBAN,Q1,INDIA,WR,GA,2031,0.090012081
URBAN,Q2,INDIA,WR,GA,2031,0.172909352
URBAN,Q3,INDIA,WR,GA,2031,0.212746427
URBAN,Q4,INDIA,WR,GA,2031,0.25714257
URBAN,Q5,INDIA,WR,GA,2031,0.393345898
RURAL,Q1,INDIA,WR,UT,2021,0.032651877
RURAL,Q2,INDIA,WR,UT,2021,0.087460876
RURAL,Q3,INDIA,WR,UT,2021,0.112400349
RURAL,Q4,INDIA,WR,UT,2021,0.138938259
RURAL,Q5,INDIA,WR,UT,2021,0.216430954
URBAN,Q1,INDIA,WR,UT,2021,0.082671489
URBAN,Q2,INDIA,WR,UT,2021,0.153908032
URBAN,Q3,INDIA,WR,UT,2021,0.194054747
URBAN,Q4,INDIA,WR,UT,2021,0.256122085
URBAN,Q5,INDIA,WR,UT,2021,0.378881652
RURAL,Q1,INDIA,WR,UT,2022,0.037130828
RURAL,Q2,INDIA,WR,UT,2022,0.099899988
RURAL,Q3,INDIA,WR,UT,2022,0.126596737
RURAL,Q4,INDIA,WR,UT,2022,0.153350324
RURAL,Q5,INDIA,WR,UT,2022,0.231026944
URBAN,Q1,INDIA,WR,UT,2022,0.089917476
URBAN,Q2,INDIA,WR,UT,2022,0.165867933
URBAN,Q3,INDIA,WR,UT,2022,0.204522084
URBAN,Q4,INDIA,WR,UT,2022,0.266476187
URBAN,Q5,INDIA,WR,UT,2022,0.388628864
RURAL,Q1,INDIA,WR,UT,2023,0.040663801
RURAL,Q2,INDIA,WR,UT,2023,0.109642312
RURAL,Q3,INDIA,WR,UT,2023,0.137534933
RURAL,Q4,INDIA,WR,UT,2023,0.164232888
RURAL,Q5,INDIA,WR,UT,2023,0.241671931
URBAN,Q1,INDIA,WR,UT,2023,0.096674337
URBAN,Q2,INDIA,WR,UT,2023,0.177088141
URBAN,Q3,INDIA,WR,UT,2023,0.215002775
URBAN,Q4,INDIA,WR,UT,2023,0.277608751
URBAN,Q5,INDIA,WR,UT,2023,0.400834028
RURAL,Q1,INDIA,WR,UT,2024,0.044439419
RURAL,Q2,INDIA,WR,UT,2024,0.119956057
RURAL,Q3,INDIA,WR,UT,2024,0.148965526
RURAL,Q4,INDIA,WR,UT,2024,0.175437917
RURAL,Q5,INDIA,WR,UT,2024,0.252354052
URBAN,Q1,INDIA,WR,UT,2024,0.103764082
URBAN,Q2,INDIA,WR,UT,2024,0.188694182
URBAN,Q3,INDIA,WR,UT,2024,0.225717744
URBAN,Q4,INDIA,WR,UT,2024,0.288893073
URBAN,Q5,INDIA,WR,UT,2024,0.413071406
RURAL,Q1,INDIA,WR,UT,2025,0.048456745
RURAL,Q2,INDIA,WR,UT,2025,0.130806731
RURAL,Q3,INDIA,WR,UT,2025,0.160837866
RURAL,Q4,INDIA,WR,UT,2025,0.186913107
RURAL,Q5,INDIA,WR,UT,2025,0.263028726
URBAN,Q1,INDIA,WR,UT,2025,0.111177935
URBAN,Q2,INDIA,WR,UT,2025,0.200655446
URBAN,Q3,INDIA,WR,UT,2025,0.236643936
URBAN,Q4,INDIA,WR,UT,2025,0.300308317
URBAN,Q5,INDIA,WR,UT,2025,0.425327098
RURAL,Q1,INDIA,WR,UT,2026,0.0527605
RURAL,Q2,INDIA,WR,UT,2026,0.142277426
RURAL,Q3,INDIA,WR,UT,2026,0.173230442
RURAL,Q4,INDIA,WR,UT,2026,0.198732648
RURAL,Q5,INDIA,WR,UT,2026,0.27377047
URBAN,Q1,INDIA,WR,UT,2026,0.118974336
URBAN,Q2,INDIA,WR,UT,2026,0.213045098
URBAN,Q3,INDIA,WR,UT,2026,0.247845473
URBAN,Q4,INDIA,WR,UT,2026,0.311916422
URBAN,Q5,INDIA,WR,UT,2026,0.437659526
RURAL,Q1,INDIA,WR,UT,2027,0.057345219
RURAL,Q2,INDIA,WR,UT,2027,0.154311099
RURAL,Q3,INDIA,WR,UT,2027,0.186069
RURAL,Q4,INDIA,WR,UT,2027,0.210824277
RURAL,Q5,INDIA,WR,UT,2027,0.284518249
URBAN,Q1,INDIA,WR,UT,2027,0.127136288
URBAN,Q2,INDIA,WR,UT,2027,0.225817686
URBAN,Q3,INDIA,WR,UT,2027,0.2592873
URBAN,Q4,INDIA,WR,UT,2027,0.323684766
URBAN,Q5,INDIA,WR,UT,2027,0.450043299
RURAL,Q1,INDIA,WR,UT,2028,0.062294788
RURAL,Q2,INDIA,WR,UT,2028,0.167075956
RURAL,Q3,INDIA,WR,UT,2028,0.199519539
RURAL,Q4,INDIA,WR,UT,2028,0.22334347
RURAL,Q5,INDIA,WR,UT,2028,0.295414339
URBAN,Q1,INDIA,WR,UT,2028,0.135772068
URBAN,Q2,INDIA,WR,UT,2028,0.239113736
URBAN,Q3,INDIA,WR,UT,2028,0.271086724
URBAN,Q4,INDIA,WR,UT,2028,0.335722173
URBAN,Q5,INDIA,WR,UT,2028,0.462572202
RURAL,Q1,INDIA,WR,UT,2029,0.067631661
RURAL,Q2,INDIA,WR,UT,2029,0.180567089
RURAL,Q3,INDIA,WR,UT,2029,0.213560688
RURAL,Q4,INDIA,WR,UT,2029,0.236267702
RURAL,Q5,INDIA,WR,UT,2029,0.306439256
URBAN,Q1,INDIA,WR,UT,2029,0.144898173
URBAN,Q2,INDIA,WR,UT,2029,0.252930204
URBAN,Q3,INDIA,WR,UT,2029,0.283242318
URBAN,Q4,INDIA,WR,UT,2029,0.348025293
URBAN,Q5,INDIA,WR,UT,2029,0.47524231
RURAL,Q1,INDIA,WR,UT,2030,0.073378467
RURAL,Q2,INDIA,WR,UT,2030,0.1947708
RURAL,Q3,INDIA,WR,UT,2030,0.228163392
RURAL,Q4,INDIA,WR,UT,2030,0.249570005
RURAL,Q5,INDIA,WR,UT,2030,0.317572479
URBAN,Q1,INDIA,WR,UT,2030,0.154530357
URBAN,Q2,INDIA,WR,UT,2030,0.267261711
URBAN,Q3,INDIA,WR,UT,2030,0.295751825
URBAN,Q4,INDIA,WR,UT,2030,0.3605904
URBAN,Q5,INDIA,WR,UT,2030,0.488049826
RURAL,Q1,INDIA,WR,UT,2031,0.079557762
RURAL,Q2,INDIA,WR,UT,2031,0.209663868
RURAL,Q3,INDIA,WR,UT,2031,0.243290763
RURAL,Q4,INDIA,WR,UT,2031,0.263219037
RURAL,Q5,INDIA,WR,UT,2031,0.328792596
URBAN,Q1,INDIA,WR,UT,2031,0.164683467
URBAN,Q2,INDIA,WR,UT,2031,0.282100519
URBAN,Q3,INDIA,WR,UT,2031,0.308612159
URBAN,Q4,INDIA,WR,UT,2031,0.373413411
URBAN,Q5,INDIA,WR,UT,2031,0.500991104
RURAL,Q1,INDIA,NR,PB,2021,0.052571261
RURAL,Q2,INDIA,NR,PB,2021,0.070397128
RURAL,Q3,INDIA,NR,PB,2021,0.082684744
RURAL,Q4,INDIA,NR,PB,2021,0.102146559
RURAL,Q5,INDIA,NR,PB,2021,0.136314843
URBAN,Q1,INDIA,NR,PB,2021,0.153857904
URBAN,Q2,INDIA,NR,PB,2021,0.191668844
URBAN,Q3,INDIA,NR,PB,2021,0.21865254
URBAN,Q4,INDIA,NR,PB,2021,0.239157661
URBAN,Q5,INDIA,NR,PB,2021,0.278843993
RURAL,Q1,INDIA,NR,PB,2022,0.057654391
RURAL,Q2,INDIA,NR,PB,2022,0.076184031
RURAL,Q3,INDIA,NR,PB,2022,0.088243209
RURAL,Q4,INDIA,NR,PB,2022,0.107754663
RURAL,Q5,INDIA,NR,PB,2022,0.140778239
URBAN,Q1,INDIA,NR,PB,2022,0.163140972
URBAN,Q2,INDIA,NR,PB,2022,0.198427054
URBAN,Q3,INDIA,NR,PB,2022,0.224474642
URBAN,Q4,INDIA,NR,PB,2022,0.243587296
URBAN,Q5,INDIA,NR,PB,2022,0.281152026
RURAL,Q1,INDIA,NR,PB,2023,0.068129857
RURAL,Q2,INDIA,NR,PB,2023,0.089177434
RURAL,Q3,INDIA,NR,PB,2023,0.102324418
RURAL,Q4,INDIA,NR,PB,2023,0.123946033
RURAL,Q5,INDIA,NR,PB,2023,0.159638652
URBAN,Q1,INDIA,NR,PB,2023,0.18249522
URBAN,Q2,INDIA,NR,PB,2023,0.218503544
URBAN,Q3,INDIA,NR,PB,2023,0.245805628
URBAN,Q4,INDIA,NR,PB,2023,0.265358182
URBAN,Q5,INDIA,NR,PB,2023,0.304248985
RURAL,Q1,INDIA,NR,PB,2024,0.080256802
RURAL,Q2,INDIA,NR,PB,2024,0.104065901
RURAL,Q3,INDIA,NR,PB,2024,0.118343059
RURAL,Q4,INDIA,NR,PB,2024,0.142226371
RURAL,Q5,INDIA,NR,PB,2024,0.180717719
URBAN,Q1,INDIA,NR,PB,2024,0.203633499
URBAN,Q2,INDIA,NR,PB,2024,0.240269815
URBAN,Q3,INDIA,NR,PB,2024,0.268856827
URBAN,Q4,INDIA,NR,PB,2024,0.288849454
URBAN,Q5,INDIA,NR,PB,2024,0.32911843
RURAL,Q1,INDIA,NR,PB,2025,0.094244923
RURAL,Q2,INDIA,NR,PB,2025,0.121071117
RURAL,Q3,INDIA,NR,PB,2025,0.136519538
RURAL,Q4,INDIA,NR,PB,2025,0.162823684
RURAL,Q5,INDIA,NR,PB,2025,0.204254088
URBAN,Q1,INDIA,NR,PB,2025,0.226667064
URBAN,Q2,INDIA,NR,PB,2025,0.263841992
