ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FAN,URBAN,Q5,INDIA,ER,WB,AVERAGE,2031,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2021,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2022,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2023,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2024,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2025,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2026,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2027,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2028,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2029,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2030,1
FAN,RURAL,Q1,INDIA,ER,WB,AVERAGE,2031,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2021,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2022,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2023,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2024,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2025,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2026,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2027,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2028,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2029,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2030,1
FAN,RURAL,Q2,INDIA,ER,WB,AVERAGE,2031,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2021,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2022,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2023,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2024,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2025,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2026,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2027,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2028,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2029,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2030,1
FAN,RURAL,Q3,INDIA,ER,WB,AVERAGE,2031,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2021,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2022,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2023,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2024,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2025,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2026,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2027,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2028,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2029,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2030,1
FAN,RURAL,Q4,INDIA,ER,WB,AVERAGE,2031,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2021,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2022,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2023,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2024,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2025,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2026,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2027,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2028,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2029,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2030,1
FAN,RURAL,Q5,INDIA,ER,WB,AVERAGE,2031,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2021,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2022,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2023,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2024,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2025,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2026,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2027,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2028,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2029,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2030,1
FAN,URBAN,Q1,INDIA,NR,DL,AVERAGE,2031,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2021,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2022,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2023,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2024,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2025,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2026,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2027,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2028,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2029,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2030,1
FAN,URBAN,Q2,INDIA,NR,DL,AVERAGE,2031,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2021,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2022,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2023,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2024,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2025,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2026,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2027,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2028,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2029,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2030,1
FAN,URBAN,Q3,INDIA,NR,DL,AVERAGE,2031,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2021,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2022,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2023,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2024,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2025,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2026,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2027,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2028,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2029,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2030,1
FAN,URBAN,Q4,INDIA,NR,DL,AVERAGE,2031,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2021,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2022,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2023,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2024,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2025,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2026,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2027,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2028,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2029,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2030,1
FAN,URBAN,Q5,INDIA,NR,DL,AVERAGE,2031,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2021,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2022,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2023,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2024,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2025,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2026,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2027,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2028,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2029,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2030,1
FAN,RURAL,Q1,INDIA,NR,DL,AVERAGE,2031,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2021,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2022,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2023,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2024,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2025,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2026,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2027,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2028,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2029,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2030,1
FAN,RURAL,Q2,INDIA,NR,DL,AVERAGE,2031,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2021,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2022,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2023,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2024,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2025,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2026,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2027,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2028,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2029,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2030,1
FAN,RURAL,Q3,INDIA,NR,DL,AVERAGE,2031,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2021,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2022,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2023,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2024,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2025,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2026,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2027,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2028,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2029,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2030,1
FAN,RURAL,Q4,INDIA,NR,DL,AVERAGE,2031,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2021,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2022,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2023,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2024,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2025,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2026,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2027,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2028,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2029,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2030,1
FAN,RURAL,Q5,INDIA,NR,DL,AVERAGE,2031,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2021,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2022,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2023,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2024,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2025,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2026,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2027,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2028,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2029,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2030,1
FAN,URBAN,Q1,INDIA,WR,UT,AVERAGE,2031,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2021,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2022,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2023,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2024,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2025,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2026,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2027,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2028,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2029,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2030,1
FAN,URBAN,Q2,INDIA,WR,UT,AVERAGE,2031,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2021,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2022,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2023,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2024,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2025,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2026,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2027,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2028,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2029,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2030,1
FAN,URBAN,Q3,INDIA,WR,UT,AVERAGE,2031,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2021,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2022,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2023,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2024,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2025,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2026,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2027,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2028,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2029,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2030,1
FAN,URBAN,Q4,INDIA,WR,UT,AVERAGE,2031,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2021,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2022,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2023,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2024,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2025,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2026,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2027,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2028,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2029,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2030,1
FAN,URBAN,Q5,INDIA,WR,UT,AVERAGE,2031,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2021,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2022,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2023,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2024,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2025,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2026,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2027,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2028,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2029,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2030,1
FAN,RURAL,Q1,INDIA,WR,UT,AVERAGE,2031,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2021,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2022,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2023,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2024,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2025,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2026,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2027,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2028,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2029,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2030,1
FAN,RURAL,Q2,INDIA,WR,UT,AVERAGE,2031,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2021,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2022,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2023,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2024,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2025,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2026,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2027,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2028,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2029,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2030,1
FAN,RURAL,Q3,INDIA,WR,UT,AVERAGE,2031,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2021,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2022,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2023,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2024,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2025,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2026,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2027,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2028,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2029,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2030,1
FAN,RURAL,Q4,INDIA,WR,UT,AVERAGE,2031,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2021,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2022,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2023,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2024,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2025,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2026,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2027,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2028,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2029,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2030,1
FAN,RURAL,Q5,INDIA,WR,UT,AVERAGE,2031,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2021,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2022,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2023,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2024,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2025,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2026,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2027,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2028,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2029,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2030,1
FAN,URBAN,Q1,INDIA,NER,NE,AVERAGE,2031,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2021,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2022,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2023,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2024,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2025,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2026,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2027,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2028,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2029,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2030,1
FAN,URBAN,Q2,INDIA,NER,NE,AVERAGE,2031,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2021,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2022,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2023,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2024,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2025,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2026,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2027,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2028,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2029,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2030,1
FAN,URBAN,Q3,INDIA,NER,NE,AVERAGE,2031,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2021,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2022,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2023,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2024,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2025,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2026,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2027,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2028,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2029,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2030,1
FAN,URBAN,Q4,INDIA,NER,NE,AVERAGE,2031,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2021,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2022,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2023,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2024,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2025,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2026,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2027,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2028,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2029,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2030,1
FAN,URBAN,Q5,INDIA,NER,NE,AVERAGE,2031,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2021,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2022,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2023,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2024,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2025,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2026,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2027,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2028,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2029,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2030,1
FAN,RURAL,Q1,INDIA,NER,NE,AVERAGE,2031,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2021,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2022,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2023,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2024,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2025,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2026,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2027,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2028,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2029,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2030,1
FAN,RURAL,Q2,INDIA,NER,NE,AVERAGE,2031,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2021,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2022,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2023,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2024,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2025,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2026,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2027,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2028,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2029,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2030,1
FAN,RURAL,Q3,INDIA,NER,NE,AVERAGE,2031,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2021,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2022,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2023,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2024,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2025,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2026,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2027,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2028,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2029,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2030,1
FAN,RURAL,Q4,INDIA,NER,NE,AVERAGE,2031,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2021,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2022,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2023,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2024,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2025,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2026,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2027,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2028,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2029,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2030,1
FAN,RURAL,Q5,INDIA,NER,NE,AVERAGE,2031,1
COOLER,URBAN,Q1,INDIA,SR,AP,AVERAGE,2021,1
