Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2041,RURAL,INDIA,SR,KA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.51538E-09
2041,RURAL,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.389E-08
2041,RURAL,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.1823E-08
2041,RURAL,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.03251E-08
2041,RURAL,INDIA,SR,KA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.003E-08
2041,RURAL,INDIA,SR,KA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.74056E-08
2041,RURAL,INDIA,SR,KA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.53863E-08
2041,RURAL,INDIA,SR,KA,RES_COOL,AC,3STARAC,ELECTRICITY,4.893E-08
2041,RURAL,INDIA,SR,KA,RES_COOL,AC,4STARAC,ELECTRICITY,4.56122E-08
2041,RURAL,INDIA,SR,KA,RES_COOL,AC,5STARAC,ELECTRICITY,4.25766E-08
2041,RURAL,INDIA,SR,KA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.4646E-07
2041,RURAL,INDIA,SR,KA,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.64807E-08
2041,RURAL,INDIA,SR,KA,RES_TV,TV,AVGTV,ELECTRICITY,5.67767E-09
2041,RURAL,INDIA,SR,KA,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,SR,KA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,SR,KA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,SR,KA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,SR,KA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.68714E-09
2041,RURAL,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,1.59406E-08
2041,RURAL,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,1.73903E-08
2041,RURAL,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,1.80696E-08
2041,RURAL,INDIA,SR,KL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.8673E-08
2041,RURAL,INDIA,SR,KL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.65316E-08
2041,RURAL,INDIA,SR,KL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.5123E-08
2041,RURAL,INDIA,SR,KL,RES_COOL,AC,3STARAC,ELECTRICITY,5.04608E-08
2041,RURAL,INDIA,SR,KL,RES_COOL,AC,4STARAC,ELECTRICITY,4.76044E-08
2041,RURAL,INDIA,SR,KL,RES_COOL,AC,5STARAC,ELECTRICITY,4.44394E-08
2041,RURAL,INDIA,SR,KL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.40448E-07
2041,RURAL,INDIA,SR,KL,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.68461E-08
2041,RURAL,INDIA,SR,KL,RES_TV,TV,AVGTV,ELECTRICITY,4.29697E-09
2041,RURAL,INDIA,SR,KL,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,SR,KL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,SR,KL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,SR,KL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,SR,KL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.52398E-09
2041,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.40385E-08
2041,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.19234E-08
2041,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.04157E-08
2041,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.02019E-08
2041,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.75184E-08
2041,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.54847E-08
2041,RURAL,INDIA,WR,MH,RES_COOL,AC,3STARAC,ELECTRICITY,4.92285E-08
2041,RURAL,INDIA,WR,MH,RES_COOL,AC,4STARAC,ELECTRICITY,4.58695E-08
2041,RURAL,INDIA,WR,MH,RES_COOL,AC,5STARAC,ELECTRICITY,4.27955E-08
2041,RURAL,INDIA,WR,MH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.49799E-07
2041,RURAL,INDIA,WR,MH,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.66141E-08
2041,RURAL,INDIA,WR,MH,RES_TV,TV,AVGTV,ELECTRICITY,5.64141E-09
2041,RURAL,INDIA,WR,MH,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,WR,MH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,WR,MH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,WR,MH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,WR,MH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.51964E-09
2041,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.38098E-08
2041,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.17564E-08
2041,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.02621E-08
2041,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.99143E-08
2041,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.73126E-08
2041,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.5301E-08
2041,RURAL,INDIA,WR,MP,RES_COOL,AC,3STARAC,ELECTRICITY,4.78941E-08
2041,RURAL,INDIA,WR,MP,RES_COOL,AC,4STARAC,ELECTRICITY,4.47447E-08
2041,RURAL,INDIA,WR,MP,RES_COOL,AC,5STARAC,ELECTRICITY,4.18531E-08
2041,RURAL,INDIA,WR,MP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.49071E-07
2041,RURAL,INDIA,WR,MP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.66898E-08
2041,RURAL,INDIA,WR,MP,RES_TV,TV,AVGTV,ELECTRICITY,5.69516E-09
2041,RURAL,INDIA,WR,MP,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,WR,MP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,WR,MP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,WR,MP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,WR,MP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.52479E-09
2041,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.38912E-08
2041,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.18201E-08
2041,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.03214E-08
2041,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.00232E-08
2041,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.73953E-08
2041,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.53757E-08
2041,RURAL,INDIA,NER,NE,RES_COOL,AC,3STARAC,ELECTRICITY,4.93515E-08
2041,RURAL,INDIA,NER,NE,RES_COOL,AC,4STARAC,ELECTRICITY,4.59675E-08
2041,RURAL,INDIA,NER,NE,RES_COOL,AC,5STARAC,ELECTRICITY,4.28716E-08
2041,RURAL,INDIA,NER,NE,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.50964E-07
2041,RURAL,INDIA,NER,NE,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.67857E-08
2041,RURAL,INDIA,NER,NE,RES_TV,TV,AVGTV,ELECTRICITY,5.70387E-09
2041,RURAL,INDIA,NER,NE,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,NER,NE,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,NER,NE,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,NER,NE,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,NER,NE,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.52159E-09
2041,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.37301E-08
2041,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.17067E-08
2041,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.02185E-08
2041,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.98331E-08
2041,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.72639E-08
2041,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.52599E-08
2041,RURAL,INDIA,ER,OD,RES_COOL,AC,3STARAC,ELECTRICITY,4.83855E-08
2041,RURAL,INDIA,ER,OD,RES_COOL,AC,4STARAC,ELECTRICITY,4.51515E-08
2041,RURAL,INDIA,ER,OD,RES_COOL,AC,5STARAC,ELECTRICITY,4.21897E-08
2041,RURAL,INDIA,ER,OD,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.47897E-07
2041,RURAL,INDIA,ER,OD,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.66778E-08
2041,RURAL,INDIA,ER,OD,RES_TV,TV,AVGTV,ELECTRICITY,5.69607E-09
2041,RURAL,INDIA,ER,OD,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,ER,OD,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,ER,OD,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,ER,OD,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,ER,OD,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.5177E-09
2041,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.44687E-08
2041,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21817E-08
2041,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.06454E-08
2041,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.06671E-08
2041,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.77856E-08
2041,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.57126E-08
2041,RURAL,INDIA,NR,PB,RES_COOL,AC,3STARAC,ELECTRICITY,5.02242E-08
2041,RURAL,INDIA,NR,PB,RES_COOL,AC,4STARAC,ELECTRICITY,4.67209E-08
2041,RURAL,INDIA,NR,PB,RES_COOL,AC,5STARAC,ELECTRICITY,4.35072E-08
2041,RURAL,INDIA,NR,PB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.53036E-07
2041,RURAL,INDIA,NR,PB,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.66964E-08
2041,RURAL,INDIA,NR,PB,RES_TV,TV,AVGTV,ELECTRICITY,5.69442E-09
2041,RURAL,INDIA,NR,PB,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,NR,PB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,NR,PB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,NR,PB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,NR,PB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.52028E-09
2041,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.39076E-08
2041,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.18193E-08
2041,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.03187E-08
2041,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.00258E-08
2041,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.73826E-08
2041,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.53619E-08
2041,RURAL,INDIA,NR,RJ,RES_COOL,AC,3STARAC,ELECTRICITY,4.86977E-08
2041,RURAL,INDIA,NR,RJ,RES_COOL,AC,4STARAC,ELECTRICITY,4.54272E-08
2041,RURAL,INDIA,NR,RJ,RES_COOL,AC,5STARAC,ELECTRICITY,4.24313E-08
2041,RURAL,INDIA,NR,RJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.48003E-07
2041,RURAL,INDIA,NR,RJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.66075E-08
2041,RURAL,INDIA,NR,RJ,RES_TV,TV,AVGTV,ELECTRICITY,5.71059E-09
2041,RURAL,INDIA,NR,RJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,NR,RJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,NR,RJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,NR,RJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,NR,RJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.53058E-09
2041,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.48724E-08
2041,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.25118E-08
2041,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.0958E-08
2041,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12704E-08
2041,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.82325E-08
2041,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.61136E-08
2041,RURAL,INDIA,SR,TN,RES_COOL,AC,3STARAC,ELECTRICITY,5.04269E-08
2041,RURAL,INDIA,SR,TN,RES_COOL,AC,4STARAC,ELECTRICITY,4.69106E-08
2041,RURAL,INDIA,SR,TN,RES_COOL,AC,5STARAC,ELECTRICITY,4.36792E-08
2041,RURAL,INDIA,SR,TN,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.38928E-07
2041,RURAL,INDIA,SR,TN,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.68927E-08
2041,RURAL,INDIA,SR,TN,RES_TV,TV,AVGTV,ELECTRICITY,5.71397E-09
2041,RURAL,INDIA,SR,TN,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,SR,TN,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,SR,TN,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,SR,TN,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,SR,TN,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.52901E-09
2041,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.41552E-08
2041,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.2E-08
2041,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.04853E-08
2041,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.03394E-08
2041,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.76072E-08
2041,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.55628E-08
2041,RURAL,INDIA,SR,TS,RES_COOL,AC,3STARAC,ELECTRICITY,4.92749E-08
2041,RURAL,INDIA,SR,TS,RES_COOL,AC,4STARAC,ELECTRICITY,4.59384E-08
2041,RURAL,INDIA,SR,TS,RES_COOL,AC,5STARAC,ELECTRICITY,4.28783E-08
2041,RURAL,INDIA,SR,TS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.51071E-07
2041,RURAL,INDIA,SR,TS,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.6802E-08
2041,RURAL,INDIA,SR,TS,RES_TV,TV,AVGTV,ELECTRICITY,5.72116E-09
2041,RURAL,INDIA,SR,TS,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,SR,TS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.5274E-09
2041,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.43705E-08
2041,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.21972E-08
2041,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.06771E-08
2041,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.07011E-08
2041,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.79194E-08
2041,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.58554E-08
2041,RURAL,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,4.85797E-08
2041,RURAL,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,4.53182E-08
2041,RURAL,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,4.2332E-08
2041,RURAL,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.46993E-07
2041,RURAL,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.68309E-08
2041,RURAL,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,5.66378E-09
2041,RURAL,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.51942E-09
2041,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.37473E-08
2041,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.17145E-08
2041,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.0225E-08
2041,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,2.98481E-08
2041,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.72703E-08
2041,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.52651E-08
2041,RURAL,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,4.8427E-08
2041,RURAL,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,4.51896E-08
2041,RURAL,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,4.22243E-08
2041,RURAL,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.47831E-07
2041,RURAL,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.66317E-08
2041,RURAL,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,5.68739E-09
2041,RURAL,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
2041,RURAL,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.42443E-09
2041,RURAL,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.42443E-09
2041,RURAL,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2041,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2041,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.57186E-09
2041,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.46723E-08
2041,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.23515E-08
2041,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.08083E-08
2041,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.09886E-08
2041,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.80329E-08
2041,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.59387E-08
2041,RURAL,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,4.67877E-08
2041,RURAL,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,4.38199E-08
2041,RURAL,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,4.1071E-08
2041,RURAL,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.48076E-07
2041,RURAL,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.70421E-08
2041,RURAL,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,5.6944E-09
2041,RURAL,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.42443E-09
2041,RURAL,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.79867E-07
