EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,16.929705097614526
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,281.3657720304782
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,861.6466383423146
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,755.7050951227343
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,482.5911861078445
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,29.69117334587103
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,383.68239793778304
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,1252.2916899718493
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,1021.7137585271337
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,645.6035708926755
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,24.5120598570157
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,203.78222228766572
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,728.2268561665444
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,650.803140349389
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,429.68640489973905
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,12.513606982722639
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,246.54127931758538
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,865.8034252274404
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,773.4921509014999
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,482.61130155947836
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,16.850257002892544
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,248.4305412467468
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,859.8320569273924
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,787.769865249559
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,472.00701907734987
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,19.95064897162414
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,253.95465374784249
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,804.6945788334646
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,750.6971042954438
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,427.8166372826427
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,18.812159809024248
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,356.2471123344204
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,1028.904120083176
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,1215.2877494920704
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,551.1599588619365
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,29.836180685230516
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,470.48155727567325
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1485.2741772762756
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1551.1740582785894
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,798.7906026572282
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,27.841918336253354
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,213.8048693264762
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,584.0357679421766
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,595.7128192769552
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,306.7045024645261
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,16.77864577931163
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,236.94307087717021
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,680.0661048547635
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,582.7466907524159
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,352.12674497679933
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,18.45622659231531
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,243.5923679574709
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,708.4015021862017
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,629.7252909202223
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,371.81364598355265
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,21.53351230038392
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,241.45380017852327
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,695.6110469674417
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,664.7076385086547
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,360.75434335501467
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,20.668785623491488
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,344.86615948200324
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,808.5194698555161
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,1063.075174673861
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,431.742230728042
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,36.94729430437812
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,472.1586250890101
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1144.2752855317453
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1356.5571538109334
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,545.0311107550668
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,30.30414835758444
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,187.0955046440679
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,629.712920180889
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,518.1113827332347
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,392.35956527753706
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.316692638501387
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,237.859515880361
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,796.107529098541
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,637.3575953837906
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,439.74112646958895
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,18.80770583799209
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,249.3121454698232
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,860.6934232867087
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,747.2806078271934
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,483.44261392119375
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,22.173314956183074
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,243.3114856649802
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,824.9035182108087
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,752.85401992554
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,461.94264087765663
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,19.49736027123471
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,324.81158525692655
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,870.0589266005499
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,936.2703507171959
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,480.9433335413746
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,33.932227253918064
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,421.6810700151394
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1259.7555166359562
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1154.067282932694
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,651.2137284257606
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,28.887686518809463
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,181.46764390721356
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,666.4280307785878
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,565.5031531534081
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,374.09257623162364
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,14.197987686415132
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,214.6647365439156
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,810.3208259131958
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,588.205197998497
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,448.6570569310557
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,14.135873392227289
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,231.63934151748353
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,873.9337899411005
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,615.6337480954859
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,497.2772240704208
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,16.33317742064207
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,221.36238967872666
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,835.3706651438407
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,627.0036662069681
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,489.1276692639044
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,16.666739253721897
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,264.6215527681552
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,812.6637054395205
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,690.9952893429356
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,442.41282646620255
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,29.380227121460287
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,390.533901864707
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,1271.4750829819454
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,1010.0063354423085
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,638.4074813359495
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,25.526398953995148
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,167.83185915521628
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,633.6057436288769
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,534.9064722177307
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,348.27898528034746
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,10.855932924681607
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,217.9143539113593
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,801.529743285749
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,554.9027968574114
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,448.99388504195355
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,14.020481085655412
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,237.5425409753759
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,873.789073343848
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,613.7756075997333
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,500.56248284302427
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,16.46676319789222
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,233.65275951957034
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,845.149291715105
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,651.7284151931935
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,482.1489865106899
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,17.07532112812194
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,281.1769623211806
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,885.0557418558209
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,728.436700719423
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,539.2082244012711
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,30.036465285155984
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,395.5577841872672
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,1297.708115326174
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,1026.8048521675637
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,686.1166795086533
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,25.6860510557274
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,199.52993896931565
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,736.4718286849067
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,643.9190984426288
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,461.9311560162448
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,12.12310791451668
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,247.75838719891595
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,902.652315930783
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,762.920228811872
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,526.3599764283069
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,16.106912776694514
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,263.0245119085664
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,904.589871987149
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,792.6076785835272
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,525.7179814734328
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,19.28445692294429
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,255.16087178267406
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,845.0851703567845
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,757.8474420864559
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,458.68424608588055
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,17.503921183158788
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,351.81327798471193
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,1011.8822951665928
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,1201.8517407371023
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,579.2475678907482
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,27.86708006532183
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,442.56614524541
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1443.0417091916736
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1417.4669591709792
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,824.0790330911092
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,27.2281722582677
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,229.08337862724414
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,627.396034304946
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,615.5731768822603
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,330.0374823190278
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,17.877240409713473
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,249.15792426052013
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,722.556997136819
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,600.8124932911272
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,375.00100061928845
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,19.64818822454687
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,255.25315098450542
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,752.1094858947934
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,655.7029710305029
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,394.7144962045274
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,22.57080664002733
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,253.50373938408097
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,737.765214683253
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,681.7042060417984
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,383.64420993417275
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,21.75021058487923
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,359.207472369234
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,869.2327685075325
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,1106.8084765175233
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,459.67929032635067
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,39.32784986695337
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,522.158170160193
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1244.8303540388729
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1440.55897463607
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,594.0929239378366
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,32.48462323346827
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,192.74838760456373
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,669.3612664026182
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,550.883050772309
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,428.89541139355447
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.078198120959772
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,246.93711826497278
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,844.3848999106782
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,659.5175700249013
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,473.79458172706325
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,18.549940342297784
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,258.6963389130084
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,911.4674188871958
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,767.7119515910973
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,524.61131969647
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,22.19365959376638
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,252.33137401470248
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,872.0369564318925
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,785.0865564426346
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,495.80425487257554
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,19.314029288930406
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,330.1205664755586
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,912.426280173421
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,952.1095481740616
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,513.4702133682189
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,32.00138365670862
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,430.6255713944729
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1316.7789814847506
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1186.534002324455
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,684.1685724682462
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,29.298387251266558
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,187.45315183959758
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,704.9270185361207
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,602.2417632859502
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,408.58629267675826
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,14.36820535056446
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,220.5197362718862
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,854.2329082725979
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,617.0676449008453
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,481.32307572603577
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,14.150022292205371
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,240.3297551516918
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,920.2259593664668
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,648.2896474040756
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,541.8286057799127
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,15.91530788844903
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,227.487462011113
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,877.7840349915318
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,664.897898684437
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,520.3249053396481
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,16.043390556786157
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,267.80670860424925
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,844.4592256185596
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,722.1506439727975
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,463.9242377122365
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,29.39318592138384
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,404.39370324667624
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,1320.104772258364
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,1048.0557137063643
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,662.3110761172481
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,26.353940213626718
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,178.7034270888154
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,677.6560192459918
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,565.7640134687905
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,383.718475672412
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,11.627840993577964
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,234.05148534379705
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,857.5235766061958
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,592.7921479885587
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,480.92564766374187
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,15.035754443193811
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,254.13678532309956
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,936.2807148582104
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,665.7306967999945
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,535.195355376695
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,18.220364869288495
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,250.2036577579407
