EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,JH,2029,0.2660759805075114
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,JH,2029,0.31746832440166606
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,JH,2029,0.16018515433380448
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,JH,2029,0.1698161046715207
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,JH,2029,0.17034103733522732
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,JH,2029,0.14509112692732082
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,JH,2029,0.0904505150629469
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,OD,2029,0.17969151689882323
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,OD,2029,0.24485077510235598
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,OD,2029,0.23153393966530467
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,OD,2029,0.18490764816681995
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,OD,2029,0.17044477645387385
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,WB,2029,0.3093934769721711
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,WB,2029,0.43608398701704926
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,WB,2029,0.4297831833429687
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,WB,2029,0.7873187474133198
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,WB,2029,1.0337261860256806
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,WB,2029,1.9289859653540118
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,WB,2029,1.919959760235891
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,WB,2029,1.539634801036903
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,WB,2029,1.5329392792303353
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,WB,2029,1.364911339598413
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,CG,2029,0.12258516872550883
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,CG,2029,0.1562260907505281
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,CG,2029,0.10399224875714833
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,CG,2029,0.2366307850176584
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,CG,2029,0.28968136002391576
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,CG,2029,0.04399315085295501
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,CG,2029,0.0775416347002787
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,CG,2029,0.07254717161435738
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,CG,2029,0.07214097150950263
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,CG,2029,0.06675754452472052
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,GJ,2029,3.565702157080934
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,GJ,2029,4.016805961634101
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,GJ,2029,3.9982459448611167
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,GJ,2029,3.7884945763637132
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,GJ,2029,3.4992479806262216
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,GJ,2029,3.986553857547692
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,GJ,2029,2.537206572038866
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,GJ,2029,2.280592288853121
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,GJ,2029,1.6742622843356754
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,GJ,2029,2.838957022598994
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,MP,2029,1.7399731843367028
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,MP,2029,1.9553925534110257
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,MP,2029,2.6514215846400435
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,MP,2029,2.7556305314378657
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,MP,2029,2.7293128964233
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,MP,2029,0.4107900658552684
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,MP,2029,0.5114547906065827
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,MP,2029,0.454596676344629
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,MP,2029,0.2980651213510311
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,MP,2029,0.2381600324375321
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,MH,2029,9.233281811414804
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,MH,2029,12.20591949556763
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,MH,2029,11.566824800538612
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,MH,2029,14.301748240370427
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,MH,2029,8.670867297660571
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,MH,2029,2.104616786699575
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,MH,2029,1.5172804599357894
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,MH,2029,1.2254217803699774
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,MH,2029,1.060780953096427
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,MH,2029,0.9397069948166343
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,DL,2029,0.012850880244370975
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,DL,2029,0.007159382652679005
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,DL,2029,0.004179601532566337
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,DL,2029,0.006955014062725718
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,DL,2029,0.007056544722123808
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,DL,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,DL,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,DL,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,DL,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,DL,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,HR,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,HR,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,HR,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,HR,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,HR,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,HR,2029,0.24238496380621113
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,HR,2029,0.22674276144564046
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,HR,2029,0.24107693551899653
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,HR,2029,0.18917676190523067
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,HR,2029,0.17187585020598106
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,HP,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,HP,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,HP,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,HP,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,HP,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,HP,2029,0.019802133109066172
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,HP,2029,0.016332176293951374
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,HP,2029,0.010759231458342003
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,HP,2029,0.006606203228047639
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,HP,2029,0.005578336827352804
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,JK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,PB,2029,7.855713631145057
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,PB,2029,6.992691117414448
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,PB,2029,8.02363769920782
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,PB,2029,7.65941280714541
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,PB,2029,5.266405013716873
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,PB,2029,1.3764396016877123
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,PB,2029,0.9918677998195543
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,PB,2029,1.4108992748188116
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,PB,2029,0.8968583414227882
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,PB,2029,0.9127925225888486
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,RJ,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,RJ,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,RJ,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,RJ,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,RJ,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,RJ,2029,0.5755415484979094
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,RJ,2029,0.5172575900278968
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,RJ,2029,0.3655244587234166
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,RJ,2029,0.40536496469736705
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,RJ,2029,0.17570258274928133
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,UP,2029,1.8001926180550147
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,UP,2029,1.9876040288860042
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,UP,2029,2.0868798933869197
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,UP,2029,2.6471076667738602
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,UP,2029,2.606851873163933
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,UP,2029,1.9249891967971808
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,UP,2029,1.8111138909673623
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,UP,2029,1.411367600625171
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,UP,2029,1.4890728904267436
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,UP,2029,1.0943020808687811
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,UK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,UK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,UK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,UK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,UK,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,UK,2029,0.043329475170045935
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,UK,2029,0.048508074819855834
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,UK,2029,0.04838288739398208
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,UK,2029,0.04192030675573392
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,UK,2029,0.024161162644336223
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,AP,2029,3.842321443118062
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,AP,2029,2.768304349346588
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,AP,2029,2.6865113891185093
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,AP,2029,2.7946789164055326
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,AP,2029,1.9399584900429634
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,AP,2029,2.1111180302064287
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,AP,2029,2.10911704808961
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,AP,2029,2.3689255806698446
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,AP,2029,1.196449741811896
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,AP,2029,1.239299058291544
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,KA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,KA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,KA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,KA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,KA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,KA,2029,3.4422713660757083
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,KA,2029,2.3375535073140616
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,KA,2029,2.4431553774334116
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,KA,2029,2.29633379007641
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,KA,2029,1.6152652152735705
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,KL,2029,0.3783823572888861
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,KL,2029,0.612938624089416
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,KL,2029,0.5099568877129481
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,KL,2029,0.55072283593647
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,KL,2029,0.44250091954765564
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,KL,2029,1.5924228559483224
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,KL,2029,1.472723553449915
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,KL,2029,0.9807130324103809
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,KL,2029,1.156113403842022
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,KL,2029,0.8654879355360983
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,TN,2029,0.7917647646705238
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,TN,2029,0.7878760149893335
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,TN,2029,0.7133216496492684
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,TN,2029,0.7557320304515978
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,TN,2029,0.710222707355626
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,TN,2029,1.3044407139198155
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,TN,2029,1.0981069244170047
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,TN,2029,1.129379620205036
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,TN,2029,0.8928803509119173
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,TN,2029,0.9275463955113653
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,TS,2029,2.230011169897489
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,TS,2029,1.6619138350498504
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,TS,2029,1.6555481092838136
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,TS,2029,1.7308270105781272
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,TS,2029,1.2041103983344799
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,TS,2029,2.004967504700808
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,TS,2029,1.9670062464293325
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,TS,2029,2.2065031053141535
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,TS,2029,1.1144166335161023
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,TS,2029,1.1543280391948758
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NER,AS,2029,1.109190691556924
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NER,AS,2029,1.3703348644988678
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NER,AS,2029,1.4905846488846257
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NER,AS,2029,1.0649885934350853
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NER,AS,2029,1.1610572982283984
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NER,AS,2029,0.1496565085718215
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NER,AS,2029,0.13007134333375062
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NER,AS,2029,0.15721989476779666
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NER,AS,2029,0.0902075360908699
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NER,AS,2029,0.10239210094497757
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NER,NE,2029,0.07249590546383146
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NER,NE,2029,0.08112315997242028
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NER,NE,2029,0.09635793672248869
