ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,WR,GJ,2021,0.046209035
URBAN,Q3,INDIA,WR,GJ,2021,0.060694892
URBAN,Q4,INDIA,WR,GJ,2021,0.078364719
URBAN,Q5,INDIA,WR,GJ,2021,0.144888856
RURAL,Q1,INDIA,WR,GJ,2022,0.003550579
RURAL,Q2,INDIA,WR,GJ,2022,0.004512147
RURAL,Q3,INDIA,WR,GJ,2022,0.005544514
RURAL,Q4,INDIA,WR,GJ,2022,0.007654382
RURAL,Q5,INDIA,WR,GJ,2022,0.016379222
URBAN,Q1,INDIA,WR,GJ,2022,0.027214856
URBAN,Q2,INDIA,WR,GJ,2022,0.052326248
URBAN,Q3,INDIA,WR,GJ,2022,0.067400138
URBAN,Q4,INDIA,WR,GJ,2022,0.085798491
URBAN,Q5,INDIA,WR,GJ,2022,0.157042527
RURAL,Q1,INDIA,WR,GJ,2023,0.004320214
RURAL,Q2,INDIA,WR,GJ,2023,0.005374271
RURAL,Q3,INDIA,WR,GJ,2023,0.006481881
RURAL,Q4,INDIA,WR,GJ,2023,0.008921888
RURAL,Q5,INDIA,WR,GJ,2023,0.019105436
URBAN,Q1,INDIA,WR,GJ,2023,0.030210798
URBAN,Q2,INDIA,WR,GJ,2023,0.0583133
URBAN,Q3,INDIA,WR,GJ,2023,0.073862748
URBAN,Q4,INDIA,WR,GJ,2023,0.09288952
URBAN,Q5,INDIA,WR,GJ,2023,0.16848557
RURAL,Q1,INDIA,WR,GJ,2024,0.005179286
RURAL,Q2,INDIA,WR,GJ,2024,0.006323793
RURAL,Q3,INDIA,WR,GJ,2024,0.00750397
RURAL,Q4,INDIA,WR,GJ,2024,0.010301659
RURAL,Q5,INDIA,WR,GJ,2024,0.022070612
URBAN,Q1,INDIA,WR,GJ,2024,0.033147735
URBAN,Q2,INDIA,WR,GJ,2024,0.064176247
URBAN,Q3,INDIA,WR,GJ,2024,0.080113194
URBAN,Q4,INDIA,WR,GJ,2024,0.099691816
URBAN,Q5,INDIA,WR,GJ,2024,0.179343612
RURAL,Q1,INDIA,WR,GJ,2025,0.006198991
RURAL,Q2,INDIA,WR,GJ,2025,0.007431086
RURAL,Q3,INDIA,WR,GJ,2025,0.008677893
RURAL,Q4,INDIA,WR,GJ,2025,0.011882157
RURAL,Q5,INDIA,WR,GJ,2025,0.02546456
URBAN,Q1,INDIA,WR,GJ,2025,0.036317047
URBAN,Q2,INDIA,WR,GJ,2025,0.070495059
URBAN,Q3,INDIA,WR,GJ,2025,0.086755437
URBAN,Q4,INDIA,WR,GJ,2025,0.106846165
URBAN,Q5,INDIA,WR,GJ,2025,0.190609341
RURAL,Q1,INDIA,WR,GJ,2026,0.007411604
RURAL,Q2,INDIA,WR,GJ,2026,0.008724736
RURAL,Q3,INDIA,WR,GJ,2026,0.010028581
RURAL,Q4,INDIA,WR,GJ,2026,0.013695664
RURAL,Q5,INDIA,WR,GJ,2026,0.029355096
URBAN,Q1,INDIA,WR,GJ,2026,0.039748922
URBAN,Q2,INDIA,WR,GJ,2026,0.077324109
URBAN,Q3,INDIA,WR,GJ,2026,0.093835343
URBAN,Q4,INDIA,WR,GJ,2026,0.114394285
URBAN,Q5,INDIA,WR,GJ,2026,0.202329854
RURAL,Q1,INDIA,WR,GJ,2027,0.008850071
RURAL,Q2,INDIA,WR,GJ,2027,0.010232926
RURAL,Q3,INDIA,WR,GJ,2027,0.011579907
RURAL,Q4,INDIA,WR,GJ,2027,0.015772887
RURAL,Q5,INDIA,WR,GJ,2027,0.033806111
URBAN,Q1,INDIA,WR,GJ,2027,0.043453272
URBAN,Q2,INDIA,WR,GJ,2027,0.084675808
URBAN,Q3,INDIA,WR,GJ,2027,0.10135578
URBAN,Q4,INDIA,WR,GJ,2027,0.122333048
URBAN,Q5,INDIA,WR,GJ,2027,0.214483894
RURAL,Q1,INDIA,WR,GJ,2028,0.01056387
RURAL,Q2,INDIA,WR,GJ,2028,0.011998376
RURAL,Q3,INDIA,WR,GJ,2028,0.01336828
RURAL,Q4,INDIA,WR,GJ,2028,0.018160707
RURAL,Q5,INDIA,WR,GJ,2028,0.038915404
URBAN,Q1,INDIA,WR,GJ,2028,0.04747916
URBAN,Q2,INDIA,WR,GJ,2028,0.092638549
URBAN,Q3,INDIA,WR,GJ,2028,0.10939376
URBAN,Q4,INDIA,WR,GJ,2028,0.130734111
URBAN,Q5,INDIA,WR,GJ,2028,0.22715733
RURAL,Q1,INDIA,WR,GJ,2029,0.012604696
RURAL,Q2,INDIA,WR,GJ,2029,0.014064195
RURAL,Q3,INDIA,WR,GJ,2029,0.015429357
RURAL,Q4,INDIA,WR,GJ,2029,0.020904711
RURAL,Q5,INDIA,WR,GJ,2029,0.044777015
URBAN,Q1,INDIA,WR,GJ,2029,0.051850887
URBAN,Q2,INDIA,WR,GJ,2029,0.101249005
URBAN,Q3,INDIA,WR,GJ,2029,0.117973709
URBAN,Q4,INDIA,WR,GJ,2029,0.139614603
URBAN,Q5,INDIA,WR,GJ,2029,0.240353468
RURAL,Q1,INDIA,WR,GJ,2030,0.01503368
RURAL,Q2,INDIA,WR,GJ,2030,0.016480534
RURAL,Q3,INDIA,WR,GJ,2030,0.017804046
RURAL,Q4,INDIA,WR,GJ,2030,0.024057011
RURAL,Q5,INDIA,WR,GJ,2030,0.051497771
URBAN,Q1,INDIA,WR,GJ,2030,0.056594038
URBAN,Q2,INDIA,WR,GJ,2030,0.110543841
URBAN,Q3,INDIA,WR,GJ,2030,0.127119785
URBAN,Q4,INDIA,WR,GJ,2030,0.148991261
URBAN,Q5,INDIA,WR,GJ,2030,0.254074119
RURAL,Q1,INDIA,WR,GJ,2031,0.017923039
RURAL,Q2,INDIA,WR,GJ,2031,0.019305704
RURAL,Q3,INDIA,WR,GJ,2031,0.020539258
RURAL,Q4,INDIA,WR,GJ,2031,0.027677146
RURAL,Q5,INDIA,WR,GJ,2031,0.059198893
URBAN,Q1,INDIA,WR,GJ,2031,0.061735458
URBAN,Q2,INDIA,WR,GJ,2031,0.120559331
URBAN,Q3,INDIA,WR,GJ,2031,0.136855684
URBAN,Q4,INDIA,WR,GJ,2031,0.158880312
URBAN,Q5,INDIA,WR,GJ,2031,0.268319555
RURAL,Q1,INDIA,WR,MH,2021,0.001004808
RURAL,Q2,INDIA,WR,MH,2021,0.001554071
RURAL,Q3,INDIA,WR,MH,2021,0.001967313
RURAL,Q4,INDIA,WR,MH,2021,0.002565426
RURAL,Q5,INDIA,WR,MH,2021,0.0048671
URBAN,Q1,INDIA,WR,MH,2021,0.017190146
URBAN,Q2,INDIA,WR,MH,2021,0.026174033
URBAN,Q3,INDIA,WR,MH,2021,0.034128567
URBAN,Q4,INDIA,WR,MH,2021,0.045721088
URBAN,Q5,INDIA,WR,MH,2021,0.0792828
RURAL,Q1,INDIA,WR,MH,2022,0.001523695
RURAL,Q2,INDIA,WR,MH,2022,0.002329
RURAL,Q3,INDIA,WR,MH,2022,0.002902391
RURAL,Q4,INDIA,WR,MH,2022,0.003746837
RURAL,Q5,INDIA,WR,MH,2022,0.006978721
URBAN,Q1,INDIA,WR,MH,2022,0.022812998
URBAN,Q2,INDIA,WR,MH,2022,0.033741833
URBAN,Q3,INDIA,WR,MH,2022,0.04301853
URBAN,Q4,INDIA,WR,MH,2022,0.056867698
URBAN,Q5,INDIA,WR,MH,2022,0.096719119
RURAL,Q1,INDIA,WR,MH,2023,0.002255348
RURAL,Q2,INDIA,WR,MH,2023,0.003413368
RURAL,Q3,INDIA,WR,MH,2023,0.004199081
RURAL,Q4,INDIA,WR,MH,2023,0.005375645
RURAL,Q5,INDIA,WR,MH,2023,0.009859395
URBAN,Q1,INDIA,WR,MH,2023,0.029590073
URBAN,Q2,INDIA,WR,MH,2023,0.042736963
URBAN,Q3,INDIA,WR,MH,2023,0.053510441
URBAN,Q4,INDIA,WR,MH,2023,0.069969848
URBAN,Q5,INDIA,WR,MH,2023,0.117074847
RURAL,Q1,INDIA,WR,MH,2024,0.003275348
RURAL,Q2,INDIA,WR,MH,2024,0.004915832
RURAL,Q3,INDIA,WR,MH,2024,0.005982949
RURAL,Q4,INDIA,WR,MH,2024,0.007606098
RURAL,Q5,INDIA,WR,MH,2024,0.013770973
URBAN,Q1,INDIA,WR,MH,2024,0.037707998
URBAN,Q2,INDIA,WR,MH,2024,0.053405265
URBAN,Q3,INDIA,WR,MH,2024,0.065894561
URBAN,Q4,INDIA,WR,MH,2024,0.085392672
URBAN,Q5,INDIA,WR,MH,2024,0.140930853
RURAL,Q1,INDIA,WR,MH,2025,0.004745734
RURAL,Q2,INDIA,WR,MH,2025,0.007063808
RURAL,Q3,INDIA,WR,MH,2025,0.008507781
RURAL,Q4,INDIA,WR,MH,2025,0.01074196
RURAL,Q5,INDIA,WR,MH,2025,0.019200937
URBAN,Q1,INDIA,WR,MH,2025,0.04790854
URBAN,Q2,INDIA,WR,MH,2025,0.066575101
URBAN,Q3,INDIA,WR,MH,2025,0.080998265
URBAN,Q4,INDIA,WR,MH,2025,0.104051302
URBAN,Q5,INDIA,WR,MH,2025,0.169398335
RURAL,Q1,INDIA,WR,MH,2026,0.006865484
RURAL,Q2,INDIA,WR,MH,2026,0.01013442
RURAL,Q3,INDIA,WR,MH,2026,0.012081255
RURAL,Q4,INDIA,WR,MH,2026,0.015150478
RURAL,Q5,INDIA,WR,MH,2026,0.02673696
URBAN,Q1,INDIA,WR,MH,2026,0.060723669
URBAN,Q2,INDIA,WR,MH,2026,0.08283284
URBAN,Q3,INDIA,WR,MH,2026,0.099422148
URBAN,Q4,INDIA,WR,MH,2026,0.126627814
URBAN,Q5,INDIA,WR,MH,2026,0.203367478
RURAL,Q1,INDIA,WR,MH,2027,0.009913757
RURAL,Q2,INDIA,WR,MH,2027,0.014513316
RURAL,Q3,INDIA,WR,MH,2027,0.017128081
RURAL,Q4,INDIA,WR,MH,2027,0.021335735
RURAL,Q5,INDIA,WR,MH,2027,0.037176893
URBAN,Q1,INDIA,WR,MH,2027,0.076766004
URBAN,Q2,INDIA,WR,MH,2027,0.102847453
URBAN,Q3,INDIA,WR,MH,2027,0.121851371
URBAN,Q4,INDIA,WR,MH,2027,0.153900393
URBAN,Q5,INDIA,WR,MH,2027,0.243857986
RURAL,Q1,INDIA,WR,MH,2028,0.014305459
RURAL,Q2,INDIA,WR,MH,2028,0.020767769
RURAL,Q3,INDIA,WR,MH,2028,0.024265945
RURAL,Q4,INDIA,WR,MH,2028,0.030024752
RURAL,Q5,INDIA,WR,MH,2028,0.051651704
URBAN,Q1,INDIA,WR,MH,2028,0.0968834
URBAN,Q2,INDIA,WR,MH,2028,0.127524481
URBAN,Q3,INDIA,WR,MH,2028,0.14919428
URBAN,Q4,INDIA,WR,MH,2028,0.1868817
URBAN,Q5,INDIA,WR,MH,2028,0.292144286
RURAL,Q1,INDIA,WR,MH,2029,0.020627456
RURAL,Q2,INDIA,WR,MH,2029,0.029692856
RURAL,Q3,INDIA,WR,MH,2029,0.034353053
RURAL,Q4,INDIA,WR,MH,2029,0.042221274
RURAL,Q5,INDIA,WR,MH,2029,0.071703425
URBAN,Q1,INDIA,WR,MH,2029,0.122060398
URBAN,Q2,INDIA,WR,MH,2029,0.157904227
URBAN,Q3,INDIA,WR,MH,2029,0.182493165
URBAN,Q4,INDIA,WR,MH,2029,0.226732165
URBAN,Q5,INDIA,WR,MH,2029,0.349689074
RURAL,Q1,INDIA,WR,MH,2030,0.029720288
RURAL,Q2,INDIA,WR,MH,2030,0.042416613
RURAL,Q3,INDIA,WR,MH,2030,0.04859601
RURAL,Q4,INDIA,WR,MH,2030,0.05932705
RURAL,Q5,INDIA,WR,MH,2030,0.09945631
URBAN,Q1,INDIA,WR,MH,2030,0.153504832
URBAN,Q2,INDIA,WR,MH,2030,0.19524799
URBAN,Q3,INDIA,WR,MH,2030,0.223004
URBAN,Q4,INDIA,WR,MH,2030,0.274841469
URBAN,Q5,INDIA,WR,MH,2030,0.41822493
RURAL,Q1,INDIA,WR,MH,2031,0.042786436
RURAL,Q2,INDIA,WR,MH,2031,0.060537481
RURAL,Q3,INDIA,WR,MH,2031,0.068689498
RURAL,Q4,INDIA,WR,MH,2031,0.083297724
RURAL,Q5,INDIA,WR,MH,2031,0.137833843
URBAN,Q1,INDIA,WR,MH,2031,0.192694702
URBAN,Q2,INDIA,WR,MH,2031,0.241082605
URBAN,Q3,INDIA,WR,MH,2031,0.272238786
URBAN,Q4,INDIA,WR,MH,2031,0.332872682
URBAN,Q5,INDIA,WR,MH,2031,0.499803663
RURAL,Q1,INDIA,WR,GA,2021,0.00874302
RURAL,Q2,INDIA,WR,GA,2021,0.01461006
RURAL,Q3,INDIA,WR,GA,2021,0.020406452
RURAL,Q4,INDIA,WR,GA,2021,0.028501122
RURAL,Q5,INDIA,WR,GA,2021,0.054861191
URBAN,Q1,INDIA,WR,GA,2021,0.030879341
URBAN,Q2,INDIA,WR,GA,2021,0.057513318
URBAN,Q3,INDIA,WR,GA,2021,0.074305144
URBAN,Q4,INDIA,WR,GA,2021,0.08948793
URBAN,Q5,INDIA,WR,GA,2021,0.153620896
RURAL,Q1,INDIA,WR,GA,2022,0.01054187
RURAL,Q2,INDIA,WR,GA,2022,0.017577258
RURAL,Q3,INDIA,WR,GA,2022,0.024134035
RURAL,Q4,INDIA,WR,GA,2022,0.033530856
RURAL,Q5,INDIA,WR,GA,2022,0.064496185
URBAN,Q1,INDIA,WR,GA,2022,0.036179771
URBAN,Q2,INDIA,WR,GA,2022,0.067721192
URBAN,Q3,INDIA,WR,GA,2022,0.086266397
URBAN,Q4,INDIA,WR,GA,2022,0.102269665
URBAN,Q5,INDIA,WR,GA,2022,0.172007481
RURAL,Q1,INDIA,WR,GA,2023,0.012480849
RURAL,Q2,INDIA,WR,GA,2023,0.020773267
RURAL,Q3,INDIA,WR,GA,2023,0.028151928
RURAL,Q4,INDIA,WR,GA,2023,0.038955139
RURAL,Q5,INDIA,WR,GA,2023,0.074868395
URBAN,Q1,INDIA,WR,GA,2023,0.041699087
URBAN,Q2,INDIA,WR,GA,2023,0.07831716
URBAN,Q3,INDIA,WR,GA,2023,0.098699898
URBAN,Q4,INDIA,WR,GA,2023,0.115634904
URBAN,Q5,INDIA,WR,GA,2023,0.191511332
RURAL,Q1,INDIA,WR,GA,2024,0.014565847
RURAL,Q2,INDIA,WR,GA,2024,0.024209629
RURAL,Q3,INDIA,WR,GA,2024,0.032487134
RURAL,Q4,INDIA,WR,GA,2024,0.044815835
RURAL,Q5,INDIA,WR,GA,2024,0.086065611
URBAN,Q1,INDIA,WR,GA,2024,0.047447787
URBAN,Q2,INDIA,WR,GA,2024,0.089320607
URBAN,Q3,INDIA,WR,GA,2024,0.111664473
URBAN,Q4,INDIA,WR,GA,2024,0.129678658
URBAN,Q5,INDIA,WR,GA,2024,0.212312512
RURAL,Q1,INDIA,WR,GA,2025,0.016973346
RURAL,Q2,INDIA,WR,GA,2025,0.028171488
RURAL,Q3,INDIA,WR,GA,2025,0.03744586
RURAL,Q4,INDIA,WR,GA,2025,0.051501879
RURAL,Q5,INDIA,WR,GA,2025,0.098817929
URBAN,Q1,INDIA,WR,GA,2025,0.053911415
URBAN,Q2,INDIA,WR,GA,2025,0.101692621
URBAN,Q3,INDIA,WR,GA,2025,0.126152255
URBAN,Q4,INDIA,WR,GA,2025,0.145280126
URBAN,Q5,INDIA,WR,GA,2025,0.235244427
RURAL,Q1,INDIA,WR,GA,2026,0.019760208
RURAL,Q2,INDIA,WR,GA,2026,0.032750256
RURAL,Q3,INDIA,WR,GA,2026,0.043129477
RURAL,Q4,INDIA,WR,GA,2026,0.059144066
RURAL,Q5,INDIA,WR,GA,2026,0.113367125
URBAN,Q1,INDIA,WR,GA,2026,0.061199133
URBAN,Q2,INDIA,WR,GA,2026,0.115640924
URBAN,Q3,INDIA,WR,GA,2026,0.142381122
URBAN,Q4,INDIA,WR,GA,2026,0.162646874
URBAN,Q5,INDIA,WR,GA,2026,0.260556263
RURAL,Q1,INDIA,WR,GA,2027,0.022978417
RURAL,Q2,INDIA,WR,GA,2027,0.038029359
RURAL,Q3,INDIA,WR,GA,2027,0.049631646
RURAL,Q4,INDIA,WR,GA,2027,0.067863906
RURAL,Q5,INDIA,WR,GA,2027,0.129936937
URBAN,Q1,INDIA,WR,GA,2027,0.069395989
URBAN,Q2,INDIA,WR,GA,2027,0.131323867
URBAN,Q3,INDIA,WR,GA,2027,0.160519977
URBAN,Q4,INDIA,WR,GA,2027,0.181946805
URBAN,Q5,INDIA,WR,GA,2027,0.288470331
RURAL,Q1,INDIA,WR,GA,2028,0.026714474
RURAL,Q2,INDIA,WR,GA,2028,0.044147108
RURAL,Q3,INDIA,WR,GA,2028,0.057101715
RURAL,Q4,INDIA,WR,GA,2028,0.077852029
RURAL,Q5,INDIA,WR,GA,2028,0.148876703
URBAN,Q1,INDIA,WR,GA,2028,0.078667135
URBAN,Q2,INDIA,WR,GA,2028,0.149055121
URBAN,Q3,INDIA,WR,GA,2028,0.180890628
URBAN,Q4,INDIA,WR,GA,2028,0.203477621
URBAN,Q5,INDIA,WR,GA,2028,0.319322728
RURAL,Q1,INDIA,WR,GA,2029,0.031050587
RURAL,Q2,INDIA,WR,GA,2029,0.051234533
RURAL,Q3,INDIA,WR,GA,2029,0.065681754
RURAL,Q4,INDIA,WR,GA,2029,0.089290175
RURAL,Q5,INDIA,WR,GA,2029,0.170517477
URBAN,Q1,INDIA,WR,GA,2029,0.089149836
URBAN,Q2,INDIA,WR,GA,2029,0.169090293
URBAN,Q3,INDIA,WR,GA,2029,0.203756882
URBAN,Q4,INDIA,WR,GA,2029,0.227489963
URBAN,Q5,INDIA,WR,GA,2029,0.35341753
RURAL,Q1,INDIA,WR,GA,2030,0.036081815
RURAL,Q2,INDIA,WR,GA,2030,0.059442753
RURAL,Q3,INDIA,WR,GA,2030,0.075534361
RURAL,Q4,INDIA,WR,GA,2030,0.102385706
RURAL,Q5,INDIA,WR,GA,2030,0.1952354
URBAN,Q1,INDIA,WR,GA,2030,0.100998377
URBAN,Q2,INDIA,WR,GA,2030,0.191715193
URBAN,Q3,INDIA,WR,GA,2030,0.229412355
URBAN,Q4,INDIA,WR,GA,2030,0.254261804
URBAN,Q5,INDIA,WR,GA,2030,0.391089785
RURAL,Q1,INDIA,WR,GA,2031,0.041918041
RURAL,Q2,INDIA,WR,GA,2031,0.068945984
RURAL,Q3,INDIA,WR,GA,2031,0.086845586
RURAL,Q4,INDIA,WR,GA,2031,0.117375155
RURAL,Q5,INDIA,WR,GA,2031,0.223457691
URBAN,Q1,INDIA,WR,GA,2031,0.11438611
URBAN,Q2,INDIA,WR,GA,2031,0.217249185
URBAN,Q3,INDIA,WR,GA,2031,0.25818368
URBAN,Q4,INDIA,WR,GA,2031,0.284101335
URBAN,Q5,INDIA,WR,GA,2031,0.43270862
RURAL,Q1,INDIA,WR,UT,2021,0.033160444
RURAL,Q2,INDIA,WR,UT,2021,0.088474546
RURAL,Q3,INDIA,WR,UT,2021,0.112400349
RURAL,Q4,INDIA,WR,UT,2021,0.138938259
RURAL,Q5,INDIA,WR,UT,2021,0.216430954
URBAN,Q1,INDIA,WR,UT,2021,0.083478316
URBAN,Q2,INDIA,WR,UT,2021,0.154853841
URBAN,Q3,INDIA,WR,UT,2021,0.194054747
URBAN,Q4,INDIA,WR,UT,2021,0.256122085
URBAN,Q5,INDIA,WR,UT,2021,0.378881652
RURAL,Q1,INDIA,WR,UT,2022,0.038433093
RURAL,Q2,INDIA,WR,UT,2022,0.102622713
RURAL,Q3,INDIA,WR,UT,2022,0.127338421
RURAL,Q4,INDIA,WR,UT,2022,0.154099892
RURAL,Q5,INDIA,WR,UT,2022,0.231779147
URBAN,Q1,INDIA,WR,UT,2022,0.093198376
URBAN,Q2,INDIA,WR,UT,2022,0.170667064
URBAN,Q3,INDIA,WR,UT,2022,0.207880528
URBAN,Q4,INDIA,WR,UT,2022,0.270676963
URBAN,Q5,INDIA,WR,UT,2022,0.394469393
RURAL,Q1,INDIA,WR,UT,2023,0.043298896
RURAL,Q2,INDIA,WR,UT,2023,0.115501435
RURAL,Q3,INDIA,WR,UT,2023,0.140606996
RURAL,Q4,INDIA,WR,UT,2023,0.167279792
RURAL,Q5,INDIA,WR,UT,2023,0.244632527
URBAN,Q1,INDIA,WR,UT,2023,0.102053891
URBAN,Q2,INDIA,WR,UT,2023,0.184803446
URBAN,Q3,INDIA,WR,UT,2023,0.220124506
URBAN,Q4,INDIA,WR,UT,2023,0.283524503
URBAN,Q5,INDIA,WR,UT,2023,0.408248428
RURAL,Q1,INDIA,WR,UT,2024,0.047706091
RURAL,Q2,INDIA,WR,UT,2024,0.127002642
RURAL,Q3,INDIA,WR,UT,2024,0.152225697
RURAL,Q4,INDIA,WR,UT,2024,0.178625378
RURAL,Q5,INDIA,WR,UT,2024,0.255375024
URBAN,Q1,INDIA,WR,UT,2024,0.110090546
URBAN,Q2,INDIA,WR,UT,2024,0.197448278
URBAN,Q3,INDIA,WR,UT,2024,0.231050287
URBAN,Q4,INDIA,WR,UT,2024,0.295000588
URBAN,Q5,INDIA,WR,UT,2024,0.420649778
RURAL,Q1,INDIA,WR,UT,2025,0.052428477
RURAL,Q2,INDIA,WR,UT,2025,0.139133622
RURAL,Q3,INDIA,WR,UT,2025,0.164282563
RURAL,Q4,INDIA,WR,UT,2025,0.190235657
RURAL,Q5,INDIA,WR,UT,2025,0.266104112
URBAN,Q1,INDIA,WR,UT,2025,0.11852121
URBAN,Q2,INDIA,WR,UT,2025,0.210486958
URBAN,Q3,INDIA,WR,UT,2025,0.242188291
URBAN,Q4,INDIA,WR,UT,2025,0.306607401
URBAN,Q5,INDIA,WR,UT,2025,0.433068379
RURAL,Q1,INDIA,WR,UT,2026,0.057521036
RURAL,Q2,INDIA,WR,UT,2026,0.151982042
RURAL,Q3,INDIA,WR,UT,2026,0.176855969
RURAL,Q4,INDIA,WR,UT,2026,0.202184982
RURAL,Q5,INDIA,WR,UT,2026,0.276894642
URBAN,Q1,INDIA,WR,UT,2026,0.127412841
URBAN,Q2,INDIA,WR,UT,2026,0.223996613
URBAN,Q3,INDIA,WR,UT,2026,0.253603671
URBAN,Q4,INDIA,WR,UT,2026,0.318407775
URBAN,Q5,INDIA,WR,UT,2026,0.44556329
RURAL,Q1,INDIA,WR,UT,2027,0.062979801
RURAL,Q2,INDIA,WR,UT,2027,0.165477676
RURAL,Q3,INDIA,WR,UT,2027,0.189869195
RURAL,Q4,INDIA,WR,UT,2027,0.214399565
RURAL,Q5,INDIA,WR,UT,2027,0.287685246
URBAN,Q1,INDIA,WR,UT,2027,0.136745149
URBAN,Q2,INDIA,WR,UT,2027,0.237923606
URBAN,Q3,INDIA,WR,UT,2027,0.265260647
URBAN,Q4,INDIA,WR,UT,2027,0.330368618
URBAN,Q5,INDIA,WR,UT,2027,0.458109
RURAL,Q1,INDIA,WR,UT,2028,0.068907028
RURAL,Q2,INDIA,WR,UT,2028,0.1798006
RURAL,Q3,INDIA,WR,UT,2028,0.203488916
RURAL,Q4,INDIA,WR,UT,2028,0.227035612
RURAL,Q5,INDIA,WR,UT,2028,0.298618643
URBAN,Q1,INDIA,WR,UT,2028,0.146642852
URBAN,Q2,INDIA,WR,UT,2028,0.252418565
URBAN,Q3,INDIA,WR,UT,2028,0.277278353
URBAN,Q4,INDIA,WR,UT,2028,0.34260021
URBAN,Q5,INDIA,WR,UT,2028,0.470800147
RURAL,Q1,INDIA,WR,UT,2029,0.075332502
RURAL,Q2,INDIA,WR,UT,2029,0.194935211
RURAL,Q3,INDIA,WR,UT,2029,0.217691621
RURAL,Q4,INDIA,WR,UT,2029,0.240069343
RURAL,Q5,INDIA,WR,UT,2029,0.309675052
URBAN,Q1,INDIA,WR,UT,2029,0.157124177
URBAN,Q2,INDIA,WR,UT,2029,0.267473626
URBAN,Q3,INDIA,WR,UT,2029,0.289655112
URBAN,Q4,INDIA,WR,UT,2029,0.355099063
URBAN,Q5,INDIA,WR,UT,2029,0.48363281
RURAL,Q1,INDIA,WR,UT,2030,0.082285829
RURAL,Q2,INDIA,WR,UT,2030,0.210853651
RURAL,Q3,INDIA,WR,UT,2030,0.232446057
RURAL,Q4,INDIA,WR,UT,2030,0.253472546
RURAL,Q5,INDIA,WR,UT,2030,0.320833697
URBAN,Q1,INDIA,WR,UT,2030,0.1682059
URBAN,Q2,INDIA,WR,UT,2030,0.283077907
URBAN,Q3,INDIA,WR,UT,2030,0.302388412
URBAN,Q4,INDIA,WR,UT,2030,0.367861317
URBAN,Q5,INDIA,WR,UT,2030,0.496603201
RURAL,Q1,INDIA,WR,UT,2031,0.089795967
RURAL,Q2,INDIA,WR,UT,2031,0.227515054
RURAL,Q3,INDIA,WR,UT,2031,0.247713131
RURAL,Q4,INDIA,WR,UT,2031,0.267212683
RURAL,Q5,INDIA,WR,UT,2031,0.332072954
URBAN,Q1,INDIA,WR,UT,2031,0.179903081
URBAN,Q2,INDIA,WR,UT,2031,0.299217537
URBAN,Q3,INDIA,WR,UT,2031,0.315474909
URBAN,Q4,INDIA,WR,UT,2031,0.380882761
URBAN,Q5,INDIA,WR,UT,2031,0.509707688
RURAL,Q1,INDIA,NR,PB,2021,0.053227875
RURAL,Q2,INDIA,NR,PB,2021,0.070925973
RURAL,Q3,INDIA,NR,PB,2021,0.082684744
RURAL,Q4,INDIA,NR,PB,2021,0.102146559
RURAL,Q5,INDIA,NR,PB,2021,0.136314843
URBAN,Q1,INDIA,NR,PB,2021,0.155070129
URBAN,Q2,INDIA,NR,PB,2021,0.192273526
URBAN,Q3,INDIA,NR,PB,2021,0.21865254
URBAN,Q4,INDIA,NR,PB,2021,0.239157661
URBAN,Q5,INDIA,NR,PB,2021,0.278843993
RURAL,Q1,INDIA,NR,PB,2022,0.065703006
RURAL,Q2,INDIA,NR,PB,2022,0.08602867
RURAL,Q3,INDIA,NR,PB,2022,0.098343979
RURAL,Q4,INDIA,NR,PB,2022,0.120014924
RURAL,Q5,INDIA,NR,PB,2022,0.156623682
URBAN,Q1,INDIA,NR,PB,2022,0.178429508
URBAN,Q2,INDIA,NR,PB,2022,0.215109704
URBAN,Q3,INDIA,NR,PB,2022,0.241947747
URBAN,Q4,INDIA,NR,PB,2022,0.262442123
URBAN,Q5,INDIA,NR,PB,2022,0.302755632
RURAL,Q1,INDIA,NR,PB,2023,0.079150569
RURAL,Q2,INDIA,NR,PB,2023,0.102170107
RURAL,Q3,INDIA,NR,PB,2023,0.115063628
RURAL,Q4,INDIA,NR,PB,2023,0.13904737
RURAL,Q5,INDIA,NR,PB,2023,0.178354499
URBAN,Q1,INDIA,NR,PB,2023,0.201920314
URBAN,Q2,INDIA,NR,PB,2023,0.238374484
URBAN,Q3,INDIA,NR,PB,2023,0.265889991
URBAN,Q4,INDIA,NR,PB,2023,0.286617839
URBAN,Q5,INDIA,NR,PB,2023,0.327991828
RURAL,Q1,INDIA,NR,PB,2024,0.09362472
RURAL,Q2,INDIA,NR,PB,2024,0.119469132
RURAL,Q3,INDIA,NR,PB,2024,0.133012016
RURAL,Q4,INDIA,NR,PB,2024,0.159479055
RURAL,Q5,INDIA,NR,PB,2024,0.201833113
URBAN,Q1,INDIA,NR,PB,2024,0.225774656
URBAN,Q2,INDIA,NR,PB,2024,0.262342012
URBAN,Q3,INDIA,NR,PB,2024,0.290760816
URBAN,Q4,INDIA,NR,PB,2024,0.311944844
URBAN,Q5,INDIA,NR,PB,2024,0.354775432
RURAL,Q1,INDIA,NR,PB,2025,0.11034357
RURAL,Q2,INDIA,NR,PB,2025,0.139228988
RURAL,Q3,INDIA,NR,PB,2025,0.153369067
