ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q5,INDIA,SR,TN,2025,0.06058144
URBAN,Q1,INDIA,SR,TN,2025,0.019499328
URBAN,Q2,INDIA,SR,TN,2025,0.036383684
URBAN,Q3,INDIA,SR,TN,2025,0.049065264
URBAN,Q4,INDIA,SR,TN,2025,0.066106132
URBAN,Q5,INDIA,SR,TN,2025,0.133087679
RURAL,Q1,INDIA,SR,TN,2026,0.009409442
RURAL,Q2,INDIA,SR,TN,2026,0.015286621
RURAL,Q3,INDIA,SR,TN,2026,0.021882024
RURAL,Q4,INDIA,SR,TN,2026,0.03179619
RURAL,Q5,INDIA,SR,TN,2026,0.062523076
URBAN,Q1,INDIA,SR,TN,2026,0.019937354
URBAN,Q2,INDIA,SR,TN,2026,0.037211223
URBAN,Q3,INDIA,SR,TN,2026,0.049643031
URBAN,Q4,INDIA,SR,TN,2026,0.066222408
URBAN,Q5,INDIA,SR,TN,2026,0.132020854
RURAL,Q1,INDIA,SR,TN,2027,0.009762178
RURAL,Q2,INDIA,SR,TN,2027,0.015880881
RURAL,Q3,INDIA,SR,TN,2027,0.022707168
RURAL,Q4,INDIA,SR,TN,2027,0.032991069
RURAL,Q5,INDIA,SR,TN,2027,0.064247785
URBAN,Q1,INDIA,SR,TN,2027,0.020314546
URBAN,Q2,INDIA,SR,TN,2027,0.037918972
URBAN,Q3,INDIA,SR,TN,2027,0.05005438
URBAN,Q4,INDIA,SR,TN,2027,0.066122876
URBAN,Q5,INDIA,SR,TN,2027,0.130542523
RURAL,Q1,INDIA,SR,TN,2028,0.010094357
RURAL,Q2,INDIA,SR,TN,2028,0.016441931
RURAL,Q3,INDIA,SR,TN,2028,0.023481327
RURAL,Q4,INDIA,SR,TN,2028,0.034107433
RURAL,Q5,INDIA,SR,TN,2028,0.065769328
URBAN,Q1,INDIA,SR,TN,2028,0.020638033
URBAN,Q2,INDIA,SR,TN,2028,0.0385197
URBAN,Q3,INDIA,SR,TN,2028,0.050314588
URBAN,Q4,INDIA,SR,TN,2028,0.065825549
URBAN,Q5,INDIA,SR,TN,2028,0.128683595
RURAL,Q1,INDIA,SR,TN,2029,0.010398839
RURAL,Q2,INDIA,SR,TN,2029,0.016957784
RURAL,Q3,INDIA,SR,TN,2029,0.024187305
RURAL,Q4,INDIA,SR,TN,2029,0.035119707
RURAL,Q5,INDIA,SR,TN,2029,0.067042765
URBAN,Q1,INDIA,SR,TN,2029,0.020898567
URBAN,Q2,INDIA,SR,TN,2029,0.038995566
URBAN,Q3,INDIA,SR,TN,2029,0.050405557
URBAN,Q4,INDIA,SR,TN,2029,0.065313039
URBAN,Q5,INDIA,SR,TN,2029,0.126422573
RURAL,Q1,INDIA,SR,TN,2030,0.010667345
RURAL,Q2,INDIA,SR,TN,2030,0.017414543
RURAL,Q3,INDIA,SR,TN,2030,0.024805284
RURAL,Q4,INDIA,SR,TN,2030,0.035998587
RURAL,Q5,INDIA,SR,TN,2030,0.068018243
URBAN,Q1,INDIA,SR,TN,2030,0.021085984
URBAN,Q2,INDIA,SR,TN,2030,0.039327144
URBAN,Q3,INDIA,SR,TN,2030,0.050307987
URBAN,Q4,INDIA,SR,TN,2030,0.064567111
URBAN,Q5,INDIA,SR,TN,2030,0.123737621
RURAL,Q1,INDIA,SR,TN,2031,0.010890318
RURAL,Q2,INDIA,SR,TN,2031,0.017796176
RURAL,Q3,INDIA,SR,TN,2031,0.025312536
RURAL,Q4,INDIA,SR,TN,2031,0.036710664
RURAL,Q5,INDIA,SR,TN,2031,0.068640742
URBAN,Q1,INDIA,SR,TN,2031,0.021189134
URBAN,Q2,INDIA,SR,TN,2031,0.03949335
URBAN,Q3,INDIA,SR,TN,2031,0.050001345
URBAN,Q4,INDIA,SR,TN,2031,0.063568687
URBAN,Q5,INDIA,SR,TN,2031,0.120606599
RURAL,Q1,INDIA,SR,TS,2021,0.044940401
RURAL,Q2,INDIA,SR,TS,2021,0.0675087
RURAL,Q3,INDIA,SR,TS,2021,0.084825208
RURAL,Q4,INDIA,SR,TS,2021,0.110891714
RURAL,Q5,INDIA,SR,TS,2021,0.201404819
URBAN,Q1,INDIA,SR,TS,2021,0.132710134
URBAN,Q2,INDIA,SR,TS,2021,0.213294474
URBAN,Q3,INDIA,SR,TS,2021,0.283782423
URBAN,Q4,INDIA,SR,TS,2021,0.364118669
URBAN,Q5,INDIA,SR,TS,2021,0.486928177
RURAL,Q1,INDIA,SR,TS,2022,0.049848274
RURAL,Q2,INDIA,SR,TS,2022,0.073943463
RURAL,Q3,INDIA,SR,TS,2022,0.09151078
RURAL,Q4,INDIA,SR,TS,2022,0.118739461
RURAL,Q5,INDIA,SR,TS,2022,0.212315766
URBAN,Q1,INDIA,SR,TS,2022,0.1424351
URBAN,Q2,INDIA,SR,TS,2022,0.226141759
URBAN,Q3,INDIA,SR,TS,2022,0.296144544
URBAN,Q4,INDIA,SR,TS,2022,0.373278961
URBAN,Q5,INDIA,SR,TS,2022,0.484200525
RURAL,Q1,INDIA,SR,TS,2023,0.05389347
RURAL,Q2,INDIA,SR,TS,2023,0.079082604
RURAL,Q3,INDIA,SR,TS,2023,0.096631988
RURAL,Q4,INDIA,SR,TS,2023,0.124577911
RURAL,Q5,INDIA,SR,TS,2023,0.219739822
URBAN,Q1,INDIA,SR,TS,2023,0.14939086
URBAN,Q2,INDIA,SR,TS,2023,0.234609534
URBAN,Q3,INDIA,SR,TS,2023,0.303171597
URBAN,Q4,INDIA,SR,TS,2023,0.376608488
URBAN,Q5,INDIA,SR,TS,2023,0.476832654
RURAL,Q1,INDIA,SR,TS,2024,0.057026651
RURAL,Q2,INDIA,SR,TS,2024,0.082899673
RURAL,Q3,INDIA,SR,TS,2024,0.100209627
RURAL,Q4,INDIA,SR,TS,2024,0.128469697
RURAL,Q5,INDIA,SR,TS,2024,0.223919269
URBAN,Q1,INDIA,SR,TS,2024,0.153597948
URBAN,Q2,INDIA,SR,TS,2024,0.238884084
URBAN,Q3,INDIA,SR,TS,2024,0.305240818
URBAN,Q4,INDIA,SR,TS,2024,0.374632849
URBAN,Q5,INDIA,SR,TS,2024,0.465143143
RURAL,Q1,INDIA,SR,TS,2025,0.059901284
RURAL,Q2,INDIA,SR,TS,2025,0.086268125
RURAL,Q3,INDIA,SR,TS,2025,0.103188391
RURAL,Q4,INDIA,SR,TS,2025,0.131550081
RURAL,Q5,INDIA,SR,TS,2025,0.22654564
URBAN,Q1,INDIA,SR,TS,2025,0.156411379
URBAN,Q2,INDIA,SR,TS,2025,0.24085071
URBAN,Q3,INDIA,SR,TS,2025,0.304388715
URBAN,Q4,INDIA,SR,TS,2025,0.369293049
URBAN,Q5,INDIA,SR,TS,2025,0.450173545
RURAL,Q1,INDIA,SR,TS,2026,0.062441026
RURAL,Q2,INDIA,SR,TS,2026,0.089085112
RURAL,Q3,INDIA,SR,TS,2026,0.105459982
RURAL,Q4,INDIA,SR,TS,2026,0.133690171
RURAL,Q5,INDIA,SR,TS,2026,0.227436612
URBAN,Q1,INDIA,SR,TS,2026,0.157563492
URBAN,Q2,INDIA,SR,TS,2026,0.240155315
URBAN,Q3,INDIA,SR,TS,2026,0.300252143
URBAN,Q4,INDIA,SR,TS,2026,0.360240385
URBAN,Q5,INDIA,SR,TS,2026,0.431595333
RURAL,Q1,INDIA,SR,TS,2027,0.064495257
RURAL,Q2,INDIA,SR,TS,2027,0.09115456
RURAL,Q3,INDIA,SR,TS,2027,0.106821345
RURAL,Q4,INDIA,SR,TS,2027,0.134652059
RURAL,Q5,INDIA,SR,TS,2027,0.226265114
URBAN,Q1,INDIA,SR,TS,2027,0.15663048
URBAN,Q2,INDIA,SR,TS,2027,0.23625177
URBAN,Q3,INDIA,SR,TS,2027,0.292276128
URBAN,Q4,INDIA,SR,TS,2027,0.346947986
URBAN,Q5,INDIA,SR,TS,2027,0.408956881
RURAL,Q1,INDIA,SR,TS,2028,0.065968283
RURAL,Q2,INDIA,SR,TS,2028,0.092352646
RURAL,Q3,INDIA,SR,TS,2028,0.107145584
RURAL,Q4,INDIA,SR,TS,2028,0.134287875
RURAL,Q5,INDIA,SR,TS,2028,0.222831701
URBAN,Q1,INDIA,SR,TS,2028,0.153271575
URBAN,Q2,INDIA,SR,TS,2028,0.228710141
URBAN,Q3,INDIA,SR,TS,2028,0.280023423
URBAN,Q4,INDIA,SR,TS,2028,0.328987654
URBAN,Q5,INDIA,SR,TS,2028,0.381837709
RURAL,Q1,INDIA,SR,TS,2029,0.066668427
RURAL,Q2,INDIA,SR,TS,2029,0.092437314
RURAL,Q3,INDIA,SR,TS,2029,0.106187213
RURAL,Q4,INDIA,SR,TS,2029,0.132314859
RURAL,Q5,INDIA,SR,TS,2029,0.216762645
URBAN,Q1,INDIA,SR,TS,2029,0.146949389
URBAN,Q2,INDIA,SR,TS,2029,0.216865671
URBAN,Q3,INDIA,SR,TS,2029,0.262825604
URBAN,Q4,INDIA,SR,TS,2029,0.305719038
URBAN,Q5,INDIA,SR,TS,2029,0.349671215
RURAL,Q1,INDIA,SR,TS,2030,0.066365232
RURAL,Q2,INDIA,SR,TS,2030,0.091123863
RURAL,Q3,INDIA,SR,TS,2030,0.10366174
RURAL,Q4,INDIA,SR,TS,2030,0.128409555
RURAL,Q5,INDIA,SR,TS,2030,0.207643358
URBAN,Q1,INDIA,SR,TS,2030,0.137042624
URBAN,Q2,INDIA,SR,TS,2030,0.199970014
URBAN,Q3,INDIA,SR,TS,2030,0.239937129
URBAN,Q4,INDIA,SR,TS,2030,0.276428066
URBAN,Q5,INDIA,SR,TS,2030,0.311819796
RURAL,Q1,INDIA,SR,TS,2031,0.064783452
RURAL,Q2,INDIA,SR,TS,2031,0.088079363
RURAL,Q3,INDIA,SR,TS,2031,0.099240887
RURAL,Q4,INDIA,SR,TS,2031,0.122203367
RURAL,Q5,INDIA,SR,TS,2031,0.19501502
URBAN,Q1,INDIA,SR,TS,2031,0.122835796
URBAN,Q2,INDIA,SR,TS,2031,0.177182693
URBAN,Q3,INDIA,SR,TS,2031,0.2105268
URBAN,Q4,INDIA,SR,TS,2031,0.240317926
URBAN,Q5,INDIA,SR,TS,2031,0.267565894
RURAL,Q1,INDIA,ER,OD,2021,0.029915528
RURAL,Q2,INDIA,ER,OD,2021,0.043100727
RURAL,Q3,INDIA,ER,OD,2021,0.055807261
RURAL,Q4,INDIA,ER,OD,2021,0.073825886
RURAL,Q5,INDIA,ER,OD,2021,0.128050076
URBAN,Q1,INDIA,ER,OD,2021,0.080552524
URBAN,Q2,INDIA,ER,OD,2021,0.127905287
URBAN,Q3,INDIA,ER,OD,2021,0.179591768
URBAN,Q4,INDIA,ER,OD,2021,0.254760496
URBAN,Q5,INDIA,ER,OD,2021,0.429322952
RURAL,Q1,INDIA,ER,OD,2022,0.034135507
RURAL,Q2,INDIA,ER,OD,2022,0.04839095
RURAL,Q3,INDIA,ER,OD,2022,0.061770791
RURAL,Q4,INDIA,ER,OD,2022,0.081152249
RURAL,Q5,INDIA,ER,OD,2022,0.137733499
URBAN,Q1,INDIA,ER,OD,2022,0.089443163
URBAN,Q2,INDIA,ER,OD,2022,0.139143722
URBAN,Q3,INDIA,ER,OD,2022,0.18976649
URBAN,Q4,INDIA,ER,OD,2022,0.265138046
URBAN,Q5,INDIA,ER,OD,2022,0.436910238
RURAL,Q1,INDIA,ER,OD,2023,0.037822919
RURAL,Q2,INDIA,ER,OD,2023,0.052894875
RURAL,Q3,INDIA,ER,OD,2023,0.066722494
RURAL,Q4,INDIA,ER,OD,2023,0.087144582
RURAL,Q5,INDIA,ER,OD,2023,0.145242093
URBAN,Q1,INDIA,ER,OD,2023,0.096363697
URBAN,Q2,INDIA,ER,OD,2023,0.147291874
URBAN,Q3,INDIA,ER,OD,2023,0.196150579
URBAN,Q4,INDIA,ER,OD,2023,0.270524836
URBAN,Q5,INDIA,ER,OD,2023,0.436984917
RURAL,Q1,INDIA,ER,OD,2024,0.040871455
RURAL,Q2,INDIA,ER,OD,2024,0.056506555
RURAL,Q3,INDIA,ER,OD,2024,0.0705708
RURAL,Q4,INDIA,ER,OD,2024,0.091710251
RURAL,Q5,INDIA,ER,OD,2024,0.150533814
URBAN,Q1,INDIA,ER,OD,2024,0.10127578
URBAN,Q2,INDIA,ER,OD,2024,0.152472415
URBAN,Q3,INDIA,ER,OD,2024,0.199105292
URBAN,Q4,INDIA,ER,OD,2024,0.271576082
URBAN,Q5,INDIA,ER,OD,2024,0.431106033
RURAL,Q1,INDIA,ER,OD,2025,0.043782532
RURAL,Q2,INDIA,ER,OD,2025,0.059851602
RURAL,Q3,INDIA,ER,OD,2025,0.074020868
RURAL,Q4,INDIA,ER,OD,2025,0.09571449
RURAL,Q5,INDIA,ER,OD,2025,0.154760905
URBAN,Q1,INDIA,ER,OD,2025,0.105529235
URBAN,Q2,INDIA,ER,OD,2025,0.156484427
URBAN,Q3,INDIA,ER,OD,2025,0.20052685
URBAN,Q4,INDIA,ER,OD,2025,0.270515431
URBAN,Q5,INDIA,ER,OD,2025,0.421910738
RURAL,Q1,INDIA,ER,OD,2026,0.046436894
RURAL,Q2,INDIA,ER,OD,2026,0.062773054
RURAL,Q3,INDIA,ER,OD,2026,0.07688772
RURAL,Q4,INDIA,ER,OD,2026,0.098923752
RURAL,Q5,INDIA,ER,OD,2026,0.157582098
URBAN,Q1,INDIA,ER,OD,2026,0.10900535
URBAN,Q2,INDIA,ER,OD,2026,0.159190508
URBAN,Q3,INDIA,ER,OD,2026,0.200312396
URBAN,Q4,INDIA,ER,OD,2026,0.267262718
URBAN,Q5,INDIA,ER,OD,2026,0.409465828
RURAL,Q1,INDIA,ER,OD,2027,0.048611729
RURAL,Q2,INDIA,ER,OD,2027,0.064989249
RURAL,Q3,INDIA,ER,OD,2027,0.078849417
RURAL,Q4,INDIA,ER,OD,2027,0.100938961
RURAL,Q5,INDIA,ER,OD,2027,0.158440853
URBAN,Q1,INDIA,ER,OD,2027,0.111463943
URBAN,Q2,INDIA,ER,OD,2027,0.160314246
URBAN,Q3,INDIA,ER,OD,2027,0.19823014
URBAN,Q4,INDIA,ER,OD,2027,0.261604054
URBAN,Q5,INDIA,ER,OD,2027,0.393712161
RURAL,Q1,INDIA,ER,OD,2028,0.050078986
RURAL,Q2,INDIA,ER,OD,2028,0.066212734
RURAL,Q3,INDIA,ER,OD,2028,0.079577257
RURAL,Q4,INDIA,ER,OD,2028,0.101352522
RURAL,Q5,INDIA,ER,OD,2028,0.156763518
URBAN,Q1,INDIA,ER,OD,2028,0.11279266
URBAN,Q2,INDIA,ER,OD,2028,0.159741315
URBAN,Q3,INDIA,ER,OD,2028,0.194203455
URBAN,Q4,INDIA,ER,OD,2028,0.25349149
URBAN,Q5,INDIA,ER,OD,2028,0.374723231
RURAL,Q1,INDIA,ER,OD,2029,0.050444337
RURAL,Q2,INDIA,ER,OD,2029,0.065960119
RURAL,Q3,INDIA,ER,OD,2029,0.078530786
RURAL,Q4,INDIA,ER,OD,2029,0.099503716
RURAL,Q5,INDIA,ER,OD,2029,0.151655081
URBAN,Q1,INDIA,ER,OD,2029,0.112731797
URBAN,Q2,INDIA,ER,OD,2029,0.157192522
URBAN,Q3,INDIA,ER,OD,2029,0.188004493
URBAN,Q4,INDIA,ER,OD,2029,0.242722818
URBAN,Q5,INDIA,ER,OD,2029,0.352435595
RURAL,Q1,INDIA,ER,OD,2030,0.04916292
RURAL,Q2,INDIA,ER,OD,2030,0.063575515
RURAL,Q3,INDIA,ER,OD,2030,0.07498662
RURAL,Q4,INDIA,ER,OD,2030,0.094516061
RURAL,Q5,INDIA,ER,OD,2030,0.141951886
URBAN,Q1,INDIA,ER,OD,2030,0.110995351
URBAN,Q2,INDIA,ER,OD,2030,0.152374285
URBAN,Q3,INDIA,ER,OD,2030,0.17939778
URBAN,Q4,INDIA,ER,OD,2030,0.229095416
URBAN,Q5,INDIA,ER,OD,2030,0.326785754
RURAL,Q1,INDIA,ER,OD,2031,0.045486764
RURAL,Q2,INDIA,ER,OD,2031,0.058173321
RURAL,Q3,INDIA,ER,OD,2031,0.067980058
RURAL,Q4,INDIA,ER,OD,2031,0.085230496
RURAL,Q5,INDIA,ER,OD,2031,0.126143568
URBAN,Q1,INDIA,ER,OD,2031,0.107272105
URBAN,Q2,INDIA,ER,OD,2031,0.144981104
URBAN,Q3,INDIA,ER,OD,2031,0.168141258
URBAN,Q4,INDIA,ER,OD,2031,0.212406559
URBAN,Q5,INDIA,ER,OD,2031,0.297707314
RURAL,Q1,INDIA,ER,JH,2021,0.012139096
RURAL,Q2,INDIA,ER,JH,2021,0.017035919
RURAL,Q3,INDIA,ER,JH,2021,0.022212766
RURAL,Q4,INDIA,ER,JH,2021,0.029712345
RURAL,Q5,INDIA,ER,JH,2021,0.05932094
URBAN,Q1,INDIA,ER,JH,2021,0.0297924
URBAN,Q2,INDIA,ER,JH,2021,0.055345945
URBAN,Q3,INDIA,ER,JH,2021,0.087227308
URBAN,Q4,INDIA,ER,JH,2021,0.133165462
URBAN,Q5,INDIA,ER,JH,2021,0.251013954
RURAL,Q1,INDIA,ER,JH,2022,0.013396775
RURAL,Q2,INDIA,ER,JH,2022,0.01873387
RURAL,Q3,INDIA,ER,JH,2022,0.024244333
RURAL,Q4,INDIA,ER,JH,2022,0.032401338
RURAL,Q5,INDIA,ER,JH,2022,0.065393509
URBAN,Q1,INDIA,ER,JH,2022,0.032338949
URBAN,Q2,INDIA,ER,JH,2022,0.059621085
URBAN,Q3,INDIA,ER,JH,2022,0.092855902
URBAN,Q4,INDIA,ER,JH,2022,0.140640539
URBAN,Q5,INDIA,ER,JH,2022,0.259847909
RURAL,Q1,INDIA,ER,JH,2023,0.01440747
RURAL,Q2,INDIA,ER,JH,2023,0.020088467
RURAL,Q3,INDIA,ER,JH,2023,0.025840399
RURAL,Q4,INDIA,ER,JH,2023,0.034507916
RURAL,Q5,INDIA,ER,JH,2023,0.07022812
URBAN,Q1,INDIA,ER,JH,2023,0.03426686
URBAN,Q2,INDIA,ER,JH,2023,0.062771056
URBAN,Q3,INDIA,ER,JH,2023,0.096812556
URBAN,Q4,INDIA,ER,JH,2023,0.145652951
URBAN,Q5,INDIA,ER,JH,2023,0.264693968
RURAL,Q1,INDIA,ER,JH,2024,0.015158996
RURAL,Q2,INDIA,ER,JH,2024,0.021086011
RURAL,Q3,INDIA,ER,JH,2024,0.026991051
RURAL,Q4,INDIA,ER,JH,2024,0.036020752
RURAL,Q5,INDIA,ER,JH,2024,0.07378167
URBAN,Q1,INDIA,ER,JH,2024,0.035606065
URBAN,Q2,INDIA,ER,JH,2024,0.064874641
URBAN,Q3,INDIA,ER,JH,2024,0.099260556
URBAN,Q4,INDIA,ER,JH,2024,0.148498557
URBAN,Q5,INDIA,ER,JH,2024,0.266226762
RURAL,Q1,INDIA,ER,JH,2025,0.015840391
RURAL,Q2,INDIA,ER,JH,2025,0.021982061
RURAL,Q3,INDIA,ER,JH,2025,0.028003549
RURAL,Q4,INDIA,ER,JH,2025,0.037346423
RURAL,Q5,INDIA,ER,JH,2025,0.076960007
URBAN,Q1,INDIA,ER,JH,2025,0.036835063
URBAN,Q2,INDIA,ER,JH,2025,0.06675029
URBAN,Q3,INDIA,ER,JH,2025,0.101324987
URBAN,Q4,INDIA,ER,JH,2025,0.150726592
URBAN,Q5,INDIA,ER,JH,2025,0.266602819
RURAL,Q1,INDIA,ER,JH,2026,0.016428607
RURAL,Q2,INDIA,ER,JH,2026,0.022744959
RURAL,Q3,INDIA,ER,JH,2026,0.028838639
RURAL,Q4,INDIA,ER,JH,2026,0.038432636
RURAL,Q5,INDIA,ER,JH,2026,0.079648795
URBAN,Q1,INDIA,ER,JH,2026,0.037954777
URBAN,Q2,INDIA,ER,JH,2026,0.068399292
URBAN,Q3,INDIA,ER,JH,2026,0.103009516
URBAN,Q4,INDIA,ER,JH,2026,0.152345163
URBAN,Q5,INDIA,ER,JH,2026,0.265854965
RURAL,Q1,INDIA,ER,JH,2027,0.016876052
RURAL,Q2,INDIA,ER,JH,2027,0.023310104
RURAL,Q3,INDIA,ER,JH,2027,0.029417932
RURAL,Q4,INDIA,ER,JH,2027,0.039175511
RURAL,Q5,INDIA,ER,JH,2027,0.08161862
URBAN,Q1,INDIA,ER,JH,2027,0.038930675
URBAN,Q2,INDIA,ER,JH,2027,0.069764322
URBAN,Q3,INDIA,ER,JH,2027,0.104240856
URBAN,Q4,INDIA,ER,JH,2027,0.153261155
URBAN,Q5,INDIA,ER,JH,2027,0.263888969
RURAL,Q1,INDIA,ER,JH,2028,0.01714637
RURAL,Q2,INDIA,ER,JH,2028,0.023627873
RURAL,Q3,INDIA,ER,JH,2028,0.029680494
RURAL,Q4,INDIA,ER,JH,2028,0.039494135
RURAL,Q5,INDIA,ER,JH,2028,0.082693068
URBAN,Q1,INDIA,ER,JH,2028,0.039777325
URBAN,Q2,INDIA,ER,JH,2028,0.070868851
URBAN,Q3,INDIA,ER,JH,2028,0.105051153
URBAN,Q4,INDIA,ER,JH,2028,0.153519439
URBAN,Q5,INDIA,ER,JH,2028,0.260778391
RURAL,Q1,INDIA,ER,JH,2029,0.017168483
RURAL,Q2,INDIA,ER,JH,2029,0.023602228
RURAL,Q3,INDIA,ER,JH,2029,0.029510621
RURAL,Q4,INDIA,ER,JH,2029,0.039235556
RURAL,Q5,INDIA,ER,JH,2029,0.082535001
URBAN,Q1,INDIA,ER,JH,2029,0.04046612
URBAN,Q2,INDIA,ER,JH,2029,0.071665459
URBAN,Q3,INDIA,ER,JH,2029,0.10538034
URBAN,Q4,INDIA,ER,JH,2029,0.153044716
URBAN,Q5,INDIA,ER,JH,2029,0.256449756
RURAL,Q1,INDIA,ER,JH,2030,0.0168499
RURAL,Q2,INDIA,ER,JH,2030,0.023108727
RURAL,Q3,INDIA,ER,JH,2030,0.028759451
RURAL,Q4,INDIA,ER,JH,2030,0.038203416
RURAL,Q5,INDIA,ER,JH,2030,0.080711569
URBAN,Q1,INDIA,ER,JH,2030,0.040964952
URBAN,Q2,INDIA,ER,JH,2030,0.072102054
URBAN,Q3,INDIA,ER,JH,2030,0.105163921
URBAN,Q4,INDIA,ER,JH,2030,0.151758138
URBAN,Q5,INDIA,ER,JH,2030,0.250829812
RURAL,Q1,INDIA,ER,JH,2031,0.016070631
RURAL,Q2,INDIA,ER,JH,2031,0.021986577
RURAL,Q3,INDIA,ER,JH,2031,0.027235907
RURAL,Q4,INDIA,ER,JH,2031,0.03614622
RURAL,Q5,INDIA,ER,JH,2031,0.076668769
URBAN,Q1,INDIA,ER,JH,2031,0.04123792
URBAN,Q2,INDIA,ER,JH,2031,0.072121637
URBAN,Q3,INDIA,ER,JH,2031,0.104332902
URBAN,Q4,INDIA,ER,JH,2031,0.149577462
URBAN,Q5,INDIA,ER,JH,2031,0.243845663
RURAL,Q1,INDIA,ER,WB,2021,0.002071196
RURAL,Q2,INDIA,ER,WB,2021,0.003117694
RURAL,Q3,INDIA,ER,WB,2021,0.004117193
RURAL,Q4,INDIA,ER,WB,2021,0.005682544
RURAL,Q5,INDIA,ER,WB,2021,0.011154197
URBAN,Q1,INDIA,ER,WB,2021,0.005920492
URBAN,Q2,INDIA,ER,WB,2021,0.011561842
URBAN,Q3,INDIA,ER,WB,2021,0.019001189
URBAN,Q4,INDIA,ER,WB,2021,0.03017806
URBAN,Q5,INDIA,ER,WB,2021,0.081168847
RURAL,Q1,INDIA,ER,WB,2022,0.002292599
RURAL,Q2,INDIA,ER,WB,2022,0.003440323
RURAL,Q3,INDIA,ER,WB,2022,0.004512376
RURAL,Q4,INDIA,ER,WB,2022,0.00622562
RURAL,Q5,INDIA,ER,WB,2022,0.012204063
URBAN,Q1,INDIA,ER,WB,2022,0.006543611
URBAN,Q2,INDIA,ER,WB,2022,0.012803538
URBAN,Q3,INDIA,ER,WB,2022,0.020901399
URBAN,Q4,INDIA,ER,WB,2022,0.033082515
URBAN,Q5,INDIA,ER,WB,2022,0.08865759
RURAL,Q1,INDIA,ER,WB,2023,0.002478859
RURAL,Q2,INDIA,ER,WB,2023,0.003710724
RURAL,Q3,INDIA,ER,WB,2023,0.004840932
RURAL,Q4,INDIA,ER,WB,2023,0.006676772
RURAL,Q5,INDIA,ER,WB,2023,0.013073775
URBAN,Q1,INDIA,ER,WB,2023,0.007066322
URBAN,Q2,INDIA,ER,WB,2023,0.013845275
URBAN,Q3,INDIA,ER,WB,2023,0.02247981
URBAN,Q4,INDIA,ER,WB,2023,0.035476422
URBAN,Q5,INDIA,ER,WB,2023,0.094668141
RURAL,Q1,INDIA,ER,WB,2024,0.002630923
RURAL,Q2,INDIA,ER,WB,2024,0.003930755
RURAL,Q3,INDIA,ER,WB,2024,0.005106393
RURAL,Q4,INDIA,ER,WB,2024,0.007041018
RURAL,Q5,INDIA,ER,WB,2024,0.013774153
URBAN,Q1,INDIA,ER,WB,2024,0.00749204
URBAN,Q2,INDIA,ER,WB,2024,0.014693651
URBAN,Q3,INDIA,ER,WB,2024,0.023753922
URBAN,Q4,INDIA,ER,WB,2024,0.03739519
URBAN,Q5,INDIA,ER,WB,2024,0.099367816
RURAL,Q1,INDIA,ER,WB,2025,0.002786875
RURAL,Q2,INDIA,ER,WB,2025,0.004155903
RURAL,Q3,INDIA,ER,WB,2025,0.005376763
RURAL,Q4,INDIA,ER,WB,2025,0.00741178
RURAL,Q5,INDIA,ER,WB,2025,0.014485583
URBAN,Q1,INDIA,ER,WB,2025,0.007927705
URBAN,Q2,INDIA,ER,WB,2025,0.015561192
URBAN,Q3,INDIA,ER,WB,2025,0.025048267
URBAN,Q4,INDIA,ER,WB,2025,0.039333049
URBAN,Q5,INDIA,ER,WB,2025,0.104004028
RURAL,Q1,INDIA,ER,WB,2026,0.002948534
RURAL,Q2,INDIA,ER,WB,2026,0.004388779
RURAL,Q3,INDIA,ER,WB,2026,0.005655165
RURAL,Q4,INDIA,ER,WB,2026,0.007793323
RURAL,Q5,INDIA,ER,WB,2026,0.015216142
URBAN,Q1,INDIA,ER,WB,2026,0.008378311
URBAN,Q2,INDIA,ER,WB,2026,0.016457595
URBAN,Q3,INDIA,ER,WB,2026,0.026376935
URBAN,Q4,INDIA,ER,WB,2026,0.041310366
URBAN,Q5,INDIA,ER,WB,2026,0.108618515
RURAL,Q1,INDIA,ER,WB,2027,0.003114997
RURAL,Q2,INDIA,ER,WB,2027,0.004628048
RURAL,Q3,INDIA,ER,WB,2027,0.005939935
RURAL,Q4,INDIA,ER,WB,2027,0.008183345
RURAL,Q5,INDIA,ER,WB,2027,0.015961281
URBAN,Q1,INDIA,ER,WB,2027,0.008841236
URBAN,Q2,INDIA,ER,WB,2027,0.017377405
URBAN,Q3,INDIA,ER,WB,2027,0.027731214
URBAN,Q4,INDIA,ER,WB,2027,0.04331319
URBAN,Q5,INDIA,ER,WB,2027,0.11317092
RURAL,Q1,INDIA,ER,WB,2028,0.003289921
RURAL,Q2,INDIA,ER,WB,2028,0.004878945
RURAL,Q3,INDIA,ER,WB,2028,0.006237285
RURAL,Q4,INDIA,ER,WB,2028,0.00859033
RURAL,Q5,INDIA,ER,WB,2028,0.016737066
URBAN,Q1,INDIA,ER,WB,2028,0.009326513
URBAN,Q2,INDIA,ER,WB,2028,0.018340231
URBAN,Q3,INDIA,ER,WB,2028,0.029139467
URBAN,Q4,INDIA,ER,WB,2028,0.045382512
URBAN,Q5,INDIA,ER,WB,2028,0.117746119
RURAL,Q1,INDIA,ER,WB,2029,0.003473666
RURAL,Q2,INDIA,ER,WB,2029,0.005141932
RURAL,Q3,INDIA,ER,WB,2029,0.006547647
RURAL,Q4,INDIA,ER,WB,2029,0.009014833
RURAL,Q5,INDIA,ER,WB,2029,0.017544314
