ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NR,JK,2027,4W,4W_MS,0.8528598311171076
INDIA,NR,JK,2027,4W,4W_NATGAS,0.00015426449504700782
INDIA,NR,JK,2028,4W,4W_E,0.009695107660248899
INDIA,NR,JK,2028,4W,4W_HSD,0.13871104727119152
INDIA,NR,JK,2028,4W,4W_MS,0.8514499731980628
INDIA,NR,JK,2028,4W,4W_NATGAS,0.00014387187049675243
INDIA,NR,JK,2029,4W,4W_E,0.021064108443723212
INDIA,NR,JK,2029,4W,4W_HSD,0.13460987247102818
INDIA,NR,JK,2029,4W,4W_MS,0.8441926251918226
INDIA,NR,JK,2029,4W,4W_NATGAS,0.00013339389342599615
INDIA,NR,JK,2030,4W,4W_E,0.047226839878533815
INDIA,NR,JK,2030,4W,4W_HSD,0.12906462868282095
INDIA,NR,JK,2030,4W,4W_MS,0.8235849283887924
INDIA,NR,JK,2030,4W,4W_NATGAS,0.00012360304985288095
INDIA,NR,JK,2031,4W,4W_E,0.07651585574861706
INDIA,NR,JK,2031,4W,4W_HSD,0.12336849313159744
INDIA,NR,JK,2031,4W,4W_MS,0.8000021896081199
INDIA,NR,JK,2031,4W,4W_NATGAS,0.0001134615116656349
INDIA,NR,JK,2032,4W,4W_E,0.10884202562768926
INDIA,NR,JK,2032,4W,4W_HSD,0.11751761312591612
INDIA,NR,JK,2032,4W,4W_MS,0.7735363374154807
INDIA,NR,JK,2032,4W,4W_NATGAS,0.00010402383091399121
INDIA,NR,JK,2033,4W,4W_E,0.14376530885474043
INDIA,NR,JK,2033,4W,4W_HSD,0.11154820031664507
INDIA,NR,JK,2033,4W,4W_MS,0.7445912457162163
INDIA,NR,JK,2033,4W,4W_NATGAS,9.524511239821801e-05
INDIA,NR,JK,2034,4W,4W_E,0.19823426358495205
INDIA,NR,JK,2034,4W,4W_HSD,0.10057321121219572
INDIA,NR,JK,2034,4W,4W_MS,0.7011191022593777
INDIA,NR,JK,2034,4W,4W_NATGAS,7.342294347457859e-05
INDIA,NR,JK,2035,4W,4W_E,0.2533500657480063
INDIA,NR,JK,2035,4W,4W_HSD,0.09060164495752135
INDIA,NR,JK,2035,4W,4W_MS,0.6559939386908967
INDIA,NR,JK,2035,4W,4W_NATGAS,5.435060357562075e-05
INDIA,NR,JK,2036,4W,4W_E,0.31213788181140606
INDIA,NR,JK,2036,4W,4W_HSD,0.08135033039129767
INDIA,NR,JK,2036,4W,4W_MS,0.6064732492113079
INDIA,NR,JK,2036,4W,4W_NATGAS,3.8538585988449214e-05
INDIA,NR,JK,2037,4W,4W_E,0.36600547070390455
INDIA,NR,JK,2037,4W,4W_HSD,0.07361795152531574
INDIA,NR,JK,2037,4W,4W_MS,0.5603421570099344
INDIA,NR,JK,2037,4W,4W_NATGAS,3.4420760845286004e-05
INDIA,NR,JK,2038,4W,4W_E,0.4297032872213099
INDIA,NR,JK,2038,4W,4W_HSD,0.06442647590948312
INDIA,NR,JK,2038,4W,4W_MS,0.5058375316614245
INDIA,NR,JK,2038,4W,4W_NATGAS,3.270520778244774e-05
INDIA,NR,JK,2039,4W,4W_E,0.49660785090279896
INDIA,NR,JK,2039,4W,4W_HSD,0.05562979061305962
INDIA,NR,JK,2039,4W,4W_MS,0.4477332668633877
INDIA,NR,JK,2039,4W,4W_NATGAS,2.9091620753697776e-05
INDIA,NR,JK,2040,4W,4W_E,0.5554549006846347
INDIA,NR,JK,2040,4W,4W_HSD,0.048362920420807164
INDIA,NR,JK,2040,4W,4W_MS,0.3961557936371323
INDIA,NR,JK,2040,4W,4W_NATGAS,2.6385257425879413e-05
INDIA,NR,JK,2041,4W,4W_E,0.608281163448131
INDIA,NR,JK,2041,4W,4W_HSD,0.043443069165090824
INDIA,NR,JK,2041,4W,4W_MS,0.3482506971902279
INDIA,NR,JK,2041,4W,4W_NATGAS,2.5070196550340953e-05
INDIA,SR,KA,2021,4W,4W_E,0.0015336190636886665
INDIA,SR,KA,2021,4W,4W_HSD,0.42232052591430813
INDIA,SR,KA,2021,4W,4W_MS,0.5751344090443574
INDIA,SR,KA,2021,4W,4W_NATGAS,0.001011445977645728
INDIA,SR,KA,2022,4W,4W_E,0.0021027491270032353
INDIA,SR,KA,2022,4W,4W_HSD,0.40029955168299014
INDIA,SR,KA,2022,4W,4W_MS,0.5947783633880885
INDIA,SR,KA,2022,4W,4W_NATGAS,0.0028193358019180446
INDIA,SR,KA,2023,4W,4W_E,0.003650788430734481
INDIA,SR,KA,2023,4W,4W_HSD,0.3763291909872088
INDIA,SR,KA,2023,4W,4W_MS,0.6150686162136234
INDIA,SR,KA,2023,4W,4W_NATGAS,0.004951404368433253
INDIA,SR,KA,2024,4W,4W_E,0.00567745577091953
INDIA,SR,KA,2024,4W,4W_HSD,0.3566600752524929
INDIA,SR,KA,2024,4W,4W_MS,0.6310001900016186
INDIA,SR,KA,2024,4W,4W_NATGAS,0.006662278974969046
INDIA,SR,KA,2025,4W,4W_E,0.008567576975324575
INDIA,SR,KA,2025,4W,4W_HSD,0.3403201016441748
INDIA,SR,KA,2025,4W,4W_MS,0.6430890196195125
INDIA,SR,KA,2025,4W,4W_NATGAS,0.008023301760988097
INDIA,SR,KA,2026,4W,4W_E,0.012786936411051998
INDIA,SR,KA,2026,4W,4W_HSD,0.3263347489167653
INDIA,SR,KA,2026,4W,4W_MS,0.6517726787174083
INDIA,SR,KA,2026,4W,4W_NATGAS,0.00910563595477446
INDIA,SR,KA,2027,4W,4W_E,0.0194143086618065
INDIA,SR,KA,2027,4W,4W_HSD,0.31321543309032496
INDIA,SR,KA,2027,4W,4W_MS,0.6573582107994563
INDIA,SR,KA,2027,4W,4W_NATGAS,0.010012047448412208
INDIA,SR,KA,2028,4W,4W_E,0.02976214899421228
INDIA,SR,KA,2028,4W,4W_HSD,0.30050948813206835
INDIA,SR,KA,2028,4W,4W_MS,0.6589990422185829
INDIA,SR,KA,2028,4W,4W_NATGAS,0.010729320655136557
INDIA,SR,KA,2029,4W,4W_E,0.04640792448559608
INDIA,SR,KA,2029,4W,4W_HSD,0.2872990287088537
INDIA,SR,KA,2029,4W,4W_MS,0.6550541424395365
INDIA,SR,KA,2029,4W,4W_NATGAS,0.011238904366013625
INDIA,SR,KA,2030,4W,4W_E,0.07313836663152708
INDIA,SR,KA,2030,4W,4W_HSD,0.2727505120566792
INDIA,SR,KA,2030,4W,4W_MS,0.6426509182197206
INDIA,SR,KA,2030,4W,4W_NATGAS,0.01146020309207312
INDIA,SR,KA,2031,4W,4W_E,0.10293774968169143
INDIA,SR,KA,2031,4W,4W_HSD,0.2582585649220579
INDIA,SR,KA,2031,4W,4W_MS,0.6272489654815101
INDIA,SR,KA,2031,4W,4W_NATGAS,0.01155471991474061
INDIA,SR,KA,2032,4W,4W_E,0.1357169962133751
INDIA,SR,KA,2032,4W,4W_HSD,0.24379443276378024
INDIA,SR,KA,2032,4W,4W_MS,0.6089598583565773
INDIA,SR,KA,2032,4W,4W_NATGAS,0.011528712666267408
INDIA,SR,KA,2033,4W,4W_E,0.17096990623607386
INDIA,SR,KA,2033,4W,4W_HSD,0.22941882046431822
INDIA,SR,KA,2033,4W,4W_MS,0.5882148716462916
INDIA,SR,KA,2033,4W,4W_NATGAS,0.011396401653316342
INDIA,SR,KA,2034,4W,4W_E,0.22726696570467914
INDIA,SR,KA,2034,4W,4W_HSD,0.20304061167060503
INDIA,SR,KA,2034,4W,4W_MS,0.5583879734991188
INDIA,SR,KA,2034,4W,4W_NATGAS,0.011304449125597034
INDIA,SR,KA,2035,4W,4W_E,0.2868751276356832
INDIA,SR,KA,2035,4W,4W_HSD,0.17852548769252327
INDIA,SR,KA,2035,4W,4W_MS,0.5235006825150217
INDIA,SR,KA,2035,4W,4W_NATGAS,0.011098702156771804
INDIA,SR,KA,2036,4W,4W_E,0.34708357023222347
INDIA,SR,KA,2036,4W,4W_HSD,0.1570380375440247
INDIA,SR,KA,2036,4W,4W_MS,0.4850781116969849
INDIA,SR,KA,2036,4W,4W_NATGAS,0.01080028052676693
INDIA,SR,KA,2037,4W,4W_E,0.40776869168474933
INDIA,SR,KA,2037,4W,4W_HSD,0.136653261145169
INDIA,SR,KA,2037,4W,4W_MS,0.4451393742820263
INDIA,SR,KA,2037,4W,4W_NATGAS,0.010438672888055346
INDIA,SR,KA,2038,4W,4W_E,0.4662380195289904
INDIA,SR,KA,2038,4W,4W_HSD,0.11778738409208206
INDIA,SR,KA,2038,4W,4W_MS,0.4059329959577276
INDIA,SR,KA,2038,4W,4W_NATGAS,0.010041600421199936
INDIA,SR,KA,2039,4W,4W_E,0.5208329156978894
INDIA,SR,KA,2039,4W,4W_HSD,0.10094037809015996
INDIA,SR,KA,2039,4W,4W_MS,0.3686040569517816
INDIA,SR,KA,2039,4W,4W_NATGAS,0.009622649260169081
INDIA,SR,KA,2040,4W,4W_E,0.5694877876383219
INDIA,SR,KA,2040,4W,4W_HSD,0.08753530636367293
INDIA,SR,KA,2040,4W,4W_MS,0.3337851695656417
INDIA,SR,KA,2040,4W,4W_NATGAS,0.009191736432363467
INDIA,SR,KA,2041,4W,4W_E,0.615214978180116
INDIA,SR,KA,2041,4W,4W_HSD,0.07904854804035182
INDIA,SR,KA,2041,4W,4W_MS,0.29709963045598786
INDIA,SR,KA,2041,4W,4W_NATGAS,0.008636843323544398
INDIA,SR,KL,2021,4W,4W_E,0.00036643868520012246
INDIA,SR,KL,2021,4W,4W_HSD,0.3028816827579427
INDIA,SR,KL,2021,4W,4W_MS,0.6953057863796528
INDIA,SR,KL,2021,4W,4W_NATGAS,0.0014460921772043857
INDIA,SR,KL,2022,4W,4W_E,0.0012765502090865029
INDIA,SR,KL,2022,4W,4W_HSD,0.2846660805670199
INDIA,SR,KL,2022,4W,4W_MS,0.7119742675677774
INDIA,SR,KL,2022,4W,4W_NATGAS,0.0020831016561161735
INDIA,SR,KL,2023,4W,4W_E,0.0031715688746564463
INDIA,SR,KL,2023,4W,4W_HSD,0.26729549093522276
INDIA,SR,KL,2023,4W,4W_MS,0.7270543886633551
INDIA,SR,KL,2023,4W,4W_NATGAS,0.0024785515267656774
INDIA,SR,KL,2024,4W,4W_E,0.006243086828883624
INDIA,SR,KL,2024,4W,4W_HSD,0.24878650090696441
INDIA,SR,KL,2024,4W,4W_MS,0.7420711087735302
INDIA,SR,KL,2024,4W,4W_NATGAS,0.0028993034906217297
INDIA,SR,KL,2025,4W,4W_E,0.010275362875185611
INDIA,SR,KL,2025,4W,4W_HSD,0.23350148098801382
INDIA,SR,KL,2025,4W,4W_MS,0.7529928051737252
INDIA,SR,KL,2025,4W,4W_NATGAS,0.003230350963075346
INDIA,SR,KL,2026,4W,4W_E,0.01565982979825235
INDIA,SR,KL,2026,4W,4W_HSD,0.22056623678270243
INDIA,SR,KL,2026,4W,4W_MS,0.7602838233993434
INDIA,SR,KL,2026,4W,4W_NATGAS,0.0034901100197017687
INDIA,SR,KL,2027,4W,4W_E,0.023221368206833192
INDIA,SR,KL,2027,4W,4W_HSD,0.20899048976407733
INDIA,SR,KL,2027,4W,4W_MS,0.7640922166371061
INDIA,SR,KL,2027,4W,4W_NATGAS,0.003695925391983335
INDIA,SR,KL,2028,4W,4W_E,0.03469291576584164
INDIA,SR,KL,2028,4W,4W_HSD,0.19780127549902055
INDIA,SR,KL,2028,4W,4W_MS,0.763648508649074
INDIA,SR,KL,2028,4W,4W_NATGAS,0.003857300086063881
INDIA,SR,KL,2029,4W,4W_E,0.05210431369737711
INDIA,SR,KL,2029,4W,4W_HSD,0.1867317954626732
INDIA,SR,KL,2029,4W,4W_MS,0.7572024241614991
INDIA,SR,KL,2029,4W,4W_NATGAS,0.003961466678450557
INDIA,SR,KL,2030,4W,4W_E,0.07851884116809375
INDIA,SR,KL,2030,4W,4W_HSD,0.17540900881069849
INDIA,SR,KL,2030,4W,4W_MS,0.7420836878777228
INDIA,SR,KL,2030,4W,4W_NATGAS,0.003988462143484958
INDIA,SR,KL,2031,4W,4W_E,0.10792135458184991
INDIA,SR,KL,2031,4W,4W_HSD,0.16441964416541258
INDIA,SR,KL,2031,4W,4W_MS,0.7236786598983872
INDIA,SR,KL,2031,4W,4W_NATGAS,0.003980341354350363
INDIA,SR,KL,2032,4W,4W_E,0.14020003177332535
INDIA,SR,KL,2032,4W,4W_HSD,0.15373102945574163
INDIA,SR,KL,2032,4W,4W_MS,0.7021299809360048
INDIA,SR,KL,2032,4W,4W_NATGAS,0.00393895783492823
INDIA,SR,KL,2033,4W,4W_E,0.17493836179344352
INDIA,SR,KL,2033,4W,4W_HSD,0.14334617665806998
INDIA,SR,KL,2033,4W,4W_MS,0.6778471709370869
INDIA,SR,KL,2033,4W,4W_NATGAS,0.0038682906113995884
INDIA,SR,KL,2034,4W,4W_E,0.23451377395668427
INDIA,SR,KL,2034,4W,4W_HSD,0.12148244373266204
INDIA,SR,KL,2034,4W,4W_MS,0.6402059117843536
INDIA,SR,KL,2034,4W,4W_NATGAS,0.0037978705263000748
INDIA,SR,KL,2035,4W,4W_E,0.29231773690472107
INDIA,SR,KL,2035,4W,4W_HSD,0.10516099251789537
INDIA,SR,KL,2035,4W,4W_MS,0.59884824102319
INDIA,SR,KL,2035,4W,4W_NATGAS,0.0036730295541935933
INDIA,SR,KL,2036,4W,4W_E,0.3518212782160069
INDIA,SR,KL,2036,4W,4W_HSD,0.09007283296108776
INDIA,SR,KL,2036,4W,4W_MS,0.5545796804251812
INDIA,SR,KL,2036,4W,4W_NATGAS,0.0035262083977240597
INDIA,SR,KL,2037,4W,4W_E,0.41396923406163744
INDIA,SR,KL,2037,4W,4W_HSD,0.076645722043704
INDIA,SR,KL,2037,4W,4W_MS,0.5060358072979785
INDIA,SR,KL,2037,4W,4W_NATGAS,0.0033492365966800997
INDIA,SR,KL,2038,4W,4W_E,0.4768949446284985
INDIA,SR,KL,2038,4W,4W_HSD,0.06315275632877382
INDIA,SR,KL,2038,4W,4W_MS,0.4567771178477306
INDIA,SR,KL,2038,4W,4W_NATGAS,0.003175181194997037
INDIA,SR,KL,2039,4W,4W_E,0.535711446432588
INDIA,SR,KL,2039,4W,4W_HSD,0.05146599731639404
INDIA,SR,KL,2039,4W,4W_MS,0.4098506824063517
INDIA,SR,KL,2039,4W,4W_NATGAS,0.0029718738446662687
INDIA,SR,KL,2040,4W,4W_E,0.5846645308641047
INDIA,SR,KL,2040,4W,4W_HSD,0.04375211833975203
INDIA,SR,KL,2040,4W,4W_MS,0.36880457958419455
INDIA,SR,KL,2040,4W,4W_NATGAS,0.0027787712119486394
INDIA,SR,KL,2041,4W,4W_E,0.6265693647208701
INDIA,SR,KL,2041,4W,4W_HSD,0.03948843763770344
INDIA,SR,KL,2041,4W,4W_MS,0.3313333401200374
INDIA,SR,KL,2041,4W,4W_NATGAS,0.002608857521389025
INDIA,WR,MH,2021,4W,4W_E,0.0005067462906936123
INDIA,WR,MH,2021,4W,4W_HSD,0.4331533883055506
INDIA,WR,MH,2021,4W,4W_MS,0.46251461641388675
INDIA,WR,MH,2021,4W,4W_NATGAS,0.10382524898986903
INDIA,WR,MH,2022,4W,4W_E,0.002055784857602437
INDIA,WR,MH,2022,4W,4W_HSD,0.41132332844757996
INDIA,WR,MH,2022,4W,4W_MS,0.47540867773266665
INDIA,WR,MH,2022,4W,4W_NATGAS,0.11121220896215095
INDIA,WR,MH,2023,4W,4W_E,0.0043626927537230315
INDIA,WR,MH,2023,4W,4W_HSD,0.38893343896754046
INDIA,WR,MH,2023,4W,4W_MS,0.48581745949731897
INDIA,WR,MH,2023,4W,4W_NATGAS,0.12088640878141757
INDIA,WR,MH,2024,4W,4W_E,0.007093668158897822
INDIA,WR,MH,2024,4W,4W_HSD,0.3707653934043699
INDIA,WR,MH,2024,4W,4W_MS,0.4937409951878025
INDIA,WR,MH,2024,4W,4W_NATGAS,0.12839994324892978
INDIA,WR,MH,2025,4W,4W_E,0.010889755787143365
INDIA,WR,MH,2025,4W,4W_HSD,0.3547420445811854
INDIA,WR,MH,2025,4W,4W_MS,0.49979395832437906
INDIA,WR,MH,2025,4W,4W_NATGAS,0.13457424130729218
INDIA,WR,MH,2026,4W,4W_E,0.01639058601680663
INDIA,WR,MH,2026,4W,4W_HSD,0.3399135218957643
INDIA,WR,MH,2026,4W,4W_MS,0.5040216158596065
INDIA,WR,MH,2026,4W,4W_NATGAS,0.13967427622782255
INDIA,WR,MH,2027,4W,4W_E,0.024398210348234268
INDIA,WR,MH,2027,4W,4W_HSD,0.3259039446021764
INDIA,WR,MH,2027,4W,4W_MS,0.5060751749052844
INDIA,WR,MH,2027,4W,4W_NATGAS,0.14362267014430488
INDIA,WR,MH,2028,4W,4W_E,0.03645433093649427
INDIA,WR,MH,2028,4W,4W_HSD,0.31194069451113293
INDIA,WR,MH,2028,4W,4W_MS,0.5052874727060837
INDIA,WR,MH,2028,4W,4W_NATGAS,0.14631750184628917
INDIA,WR,MH,2029,4W,4W_E,0.054618289273834754
INDIA,WR,MH,2029,4W,4W_HSD,0.2975277457846995
INDIA,WR,MH,2029,4W,4W_MS,0.5005082420876041
INDIA,WR,MH,2029,4W,4W_NATGAS,0.14734572285386158
INDIA,WR,MH,2030,4W,4W_E,0.08197057847402556
INDIA,WR,MH,2030,4W,4W_HSD,0.2819560026318191
INDIA,WR,MH,2030,4W,4W_MS,0.4899980350885129
INDIA,WR,MH,2030,4W,4W_NATGAS,0.14607538380564244
INDIA,WR,MH,2031,4W,4W_E,0.1123770709348763
INDIA,WR,MH,2031,4W,4W_HSD,0.266473080289562
INDIA,WR,MH,2031,4W,4W_MS,0.4773158866893104
INDIA,WR,MH,2031,4W,4W_NATGAS,0.14383396208625127
INDIA,WR,MH,2032,4W,4W_E,0.145556301863692
INDIA,WR,MH,2032,4W,4W_HSD,0.2510892792363851
INDIA,WR,MH,2032,4W,4W_MS,0.4626523318822836
INDIA,WR,MH,2032,4W,4W_NATGAS,0.1407020870176393
INDIA,WR,MH,2033,4W,4W_E,0.18127595759002388
INDIA,WR,MH,2033,4W,4W_HSD,0.23580787671910464
INDIA,WR,MH,2033,4W,4W_MS,0.4461673719696993
INDIA,WR,MH,2033,4W,4W_NATGAS,0.13674879372117216
INDIA,WR,MH,2034,4W,4W_E,0.23741197488077626
INDIA,WR,MH,2034,4W,4W_HSD,0.20960675689272015
INDIA,WR,MH,2034,4W,4W_MS,0.42208015103955393
INDIA,WR,MH,2034,4W,4W_NATGAS,0.13090111718694966
INDIA,WR,MH,2035,4W,4W_E,0.296180127892912
INDIA,WR,MH,2035,4W,4W_HSD,0.1857842417601286
INDIA,WR,MH,2035,4W,4W_MS,0.39438853182283645
INDIA,WR,MH,2035,4W,4W_NATGAS,0.12364709852412294
INDIA,WR,MH,2036,4W,4W_E,0.3547595276827129
INDIA,WR,MH,2036,4W,4W_HSD,0.16416827295266584
INDIA,WR,MH,2036,4W,4W_MS,0.36412723538264363
INDIA,WR,MH,2036,4W,4W_NATGAS,0.11694496398197761
INDIA,WR,MH,2037,4W,4W_E,0.41311548073966203
INDIA,WR,MH,2037,4W,4W_HSD,0.1434955078364861
INDIA,WR,MH,2037,4W,4W_MS,0.3329362039271004
INDIA,WR,MH,2037,4W,4W_NATGAS,0.11045280749675149
INDIA,WR,MH,2038,4W,4W_E,0.4719626051524574
INDIA,WR,MH,2038,4W,4W_HSD,0.12289421934894705
INDIA,WR,MH,2038,4W,4W_MS,0.3015603177242595
INDIA,WR,MH,2038,4W,4W_NATGAS,0.10358285777433603
INDIA,WR,MH,2039,4W,4W_E,0.5240662794750002
INDIA,WR,MH,2039,4W,4W_HSD,0.10481898845600586
INDIA,WR,MH,2039,4W,4W_MS,0.274278334813586
INDIA,WR,MH,2039,4W,4W_NATGAS,0.09683639725540794
INDIA,WR,MH,2040,4W,4W_E,0.5718336330424488
INDIA,WR,MH,2040,4W,4W_HSD,0.08975896064540023
INDIA,WR,MH,2040,4W,4W_MS,0.24859690602558487
INDIA,WR,MH,2040,4W,4W_NATGAS,0.08981050028656604
INDIA,WR,MH,2041,4W,4W_E,0.6152182727275078
INDIA,WR,MH,2041,4W,4W_HSD,0.0813548730486436
INDIA,WR,MH,2041,4W,4W_MS,0.22214929131038538
INDIA,WR,MH,2041,4W,4W_NATGAS,0.0812775629134632
INDIA,WR,MP,2021,4W,4W_E,1.283734714387365e-05
INDIA,WR,MP,2021,4W,4W_HSD,0.5236023796773791
INDIA,WR,MP,2021,4W,4W_MS,0.47224932328841485
INDIA,WR,MP,2021,4W,4W_NATGAS,0.004135459687062155
INDIA,WR,MP,2022,4W,4W_E,2.9898152821770078e-05
INDIA,WR,MP,2022,4W,4W_HSD,0.49726783644655176
INDIA,WR,MP,2022,4W,4W_MS,0.49704975580244004
INDIA,WR,MP,2022,4W,4W_NATGAS,0.005652509598186414
INDIA,WR,MP,2023,4W,4W_E,0.00211637651291744
INDIA,WR,MP,2023,4W,4W_HSD,0.42954899973812155
INDIA,WR,MP,2023,4W,4W_MS,0.5638385690049756
INDIA,WR,MP,2023,4W,4W_NATGAS,0.0044960547439853345
INDIA,WR,MP,2024,4W,4W_E,0.0031376972101808693
INDIA,WR,MP,2024,4W,4W_HSD,0.40812485561700795
INDIA,WR,MP,2024,4W,4W_MS,0.5790729592738045
INDIA,WR,MP,2024,4W,4W_NATGAS,0.009664487899006645
INDIA,WR,MP,2025,4W,4W_E,0.00491735853512019
INDIA,WR,MP,2025,4W,4W_HSD,0.38800553754254036
INDIA,WR,MP,2025,4W,4W_MS,0.5926273355831222
INDIA,WR,MP,2025,4W,4W_NATGAS,0.014449768339217297
INDIA,WR,MP,2026,4W,4W_E,0.008005064175541568
INDIA,WR,MP,2026,4W,4W_HSD,0.36898985306705945
INDIA,WR,MP,2026,4W,4W_MS,0.6041791836122883
INDIA,WR,MP,2026,4W,4W_NATGAS,0.01882589914511068
INDIA,WR,MP,2027,4W,4W_E,0.01334292172255097
INDIA,WR,MP,2027,4W,4W_HSD,0.35079666030726214
INDIA,WR,MP,2027,4W,4W_MS,0.6131215056294332
INDIA,WR,MP,2027,4W,4W_NATGAS,0.02273891234075369
INDIA,WR,MP,2028,4W,4W_E,0.022557724058335008
INDIA,WR,MP,2028,4W,4W_HSD,0.3330129891835854
INDIA,WR,MP,2028,4W,4W_MS,0.6183504120807765
INDIA,WR,MP,2028,4W,4W_NATGAS,0.026078874677303146
INDIA,WR,MP,2029,4W,4W_E,0.03846929346448993
INDIA,WR,MP,2029,4W,4W_HSD,0.3149806834073542
INDIA,WR,MP,2029,4W,4W_MS,0.6179099263457191
INDIA,WR,MP,2029,4W,4W_NATGAS,0.028640096782436834
INDIA,WR,MP,2030,4W,4W_E,0.0659322332273995
INDIA,WR,MP,2030,4W,4W_HSD,0.2956254162973395
INDIA,WR,MP,2030,4W,4W_MS,0.6083814359440002
INDIA,WR,MP,2030,4W,4W_NATGAS,0.030060914531260776
INDIA,WR,MP,2031,4W,4W_E,0.09663521932212919
INDIA,WR,MP,2031,4W,4W_HSD,0.2765996764180302
INDIA,WR,MP,2031,4W,4W_MS,0.5957633566026646
INDIA,WR,MP,2031,4W,4W_NATGAS,0.03100174765717611
INDIA,WR,MP,2032,4W,4W_E,0.13047750436398445
INDIA,WR,MP,2032,4W,4W_HSD,0.2578617414644218
INDIA,WR,MP,2032,4W,4W_MS,0.5801762486626499
INDIA,WR,MP,2032,4W,4W_NATGAS,0.03148450550894382
INDIA,WR,MP,2033,4W,4W_E,0.16659393674378428
INDIA,WR,MP,2033,4W,4W_HSD,0.23953204343006862
INDIA,WR,MP,2033,4W,4W_MS,0.5622853384539978
INDIA,WR,MP,2033,4W,4W_NATGAS,0.031588681372149305
INDIA,WR,MP,2034,4W,4W_E,0.2134728891877579
INDIA,WR,MP,2034,4W,4W_HSD,0.21504024037281055
INDIA,WR,MP,2034,4W,4W_MS,0.5399918381384796
INDIA,WR,MP,2034,4W,4W_NATGAS,0.031495032300951964
INDIA,WR,MP,2035,4W,4W_E,0.26244972243188225
INDIA,WR,MP,2035,4W,4W_HSD,0.1932839624768421
INDIA,WR,MP,2035,4W,4W_MS,0.5132420740334127
INDIA,WR,MP,2035,4W,4W_NATGAS,0.031024241057862906
INDIA,WR,MP,2036,4W,4W_E,0.31251642711353095
INDIA,WR,MP,2036,4W,4W_HSD,0.17299222651439464
INDIA,WR,MP,2036,4W,4W_MS,0.4841734266432378
INDIA,WR,MP,2036,4W,4W_NATGAS,0.030317919728836615
INDIA,WR,MP,2037,4W,4W_E,0.3630183654913735
INDIA,WR,MP,2037,4W,4W_HSD,0.15447997206044534
INDIA,WR,MP,2037,4W,4W_MS,0.4531048127967926
INDIA,WR,MP,2037,4W,4W_NATGAS,0.029396849651388526
INDIA,WR,MP,2038,4W,4W_E,0.41669854261731654
INDIA,WR,MP,2038,4W,4W_HSD,0.13514668388204998
INDIA,WR,MP,2038,4W,4W_MS,0.41974583610026067
INDIA,WR,MP,2038,4W,4W_NATGAS,0.02840893740037284
INDIA,WR,MP,2039,4W,4W_E,0.4709853567406444
INDIA,WR,MP,2039,4W,4W_HSD,0.11589089953777779
INDIA,WR,MP,2039,4W,4W_MS,0.3857583424354474
INDIA,WR,MP,2039,4W,4W_NATGAS,0.027365401286130416
INDIA,WR,MP,2040,4W,4W_E,0.5202010807181195
INDIA,WR,MP,2040,4W,4W_HSD,0.09971786218218986
INDIA,WR,MP,2040,4W,4W_MS,0.35378449026258324
INDIA,WR,MP,2040,4W,4W_NATGAS,0.026296566837107377
INDIA,WR,MP,2041,4W,4W_E,0.565504156125768
INDIA,WR,MP,2041,4W,4W_HSD,0.0901017867132694
INDIA,WR,MP,2041,4W,4W_MS,0.3192834086667228
INDIA,WR,MP,2041,4W,4W_NATGAS,0.025110648494239843
INDIA,NER,NE,2021,4W,4W_E,4.5959361110810726e-05
INDIA,NER,NE,2021,4W,4W_HSD,0.22872892628118477
INDIA,NER,NE,2021,4W,4W_MS,0.7275961632043948
INDIA,NER,NE,2021,4W,4W_NATGAS,0.043628951153309614
INDIA,NER,NE,2022,4W,4W_E,5.262696254714499e-05
INDIA,NER,NE,2022,4W,4W_HSD,0.22351924016690267
INDIA,NER,NE,2022,4W,4W_MS,0.7324169559061235
INDIA,NER,NE,2022,4W,4W_NATGAS,0.044011176964426676
INDIA,NER,NE,2023,4W,4W_E,0.00010691805299950636
INDIA,NER,NE,2023,4W,4W_HSD,0.22038768031047182
INDIA,NER,NE,2023,4W,4W_MS,0.7356917484286458
INDIA,NER,NE,2023,4W,4W_NATGAS,0.043813653207882816
INDIA,NER,NE,2024,4W,4W_E,0.00022457713385007062
INDIA,NER,NE,2024,4W,4W_HSD,0.2179069830895517
INDIA,NER,NE,2024,4W,4W_MS,0.738212324037519
INDIA,NER,NE,2024,4W,4W_NATGAS,0.04365611573907915
INDIA,NER,NE,2025,4W,4W_E,0.0004956789724359389
INDIA,NER,NE,2025,4W,4W_HSD,0.21583978401719398
INDIA,NER,NE,2025,4W,4W_MS,0.7401447069126645
INDIA,NER,NE,2025,4W,4W_NATGAS,0.043519830097705575
INDIA,NER,NE,2026,4W,4W_E,0.001134235056360768
INDIA,NER,NE,2026,4W,4W_HSD,0.2140286773045846
INDIA,NER,NE,2026,4W,4W_MS,0.7414461312239763
INDIA,NER,NE,2026,4W,4W_NATGAS,0.043390956415078306
INDIA,NER,NE,2027,4W,4W_E,0.002699473769032954
INDIA,NER,NE,2027,4W,4W_HSD,0.2122476578868078
INDIA,NER,NE,2027,4W,4W_MS,0.7418192456188294
INDIA,NER,NE,2027,4W,4W_NATGAS,0.04323362272532986
INDIA,NER,NE,2028,4W,4W_E,0.006809207630166501
INDIA,NER,NE,2028,4W,4W_HSD,0.2100704509625751
