EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,JH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,JH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,JH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,OD,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,WB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,CG,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,GJ,2021,0.6912001144203725
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,GJ,2021,0.7432879900620538
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,GJ,2021,0.7213772922191883
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,GJ,2021,0.6754483300302428
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,GJ,2021,0.7158372977306081
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,GJ,2021,248.75248180487364
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,GJ,2021,192.66929804351687
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,GJ,2021,176.25381847618135
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,GJ,2021,130.75856098583205
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,GJ,2021,190.7258743193221
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,MP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,MP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,MP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,MP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,MP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,MP,2021,2.4279819382388212
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,MP,2021,2.9168261407097456
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,MP,2021,2.7870382837094376
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,MP,2021,2.108741299648323
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,MP,2021,1.751224567376832
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,MH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,MH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,MH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,MH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,MH,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,MH,2021,153.92497883937511
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,MH,2021,125.95877405780091
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,MH,2021,106.61812081489254
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,MH,2021,90.38014940183425
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,MH,2021,80.58487395952801
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,GA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,WR,UT,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,WR,UT,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,WR,UT,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,WR,UT,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,WR,UT,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,WR,UT,2021,21.70996311772204
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,WR,UT,2021,13.63591280581242
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,WR,UT,2021,11.552342624707428
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,WR,UT,2021,11.285932650069544
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,WR,UT,2021,10.247583015918329
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,DL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,DL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,DL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,DL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,DL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,DL,2021,151.54078088546467
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,DL,2021,113.46359135339884
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,DL,2021,77.86051671121922
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,DL,2021,60.25089613834754
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,DL,2021,88.7709873044553
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,HR,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,HR,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,HR,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,HR,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,HR,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,HR,2021,9.15105292846654
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,HR,2021,9.057930585544387
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,HR,2021,9.322892941550142
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,HR,2021,7.4171635766519906
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,HR,2021,6.846824397256441
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,HP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,JK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,PB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,PB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,PB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,PB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,PB,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,PB,2021,0.03351257829035478
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,PB,2021,0.027337925895991422
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,PB,2021,0.033749313195588354
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,PB,2021,0.025224005668973436
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,PB,2021,0.024344809510580608
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,RJ,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,RJ,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,RJ,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,RJ,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,RJ,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,RJ,2021,0.1506768735411689
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,RJ,2021,0.14679463031011317
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,RJ,2021,0.11917204368312058
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,RJ,2021,0.12598692869317457
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,RJ,2021,0.06577955912410142
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,UP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,UP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,UP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,UP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,UP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,UP,2021,11.906058594373528
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,UP,2021,11.398262554277915
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,UP,2021,9.964604185713357
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,UP,2021,10.103032702111317
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,UP,2021,8.192712613340552
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NR,UK,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,AP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,AP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,AP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,AP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,AP,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,AP,2021,1.2154229973523911
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,AP,2021,1.260824032955161
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,AP,2021,1.314063333209578
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,AP,2021,0.7766254982051433
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,AP,2021,0.804131176662563
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,KA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,KA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,KA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,KA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,KA,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,KA,2021,0.010007203529445603
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,KA,2021,0.008223697105303051
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,KA,2021,0.008417277557650484
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,KA,2021,0.007884709473402352
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,KA,2021,0.005785899457470894
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,KL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,KL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,KL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,KL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,KL,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,KL,2021,0.004938408326637639
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,KL,2021,0.0051513295562191684
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,KL,2021,0.0040847107302821525
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,KL,2021,0.004493171698833595
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,KL,2021,0.003793652041760833
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,TN,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,SR,TS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,SR,TS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,SR,TS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,SR,TS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,SR,TS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,SR,TS,2021,1.149217156850231
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,SR,TS,2021,1.1768304330886268
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,SR,TS,2021,1.210123092014857
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,SR,TS,2021,0.7199266701670913
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,SR,TS,2021,0.7489968660667444
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NER,AS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NER,AS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NER,AS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NER,AS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NER,AS,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NER,AS,2021,4.1223162109132785
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NER,AS,2021,4.019251904170692
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NER,AS,2021,4.800295635000733
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NER,AS,2021,2.986829888470917
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NER,AS,2021,3.1963224210812284
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,NER,NE,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,NER,NE,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,NER,NE,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,NER,NE,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,NER,NE,2021,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,NER,NE,2021,4.465745054101367
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,NER,NE,2021,4.5065976654496165
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,NER,NE,2021,4.895618401389939
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,NER,NE,2021,4.526777707339896
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,NER,NE,2021,4.01664510447614
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,BR,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q3,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q4,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q5,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q1,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q2,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q3,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q4,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,URBAN,Q5,INDIA,ER,JH,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q1,INDIA,ER,OD,2022,0.0
NATGAS,GHG,D_RES,RES_COOK,PNG,RURAL,Q2,INDIA,ER,OD,2022,0.0
