Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,1.4457457577759416,133.00860971538663
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,2.3650163106701094,217.58150058165006
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,5.66907636164972,521.5550252717743
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,0.6904167867075872,63.518344377098025
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,3.624822294568934,333.48365110034194
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,2.7654807984431553,254.42423345677028
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,3.7172033067981975,341.9827042254342
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,0.04346028289586171,3.998346026419277
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,0.2505572197613759,23.051264218046583
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,1.752983506631353,161.27448261008448
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,2.1104895780623236,194.16504118173378
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,0.06457058595809809,5.940493908145024
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,0.10829334653773601,9.962987881471713
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,2.3161402677493426,213.08490463293953
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,3.472902464292397,319.5070267149005
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,9.762625742664596,898.1615683251429
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,0.15043665516912091,13.840172275559125
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,4.23233239650181,389.3745804781665
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,1.5499293981211306,142.59350462714403
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,1.5093548686807736,138.86064791863117
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,5.192185770177509,477.6810908563308
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,2.1605989298830393,198.77510154923962
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,0.8649666740665065,79.57693401411859
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,0.27536050674936563,25.33316662094164
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,4.441180536040814,408.58860931575487
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,1.6008047385634672,147.27403594783897
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,2.6298428212315157,241.94553955329945
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,5.891423538508656,542.0109655427964
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,0.9459359336454312,87.02610589537967
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,4.211268706933184,387.43672103785286
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,3.8506087095540282,354.2560012789706
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,5.683239177605177,522.8580043396763
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,0.0461480750019643,4.245622900180716
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,0.3103026596927444,28.547844691732486
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,2.560755828303617,235.58953620393277
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,2.751482832182669,253.13642056080556
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,0.0777320632233615,7.151349816549258
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,0.1810107824443036,16.652991984875932
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,2.974727909784549,273.6749677001785
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,4.551840768891929,418.7693507380575
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,11.642488235388836,1071.108917655773
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,0.1826033395317624,16.79950723692214
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,4.884055368870273,449.3330939360651
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,2.808936342385939,258.4221434995064
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,2.0444320980434294,188.08775301999552
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,5.981963554328401,550.340646998213
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,3.1008349674581526,285.27681700615005
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,1.2998217793919022,119.58360370405501
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,0.38488946084186426,35.409830397451515
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,4.4537654855208135,409.7464246679148
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,1.50373062088055,138.3432171210106
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,2.498535240161613,229.86524209486842
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,5.791077636328145,532.7791425421893
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.8774889028553764,80.72897906269463
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,4.169106980503787,383.55784220634837
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,3.708951030253514,341.22349478332325
